Artist,title,streams,lyrics,neg,neu,pos,compound
Juice WRLD,Robbery ,723688,  Intro Man what Haha This shit funny one sec Oof this Hennessy strong as fuck boy  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  Verse 1 I cant reverse it It was a gift and a curse And now Im drinkin too much so Ima talk with a slur Last time I saw you it ended in a blur I woke up in a hearse You said You loved me first First One thing my dad told me was Never let your woman know when youre insecure So I put Gucci on the fur And I put my wrist on iceberg One thing my heart tells me is Flex on a ho every time theyre insecure I guess you came through Im running from you Is your love for real For real For real Is your love really true  Chorus She told me put my heart in the bag In the bag And nobody gets hurt Hurt Now Im running from her love Im not fast Fast So Im making it worse Worse Now Im digging up a grave from my past Past Im a whole different person Person Its a gift and a curse Curse But I cannot reverse it  Bridge You gave me the runaround I really hate the runaround You really got me paranoid I always keep a gun around You always give me butterflies When you come around When you come around When you come around  Verse 2 You let me know love is not the answer Not the answer not the answer I love to do drugs so mind my manners I get high when you dont decide to answer Phone home I need to phone home Im throwing rocks at your window I need to go home I dont wanna leave I just wanna be with you You you you  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Im making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  ,0.13,0.745,0.125,0.3494
YUNGBLUD,11 Minutes (with Halsey feat. Travis Barker) ,716716,  Chorus Halsey Im 11 minutes away and I have missed you all day Im 11 minutes away so why arent you here  Verse 1 Halsey  YUNGBLUD I think I missed you callin on the other line Im just thinkin all these thoughts up in my mind Talkin love but I cant even read the signs I would sell my soul for a bit more time You stain all on my body like youre red wine Youre the fuckin acid to my alkaline You run your middle finger up and down my spine Im sorry there was no one to apologize Im so fuckin sorry Im so fuckin sorry Ive been playing somebody and its helping nobody And her lipstick arithmetic didnt stick And now Im sick throwing fits And yeah Ive seen you in my head every fuckin day since I left You on the floor with your hands round your head And Im down and depressed All I want is your head on my chest Touchin feet in my bed  Chorus Halsey  YUNGBLUD Im 11 minutes away and I have missed you all day Im 11 minutes away so why arent you here Youre 11 minutes away and I have missed you all day Youre 11 minutes away so why arent you here  Bridge Halsey Tell me what you need I can make you more than what you are Come and lay the roses on the floor Every single Sunday dont get bored I just want to freeze I can give you more than what you are Now I see you standing all alone I never thought the world would turn to stone  Refrain Halsey  YUNGBLUD So call me stupid call me sad Youre the best Ive ever had Youre the worst Ive ever had And that keeps fuckin with my head Call me stupid call me sad Youre the best Ive ever had Youre the worst Ive ever had And that keeps fuckin with my head  Chorus Halsey  YUNGBLUD Im 11 minutes away and I have missed you all day Im 11 minutes away so why arent you here Why arent you here Youre 11 minutes away and I have missed you all day Youre 11 minutes away so why arent you here Why arent you here  Refrain YUNGBLUD So call me stupid call me sad Youre the best Ive ever had Youre the worst Ive ever had And that keeps fuckin with my head Call me stupid call me sad Youre the best Ive ever had Youre the worst Ive ever had And that keeps fuckin with my head  Outro Halsey Youre 11 minutes away and I have missed you all day So why arent you here Why arent you here Why arent you here Why arent you here Why arent you here  ,0.175,0.743,0.082,-0.9951
Juice WRLD,Fast ,700144,  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ’ad ad I know all these niggas gettin mad mad mad mad My hand on my trigger I’ma die with respect yeah Fucking with my money youll get dealt like that yeah  Verse 1 I took too many pills count up the bills uh Molly in my cup I cant tell you how I feel uh Oh last call Ohoh its gnarly Every day I be counting up counting up the blues Gotta win sometimes when you always lose I get high as a bitch still the same dude I was back then and now Im lost and confused  PreChorus I aint see it coming I aint see it coming But it still came Im talkin’ ’bout life ayy Talkin ’bout life  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ad ad I know all these niggas gettin’ mad mad mad mad My hand on my trigger Ima die with respect yeah Fucking with my money youll get dealt like that yeah  Verse 2 I go through so much Im 19 years old Its been months since I felt at home But its okay cause Im rich Psych Im still sad as a bitch right I dont want nobody to think that Im an asshole I dont try to be mean on purpose I promise My mama taught me better than that Ill be honest I blame it on the drugs and this life Im involved in  PreChorus I aint see it coming I aint see it I aint see it coming I aint see it But it still came Yeah yeah it still came Im talkin bout life ayy Talkin bout life  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ad ad I know all these niggas gettin mad mad mad mad My hand on my trigger Ima die with respect yeah Fucking with my money youll get dealt like that yeah  Bridge Elevate elevate elevate myself Now Im on the ground on the ground havent been myself But its okay its cool wont push the issue What happens next A story to be continued yeah  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ad ad I know all these niggas gettin mad mad mad mad My hand on my trigger Ima die with respect yeah Fucking with my money youll get dealt like that yeah  Outro This is fire hahaha yeah This is fire  ,0.253,0.594,0.153,-0.9974
Dean Lewis,Be Alright ,681007,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Khalid,Better ,661319,  Intro Better Nothing baby Nothing feels better Im not really drunk I never get that fucked up Im not Im so sober  Verse 1 Love to see you shine in the night like the diamond you are Love to see you shine in the night like the diamond you are Im good on the side its alright just hold me in the dark Im good on the side its alright just hold me in the dark No ones gotta know what we do hit me up when youre bored No ones gotta know what we do hit me up when youre bored Cause I live down the street So we meet when you need and its yours All I hear is  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like Ill admit Nothing feels better than this  Verse 2 You say were just friends but I swear when nobodys around You say were just friends but I swear when nobodys around You keep my hand around your neck we connect are you feeling it now You keep my hand around your neck we connect are you feeling it now Cause I am I got so high the other night I swear to God felt my feet lift the ground I got so high the other night I swear to God I felt my feet lift the ground Ooh yeah Your back against the wall this is all youve been talking about In my ears  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this  Bridge Now left right left right Take it back bring it side to side Like that like that ayy Ooh now left right left right Take it back bring it side to side Like  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this Better than this  Outro Nothing feels better than this  ,0.136,0.691,0.173,0.9279
5 Seconds of Summer,Youngblood ,638006,  Verse 1 Luke Remember the words you told me Love me til the day I die Surrender my everything Cause you made me believe youre mine Yeah you used to call me baby Now youre calling me by name Takes one to know one yeah You beat me at my own damn game  PreChorus Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Verse 2 Luke Lately our conversations End like its the last goodbye Then one of us gets too drunk And calls about a hundred times So who you been calling baby Nobody could take my place When you’re looking at those strangers Hope to God you see my face  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Bridge Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youre running around and Im running away Running away from you mmm from you  Chorus All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Outro All You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youngblood Say you want me Say you want me out of your life And Im just a dead man walking tonight  ,0.08,0.797,0.124,-0.1027
Calvin Harris,Giant (with Rag'n'Bone Man) ,634048,,none,none,none,none
Billie Eilish,when the party's over ,623745,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Meek Mill,Going Bad (feat. Drake) ,622115,  Intro Drake  Future Yeah Wheezy outta here Jeez jeez  Verse 1 Drake Back home smokin legal Legal I got more slaps than The Beatles Beatles Foreign shit runnin on diesel dawg Playin with my name that shit is lethal dawg Who you say you was Don Corleone Trust me at the top it isnt lonely Strapped Everybody actin like they know me dawg Dont just say youre down you gotta show me What you gotta do Bring the clip back empty Its empty You asked to see the boss so they sent me dawg Sent me dawg I just broke her off with a 10piece dawg 10piece dawg That aint nothin Im just bein friendly dawg  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  PostChorus Drake Yeah lot of Murakami in the hallway What Got a sticky and I keep it at my dawgs place Girl I left your love at Magic now its all shade Still goin bad on you anyway  Interlude Meek Mill Woah woah ooh woah Woah woah ah  Verse 2 Meek Mill I could fit like 80 racks in my Amiris 80 racks Me and Drizzy backtoback its gettin scary Backtoback If you fuckin with my opps just dont come near me Get outta my way Put some bands all on your head like Jason Terry Brrt brrt ooh Richard Mille cost a Lambo Thats a Lambo Known to keep the baddest bitches on commando Salute Every time Im in my trap I move like Rambo Extended Aint a neighborhood in Philly that I cant go Thats a Fendi For real She said Oh you rich rich You rich rich Bitch I graduated call me Big Fish Marlin I got Lori Harvey on my wish list Thats Lori Thats the only thing I want for Christmas True story uh Ive been had my way out here yeah know thats facts Facts You aint livin that shit you say yeah we know thats cap Thats cap You aint got to ask me when you see me know Im strapped Brrt DC OVO we back again we goin plat Ooh ooh  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  Outro Future Wheezy outta here  ,0.104,0.803,0.093,-0.9247
Blueface,Thotiana ,615638,  Intro Blueface baby Yeah aight Bust down Thotiana Yeah aight I wanna see you bust down  Chorus Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up then slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up now slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over  Verse Blueface baby Yeah aight Im every womans fantasy Blueface baby Mama always told me I was gon break hearts I guess its her fault stupid dont be mad at me Dont be mad at me I wanna see you bust down Bust down Bend that shit over on the gang Yeah aight Make that shit clap She threw it back so I had to double back on the gang On the gang Smackin high off them drugs Off them drugs I tried tell myself two times was enough Was enough Then a nigga relapsed on the dead locs Aint no runnin Thotiana you gon take these damn strokes Thotiana I beat the pussy up now its a murder scene Keep shit player Thotiana like you aint never even heard of me Blueface baby Bust down Thotiana I wanna see you bust down Bust down Bend that shit over Bend it over Yeah aight now make that shit clap on the gang Make it clap Now toot that thing up Toot it up Throw that shit back Throw it back I need my extras on the dead locs  Chorus Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up then slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up now slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over  ,0.154,0.806,0.039,-0.9958
Ocean Alley,Confidence ,603187,  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  Bridge Well I shouldve said this and I shouldve said that All that I know now  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  PostChorus Well I think she knows well I think she knows Shes making me nervous shes making me nervous I think she knows well I think she knows Shes out of my league  Chorus Cause its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  Bridge Well I shouldve said this and I shouldve said that All that I know now  Chorus Its all about confidence baby She was a confident lady And I know shes driving me crazy And after all this I know shed probably hate me  PostChorus Well I think she knows well I think she knows Shes making me nervous shes making me nervous Well I think she knows well I think she knows Shes out of my league  ,0.14,0.669,0.191,0.8779
Bene,Soaked ,602957,  Intro Ooh Ooh  Verse 1 My tongue is sealed within my mouth These certain words they cant come out These thoughts are walking on their own Dancing around with no control  PreChorus I know what I did to you was wrong Hence why Ive kept it for this long Secrets have been brewing up a storm Did not expect it to transform  Chorus Soaked up in my brain For another day These things Im tryna say Get drenched and swept away thats the truth Soaked up in my brain Dont know what to say Something about you boy You soak up half my brain yes you do Ooh ooh Something about you boy You soak up half my brain  PostChorus You look at me like I hit you Ooh ooh Stole all your things then left you bruised Ooh ooh Look what Ive got myself into Ooh ooh My words are stuck my body too Ooh ooh  PreChorus I know what I did to you was wrong know what I did to you was wrong Hence why Ive kept it for this long So long so long Secrets have been brewing up a storm A storm Did not expect it to transform  Chorus Soaked up in my brain For another day These things Im tryna say Get drenched and swept away thats the truth Soaked up in my brain Dont know what to say Something about you boy You soak up half my brain yes you do Ooh ooh Something about you boy You soak up half my brain yes you do Ooh ooh Something about you boy You soak up half my brain yes you do  PostChorus I know what I did to you was wrong Know what I did to you was wrong Hence why Ive kept it for this long So long so long Secrets have been brewing up a storm A storm Did not expect it to transform Transform  Chorus Soaked up in my brain For another day These things Im tryna say Get drenched and swept away thats the truth Soaked up in my brain Dont know what to say Something about you boy You soak up half my brain yes you do Ooh ooh Something about you boy You soak up half my brain yes you do Ooh ooh Something about you boy You soak up half my brain yes you do  Outro Ooh ooh  ,0.032,0.894,0.073,0.9313
Drax Project,Woke Up Late (feat. Hailee Steinfeld) ,594959,  Verse 1 Shaan Singh Woke up late Somewhere far away from home Pockets empty wallet gone The sun is streaming all on down on my face Layin down on someones bed A girl that I had hardly met My head is spinnin like Ive been out days Now youre waking up too Lyin next to me in your room Not quite used to someone so new Did ya catch my name Yeah Wonder how long I slept in I dont know where the hell Ive been I know thats all right  Chorus Shaan Singh Last night we met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  Verse 2 Shaan Singh I got that taste oh Its in my mouth its like I had too much last night It just felt so right Because of you now I could go or I could stay Cause I got nothing planned today And I know thats all right  Chorus Shaan Singh Last night we met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  Bridge Shaan Singh Whys it so so easy with the lights down Whys it so so easy when the nights ours Whys it so so easy with the lights down Whys it so so easy yeah so so easy oh  Verse 3 Hailee Steinfeld Woke up late Somewhere far away from home Pockets empty wallet gone The sun is streaming all on down on my face Yeah last night was fun lets do it again We both know were more than friends And I know thats all right  Chorus 3 Both Hailee Steinfeld  Shaan Singh Last night we met at one Drank til two Yeah Danced til four Walked you home Awake til dawn Slept til noon And now I want more More Last night We met at one Drank til two Danced til four I walked you home Walked you home Awake til dawn Wake til dawn Slept til noon And now I want more  Bridge Shaan Singh  Hailee Steinfeld Whys it so so easy with the lights down Whys it so so easy when the nights ours Whys it so so easy with the lights down Whys it so so easy yeah so so easy  Outro Both Hailee Steinfeld Shaan Singh Last night We met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  ,0.018,0.831,0.152,0.9957
Loud Luxury,Body (feat. brando) ,592003,  Verse 1 Babe dont make a sound 2 am love gotta keep it down keep it down Dont wait around for a signal now Gimme some verbs I aint talkin nouns Im naughty You wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Verse 2 Babe just hit the pedal If things goin wrong its just incidental My bad never got the memo But you never have fun while youre in the limo yeah If you wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Outro On my on my on my on my cence yeah On my on my on my on my On my on my on my on my cence yeah On my on my on my on my  ,0.106,0.658,0.236,0.9948
Post Malone,Better Now ,587183,  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 1 I did not believe that it would end no Everything came second to the Benzo Youre not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now its in your dresser with the socks you dont like And Im rollin rollin rollin rollin With my brothers like its Jonas Jonas Drinkin Henny and Im tryna forget But I cant get this shit outta my head  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 2 I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what its gonna take Whats it gonna take Another foreign or a bigger chain Bigger chain Because no matter how my life has changed I keep on looking back on better days  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Bridge I promise I swear to you Ill be okay Youre only the love of my life Love of my life  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  ,0.043,0.833,0.124,0.9918
George Ezra,Shotgun ,570097,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy) ",557975,  Intro Selena Gomez Crazy I like that you like that so lets be crazy The contact impact I want that daily Our breath getting deeper deeper lately I like that baby  Chorus Selena Gomez Cause I cant get enough Yeah I cant get enough Yeah I cant get enough of your love Give me some more I love it I cant get enough yeah Cause I cant get enough  Verse J Balvin Leggo Dice que no le es suficiente Wuh Tá mal de la mente Yah Cuando está solita que entre Eh Música para ponerla en ambiente yehyeah Ella quiere que lo hagamo como aquella ve Yah Le busqué otro trago por si tenía sed Uh To lo que se pone bonito se le ve Bonito se le ve Empezamo a pie y ahora andamo en el je Wuh  PreChorus J Balvin Vamo a calentar Baby tú va a subir y a bajar No se quiere olvidar lo quiere recordar Baby yo quiero entrar  Chorus Selena Gomez  J Balvin Cause I cant get enough Yah Yeah I cant get enough Yah Latino gang Yeah I cant get enough of your love Give me some more I love it I cant get enough yeah Come on Cause I cant cant  Refrain Selena Gomez Crazy I like that you like that so lets be crazy The contact impact I want that daily Our breath getting deeper deeper lately I like that baby Yeah  Bridge Selena Gomez  J Balvin Uuh and no ones gotta know we can keep it lowkey Ill be fine alone long as youre alone with me Tell em So incredible unforgettable on me Keep your body on me Leggo leggo Tainy come on  Chorus Selena Gomez J Balvin Both Cause I cant get enough Benny Benny Blanco Yeah I cant get enough J Balvin men Selena Yeah I cant get enough of your love Give me some more I love it I cant get enough yeah Cause I cant get enough  ,0.109,0.762,0.129,0.931
Billie Eilish,lovely ,543855,  Verse 1 Billie Eilish  Khalid Thought I found a way Thought I found a way out Found But you never go away Never go away So I guess I gotta stay now  PreChorus Billie Eilish  Khalid Oh I hope some day Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Verse 2 Khalid with Billie Eilish Walking out of time Looking for a better place Looking for a better place Somethings on my mind Always in my head space  PreChorus Billie Eilish  Khalid But I know someday Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Outro Khalid Billie Eilish Khalid  Billie Eilish Woah yeah Yeah ah Woah woah Hello welcome home  ,0.067,0.745,0.188,0.9847
A Boogie Wit da Hoodie,Look Back at It ,542265,  Chorus Look back at it She aint never do this before but she good at it Said she never made love but she good at it She good at it She make a nigga feel good when I look at it Yeah I get goosebumps when I look at it Look at it Oh girls just wanna have fun with it Fun with it All the girls just wanna have fun with me Fun with me These girls aint really no good for me yeah  PostChorus Drrrat dada da Drrrat dadada da Drrrat dadaumda Drrrat dadadaumda Yeah got a new Benz that I aint promotin yeah All of my friends love money throwin Drrrat dadadaumda  Verse 1 Let me tell you something bout my life And every single chain and my diamond rings The way you walkin the way you talkin its all because of me And the way Im all on you girl you know its true The way I speak its my melody Dont you ever think its another me Girl on everything its a lot on me I cannot be seen I cannot be takin apologies Yeah they plot on me cause that bag on me Yeah they after me I got racks on me Got the stash on me think they gassin me Yeah hoodie on low but I stay focused Yeah its hard to stay low when everybody notice yeah  Chorus Look back at it She aint never do this before but she good at it Said she never made love but she good at it She make a nigga feel good when I look at it I get goosebumps when I look at it Oh girls just wanna have fun with it All the girls just wanna have fun with me These girls aint really no good for me yeah  PostChorus Drrrat dada da Drrrat dadada da Drrrat dadaumda Drrrat dadadaumda Yeah got a new Benz that I aint promotin yeah All of my friends love money throwin Drrrat dadadaumda Drrrat dadaumda  Verse 2 Can I come by and vibe Can I I get a different type of fly Fly Hit a lick and split it with my guys My guys Gettin rich Im really lit but I I Aint shit I admit it but I try I try If Im wrong just tell me that Im right Let me tell you somethin bout my life My life  Outro Look back at it Said she never made love but she good at it Good at it I get goosebumps when I look at it When I look at it All the girls just wanna have fun with me These girls  ,0.067,0.7,0.234,0.9982
