Artist,title,streams,lyrics,neg,neu,pos,compound
Lizzo,Truth Hurts ,592585,  Intro Why men great til they gotta be great Woo  Verse 1 I just took a DNA test turns out Im 100 that bitch Even when Im crying crazy Yeah I got boy problems thats the human in me Bling bling then I solve em thats the goddess in me You coulda had a bad bitch noncommittal Help you with your career just a little Youre posed to hold me down but youre holding me back And thats the sound of me not calling you back  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Verse 2 You tried to break my heart Oh that breaks my heart That you thought you ever had it No you aint from the start Hey Im glad youre back with your bitch I mean who would wanna hide this I will never ever ever ever ever be your side chick I put the sing in single Aint worried bout a ring on my finger So you can tell your friend Shoot your shot when you see him Its okay he already in my DMs  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Bridge Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Woo  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Outro With the bomb lighting Minnesota Vikings Yee eh yeah yeah yeah  ,0.073,0.615,0.312,0.9995
The Chainsmokers,Who Do You Love ,589313,  Verse 1 Luke Hemmings Yeah Found cigarettes in your Fendi coat Even though you dont even smoke Always changin your access codes Yeah I can tell you know I know  PreChorus Luke Hemmings Yeah youve been actin so conspicuous You flip it on me say I think too much Youre movin different when we makin love Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  Verse 2 Calum Hood Well keep switchin your alibi Or stutterin when you reply You cant even look me in the eye Oh I can tell I know youre lyin  PreChorus Calum Hood Cause youve been actin so conspicuous You flip it on me say I think too much Were movin different while were makin love So baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  PreChorus Michael Clifford Who You been actin so conspicuous Who You flip it on me say I think too much Who Movin different when we makin love Who Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Now now who do you who do you love now Now now who do you who do you love love Now now who do you who do you love now  Chorus Luke Hemmings  Ashton Irwin You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  Outro All Who do you who do you love love Now now who do you who do you love now Now now who do you who do you you  ,0.021,0.675,0.304,0.9996
Halsey,Without Me ,587683,  Verse 1 Found you when your heart was broke I filled your cup until it overflowed Took it so far to keep you close Keep you close I was afraid to leave you on your own Ooh  PreChorus I said Id catch you if you fall Fall And if they laugh then fuck em all All And then I got you off your knees Put you right back on your feet Just so you could take advantage of me  Chorus Tell me hows it feel sittin up there Feelin so high but too far away to hold me You know Im the one who put you up there Name in the sky does it ever get lonely Thinkin you could live without me Thinkin you could live without me Baby Im the one who put you up there I dont know why Yeah I dont know why Thinkin you could live without me Live without me Baby Im the one who put you up there I dont know why I dont know why yeah yeah  Verse 2 Gave love bout a hundred tries Hundred tries Just runnin from the demons in your mind Then I took yours and made em mine Mine I didnt notice cause my love was blind  PreChorus Said Id catch you if you fall Fall And if they laugh then fuck em all All And then I got you off your knees Put you right back on your feet Just so you could take advantage of me  Chorus Tell me hows it feel sittin up there Feelin so high but too far away to hold me You know Im the one who put you up there Name in the sky does it ever get lonely Thinkin you could live without me Thinkin you could live without me Baby Im the one who put you up there I dont know why Yeah I dont know why Thinkin you could live without me Live without me Baby Im the one who put you up there I dont know why yeah  Bridge You dont have to say just what you did What you did I already know I know I had to go and find out from them Ohwoah So tell me hows it feel Ohwoah  Chorus Tell me hows it feel sittin up there Feelin so high but too far away to hold me You know Im the one who put you up there Name in the sky does it ever get lonely Thinkin you could live without me Thinkin you could live without me Baby Im the one who put you up there I dont know why Yeah I dont know why  ,0.063,0.888,0.049,-0.4809
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,582224,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
Khalid,Better ,580960,  Intro Better Nothing baby Nothing feels better Im not really drunk I never get that fucked up Im not Im so sober  Verse 1 Love to see you shine in the night like the diamond you are Love to see you shine in the night like the diamond you are Im good on the side its alright just hold me in the dark Im good on the side its alright just hold me in the dark No ones gotta know what we do hit me up when youre bored No ones gotta know what we do hit me up when youre bored Cause I live down the street So we meet when you need and its yours All I hear is  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like Ill admit Nothing feels better than this  Verse 2 You say were just friends but I swear when nobodys around You say were just friends but I swear when nobodys around You keep my hand around your neck we connect are you feeling it now You keep my hand around your neck we connect are you feeling it now Cause I am I got so high the other night I swear to God felt my feet lift the ground I got so high the other night I swear to God I felt my feet lift the ground Ooh yeah Your back against the wall this is all youve been talking about In my ears  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this  Bridge Now left right left right Take it back bring it side to side Like that like that ayy Ooh now left right left right Take it back bring it side to side Like  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this Better than this  Outro Nothing feels better than this  ,0.136,0.691,0.173,0.9279
Dean Lewis,Be Alright ,578453,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Ariana Grande,"break up with your girlfriend, i'm bored ",572232,  Verse 1 You got me some type of way Hmm Aint used to feelin this way Mmmmmm I do not know what to say Yeah yeah But I know I shouldnt think about it Took one fuckin look at your face Hmm Now I wanna know how you taste Mmmmmm Usually dont give it away Yeah yeah But you know Im out here thinkin bout it  PreChorus Then I realize shes right there And Im at home like Damn this aint fair  Chorus Break up with your girlfriend Girlfriend Yeah yeah cause Im bored You could hit it in the mornin Mornin Yeah yeah like its yours I know it aint right But I dont care Care Break up with your girlfriend Girlfriend Yeah yeah cause Im bored  Verse 2 This shit always happen to me Yeah Why cant we just play for keeps Mmmmmm Practically on my knees Yeah yeah But I know I shouldnt think about it You know what youre doin to me Youre singin my songs in the streets yeah yeah Actin all innocent please When I know you out here thinkin bout it  PreChorus Then you realize shes right there Yeah And youre at home like Damn she cant compare  Chorus Break up with your girlfriend Girlfriend Yeah yeah cause Im bored You could hit it in the mornin In the mornin Yeah yeah like its yours I know it aint right But I dont care I dont care yee Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored  PostChorus With your girlfriend girlfriend girlfriend girlfriend With your girlfriend With your girlfriend girlfriend girlfriend girlfriend  Bridge You could say Im hatin if you want to But I only hate on her cause I want you Say Im trippin if you feel like But you without me aint right Aint right You could call me crazy cause I want you And I never even ever fuckin met you Say Im trippin and it aint right But you without me aint nice Aint nice yeah  Chorus Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored You could hit it in the mornin Hit in the mornin yeah yeah yeah Yeah yeah like its yours I know it aint right But I dont care Care yeah Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored  PostChorus With your girlfriend girlfriend girlfriend baby girlfriend With your girlfriend With your girlfriend girlfriend girlfriend girlfriend With your girlfriend  ,0.079,0.757,0.164,0.9802
KIAN,Waiting ,570763,  Verse 1 Can I take you back to the day we met When I stuttered all my words And I know that made you laugh And the way you flicked your hair And I saw the smile you had Yeah I know theres somethin theres somethin Oh theres somethin bout you You been gone a while I’m like where you been Just split with another man isnt that like number ten You say you feelin alone and now you need a friend And oh theres somethin theres somethin oh  Chorus Theres somethin bout you you Theres somethin bout you Theres somethin bout Theres somethin bout you You  PostChorus If you got a moment to spare Ive got something to say Im waitin Im waitin Im usually impatient but girl Ill be happy to wait Im waitin Im waitin Im losing sleep over dreamin of you Cause if it aint me then who If you feel the same Im waitin Hope you feel the same Im waitin If you feel the same If you feel the same Hope you feel the same  Verse 2 I walk away she slams the door I should have let you know I should have told you more I put my heart on my sleeve But dont know where its gone Theres somethin missin theres somethin Oh theres somethin bout you She say she been thinkin I say thinkin about But in my mind I kinda already figured it out You say you feelin somethin I said I feel it too Its that theres somethin theres somethin oh  Chorus Theres somethin bout you you Theres somethin bout you Theres somethin bout Theres somethin bout you You  PostChorus If you got a moment to spare Ive got something to say Im waitin Im waitin Im usually impatient but girl Ill be happy to wait Im waitin Im waitin Im losing sleep over dreamin of you Cause if it aint me then who If you feel the same Im waitin Hope you feel the same Im waitin If you feel the same If you feel the same Hope you feel the same  Bridge Waiting for you Im waitin Always patient for you Im waitin Yes I am Im waitin Hope you feel the same Waiting for you Im waitin Always patient for you Im waitin Yes I am Im waitin  Chorus If you got a moment to spare Ive got something to say Im waitin Im waitin Im waitin Im usually impatient but girl Ill be happy to wait Im waitin Im waitin Im waitin Im losing sleep over dreamin of you Im waitin Im waitin Im waitin Cause if it aint me then who If you feel the same Im waitin Im waitin Hope you feel the same Im waitin Im waitin If you feel the same If you feel the same  Outro I’m happy to wait for you girl Yes I am oh oh  ,0.041,0.834,0.126,0.9938
Lady Gaga,Shallow ,569433,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Post Malone,Better Now ,555754,  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 1 I did not believe that it would end no Everything came second to the Benzo Youre not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now its in your dresser with the socks you dont like And Im rollin rollin rollin rollin With my brothers like its Jonas Jonas Drinkin Henny and Im tryna forget But I cant get this shit outta my head  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 2 I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what its gonna take Whats it gonna take Another foreign or a bigger chain Bigger chain Because no matter how my life has changed I keep on looking back on better days  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Bridge I promise I swear to you Ill be okay Youre only the love of my life Love of my life  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  ,0.043,0.833,0.124,0.9918
Marshmello,Happier ,553981,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Dean Lewis,7 Minutes ,547075,  Verse 1 Its been seven minutes now since Ive lost my way It doesnt seem that long but my whole world has changed Its in all the little things when you smile now it stings Its been seven minutes since Ive lost the girl of my dreams Its been half an hour now since I dropped you home And Im driving past the places we both know Past the bar where we first kissed and that movie that we missed Cause we were hanging out in the parking lot Now I sink a little deeper think a little clearer Looking at myself through these newfound eyes  PreChorus Is it too late to turn around Im already halfway out of town Now I know how I let you down Oh I finally figured it out  Chorus I forgot to love you love you love you I forgot to love you love you love you  Verse 2 Radios playing songs for me and you Chasing Cars reminds me of nights in your room Drinking wine under your window back when life was so damn simple How the hell did I end up losing you Mmm  PreChorus Is it too late to turn around Im already halfway out of town Now I know how I let you down Oh I finally figured it out  Chorus I forgot to love you love you love you I forgot to love you love you love you I forgot to love you love you love you I forgot to love you love you  Bridge If I came back now would you still be there If I come around would you even care If I came back now would you still be there If I come around would you even care  PreChorus Is it too late to turn around Im already halfway out of town Now I know how I let you down Oh I finally figured it out  Chorus I forgot to love you love you love you I forgot to love you love you love you I forgot to love you love you love you I forgot to love you love you love you  ,0.044,0.577,0.379,0.9996
J. Cole,MIDDLE CHILD ,529730,  Intro You good TMinus  Refrain Niggas been countin me out I’m countin my bullets Im loadin’ my clips Im writin down names Im makin a list Im checkin it twice and Im gettin’ ’em hit The real ones been dyin the fake ones is lit The game is off balance I’m back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Verse 1 Im all in my bag this hard as it get I do not snort powder I might take a sip I might hit the blunt but Im liable to trip I ain’t poppin no pill but you do as you wish I roll with some fiends I love em to death I got a few mil but not all of them rich What good is the bread if my niggas is broke What good is first class if my niggas cant sit Thats my next mission thats why I cant quit Just like LeBron get my niggas more chips Just put the Rollie right back on my wrist This watch came from Drizzy he gave me a gift Back when the rap game was prayin Id diss They act like two legends cannot coexist But Id never beef with a nigga for nothin If I smoke a rapper its gon be legit It wont be for clout it wont be for fame It wont be cause my shit aint sellin the same It wont be to sell you my latest lil sneakers It wont be cause some nigga slid in my lane Everything grows its destined to change I love you lil niggas Im glad that you came I hope that you scrape every dollar you can I hope you know money wont erase the pain To the OGs Im thankin you now Was watchin you when you was pavin the ground I copied your cadence I mirrored your style I studied the greats Im the greatest right now Fuck if you feel me you aint got a choice Now I aint do no promo still made all that noise This year gon be different I set my intentions I promise to slap all that hate out your voice  Refrain Niggas been countin me out Im countin my bullets Im loadin my clips Im writin down names Im makin a list Im checkin it twice and Im gettin em hit The real ones been dyin the fake ones is lit The game is off balance Im back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Verse 2 Im dead in the middle of two generations Im little bro and big bro all at once Just left the lab with young 21 Savage Im bout to go and meet Jigga for lunch Had a long talk with the young nigga Kodak Reminded me of young niggas from Ville Straight out the projects no fakin just honest I wish that he had more guidance for real Too many niggas in cycle of jail Spending they birthdays inside of a cell We coming from a long bloodline of trauma We raised by our mamas Lord we gotta heal We hurting our sisters the babies as well We killing our brothers they poisoned the well Distorted selfimage we set up to fail Ima make sure that the real gon prevail nigga  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Outro Money in your palm dont make you real Pistol in your hand dont make you real Money in your palm dont make you real  ,0.154,0.712,0.134,-0.9437
Billie Eilish,all the good girls go to hell ,517900,  Intro My Lucifer is lonely  Verse 1 Standing there killing time Cant commit to anything but a crime Peters on vacation an open invitation Animals evidence Pearly Gates look more like a picket fence Once you get inside em Got friends but cant invite them  PreChorus Hills burn in California My turn to ignore ya Dont say I didnt warn ya  Chorus All the good girls go to Hell Cause even God herself has enemies And once the water starts to rise And Heavens out of sight Shell want the Devil on her team  PostChorus My Lucifer is lonely  Verse 2 Look at you needing me You know Im not your friend without some greenery Walk in wearin fetters Peter should know better Your cover up is caving in Man is such a fool why are we saving him Poisoning themselves now Begging for our help wow  PreChorus Hills burn in California My turn to ignore ya Dont say I didnt warn ya  Chorus All the good girls go to Hell All the good girls go to Hell Cause even God herself God herself has enemies And once the water starts to rise Water starts to rise And Heavens out of sight Shell want the Devil on her team  PostChorus My Lucifer is lonely Theres nothing left to save now My god is gonna owe me Theres nothing left to save now  Outro Haha I cannot do the snowflake  ,0.249,0.607,0.144,-0.989
Stormzy,Vossi Bop ,516046,  Intro Merkykykykyky Like  Chorus My bruddas dont dab we just Vossi bop I tell your girl to link me at the coffee shop Getting freaky in the sheets were takin body shots Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop I tell your girl to link me at the coffee shop Getting freaky in the sheets were takin body shots Then I finish with a facial just to top it off ayy  Verse 1 You aint got a clue lets be honest I had a couple seeds and made a forest I put in the work and take the profit Lookin at my girl like What a goddess Thank God Rule number two dont make the promise If you cant keep the deal then just be honest Just be honest I could never die Im Chuck Norris Chuck Norris Fuck the government and fuck Boris Yeah Im a villain killin when Im barrin Brothers in the hood just like the movie that I star in Servicin my whip I phoned the boss to bring my car in I could probably take your chick but I just wouldnt cause shes jarrin oh I got the sauce Sauce dont know what you thought Thoughts Catch me up in snowin in my sliders and my shorts Shorts Chicks tryna get my brother Flipz to share his thoughts I think hes tryna tell me I should tell her he dont talk I dont fuck with her Yeah I used to hit it but youre stuck with her Man I wouldnt even try my luck with her Gyal say Im bougie Word way too exclusive Word Chillin in Dubai know I get it all inclusive Word Now may I ask if you can find it in your spirit Yeah To leave us all alone and go and mind your fuckin business Lookin in the mirror sayin Mikey youre the illest Yeah When Im James Bond tryna live my movie like Im Idris So we telling em look  Chorus My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy  Verse 2 My bruddas dont dab we just Vossi bop So much Vossi I might open up a Vossi shop Mummy sayin that I need to get some sleep All this flyin overseas is always fuckin up my body clock And all this stress has got me wreckin up my brain Ayy ayy So tell these likkle fishes back up off my name Ayy ayy I aint gotta be a rapper with a chain Cah the rules are kinda different when youre baddin up the game Straight Baddin up the game bad it up again Yeah Had em up before have em up again Yeah Fake bruddas man your mandem all pretend Yeah Pussy by himself hes badder with his friends aww You man are so insecure man its a joke Man its a joke I need a Ballon dOr cause Im the GOAT Still the GOAT If you believe in your sauce then raise a toast Raise a toast These are some genius thoughts so make the most Told her Save me some I need all the homage could you pay me some Man a droppin bangers on your baby mums Gyal say Im rude Word they wanna see me nude Word My name Stiff Chocolate I got nothing left to prove I got holes in my lapel rubbin shoulders with your girl Which one of  said that I would go to jail Wah Well I guess you have to hold a L Tell em This is London city we the hottest in the world What we tellin em Look  Chorus My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy  ,0.078,0.85,0.072,-0.8984
Dean Lewis,Stay Awake ,513812,  Verse 1 Tracing our fingers from right to left Were too drunk to even walk And all of a sudden you bring up our problems So I guess you wanna talk Cause they say the bigger the love the harder the fall Well Im crashing through the floor  PreChorus Said youre leaving When the morning comes All packed up  Chorus If the feelings gone Stay awake stay awake stay awake with me Just keep on holding on Stay awake stay awake stay awake with me  Verse 2 All our memories are packed into boxes Stacked up against the door Cause they say the bigger the love the harder the fall Well Im crashing through the floor  PreChorus I still feel your breath on my lips As youre walking out the door But my hand starts to slip Never felt like this before  Chorus If the feelings gone Stay awake stay awake stay awake with me Just keep on holding on Stay awake stay awake stay awake with me  Bridge Ive been looking in the mirror Trying to figure myself out Ive been wondering where I went wrong But now youre not here Its like the daylight never comes So Ill keep on holding on  PreChorus Said youre leaving When the morning comes All packed up  Chorus If the feelings gone Stay awake stay awake stay awake with me Just keep on holding on Stay awake stay awake stay awake with me If the feelings gone Stay awake stay awake stay awake with me If the feelings gone Stay awake stay awake stay awake with me  ,0.044,0.899,0.057,0.6575
Billie Eilish,you should see me in a crown ,494286,  Verse 1 Bite my tongue bide my time Wearing a warning sign Wait til the world is mine Visions I vandalize Cold in my kingdom size Fell for these ocean eyes  Chorus You should see me in a crown Im gonna run this nothing town Watch me make em bow One by one by one One by one by You should see me in a crown Your silence is my favorite sound Watch me make em bow One by one by one One by one by one  Verse 2 Count my cards watch them fall Blood on a marble wall I like the way they all scream Tell me which one is worse Living or dying first Sleeping inside a hearse I dont dream  Bridge You say Come over baby I think youre pretty Im okay Im not your baby If you think Im pretty  Chorus You should see me in a crown Im gonna run this nothing town Watch me make em bow One by one by one One by one by You should see me in a crown Your silence is my favorite sound Watch me make em bow One by one by one One by one by one  Instrumental Break  Chorus Crown Im gonna run this nothing town Watch me make em bow One by one by one One by one by You should see me in a crown You should see me see me Your silence is my favorite sound You should see me see me Watch me make em bow One by one by one One by one by one  ,0.03,0.89,0.08,0.91
