Artist,title,streams,lyrics,neg,neu,pos,compound
Ariana Grande,make up ,117942,  Verse 1 I like to fuck with you just to make up with you Cause the way you be screamin’ my name Make me wanna make love to you I might break up with you just to make up with you At the end of the day boy You know that Im bout to wake up with you  Chorus I love it when we make up Yeaheheh Go ’head ruin my makeup Yeaheheh I love it when we make up Yeaheheh Go head ruin my makeup Yeaheheh  Verse 2 My energy and attitude dont really coincide Im stayin mad all day so we can let it out tonight Bring you to the bed where we can really make it right Sorryinabox so when it pops surprise surprise  Chorus I love it when we make up Yeaheheh Go head ruin my makeup Yeaheheh I love it when we make up Yeaheheh Go head ruin my makeup Yeaheheh  Verse 3 Promise me that when you kiss my lips youll make it stick That’s the way to shut me up after an argument No eyeliner on but looking at you is the fix Highlight of my life just like that Fenty Beauty kit Boy you know what it is  Chorus I love it when we make up Yeaheheh Go ’head ruin my makeup Yeaheheh I love it when we make up Yeaheheh Go head ruin my makeup Yeaheheh  Bridge Let me stay in my bag ’cause I like when you mad Its a mood its a vibe its a look it’s a match Attitude dream of mine Dream of mine When you say that Im right That Im right And I find that it works every time  Chorus And I love it when we make up Yeaheheh And I love it when we make up Go head ruin my makeup Yeaheheh Go head ruin my makeup I love it when we make up Yeaheheh And I love it when we make up Go head ruin my makeup Yeaheheh Go ahead ruin my makeup yuh  Outro Yeahyeah yeahyeah yeahyeah Oh no yeahyeah yeahyeah Mmm yeahyeah yeahyeah yeahyeah uhhuh  ,0.13,0.695,0.175,0.961
Ariana Grande,in my head ,114771,  Intro Doug Middlebrook Heres the thing you’re in love with a version of a person that youve created in your head that you are trying to but cannot fix Uh the only person you can fix is yourself I love you this has gone on way too long Enough is enough Im two blocks away I’m coming over​  Verse 1 Ariana Grande Painted a picture I thought I knew you well I got a habit of seeing what isnt there Caught in the moment tangled up in your sheets When you broke my heart I said you only wanted half of me  PreChorus Ariana Grande My imaginations too creative They see demon I see angel angel Angel angel Without the halo wingless angel  Chorus Ariana Grande Falling falling but I never thought youd leave me Falling falling needed something to believe in oh I thought you were the one But it was all in my head It was all in my head Skrrt skrrt  PostChorus Ariana Grande Yeah look at you You boy I invented you Your Gucci tennis shoes runnin from your issues Cardio good for the heart For the heart I figured we could work it out hmm  Verse 2 Ariana Grande Painted a picture I thought I drew you well I had a vision seeing what isnt there Caught in the moment tangled up in your sheets When you broke my heart said you only wanted half of me  PreChorus Ariana Grande My imaginations too creative They see Cain and I see Abel Abel Abel Abel Abel I know youre able willin’ and able  Chorus Ariana Grande Falling falling but I thought that you would need me Falling falling needed something to believe in oh I thought you were the one But it was all in my head It was all in my head Skrrt skrrt  PostChorus Ariana Grande Yeah look at you You boy I invented you Your Gucci tennis shoes runnin’ from your issues Cardio good for the heart For the heart I figured we could work it out hmm  Bridge Ariana Grande Wanted you to grow but boy you wasnt budding Everything you are made you everything you aren’t I saw your potential without seein credentials Maybe thats the issue Yeah yeah Said maybe thats the issue ah Can’t hold that shit against you ah Guess I did it to myself yeah Thought you were somebody else you  Outro Thought you were somebody else you You Thought you were somebody else you  ,0.068,0.834,0.098,0.942
Post Malone,rockstar (feat. 21 Savage) ,109638,,none,none,none,none
Juice WRLD,Lucid Dreams ,109437,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Kehlani,Nights Like This (feat. Ty Dolla $ign) ,107629,  Verse 1 Kehlani You act like you need remindin Tryna do it over bring it back and rewind it But all that glitters isnt gold I was blinded Should have never gave you my heart on consignment  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though You took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Verse 2 Kehlani All them times I played the fool for you Thinkin we could put it back together thought we had forever You never see my point of view Our connection is so severed you dont show no effort  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though Took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Bridge Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  Verse 3 Ty Dolla ign Ive been way too good to you you take me for granted You was my day one since back at Big Bs house on Adams First day that we met I flagged you down I told you Hit my line Used to promise me youd never switch on me like Gemini You think Im a fool aint nobody stupid I see all the signs I see all the clues Yeah sometimes I reminisce bout that shit when Im bingin Cant believe its been a whole year yeah but  Chorus Kehlani with Ty Dolla ign On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Missin ya Can you tell me whats with all this distant love Love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Switch it up Just gon play with my emotions just because no Oh  Outro Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  ,0.07,0.723,0.208,0.9982
Lewis Capaldi,Grace ,106810,  Intro Im not ready to be just another of your mistakes  Verse 1 I cant seem to drown you out long enough I fell victim to the sound of your love Youre like a song that I aint ready to stop I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it away  Verse 2 On the verge of almost bleeding you out Are we too wounded now to ever come down Oh how I long for us to find common ground I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it take it  Bridge Way too close to colour your comfort All dressed up but kept undercover Way too close to colour your comfort All dressed up but kept undercover  Chorus Your grace Your grace Your grace Dont take it away  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Your grace Your grace Dont take it away  ,0.091,0.673,0.236,0.9959
Loud Luxury,Body (feat. brando) ,106761,  Verse 1 Babe dont make a sound 2 am love gotta keep it down keep it down Dont wait around for a signal now Gimme some verbs I aint talkin nouns Im naughty You wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Verse 2 Babe just hit the pedal If things goin wrong its just incidental My bad never got the memo But you never have fun while youre in the limo yeah If you wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Outro On my on my on my on my cence yeah On my on my on my on my On my on my on my on my cence yeah On my on my on my on my  ,0.106,0.658,0.236,0.9948
Flipp Dinero,Leave Me Alone ,104862,  Intro Yeah yeah Yeah I miss you but I got no time for that Damn yeah Yeah ayy yeah ayy Young Forever  Verse 1 Yeah I miss you but I got no time for that How could you Wish you had never played me Have no time for that Damn Claiming youre my lady got no time for that How could you move it like youre crazy I aint call you back Damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Ddamn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah Ayy  Verse 2 Yeah I miss you but I got no time for that You was my lil lady drive me crazy I was fine with that Damn How you just gon play me I aint fine with that Thinking bout you daily Smoking crazy while Im off the tech Damn Flexin oh we was flexing Always had told you that youd be a star Goals in our checklist Damn Question oh check your message Knew that I couldnt fuck the bitch from the start Or she was texting Damn Demon she cold Yeah Leave and Im gone Yeah Fiendin she on Yeah Dreaming we are Yeah Drop is a coupe Dropping the top of my car Ayy I cannot love on no bitch when she fucking the clique Man she playing her part Yeah damn ayy Life is a bitch knew all that shit from the start Ayy I told myself I walk up from that bitch and she leave all that shit in the dark Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn Leave me alone Yeah yeah yeah yeah  Verse 3 You cant play me Im just wavy Sipping purple til Im lazy Like a throwback Ayisyen how you aint know that Hit my bop like Im Lil Kodak On the block where it aint good at I cant sweat you Im like Who that I cant sweat you I dont do that Nah nah ayy Tell you the truth I aint want you to depart Ayy I wanted you but I cant fuck with you Cause you different you cant play your part No damn ayy Tell you the truth I wanted you from the start Ayy I cannot fuck on no bitch I cant love when the bitch is not playing her part Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah  ,0.425,0.436,0.139,-0.9998
Anne-Marie,2002 ,104394,  Verse 1 I will always remember The day you kissed my lips Light as a feather And it went just like this No its never been better Than the summer of 2002 ooh Uh we were only 11 But acting like grownups Like we are in the present Drinking from plastic cups Singing Love is forever and ever Well I guess that was true  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs  Verse 2 Now were under the covers Fast forward to eighteen We are more than lovers Yeah we are all we need When were holding each other Im taken back to 2002 ooh Yeah  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends Oh now  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love love love  ,0.027,0.776,0.197,0.9976
XXXTENTACION,SAD! ,103603,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Sheck Wes,Mo Bamba ,102687,  Intro 16yrold Bitch Daytrip took it to 10  Chorus I got hoes Callin a young nigga phone Ring ring Wheres Ali with the mothafuckin dope Bitch bitch I be ballin like a mothafuckin pro Like a huh like a huh I be ballin like my nigga Mo Bamba bitch Sheck Wes I aint a mothafuckin joke Haha hahahahaha Steph Wes stay with the fuckin pole Pa pa papa You fuck around and get poled You get poled bitch Cause I got hoes So many fuckin hoes Callin a young nigga phone Ringring ring ringring ring ringring Wheres Ali with the Bitch with the mothafuckin dope Huh I be ballin like a mothafuckin pro Like a mothafuckin pro I be ballin like my nigga Mo Bamba Bamba Sheck Wes got so many flows I do it all Call me Drake how a nigga contro—  Verse Oh Fuck Shit Bitch Huh Young Sheck Wes and Im gettin really rich Chingching See how I caught it cause Im really with the shits Pingping See me in the streets and I be really with a Cling cling with a Bad bitch Bitch niggas straight rockin Rock Niggas straight see me when they see me they be coppin What Im the best drug dealer nigga come and cop it  Got it Young Sheck Wes Im like the fuckin Green Goblin Hahahaha  Chorus I got hoes Hoes ho Callin a young nigga phone phone Bitch Wheres Ali with the mothafuckin dope With the mothafuckin dope Dope With the mothafuckin dope With the mothafuckin dope Bitch With the dope Gettin rich with my bros Bitch shit I fucked your ho Shit And she aint even let you know Shit fucked up  Outro Damn this nigga nice fuck is you talking about Cause I got Bitch Hoes And my nigga OneSix my nigga Ali the Daytrip nigga fuck is niggas talking about I got hoes shit Young Sheck Wes I do it on the go Uh woah uh  ,0.177,0.743,0.08,-0.9908
Little Mix,Think About Us (feat. Ty Dolla $ign) ,100706,  Intro Perrie When youre dancin in the club And the nights are getting hard Do you think about us Do you think about us When the music gets so loud And the girls are all around Do you think about us Do you think about us  Verse 1 Jade  Jesy Cause I do think about you When Im up here in my hotel room Need your love dont know what Im gon do My body so hot babe Im missin you One touch is all I want I call my girls we go down to the club Walk through the crowd til I find my love I look in your eyes and the whole world stop woah oh  PreChorus LeighAnne You put your hand on my waist And then you pull me close Boy I promise I wont let go  Chorus Perrie  All Now were dancing in the club And its fire when we touch Do you think about us Do you think about us When were deeper in the crowd Can you feel my body now Do you think about us Whoa  PostChorus Perrie Do you think about us Think about us are you thinkin bout us Are you— thinkin bout us are you thinkin bout us Whoa Are you— thinkin bout us thinkin bout us Whoa do you think about us  Verse 2 Jesy  Jade Cause I do think about you Cant shake you off baby stuck like glue Now were alone got my body on you You dont even know all the things I wan do One touch need your love Me and my baby we up in the club Aint nobody else you know its all about us Aint nobody else you know its all about us woah oh  PreChorus LeighAnne You put your hand on my waist And then you pull me close Boy I promise I wont let go  Chorus Perrie  LeighAnne  All Now were dancing in the club And its fire when we touch Do you think about us Do you think about us When were deeper in the crowd Can you feel my body now Do you think about us Whoa  PostChorus Perrie with LeighAnne  All Do you think about us Think about us are you thinkin bout us Are you— thinkin bout us are you thinkin bout us Whoa Are you— thinkin bout us thinkin bout us Whoa Are you thinkin bout us Do you think about us Think about us are you thinkin bout us Are you— thinkin bout us are you thinkin bout us Whoa Are you— thinkin bout us thinkin bout us Whoa do you think about us  Verse 3 Ty Dolla ign Jade  Jesy Ive Ive been thinkin bout us yeah Yeahyeah All the cities we met up in Ooh yeah Situations that we been through Na nana nana Have you been thinkin bout me too Ive had some things on my mind I wanna tell you Tonight Can we spend some time I’ll clear the schedule for you For you Can I put you on a jet tonight Tonight Can I VVS your neck with diamonds Mmh Let me put some drip on you Mmh Vivienne Westwood let me put Chanel on you That new Balenciaga YSL on you Girl you a goddess do you think about us Yeah yeah  Chorus All Do you think about us Think about us are you thinkin bout us Are you— thinkin bout us are you thinkin bout us Whoa do you think about me baby Whoa do you think about me baby Do you think about us Think about us are you thinkin bout us thinkin bout us Are you— thinkin bout us are you thinkin bout us Whoa Are you— thinkin bout us thinkin bout us Oh I really wanna know Whoa do you think about us  Outro All  Perrie Ohnananana do you think about us Ohnananana do you think about us Ohnananana do you think about us I wanna know do you think about us  ,0.018,0.927,0.055,0.9773
Tom Walker,Just You and I ,100689,  Verse 1 Lets get drunk Ill pour my heart out through my mouth This years been hard for us no doubt Lets raise a glass to a better one Let all the things that weve overcome Bring hope to us cause Me and you we can hold this out Only you understand how Im feeling now yeah  PreChorus And I know I can tell you anything You wont judge youre just listening yeah Cause youre the best thing that ever happened to me  Chorus Cause my darling you and I Could take over the world One step at a time Just you and I Just you and I Cause youre the only one Who brings light just like the sun One step at a time Just you and I Just you and I  Verse 2 Lets get drunk Reminisce about the days We were broke not getting paid And taking trips on the weekend When I would drive down to see ya And we would paint the town Too many shots Ill be passing out Cause I can never keep up Quad vods now Im puking up  PreChorus I know I can tell you anything You wont judge youre just listening yeah Cause youre the best thing that ever happened to me  Chorus Cause my darling you and I Could take over the world One step at a time Just you and I Just you and I Cause youre the only one Who brings light just like the sun One step at a time Just you and I Just you and I just you and I  Verse 3 Tired of chasing paper Staring at this screen Been saving up for weeks now Just to get to you my dear And though youre far from my home This aint no weekend bar Oh my heart grows fonder Must be city love  Chorus Cause my darling you and I Could take over the world One step at a time Just you and I Cause my darling you and I Could take over the world One step at a time Just you and I Just you and I Cause youre the only one Who brings light just like the sun One step at a time Just you and I Just you and I  Outro Yeah one step at a time just you and I Yeah one step at a time just you and I  ,0.051,0.815,0.134,0.9878
Swarmz,Bally ,98874,  Intro Swarmz This is the This is the 9 side Beatfreakz  PreChorus Swarmz Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side  Verse 1 Swarmz Planning never works so I had to switch the plans Yeah I used to kick ball now I stuff it down my pants Ten milimili views on my vids are you mad See Im doing all these shows and Im stacking couple grands See I tell a nigga vice versa grab the burner If a nigga wanna come my way Vice versa grab the burner See my niners they dont play no games See Im juggin in my slider in a rider Sorry that I couldnt wife ya cah my Lyca Roll the ammi where the weed at Bring the lighter Run ya body bend ya kneecap gyal on fire  Chorus Swarmz Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side  Verse 2 Tion Wayne Bros hungry dey will eat em But were kinda decent cmon Sleeping with a gyal and a wap thats a threesome threesome Everybody runnin their gums until I see them cmoncmon If hes got beef with the set Imma beef him 9 where Im gully Darg where my money bang Nah it aint funny Boombang remember old school had a shotty Yeah Cream of the crop but dont mess with my money dont mess with my money Big chain and my tracksuit Stoney Rock it with a bussed down Roley CmonCmon Dont say that you know me Cos of my lifestyle  Chorus Swarmz Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side  ,0.022,0.96,0.018,0.4521
Queen,Bohemian Rhapsody - 2011 Mix ,98770,,none,none,none,none
Khalid,Saturday Nights ,98527,  Verse 1 Saturday nights blueberry cigarillos Swishers make my throat hurt Rolling OCBs on the side for me Light em up and let em both burn Family feuds say your moms confused Off of shit she doesnt wanna learn But daddys gone say hes never home And wishing only makes it worse  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do Nowhere like I do  Verse 2 Saturday nights light gray Silverado You drive it cause you have to Stay up working late at a job you hate Fix your makeup in a dirty bathroom No more love in and out of clubs Knowing what you gotta do Youve got plans wrapped in rubber bands And thats the only thing youll never lose  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do  Bridge Cause I care I care about you Theres nowhere Id rather be Than right here around you I care care about you Theres nowhere Id rather be  Chorus All the things that I know That your parents dont They dont care about you Nowhere like I do All the things that I know That your parents dont Dont care about you Nowhere like I Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do  ,0.168,0.727,0.105,-0.9568
The Chainsmokers,Who Do You Love ,97003,  Verse 1 Luke Hemmings Yeah Found cigarettes in your Fendi coat Even though you dont even smoke Always changin your access codes Yeah I can tell you know I know  PreChorus Luke Hemmings Yeah youve been actin so conspicuous You flip it on me say I think too much Youre movin different when we makin love Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  Verse 2 Calum Hood Well keep switchin your alibi Or stutterin when you reply You cant even look me in the eye Oh I can tell I know youre lyin  PreChorus Calum Hood Cause youve been actin so conspicuous You flip it on me say I think too much Were movin different while were makin love So baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  PreChorus Michael Clifford Who You been actin so conspicuous Who You flip it on me say I think too much Who Movin different when we makin love Who Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Now now who do you who do you love now Now now who do you who do you love love Now now who do you who do you love now  Chorus Luke Hemmings  Ashton Irwin You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  Outro All Who do you who do you love love Now now who do you who do you love now Now now who do you who do you you  ,0.021,0.675,0.304,0.9996
A Boogie Wit da Hoodie,Look Back at It ,94914,  Chorus Look back at it She aint never do this before but she good at it Said she never made love but she good at it She good at it She make a nigga feel good when I look at it Yeah I get goosebumps when I look at it Look at it Oh girls just wanna have fun with it Fun with it All the girls just wanna have fun with me Fun with me These girls aint really no good for me yeah  PostChorus Drrrat dada da Drrrat dadada da Drrrat dadaumda Drrrat dadadaumda Yeah got a new Benz that I aint promotin yeah All of my friends love money throwin Drrrat dadadaumda  Verse 1 Let me tell you something bout my life And every single chain and my diamond rings The way you walkin the way you talkin its all because of me And the way Im all on you girl you know its true The way I speak its my melody Dont you ever think its another me Girl on everything its a lot on me I cannot be seen I cannot be takin apologies Yeah they plot on me cause that bag on me Yeah they after me I got racks on me Got the stash on me think they gassin me Yeah hoodie on low but I stay focused Yeah its hard to stay low when everybody notice yeah  Chorus Look back at it She aint never do this before but she good at it Said she never made love but she good at it She make a nigga feel good when I look at it I get goosebumps when I look at it Oh girls just wanna have fun with it All the girls just wanna have fun with me These girls aint really no good for me yeah  PostChorus Drrrat dada da Drrrat dadada da Drrrat dadaumda Drrrat dadadaumda Yeah got a new Benz that I aint promotin yeah All of my friends love money throwin Drrrat dadadaumda Drrrat dadaumda  Verse 2 Can I come by and vibe Can I I get a different type of fly Fly Hit a lick and split it with my guys My guys Gettin rich Im really lit but I I Aint shit I admit it but I try I try If Im wrong just tell me that Im right Let me tell you somethin bout my life My life  Outro Look back at it Said she never made love but she good at it Good at it I get goosebumps when I look at it When I look at it All the girls just wanna have fun with me These girls  ,0.067,0.7,0.234,0.9982
