Artist,title,streams,lyrics,neg,neu,pos,compound
Ariana Grande,"thank u, next ",127829,  Verse 1 Thought Id end up with Sean But he wasnt a match Wrote some songs about Ricky Now I listen and laugh Even almost got married And for Pete Im so thankful Wish I could say Thank you to Malcolm Cause he was an angel  PreChorus One taught me love One taught me patience And one taught me pain Now Im so amazing Say Ive loved and Ive lost But thats not what I see So look what I got Look what you taught me And for that I say  Chorus Thank you next Next Thank you next Next Thank you next Im so fuckin grateful for my ex Thank you next Next Thank you next Next Thank you next Next Im so fuckin—  Verse 2 Spend more time with my friends I aint worried bout nothin Plus I met someone else We havin better discussions I know they say I move on too fast But this one gon last Cause her name is Ari And Im so good with that So good with that  PreChorus She taught me love Love She taught me patience Patience How she handles pain Pain That shits amazing Yeah shes amazing Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching and for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Thank you Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Im so fuckin—  Bridge One day Ill walk down the aisle Holding hands with my mama Ill be thanking my dad Cause she grew from the drama Only wanna do it once real bad Gon make that shit last God forbid something happens Least this song is a smash Song is a smash  PreChorus Ive got so much love Love Got so much patience Patience And Ive learned from the pain Pain I turned out amazing Turned out amazing Say Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching And for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Yeah yee Thank you next Thank you next Thank you next Yeah yee  ,0.045,0.667,0.288,0.9991
Cadet,Advice ,122910,  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Verse 1 Cadet Just cause the girls got breast and batty Dont have your eye on her like Dele Alli See the footwear man it aint too shabby Got a ting older than me calling me daddy swear Girl calm down it will be okay Pulled up in a German the EO way Them girls see the boy and get mad ah shit Woulda thought it was a picture from Tion Wayne Big back had to grab it like that Gotta grab my Snapchat quick And snap it like that Big 35 grabbing chicks at carni Slow down stop chatting like that Big batty gyal Im the boy thats Cadet Know I love an East African thats Cadet VVS chain on my neck thats Cadet Underrated legend thats Cadet Cadet  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Bridge Cadet  Deno We be getting points like a free throw Dead girl tryna get the D no See man and gyal get to winking Wait there hold up Bro what you drinking Ahh Just chill bro its juice Im sippin Underage but I still be whippin Its Drizzy and Cadet Cadet We flip beats dont forget forget Dont forget forget bout me Whos next up Yeah you know bout me I dont need no broke boy surrounding me Its Drizzy and Cadet Cadet Forget forget Why you tryna give me advice bro Chattin bare shit bout your eyes though You should be on some big man tings You should be looking for Shiro  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  ,0.1,0.801,0.099,-0.6362
Billie Eilish,xanny ,122828,  Verse 1 What is it about them I must be missing something They just keep doing nothing Too intoxicated to be scared Better off without them Theyre nothing but unstable Bring ashtrays to the table And thats about the only thing they share  Chorus Im in their secondhand smoke Still just drinking canned Coke I dont need a Xanny to feel better On designated drives home Only one whos not stoned Dont give me a Xanny now or ever  Interlude Can you check your Uber rating Oh my god And its like wait like when  Verse 2 Wakin up at sundown Ooh Theyre late to every party Ooh Nobodys ever sorry Ooh Too inebriated now to dance Morning as they come down Come down Their pretty heads are hurting Hurting Theyre awfully bad at learning Learning Make the same mistakes blame circumstance  Chorus Im in their secondhand smoke Still just drinking canned Coke I dont need a Xanny to feel better On designated drives home Only one whos not stoned Dont give me a Xanny now or ever  Bridge Please dont try to kiss me on the sidewalk On your cigarette break I cant afford to love someone Who isnt dying by mistake in Silver Lake  Outro What is it about them I must be missing something They just keep doin nothing Too intoxicated to be scared Hmm hmm Hmm mmm mmm mmm mmm Come down Hurting Learning  ,0.138,0.728,0.134,-0.2916
Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,119586,,none,none,none,none
Dave,Streatham ,116819,  Intro Look  Chorus I grew up in Streatham Teachers was givin man tests Same time the mandem were givin out testers I got peng tings givin man stress I aint gotta sex it message or text it I dont wanna do you and I Like Im in Leicester skippin my lectures We used to ride round all reckless  Verse 1 Stolen peds thats Geely and Vespas And the feds called my broski restless Said he got a charge in the car no Tesla And everybody round me rowdy I walk in tell the jeweler Wow me If youre talkin bout Ps just low me 19 I put 19 on an Audi Ill never forget that day that I found me the cutest caramel brownie And the chest and back both bouncy Trust me everyting shake no Saudi My G just came out for a shooting And Ramz done a madness charting Say that man got something in common Cause trust me both of their tings been barking If you see him at a drinkup park him Do it like Jordan run up and spark him My Gs been on badness way before they had a moustache like Stalin And this tings all love and hate cause a lot of man love to hate My young G done draws and eights Now hes cuttin through bricks like the 118 And I aint on indirects diss me and I take that personal How you gassed off a note thats purple Bet you never got it off white like Virgil Two men and an angry Merc Thats war wit a German Winston Churchill Its mad when man wanna murk you But you know you gotta be in by curfew And I seen a lot of man get pressured why  Chorus I grew up in Streatham And teachers was givin man tests Same time mandem were givin out testers I got peng tings givin man stress I aint gotta sex it message or text it I dont wanna do you and I Like Im in Leicester skippin my lectures We used to roll round all stupid  Verse 2 Mitcham Lane thats Streatham and Tooting Im in East tryna link my girl Cause Ive got a baby a crossbow like Cupid Man are dead or in jail thats useless Tell a yute If youve got a brain then use it Now I drive past man I went school with You was the cool kid now you look clueless And Im still tryna tell man Fuck the Audi switch it for a Benz When youre tryna make it out the ends Friends of enemies are enemies And enemies of enemies are friends Fuck the Benz I switch it for a Beamer Tell the dealer Need a bigger litre He told me hes on me when he sees me I barely remember why were beefin  Chorus But I grew up in Streatham And teachers was givin man tests Same time mandem were givin out testers Ive got peng tings givin me stress Nudes in the message put in an effort But I dont need a me and you Like when a chef would eat at his restaurant  ,0.139,0.766,0.095,-0.9769
benny blanco,Eastside (with Halsey & Khalid) ,115474,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
J. Cole,MIDDLE CHILD ,114408,  Intro You good TMinus  Refrain Niggas been countin me out I’m countin my bullets Im loadin’ my clips Im writin down names Im makin a list Im checkin it twice and Im gettin’ ’em hit The real ones been dyin the fake ones is lit The game is off balance I’m back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Verse 1 Im all in my bag this hard as it get I do not snort powder I might take a sip I might hit the blunt but Im liable to trip I ain’t poppin no pill but you do as you wish I roll with some fiends I love em to death I got a few mil but not all of them rich What good is the bread if my niggas is broke What good is first class if my niggas cant sit Thats my next mission thats why I cant quit Just like LeBron get my niggas more chips Just put the Rollie right back on my wrist This watch came from Drizzy he gave me a gift Back when the rap game was prayin Id diss They act like two legends cannot coexist But Id never beef with a nigga for nothin If I smoke a rapper its gon be legit It wont be for clout it wont be for fame It wont be cause my shit aint sellin the same It wont be to sell you my latest lil sneakers It wont be cause some nigga slid in my lane Everything grows its destined to change I love you lil niggas Im glad that you came I hope that you scrape every dollar you can I hope you know money wont erase the pain To the OGs Im thankin you now Was watchin you when you was pavin the ground I copied your cadence I mirrored your style I studied the greats Im the greatest right now Fuck if you feel me you aint got a choice Now I aint do no promo still made all that noise This year gon be different I set my intentions I promise to slap all that hate out your voice  Refrain Niggas been countin me out Im countin my bullets Im loadin my clips Im writin down names Im makin a list Im checkin it twice and Im gettin em hit The real ones been dyin the fake ones is lit The game is off balance Im back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Verse 2 Im dead in the middle of two generations Im little bro and big bro all at once Just left the lab with young 21 Savage Im bout to go and meet Jigga for lunch Had a long talk with the young nigga Kodak Reminded me of young niggas from Ville Straight out the projects no fakin just honest I wish that he had more guidance for real Too many niggas in cycle of jail Spending they birthdays inside of a cell We coming from a long bloodline of trauma We raised by our mamas Lord we gotta heal We hurting our sisters the babies as well We killing our brothers they poisoned the well Distorted selfimage we set up to fail Ima make sure that the real gon prevail nigga  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Outro Money in your palm dont make you real Pistol in your hand dont make you real Money in your palm dont make you real  ,0.154,0.712,0.134,-0.9437
Billie Eilish,lovely ,109570,  Verse 1 Billie Eilish  Khalid Thought I found a way Thought I found a way out Found But you never go away Never go away So I guess I gotta stay now  PreChorus Billie Eilish  Khalid Oh I hope some day Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Verse 2 Khalid with Billie Eilish Walking out of time Looking for a better place Looking for a better place Somethings on my mind Always in my head space  PreChorus Billie Eilish  Khalid But I know someday Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Outro Khalid Billie Eilish Khalid  Billie Eilish Woah yeah Yeah ah Woah woah Hello welcome home  ,0.067,0.745,0.188,0.9847
Lewis Capaldi,Grace ,107769,  Intro Im not ready to be just another of your mistakes  Verse 1 I cant seem to drown you out long enough I fell victim to the sound of your love Youre like a song that I aint ready to stop I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it away  Verse 2 On the verge of almost bleeding you out Are we too wounded now to ever come down Oh how I long for us to find common ground I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it take it  Bridge Way too close to colour your comfort All dressed up but kept undercover Way too close to colour your comfort All dressed up but kept undercover  Chorus Your grace Your grace Your grace Dont take it away  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Your grace Your grace Dont take it away  ,0.091,0.673,0.236,0.9959
Avicii,SOS ,107515,  Verse 1 Can you hear me SOS Help me put my mind to rest Two times clean again Im actin low A pound of weed and a bag of blow  Chorus I can feel your love pullin me up from the underground and I dont need my drugs we could be more than just parttime lovers I can feel your touch pickin me up from the underground and I dont need my drugs we could be more than just parttime lovers  Drop We could be more than just parttime lovers We could be more than just parttime lovers  Verse 2 I get robbed of all my sleep As my thoughts begin to bleed Id let go but I dont know how Yeah I dont know how but I need you now  Chorus I can feel your love pullin me up from the underground and I dont need my drugs we could be more than just parttime lovers I can feel your touch pickin me up from the underground and I dont need my drugs we could be more than just parttime lovers I can feel your touch pickin me up from the underground and I dont need my drugs we could be more than just parttime lovers  Drop We could be We could be more than just parttime lovers Parttime lovers yeah More than more than lovers We could be more than just parttime lovers  Outro Can you hear me SOS Help me put my mind to rest  ,0.014,0.793,0.193,0.9941
Cardi B,Please Me ,105525,  Intro Cardi B Uh uh yeah come on  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Verse 1 Cardi B Lollipoppin Poppin twerkin in some Js Ooh On the dance floor Uhhuh no panties in the way Nope I take my time with it Ow bring you close to me Ow Dont want no young dumb shit Better fuck me like we listenin to Jodeci I was tryna lay low Low takin it slow Slow When Im fuckin again Ayy Gotta celebrate do you man look good Better put him away If you cant sweat the weave out you shouldnt even be out Dinner reservations like the pussy you gon eat out  PreChorus Cardi B  Bruno Mars Im gonna ride it do it just how you like it Tonight and after that Lets do it one more time Girl I aint one for beggin but now you got me beggin  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Verse 2 Cardi B Booty so round Round booty so soft Soft Bet you wanna smack it again Ayy Let me demonstrate Hit it one time make it levitate Titties out like blaka Blaka Broke bitches watch out now Watch out Your pussy basura Basura My pussy horchata Oh  PreChorus Cardi B  Bruno Mars Im gonna ride it do it just how you like it Tonight and after that Ooh Lets do it one more time Girl I aint one for beggin but now you got me beggin  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Bridge Bruno Mars  Cardi B Come on Come on back it up for me Come on Ooh twerk it on me slowly Come on Girl let me put this lovin on you You better say that shit Uh Cardi dont play that shit Yeah Do my back like I do these records break that shit  Chorus Bruno Mars  Cardi B Please me baby Uh Turn around and tease me baby Uh ooh You got what I want and need baby Yes Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and tease me baby You got what I want and need baby Let me hear you say Please Let me hear you say Please Woo  ,0.09,0.755,0.155,0.975
D-Block Europe,Kitchen Kings ,103499,  Intro Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Skrrt skrrt Sweep my lady and I need you pull up in that spaceship  Chorus Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Sweep my lady and I need you pull up in that spaceship Yeah yeah that girl amazing Look at her mmh mmh she can have my baby Yeah she so amazing She hold it down mhm but she fuckin crazy  Verse 1 Young Adz 13 bisaad chilling in my basement Raah They taste the cadaan they said that its amazing If you trappin on my block then you get used to chases It got kulel up on my block I had to rearrange it I aint the one to tell No If he get nicked up on that block I send him somewhere else If I whip up in your kitchen girl You aint never got to worry bout no different girl In the gurri yeah you know its hell its flippin hell Flippin hell I lost my pack I took a loss you know thats flippin hell Flippin hell  Chorus Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Sweep my lady and I need you pull up in that spaceship Yeah yeah that girl amazing Look at her mmh mmh she can have my baby Yeah she so amazing She hold it down mhm but she fuckin crazy  Verse 2 Dirtbike LB Said youll never leave yeah Yeah Drip up on my sleeve yeah Yeah Every time I pull up she want more Yeah Im just tryna pour a four baby girl lets do it all Racks on missus girl I stay drippin Can I put my dick in Thumb in your butt while I lick it Yeah First class flight Ima pay for Pay for More privacy so we can play more We can play more They say this is what love is made for They say this is what love is made for Girl Im sippin girl Im trippin girl you really know Im gone Girl you know Im really gone  Chorus Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Sweep my lady and I need you pull up in that spaceship Yeah yeah that girl amazing Look at her mmh mmh she can have my baby Yeah she so amazing She hold it down mhm but she fuckin crazy  Outro Young Adz Yeah that girl amazing Yeah shes so amazing  ,0.089,0.678,0.233,0.9973
Loud Luxury,Body (feat. brando) ,102569,  Verse 1 Babe dont make a sound 2 am love gotta keep it down keep it down Dont wait around for a signal now Gimme some verbs I aint talkin nouns Im naughty You wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Verse 2 Babe just hit the pedal If things goin wrong its just incidental My bad never got the memo But you never have fun while youre in the limo yeah If you wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Outro On my on my on my on my cence yeah On my on my on my on my On my on my on my on my cence yeah On my on my on my on my  ,0.106,0.658,0.236,0.9948
Post Malone,Better Now ,101384,  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 1 I did not believe that it would end no Everything came second to the Benzo Youre not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now its in your dresser with the socks you dont like And Im rollin rollin rollin rollin With my brothers like its Jonas Jonas Drinkin Henny and Im tryna forget But I cant get this shit outta my head  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 2 I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what its gonna take Whats it gonna take Another foreign or a bigger chain Bigger chain Because no matter how my life has changed I keep on looking back on better days  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Bridge I promise I swear to you Ill be okay Youre only the love of my life Love of my life  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  ,0.043,0.833,0.124,0.9918
Martin Jensen,Nobody ,99600,  Verse 1 James Arthur Dressed up all night theres no one to impress Standing in lines till I smell like cigarettes I don’t know why my friends are so obsessed With staying up till were sober wasting money on regrets I lost my jacket about to lose my mind Cause it’s 5 AM and I got work at nine Im all alone heading for the exit signs From the minute that I saw you I started thinking twice  PreChorus James Arthur Theres something bout you you steal the room I cant believe Ive never seen nobody nobody like you Im freaking out just tryna play it cool I cant believe I’ve never seen nobody nobody like you  Chorus James Arthur Nobody like nobody no nobody like you No no nobody Nobody like nobody no nobody like you I don’t know nobody nobody like Nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody like  Verse 2 James Arthur Fuck it I’ll stay till Im the last one left For one chance to say Youre different than the rest Were face to face tryna get it off my chest yeah The lights are going out here wanna come to mine instead  PreChorus James Arthur There’s something bout you you steal the room I cant believe Ive never seen nobody nobody like you Im freaking out just tryna play it cool I cant believe Ive never seen nobody nobody like you  Chorus James Arthur Nobody like nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody nobody like Nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody like  PostChorus James Arthur Theres something bout you you steal the room I cant believe Ive never seen nobody nobody like you Im freaking out Im tryna play it cool I cant believe Ive never seen nobody nobody like you  Bridge James Arthur Nobody nobody like you Nobody nobody like you Nobody nobody like you I dont know nobody like you Nobody nobody like you Nobody nobody like you Nobody nobody like you I dont know nobody like you  Chorus James Arthur Nobody like nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody nobody like Nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody like  ,0.173,0.596,0.232,0.9819
BLACKPINK,Kill This Love ,99215,  블랙핑크 Kill This Love 가사  Intro Jennie Lisa Yeah yeah yeah BLACKPINK in your area Yeah yeah yeah  Verse 1 Jennie 천사 같은 hi 끝엔 악마 같은 bye 매번 미칠듯한 high 뒤엔 뱉어야 하는 price 이건 답이 없는 test 매번 속더라도 yes 딱한 감정의 노예 얼어 죽을 사랑해 eh  Verse 2 Lisa Here I come kickin the door uh 가장 독한 걸로 줘 uh 뻔하디 뻔한 그 love love 더 내놔봐 give me some more 알아서 매달려 벼랑 끝에 한마디면 또 like 헤벌레 해 그 따뜻한 떨림이 새빨간 설렘이 마치 heaven 같겠지만 You might not get in it  PreChorus Jisoo  Rosé Look at me look at you 누가 더 아플까 You smart 누가 you are 두 눈에 피눈물 흐르게 된다면 So sorry 누가 you are 나 어떡해 나약한 날 견딜 수 없어 애써 두 눈을 가린 채 사랑의 숨통을 끊어야겠어  Chorus All Lisa Jennie Lets kill this love Yeahyeahyeahyeah yeahyeahyeah Rum pum pum pum pum pum pum Lets kill this love Rum pum pum pum pum pum pum  Verse 3 Jennie Lisa Feelin like a sinner Its so fire with him I go boo hoo He said you look crazy Thank you baby I owe it all to you Got me all messed up His love is my favorite But you plus me Sadly can be dangerous  PreChorus Rosé  Jisoo Lucky me lucky you 결국엔 거짓말 we lie So what So what 만약에 내가 널 지우게 된다면 so sorry Im not sorry 나 어떡해 나약한 날 견딜 수 없어 애써 눈물을 감춘 채 eh 사랑의 숨통을 끊어야겠어  Chorus All Lisa Jennie Lets kill this love Yeahyeahyeahyeah yeahyeahyeah Rum pum pum pum pum pum pum Lets kill this love Rum pum pum pum pum pum pum  Bridge Rosé We all commit to love That makes you cry ohoh Were all making love That kills you inside yeah  Outro All We must kill this love Yeah Yeah Yeah its sad but true Gotta kill this love Yeah Yeah Before it kills you too Kill this love Yeah Yeah Yeah its sad but true Gotta kill this love Yeah Yeah Gotta kill lets kill this love  ,0.176,0.612,0.213,0.7529
Jonas Blue,What I Like About You (feat. Theresa Rex) ,98380,  Verse 1 All my life Ive been a good girl Tryna do whats right never told no lies Then you came around and suddenly my world Turned upside down now theres no way out  PreChorus I tried to fight against it shut out what all my friends said Cant get you out of my head ohwoahwoahwoahwoah I keep letting you in though I know its not a good thing I got you under my skin ohwoahwoahwoah  Chorus Youre so outta line You make me bad and I dont know why But thats what I like about ya Yeah thats what I like about ya Im out of my mind You got me runnin all the red lights But thats what I like about ya Yeah thats what I like about ya  PostChorus Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya  Verse 2 I dont care if my daddy dont think were the perfect pair Its my affair Yeah I dont know why my momma worries when Im out all night She thinks Im nine uhuh  PreChorus I tried to fight against it shut out what all my friends said Cant get you out of my head ohwoahwoahwoahwoah I keep letting you in though I know its not a good thing I got you under my skin ohwoahwoahwoah  Chorus Youre so outta line You make me bad and I dont know why But thats what I like about ya Yeah thats what I like about ya Im out of my mind You got me runnin all the red lights But thats what I like about ya Yeah thats what I like about ya  PostChorus Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya  Bridge Im a fool for you  PreChorus I tried to fight against it shut out what all my friends said Cant get you out of my head Out of my head out of my head I keep letting you in though I know its not a good thing I got you under my skin ohwoahwoahwoah  Chorus Youre so out of line Youre so outta line You make me bad and I dont know why I dont know why But thats what I like about ya Yeah thats what I like about ya Yeah thats what I like Im out of my mind You got me runnin all the red lights You got me runnin But thats what I like about ya Yeah thats what I like about ya  PostChorus Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya Ooh make me bad and I dont know Ooh make me bad and I dont know Ooh Thats what I like about ya Ooh Yeah thats what I like about ya  ,0.107,0.706,0.186,0.9869
