Artist,title,streams,lyrics,neg,neu,pos,compound
Zara Larsson,Ruin My Life ,102185,  Verse 1 I miss you pushing me close to the edge I miss you I wish I knew what I had when I left I miss you  PreChorus You set fire to my world couldnt handle the heat Now Im sleeping alone and Im starting to freeze Baby come bring me hell Let it rain over me Baby come back to me  Chorus I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life  Verse 2 I miss you more than I thought that I could I miss you I know you missin me too like you should I miss you  PreChorus You set fire to my world couldnt handle the heat Now Im sleeping alone and Im starting to freeze Baby come bring me hell Let it rain over me Baby come back to me Baby come back to me  Chorus I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life  Bridge I miss you I miss you Youoohooh I wish you I wish you Youoohooh Would come back to come back to me Come back to me come back to me  Chorus I want you to ruin my life You to ruin my life yeah to ruin my life yeah  Ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah All nights all nights I want you to bring it all on If you make it all wrong then Ill make it all right yeah Make it all right I want you to ruin my life Yeah to ruin my life yeah to ruin my life I want you to ruin my life You to ruin my life yeah to ruin my life yeah  Ruin my life I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah Oh I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life  ,0.278,0.539,0.183,-0.999
Hugh Jackman,The Greatest Show ,97769,  ENSEMBLE Woah Woah Woah Woah Woah Woah Woah Woah Woah  PT BARNUM Ladies and gents this is the moment youve waited for Woah Been searchin in the dark your sweat soakin through the floor Woah And buried in your bones theres an ache that you cant ignore Takin your breath stealin your mind And all that was real is left behind  Dont fight it its comin for you runnin at ya Its only this moment dont care what comes after Your fever dream cant you see it gettin closer Just surrender cause you feel the feelin takin over Its fire its freedom its floodin open Its a preacher in the pulpit and your blind devotion Theres somethin breakin at the brick of every wall Its holdin all that you know so tell me do you wanna go  ENSEMBLE  PT BARNUM Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true its takin over you Oh this is the greatest show We light it up we wont come down And the sun cant stop us now Watchin it come true its takin over you Oh this is the greatest show  PT BARNUM Woah Colossal we come these renegades in the ring Woah Where the lost get found in the crown of the circus king  ENSEMBLE  PT BARNUM Dont fight it its comin for you runnin at ya Its only this moment dont care what comes after Its blindin outshinin anything that you know Just surrender cause youre callin and you wanna go  Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true intoxicatin you Oh this is the greatest show We light it up we wont come down And the sun cant stop us now Watchin it come true its takin over you Oh this is the greatest show  PT BARNUM  LETTIE LUTZ Its everything you ever want Its everything you ever need And its here right in front of you This is where you wanna be This is where you wanna be Its everything you ever want Its everything you ever need And its here right in front o you This is where you wanna be This is where you wanna be  ENSEMBLE PHILLIP CARLYLE LETTIE LUTZ  PT BARNUM Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true its takin over you Oh this is the greatest show We light it up we wont come down And the sun cant stop us now Watchin it come true its takin over you This is the greatest show Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true its takin over you Oh this is the greatest show We light it up we wont come down And the walls cant stop us now Im watchin it come true its takin over you Oh this is the greatest show  PHILLIP CARLYLE  ANNE WHEELER Cause everythin you want is right in front of you And you see the impossible is comin true And the walls cant stop us now now yeah  ALL This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show  ,0.022,0.788,0.19,0.9988
Marshmello,Alone ,94431,  Verse Im so alone nothing feels like home Im so alone trying to find my way back home to you Im so alone nothing feels like home Im so alone trying to find my way back home to you  PreChorus You you you you you you you you You you you you you you you you Im so alone trying to find my way back home to you  Instrumental Break  Verse Im so alone nothing feels like home Im so alone trying to find my way back home to you Im so alone nothing feels like home Im so alone trying to find my way back home to you  PreChorus You you you you you you you you You you you you you you you you Im so alone trying to find my way back home to you  Instrumental Break  ,0.215,0.785,0.0,-0.9828
Billie Eilish,lovely ,93499,  Verse 1 Billie Eilish  Khalid Thought I found a way Thought I found a way out Found But you never go away Never go away So I guess I gotta stay now  PreChorus Billie Eilish  Khalid Oh I hope some day Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Verse 2 Khalid with Billie Eilish Walking out of time Looking for a better place Looking for a better place Somethings on my mind Always in my head space  PreChorus Billie Eilish  Khalid But I know someday Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Outro Khalid Billie Eilish Khalid  Billie Eilish Woah yeah Yeah ah Woah woah Hello welcome home  ,0.067,0.745,0.188,0.9847
Queen,Bohemian Rhapsody - 2011 Mix ,92609,,none,none,none,none
Cadet,Advice ,92081,  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Verse 1 Cadet Just cause the girls got breast and batty Dont have your eye on her like Dele Alli See the footwear man it aint too shabby Got a ting older than me calling me daddy swear Girl calm down it will be okay Pulled up in a German the EO way Them girls see the boy and get mad ah shit Woulda thought it was a picture from Tion Wayne Big back had to grab it like that Gotta grab my Snapchat quick And snap it like that Big 35 grabbing chicks at carni Slow down stop chatting like that Big batty gyal Im the boy thats Cadet Know I love an East African thats Cadet VVS chain on my neck thats Cadet Underrated legend thats Cadet Cadet  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Bridge Cadet  Deno We be getting points like a free throw Dead girl tryna get the D no See man and gyal get to winking Wait there hold up Bro what you drinking Ahh Just chill bro its juice Im sippin Underage but I still be whippin Its Drizzy and Cadet Cadet We flip beats dont forget forget Dont forget forget bout me Whos next up Yeah you know bout me I dont need no broke boy surrounding me Its Drizzy and Cadet Cadet Forget forget Why you tryna give me advice bro Chattin bare shit bout your eyes though You should be on some big man tings You should be looking for Shiro  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  ,0.1,0.801,0.099,-0.6362
Zac Efron,Rewrite The Stars ,91592,  Verse 1 Phillip Carlyle You know I want you Its not a secret I try to hide I know you want me So dont keep saying our hands are tied You claim its not in the cards And fate is pulling you miles away And out of reach from me But youre here in my heart So who can stop me if I decide That youre my destiny  Chorus 1 Phillip Carlyle What if we rewrite the stars Say you were made to be mine Nothing could keep us apart Youd be the one I was meant to find Its up to you and its up to me No one can say what we get to be So why dont we rewrite the stars Maybe the world could be ours Tonight  Verse 2 Anne Wheeler You think its easy You think I dont want to run to you But there are mountains And there are doors that we cant walk through I know youre wondering why Because were able to be Just you and me Within these walls But when we go outside Youre gonna wake up and see that it was hopeless after all  Chorus 2 Anne Wheeler No one can rewrite the stars How can you say youll be mine Everything keeps us apart And Im not the one you were meant to find Its not up to you its not up to me When everyone tells us what we can be How can we rewrite the stars Say that the world can be ours Tonight  Post Chorus Both Anne Wheeler Phillip Carlyle All I want is to fly with you All I want is to fall with you So just give me all of you It feels impossible Its not impossible Is it impossible Say that its possible  Chorus 3 Phillip Carlyle and Anne Wheeler How do we rewrite the stars Say you were made to be mine Nothing can keep us apart Cause you are the one I was meant to find Its up to you and its up to me No one can say what we get to be And why dont we rewrite the stars Changing the world to be ours  Outro Anne Wheeler You know I want you Its not a secret I try to hide But I cant have you Were bound to break and My hands are tied  ,0.042,0.929,0.03,-0.8236
Ziv Zaifman,A Million Dreams ,90971,  Verse 1 Young PTEllis Rubin I close my eyes and I can see A world thats waiting up for me That I call my own Through the dark through the door Through where no ones been before But it feels like home  PreChorus Young PTEllis Rubin They can say they can say it all sounds crazy They can say they can say Ive lost my mind I dont care I dont care so call me crazy We can live in a world that we design  Chorus Young PTEllis Rubin Cause every night I lie in bed The brightest colors fill my head A million dreams are keeping me awake I think of what the world could be A vision of the one I see A million dreams is all its gonna take A million dreams for the world were gonna make  Verse 2 Young PTEllis Rubin Theres a house we can build Every room inside is filled With things from far away Special things I compile Each one there to make you smile On a rainy day  PreChorus Young PTEllis Rubin They can say they can say it all sounds crazy They can say they can say weve lost our minds I dont care I dont care if they call us crazy Runaway to a world that we design  Chorus PT BarnumHugh Jackman Every night I lie in bed The brightest colors fill my head A million dreams are keeping me awake I think of what the world could be A vision of the one I see A million dreams is all its gonna take Oh a million dreams for the world were gonna make  Bridge Charity Barnum  PT Barnum However big however small Let me be part of it all Share your dreams with me You may be right you may be wrong But say that youll bring me along To the world you see To the world I close my eyes to see I close my eyes to see  Chorus Charity Barnum  PT Barnum Cause every night I lie in bed The brightest colors fill my head A million dreams are keeping me awake A million dreams a million dreams I think of what the world could be A vision of the one I see A million dreams is all its gonna take A million dreams for the world were gonna make  Outro Charity Barnum  PT Barnum For the world were gonna make  ,0.073,0.767,0.16,0.9886
James Arthur,Empty Space ,88845,  Verse 1 I dont see you Youre not in every window I look through And I dont miss you Youre not in every single thing I do I dont think were meant to be And you are not the missing piece I wont hear it Whenever anybody says your name And I wont feel it Even when Im burstin into flames I dont regret the day I left I dont believe that I was blessed Im probably lyin to myself again  Chorus Im alone in my head Looking for love in a strangers bed But I dont think Ill find it Cause only you could fill this empty space I wanna tell all my friends But I dont think they would understand Its somethin Ive decided Cause only you could fill this empty space  PostChorus Space space This empty space Space space This— Cause only you could fill this empty space  Verse 2 Ive been drinking Ive been doin things I shouldnt do Overthinking I dont know who I am without you Im a liar and a cheat I let my ego swallow me And thats why I might never see you again  Chorus Im alone in my head Looking for love in a strangers bed But I dont think Ill find it Cause only you could fill this empty space I wanna tell all my friends But I dont think they would understand Its somethin Ive decided Cause only you could fill this empty space  PostChorus Space space This empty space Space space This— Cause only you could fill this empty space  Outro How could I make you love me How could I make you love me How could I make you love me How could I make you love me How could I make you love me How could I make you love me How could I make you love me Space How could I make you love me Space How could I make you love me How could I make you love me Space How could I make you love me Space How could I make you love me How could I make you love me Space yeah yeah yeah How could I make you love me Space yeah yeah yeah How could I make you love me  ,0.054,0.711,0.235,0.9979
George Ezra,Hold My Girl ,87987,  Verse 1 Ive been waiting for you To come around and tell me the truth Bout everything that youre going through My girl youve got nothing to lose  PreChorus Cold nights and the Sunday mornings On your way and out of the grey  Chorus Ive got time Ive got love Got confidence youll rise above Give me a minute to hold my girl Give me a minute to hold my girl  Crowded town or silent bed Pick a place to rest your head Give me a minute to hold my girl Give me a minute to hold my girl  Verse 2 Ive been dreaming bout us Working hard and saving it up Well go and see the man on the moon My girl weve got nothing to lose  PreChorus Cold nights and the Sunday mornings On your way and out of the grey  Chorus Ive got time Ive got love Got confidence youll rise above Give me a minute to hold my girl Give me a minute to hold my girl  Crowded town or silent bed Pick a place to rest your head Give me a minute to hold my girl Give me a minute to hold my girl  Bridge My girl my girl It takes one hot second to turn it around It takes one hot second to turn it around  Chorus Ive got time Ive got love Got confidence youll rise above Give me a minute to hold my girl Give me a minute to hold my girl  Crowded town or silent bed Pick a place to rest your head Give me a minute to hold my girl Give me a minute to hold my girl  Chorus Ive got time Ive got love Got confidence youll rise above Give me a minute to hold my girl Give me a minute to hold my girl  Crowded town or silent bed Pick a place to rest your head Give me a minute to hold my girl Give me a minute to hold my girl  ,0.004,0.881,0.115,0.9889
Post Malone,rockstar (feat. 21 Savage) ,87374,,none,none,none,none
Fredo,All I Ever Wanted (feat. Dave) ,86019,  Fredo Youre the one that changed up on me though So how you there blaming me bro All I ever wanted was a kilo you wanted cheap hoes Shes the only girl that I trusted I cant tell you why I still ducked it My own mum knows that Ive cut bricks Im a drug kid Got my young bulls there right beside of me Every man knows that theyll slide for me Them man just do it like a Nike tee On sight my G Yo its so rare that I trust now I just caught a man staring my buss down But man didnt care when I caught bus round  60 racks on a couple of chains But still Im feeling like something is strange When I was broke I thought money healed pain but now I realise its money to blame Stro and Billy back stuck in the cage Come like you was home for couple of days Most of my bros still stuck in their ways My man slipped so we stuck him like tape Fours shanks on a bus at the festival My nigga mouth to the rat thats respectable Now hes just trapped up in Pentonville And he just had a baby its crazy You dont know what it gets like Most of my niggas in jail while Im living my best life Been through the hell bro you know what my heads like So many cells I didnt know what my beds like So they say that theyre happy its me though We was all moving scatty on free flow Robbin and bangin for weed smoke Now all my linens are Heathrow Theres stamps on my passport Last year man was stamping on half straw Dargs runnin  so Im banking my last straw Now I go to the bank for a large draw Lifes getting mad I dont know who to trust And if you aint the gang then youre know whose to us All my niggas in jail I dont know who to buss S63 no I dont use the bus And I cant get the train too My niggas is messy and thats why it stained you One in my plus watch me make two I run through a mill but you know Im the same yute  Youre the one that changed up on me though So how you there blaming me bro All I ever wanted was a kilo you wanted cheap hoes Shes the only girl that I trusted I cant tell you why I still ducked it My own mum knows that Ive cut bricks Im a drug kid Got my young bulls there right beside of me Every man knows that theyll slide for me Them man just do it like a Nike tee On sight my G Yo its so rare that I trust now I just caught a man staring my buss down But man didnt care when I caught bus round  Dave Its funny how life goes Blud I moonwalked on a tightrope Where Im from little niggas get bored then we ride around looking for a kid like Im Shiro I know that life gets crazy And I know a lot of niggas wanna page me Thats why I gotta stay with a Gunna and none of these man got a mixtape with Lil Baby No I live life on the line Bro I feel like Im fighting with time For myself I wish time it could last but for my guys I wish time it could fly If my girl wants we fly to Dubai Wine and I dine time of our life Like my guys doing road in a six in a 16 know that you buy or its bye I lost too many close to me Free White Mo free Codeine Lee We got a new link overseas He makes sure the weight rolls no groceries I give a peng girl aubergine Pray an egg dont plant in her ovaries You know what the code is G Statement silence compulsory Thats normal nah thats mandatory Them mans overboard is standard for me Bigger brother still got a ting handy for me Anyone of them niggas there gonna bang it for me But thats love serious love My mumsy a gem gotta do it for her sons Old lady saying walk with a friend My jacks still tell her that I do it for the plug Trust  Fredo Youre the one that changed up on me though So how you there blaming me bro All I ever wanted was a kilo you wanted cheap hoes Shes the only girl that I trusted I cant tell you why I still ducked it My own mum knows that Ive cut bricks Im a drug kid Got my young bulls there right beside of me Every man knows that theyll slide for me Them man just do it like a Nike tee On sight my G Yo its so rare that I trust now I just caught a man staring my buss down But man didnt care when I caught bus round  ,0.112,0.745,0.143,0.9912
Anne-Marie,2002 ,85732,  Verse 1 I will always remember The day you kissed my lips Light as a feather And it went just like this No its never been better Than the summer of 2002 ooh Uh we were only 11 But acting like grownups Like we are in the present Drinking from plastic cups Singing Love is forever and ever Well I guess that was true  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs  Verse 2 Now were under the covers Fast forward to eighteen We are more than lovers Yeah we are all we need When were holding each other Im taken back to 2002 ooh Yeah  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends Oh now  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love love love  ,0.027,0.776,0.197,0.9976
Swarmz,Bally ,84768,  Intro Swarmz This is the This is the 9 side Beatfreakz  PreChorus Swarmz Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side  Verse 1 Swarmz Planning never works so I had to switch the plans Yeah I used to kick ball now I stuff it down my pants Ten milimili views on my vids are you mad See Im doing all these shows and Im stacking couple grands See I tell a nigga vice versa grab the burner If a nigga wanna come my way Vice versa grab the burner See my niners they dont play no games See Im juggin in my slider in a rider Sorry that I couldnt wife ya cah my Lyca Roll the ammi where the weed at Bring the lighter Run ya body bend ya kneecap gyal on fire  Chorus Swarmz Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side  Verse 2 Tion Wayne Bros hungry dey will eat em But were kinda decent cmon Sleeping with a gyal and a wap thats a threesome threesome Everybody runnin their gums until I see them cmoncmon If hes got beef with the set Imma beef him 9 where Im gully Darg where my money bang Nah it aint funny Boombang remember old school had a shotty Yeah Cream of the crop but dont mess with my money dont mess with my money Big chain and my tracksuit Stoney Rock it with a bussed down Roley CmonCmon Dont say that you know me Cos of my lifestyle  Chorus Swarmz Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side Dont let me run tru with a bally Bally You wont know its me Why you dey run with my money Money When you know its peak When I see you on ten toes g Dont say that you know me Tuck your chain and Roley Cah this is the 9 side  ,0.022,0.96,0.018,0.4521
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,84728,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
Jess Glynne,Thursday ,84614,  Verse 1 I wont wear makeup on Thursday Im sick of covering up Im tired of feeling so broken Im tired of falling in love Sometimes Im shy and Im anxious Sometimes Im down on my knees Sometimes I try to embrace all my insecurities So I wont wear makeup on Thursday Cause who I am is enough  PreChorus And there are many things that I could change so slightly But why would I succumb to something so unlike me I was always taught to just be myself Dont change for anyone  Chorus I wanna laugh I wanna cry Dont want these tears inside my eyes yeah Dont wanna wake up and feel insecure I wanna sing I wanna dance I wanna feel love inside my hands again I just wanna feel beautiful  PostChorus Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful  Verse 2 Ill wear my sweatpants on Thursday And Ill drink sloe gin from a can Ill build my own independence I dont always need a man You know sometimes I feel lonely Could do with the company Oh I get high when Im down But you know thats alright with me So I will do nothing on Thursday Sit alone and be  PreChorus And there are many things that I could change so slightly But why would I succumb to something so unlike me I was always taught to just be myself Dont change for anyone  Chorus I wanna laugh I wanna cry Dont want these tears inside my eyes yeah Dont wanna wake up and feel insecure I wanna sing I wanna dance I wanna feel love inside my hands again I just wanna feel beautiful  PostChorus Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful  Bridge I wont wear makeup on Thursday Cause who I am is enough  Chorus I wanna laugh I wanna cry Dont want these tears inside my eyes yeah Dont wanna wake up and feel insecure I wanna sing I wanna dance I wanna feel love inside my hands again I just wanna feel beautiful  PostChorus Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful  ,0.111,0.71,0.179,0.9874
21 Savage,a lot ,84554,  Intro 21 Savage I love you Turn my headphone down a little bit yeah For so many reasons Yeah yeah yeah yeah yeah yeah I do yeah yeah yeah yeah Yeah yeah ah ah whoa whoa whoa yeah  PreChorus 21 Savage How much money you got Straight up How much money you got Straight up How much money you got Straight up How much money you got A lot  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you fuckin around with these thots A lot  Verse 1 21 Savage Every day that Im alive I’ma ride with the stick Id rather be broke in jail than be dead and rich Told my brothers take my breath if I turn to a snitch But Im 21 4L ain’t no way Ima switch  Interlude Break it down I break it down I break it down I break it down I break it down I break it down I break it down I break it down  Verse 2 21 Savage Penitentiary chances just to make a couple bucks My heart so cold I could put it in my cup Gang vs the world me and my dawg it was us Then you went and wrote a statement and that really fucked me up My brother lost his life and it turned me to a beast My brother got life and it turned me to the streets I been through the storm and it turned me to a G But the other side was sunny I get paid to rap on beats  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Interlude J Cole Break it on down I break it on down I break it on down I break it on down Yeah I just came from the A I drove back home sixhour drive sixandahalf Before I left I stopped by to see my nigga 21 in the studio He had two of his kids with him right in the studio thats when I knew You a stand up nigga I love seein shit like that  Verse 3 J Cole Question How many faking they streams A lot Getting they plays from machines A lot I can see behind the smoke and mirrors Niggas aint really big as they seem Hmm I never say anything Nah everybody got they thing True Some niggas make millions other niggas make memes Hmm Im on a money routine I dont want smoke I want cream I dont want no more comparisons This is a marathon and I’m aware I been playing it back from a lack of promotions I never was one for the bragging and boasting I guess I was hoping the music would speak for itself but the people want everything else Okay no problem I’ll show up on everyone album You know what the outcome will be Im batting a thousand It’s got to the point that these rappers dont even like rappin with me Fuck it cause my nigga 21 Savage just hit me And told me he saved me a spot on a new record he got He call it a lot I open my book and I jot Pray for Tekashi they want him to rot I picture him inside a cell on a cot ’Flectin on how he made it to the top Wondering if it was worth it or not I pray for Markelle cause they fucked up his shot Just want you to know that you got it my nigga Though I never met you I know that you special And that the Lord blessed you dont doubt it my nigga Dennis Smith Jr stay solid my nigga Im on a tangent not how I planned it I had some fans that hopped and abandoned ship When they thought that I wasnt gone pan out I got a plan They say that success is the greatest revenge tell all your friends Cole on a mission cementin the spot as the greatest that did it Before it all ends nigga  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Outro Break it on down I break it on down I break it on down I break it on down I break it down I break it down I break it down I break it down I break it on down I break it down I break it down I break it down I break it down I break it down I break it down I break it down I br  ,0.115,0.795,0.09,-0.9812
