Artist,title,streams,lyrics,neg,neu,pos,compound
Juice WRLD,Lucid Dreams ,149489,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
The Weeknd,Heartless ,147389,  Intro Young Metro young Metro young Metro Sheesh Ayy Ayy Young Metro young Metro  Verse 1 Never need a bitch Im what a bitch need Bitch need Tryna find the one that can fix me Ive been dodgin death in the six speed Amphetamine got my stummy feelin sickly Yeah I want it all now Ive been runnin through the pussy need a dog pound Hundred models gettin faded in the compound Tryna love me but they never get a pulse down  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Verse 2 Said Im heartless So much pussy it be fallin out the pocket Metro Boomin turn this ho into a moshpit Tesla pill got me flyin like a cockpit Yeah I got her watchin Call me up turn that pussy to a faucet Duffle bags full of drugs and a rocket Stix drunk but he never miss a target Photoshoots Im a star now Star Im talkin Time Rolling Stone and Bazaar now Zaar Sellin dreams to these girls with their guard down What Seven years Ive been swimmin with the sharks now  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Bridge I lost my heart and my mind I try to always do right I thought I lost you this time You just came back in my life You never gave up on me Why dont you Ill never know what you see Why wont you I dont do well when alone Oh yeah You hear it clear in my tone  Chorus Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  ,0.302,0.633,0.066,-0.9992
D-Block Europe,No Cellular Site ,144516,  Intro Get it yeah Uh Uh yeah Uh Uh Kyle Junior  Verse 1 Young Adz Yeah I got codeine swimming inside me 20 milligram pill shaped like a diamond yeah And she told me that Im lying cause she can tell by the way a nigga smiling yeah Had a famous ho in this sports car dunno if she from Geordie Shore or Love Island No clue She told me that You gotta slow down babe you dont wanna get caught drunk driving yeah I heard theyre loadin up waps and they wanna get rid of me Yeah they wanna get rid of me I saw a burner and coke fore I lost my virginity Fore I lost my virginity Mummy keep tellin me Them pills youre taking theyre killing me I still check the sofa for needles the bando is still in me Mm mm  Chorus Young Adz Hammer time we a pull up on a bike Two days ago count a hundred thou and I can put it on my line Knockknock on the door you can get what you want no cellular site we sellin on sight I saw his girl at my show she was snapping and she had the time of her life I call them stretch marks designer and I do appreciate some cellulite  Verse 2 Dirtbike LB Lambo truck hella packs when Im there Crush up a pill full of black when Im scared Rolex or the brand new dial thats rare The doctor doing tests on my body Im scared Im mixing the Xans with the red Fainted on stage was you there Call up my doctor he scared Mumma she worried to death Three thou for the hospital bed cause my bodys been fightin for rest Theyre seeing the lean in my lungs and theyre flushing my body with meds  Chorus Young Adz Hammer time we a pull up on a bike Two days ago count a hundred thou and I can put it on my line Knockknock on the door you can get what you want no cellular site we sellin on sight I saw his girl at my show she was snapping and she had the time of her life I call them stretch marks designer and I do appreciate some cellulite  Verse 3 Young Adz 200000 on diamonds I know you wish I was lying yeah Mental asylum rehab no guidance yeah I aint never going broke I aint buying no bag bought the youngin a wap He keep on pouring champagne on his Rolex babe I spent that on my tag I cannot deny that a nigga need drugs heart broke gang nigga really really need love I cannot deny that a nigga still a thug I was 18 with a 38 snub I gave my neighbour a light a neighbour a dark said Dont tell my mum On the coach 3 hours to cunch my mother found out when they raided my drum  Outro Young Adz Hammer time we a pull up on a bike Two days ago count a hundred thou and I can put it on my line Knockknock on the door you can get what you want no cellular site we sellin on sight I saw his girl at my show she was snapping and she had the time of her life I call them stretch marks designer and I do appreciate some cellulite  ,0.089,0.816,0.095,0.011
Shawn Mendes,Señorita ,136722,  Chorus Camila Cabello I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you keep me coming for ya  Verse 1 Shawn Mendes Land in Miami The air was hot from summer rain Sweat drippin off me Before I even knew her name lalala It felt like oohlalala yeah no Sapphire moonlight We danced for hours in the sand Tequila Sunrise Her body fit right in my hands lalala It felt like oohlalala yeah  Chorus Camila Cabello  Shawn Mendes Camila Cabello I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you know I love it when you call me señorita I wish it wasnt so damn hard to leave ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you keep me coming for ya  Verse 2 Camila Cabello with Shawn Mendes Locked in the hotel Theres just some things that never change You say were just friends But friends dont know the way you taste lalala La la la Cause you know its been a long time coming Dont ya let me fall oh Ooh when your lips undress me hooked on your tongue Ooh love your kiss is deadly dont stop  Chorus Both Camila Cabello  Shawn Mendes I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you know I love it when you call me señorita I wish it wasnt so damn hard to leave ya So damn hard to leave ya But every touch is oohlalala Its true lalala True lala Ooh I should be runnin Ooh you keep me coming for ya  Outro Both Shawn Mendes  Camila Cabello All along Ive been coming for ya For you And I hope it meant something to you Oh Call my name Ill be coming for ya Coming for you Coming for ya Coming for you For ya For ya Oh she loves it when I call For ya Ooh I should be runnin Ooh you keep me coming for ya  ,0.023,0.756,0.221,0.9979
Stormzy,Lessons ,132065,  Verse 1 I knew a woman more wonderful than a Disney one I lost my heart I just wondered if you could give me one I hit you back you know lately Ive had some busy ones I been getting this money just on my Lizzy ones And now were acting like children its so pathetic I was trying to reach out for ages I need my credit Theres a couple lines in our script I think we should edit Why you gotta bitch all the time Just read my message Shit fucking hell Im such a handful On one hand Im pissed but on the other hand Im thankful Times when it was bliss and there were times it was in shambles Times when it was lit and other times we lit the candles Youre probably reminiscing when you could be hella dissing Never been the type to be so reckless with decisions Swear you tried to tell me but its like I never listen And I was meant to share your vision I was meant to be your rider put a bit of Henny on my rider You can stay at home Ill send a driver Ill be your provider no Im not around but its a minor Cah I dont like the spotlight and you dont like it neither But that was then and this is now I was pacing round my kitchen like This shit is foul I done the dirt and then I figured that youll dig it out But thats a coward move I guess you got me figured out I know youll never listen now  Chorus You taught me love You taught me love Oh what a gift Oh what a gift I know that its hard I know that its hard Too hard to forgive And to be honest if I were you Id be the same way To be honest if I were you Then Id be unforgiving too  Verse 2 Fast forward now my nephews still asking for his Auntie Maya Guess this is the karma for what I done to Maya I just stood and let it burn I couldnt done the fire Lord I pray you make it easy thats my one desire God loves a trial I cant even fathom what I probably had you going through You cannot imagine how Im sorry man Im showing you Now I havent even got the luxury of knowing you We was even meant to share a seed and let it grow in you I cant even look you in the eye thats cause of shame Now youre tryna block me out your mind thats cause of pain Greatest love I ever knew I poured it down the drain Maybe its the only way we both call it a day You gave me the world and then I gave you disrespect Hand on my heart this is my biggest of regrets Thought Id say it here than rather fling it in a text Until youre ready to forgive Im always wishing you the best but  Chorus You taught me love You taught me love Oh what a gift Oh what a gift I know that its hard I know that its hard Too hard to forgive And to be honest if I were you Id be the same way To be honest if I were you Then Id be unforgiving too You taught me love You taught me love Oh what a gift Oh what a gift I know that its hard I know that its hard Too hard to forgive And to be honest if I were you Id be the same way To be honest if I were you Then Id be unforgiving too  ,0.089,0.694,0.217,0.9986
Ed Sheeran,Beautiful People (feat. Khalid) ,131973,  Intro Ed Sheeran We are we are we are  Verse 1 Ed Sheeran LA on a Saturday night in the summer Sundown and they all come out Lamborghinis and their rented Hummers The partys on so theyre headin downtown Round here Everybodys lookin for a come up And they wanna know what youre about Me in the middle with the one I love and Were just tryna figure everything out  PreChorus Ed Sheeran We dont fit in well cause we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Thats not who we are We are we are we are We are not beautiful Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Verse 2 Khalid LA mmm Drove for hours last night and we made it nowhere Nowhere nowhere I see stars in your eyes when were halfway there All night Im not fazed by all them lights and flashin cameras Cause with my arms around you theres no need to care  PreChorus Khalid We dont fit in well we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Both Khalid Thats not who we are We are we are we are We are not beautiful yeah Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Outro Ed Sheeran We are we are we are We are not beautiful  ,0.086,0.723,0.191,0.9949
J Hus,Must Be ,129937,  Intro JAE5  Refrain Man youre guilty say you’re guilty by association Man youre guilty say youre guilty by association Nah you’re guilty yeah youre guilty by association Ah ah ah ah ah ah yeah  Chorus If it walk like a opp talk like a opp Smell like a opp then it must be a If it look like a opp chill with a opp Hang with a opp then it must be If it walk like a opp talk like a opp Smell like a opp then it must be a opp If it look like a opp chill with a opp Hang with a opp then it must be  Verse 1 Ive seen a man fucked up seen a man locked up Blammed up chopped up downtown up top Man get the guap up then man get the drop top Gyal in the crop top man get the thumbs up Carti got his funds up outside nonstop Five man one block eating out of one pot We coming like Rambo whos really on stuff Homeless Columbo sitting by the bus stop Let a couple man go show man tough love Outside the bando man had a stand off The ting had extendo show him how it bangs off Gyal in commando she take the pant off Wish man bare love show man nuff love Corn was some got beef with the rest of If man slip get up dust your self off Everyone F off yo  Chorus If it walk like a opp talk like a opp Smell like a opp then it must be a If it look like a opp chill with a opp Hang with a opp then it must be If it walk like a opp talk like a opp Smell like a opp then it must be a opp If it look like a opp chill with a opp Hang with a opp then it must be  Verse 2 You laugh with the opps you smile with the opps You gon cry with the opps make him fly with the opps You filthy you guilty by association Put the location in my navigation It was an invasion I didnt wanna ride but I had a temptation Every time I ride there I feel a sensation Every time I speak its a money conversation I try bring you part of the money operation But it didnt work cause of miscommunication Black boys never have no organisation You don’t know yourself so you look for validation You a FBI where you get your information I think he’s an opp but I need a confirmation I see you with a opp now you need a explanation But every time I see them its acceleration  Chorus If it walk like a opp talk like a opp Smell like a opp then it must be a If it look like a opp chill with a opp Hang with a opp then it must be If it walk like a opp talk like a opp Smell like a opp then it must be a opp If it look like a opp chill with a opp Hang with a opp then it must be  Refrain Man you’re guilty so youre guilty by association Man youre guilty so youre guilty by association Nah you’re guilty yeah youre guilty by association Ah ah ah ah ah ah yeah  Chorus If it walk like a opp talk like a opp Smell like a opp then it must be a If it look like a opp chill with a opp Hang with a opp then it must be If it walk like a opp talk like a opp Smell like a opp then it must be a opp If it look like a opp chill with a opp Hang with a opp then it must be  ,0.075,0.756,0.169,0.9941
Travis Scott,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX ,129736,  Intro ROSALÍA Yeah yeah yeah yeah  Chorus Travis Scott I got room in my fumes Yeah She fill my mind up with ideas Im the highest in the room Its lit Hope I make it outta here Lets go  Verse 1 Travis Scott ROSALÍA  Both She saw my eyes she know Im gone Ah I see some things that you might fear Im doin a show Ill be back soon Soon That aint what she wanna hear Nah Now I got her in my room Ah Legs wrapped around my beard Uh Got the fastest car it zoom Zoom Hope we make it outta here When Im with you I feel alive You say you love me dont you lie Yeah Wont cross my heart dont wanna die Keep the pistol on my side Yeah  Chorus Travis Scott  ROSALÍA Case its fumes She fill my mind up with ideas Straight up Im the highest in the room Its lit Hope I make it outta here Lets go  Verse 2 ROSALÍA  Travis Scott Su black Ferrari le doy gas Uh Caballos suenan con delay Lay Si quieres duro él quiere má Aquí siempre hay humo eso e de ley Uy Si ahora de fiera no me fuera a conocer Chaqueta al hombro y la cadena hasta el pie Si ahora de fiera no me fuera a conocer We cant Lollylollypop viene cash Yeah Ay shine ya la joya Yeah Balas que duelen por detrás Yeah Broom broom yo también acicalá Cicalá Ojalá que me cojas confesá  Refrain Travis Scott Ah this my life I did not choose Uh been on this since we was kids We gon stay on top and break the rules Uh I fill my mind up with ideas Case its fumes She fill my mind up with ideas Straight up Im the highest in the room Im the highest its lit Hope I make it outta here  Verse 3 Lil Baby Baby I just left from Vegas Did em dirty on the table Went and bought a new Bentayga I paid cash dont see no paper Buy it park it tint it later All my cars inside tomato From Atlanta not Decatur Im the one they say dont play with Make them boys get on your tater Highfive LeBron floor seat the Lakers Get more paper get more haters Standin still my diamonds skatin Fucked her once she think we datin I can spend it I been savin Ima spin ya try to play me I been trappin up the millions used to trap it off a RAZR Back when I was sellin twoforfive plays called in my RAZR Niggas never had to give it to me I want it Ima take it Guaranteed to tell a ho goodbye if she dont try to get naked Im like mmh Mmh gotta get up out my room Got some more bad vibes comin through Mmh she gon bust a move Like you do  Outro  ,0.075,0.847,0.078,0.3995
Riton,Turn Me On (feat. Vula) ,129662,  Intro Doctor Love  Verse 1 Living life all wrong Cause I thought I knew what love was But my heart it was made of stone I was out there seeking after hours for money looks and power But all that glows aint always gold  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  Verse 2 Living life in darkness this fight is full of nonsense Trying to navigate through my mistakes But ever since I met someone who taught me that love is like a party I can never dim the lights again  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love you know just what I needed Doctor Love  ,0.038,0.709,0.253,0.9977
Young T & Bugsey,Don't Rush (feat. Headie One) ,129294,  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you the gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  Verse 1 Young T Aight yo put the beller on the bite it make her cotch Seen the watch now she wanna give crotch Boy got Ps now she hopping in the pod Man in real life sugar gyaldem haffi get wopped Yeah Know she want dark told her Meet me at the top Switching lanes the other day I seen her waiting for a bus Baby this a Moncler sweater Diesel denim Buy another when my pockets fat like Heather Neck froze like I dont know no better Benzo truck white seats and they leather Go broke never on my grind She make it clap like Im Busta Rhymes I got the juice the sauce and all them things I blammed her twice and neither wore my bling Big Benz I drive I brought that ting Any girl you want they want my ting  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you the gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  Verse 2 Bugsey Flood my ice make a hoe blush Back at the tour bus gettin caught up DSquared got em distressed got a hand wash New racks with the old Nikes in the shoe box Keep my straps no cuffs Pull up in a new plate and she might just She werent tryna move bait when our eyes locked New tints on the coupé thats a head loss Off my whites right my wrongs Gucci my mom while you twiddle your thumbs Count my sums this is gonna get long Love my green Im tryna get strong Tryna get on where Im from its on Yes man dont take no dumb threats They see feds they hop fence We been up not up next  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you the gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  Interlude Bugsey And introducing The one and only  Verse 3 Headie One Big truck no clutch Clutch Wrist froze dont touch French Ciri Im so drunk Turnt If I cant drink and drive wheres my chauffeur Bando upsuh whip that coca I really hope this time my worker dont floss See I was in the wok now my penthouse at the top Shawty said theyre best friends I bet they both fuck Cause they wont cuss cause they said I sold drugs And when you down there aint nobody around Wheres the comeback When you blow up I forgot my jacket but my heated seats help me warm up Fast train to Inverurie I used to go up Its ironic I just sold out my show in Scotland Used to say I wanna put Tottenham on the map But one day Ima change the map in Tottenham  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you they gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  ,0.046,0.838,0.116,0.9879
Ed Sheeran,I Don't Care (with Justin Bieber) ,129170,  Verse 1 Ed Sheeran Im at a party I dont wanna be at And I dont ever wear a suit and tie yeah Wonderin if I could sneak out the back Nobodys even lookin me in my eyes Then you take my hand Finish my drink say Shall we dance Hell yeah You know I love ya did I ever tell ya You make it better like that  PreChorus Ed Sheeran Dont think I fit in at this party Everyones got so much to say Yeah I always feel like Im nobody mmm Who wants to fit in anyway  Chorus Ed Sheeran Cause I dont care when Im with my baby yeah All the bad things disappear And youre making me feel like maybe I am somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  Verse 2 Justin Bieber We at a party we dont wanna be at Tryna talk but we cant hear ourselves Read your lips Id rather kiss em right back With all these people all around Im crippled with anxiety But Im told its where Im sposed to be You know what Its kinda crazy cause I really dont mind When you make it better like that  PreChorus Justin Bieber Dont think we fit in at this party Everyones got so much to say oh yeah yeah When we walked in I said Im sorry mmm But now I think that we should stay  Chorus Ed Sheeran  Justin Bieber Cause I dont care when Im with my baby yeah All the bad things disappear Yeah youre making me feel like maybe I am somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh No  Bridge Justin Bieber  Ed Sheeran I dont like nobody but you its like youre the only one here I dont like nobody but you baby I dont care I dont like nobody but you I hate everyone here I dont like nobody but you baby yeah  Chorus Ed Sheeran  Justin Bieber Cause I dont care Dont care When Im with my baby yeah Oh yeah All the bad things disappear Disappear And youre making me feel like maybe I am somebody Maybe Im somebody I can deal with the bad nights With the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near Me near You can take me anywhere Anywhere anywhere And youre making me feel like Im loved by somebody Im loved by somebody yeah yeah yeah I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  ,0.125,0.677,0.198,0.9915
Dave,Location (feat. Burna Boy) ,128925,  Intro JAE5  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location No time no  Verse 1 Dave Send me the location This year ’bout vacations Flight catching train taking Soon as my nigga off probation Your boyfriends on a waiting ting Looking for one wish on a Ray J ting I preed that girl outrageous ting But she can’t see cause I got shades and ting Bare girls wanna throw shade and ting No shade what shade is your foundation in Darkest grey the shade Im in 49 more if your babes wants in I had me a famous ting Goals and tings gains and tings My house party a babe station Girls wanna chase its a status ting  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location No time no  Verse 2 Dave Look playboy I dont need a Carti Im captain I lead the army Bad ratio I leave the party Three Somalis creepin on me Your ex wavy we tsunami Girl from India sweet as naani Head so good now I speak Gujarati You hardly pardon me I’m laughing again I assisted man passed to my friend Look money like the alphabet If you wanna see P’s gotta pass on the ends Came a long way from a park in the bends To an 18 plate man’s parking a Benz Far from the rest but Im far from my best Life is a lesson Im passing a test Yes everyting blessed I dont want drama and I don’t want stress My girl got finesse Caribbean flex Body and chest take buddy in chest Thank God more I grew up with less Juss to the right Rapz to the left Rj in the middle got Cee to the death Batch full of dogs with the 60s vets  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location  Refrain Burna Boy Nigga I was down but I made it to the top right now Right now right now right now And I can pull a couple grand out my pocket right now Right now right now right now Yeah Im so fly yeah Im flyer than a rocket right now Right now right now right now And all the games you play never stop right now Right now right now right now  Verse 3 Burna Boy I pull up on the block I see everybody watching Cause theres diamonds on my chain And theres diamonds on my watch Money moves OffWhite shoes Came straight from Virgil Abloh Ive been down Ive been low Had my mattress on the floor No map North Cap bend it up Gyal a ringring my cellular Mi ave big fat spliff pon me nuh Inna the big black Benz pullin up Please tell everybody to start pulling up Nough champagne from the bar coming up Party hard make her live my life oh  Refrain Burna Boy Nigga I was down but I made it to the top right now Right now right now right now And I can pull a couple grand out my pocket right now Right now right now right now Yeah Im so fly yeah Im flyer than a rocket right now Right now right now right now And all the games you play never stop right now Right now right now right now  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location No time no  ,0.082,0.799,0.118,0.9841
Fredo,Netflix & Chill ,123340,  Intro Yo yo yo  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it ain’t right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said she’ll leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  Verse 1 Yo I need to find a reverend Cause I live a life of crime And when it comes to my time to die I might not be able to find the heaven Violate That night we get em Cant trust guys change like the weather Ocean water diamond treasure I see your drip but mine is wetter King of the streets I’m still in the chair Fuck you haters I’m feelin to swear She like when I pull it and grip on her hair Pull up on them in the whip of the year Pull up on them in the whip of the year Cuttin’ em off my scissors are near Bro caught a murder hes still in the clear My girl knows that Im killing the rear killing the rear Signed the papers and now I’m a millionaire a millionaire Girls say Im unreal but girl Im as real as your hair Still in the hood cause my niggas are there Lotta hate that I feel in the air Guns in the show yeah we bring it in there Now Im feeling prepared  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it aint right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said shell leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  Verse 2 Yo I think Id like to mention When Fred was broke and starved I felt like all of my hope was up I couldnt find you guys for helping It was love when riding sentence Theyll be mad when you buy the Bentley Pussy tight cant find the entry But its mine and I slide in plenty Man we used to throw pounds at the edge of the wall Im talking the edge of the wall My teachers was looking for me and my niggas but we wasnt never in school Now I make pounds at the end of a call who would have thought that Fred would ball Jumped in the game I aint read the rules When jail niggas phone I accept the calls You should know how Im feelin today I hit the trap fuck a minimum wage If I didnt rap Id be still in the cage We aint close so shes feelin a way Told my dawg Were big in the game You kill the opps I kill the game Visit my show dont go stealing no chains Cause the industrys quick to be feeling a way Shes all on heroin feelin for veins Seein that young the feelin is strange New yards big I live in a maze Last week I lost two of my women for days When we poked up shh he was slipping away Real talk hes lucky hes living today These days I cant even finish my plate So its only right my niggas ate  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it aint right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said shell leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  ,0.161,0.742,0.097,-0.9972
Travis Scott,HIGHEST IN THE ROOM ,120632,  Chorus I got room in my fumes Yeah She fill my mind up with ideas Im the highest in the room It’s lit Hope I make it outta here Lets go  Verse 1 She saw my eyes she know Im gone Ah I see some things that you might fear I’m doin a show Ill be back soon Soon That aint what she wanna hear Nah Now I got her in my room Ah Legs wrapped around my beard Got the fastest car it zoom Skrrt Hope we make it outta here Ah When Im with you I feel alive You say you love me dont you lie Yeah Wont cross my heart dont wanna die Keep the pistol on my side Yeah  Chorus Case it’s fumes Smoke She fill my mind up with ideas Straight up I’m the highest in the room Its lit Hope I make it outta here Let’s go yeah  Verse 2 We aint stressin bout the loot Yeah My block made of quesería This not the molly this the boot Ain’t no comin back from here Live the life of La Familia Its so much gang that I cant see ya Yeah Turn it up til they cant hear We cant Runnin runnin round for the thrill Yeah dawg dawg round my real Gang Raw raw I been pourin to the real Drank Nah nah nah they not back of the VIP In the VIP Gorgeous baby keep me hard as steel Ah this my life I did not choose Uh been on this since we was kids We gon stay on top and break the rules Uh I fill my mind up with ideas  Chorus Case its fumes She fill my mind up with ideas Straight up Im the highest in the room Im the highest its lit Hope I make it outta here  Outro  ,0.052,0.839,0.109,0.9747
