Artist,title,streams,lyrics,neg,neu,pos,compound
Mark Ronson,Find U Again (feat. Camila Cabello) ,130940,  Chorus Camila Cabello Ill try to pass the night away with somebody new But they dont have a shot when I compare them to you Its too late too late Baby I know Ill never find you again Find you again  Verse 1 Camila Cabello Baby baby I Walk in the late night Looking for your eyes Put up a fight to find you Lose it every time You were the last of your kind All of the blames mine  PreChorus Camila Cabello And I remember you told me That we could work it all out dont you worry And now the tears in your eyes make it blurry But if you say try again Id be ready Im ready yeah  Chorus Camila Cabello Ill try to pass the night away with somebody new But they dont have a shot when I compare them to you Its too late too late Baby I know Ill never find you again Find you again  Verse 2 Camila Cabello Have mercy on me please I messed up to the third degree This crush is kind of crushing me I do therapy at least twice a week Theres a youshaped space in my bed Always youshaped thoughts inside my head like I keep wishing Id run into you La Cienega where I remember you  PreChorus Camila Cabello And I remember you told me Told me That we could work it all out dont you worry Yeah yeah yeah And now the tears in your eyes make it blurry But if you say try again Id be ready Im ready  Chorus Camila Cabello Ill try to pass the night away with somebody new But they dont have a shot when I compare them to you Its too late too late Baby I know Ill never find you again  Bridge Camila Cabello Find you again Find you again Find you again Find you again Find you again Its too late Find you again Its too late Find you again Its too late Find you again Its too late  Chorus Camila Cabello Ill try to pass the night away with somebody new Find you again But they dont have a shot when I compare them to you Find you again Its too late too late Baby I know Ill never find you again Find you again  ,0.047,0.865,0.088,0.9479
RussMB,Keisha & Becky - Remix ,129074,,none,none,none,none
Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,128536,,0.015,0.969,0.017,0.565
Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,126689,  Verse 1 Ed Sheeran She got the mmm brown eyes caramel thighs Long hair no wedding ring hey I saw you lookin from across the way And now I really wanna know your name She got the mmm white dress but when she’s wearin less Man you know that she drives me crazy The mmm brown eyes beautiful smile You know I love watching you do your thing  PreChorus Ed Sheeran I love her hips curves lips say the words Te amo mami ah te amo mami I kiss her this love is like a dream  Chorus Ed Sheeran So join me in this bed that Im in Push up on me and sweat darling So I’m gonna put my time in I wont stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  Verse 2 Camila Cabello He got that mmm green eyes givin me signs That he really wants to know my name—hey I saw you lookin from across the way And suddenly Im glad I came ay Ven para acá quiero bailar toma mi mano Quiero sentir tu cuerpo en mí estás temblando Mmm green eyes takin your time Now we know well never be the same  PreChorus Camila Cabello I love his lips cause he says the words Te amo mami ah te amo mami Don’t wake up this love is like a dream  Chorus Ed Sheeran  Camila Cabello Ed Sheeran Camila Cabello So join me in this bed that I’m in Push up on me and sweat darling So Im gonna put my time in Time in And won’t stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me Rrrat Flawless diamonds In a green field near Buenos Aires Until the suns rising We wont stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  Verse 3 Cardi B  Camila Cabello Bardi uh You never live til you risk your life Life You wanna shine you gotta get more ice Ice ice oh Am I your lover or I’m just your vice Woo yeah yeah A little crazy but Im just your type Okurrr You want the lips and the curves need the whips and the furs And the diamonds I prefer in my closet his and hers ayy He want the lil mamacita margarita Margarita I think that Ed got a lil jungle fever ayy Woo You are more than You are more than Something borin Something borin Legs open tongue out Michael Jordan uh Uh Go explore in Woo woo somethin foreign Skrrt skrrt Bust it up a rain forest it be pourin yeah Kiss me like you need me rub me like a genie Pull up to my spot in Lamborghini Cause you gotta see me never leave me Never leave me You got a girl that could finally do it all Drop a album drop a baby but I never drop the ball uh  Chorus Ed Sheeran Camila Cabello  Both So join me in this bed This bed that Im in That Im in Push up on me and sweat darling Oh no no no So Im gonna put my time in I wont stop until the angels sing Nah nah nah Jump in that water be free Come south of the border with me Come south of the border border Hey Come south of the border with me Come south of the border border Come south of the border with me Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  ,0.033,0.756,0.211,0.9993
Avicii,SOS (feat. Aloe Blacc) ,125644,,none,none,none,none
JAY1,Mocking It ,122639,  Intro Nastylgia  Verse 1 Like one text I’m sending that then I’m essing I’m chilling with my niggas I beg you go bring your bredrins A couple bitches and Malibu that’s the settings I’ve known you 20 seconds the fuck you talkin about weddings She’s backing up her booty whilst I play with the coochie And I ain’t into all the acting but we’re making a movie And my baby never lacking told her Come here and do me And now my Willy Wonka spazzing let it spray like a uzi  PreChorus Calm down I beg you just cool off I pull up to the dance and I’m locking it all off And I don’t really fuck with them niggas they’re too soft They never shoot their shot cah I save it like Buffon  Chorus The floor be shaking her back be bubbling I’m writing them lyrics I’m getting that money in I’m big in my city the bitches are loving it Oi Jay calm down g you’re mocking it  Verse 2 I love the way you’re twerking baby girl just come and bruk it Step up in the club and show these bitches why you boss it And if you ever hate on my baby you mustve lost it You’re wishing you could touch up my sugar girl I just touch it Drippy saucy sexy mad She’s bruking off her back man I buss and then bring her back And if she pass the test then I’ll cuff it and never dash She step in looking saucy I love her yeah that’s my gang  PreChorus Calm down I beg you just cool off I pull up to the dance and I’m locking it all off And I don’t really fuck with them niggas they’re too soft They never shoot their shot cah I save it like Buffon  Chorus The floor be shaking her back be bubbling I’m writing them lyrics I’m getting that money in I’m big in my city the bitches are loving it Oi Jay calm down g you’re mocking it I’m getting dinero I’m chasing the Lizzy My flows are magic like Harry Houdini I’m big in my city the bitches are loving it Oi Jay calm down g you’re mocking it  Bridge 1 2 bad b step through Came in no ones looking at you Talk shit but I’m doing what I do And you dickheads wouldn’t last if I put you in my shoes 1 2 bad b step through Came in no ones looking at you Talk shit but I’m doing what I do And you dickheads wouldn’t last if I put you in my shoes  PreChorus Calm down I beg you just cool off I pull up to the dance and I’m locking it all off And I don’t really fuck with them niggas they’re too soft They never shoot their shot cah I save it like Buffon  Chorus The floor be shaking her back be bubbling I’m writing them lyrics I’m getting that money in I’m big in my city the bitches are loving it Oi Jay calm down g you’re mocking it I’m getting dinero I’m chasing the Lizzy My flows are magic like Harry Houdini I’m big in my city the bitches are loving it Oi Jay calm down g you’re mocking it  Outro You cant mess with my niggas we’re too litty Spend racks when I step out thats no biggie Take a sip of that henny and now I’m tipsy Beg you calm down how you stunting with 250 And if I see it and I like it then I’m copping it And if Im jumping on a track I’m probably bossing it And how you talking about the sauce Youre probably lost in it Started doing music in Coventry now I’m mocking it  ,0.17,0.662,0.167,-0.7553
Ellie Goulding,Hate Me (with Juice WRLD) ,121407,  Chorus Ellie Goulding Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Verse 1 Ellie Goulding I bet you dont kiss her with your eyes closed I bet youre still walkin on a tightrope Miss me so much youve been goin psycho You aint gotta say it baby I know  PreChorus Ellie Goulding Its a thin line between all this love and hate And if you switch sides youre gon have to claim your place So baby this time youre gon have to seal your fate Yeah baby this time youre gon have to seal your fate  Chorus Ellie Goulding And tell me how you hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Drop Ellie Goulding Lies tell me lies baby tell me how you hate me Lies tell me lies baby tell me how you hate me  Verse 2 Juice WRLD Hate me hate me tell me how you hate me Tell me how Im trash and you could easily replace me Tell me that Im strung out wasted on the daily Prolly cause theres no one around me numbin all my pain Prolly cause theres no umbrella to shield me from all the rain Probably because youre the one playin the mind games You hate me because I dont let you play no mind games They give me migraines and damage my brain Date me break me easily replace me Hopefully you see it clear hopefully its HD Bet you wonder why the last few months Ive been spacey In your head I sing  Chorus Ellie Goulding And tell me how you hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Drop Ellie Goulding Lies tell me lies baby tell me how you hate me Lies tell me lies baby tell me how you hate me  ,0.26,0.649,0.091,-0.9986
Y2K,Lalala ,118791,  Intro bbno  Y2K Did I really just forget that melody Naw nana bananana nanananananana Nana ahah Alright dada dadadada  Chorus bbno When I popped off then your girl gave me just a little bit of lockjaw Baby so cold he from the north he from the Canada Bankroll so low I got nothing else that I can withdraw Ran out the door I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala How I stride like that  Verse 1 bbno Amex no cap eight hundred score They wonder how How I guap like that I rap my lyrics when I perform They wonder how How I stride like that Married to the grind I brought my ring Im corny but your girly want the dick Modest with my jewels but check the bank Finally got the money say my thanks  Chorus bbno When I popped off then your girl gave me just a little bit of lockjaw Baby so cold he from the north he from the Canada Bankroll so low I got nothing else that I can withdraw Ran out the door I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala How I stride like that  Verse 2 bbno Haha Im at the bank again They wonder how How I guap like that Pink whip with flames all on the side They wonder how How I stride like that Got that Gucci on my body now she tryna pipe me woo Popped a Lucy looseygoosey sussy boy I keep you cool Got the paper went to school Be careful who you callin fool ayy ha ayy  Chorus bbno When I popped off then your girl gave me just a little bit of lockjaw Baby so cold he from the north he from the Canada Bankroll so low I got nothing else that I can withdraw Ran out the door I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala How I stride like that  ,0.108,0.748,0.144,0.8579
Billie Eilish,bad guy (with Justin Bieber) ,115263,,none,none,none,none
Lewis Capaldi,Bruises ,110112,  Verse 1 Counting days counting days Since my love up and got lost on me And every breath that Ive been taking Since you left feels like a waste on me Ive been holding on to hope That youll come back when you can find some peace Cause every word that Ive heard spoken Since you left feels like a hollow street  PreChorus Ive been told Ive been told to get you off my mind But I hope I never lose the bruises that you left behind Oh my lord oh my lord I need you by my side  Chorus There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under  Verse 2 Maybe I maybe Im just being blinded By the brighter side Of what we had because its over Well there must be something in the tide  PreChorus Ive been told Ive been told to get you off my mind But I hope I never lose the bruises that you left behind Oh my lord oh my lord I need you by my side  Chorus There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under  Bridge Oohoohoohoohooh Oohoohoohoohooh Oohoohoohoohooh Oohoohoohoohooh Its your love Im lost in Your love Im lost in Your love Im lost in And Im tired of being so exhausted Your love Im lost in Your love Im lost in Your love Im lost in Even though Im nothing to you now Even though Im nothing to you now  Chorus There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under  ,0.067,0.784,0.149,0.987
Krept & Konan,I Spy (feat. Headie One & K-Trap) ,109734,  Intro Rah its BKay you now You know  Chorus Krept I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know Play dirty  Verse 1 Konan We dont believe your raps Keep thinking your Mr Muscle Til you see the flash You dont want bro turning up Stolen car burning clutch I hid the mash in my aunties toilet Panicking every time I heard it flush Behave Walahi The line phone werent EE Brr brr Bought two Os and got a Q free It was TT Ten out of ten Sending me vids on snap Her boyfriend told her delete me Haha Last week she saw me in tape Now she wants see D Narsty Roll up my sleeve and Ive got em all watching NSG with the watches yeah I got options Jheeze All that talk on the socials real life they dont want problems Pussies How many times have my bredrin left flat like he works in FoxtonsEurgh  Verse 2 K Trap  Krept Live in the flesh I dont know about typing or doing no diss No I dont Dont be fooled by the shit they do in their vids Harvey Nicks Im doing a quid Probably wear that shit on a glide ruin the drip Ugh Get that press out ruin a brick Remix one put two on the strip Two of them Two man two fuck off coats Its very clear what Im doing with Mish Mash Two pack ting man do it with twins Difference is I do it to win I just made her top and she said we are doing a ting Cant sleep on a vio so any time we riss it Rise it Score on the opp boys then swear blind we didnt Hah Big Mac with fries That aint no FishOFilet Nope Whos that man Spin it drill it miss it Im livid Pissed  Chorus Krept I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know  Verse 3 Krept If I come with Loony Tunes then you know mans angle They know Buss mans head with a Hennessy bottle or he might Jack Daniel Evil Had some of your favourite rappers baby mothers on scandals Whore Chupa tu madre thats suck your mum in Español Haha All my bros never had a pot to piss in Facts ay But that dont mean they dont have a pot to whip in Whip You aint on piss Nope and your bredrin isnt Nah I highly doubt that Louis got a western in it Nah Them man spend money on hoes us man spend money on homes Homes Bro went so much cheffing nearly gave him a job at Crepes and Cones Nuh On the same line up but we got different dough Its different Ask Craig just turned down a hundredfifty racks for the show You know  Verse 4 Headie One I was in the T with a pack tryna make sure I double that T TT Spent like twentyeight days on the M non stop tryna make sure that I double that re Simple Got like three hunna numbers on my Lyca my fiends wont ring when I double that E EE Me and bro just got a new fuckrey one tryna score til we double that lead Turn These skengs aint coming that cheap so I make sure I scrape that bowl They think Im Superman in my spot so Im calling that strip Cape Cove Turn ay Me and bro break bread same loaf when I done two works in a week same coat Su I got plans for my future and it aint sold so I burned it all make sure the case closed Susususu The feds been when I aint home I was on the streets really playing Saints Rows One One level on the track I didnt do cane rows I was really making sure all this green goes So I have no days off  Su it went in hard but I got it in soft These pigs really put me on the wing had me rolling with snooker balls and sock Susususu  Chorus Krept I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know I spy with my little eye Yes Something beginning with F What Fuckboys doing up net Fuckboys Talking real were the last ones left The last Suck your mudda Hah I said it with chest You know  ,0.074,0.881,0.045,-0.9342
Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,109010,,none,none,none,none
Sam Feldt,Post Malone (feat. RANI) ,108285,  Verse 1 One more drink of one more Bacardi One more dance at this afterparty We still going going strong Speed so fast like a Ferrari We get wild like a safari We still going going strong  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Verse 2 See the ocean there in your eyes In slow motion we see the sun rise We are we are in a zone 5 AM and we still are rolling In the deepest of my emotions We are we are in a zone  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Home Yeah we are never ever going home Never ever going home Yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
George Ezra,Shotgun ,106779,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
Jax Jones,Harder (with Bebe Rexha) ,105638,,none,none,none,none
The Killers,Mr. Brightside ,99632,  Verse 1 Coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Instrumental  Verse 2 Im coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go Cause I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Outro I never I never I never I never  ,0.122,0.752,0.126,-0.1561
Mabel,Don't Call Me Up ,96914,  Verse 1 When Im underneath the bright lights When Im tryna have a good time Cause Im good now you aint mine Now now now now dont call me up When youre looking at my photos Getting hot losing control You want me more now I let go Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Verse 2 Cause Im here looking fine babe And I got eyes looking my way And everybodys on my vibe babe Now now now now dont call me up My friends said you were a bad man I should have listened to them back then And now youre tryna hit me up again Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Bridge Dont call me up So dont call me up Dont call me up  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  ,0.047,0.847,0.106,0.9783
Lady Gaga,Shallow ,96115,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Jess Glynne,One Touch ,95252,  Intro What you what you gon do  Verse 1 Promise me youll catch me when Im weightless Hold me close before the crazy calm Until youre done with running Ill be patient Cause I know I know youll be there  PreChorus And I never had a plan for this Everything is what it is You never hold me back in anything You didnt even have to try I made up my mind And I know I know youll be there  Chorus With just one touch you take me there Without your love we go nowhere With just one touch Youre always there to remind me You take me there When waters rough you will still be there Without your love Youre always there right beside me We go nowhere With just one touch with just one touch  Verse 2 When the tides all out and youre neglected Its okay if your rivers running dry Flips 180 when you least expect it So just dont just dont you cry  PreChorus And I never had a plan for this Everything is what it is You never hold me back in anything You didnt even have to try I made up my mind And I know I know youll be there  Chorus With just one touch you take me there Without your love we go nowhere With just one touch Youre always there to remind me You take me there When waters rough you will still be there Without your love Youre always there right beside me We go nowhere With just one touch with just one touch  Bridge Hold me tight Ill never let you leave Let me go Ill live in disbelief You say the truth every time you speak Without a doubt got everything I need yeah Hold me tight Ill never let you leave Let me go Ill live in disbelief You say the truth oh every time you speak see No doubt got everything I need  Chorus With just one touch Youre always there to remind me You take me there Oh no When waters rough you will still be there Youll still be there Without your love Youre always there right beside me We go nowhere With just one touch with just one touch Youre always there to remind me You You take me there When waters rough you will still be there Oh Without your love Youre always there right beside me We go nowhere With just one touch with just one touch  ,0.065,0.883,0.052,-0.8965
Young Thug,The London (feat. J. Cole & Travis Scott) ,94977,,none,none,none,none
Hardy Caprio,Guten Tag ,93777,  Intro Hardy Caprio GetGet money and gold we multitask BackBack then used to drive round ends in faulty cars Look at my face all these scars Girls still chase call me Hards Dont tark too much like Stormzy’s darg  Verse 1 Hardy Caprio Lifes improvin fast Look at that German guten Tag Wagwan Hollywood cruisin’ past Now Ive got bare man movin sarft Outside I like roofless cars Me and my girl do rooftop bars Cop me a house before I got jewels Uni got a man movin smart  Verse 2 DigDat She wanna talk feelings meet and greetin Me I just smashed then leavin Im gone They talk bout beefin’ diss diss sneakin’ Niggas get splashed for speakin Ching White like Peter brown like Cleveland Yeah Trap fit I’ll be out all evenin My white ting lookin Madonna I hate it when she leaves makeup on my collar  Verse 3 Hardy Caprio Me and Dave got matchin Mercs Mm Me and Ace got matching hoes That’s facts Bare of the mandem trap Gucci pouches matchin phones Brrr Tings on the go hotel Doin up snaps matchin robes Yeah Look at these losers mans exclusive Look look look look Me and Neymar got matchin clothes  Verse 4 DigDat Its like everyting I dig They think theyre wifey And she thinks shes my main But thats my side piece Side ting Still break down Liz on my scale Do it gentle nicely Chop it Jump out on sidestreets Where you goin See them I let mine squeeze  Verse 5 Hardy Caprio Pure cash no receipts Nah All black so discrete All back Let a man get pussy in private Let a man get dough in peace Mmhm Right now overseas Changed up noticeably Got a WAG tellin me Come over Dash my balls in her ovaries  Bridge Hardy Caprio Lifes improvin fast Look at that German guten Tag Wait Lifes improvin fast Foreign body excusez moi Haha Tracksuit when Im in ends AMG mover class 24k watch that wrist Hollywood H Bruno Mars  Verse 6 DigDat Might pull up on your bitch Im vain Excuse me miss can I get a name Excuse me miss My team theyre ready for stains Mind he dont grips your neck and chain Came from dishin out pebs in the rain Do it on the ends or send it on a train Send it up Man do it so styley white like Miley All of them cats dem like me Mm  Verse 7 Hardy Caprio Uh man ah old school indeed Mm Roll in twos or threes Uh Bro them yutes are neeks Ooh Man ah so rude indeed Babe its not you its me Straight These girls got ASS but love ASSUME Niggas always gon ask for shit Facts Bitches always gon ask for dick Facts Dick long Im a narcissist I cant even put half my tip True Niggas hate nothin new Middle finger my partin gift Fuck em Balmain thats a starter kick But I need a Louis Vuitton partnership  Outro DigDat  Hardy Caprio Lifes improvin fast 4x4 still cruisin past G check see whos in cars Now I got bare man movin sarft Lifes improvin fast Look at that German guten Tag 24k watch that wrist Hollywood H Bruno Mars  ,0.087,0.823,0.09,-0.8025
Lewis Capaldi,Grace ,93175,  Intro Im not ready to be just another of your mistakes  Verse 1 I cant seem to drown you out long enough I fell victim to the sound of your love Youre like a song that I aint ready to stop I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it away  Verse 2 On the verge of almost bleeding you out Are we too wounded now to ever come down Oh how I long for us to find common ground I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it take it  Bridge Way too close to colour your comfort All dressed up but kept undercover Way too close to colour your comfort All dressed up but kept undercover  Chorus Your grace Your grace Your grace Dont take it away  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Your grace Your grace Dont take it away  ,0.091,0.673,0.236,0.9959
Ali Gatie,It's You ,92891,  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Verse 1 Ive been broken yeah I know how it feels To be open and then find out your love isnt real Im still hurting yeah Im hurting inside Im so scared to fall in love but if its you then Ill try  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Verse 2 I know Im not the best at choosing lovers Oh We both know my past speaks for itself For itself If you dont think that were right for each other Baby no Then please dont let history repeat itself Cause I want you yeah I want you yeah Theres nothing else I want Cause I want you yeah I want you yeah And youre the only thing I want  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Outro Baby I want you baby I want you Baby I want you baby I want you Baby I want you baby I want you You you cause I want you Baby I want you baby I want you Baby I want you baby I want you Baby I want you baby I want you You you  ,0.096,0.618,0.287,0.9973
Shawn Mendes,If I Can't Have You ,92701,  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 1 Im in Toronto and I got this view But I might as well be in a hotel room yeah It doesnt matter cause Im so consumed Spending all my nights reading texts from you  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 2 Im so sorry that my timings off But I cant move on if were still gonna talk Is it wrong for me to not want half I want all of you all the strings attached  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  Bridge Im trying to move on forget you but I hold on Everything means nothing everything means nothing babe Im trying to move on forget you but I hold on Everything means nothing if I cant have you no  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you Cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  ,0.05,0.912,0.038,-0.5658
Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",92269,,none,none,none,none
