Artist,title,streams,lyrics,neg,neu,pos,compound
Travis Scott,SICKO MODE ,175723,  Part I  Intro Drake Astro yeah Sun is down freezin cold Thats how we already know winters here My dawg would probably do it for a Louis belt Thats just all he know he dont know nothin else I tried to show em yeah I tried to show em yeah yeah Yeah yeah yeah Goin on you with the pick and roll Young La Flame he in sicko mode  Part II  Verse 1 Travis Scott  The Notorious BIG Woo made this here with all the ice on in the booth At the gate outside when they pull up they get me loose Yeah Jump Out boys thats Nike boys hoppin out coupes This shit way too big when we pull up give me the loot Gimme the loot Was off the Remy had a Papoose Had to hit my old town to duck the news Two four hour lockdown we made no moves Now its 4 am and Im back up poppin with the crew I just landed in Chase B mixes pop like Jamba Juice Different colored chains think my jeweler really sellin fruits And they chokin man know the crackers wish it was a noose  Bridge Big Hawk  Swae Lee SomeSomeSomeSomeone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak Someone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak  Verse 2 Travis Scott  Uncle Luke Yeah this shit way too formal yall know I dont follow suit Stacey Dash most of these girls aint got a clue All of these hoes I made off records I produced I might take all my exes and put em all in a group Hit my eses I need the bootch Bout to turn this function to Bonnaroo Told her Hop in you comin too In the 305 bitches treat me like Im Uncle Luke Dont stop pop that pussy Had to slop the top off its just a roof uh She said Where we goin I said The moon We aint even make it to the room She thought it was the ocean its just the pool Now I got her open its just the Goose Who put this shit together Im the glue  Bridge Travis Scott Swae Lee  Big Hawk Someone said Shorty FaceTimed me out the blue Someone said PlPlayin for keeps Someone said motherfucker—someone said Dont play us for weak  Part III  Intro Travis Scott Drake  Lil Juice Yeah Astro yeah yeah Tay Keith fuck these niggas up Ayy ayy  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Yeah Now I hit the FBO with duffels in my hands I did half a Xan 13 hours til I land Had me out like a light ayy yeah Like a light ayy yeah  Verse 3 Drake  Travis Scott Like a light ayy slept through the flight ayy Knocked for the night ayy 767 man this shit got double bedroom man I still got scores to settle man I crept down the block Down the block Made a right Yeah right Cut the lights Yeah what paid the price Yeah Niggas think its sweet Nah never its on sight Yeah what Nothin nice Yeah baguettes in my ice Aw man Jesus Christ Yeah checks over stripes Yeah Thats what I like Yeah thats what we like Yeah Lost my respect you not a threat When I shoot my shot that shit wetty like Im Sheck Bitch See the shots that I took Ayy wet like Im Book Ayy Wet like Im Lizzie I be spinnin Valley circle blocks til Im dizzy Yeah what Like where is he Yeah what No one seen him Yeah yeah Im tryna clean em Yeah  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Now I hit the FBO with duffels in my hands Woo I did half a Xan 13 hours til I land Had me out like a light Like a light Like a light Like a light Like a light Like a light Like a light  Verse 4 Travis Scott Yeah passed the dawgs a celly Sendin texts aint sendin kites yeah He said Keep that on lock I say You know this shit its stife yeah Its absolute yeah Yeah Im back reboot Its lit LaFerrari to Jamba Juice yeah Skrrt skrrt We back on the road they jumpin off no parachute yeah Shawty in the back She said she workin on her glutes yeah Oh my God Aint by the book yeah this how it look yeah Bout a check yeah Check just check the foots yeah Pass this to my daughter Ima show her what it took Yeah Baby mama cover Forbes got these other bitches shook Yeah  ,0.084,0.757,0.159,0.9949
Khalid,Talk ,166062,  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Verse 1 Yeah started off right I can see it in your eyes I can tell that youre wantin more Whats been on your mind Theres no reason we should hide Tell me somethin I aint heard before  PreChorus Oh Ive been dreamin bout it And its you Im on So stop thinkin bout it  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Yeah Cant get what we want without knowin No Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Verse 2 Oh nah Penthouse view left some flowers in the room Ill make sure I leave the door unlocked Now Im on the way swear I wont be late Ill be there by five oclock  PreChorus Oh youve been dreamin bout it And Im what you want So stop thinkin bout it  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Outro Figure out where were goin  ,0.092,0.861,0.047,-0.9182
Dua Lipa,Swan Song ,163612,  Verse 1 I I cant lie Im scared to open my eyes Cause what if I find nothing at all nothing at all What is the point of my lips if they dont make noise Oh What is the point of doing nothing at all watching it fall  PreChorus The flicker burning you know the time is running running out Only I see oh the diamonds diamonds breaking down I wont stay quiet I wont stay quiet Cause staying silents the same as dying I wont stay quiet the flickers burning now  Chorus This is not a this is not a swan swan song This is not a this is not a swan swan song We just gotta we just gotta hold on tonight This is not a this is not a swan song swan song swan dive Yeah its a new life  Verse 2 Real fantasy wishing it was makebelieve oh What is the reason of doing nothing at all watching it fall  PreChorus The flicker burning you know the time is running running out Only I see oh the diamonds diamonds breaking down I wont stay quiet I wont stay quiet Cause staying silents the same as dying I wont stay quiet the flickers burning now  Chorus This is not a this is not a swan swan song This is not a this is not a swan swan song We just gotta we just gotta hold on tonight This is not a this is not a swan song swan song swan dive Yeah its a new life  Bridge Tread heavily around me Tread heavily around me Tread heavily Tread heavily around me Tread heavily tread  Chorus This is not a this is not a Swan Tread heavily swan song Tread This is not a this is not a Swan Tread heavily swan song Tread We just gotta we just gotta hold on tonight Tread heavily This is not a this is not a swan song swan song swan dive Yeah its a new life  Outro Its a new life  ,0.0,0.963,0.037,0.871
Jax Jones,Play ,160422,  Chorus Olly Alexander  MNEK How long til you play me the song That will make me belong to you One dance with my baby tonight And well dance til the night is through What you what you gon do  Verse 1 Olly Alexander I used to be so ready to run My philosophy dont let nobody come too close To handle my love Don’t let it show  PreChorus Olly Alexander I want it to be you ooh Diving into my ocean A brand new emotion come true ooh Dont let this night dont let this night go  Chorus Olly Alexander How long til you play me the song That will make me belong to you One dance with my baby tonight And well dance til the night is through Dance  PostChorus Olly Alexander Play me the song play me the song That will make me belong Play me the song play me the song That will make Dance Play me the song play me the song That will make me belong Play me the song play me the song That will make  Verse 2 Olly Alexander Another chance to make it alright No circumstance could ever break this This spell you have forever on me On me on us  PreChorus Olly Alexander I want it to be you ooh Diving into my ocean A brand new emotion come true ooh Dont let this night dont let this night go  Chorus Olly Alexander How long til you play me the song That will make me belong to you One dance with my baby tonight And well dance til the night is through Dance  PostChorus Olly Alexander Play me the song play me the song That will make me belong Play me the song play me the song That will make Dance Play me the song play me the song That will make me belong Play me the song play me the song That will make  Bridge Olly Alexander Til the night is through And you play me the song Til the night is through And you play me the song That will make me belong  Chorus Olly Alexander How long til you play me the song That will make me belong to you One dance with my baby tonight And well dance til the night is through Dance  PostChorus Olly Alexander Play me the song play me the song That will make me belong Play me the song play me the song That will make Dance Play me the song play me the song That will make me belong Play me the song play me the song That will make—  ,0.004,0.801,0.194,0.9974
Billie Eilish,when the party's over ,154040,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Lauv,i'm so tired... ,152704,  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 1 Lauv Party trying my best to meet somebody But everybody around me is falling in love to our song I I oh I yeah Hate it taking a shot cause I cant take it But I dont think that they make anything that strong so I hold on I I oh I yeah  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 2 Troye Sivan Strangers killing my lonely nights with strangers And when they leave I go back to our song I hold on I I oh I Hurts like heaven lost in the sound Buzz cut season like youre still around Cant unmiss you and I need you now Yeah I I oh I yeah  Chorus Lauv  Troye Sivan Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa Im so tired of love songs Tired of love songs tired of love songs Someone take me home Tired of love songs tired of love Just wanna go home wanna go home Cause I cant be alone Wanna go home whoa So tired of love songs tired of love songs Cause Im so tired Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  ,0.237,0.453,0.31,0.9952
Kodak Black,ZEZE ,152669,  Intro DA got that dope  Chorus Travis Scott Ice water turned Atlantic Freeze Nightcrawlin in the Phantom Skrrt Skrrt Told them hoes that dont you panic Took an island Yeah flood the mansion Big water Dropped the roof more expansion Drive a coupe you can stand in Its lit See the bitches undercover In the sheets Im an ass and titty lover Big ass Guess we all made for each other Now that all the dawgs free Yeah yeah And we out in these streets Alright Can you do it can you pop it for me  Refrain Kodak Black Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit  Verse 1 Offset Offset Blow the brains out the coupe Boom Police wanna talk but Im on mute Woowoo hey Ima bust her wrist down cause she cute Ice ice Fuck her on a yacht dive in a pool Yeah She an addict Addict addict for the lifestyle and the Patek Patek Big daddy have you ever felt Chanel fabrics Chanel I be drippin to death I need a casket Drippin And we got more stripes than the ref he foul TEC him Bow stripes In the middle of the field like David Beckham Field bowbow All my niggas locked up for real Im tryna help em Free free When I got a mil got me the chills dont know what happened Hoo chills Pop pills do what you feel Im on that zombie Hey hoo Im more like Gaddafi Im not no Gandhi Gaddafi hey Im more like Im David Goliath runnin Hey hey Niggas be clonin I find it funny Clone haha We from the Nawf straight out of the dungeon We from the Nawf hey I go in her mouth she cant tell me nothin Eghck eghck egchk 300 the watch is out of your budget Woo woo 300 Meanmuggin got me clutchin Yeah and this stick right out of Russia  Chorus Travis Scott Ice water turned Atlantic Freeze Nightcrawlin in the Phantom Skrrt skrrt Told them hoes that dont you panic Took an island Yeah flood the mansion Big water Dropped the roof more expansion Drive a coupe you can stand in Its lit Bitches undercover In the sheets Im an ass and titty lover Big ass Guess we all made for each other Now that all the dawgs free Yeah yeah And we out in these streets Alright Can you do it can you pop it for me  Refrain Kodak Black Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit  Verse 2 Kodak Black In a Hellcat cause Im a hellraiser Selfmade I dont owe a nigga nann favor When you get that money nigga keep your heart Im slidin in a coupe aint got no key to start I got the fire on me in BET Awards When your well run dry you know you need me for it When I pull up in the Buick you know what Im doin If the police get behind me Im fleein and eludin Sleepin on the palette turned me to a savage Im a project baby now I stay in Calabasas Like I still serve fiends like Im still jackin I be sippin on lean tryna keep balance Hit that ZWalk Dickies with my Reeboks I dont say much I just let the heat talk Your jewelry water whip diamonds like rerock My lil baby ride the dick like a seesaw When I stepped up on the scene I was on a bean When I jumped up out the Beam I was in Celine Baby girl you just a fling that aint what I mean Money bustin out my jeans like I do the scheme  Refrain Kodak Black Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit  Outro Uhhuh ha ohahoh Uhhuh ha ohahoh Uhhuh ha ohahoh Uhhuh ha ohahoh  ,0.123,0.744,0.133,-0.7654
benny blanco,Eastside (with Halsey & Khalid) ,146782,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
21 Savage,a lot ,145246,  Intro 21 Savage I love you Turn my headphone down a little bit yeah For so many reasons Yeah yeah yeah yeah yeah yeah I do yeah yeah yeah yeah Yeah yeah ah ah whoa whoa whoa yeah  PreChorus 21 Savage How much money you got Straight up How much money you got Straight up How much money you got Straight up How much money you got A lot  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you fuckin around with these thots A lot  Verse 1 21 Savage Every day that Im alive I’ma ride with the stick Id rather be broke in jail than be dead and rich Told my brothers take my breath if I turn to a snitch But Im 21 4L ain’t no way Ima switch  Interlude Break it down I break it down I break it down I break it down I break it down I break it down I break it down I break it down  Verse 2 21 Savage Penitentiary chances just to make a couple bucks My heart so cold I could put it in my cup Gang vs the world me and my dawg it was us Then you went and wrote a statement and that really fucked me up My brother lost his life and it turned me to a beast My brother got life and it turned me to the streets I been through the storm and it turned me to a G But the other side was sunny I get paid to rap on beats  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Interlude J Cole Break it on down I break it on down I break it on down I break it on down Yeah I just came from the A I drove back home sixhour drive sixandahalf Before I left I stopped by to see my nigga 21 in the studio He had two of his kids with him right in the studio thats when I knew You a stand up nigga I love seein shit like that  Verse 3 J Cole Question How many faking they streams A lot Getting they plays from machines A lot I can see behind the smoke and mirrors Niggas aint really big as they seem Hmm I never say anything Nah everybody got they thing True Some niggas make millions other niggas make memes Hmm Im on a money routine I dont want smoke I want cream I dont want no more comparisons This is a marathon and I’m aware I been playing it back from a lack of promotions I never was one for the bragging and boasting I guess I was hoping the music would speak for itself but the people want everything else Okay no problem I’ll show up on everyone album You know what the outcome will be Im batting a thousand It’s got to the point that these rappers dont even like rappin with me Fuck it cause my nigga 21 Savage just hit me And told me he saved me a spot on a new record he got He call it a lot I open my book and I jot Pray for Tekashi they want him to rot I picture him inside a cell on a cot ’Flectin on how he made it to the top Wondering if it was worth it or not I pray for Markelle cause they fucked up his shot Just want you to know that you got it my nigga Though I never met you I know that you special And that the Lord blessed you dont doubt it my nigga Dennis Smith Jr stay solid my nigga Im on a tangent not how I planned it I had some fans that hopped and abandoned ship When they thought that I wasnt gone pan out I got a plan They say that success is the greatest revenge tell all your friends Cole on a mission cementin the spot as the greatest that did it Before it all ends nigga  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Outro Break it on down I break it on down I break it on down I break it on down I break it down I break it down I break it down I break it down I break it on down I break it down I break it down I break it down I break it down I break it down I break it down I break it down I br  ,0.115,0.795,0.09,-0.9812
Panic! At The Disco,High Hopes ,141166,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
AJ Tracey,Psych Out! ,139618,  Chorus Theyll never be the same as me No they could never be Froze to death my diamonds screaming RIP They screaming RIP Theyll never be the same Never Scream Auf Wiedersehen Psych out leave this place in flames Never  Verse 1 This is Gucci that youve never seen Never Gucci Label say the kids on fire Im dripping kerosene Howd I look so clean when I got all these felonies I feel like a human jukebox with these melodies Dont get mad I get drops Yeah Meet and greet with my opps My opps Call for guns and not cops We call Dem man know its on top Shoot shoot See my drink its remix Yeah My Latin bae be too thick Too thick Im wavy baby dont trip Okay She suck me til she seasick  PreChorus You couldnt play me if you wanted Im a rockstar Rockstar Just got a plaque for singing mummy Im a popstar A popstar My Fendi scarf keep spinning made it helicopter Hey mama went and bust my wrist I need a doctor Doctor And I got magnum on my liver Magnum If you order smoke its coming next day I deliver Deliver Need to buy a coat cause all these boys make me shiver Grab the waist the pussy started running like a river Just like a river yeah  Chorus Theyll never be the same as me No they could never be Froze to death my diamonds screaming RIP They screaming RIP Theyll never be the same Never Scream Auf Wiedersehen Psych out leave this place in flames Never  Verse 2 White Air Forces Yeah Beamers Bentleys and Porsches Take my girl for three courses Money fever Im nauseous yeah Pop the shooters were lawless Pop pop Psych out words to my chorus Psych out My new girl with my diamonds twinning Cause the both of them flawless yeah Nagato Im in pain Pain Rollie filled up with rain Rain Dare you reach for my chain My chain Turn the boy to a stain yeah YSL on my shades YSL We aint in the same lane Lane Had the bag since I came here I dont fuck I want brain yeah  Pre Chorus You couldnt play me if you wanted Im a rockstar Rockstar Just got a plaque for singing mummy Im a popstar A popstar My Fendi scarf keep spinning made it helicopter Hey mama went and bust my wrist I need a doctor Doctor And I got magnum on my liver Magnum If you order smoke its coming next day I deliver Deliver Need to buy a coat cause all these boys make me shiver Grab the waist the pussy started running like a river Just like a river yeah  Chorus Theyll never be the same as me Froze to death my diamonds screaming RIP They screaming RIP Theyll never be the same Scream Auf Wiedersehen Psych out leave this place in flames  Outro Im a psycho Im a Im a Im a Im a psycho Im a Im a psycho  ,0.105,0.822,0.072,-0.9487
Florence + The Machine,You've Got The Love ,139305,  Chorus Sometimes I feel like throwing my hands up in the air I know I can count on you Sometimes I feel like saying Lord I just dont care But youve got the love I need to see me through  Verse 1 Sometimes it seems the going is just too rough And things go wrong no matter what I do Now and then it seems that life is just too much But youve got the love I need to see me through When food is gone you are my daily meal oh When friends are gone I know my saviors love is real You know its real  Hook Cause youve got the love youve got the love Youve got the love youve got the love Youve got the love youve got the love  Verse 2 Time after time I think Oh Lord whats the use Time after time I think its just no good Cause sooner or later in life the things you love you lose But youve got the love I need to see me through  Hook Youve got the love youve got the love Youve got the love youve got the love Youve got the love youve got the love Youve got the love youve got the love Youve got the love youve got the love Youve got the love youve got the love  Outro Sometimes I feel like throwing my hands up in the air Cause I know I can count on you oh Sometimes I feel like saying Lord I just dont care But youve got the love I need to see me through  ,0.045,0.615,0.34,0.9988
George Ezra,Shotgun ,138183,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
Khalid,Saturday Nights ,137557,  Verse 1 Saturday nights blueberry cigarillos Swishers make my throat hurt Rolling OCBs on the side for me Light em up and let em both burn Family feuds say your moms confused Off of shit she doesnt wanna learn But daddys gone say hes never home And wishing only makes it worse  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do Nowhere like I do  Verse 2 Saturday nights light gray Silverado You drive it cause you have to Stay up working late at a job you hate Fix your makeup in a dirty bathroom No more love in and out of clubs Knowing what you gotta do Youve got plans wrapped in rubber bands And thats the only thing youll never lose  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do  Bridge Cause I care I care about you Theres nowhere Id rather be Than right here around you I care care about you Theres nowhere Id rather be  Chorus All the things that I know That your parents dont They dont care about you Nowhere like I do All the things that I know That your parents dont Dont care about you Nowhere like I Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do  ,0.168,0.727,0.105,-0.9568
Chris Brown,Undecided ,137350,  Intro Dododododododo Dododododododo Dodododododododo  Verse 1 No I dont say it often And I probably should’ve told you I hurt this bad I know And I probably shouldnt want this so bad Its weighing weighing on me Don’t wanna wake up in the mornin Cannot undo what we did in this bed And I cant get you out so I gotta go No Im not ready for you want me all alone  Chorus But Im undecided excited ignited And I dont wanna feel the way I do but I like it Look at all these sparks flying But Im still indecisive And she want me to wife it But Im undecided  Verse 2 I know I shouldn’t be doing this but here we go again Girl you know that pussy is my weakness Weakness weakness weakness Girl you got me addicted when you switching positions You tell me Shut up And you know I listen I hit it Wish I never did it I can’t keep sinning and pretending Ooh ohohoh  PreChorus Im taking off your clothes We getting sexual Hit it so good think I’ll propose I dont know but  Chorus Im undecided excited Oh yeah yeah yeah yeah ignited Oh yeah yeah yeah yeah And I dont wanna feel the way I do but I like it Look at all these sparks flying All these all these But I’m still indecisive Cause you want me And she want me to wife it But Im undecided  Bridge Dododododododo Dododododododo Dodododododododo Oh no Im undecided Dododododododo yeah Dododododododo I said I just dont know Dodododododododo Ayy cause Im undecided No no baby Im afraid of your love Oh ooh you got me baby Cause I cant get enough oh woah  Chorus Im undecided excited Oh yeah yeah yeah yeah ignited Oh yeah yeah yeah yeah huh And I dont wanna feel the way I do but I like it Look at all these sparks flying But Im still indecisive And she want me to wife it But Im undecided  Outro Dododododododo Dododododododo Dodododododododo No no oh no and I want it Im undecided Dododododododo ayy Dododododododo no no no no Dodododododododo Ooh but Im undecided  ,0.195,0.637,0.168,0.5415
Blueface,Thotiana ,136204,  Intro Blueface baby Yeah aight Bust down Thotiana Yeah aight I wanna see you bust down  Chorus Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up then slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up now slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over  Verse Blueface baby Yeah aight Im every womans fantasy Blueface baby Mama always told me I was gon break hearts I guess its her fault stupid dont be mad at me Dont be mad at me I wanna see you bust down Bust down Bend that shit over on the gang Yeah aight Make that shit clap She threw it back so I had to double back on the gang On the gang Smackin high off them drugs Off them drugs I tried tell myself two times was enough Was enough Then a nigga relapsed on the dead locs Aint no runnin Thotiana you gon take these damn strokes Thotiana I beat the pussy up now its a murder scene Keep shit player Thotiana like you aint never even heard of me Blueface baby Bust down Thotiana I wanna see you bust down Bust down Bend that shit over Bend it over Yeah aight now make that shit clap on the gang Make it clap Now toot that thing up Toot it up Throw that shit back Throw it back I need my extras on the dead locs  Chorus Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up then slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up now slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over  ,0.154,0.806,0.039,-0.9958
