Artist,title,streams,lyrics,neg,neu,pos,compound
Aitch,Taste (Make It Shake) ,143599,  Chorus Show em baby how you flex and make it shake All  that back and pretty face gal Im tryna get a taste Im  just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All  that back and pretty face gal Im tryna get a taste Im  just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  Verse 1 Show  em baby how you flex and make it bounce Make it drop it’s getting hot should we be waking up the house Fuck it keep it up I know you love it when youre loud But if we hear the door knocking we cant make another sound Love  my bruddahs thats for life I know my family got me Couple bitches couple haters couple bands are on me Leave me be I live my life with fucking cameras on me Do my thing Im setting pace go tell a man to stop me Couple bruddahs got a job a couple buy and sell Grew up sliding round in north Manny you can kinda tell If you see me with a girl my chick be looking fly as well Louis V creps and the belt but the bags Chanel Had a rest and then I had to step the levels up Got it in my head that Im the best so I aint stressing much I aint on the fake shit so I aint gonna beg for love Gally love me anyway Big Shelly and I wet it up  Chorus Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  Verse 2 Yo The aims to get the bag and then get off Aint got time to rest not settling for second to the top Going all the way you know I got to get it never flop Man step up in the dance and then were wrecking up the spot Its crazy how Im living might have lost a couple screws Blowing clouds up in the room now Im off into the moon Still got a bit of youth in me Im always in the mood When Im in the studio I dont want noone in the room Uh Bout to take another sip Im just young and living life You cant blame it on the kid Kick back with a bottle while I make another quid Im the captain in this ting and it gets wavy on my ship Yeah Man stay with the squaddy waved in the lobby Getting paid is my hobby One thick ting shouldve seen the shape of her body Got me taking videos when shes shaking it for me  Chorus Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  Verse 3 I slide around from time to time Youll likely find a lighty by my side Shes spicy likes to ride cause Im the guy She wifey nice and I say kinda shy Put my hoodie on baby and go and make it shake Trippin out when Im blazing I saw a bathing ape Got my girl going crazy I need to take a break All these girls jumping on me its got me taking chase Who am I to complain when money and fames what drives me insane True say I could have worse problems So I stay smiling and riding my wave Shit quick slip slide in the rave Got your chicks lipstick on the side of my face This his bitch but mine for the day So he gets dismissed when I’m in the place  Chorus Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  ,0.127,0.775,0.098,-0.9691
Stormzy,Lessons ,140521,  Verse 1 I knew a woman more wonderful than a Disney one I lost my heart I just wondered if you could give me one I hit you back you know lately Ive had some busy ones I been getting this money just on my Lizzy ones And now were acting like children its so pathetic I was trying to reach out for ages I need my credit Theres a couple lines in our script I think we should edit Why you gotta bitch all the time Just read my message Shit fucking hell Im such a handful On one hand Im pissed but on the other hand Im thankful Times when it was bliss and there were times it was in shambles Times when it was lit and other times we lit the candles Youre probably reminiscing when you could be hella dissing Never been the type to be so reckless with decisions Swear you tried to tell me but its like I never listen And I was meant to share your vision I was meant to be your rider put a bit of Henny on my rider You can stay at home Ill send a driver Ill be your provider no Im not around but its a minor Cah I dont like the spotlight and you dont like it neither But that was then and this is now I was pacing round my kitchen like This shit is foul I done the dirt and then I figured that youll dig it out But thats a coward move I guess you got me figured out I know youll never listen now  Chorus You taught me love You taught me love Oh what a gift Oh what a gift I know that its hard I know that its hard Too hard to forgive And to be honest if I were you Id be the same way To be honest if I were you Then Id be unforgiving too  Verse 2 Fast forward now my nephews still asking for his Auntie Maya Guess this is the karma for what I done to Maya I just stood and let it burn I couldnt done the fire Lord I pray you make it easy thats my one desire God loves a trial I cant even fathom what I probably had you going through You cannot imagine how Im sorry man Im showing you Now I havent even got the luxury of knowing you We was even meant to share a seed and let it grow in you I cant even look you in the eye thats cause of shame Now youre tryna block me out your mind thats cause of pain Greatest love I ever knew I poured it down the drain Maybe its the only way we both call it a day You gave me the world and then I gave you disrespect Hand on my heart this is my biggest of regrets Thought Id say it here than rather fling it in a text Until youre ready to forgive Im always wishing you the best but  Chorus You taught me love You taught me love Oh what a gift Oh what a gift I know that its hard I know that its hard Too hard to forgive And to be honest if I were you Id be the same way To be honest if I were you Then Id be unforgiving too You taught me love You taught me love Oh what a gift Oh what a gift I know that its hard I know that its hard Too hard to forgive And to be honest if I were you Id be the same way To be honest if I were you Then Id be unforgiving too  ,0.089,0.694,0.217,0.9986
Fredo,Netflix & Chill ,139210,  Intro Yo yo yo  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it ain’t right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said she’ll leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  Verse 1 Yo I need to find a reverend Cause I live a life of crime And when it comes to my time to die I might not be able to find the heaven Violate That night we get em Cant trust guys change like the weather Ocean water diamond treasure I see your drip but mine is wetter King of the streets I’m still in the chair Fuck you haters I’m feelin to swear She like when I pull it and grip on her hair Pull up on them in the whip of the year Pull up on them in the whip of the year Cuttin’ em off my scissors are near Bro caught a murder hes still in the clear My girl knows that Im killing the rear killing the rear Signed the papers and now I’m a millionaire a millionaire Girls say Im unreal but girl Im as real as your hair Still in the hood cause my niggas are there Lotta hate that I feel in the air Guns in the show yeah we bring it in there Now Im feeling prepared  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it aint right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said shell leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  Verse 2 Yo I think Id like to mention When Fred was broke and starved I felt like all of my hope was up I couldnt find you guys for helping It was love when riding sentence Theyll be mad when you buy the Bentley Pussy tight cant find the entry But its mine and I slide in plenty Man we used to throw pounds at the edge of the wall Im talking the edge of the wall My teachers was looking for me and my niggas but we wasnt never in school Now I make pounds at the end of a call who would have thought that Fred would ball Jumped in the game I aint read the rules When jail niggas phone I accept the calls You should know how Im feelin today I hit the trap fuck a minimum wage If I didnt rap Id be still in the cage We aint close so shes feelin a way Told my dawg Were big in the game You kill the opps I kill the game Visit my show dont go stealing no chains Cause the industrys quick to be feeling a way Shes all on heroin feelin for veins Seein that young the feelin is strange New yards big I live in a maze Last week I lost two of my women for days When we poked up shh he was slipping away Real talk hes lucky hes living today These days I cant even finish my plate So its only right my niggas ate  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it aint right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said shell leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  ,0.161,0.742,0.097,-0.9972
Avicii,Wake Me Up ,133642,  Verse 1 Feeling my way through the darkness Guided by a beating heart I cant tell where the journey will end But I know where to start They tell me Im too young to understand They say Im caught up in a dream Well life will pass me by if I dont open up my eyes Well thats fine by me  Chorus So wake me up when its all over When Im wiser and Im older All this time I was finding myself And I didnt know﻿ I was lost So wake me up when its all over When Im wiser and Im older All this time I was finding myself And I didnt know ﻿I was lost  Instrumental Break  Verse 2 I tried carrying the weight of the world But I only have two hands I hope I get the chance to travel the world But I dont have any plans I wish that I could stay forever this young Not afraid to close my eyes Lifes a game﻿ made for everyone And love is the prize  Chorus So wake me up when its all over When Im wiser and Im older All this time I was finding myself And I didnt know﻿ I was lost So wake me up when its all over When Im wiser and Im older All this time I was finding myself And I didnt know I was lost  Outro I didnt know I was lost I didnt know I was lost I didnt know I was lost I didnt know I didnt know I didnt know  Instrumental  ,0.019,0.8,0.181,0.9863
Aitch,Buss Down (feat. ZieZie) ,133020,  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now  Verse 1 Aitch Its like I come round touch down Gyal get the rub down Big dough big girls nuff pounds Me I take the love in and I spread the love out You seen how I buss in next Ill get the buss down Pull up to the show with couple bros you know it shuts down Couple bruddas smokin by the O they blowin nuff clouds Sippin by the bottle gotta go because Im slumped out Takin home a baddie and the pussy gettin buss down Uhuh I make her blush when I call her sexy Hold a brudda down she does it all correctly And shes ten ten with too many peng friends All of them are on me sayin Always text me Yeah Got the ussy drippin goin swimming then Im dippin Aitch I tell the truth Im just in love with different women Never go on dates Im sorry Im not really in it Im just livin Huh  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Woo  Verse 2 Aitch Yo talk to me darlin the flirtin has started I know exactly who Im tryna go back to my yard with Hella man are reaching everybody wanna get a piece But she dont ever ever put her pussy on the market No way Huh slow down Short skirt had to tell her Turn round She buss down got me sayin Oh wow Are you coming with me Cause I wanna know now Ahaah Still she got me waitin I aint really got the patience But theres somethin telling me that its all worth it so Im stayin Yeah I know she feelin me and tryna hide it girl youre playin Stop beatin round the bush and just tell me what youre sayin Me and you we can keep it on the low Dont even tell your friends b nobody needs to know And I dont really like to speak on the phone Let me know when I should leave and tell me where you need to go  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now  Verse 3 ZieZie Let me tell you a lil somethin man Im fly Always smokin loud  man Im high Talk a lil make a lil cash from my show now Comin from the gutters I show you tryna blow now Come collect your lady or my nigga finna fuck I aint really on her got a  she got the part Hold her down she love the way I give a fuck Pin her down yeah she like it when a nigga rough  Bridge ZieZie Yeah yeah yeah  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now  Outro ZieZie Yeah yeah yeah yeah yeah yeah yeah yeah  ,0.043,0.808,0.149,0.9978
Ariana Grande,"thank u, next ",132676,  Verse 1 Thought Id end up with Sean But he wasnt a match Wrote some songs about Ricky Now I listen and laugh Even almost got married And for Pete Im so thankful Wish I could say Thank you to Malcolm Cause he was an angel  PreChorus One taught me love One taught me patience And one taught me pain Now Im so amazing Say Ive loved and Ive lost But thats not what I see So look what I got Look what you taught me And for that I say  Chorus Thank you next Next Thank you next Next Thank you next Im so fuckin grateful for my ex Thank you next Next Thank you next Next Thank you next Next Im so fuckin—  Verse 2 Spend more time with my friends I aint worried bout nothin Plus I met someone else We havin better discussions I know they say I move on too fast But this one gon last Cause her name is Ari And Im so good with that So good with that  PreChorus She taught me love Love She taught me patience Patience How she handles pain Pain That shits amazing Yeah shes amazing Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching and for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Thank you Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Im so fuckin—  Bridge One day Ill walk down the aisle Holding hands with my mama Ill be thanking my dad Cause she grew from the drama Only wanna do it once real bad Gon make that shit last God forbid something happens Least this song is a smash Song is a smash  PreChorus Ive got so much love Love Got so much patience Patience And Ive learned from the pain Pain I turned out amazing Turned out amazing Say Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching And for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Yeah yee Thank you next Thank you next Thank you next Yeah yee  ,0.045,0.667,0.288,0.9991
Lil Tecca,Ransom ,128440,  Intro Turn you to a dancer Yeah Internet Money bitch  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin’ up now they say they want some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  Verse I got red I got blue what you want The Chanel or Balenciaga Louis and Vuitton She know I got the Fendi Prada when I hit Milan I needed me a die or rider I need me the one I started from the bottom you could see the way I stunt I want all the diamonds I want that shit to weigh a ton The opps they tryna line me cause they hate the place Im from But them niggas dont know me they just know the place Im from I got lots of shawties tryna pull up to my place But you aint want me last year so just get up out my face They all up in my inbox so I know they want a taste I know they want my downfall lil nigga are you laced  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know I’m ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that I’m gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  ,0.099,0.818,0.082,-0.9506
Lewis Capaldi,Hold Me While You Wait ,127632,  Verse 1 Im waitin up savin all my precious time Losin light Im missin my same old us Before we learned our truth too late Resigned to fate fadin away So tell me can you turn around I need someone to tear me down Oh tell me can you turn around But either way  Chorus Hold me while you wait I wish that I was good enough Hold me while you wait If only I could wake you up Hold me while you wait My love my love my love my love Wont you stay a while Hold me while you wait  Verse 2 Tell me more tell me something I dont know Did we come close to havin it all If youre gonna waste my time Lets waste it right  Chorus And hold me while you wait I wish that I was good enough Hold me while you wait If only I could wake you up Hold me while you wait My love my love my love my love Wont you stay a while Hold me while you wait I wish you cared a little more Hold me while you wait I wish youd told me this before Hold me while you wait My love my love my love my love Wont you stay a while Hold me while you wait  Bridge This is you this is me this is all we need Is it true My faith is shaken but I still believe This is you this is me this is all we need So wont you stay a while  Chorus And hold me while you wait I wish that I was good enough Hold me while you wait If only I could wake you up Hold me while you wait My love my love my love my love Wont you stay a while Hold me while you wait I wish you cared a little more Hold me while you wait I wish youd told me this before Hold me while you wait My love my love my love my love Wont you stay a while Hold me while you wait  Outro Stay a while Hold me while you wait My faith is shaken but I still believe Stay a while Hold me while you wait My love my love my love Wont you stay a while  ,0.017,0.683,0.3,0.9992
George Ezra,Shotgun ,127293,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
D-Block Europe,No Cellular Site ,125721,  Intro Get it yeah Uh Uh yeah Uh Uh Kyle Junior  Verse 1 Young Adz Yeah I got codeine swimming inside me 20 milligram pill shaped like a diamond yeah And she told me that Im lying cause she can tell by the way a nigga smiling yeah Had a famous ho in this sports car dunno if she from Geordie Shore or Love Island No clue She told me that You gotta slow down babe you dont wanna get caught drunk driving yeah I heard theyre loadin up waps and they wanna get rid of me Yeah they wanna get rid of me I saw a burner and coke fore I lost my virginity Fore I lost my virginity Mummy keep tellin me Them pills youre taking theyre killing me I still check the sofa for needles the bando is still in me Mm mm  Chorus Young Adz Hammer time we a pull up on a bike Two days ago count a hundred thou and I can put it on my line Knockknock on the door you can get what you want no cellular site we sellin on sight I saw his girl at my show she was snapping and she had the time of her life I call them stretch marks designer and I do appreciate some cellulite  Verse 2 Dirtbike LB Lambo truck hella packs when Im there Crush up a pill full of black when Im scared Rolex or the brand new dial thats rare The doctor doing tests on my body Im scared Im mixing the Xans with the red Fainted on stage was you there Call up my doctor he scared Mumma she worried to death Three thou for the hospital bed cause my bodys been fightin for rest Theyre seeing the lean in my lungs and theyre flushing my body with meds  Chorus Young Adz Hammer time we a pull up on a bike Two days ago count a hundred thou and I can put it on my line Knockknock on the door you can get what you want no cellular site we sellin on sight I saw his girl at my show she was snapping and she had the time of her life I call them stretch marks designer and I do appreciate some cellulite  Verse 3 Young Adz 200000 on diamonds I know you wish I was lying yeah Mental asylum rehab no guidance yeah I aint never going broke I aint buying no bag bought the youngin a wap He keep on pouring champagne on his Rolex babe I spent that on my tag I cannot deny that a nigga need drugs heart broke gang nigga really really need love I cannot deny that a nigga still a thug I was 18 with a 38 snub I gave my neighbour a light a neighbour a dark said Dont tell my mum On the coach 3 hours to cunch my mother found out when they raided my drum  Outro Young Adz Hammer time we a pull up on a bike Two days ago count a hundred thou and I can put it on my line Knockknock on the door you can get what you want no cellular site we sellin on sight I saw his girl at my show she was snapping and she had the time of her life I call them stretch marks designer and I do appreciate some cellulite  ,0.089,0.816,0.095,0.011
Ariana Grande,7 rings ,124923,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
Jorja Smith,Be Honest ,124848,  Verse 1 Jorja Smith I know you want me Every day not only when youre lonely‚ yeah You see me think you know me But you dont even know nothing about me‚ yeah You see my thick thighs Lost it when you look into my brown eyes See‚ my little waist can make you switch sides You never know the devil in the disguise So why dont you stand up baby and Tell me‚ tell me tell me do you want me on top So let me show you show you‚ show you I dont need to back it up Dont wanna hold ya mold ya scold ya Split you in half with my heart I just wanna love on you trust in you honour you Please do the same on your part  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 2 Jorja Smith Take time you no say I run whenever I see bad minds Before you come my way make sure you think twice Look into my eyes but I can never see I I can point a gun but ya know I could never lie yeah Come through I can show you somethin you can run to When Im finished youll be feelin brand new Will never be somebody you can run through And I can put that on my life One time no cap big vibes throw that Catch feels get high If you make your bed then you can lie Just please dont waste my time  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 3 Burna Boy Oluwa Burna ti de People they talk them a gisting But the way your body twistin Make me lose control inna dis ting woi And it’s all because I’m thinking of us Don’t go throw me under the bus Under a spell I’m under your love Don’t know why nobody warn me Listen my baby no dey do me bad Put your hand inside my goodie bag If I do you bad I beg you no make you do me back Give me one time one try Be mine this time Take time same time Make we no dey waste time Girl I never lie you already know Ill be honest  Chorus Jorja Smith Burna Boy  Both Be honest Be honest ooh yeah You want this You want this But I can be heartless Regardless of my conscience Ooh yeah Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest You want this You want this But I can be heartless Regardless of my conscience  ,0.112,0.718,0.17,0.9661
Dominic Fike,3 Nights ,124140,  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up  Verse 1 Feel like the least of all your problems You can reach me if you wanna stay up tonight stay up at night Green lights in your body language Seems like you could use a little company from me But if you got everything figured out like you say Dont waste a minute dont wait a minute Its only a matter of time for youoohoohooh tooohoohooh Tell me now cause Ive been up for Ive been up for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  Verse 2 I cant fix each and all your problems Im no good with names and faces She sent me naked pictures from her neck down to the waist I get my feelings involved she stopped returnin my calls Her flaws turned into walls and barricades And Im too far gone in all the wrong ways And now every long day is a bad one I cant make you call or make you stay or take you off the pedestal So I get lost in modern music watchin movies Talkin to the walls in my room Walkin through the halls in my head Just tryna make sure it all makes sense I aint made of money Maybe some day you can take it from me Im up too late thinkin bout you in MIA for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  ,0.042,0.867,0.091,0.6064
Dave,Professor X ,122389,  Chorus Tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a ten Nine eight bredren decent Now Im in the party with the sweetest Chocolate brown and Reeses Pieces Im tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a ten Nine eight bredren decent Now Im in the party with the sweetest Chocolate brown and Reeses Pieces  Verse 1 My brother got a new wristwatch But dont watch that cause you could get You could get nauseous could get seasick I mean all of my exgirls hate me But how you gonna have my baby baby Dont you know Im livin that baby boy Lifestyle everyting crazy If you dont chat to your guy your Gll see I aint talkin Mercedes naw Lets talk bout drama I got a peng brownin in my zone And Im in the zone too like Karma Man pull up hop out pull over If its palava call say nada Now Im in the party with Tara And that girl got body like armour Football and Balenciagas Or I kick ball in my allblack Pradas No actin never went RADA Im a top boy like Sully but darker Hahaha whats the drama Peng ting still get aired Left on read then blue like Barça If it aint about face dont dial me If it aint about face wont answer I got a brownin livin in Sydenham Professor X cause truth say the back aint there But the brain is brilliant And my new ting came with kids And thats okay cause I am still dickin it Little man wanna jump on FIFA So Im close to the son like Icarus Whitewash man then Im back in the room with his ma Tryna whitewash that for the thrill of it No bareback man gotta jimmy it Backside jigglin shakin ripplin And it not just ticklin Tryna hide my face cah cant stop gigglin Them man all hickory dickory Watch glistenin but the Rollie tickin its Its its such a shame  Chorus Tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a Man around those snitches Theyre not around no more Theyre not around no more And who do you think thats because of  Verse 2 Was it us that got a man movin Dont be stupid No bumper with a bumbah New number hit her back like Whos this Cucumber in her belly like a broomstick huh R8 or the Lamborghini The man there dont plan to see me Cah my niggas on Greece like Santorini Ive got a brownskin girl from Bush That will take that charge in a test if I say so Both hands on her wig while I hit from the back Got me pullin on her tracks and cane rows Twoman in a Superdry jacket and new Astra Man its lookin like plain clothes We aint never had halos Just Henny and Jenny from the block no JLo This year here is gonna be a mad one I need a good girl I need a bad one I need a brand new vest and a handgun Dem man need that more than a man does Dem man need cash more than a man does Dem man been crashed more than a man look You dont wanna end up in my bad books Its not a good look givin man a bad look  Chorus Tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a ten Nine eight bredren decent Now Im in the party with the sweetest Chocolate brown and Reeses Pieces  Outro And what about you anyway What about your love life Its a good question man Wouldnt mind havin a bit of fun if Im being honest  ,0.06,0.802,0.138,0.9941
Niall Horan,Nice To Meet Ya ,120505,  Verse 1 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there Every time I turn around you disappear  Verse 2 I wanna blow your mind just come with me I swear Im gonna take you somewhere warm you know jadore la mer Cause when the morning comes I know you wont be there Every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Verse 3 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there And every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Bridge One minute youre there the next one youre gone Been waiting for you all night so come on You know what I need you know what I want You know what I need now You know what I need now  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Outro Nice to meet ya I got love for you Where ya been I got love for you Let me treat ya I got love for you To a drink I got love for you Nice to meet ya  ,0.028,0.691,0.282,0.9979
