Artist,title,streams,lyrics,neg,neu,pos,compound
Joel Corry,Sorry ,234822,  Verse 1 I cant live without you I know I did you wrong I know I did you wrong And its my fault Im sorry I can see my whole world changing cause of you Its upside down Im lonely Should have known better should have know youre my best friend Come back here give me one more try  Hook I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you  Verse 2 Last night I made a big mistake Now Im sitting in my room like brandy Taking time to contemplate Ive been such a fool lately I cant live without you I know I did you wrong I know I did you wrong And its my fault Im sorry I can see my whole world changing cause of you Its upside down Im lonely Should have known better should have know youre my best friend Come back here give me one more try  Hook I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you  Verse 3 Lately we just fuss and fight We argue bout everything That drove me to leave that night And tell you that its the end  Hook I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you I can see my whole world changing Theres no need to live if I cant be with you  ,0.215,0.724,0.061,-0.9915
Aitch,Buss Down (feat. ZieZie) ,232764,  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now  Verse 1 Aitch Its like I come round touch down Gyal get the rub down Big dough big girls nuff pounds Me I take the love in and I spread the love out You seen how I buss in next Ill get the buss down Pull up to the show with couple bros you know it shuts down Couple bruddas smokin by the O they blowin nuff clouds Sippin by the bottle gotta go because Im slumped out Takin home a baddie and the pussy gettin buss down Uhuh I make her blush when I call her sexy Hold a brudda down she does it all correctly And shes ten ten with too many peng friends All of them are on me sayin Always text me Yeah Got the ussy drippin goin swimming then Im dippin Aitch I tell the truth Im just in love with different women Never go on dates Im sorry Im not really in it Im just livin Huh  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Woo  Verse 2 Aitch Yo talk to me darlin the flirtin has started I know exactly who Im tryna go back to my yard with Hella man are reaching everybody wanna get a piece But she dont ever ever put her pussy on the market No way Huh slow down Short skirt had to tell her Turn round She buss down got me sayin Oh wow Are you coming with me Cause I wanna know now Ahaah Still she got me waitin I aint really got the patience But theres somethin telling me that its all worth it so Im stayin Yeah I know she feelin me and tryna hide it girl youre playin Stop beatin round the bush and just tell me what youre sayin Me and you we can keep it on the low Dont even tell your friends b nobody needs to know And I dont really like to speak on the phone Let me know when I should leave and tell me where you need to go  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now  Verse 3 ZieZie Let me tell you a lil somethin man Im fly Always smokin loud  man Im high Talk a lil make a lil cash from my show now Comin from the gutters I show you tryna blow now Come collect your lady or my nigga finna fuck I aint really on her got a  she got the part Hold her down she love the way I give a fuck Pin her down yeah she like it when a nigga rough  Bridge ZieZie Yeah yeah yeah  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now  Outro ZieZie Yeah yeah yeah yeah yeah yeah yeah yeah  ,0.043,0.808,0.149,0.9978
Harry Styles,Lights Up ,220354,  Verse 1 What do you mean Im sorry by the way Never coming back down Cant you see I could but wouldnt stay Wouldnt put it like that What do you mean Im sorry by the way Never coming around Itd be so sweet if things just stayed the same Ladadadada  Chorus All the lights couldnt put out the dark Runnin through my heart Lights up and they know who you are Know who you are Do you know who you are Oh  Bridge Shine step into the light Shine so bright sometimes Shine Im not ever going back Shine step into the light Shine so bright sometimes Shine Im not ever going back Shine step into the light Shine so bright sometimes Shine Im not ever Ooh  Verse 2 What do you mean Im sorry by the way Never going back now Itd be so sweet if things just stayed the same Ladadadada Ladadadada Ladadadada Oh Ladadadada Oh Ladadadada Oh  Chorus All the lights couldnt put out the dark Runnin through my heart Lights up and they know who you are Know who you are Do you know who you are  ,0.031,0.844,0.125,0.9802
Maroon 5,Memories ,219818,  Chorus Heres to the ones that we got Cheers to the wish you were here but youre not Cause the drinks bring back all the memories Of everything weve been through Toast to the ones here today Toast to the ones that we lost on the way Cause the drinks bring back all the memories And the memories bring back memories bring back you  Verse 1 Theres a time that I remember when I did not know no pain When I believed in forever and everything would stay the same Now my heart feel like December when somebody say your name Cause I cant reach out to call you but I know I will one day yeah  PreChorus Everybody hurts sometimes Everybody hurts someday ayyayy But everything gon be alright Go and raise a glass and say ayy  Chorus Heres to the ones that we got Cheers to the wish you were here but youre not Cause the drinks bring back all the memories Of everything weve been through Toast to the ones here today Toast to the ones that we lost on the way Cause the drinks bring back all the memories And the memories bring back memories bring back you  PostChorus Doodoo doodoodoodoo Doodoodoodoo doodoodoodoo Doodoodoodoo doodoodoo Memories bring back memories bring back you  Verse 2 Theres a time that I remember when I never felt so lost When I felt all of the hatred was too powerful to stop Ooh yeah Now my heart feel like an ember and its lighting up the dark Ill carry these torches for ya that you know Ill never drop yeah  PreChorus Everybody hurts sometimes Everybody hurts someday ayyayy But everything gon be alright Go and raise a glass and say ayy  Chorus Heres to the ones that we got Ohoh Cheers to the wish you were here but youre not Cause the drinks bring back all the memories Of everything weve been through No no Toast to the ones here today Ayy Toast to the ones that we lost on the way Cause the drinks bring back all the memories Ayy And the memories bring back memories bring back you  PostChorus Doodoo doodoodoodoo Doodoodoodoo doodoodoodoo Doodoodoodoo doodoodoo Memories bring back memories bring back you Doodoo doodoodoodoo Doodoodoodoo doodoodoodoo Doodoodoodoo doodoodoo Ooh yeah Memories bring back memories bring back you  Outro Yeah yeah yeah Yeah yeah yeah yeah yeah no no Memories bring back memories bring back you  ,0.081,0.759,0.16,0.9851
Aitch,Taste (Make It Shake) ,219462,  Chorus Show em baby how you flex and make it shake All  that back and pretty face gal Im tryna get a taste Im  just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All  that back and pretty face gal Im tryna get a taste Im  just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  Verse 1 Show  em baby how you flex and make it bounce Make it drop it’s getting hot should we be waking up the house Fuck it keep it up I know you love it when youre loud But if we hear the door knocking we cant make another sound Love  my bruddahs thats for life I know my family got me Couple bitches couple haters couple bands are on me Leave me be I live my life with fucking cameras on me Do my thing Im setting pace go tell a man to stop me Couple bruddahs got a job a couple buy and sell Grew up sliding round in north Manny you can kinda tell If you see me with a girl my chick be looking fly as well Louis V creps and the belt but the bags Chanel Had a rest and then I had to step the levels up Got it in my head that Im the best so I aint stressing much I aint on the fake shit so I aint gonna beg for love Gally love me anyway Big Shelly and I wet it up  Chorus Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  Verse 2 Yo The aims to get the bag and then get off Aint got time to rest not settling for second to the top Going all the way you know I got to get it never flop Man step up in the dance and then were wrecking up the spot Its crazy how Im living might have lost a couple screws Blowing clouds up in the room now Im off into the moon Still got a bit of youth in me Im always in the mood When Im in the studio I dont want noone in the room Uh Bout to take another sip Im just young and living life You cant blame it on the kid Kick back with a bottle while I make another quid Im the captain in this ting and it gets wavy on my ship Yeah Man stay with the squaddy waved in the lobby Getting paid is my hobby One thick ting shouldve seen the shape of her body Got me taking videos when shes shaking it for me  Chorus Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  Verse 3 I slide around from time to time Youll likely find a lighty by my side Shes spicy likes to ride cause Im the guy She wifey nice and I say kinda shy Put my hoodie on baby and go and make it shake Trippin out when Im blazing I saw a bathing ape Got my girl going crazy I need to take a break All these girls jumping on me its got me taking chase Who am I to complain when money and fames what drives me insane True say I could have worse problems So I stay smiling and riding my wave Shit quick slip slide in the rave Got your chicks lipstick on the side of my face This his bitch but mine for the day So he gets dismissed when I’m in the place  Chorus Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  ,0.127,0.775,0.098,-0.9691
MEDUZA,Lose Control ,212127,  Verse 1 Becky Hill Becky Hill  GOODBOYS Why do I feel like Im drowning Like Im running out of air Ahahah Why do I feel like Im falling When Im nowhere near the edge Ahahah  Refrain Becky Hill Becky Hill  GOODBOYS Just let me know Can you be the one to hold and not let me go I need to know Could you be the one to call when I lose control  Chorus GOODBOYS Becky Hill  GOODBOYS Becky Hill Ahahahah ah ahahah I need your love ah I need your love ah Ah ahahahah ah ahahah I need your love ah I need your love ah Ahahahah ah ahahah I need your love ah I need your love ah Ah ahahahah ah ahahah Could you be the one to call when I lose control  PostChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  Verse 2 Becky Hill Becky Hill  GOODBOYS I know I can be destructive And I can change the atmosphere ahahah All I ask from you is patience Patience Some patience Patience some patience Patience  Refrain Becky Hill Just let me know Can you be the one to hold and not let me go I need to know Could you be the one to call when I lose control  PreChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  Chorus Becky Hill  GOODBOYS Becky Hill Ahahahah ah ahahah I need your love ah I need your love ah Oh Ah ahahahah ah ahahah I need your love ah I need your love I need your love ah  PostChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  ,0.15,0.689,0.161,0.9536
Jorja Smith,Be Honest ,208884,  Verse 1 Jorja Smith I know you want me Every day not only when youre lonely‚ yeah You see me think you know me But you dont even know nothing about me‚ yeah You see my thick thighs Lost it when you look into my brown eyes See‚ my little waist can make you switch sides You never know the devil in the disguise So why dont you stand up baby and Tell me‚ tell me tell me do you want me on top So let me show you show you‚ show you I dont need to back it up Dont wanna hold ya mold ya scold ya Split you in half with my heart I just wanna love on you trust in you honour you Please do the same on your part  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 2 Jorja Smith Take time you no say I run whenever I see bad minds Before you come my way make sure you think twice Look into my eyes but I can never see I I can point a gun but ya know I could never lie yeah Come through I can show you somethin you can run to When Im finished youll be feelin brand new Will never be somebody you can run through And I can put that on my life One time no cap big vibes throw that Catch feels get high If you make your bed then you can lie Just please dont waste my time  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 3 Burna Boy Oluwa Burna ti de People they talk them a gisting But the way your body twistin Make me lose control inna dis ting woi And it’s all because I’m thinking of us Don’t go throw me under the bus Under a spell I’m under your love Don’t know why nobody warn me Listen my baby no dey do me bad Put your hand inside my goodie bag If I do you bad I beg you no make you do me back Give me one time one try Be mine this time Take time same time Make we no dey waste time Girl I never lie you already know Ill be honest  Chorus Jorja Smith Burna Boy  Both Be honest Be honest ooh yeah You want this You want this But I can be heartless Regardless of my conscience Ooh yeah Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest You want this You want this But I can be heartless Regardless of my conscience  ,0.112,0.718,0.17,0.9661
AJ Tracey,Ladbroke Grove ,208405,  Intro Jorja Smith No one sees No one One No one sees No one sees No one sees No one One No one sees No one Conducta  PreChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again it’s the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everyting’s live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 1 Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place its a shut down Down Ima ride on the wave til it’s sundown Wave it Peng ting lookin’ like a touchdown Gorgeous All my haters getting vexed cause I’m up now Vexed I went up then my kettle got bust down Bling blaow Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place it’s a shutdown Down Ima ride on the wave til its sundown Wave it Peng ting looking like a touchdown Gorgeous All my haters getting vexed cause Im up now Why you mad I went up then my kettle got bust down Bling blaow  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again its the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everytings live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 2 Im a rock Im a rockstar Psych out I get the yattie love like a popstar Woo And when Im in my ends Im a block star Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sittin in a Rover 21 I got my friends and my fam on my shoulder Facts I been cold but my money got me colder Said Im a rockstar Yeah I get the yattie love like a popstar Uh And when Im in my ends Im a block star True Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sitting in a Rover I swear I got my friends and my fam on my shoulder On my back I been cold but my money got me colder  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  ,0.12,0.789,0.091,-0.857
Kygo,Higher Love ,202142,  Intro Bring me higher love love Bring me higher love  Verse 1 Think about it there must be a higher love Down in the heart or hidden in the stars above Without it life is wasted time Look inside your heart and Ill look inside mine  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love Bring me a higher love oh Bring me a higher love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Verse 2 Worlds are turning and were just hanging on Facing our fear and standing out there alone A yearning yeah and its real to me There must be someone whos feeling for me  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love My love Bring me a higher love oh Oh Bring me a higher love My love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Chorus Bring me a higher love Oh bring me love Bring me a higher love oh We need a higher love Bring me a higher love Bring me bring me yeah A higher love I keep thinking of oh  PostChorus Bring me a higher love Bring me higher love love Bring me a higher love Bring me higher love Oh Bring me a higher love Bring me higher love A higher love I keep thinking of oh  Outro Bring me a higher love Bring me higher love love Bring me a higher love oh Bring me higher love  ,0.043,0.566,0.391,0.9995
Dermot Kennedy,Outnumbered ,200777,  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 1 I couldve showed you all the scars at the start But that was always the most difficult part See Im in love with how your souls a mix of chaos and art And how you never try to keep em apart Yeah I wrote some words and then I stared at my feet Became a coward when I needed to speak I guess love took on a different kind of meaning for me So when I go just know it kills me to leave  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 2 But theres beauty here thats yet to depart Theres still a song inside the halls in the dark Halls in the dark Ill come for you if you just stay where you are And Ill always hold your hand in the car Hand in the car Therell be days when its difficult But I ask you to never leave behind the reciprocal were past that Love is not designed for the cynical So we have that We have that We can have that  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Bridge How long can you wait for the one you deserve Fight on never let it out never let it out If Im gone if you ever leave I hope that you learn To fight on to fight on  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Outro How long Baby Ill be out there somewhere somewhere somewhere How long Baby Ill be out there somewhere somewhere  ,0.062,0.864,0.074,0.9332
blackbear,hot girl bummer ,200332,  Intro Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum  Verse 1 This that hot girl bummer anthem Turn it up and throw a tantrum This that throw up in your Birkin bag Hook up with someone random This that social awkward suicide That buy your lips and buy your likes I swear she had a man But shit hit different when its Thursday night  PreChorus That college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid This that 10K on the table Just so we can be secluded And the vodka came diluted One more line Im superhuman  Chorus Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum Fuck you and you and you I hate your friends and they hate me too Fuck you and you and you This that hot girl bummer anthem Turn it up and throw a tantrum  Verse 2 This that hot girl bummer twostep They cant box me in Im too left This that drip its more like oceans They cant fit me in a Trojan Out of pocket but Im always in my bag Yeah thats the slogan This that Whos all there Im pullin up wit a emo chick thats broken  PreChorus This that college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid This that 10K on the table Just so we can be secluded And the vodka came diluted One more line Im superhuman  Chorus Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum Fuck you and you and you I hate your friends and they hate me too Fuck you and you and you This that hot girl bummer anthem Turn it up and throw a tantrum  Bridge This that college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid This that college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid We go stupid we go stupid we go— And you want me to change Fuck you  Chorus Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum Fuck you and you and you I hate your friends and they hate me too Fuck you and you and you This that hot girl bummer anthem Turn it up and throw a tantrum  ,0.303,0.616,0.08,-0.9994
Young T & Bugsey,Strike a Pose (feat. Aitch) ,196500,  Intro Toddla T producy  Hook Bugsey Strike me a pose girl youre kinda cute yah know Here all alone girl you gotta loosen up Cause your body wanna move yah know Uptight just loosen up MacDaddy with the juice yah know Sippin on a DuckDuckGoose yah know Strike me a pose girl youre kinda cute yah know Here all alone girl you gotta loosen up Cause your body wanna move yah know Uptight just loosen up MacDaddy with the juice yah know Sippin on a DuckDuckGoose yah know  Verse 1 Bugsey and Young T Ayy ayy Look into my eyes tell me what do you see I see wrist bustdown nigga twenty on each Thats a big back baby come and fling it on me Rosé by the case when I Bon Appétit Watch your girl cah she digging the drip If she with me then she aint a regular bitch Rock my world she a freak Little Mix We got a freezer in the Range shorty come take a sip Gucci on her hip with the Fashionova thick Can you do a trick Can you do it on a dick Thats a big fat couple racks spend it on a coat Hit me on a low I got money that Im tryna blow Money that Im tryna throw six figures on a dealy Feel like Biggaveli now I got a lil Kimmy Yo feel like Makaveli when I pull up in the city Buss a dance for me I aint talkin bout The Shiggy  Hook Bugsey Strike me a pose girl youre kinda cute yah know Here all alone girl you gotta loosen up Cause your body wanna move yah know Uptight just loosen up MacDaddy with the juice yah know Sippin on a DuckDuckGoose yah know Strike me a pose girl youre kinda cute yah know Here all alone girl you gotta loosen up Cause your body wanna move yah know Uptight just loosen up MacDaddy with the juice yanna Sippin on a DuckDuckGoose yah know  Verse 2 Aitch Young Aitch fly boy a MacDaddy with the juice Strike a pose babygirl you lookin sassy for the shoot Came from Nottingham to Manny with a baddie in the coupe Im 19 shes 32 to her Im actually a yute hehehe Heh wrap another zoot Tell her turn around show me what the back of it can do Loosen up shake it off back it up a few Them other girls are too jealous they aint flashier than you no way Bend it over push it on me then rotate your hips woo When we fucked she let me take a pic One chance are you leaving or are you taking it I got some white chocolate I promise youll like the taste of it Blitzed a couple bottles now Im zoned out Mandem moving mad more time theyre getting thrown out Hold that position quick let me get my phone out Babe just do me a favour and  Hook Bugsey Strike me a pose girl youre kinda cute yah know Here all alone girl you gotta loosen up Cause your body wanna move yah know Uptight just loosen up MacDaddy with the juice yah know Sippin on a DuckDuckGoose yah know Strike me a pose girl youre kinda cute yah know Here all alone girl you gotta loosen up Cause your body wanna move yah know Uptight just loosen up MacDaddy with the juice yah know Sippin on a DuckDuckGoose yah know  Outro Toddla T producky  ,0.108,0.835,0.056,-0.9688
Dominic Fike,3 Nights ,191483,  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up  Verse 1 Feel like the least of all your problems You can reach me if you wanna stay up tonight stay up at night Green lights in your body language Seems like you could use a little company from me But if you got everything figured out like you say Dont waste a minute dont wait a minute Its only a matter of time for youoohoohooh tooohoohooh Tell me now cause Ive been up for Ive been up for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  Verse 2 I cant fix each and all your problems Im no good with names and faces She sent me naked pictures from her neck down to the waist I get my feelings involved she stopped returnin my calls Her flaws turned into walls and barricades And Im too far gone in all the wrong ways And now every long day is a bad one I cant make you call or make you stay or take you off the pedestal So I get lost in modern music watchin movies Talkin to the walls in my room Walkin through the halls in my head Just tryna make sure it all makes sense I aint made of money Maybe some day you can take it from me Im up too late thinkin bout you in MIA for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  ,0.042,0.867,0.091,0.6064
Dave,Professor X ,185878,  Chorus Tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a ten Nine eight bredren decent Now Im in the party with the sweetest Chocolate brown and Reeses Pieces Im tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a ten Nine eight bredren decent Now Im in the party with the sweetest Chocolate brown and Reeses Pieces  Verse 1 My brother got a new wristwatch But dont watch that cause you could get You could get nauseous could get seasick I mean all of my exgirls hate me But how you gonna have my baby baby Dont you know Im livin that baby boy Lifestyle everyting crazy If you dont chat to your guy your Gll see I aint talkin Mercedes naw Lets talk bout drama I got a peng brownin in my zone And Im in the zone too like Karma Man pull up hop out pull over If its palava call say nada Now Im in the party with Tara And that girl got body like armour Football and Balenciagas Or I kick ball in my allblack Pradas No actin never went RADA Im a top boy like Sully but darker Hahaha whats the drama Peng ting still get aired Left on read then blue like Barça If it aint about face dont dial me If it aint about face wont answer I got a brownin livin in Sydenham Professor X cause truth say the back aint there But the brain is brilliant And my new ting came with kids And thats okay cause I am still dickin it Little man wanna jump on FIFA So Im close to the son like Icarus Whitewash man then Im back in the room with his ma Tryna whitewash that for the thrill of it No bareback man gotta jimmy it Backside jigglin shakin ripplin And it not just ticklin Tryna hide my face cah cant stop gigglin Them man all hickory dickory Watch glistenin but the Rollie tickin its Its its such a shame  Chorus Tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a Man around those snitches Theyre not around no more Theyre not around no more And who do you think thats because of  Verse 2 Was it us that got a man movin Dont be stupid No bumper with a bumbah New number hit her back like Whos this Cucumber in her belly like a broomstick huh R8 or the Lamborghini The man there dont plan to see me Cah my niggas on Greece like Santorini Ive got a brownskin girl from Bush That will take that charge in a test if I say so Both hands on her wig while I hit from the back Got me pullin on her tracks and cane rows Twoman in a Superdry jacket and new Astra Man its lookin like plain clothes We aint never had halos Just Henny and Jenny from the block no JLo This year here is gonna be a mad one I need a good girl I need a bad one I need a brand new vest and a handgun Dem man need that more than a man does Dem man need cash more than a man does Dem man been crashed more than a man look You dont wanna end up in my bad books Its not a good look givin man a bad look  Chorus Tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a ten Nine eight bredren decent Now Im in the party with the sweetest Chocolate brown and Reeses Pieces  Outro And what about you anyway What about your love life Its a good question man Wouldnt mind havin a bit of fun if Im being honest  ,0.06,0.802,0.138,0.9941
Sam Feldt,Post Malone (feat. RANI) ,174280,  Verse 1 One more drink of one more Bacardi One more dance at this afterparty We still going going strong Speed so fast like a Ferrari We get wild like a safari We still going going strong  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Verse 2 See the ocean there in your eyes In slow motion we see the sun rise We are we are in a zone 5 AM and we still are rolling In the deepest of my emotions We are we are in a zone  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Home Yeah we are never ever going home Never ever going home Yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
