Artist,title,streams,lyrics,neg,neu,pos,compound
Jax Jones,Harder (with Bebe Rexha) ,175317,,none,none,none,none
Freya Ridings,Castles ,173288,  Verse 1 You learn my love you hit the target You get that rush and then you walk out the door You kept me small its what you wanted I never noticed You held my hand into the darkness I didnt care it made me just want you more My god your love it seems so harmless I never noticed  PreChorus And I hate that youre gone And I hate that I dont wanna let go And I hate that you think that Im weak Cause I dont wanna let you know  Chorus Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was Ooh  Verse 2 Each time you left there was a hunger I felt so dead I couldnt take anymore Losing your love it left me stronger I never noticed  PreChorus And I hate that youre gone And I hate that I dont wanna let go And I hate that you think that Im weak Cause I dont wanna let you know  Chorus That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was  Bridge Oh oh Oh oh  Chorus That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was oh Castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was  Outro That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be stronger Than you ever thought I was You ever thought I was  ,0.097,0.707,0.197,0.9921
Chris Brown,No Guidance (feat. Drake) ,167446,,none,none,none,none
MEDUZA,Piece Of Your Heart ,166132,  Verse Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down down  Break What Sorry just quickly What if its da da da uh uh Da da da uh uh Down down down  Chorus Uh da da da uh uh Da da da uh uh Da da da uh uh Da da da Uh da da da uh uh Da da da uh uh Da da da uh uh Down down down  PostChorus Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want  Verse Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down down  Interlude Da da da uh uh Da da da uh uh Da da da uh uh Down down down  Chorus Uh da da da uh uh Da da da uh uh Da da da uh uh Da da da Uh da da da uh uh Da da da uh uh Da da da uh uh Down down down  PostChorus Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want  ,0.004,0.933,0.063,0.9442
Lil Nas X,Old Town Road - Remix ,164681,  Intro Billy Ray Cyrus Oh ohoh Oh  Refrain Billy Ray Cyrus Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more Kio Kio  Verse 1 Lil Nas X I got the horses in the back Horse tack is attached Hat is matte black Got the boots thats black to match Ridin on a horse ha You can whip your Porsche I been in the valley You aint been up off that porch now  Chorus Lil Nas X Cant nobody tell me nothin You cant tell me nothin Cant nobody tell me nothin You cant tell me nothin  Verse 2 Lil Nas X Ridin on a tractor Lean all in my bladder Cheated on my baby You can go and ask her My life is a movie Bull ridin and boobies Cowboy hat from Gucci Wrangler on my booty  Chorus Lil Nas X Cant nobody tell me nothin You cant tell me nothin Cant nobody tell me nothin You cant tell me nothin  Refrain Lil Nas X Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more  Verse 3 Billy Ray Cyrus Hat down cross town livin like a rockstar Spent a lot of money on my brand new guitar Babys got a habit diamond rings and Fendi sports bras Ridin down Rodeo in my Maserati sports car Got no stress Ive been through all that Im like a Marlboro Man so I kick on back Wish I could roll on back to that old town road I wanna ride til I cant no more  Outro Lil Nas X  Billy Ray Cyrus Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more  ,0.017,0.886,0.097,0.9643
Dermot Kennedy,Outnumbered ,163902,  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 1 I couldve showed you all the scars at the start But that was always the most difficult part See Im in love with how your souls a mix of chaos and art And how you never try to keep em apart Yeah I wrote some words and then I stared at my feet Became a coward when I needed to speak I guess love took on a different kind of meaning for me So when I go just know it kills me to leave  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 2 But theres beauty here thats yet to depart Theres still a song inside the halls in the dark Halls in the dark Ill come for you if you just stay where you are And Ill always hold your hand in the car Hand in the car Therell be days when its difficult But I ask you to never leave behind the reciprocal were past that Love is not designed for the cynical So we have that We have that We can have that  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Bridge How long can you wait for the one you deserve Fight on never let it out never let it out If Im gone if you ever leave I hope that you learn To fight on to fight on  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Outro How long Baby Ill be out there somewhere somewhere somewhere How long Baby Ill be out there somewhere somewhere  ,0.062,0.864,0.074,0.9332
Taylor Swift,Lover ,162203,  Verse 1 We could leave the Christmas lights up til January And this is our place we make the rules And theres a dazzling haze a mysterious way about you dear Have I known you 20 seconds or 20 years  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Youre my my my my lover  Verse 2 We could let our friends crash in the living room This is our place we make the call And Im highly suspicious that everyone who sees you wants you Ive loved you three summers now honey but I want em all  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my lover  Bridge Ladies and gentlemen will you please stand With every guitar string scar on my hand I take this magnetic force of a man to be my lover My hearts been borrowed and yours has been blue Alls well that ends well to end up with you Swear to be overdramatic and true to my lover And youll save all your dirtiest jokes for me And at every table Ill save you a seat lover  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my Oh youre my my my my Darling youre my my my my lover  ,0.034,0.743,0.223,0.9963
Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",158414,,none,none,none,none
Lizzo,Truth Hurts ,157994,  Intro Why men great til they gotta be great Woo  Verse 1 I just took a DNA test turns out Im 100 that bitch Even when Im crying crazy Yeah I got boy problems thats the human in me Bling bling then I solve em thats the goddess in me You coulda had a bad bitch noncommittal Help you with your career just a little Youre posed to hold me down but youre holding me back And thats the sound of me not calling you back  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Verse 2 You tried to break my heart Oh that breaks my heart That you thought you ever had it No you aint from the start Hey Im glad youre back with your bitch I mean who would wanna hide this I will never ever ever ever ever be your side chick I put the sing in single Aint worried bout a ring on my finger So you can tell your friend Shoot your shot when you see him Its okay he already in my DMs  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Bridge Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Woo  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Outro With the bomb lighting Minnesota Vikings Yee eh yeah yeah yeah  ,0.073,0.615,0.312,0.9995
Tones and I,Dance Monkey ,157162,  Verse 1 They say Oh my God I see the way you shine Take your hands my dear and place them both in mine You know you stopped me dead while I was passing by And now I beg to see you dance just one more time  PreChorus Ooh I see you see you see you every time And oh my I I like your style You you make me make me make me wanna cry And now I beg to see you dance just one more time  Chorus So they say Dance for me dance for me dance for me ohohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when you’re done Ill make you do it all again  Verse 2 I said Oh my God I see you walking by Take my hands my dear and look me in my eyes Just like a monkey Ive been dancin’ my whole life But you just beg to see me dance just one more time  PreChorus Ooh I see you see you see you every time And oh my I I like your style You you make me make me make me wanna cry And now I beg to see you dance just one more time  Chorus So they say Dance for me dance for me dance for me ohohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when youre done Ill make you do it all again They say Dance for me dance for me dance for me ohohoh ohoh ohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when youre done Ill make you do it all again  Bridge Ooh ooh ooh ooh ooh Do it all again do it all again do it all again Ohoh ohoh oh Ooh ooh ooh ooh oohooh Do it all again do it all again do it all again Ooh ahah ahah  Chorus They say Dance for me dance for me dance for me ohohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when you’re done I’ll make you do it all again They say Dance for me dance for me dance for me ohohoh ohoh ohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when you’re done Ill make you do it all again All again  ,0.027,0.936,0.037,0.3612
Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,143169,,none,none,none,none
Drake,Money In The Grave (Drake ft. Rick Ross) ,141001,,none,none,none,none
Normani,Motivation ,139537,  Intro Ima break you off let me be your motivation To  stay and give it tonight And‚  baby‚ turn around‚ let me give you innovation hey Cause I do it so right  Verse 1 You got that good good baby‚ dont you Got  that good good baby dont you But  you leavin solo Aint regular‚ that aint regular I  aint gon keep keep fightin for it Aint gon keep keep fightin for it Cause you know this thing here Aint regular that aint regular  PreChorus Fallin  into the bed Why would we ever do somethin instead of Fallin into the bed right now Yeah  Chorus Ima break you off let me be your motivation To stay and give it tonight And baby turn around let me give you innovation Hey cause I do it so right Think about it ooh I think about it Think about it ooh take a look at me now Hey a little motivation alright  Verse 2 You got a bad one baby dont you Got a bad one baby dont you And we both know theres no One better boy no one better boy Too late wont make it Ima tell em Yeah Get you naked but I wont tell em Woo Cause you know that theres no One better boy no one better boy  PreChorus Fallin into the bed Why would we ever do somethin instead of Fallin into the bed right now Eh right now now  Chorus Ima break you off let me be your motivation To stay and give it tonight And give it tonight And baby turn around let me give you innovation Hey cause I do it so right Think about it ooh I think about it Think about it ooh take a look at me now Hey a little motivation alright  Bridge Hey oh A little motivation Oh  Chorus Ima break you off let me be your motivation To stay and give it tonight And baby turn around let me give you innovation Hey cause I do it so right Think about it ooh I think about it Think about it ooh take a look at me now Hey a little motivation alright  Outro Oh Oh  ,0.034,0.816,0.15,0.99
Y2K,Lalala ,139207,  Intro bbno  Y2K Did I really just forget that melody Naw nana bananana nanananananana Nana ahah Alright dada dadadada  Chorus bbno When I popped off then your girl gave me just a little bit of lockjaw Baby so cold he from the north he from the Canada Bankroll so low I got nothing else that I can withdraw Ran out the door I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala How I stride like that  Verse 1 bbno Amex no cap eight hundred score They wonder how How I guap like that I rap my lyrics when I perform They wonder how How I stride like that Married to the grind I brought my ring Im corny but your girly want the dick Modest with my jewels but check the bank Finally got the money say my thanks  Chorus bbno When I popped off then your girl gave me just a little bit of lockjaw Baby so cold he from the north he from the Canada Bankroll so low I got nothing else that I can withdraw Ran out the door I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala How I stride like that  Verse 2 bbno Haha Im at the bank again They wonder how How I guap like that Pink whip with flames all on the side They wonder how How I stride like that Got that Gucci on my body now she tryna pipe me woo Popped a Lucy looseygoosey sussy boy I keep you cool Got the paper went to school Be careful who you callin fool ayy ha ayy  Chorus bbno When I popped off then your girl gave me just a little bit of lockjaw Baby so cold he from the north he from the Canada Bankroll so low I got nothing else that I can withdraw Ran out the door I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala How I stride like that  ,0.108,0.748,0.144,0.8579
Taylor Swift,You Need To Calm Down ,139070,  Verse 1 You are somebody that I dont know But youre takin shots at me like its Patrón And Im just like damn its 7 AM Say it in the street thats a knockout But you say it in a Tweet thats a copout And Im just like Hey are you okay  PreChorus And I aint tryna mess with your selfexpression But Ive learned a lesson that stressin and obsessin bout somebody else is no fun And snakes and stones never broke my bones  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on my gown You need to calm down  Verse 2 You are somebody that we dont know But youre comin at my friends like a missile Why are you mad when you could be GLAAD You could be GLAAD Sunshine on the street at the parade But you would rather be in the dark ages Makin that sign mustve taken all night  PreChorus You just need to take several seats and then try to restore the peace And control your urges to scream about all the people you hate Cause shade never made anybody less gay  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on his gown You need to calm down  Bridge And we see you over there on the internet Comparing all the girls who are killing it But we figured you out We all know now we all got crowns You need to calm down  Chorus Ohoh ohoh ohoh ohoh ohoh You need to calm down You need to calm down Youre being too loud Youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop Can you stop Like can you just not step on our gowns You need to calm down  ,0.063,0.777,0.16,0.9856
Tiësto,Ritual ,134607,  Verse 1 Too high too deep Its you its me Too wired to sleep oh yeah One thing to need Three words I speak When youre with me babe  PreChorus Oh come on come on However I act you know how much I care Come on come on You know what I want now meet me if you dare Love on the run love on the run run Do anything to be there be there  Chorus And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual  PostChorus Oh youll always be my ritual Oh youll always be my ritual  Verse 2 You worship me Beneath the sheets Our love unique and even when You leave my bed youre in my head Youre all I need  PreChorus Oh come on come on However I act you know how much I care Come on come on You know what I want now meet me if you dare Love on the run love on the run run Do anything to be there be there  Chorus And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual  PostChorus Oh youll always be my ritual Oh youll always be my ritual  Bridge So come on come on come on come on come on babe So come on come on come on come on come on babe Oh love on the run love on the run love on the run babe Oh anywhere be there with you  Chorus And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual And Ill always say ya name like a prayer Oh when you touch me there Oh youll always be my ritual Always love you all through the night and Be there when the sun is rising Oh youll always be my ritual  Outro Youll always be my ritual  ,0.003,0.828,0.17,0.9972
RussMB,Keisha & Becky - Remix ,134416,,none,none,none,none
Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,132324,  Intro PnB Rock Anything she needs she can call me Dont worry bout her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you Its FRED again Anything she needs she can call me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if  Verse 1 Ed Sheeran And she aint messin with no other man And me and her have something different I really need all you to understand That nobodys comin close And I dont ever wanna run around I spent my youth jumpin in and out But you know I fuckin love her now Like nobody ever could  Refrain Ed Sheeran And you know I stay trippin am I crazy Oh no Im stickin with my baby for sure Together or solo It doesnt matter where we are oh no no So if you hear about my lady just know That she aint the one to play with oh no And Ill be standin so close So you know that ayy  PreChorus PnB Rock Anything she needs she can call me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you  Chorus Ed Sheeran  PnB Rock If you cross her then you cross me Cross me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Verse 2 Chance the Rapper That she aint messin with no other man Now what you not gon do Is stand there cross from me like you got kungfu Death stare cross arm runnin your mouth like a faucet But you dont know that my girl been doin CrossFit Pew kung pow hit your ass with a cross kick Pulling hair out wear you out you exhausted Know she gonna slide anytime you bitches talk shit Keep a lil blade in her fuckin lip gloss kit ayy No one say hi to me without her Better pay your respect to the queen Better do that shit without a flirt Gotta respect the HBIC Couple of things that you need to know If you still wanna be friends with me  PreChorus PnB Rock Just know if you cross her then you cross me Cross me cross me if you if you if you if you  Chorus Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Refrain Ed Sheeran She stay trippin and she crazy oh no Quit messin with my baby for sure Together or solo It doesnt matter where we are oh no no So if you hear about my lady just know That she aint the one to play with oh no And Ill be standin so close So you know that  Chorus Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Outro Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you Oh yeah  ,0.044,0.853,0.104,0.9883
Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,129099,  Verse 1 Ed Sheeran She got the mmm brown eyes caramel thighs Long hair no wedding ring hey I saw you lookin from across the way And now I really wanna know your name She got the mmm white dress but when she’s wearin less Man you know that she drives me crazy The mmm brown eyes beautiful smile You know I love watching you do your thing  PreChorus Ed Sheeran I love her hips curves lips say the words Te amo mami ah te amo mami I kiss her this love is like a dream  Chorus Ed Sheeran So join me in this bed that Im in Push up on me and sweat darling So I’m gonna put my time in I wont stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  Verse 2 Camila Cabello He got that mmm green eyes givin me signs That he really wants to know my name—hey I saw you lookin from across the way And suddenly Im glad I came ay Ven para acá quiero bailar toma mi mano Quiero sentir tu cuerpo en mí estás temblando Mmm green eyes takin your time Now we know well never be the same  PreChorus Camila Cabello I love his lips cause he says the words Te amo mami ah te amo mami Don’t wake up this love is like a dream  Chorus Ed Sheeran  Camila Cabello Ed Sheeran Camila Cabello So join me in this bed that I’m in Push up on me and sweat darling So Im gonna put my time in Time in And won’t stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me Rrrat Flawless diamonds In a green field near Buenos Aires Until the suns rising We wont stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  Verse 3 Cardi B  Camila Cabello Bardi uh You never live til you risk your life Life You wanna shine you gotta get more ice Ice ice oh Am I your lover or I’m just your vice Woo yeah yeah A little crazy but Im just your type Okurrr You want the lips and the curves need the whips and the furs And the diamonds I prefer in my closet his and hers ayy He want the lil mamacita margarita Margarita I think that Ed got a lil jungle fever ayy Woo You are more than You are more than Something borin Something borin Legs open tongue out Michael Jordan uh Uh Go explore in Woo woo somethin foreign Skrrt skrrt Bust it up a rain forest it be pourin yeah Kiss me like you need me rub me like a genie Pull up to my spot in Lamborghini Cause you gotta see me never leave me Never leave me You got a girl that could finally do it all Drop a album drop a baby but I never drop the ball uh  Chorus Ed Sheeran Camila Cabello  Both So join me in this bed This bed that Im in That Im in Push up on me and sweat darling Oh no no no So Im gonna put my time in I wont stop until the angels sing Nah nah nah Jump in that water be free Come south of the border with me Come south of the border border Hey Come south of the border with me Come south of the border border Come south of the border with me Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  ,0.033,0.756,0.211,0.9993
Taylor Swift,The Man ,126319,  Verse 1 I would be complex I would be cool Theyd say I played the field before I found someone to commit to And that would be okay for me to do Every conquest I had made would make me more of a boss to you  PreChorus I’d be a fearless leader Id be an alpha type When everyone believes ya Whats that like  Chorus I’m so sick of running as fast as I can Wondering if Id get there quicker if I was a man And Im so sick of them coming at me again Cause if I was a man then Id be the man Id be the man Id be the man  Verse 2 Theyd say I hustled put in the work They wouldn’t shake their heads and question how much of this I deserve What I was wearing if I was rude Could all be separated from my good ideas and power moves  PreChorus And they would toast to me oh let the players play I’d be just like Leo in SaintTropez  Chorus Im so sick of running as fast as I can Wondering if I’d get there quicker if I was a man And Im so sick of them coming at me again Cause if I was a man then Id be the man I’d be the man Id be the man  Bridge Whats it like to brag about raking in dollars And getting bitches and models And its all good if youre bad And its okay if youre mad If I was out flashing my dollars Id be a bitch not a baller Theyd paint me out to be bad So its okay that Im mad  Chorus Im so sick of running as fast as I can Wondering if Id get there quicker if I was a man You know that And Im so sick of them coming at me again Coming at me again Cause if I was a man If I was a man Then Id be the man Then Id be the man Im so sick of running as fast as I can As fast as I can Wondering if Id get there quicker if I was a man Hey And Im so sick of them coming at me again Coming at me again Cause if I was a man If I was a man then Id be the man Id be the man Id be the man Oh Id be the man Yeah Id be the man Id be the man  Outro If I was a man then Id be the man  ,0.133,0.799,0.069,-0.989
Dave,Thiago Silva ,120446,  Intro 166  Verse 1 Dave Santan from the VV x AJ Mad mystic with the pen like JK True say I aint really a drinker But I got love for brandy like Ray J Champagne popper 44 chopper In the black Nike bomber heartbeat stopper Halfheart MC dropper 45 wapper leave you in the states like Kaká  Verse 2 AJ Tracey AJ from the ll x Santan Mans got style on the riddim like Gangnam Two young bruddas tryna eat off of music But we used to eat off of pebs and the sand bags Now we get money music money Money that could put your girlfriend in a handbag White tee Balenciagas man bag Leftwinger with a long stick like a granddad AJ Tizzy from THE lizzy And Im all out for the Lizzy I dont wanna look like you youre broke And Ive been telling broke bruddas move like Grizzy Still brandy but the hand ting fizzy Probs be in bin if a man werent busy Im a mic king Im a king on the mic And Ill spin bruddas til the whole scene gets dizzy  Hook Dave  AJ Tracey Walk in the rave smile on my face Drink in my cup hand in my jeans Man talk tough man look up down left right Straight to a bang in the teeth Man still talk tough man saw man in the flesh Now mans tryna talk to my Gs Nah none of that none 45 drum Run you right out of your street Walk in the dance chicks wanna glance Hand on my hip shank for the dip If I shout oi them man there best skip Better tie up your laces tight and dont trip Trip get splashed Couldnt care less about my mans gang Were not fam were not friends or bredrins Youll get tanned and binned cock then blam  Verse 3 Dave Santan Dave from the Vale and Tracey Duck man down on the road Im pacey Two lighties on the phone so facety One named Jordan and one named Stacey S with the S from the S ask Showkey Dust man down with a mask like Tobi Tell a boy cotch my mans telling me lots But we are not Gs so dont watch my face  Verse 4 AJ Tracey Ladbroke Grove is where I re who Man get burst up in the G who Came back with a fresh one its new Dont come around for a two of the blue I dont give a fuck if youre old or new Ill just yawn like blackball who Put a couple dead MCs in the grave Trust me darg you can go there too Trust me darg you can go there free I dont ever watch FACE AJT from MTP NikeLab tracksuit Nike ID Man got overly fucked in the beef Pretty sure I landed a bang to his teeth Man will get banged in the face by me Not my bredrin banged in the face by me  Verse 5 Dave And me Man talk tough well see Hit him with the leftright leftright leftrightright One jab then I duck then weave Come like Trevor from GTA If I bang mans face man bop then lean Kun Aguero man dropped the shoulder feint once Quick kick then I drop mans G First time I link her Nandos sweet £995 I swipe then eat I onetwo rap she dont give hat Thiago Silva man block then skeet Had man screaming look theres my man Hand in my pouch like where Its not me Hand in my pouch like where Its not us Turned to my G like where Its not we So if you get boom with the 45 long Its a critical hit no chance to repeat And if you see Arge in the cut with the dip Youre pissed so quick your team should retreat But if you see Juss in the cut with his right hand tucked Youre fucked your team should leave G If you see Rapz in the back with his hand in the bag Its mad we came to see Ps  Hook Dave  AJ Tracey Walk in the rave smile on my face Drink in my cup hand in my jeans Man talk tough man look up down left right Straight to a bang in the teeth Man still talk tough man saw man in the flesh Now mans tryna talk to my Gs Nah none of that none 45 drum Run you right out of your street Walk in the dance chicks wanna glance Hand on my hip shank for the dip If I shout oi them man there best skip Better tie up your laces tight and dont trip Trip get splashed Couldnt care less about my mans gang Were not fam were not friends or bredrins Youll get tanned and binned cock then blam  169  ,0.099,0.748,0.153,0.9956
Lil Nas X,Panini ,119776,  Intro Nessly DDDaytrip took it to ten Hey  Verse 1 Ayy Panini dont you be a meanie Thought you wanted me to go up Why you tryna keep me teeny I Its a dream he wished it on a genie I got fans finally aint you wanting them to see me I  Refrain I thought you want this for my life for my life Said you wanted to see me thrive you lied  Chorus Just say to me what you want from me Just say to me what you want from me  Verse 2 Ayy Panini dont you be a meanie Thought you wanted me to go up Why you tryna keep me teeny now Now they need me number one on streaming Oh yeah you used to love me So what happened whats the meaning I  Refrain I thought you want this for my life for my life Said you wanted to see me thrive you lied  Verse 3 Now when its all done I get the upper hand I need a big Benz not another fan But I still want you as a fan Ima need to sit down dont mean to make demands But I need you to  Chorus Say to me what you want from me Just say to me what you want from me  Outro Nessly DDDaytrip took it to ten Hey  ,0.04,0.859,0.101,0.8332
Regard,Ride It ,116843,  Chorus Ride it were all alone Ride  it just lose control Ride  it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride  it from head to toe Ride  it ride it touch my soul Ride it ride let me feel you  Verse 1 Its  been a month and twenty days And were going round and round playing silly games Now youre saying slow it down not right now Then ya wink at me and walk away Let  it be let it be let it be known Hold on dont go Touching and teasing me telling me no But this time I need to feel you  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Verse 2 Movida was the club on the Saturday Ya actin like a diva sayin you dont wanna pay Its gotta be ya feisty style raised eyebrow I love it when you look at me that way Now were in you order a mojito at the bar You reapply lippy cause it came off on the glass The DJ plays your favorite songs Kanyes on Now ya beckoning for me to dance Mm pullin me pullin me pullin me close Just close your eyes girl Whispering tellin me we gotta go Wont you take me home I want to ride it  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Interlude  Chorus Wont you take me home I wanna Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  ,0.076,0.882,0.042,-0.8971
