Artist,title,streams,lyrics,neg,neu,pos,compound
Lady Gaga,Shallow ,118380,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Billie Eilish,bury a friend ,116766,  Intro Mehki Raine Billie  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 1 Billie Eilish  Mehki Raine Come here Say it spit it out what is it exactly Youre payin Is the amount cleanin you out Am I satisfactory Today Im thinkin about the things that are deadly The way Im drinkin you down Like I wanna drown like I wanna end me  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 2 Billie Eilish  Mehki Raine Listen Keep you in the dark what had you expected Me to make you my art and make you a star And get you connected Ill meet you in the park Ill be calm and collected But we knew right from the start that youd fall apart Cause Im too expensive Its probably somethin that shouldnt be said out loud Honestly I thought that I would be dead by now Wow Calling security keepin my head held down Bury the hatchet or bury a friend right now  Bridge Billie Eilish  Mehki Raine The debt I owe gotta sell my soul Cause I cant say no no I cant say no Then my limbs all froze and my eyes wont close And I cant say no I cant say no Careful  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  ,0.046,0.815,0.138,0.9856
Sigala,Wish You Well ,112525,  Verse 1 Its sad were not together but I wish happiness for you I know we said forever love dont always make it through  PreChorus Sometimes even the good things get lost along the way We opened up the same book we found a different page Cause honestly your loyalties insecurities And priorities aint the same The harmony its the only thing I can save  Chorus I wish you well I wish you well I wish you well I wish you well I wish you well I wish you well I wish you well I wish you well Cause honestly your loyalties insecurities And priorities aint the same The harmony its the only thing I can save I wish you well I wish you well I wish you I wish you I wish you I wish you well I wish you well  Verse 2 I hope that you remember that I was always good to you And even though you hurt me ah I just had to see it through  PreChorus Sometimes even the good things get lost along the way I had to let you go but I wanted you to stay Cause honestly your loyalties insecurities And priorities aint the same The harmony its the only thing I can save  Chorus I wish you well I wish you well I wish you well I wish you well I wish you well I wish you well Cause honestly your loyalties insecurities And priorities aint the same The harmony its the only thing I can save I wish you well I wish you well I wish you I wish you I wish you I wish you well  Bridge Wish you well I wish you well I Wish you well I wish you well I Wish you well I wish you well I Wish you well I  Chorus I wish you well I wish you well oh oh I wish I wish I wish you well I wish you I wish you I wish you well  ,0.279,0.377,0.343,0.9899
Digga D,No Diet ,110866,  Intro Ghosty Cop it lock it sell it Rob it fly it Drop it dry it Its there on demand I supply it You know the coke ain’t diet  Chorus Whip it set it Flick it cheff it Cop it chop it press it Bubu Cop it lock it sell it The money Rob it fly it Brrr Drop it dry it Its there on demand I supply it You know the coke aint diet No Diet  Verse 1 Your nose to the gun then buss Lean lean with the gun like Russ No one ain’t dying theyre lying on us No carb in the yard then Im flying it dust Whipow Truss no loyalty shes lining em up No royalty your queen give it up Cheff chest and back Im leaving him rubbed Ching ching ching Up and down no seesaw Detour oi dodge that neenaw I got six and if you add three more Then Im somewhere where I might get recalled And Im tired of seeing the can Whole ting get shell down Woiwoiwoiwoiwoiwoi Got the fairy 44 big bang Bubu Bro don’t box like Joshua shank game popular Do man proper shotta Throw me a box and I got ya Man take risks for the pounds and prosper Prosper they had me in the can like Foster Let the Star buck for the cream no Costa Cream That nigga don’t really want beef Whos copying me Some silly imposter  Chorus Whip it set it Flick it cheff it Cop it chop it press it Bubu Cop it lock it sell it The money Rob it fly it Brrr Drop it dry it It’s there on demand I supply it You know the coke aint diet No Diet Whip it set it Flick it cheff it Cop it chop it press it Bubu Cop it lock it sell it The money Rob it fly it Brrr Drop it dry it Its there on demand I supply it You know the coke aint diet No Diet  Verse 2 Spill some juice KA And it was a carnival crush when bro CJ got three in a day Ching Seventeen with a 38 Bow Praying that they come my way 32 25’s and 40s Conceived in the nineties Nineties Born in the noughties Cover these tats when Im going on walkies No porkies jail house filled stories OT hit town need more fiends So Im on the M switch lane like Tory Skrr Bill up my spot and Im leaving it gory Surely surely Bros faster hell do it before me Neeaw You want it I got it call me I whip it and lock it at Paulys This ones feeling horny Got a rusty ting from South with the mouth She aint getting more than Morleys Ima buss in her mouth by all means  Chorus Whip it set it Flick it cheff it Cop it chop it press it Bubu Cop it lock it sell it The money Rob it fly it Brrr Drop it dry it Its there on demand I supply it You know the coke aint diet No Diet Whip it set it Flick it cheff it Cop it chop it press it Bubu Cop it lock it sell it The money Rob it fly it Brrr Drop it dry it Its there on demand I supply it You know the coke aint diet No Diet  ,0.12,0.83,0.049,-0.9886
Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",110785,,none,none,none,none
AJ Tracey,Ladbroke Grove ,110382,  Intro Jorja Smith No one sees No one One No one sees No one sees No one sees No one One No one sees No one Conducta  PreChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again it’s the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everyting’s live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 1 Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place its a shut down Down Ima ride on the wave til it’s sundown Wave it Peng ting lookin’ like a touchdown Gorgeous All my haters getting vexed cause I’m up now Vexed I went up then my kettle got bust down Bling blaow Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place it’s a shutdown Down Ima ride on the wave til its sundown Wave it Peng ting looking like a touchdown Gorgeous All my haters getting vexed cause Im up now Why you mad I went up then my kettle got bust down Bling blaow  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again its the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everytings live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 2 Im a rock Im a rockstar Psych out I get the yattie love like a popstar Woo And when Im in my ends Im a block star Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sittin in a Rover 21 I got my friends and my fam on my shoulder Facts I been cold but my money got me colder Said Im a rockstar Yeah I get the yattie love like a popstar Uh And when Im in my ends Im a block star True Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sitting in a Rover I swear I got my friends and my fam on my shoulder On my back I been cold but my money got me colder  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  ,0.12,0.789,0.091,-0.857
Lizzo,Truth Hurts ,108214,  Intro Why men great til they gotta be great Woo  Verse 1 I just took a DNA test turns out Im 100 that bitch Even when Im crying crazy Yeah I got boy problems thats the human in me Bling bling then I solve em thats the goddess in me You coulda had a bad bitch noncommittal Help you with your career just a little Youre posed to hold me down but youre holding me back And thats the sound of me not calling you back  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Verse 2 You tried to break my heart Oh that breaks my heart That you thought you ever had it No you aint from the start Hey Im glad youre back with your bitch I mean who would wanna hide this I will never ever ever ever ever be your side chick I put the sing in single Aint worried bout a ring on my finger So you can tell your friend Shoot your shot when you see him Its okay he already in my DMs  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Bridge Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Woo  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Outro With the bomb lighting Minnesota Vikings Yee eh yeah yeah yeah  ,0.073,0.615,0.312,0.9995
Lewis Capaldi,Forever ,105451,  Verse 1 Caught me off guard I wish that Id been sober Still here we are back in Hanover 99 Just like old times all over Under the exit lights as beautiful as ever I really wish that I dressed up a little better No regrets is what we said We cant go back again  Chorus Darling nobody said that it would last forever That doesnt mean we didnt try to get there I never said that we would die together That doesnt mean it was a lie remember Nobody said that it would last forever  Verse 2 Head in my hands cold coffee on the table Wish you the best I would if I was able Morning light it stings a little Out of my mind I dont remember calling Had too much tonic wine sometimes it does the talking Hope you know I wish you all the love youre looking for  Chorus Darling nobody said that it would last forever That doesnt mean we didnt try to get there I never said that we would die together That doesnt mean it was a lie remember Nobody said that it would last forever  Bridge Forever Forever Forever  Chorus Nobody said that it would last forever That doesnt mean we didnt try to get there I never said that we would die together That doesnt mean it was a lie theyll never Take those long summer days When love was untamed Two burning hearts are dared to break remember Nobody said that it would last forever  ,0.056,0.791,0.152,0.98
JAY1,Your Mrs ,104090,  Chorus Im taking your Mrs nah brudda I’m joking All these bad Bs stay preeing cah I stepped in looking all frozen My girl with the back looks lovely like she aint ever looking like your ting Brobro stay busy in the bando and he told me it’s getting all boring Im taking your Mrs nah brudda Im joking All these bad Bs stay preeing cah I stepped in looking all frozen My girl with the back looks lovely like she aint ever looking like your ting Brobro stay busy in the bando and he told me its getting all boring  Verse 1 Fuck sake how many times did I make that exit The popo came quick so I legged it stepped in the dance and the crowd went hectic My bad B from Manny brought Beckeh Spent one week in the 0161 now I call Cov girls sexeh Cheeky vodka with Coco Whats her name I think Gogo Fuck with her ’cause she loco Mix the pondu na loso Ha She post one pic on her Insta hair on fleek and her skin like Kinder And that boy there with the bootcut vexed ’cause his girl got swiped like Tinder Back then girls tried air me peak but I switched cah I ball like Inter Gang come through youre a sprinter winger you’re a joke man best fix up And I dont really wanna do problems Private party in COV got bad Bs coming from London And I just backed fivesix shots of the JD drink now my head cant function And my nigga Nav just sold white to the black guy now the black guys all sunken Baby girl why you texting me why you moving so desperately Shoot your shot like a penalty let it sing like a melody  Chorus I’m taking your Mrs nah brudda Im joking All these bad Bs stay preeing cah I stepped in looking all frozen My girl with the back looks lovely like she aint ever looking like your ting Brobro stay busy in the bando and he told me its getting all boring Im taking your Mrs nah brudda Im joking All these bad Bs stay preeing cah I stepped in looking all frozen My girl with the back looks lovely like she aint ever looking like your ting Brobro stay busy in the bando and he told me its getting all boring  Verse 2 Ten pound for the taxi thats guwop Get brain in the backseat no toss Buss nut then I skrrt out no fuss Gun lean with a bad B like Russ Five girls in a threedoor thats nuts Dont ask silly questions man touch Make P but youre still taking bus Talk shit but I couldnt give two fucks Ayy JAY1 too saucy link up with a bad B from Allesley Fuck up the beat like forty JAY1 spit something doing up talky And half of them chicks all bore me bop to the studio then I linked up Coolie Stepped in the dance and my garms all sporty peng girl with the big breast look naughty  Chorus Nah brudda Im joking All these bad Bs stay preeing cah I stepped in looking all frozen My girl with the back looks lovely like she aint ever looking like your ting Brobro stay busy in the bando and he told me its getting all boring  Outro Im taking your Mrs  ,0.149,0.71,0.141,-0.8038
James Arthur,Falling Like The Stars ,103381,  Verse 1 I swear to God when I come home Im gonna hold you so close I swear to God when I come home Ill never let go Like a river I flow to the ocean I know You pull me close guiding me home  Chorus And I need you to know that were Fallin so fast were fallin like the stars fallin in love And Im not scared to say those words With you Im safe were fallin like the stars were fallin in love  Verse 2 I swear to God I can see Four kids and no sleep Well have one on each knee you and me hmm And when theyve grown up Youre still the girl in the club When I held your hair up cause you had too much  Chorus And I need you to know that were Fallin so fast were fallin like the stars fallin in love And Im not scared to say those words With you Im safe were fallin like the stars fallin in love  Verse 3 I swear to God every day He wont take you away Cause without you babe I lose my way  Bridge Oh Im in love Im in love Oh Im in love Im in love Oh Im in love Im in love Oh Im in love Im in love Oh Im in love Im in love Oh Im in love Fallin like the stars  Chorus And I need you to know that were Fallin so fast were fallin like the stars fallin in love And Im not scared to say those words With you Im safe were fallin like the stars were fallin in love  ,0.027,0.688,0.285,0.998
Ariana Grande,7 rings ,102738,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
George Ezra,Shotgun ,101956,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
OneRepublic,Rescue Me ,99464,  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love If I need your help Would you rescue me Ah would you rescue me  Verse 1 We dont talk much not anymore Broken bottles and slammin doors But we still care about each other Say we care about each other I know life took us far away But I still dream bout the good old days When we took care of each other We were livin for each other  PreChorus But I start to wonder wonder If Im slipping under under Oh oh  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah Would you rescue me Would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me  Verse 2 Yeah I miss all the times we had Cant forget what you cant get back And you cant find it in another Man time it aint your lover I dont care what you thought before Ill be there anytime you call Dont you ever call another No need to call another  PreChorus And I start to wonder wonder If Im slipping under under Oh oh  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah Would you rescue me Would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me Yeah  Bridge Would you rescue me Oh rescue me Would you rescue me Would you rescue me When Im by myself When I need your love if I need your help Oh rescue me Would you rescue me Ah would you rescue me  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me  ,0.012,0.656,0.332,0.9996
The Chainsmokers,Call You Mine ,98588,  Verse 1 Two kids with their hearts on fire Whos gonna save us now When we thought that we couldnt get higher Things started looking down I look at you and you look at me Like nothing but strangers now Two kids with their hearts on fire Dont let it burn us out  PreChorus Think about what you believe in now Am I someone you cannot live without Cause I know I dont wanna live without you yeah Come on lets turn this all around Bring it all back to that bar downtown When you wouldnt let me walk out on you yeah  Chorus You said Hey whatcha doing for the rest of your life And I said I dont even know what Im doing tonight Went from one conversation to your lips on mine And you said I never regretted the day that I called you mine So I call you mine  PostChorus Ooh ah ooh Can I call you mine Ooh And you said I never regretted the day that I called you mine  Verse 2 Broke kids running through the city Drunk on the subway train Set free every time you kissed me We couldnt feel no pain You looked at me and I looked at you Like wed never look away Broke kids running through the city Dont let the memory fade  Chorus You said Hey whatcha doing for the rest of your life And I said I dont even know what Im doing tonight Went from one conversation to your lips on mine And you said I never regretted the day that I called you mine So I call you mine  PostChorus Ooh ah ooh Can I call you mine Ooh And you said I never regretted the day that I called you mine  Bridge Think about what you believe in now Am I someone you cannot live without Cause I know I dont wanna live without you yeah Come on lets turn this all around Bring it all back to that bar downtown When you wouldnt let me walk out on you yeah  Chorus You said Hey whatcha doing for the rest of your life And I said I dont even know what Im doing tonight Went from one conversation to your lips on mine And you said I never regretted the day that I called you mine So I call you mine Ooh And you said I never regretted the day that I called you mine Can I call you mine Ooh ah ooh  Outro Can I call you mine Ooh ah ooh Can I call you mine Ooh ah ooh Can I call you mine  ,0.054,0.862,0.084,0.9303
Billie Eilish,when the party's over ,97693,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Skepta,Redrum ,97157,  Intro Skepta If I you get me Pull up with a stick its a murder Anything I do Grease I’m blessed Yeah  Chorus Skepta If I pull up on the strip its murder Its murder Pull up in the whip it’s murder Its murder Pull up on your chick its murder Its murder Pull up with a stick its murder Greaze Dont give me that burner Ill slap you like what Slap you like who Slap you like what Slap you like who Slap you like Ike Turner Pull up on the strip its murder It’s murder Pull up in the whip it’s murder Its murder Pull up on your chick it’s murder Its murder Pull up with a stick its murder Greaze Dont give me that burner I’ll slap you like what Slap you like who Slap you like what Slap you like who Slap you like Ike Turner  Verse 1 Skepta Touch down in the city now she dont wanna go work shes tryna call in sick Sick Everybody wanna clash when they see me on the stage MCs want to call it quits Go on then go on We aint watchin no Screwface dem man are twoface definitely aint with the shits Greaze And my SKs fresher than toothpaste lord of the mics and lord of the kicks Ice I did nine weeks on the Billboard now they wanna show interest This year manna tryna cash more checks Cant have beef on an iPhone X Cant waste time cause my times expensive Everybody wanna be my archnemesis Dont care what the time on your kettle is Its my time when I said it I meant it Back with another album told my accountant Im gonna clean up Business flight so I got my feet up Ten out of ten so she want to meet up Now the boyfriend tryna get me beat up Ask about me they will tell you Hes sus Cause I dont beg friend I can see theyre jealous you can try but you cant keep up And if I  Chorus Skepta If I pull up on the strip its murder Its murder Pull up in the whip its murder In the whip Pull up on your chick its murder Its murder Pull up with a stick its murder Greaze Dont give me that burner Ill slap you like what Slap you like who Slap you like what Slap you like who Slap you like Ike Turner Pull up on the strip its murder Its murder Pull up in the whip its murder Its murder Pull up on your chick its murder Its murder Pull up with a stick its murder Greaze Dont give me that burner Ill slap you like what Slap you like who Slap you like what Slap you like who Slap you like Ike Turner  Verse 2 Skepta  KEY 6 million ways to murder Every day check another one off Its not everyday guns and shanks More success piss everyone off We came a long way fam I was the Pacman With a mouth full of dots Serving the fiends outside by the shops With the 38 by the side of my crotch The feds wanted my whole crew locked up Either that or a tag on their ankle Had to come back with a different angle Leaving the house was a gamble Mum scared that I wouldnt make it back Cause I was on the high road chasing cats Said they want the old Skepta Ayy yeah uh But they dont really wanna see me take it back  Verse 3 KEY Back back back to the nicks hey Woah Back selling bricks ayy Porzingis shots ayy Woah woah woah woah ayy uh Your bitch end up missing ayy Yeah Then you started bitching ayy Woah AK with extension ayy AK with a woah woah woah woah I wasnt even wishing ayy Tell em that I died ayy Woah But a nigga died hey Woah Why your mama crying Hey Why your mama cryin I laugh hey Swoosh with the Glock ayy With a Glock Carti in the spot Carti in the spot You was actin like a groupie you got robbed for your block KEY whats a block Hey Thats you you and him hey Sharks in the water but I know how to swim hello Back to the trap shit back to the conflict Open up that moshpit 45 bust better act like you dont know shit Yeah  Chorus Skepta If I pull up on the strip its murder Its murder Pull up in the whip its murder In the whip Pull up on your chick its murder Its murder Pull up with a stick its murder Greaze Dont give me that burner Ill slap you like what Slap you like who Slap you like what Slap you like who Slap you like Ike Turner Pull up on the strip its murder Its murder Pull up in the whip its murder Its murder Pull up on your chick its murder Its murder Pull up with a stick its murder Greaze Dont give me that burner Ill slap you like what Slap you like who Slap you like what Slap you like who Slap you like Ike Turner  ,0.183,0.657,0.159,-0.9979
Lewis Capaldi,Hollywood ,96166,  Verse 1 Out of focus didnt take a second to notice Now were separated by oceans vast Couldnt make this last  PreChorus I wish Id have stayed Cause love can find a way to make your feet run heavy Make your heart unsteady Then it breaks so Im prayin that youre feelin the same  Chorus You know I spent some time in Hollywood tryin to find Somethin to get the thought of you and I off my mind So tell me honey oh when youre just a step away from fallin apart Do you ever feel like goin back to the start  Verse 2 All the streetlights illuminate what home used to feel like And when I get to thinkin cant sleep at night No I dont feel right  PreChorus I wish Id have stayed Cause love can find a way to make your feet run heavy Make your heart unsteady Then it breaks so Im prayin that youre feelin the same  Chorus You know I spent some time in Hollywood tryin to find Somethin to get the thought of you and I off my mind So tell me honey oh when youre just a step away from fallin apart Do you ever feel like goin back to the start Oh and you know I would if I could Maybe I spend more time in Hollywood than I should So tell me honey oh when youre just a step away from fallin apart Do you ever feel like goin back to the start  Bridge If you can hear me does it really have to end I feel you close although youre eight hours ahead If we can pick it up just tell me where and when Well go back to the start again If you can hear me does it really have to end I feel you close although youre eight hours ahead If we can pick it up just tell me where and when Well go back to the start again  Chorus You know I spent some time in Hollywood tryin to find If you can hear me does it really have to end Somethin to get the thought of you and I off my mind I feel you close although youre eight hours ahead So tell me honey oh when youre just a step away from fallin apart If we can pick it up just tell me where and when Do you ever feel like goin back You know I spent some time in Hollywood tryin to find Somethin to get the thought of you and I off my mind So tell me honey oh when youre just a step away from fallin apart Do you ever feel like goin back to the start Oh and you know I would if I could Maybe I spend more time in Hollywood than I should So tell me honey oh when youre just a step away from fallin apart Do you ever feel like goin back to the start  ,0.004,0.93,0.066,0.9819
