Artist,title,streams,lyrics,neg,neu,pos,compound
Lauv,i'm so tired... ,264741,  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 1 Lauv Party trying my best to meet somebody But everybody around me is falling in love to our song I I oh I yeah Hate it taking a shot cause I cant take it But I dont think that they make anything that strong so I hold on I I oh I yeah  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 2 Troye Sivan Strangers killing my lonely nights with strangers And when they leave I go back to our song I hold on I I oh I Hurts like heaven lost in the sound Buzz cut season like youre still around Cant unmiss you and I need you now Yeah I I oh I yeah  Chorus Lauv  Troye Sivan Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa Im so tired of love songs Tired of love songs tired of love songs Someone take me home Tired of love songs tired of love Just wanna go home wanna go home Cause I cant be alone Wanna go home whoa So tired of love songs tired of love songs Cause Im so tired Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  ,0.237,0.453,0.31,0.9952
Sam Smith,Dancing With A Stranger (with Normani) ,263811,  Intro Sam Smith Hmm mhm  Verse 1 Sam Smith I dont wanna be alone tonight Alone tonight Its pretty clear that Im not over you Over you over you Im still thinking bout the things you do Things you do So I dont wanna be alone tonight alone tonight alone tonight Can you light the fire Light the fire light the fire I need somebody who can take control Take control I know exactly what I need to do Cause I dont wanna be alone tonight alone tonight alone tonight  Chorus Sam Smith Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger  Verse 2 Normani I wasnt even going out tonight Out tonight But boy I need to get you off of my mind Off of my mind I know exactly what I have to do I dont wanna be alone tonight alone tonight alone tonight  Chorus Normani Sam Smith  Both Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger Dancing with a stranger Dancing yeah ooh  Outro Sam Smith Normani  Both Look what you made me do Im with somebody new Ooh Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Im dancing Im dancing Ooh Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger  ,0.016,0.897,0.087,0.9274
Tom Walker,Just You and I ,256561,  Verse 1 Lets get drunk Ill pour my heart out through my mouth This years been hard for us no doubt Lets raise a glass to a better one Let all the things that weve overcome Bring hope to us cause Me and you we can hold this out Only you understand how Im feeling now yeah  PreChorus And I know I can tell you anything You wont judge youre just listening yeah Cause youre the best thing that ever happened to me  Chorus Cause my darling you and I Could take over the world One step at a time Just you and I Just you and I Cause youre the only one Who brings light just like the sun One step at a time Just you and I Just you and I  Verse 2 Lets get drunk Reminisce about the days We were broke not getting paid And taking trips on the weekend When I would drive down to see ya And we would paint the town Too many shots Ill be passing out Cause I can never keep up Quad vods now Im puking up  PreChorus I know I can tell you anything You wont judge youre just listening yeah Cause youre the best thing that ever happened to me  Chorus Cause my darling you and I Could take over the world One step at a time Just you and I Just you and I Cause youre the only one Who brings light just like the sun One step at a time Just you and I Just you and I just you and I  Verse 3 Tired of chasing paper Staring at this screen Been saving up for weeks now Just to get to you my dear And though youre far from my home This aint no weekend bar Oh my heart grows fonder Must be city love  Chorus Cause my darling you and I Could take over the world One step at a time Just you and I Cause my darling you and I Could take over the world One step at a time Just you and I Just you and I Cause youre the only one Who brings light just like the sun One step at a time Just you and I Just you and I  Outro Yeah one step at a time just you and I Yeah one step at a time just you and I  ,0.051,0.815,0.134,0.9878
NSG,Options ,250963,  Intro Mxjib I make money online I make money on time I make money online All my niggas got me makin money online I make money on time Shawty wanna fuck but I give her no time JAE5  Chorus OGD Want to make a mil 95 werent an option In the field you kinda run outta options She always complain like she nah see me often But often I be OT tourin Gyal dont worry Ill be yard in the mornin Used to move like theres nothin to lose Mixed the OffWhite with the Hues Rollin with like 10 of the goons  Verse 1 Kruddz Money callin money talkin Trap phone goin ring ring Trap phone buy me blingbling yeah Where was you way back then I was doing stick up with my bad friends Police had us twist up pon the landin Every other time mix up in violence  Verse 2 PapiiAbz Not just because of the bustdown But Im on the grind till Im up now Hustle in the blood Im a hustler Tough striker call me Costa And my line ringin from qway Trap line ringin all day And my line ringin from qway Trap line singin all day  Chorus OGD Want to make a mil 95 werent an option In the field you kinda run outta options She always complain like she nah see me often But often I be OT tourin Gyal dont worry Ill be yard in the mornin Used to move like theres nothin to lose Mixed the OffWhite with the Hues Rollin with like 10 of the goons  Verse 3 Tion Wayne Ghetto and stylish LV drop man I rock it with sliders Shopping abroad first day Im offlicense Came fresh home first thing I done diamonds All about timin wrist so blindin Cause shes all bood up man she got haters We dont fly Europe we just go Vegas Man try draws her she dont do strangers Fuck about status uh Bout Corsa put her in a Porcshe Eyebrow sharpish lookin like my borer Come a long way from chillin on a corner Fat ass bloody hell thats torture I aint getting poorer Always complain that she cant see me often I just keep it real I cant run out of option I can see youre stressed out and you keep callin Gyal dont worry Ill be yard in the mornin  Chorus OGD Want to make a mil 95 werent an option In the field you kinda run outta options She always complain like she nah see me often But often I be OT tourin Gyal dont worry Ill be yard in the mornin Used to move like theres nothin to lose Mixed the OffWhite with the Hues Rollin with like 10 of the goons  Verse 4 Mojo Amazing all of this money Im making Nights on the back roads didnt phase me Did it for the culture where they raised me About to make a move Might have to sell food Do what you gotta do And tell the judge Free the goons  Verse 5 OGD Put that loud pack in my loud pack And Im totin it quick plus all of the gang Baby girl you look familiar Convo start and mi wan fi get familiar sho Girl​ Im a trendy yute Lemme put you in them new Fendi shoes Guys only hate when they wanna be you Guys only hate when they wanna be you I can never be you nah nah  Chorus OGD Want to make a mil 95 werent an option In the field youre gonna run outta options She always complain like she nah see me often But often I be OT tourin Gyal dont worry Ill be yard in the mornin Used to move like theres nothin to lose Mixed the OffWhite with the Hues Rollin with like 10 of the goons  Outro DopeBoy Makin money She said Nigga you dont make no time for me Because mi traptrap til the early mornin And now they pray on the downfall of me You cant take my shine This shine makin niggas close blinds Theres no stoppin this grind Fuck around Ill take your pic to the shrine  ,0.147,0.736,0.117,-0.9782
Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,223108,,none,none,none,none
Lady Gaga,Shallow ,217405,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Ava Max,Sweet but Psycho ,204938,  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  Verse 1 Shell make you curse but she a blessing Shell rip your shirt within a second Youll be coming back back for seconds With your plate you just cant help it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No no Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Verse 2 See someone said Dont drink her potions Shell kiss your neck with no emotion When shes mean you know you love it She tastes so sweet dont sugarcoat it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No No no no no No Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Bridge Youre just like me youre out your mind I know its strange were both the crazy kind Youre tellin me that Im insane Boy dont pretend that you dont love the pain  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  ,0.142,0.691,0.167,0.9556
Billie Eilish,bury a friend ,203459,  Intro Mehki Raine Billie  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 1 Billie Eilish  Mehki Raine Come here Say it spit it out what is it exactly Youre payin Is the amount cleanin you out Am I satisfactory Today Im thinkin about the things that are deadly The way Im drinkin you down Like I wanna drown like I wanna end me  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 2 Billie Eilish  Mehki Raine Listen Keep you in the dark what had you expected Me to make you my art and make you a star And get you connected Ill meet you in the park Ill be calm and collected But we knew right from the start that youd fall apart Cause Im too expensive Its probably somethin that shouldnt be said out loud Honestly I thought that I would be dead by now Wow Calling security keepin my head held down Bury the hatchet or bury a friend right now  Bridge Billie Eilish  Mehki Raine The debt I owe gotta sell my soul Cause I cant say no no I cant say no Then my limbs all froze and my eyes wont close And I cant say no I cant say no Careful  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  ,0.046,0.815,0.138,0.9856
YNW Melly,Murder On My Mind ,195632,  Intro Get to roll no Ayy Im in the studio bro Oh nah yeah call me ball me Yeah Ill bet Yeah Im at the studio hold up though  Verse 1 I aint get to roll no weed I aint get to roll no Swishers I was locked up on Christmas aint get to see my niggas Aint get to hug my mama couldnt even give her no kisses Cant even post on my Instagram cause these pussy niggas be snitching Everybody acting suspicious might probably say that Im tripping When Im all alone in my jail cell I tend to get in my feelings And all I smoke is that loud dont pass me no midget And Ima smoke all of my pain away cause thats the only thing that gon heal it I dont understand these women who go around pretending As if they really fuck with me so I love em all from a distance Cause the same bitch say she down to ride be the main one who tricking Got Molly mixed with promethazine cause every time  Chorus I wake up in the morning I got murder on my mind AK47s MAC11 Glocks and nines And all these pussy niggas hating tryna knock me off my grind But I cant let em do it I got murder on my mind Bitch I got murder on my mind Bitch I got murder on my mind I got murder on my mind On my mind I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind  Verse 2 Yellow tape around his body its a fucking homicide His face is on a Tshirt and his family traumatized I didnt even mean to shoot him he just caught me by surprise I reloaded my pistol cocked it back and shot him twice His body dropped down to the floor and he got teardrops in his eyes He grabbed me by my hands and said he was afraid to die I told him its too late my friend its time to say goodbye And he died inside my arms blood all on my shirt  Chorus Wake up in the morning I got murder on my mind AK47s MAC11 Glocks and nines And all these pussy niggas hating tryna knock me off my grind But I cant let em do it I got murder on my mind Bitch I got murder on my mind Bitch I got murder on my mind I got murder on my mind On my mind I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind  Verse 3 Bite like tarantula bitch Im an animal Mellys a savage no he not no amateur Bad bitch named Angela fucked her on camera Bitch Im a murderer Yeah yeah I might just kill the boy dont wanna kill the boy Bake him up say he want beef we gon grill the boy Grill the boy we gonna grill the boy Im bleeding so good I might dip his ass in it and spill the boy Haha murder on my mind whoa whoa I got murder on my mind On my mind I got murder on my mind I got murder on my mind huh  Chorus Wake up in the morning I got murder on my mind AK47s MAC11 Glocks and nines And all these pussy niggas hating tryna knock me off my grind But I cant let em do it I got murder on my mind Bitch I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind I got murder on my mind Murder on my mind  Outro Whoaohohoh Young Nigga World bitch Whoaohohoh  ,0.315,0.64,0.045,-0.9997
Khalid,Talk ,187966,  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Verse 1 Yeah started off right I can see it in your eyes I can tell that youre wantin more Whats been on your mind Theres no reason we should hide Tell me somethin I aint heard before  PreChorus Oh Ive been dreamin bout it And its you Im on So stop thinkin bout it  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Yeah Cant get what we want without knowin No Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Verse 2 Oh nah Penthouse view left some flowers in the room Ill make sure I leave the door unlocked Now Im on the way swear I wont be late Ill be there by five oclock  PreChorus Oh youve been dreamin bout it And Im what you want So stop thinkin bout it  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Outro Figure out where were goin  ,0.092,0.861,0.047,-0.9182
Dave,Black ,180580,  Verse 1 Look black is beautiful black is excellent Black is pain black is joy black is evident Its workin twice as hard as the people you know youre better than Cause you need to do double what they do so you can level them Black is so much deeper than just AfricanAmerican Our heritage been severed you never got to experiment With family trees cause they teach you bout famine and greed And show you pictures of our fam on their knees Tell us we used to be barbaric we had actual queens Black is watchin child soldiers gettin killed by other children Feelin sick like Oh shit this could have happened to me Your mummy watchin tellin stories bout your dad and your niece The blacker the berry the sweeter the juice A kid dies the blacker the killer the sweeter the news And if hes white you give him a chance hes ill and confused If hes black hes probably armed you see him and shoot  Verse 2 Look black is growin up around the barbershop Mummy sayin Stay away from trouble you’re in yard a lot Studying for ages appreciatin the chance you got Cause black is in your blood and you aint even got the heart to stop Black is steppin in for your mother because your fathers gone And standin by your children when you havent proven karma wrong Black is doin all of the above then goin corner shoppin Tryna help a lady cross the road to have her walkin off Black is growin up around your family and makin it Then being forced to leave the place you love because theres hate in it People say you fake the shit never stayed to change the shit But black is bein jealous youd be dead if you had stayed in it Black is strugglin to find your history or trace the shit You dont know the truth about your race cause they erasin it Black has got a sour fuckin flavour heres a taste of it But black is all I know there aint a thing that I would change in it  Verse 3 Look black aint just a single fuckin colour man theres shades to it Her hairs straight and thick but mines got waves in it Black is not divisive they been lyin and I hate the shit Black has never been a competition we dont make this shit Black is deadly Black is when youre freezin in your home and you cant get sleep but never feelin empty Cause you got 20 cousins in your country living stressfree Walkin for their water daughter wrapped inside a bed sheet Black is distant its representin countries that never even existed while your grandmother was livin Black is my Ghanaian brother readin into scriptures Doin research on his lineage findin out that hes Egyptian Black is people namin your countries on what they trade most Coast of Ivory Gold Coast and the Grain Coast But most importantly to show how deep all this pain goes West Africa Benin they called it slave coast Black is so confusin cause the culture Theyre in love with it They take our features when they want and have their fun with it Never seem to help with all the things we know would come with it Loud in our laughter silent in our sufferin Black is bein strong inside and facing defeat Poverty made me a beast I battled the law in the streets We all struggled but your struggle aint a struggle like me Well how could it be when your people gave us the odds that we beat I mean fuckin hell what about our brothers that are stuck in jail That couldnt bust a bell they held a bird and gotta live with it Black is bein guilty until proven that youre innocent Black is sayin Free my fucking niggas stuck inside in prison cells They think its funny we aint got nothin to say to them Unconditional love is strange to them its amazin em Black is like the sweetest fuckin flavour heres a taste of it But black is all I know there aint a thing that I would change in it  ,0.133,0.773,0.094,-0.975
Dave,Screwface Capital ,176726,  Intro And I want you now with me And I want you now with me And I  Verse I made a link with the Russians Six figure discussions dinners in public My linen all tailored My outstanding payments swift like Taylor And boy I owe dem men a beatin But dont watch what Im makin Just know I put both of the Ps in opp At the same time I put the pay in paigon Man wanna beef dont know what the stakes is Broad daylight do a nigga want a day shift Three scales got em livin on basic My location changes quicker than gears on a brand new Porsche Cayman I told RJ put down the line and he did But hes got another three like Hs I gotta watch for the greed and the hatred Im sayin whos on votes We hit up a nigga and see whos on smoke when its that time You can run that shit there and its cool but you cant hear like a bad line Its been fifteen minutes since me and her fucked and Im sayin What you still in the house for Girls say Im rude but they wont never leave cause you know the jab right like southpaws Outdoors me and my niggas are all outlaws I tell a man speak with respect How you gonna say that we beef with your chest Like Sergei didnt Glean on your set I do not have one neek as a friend If its beef on the ends than its bleaker for them This tings comin like Pokemon GO Cause I see man once never seen him again Man dont really wanna walk to the shop Or jump in the train cause the ends got tension One eye on my opps two eyes on my friends Cause at least my opps man knows their intentions I turned a loss to a lesson I turned a curse to a gift and a blessing Any girl that Ive got an interest in Face interesting body impressive I got ninetynine out of a hundred marks in class on my English questions Id get the same if I did it again cause I still dont know the definition of restin Ive put blood in Ive put sweat in I shed tears when my niggas got sentenced I spent years with my niggas in Streatham But you wouldnt know that cause you dont live this What have you done for your siblings I made sure that the familys sweet So many days that I starved myself just to make sure that my whole family eats The Merc is a beast and Im blackin it out One point nine on the plan for a house I aint got a memory of when dad was around Still a child when I turned man of the house Tell me what you know about a bag full of bills And your mom crying out saying Son I cant take it And then staring in the mirror for an hour With a tear in your eye like I gotta go make it Ever seen a good friend turn paigon A pretty girl glow down turn basic Ever seen a nigga nough man rated Losing his mind cause of food that hes takin Youre either a lamb or youre Hannibal Good kid but I grew up round animals No chick cant tell me about attitude I got a girl from the Screwface Capital  Outro And I want And I and I And I and I and I and I And I want and I want And I want And I and I And I and I and I and I And I want and I want And I want And I and I And I and I and I and I And I want and I want And I want And I and I And I and I and I and I And I want and I want  ,0.077,0.768,0.155,0.9925
Dave,Psycho ,169823,  Intro Tuesday 23rd of January 2018 Im here with David This is our first session Were just gonna talk about your background Where youre from any issues youve been dealing with So where should we start  Verse Look Stop all the pain How do you stop all the pain huh I used to hear a voice when I was praying But nowadays I dont even wanna be saved Nah fuck that I dont wanna be saved I was born to be wild I dont wanna be tamed Talents in my blood and I dont wanna be vain But if Im a psycho then I dont wanna be sane I used to dream of this shit when I was hopping on train So so bad I used to want all the fame My exgirl want to shoot a cover for Vogue Which is pretty ironic cause shes top of the range If any one of you take a shot on a track My niggas come back and put a shot in your frame Easy as the alphabet Three Gs in the ring call me Alvarez My teacher used to say I need counseling Couldnt stop asking me What do you feel Theres so many old scars that they wanna reveal We got off on the wrong foot cause I dont want him to heal nah But if youre looking for a psycho you got one I thought I had a screw loose but I lost one Ninetynine problems money it is not one My currencys Kenyan thats in it for the long run huh Tears on a pillow Bro I shed so many tears on a pillow I used to tell my teachers that nobody gets it I dont know Clarke but I know that Im a Kidult Cause my mummy aint been home miss thinks Im involved Blame my environment it made me a sicko Furthermore I should bring that bitch down to Streatham And then make her spend a day in a veil like a widow Kiddo we seen swords longer than a limo My bros are blacksmiths like Jaden and Willow Man theres weapons over here were reppin over here Were from the Southside but its Streatham over here No telling if youre selling hold the wettin over here Get him over here who the fuck is checkin over here Most my niggas are the ones applying pressure over here Fuck assault I can get a nigga peppered over here whoa We wanted more then some food on the strip or moving a brick My niggas went to school with the rich and we were broke Hiding crow in a Rubicon drink Which is funny cause thats how we put food in the fridge So who am I Someone tryna live his best life I just wanna take a pretty woman for a test drive If I bring her to my room and I press I Guarantee she gonna see the force like an exwife People tell me Im a little bit barmy For my army I need a bottle of Bacardi If its me and a pouch with my dargy Shawty youre seeing two stars in the party Fuck what you heard Im a top boy and I aint giving man a turn I dont wanna know a pretty woman wanna flirt Learned you can judge a nigga by the women that he curves I love this game I aint lost focus Im a hitmaker if you havent noticed I could be the rapper with the message like youre hoping But whats the point in me being the best if no one knows it Brother Im a careful humble reckless arrogant extravagant Nigga probably battlin with manic depression Man I think Im going mad again Its like Im happy for a second then Im sad again And to my fans the reason I could get to this Youre my drug the instrumental my therapist Man I need some therapy My girl saying that shell never leave Im scared she gonna find a better me Deeper insecurities like What if I dont leave a legacy Money why they check for me Mummy lost respect for me I wish we could be together but that aint how life works I used to cry about my dad until my fucking eyes burnt Nose running you dont know nothing Before I put a penny on the table I provided for my family Held my mothers hand through the agony hey You ever fall sleep cause you dont wanna be awake In a way youre tired of the reality you face If youre thinking bout doing it Suicide doesnt stop the pain youre only moving it Lives that youre ruining Thoughts of a world without you in it hiding I aint psycho but my life is  ,0.172,0.701,0.127,-0.991
Ariana Grande,"thank u, next ",168533,  Verse 1 Thought Id end up with Sean But he wasnt a match Wrote some songs about Ricky Now I listen and laugh Even almost got married And for Pete Im so thankful Wish I could say Thank you to Malcolm Cause he was an angel  PreChorus One taught me love One taught me patience And one taught me pain Now Im so amazing Say Ive loved and Ive lost But thats not what I see So look what I got Look what you taught me And for that I say  Chorus Thank you next Next Thank you next Next Thank you next Im so fuckin grateful for my ex Thank you next Next Thank you next Next Thank you next Next Im so fuckin—  Verse 2 Spend more time with my friends I aint worried bout nothin Plus I met someone else We havin better discussions I know they say I move on too fast But this one gon last Cause her name is Ari And Im so good with that So good with that  PreChorus She taught me love Love She taught me patience Patience How she handles pain Pain That shits amazing Yeah shes amazing Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching and for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Thank you Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Im so fuckin—  Bridge One day Ill walk down the aisle Holding hands with my mama Ill be thanking my dad Cause she grew from the drama Only wanna do it once real bad Gon make that shit last God forbid something happens Least this song is a smash Song is a smash  PreChorus Ive got so much love Love Got so much patience Patience And Ive learned from the pain Pain I turned out amazing Turned out amazing Say Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching And for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Yeah yee Thank you next Thank you next Thank you next Yeah yee  ,0.045,0.667,0.288,0.9991
Meek Mill,Going Bad (feat. Drake) ,168392,  Intro Drake  Future Yeah Wheezy outta here Jeez jeez  Verse 1 Drake Back home smokin legal Legal I got more slaps than The Beatles Beatles Foreign shit runnin on diesel dawg Playin with my name that shit is lethal dawg Who you say you was Don Corleone Trust me at the top it isnt lonely Strapped Everybody actin like they know me dawg Dont just say youre down you gotta show me What you gotta do Bring the clip back empty Its empty You asked to see the boss so they sent me dawg Sent me dawg I just broke her off with a 10piece dawg 10piece dawg That aint nothin Im just bein friendly dawg  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  PostChorus Drake Yeah lot of Murakami in the hallway What Got a sticky and I keep it at my dawgs place Girl I left your love at Magic now its all shade Still goin bad on you anyway  Interlude Meek Mill Woah woah ooh woah Woah woah ah  Verse 2 Meek Mill I could fit like 80 racks in my Amiris 80 racks Me and Drizzy backtoback its gettin scary Backtoback If you fuckin with my opps just dont come near me Get outta my way Put some bands all on your head like Jason Terry Brrt brrt ooh Richard Mille cost a Lambo Thats a Lambo Known to keep the baddest bitches on commando Salute Every time Im in my trap I move like Rambo Extended Aint a neighborhood in Philly that I cant go Thats a Fendi For real She said Oh you rich rich You rich rich Bitch I graduated call me Big Fish Marlin I got Lori Harvey on my wish list Thats Lori Thats the only thing I want for Christmas True story uh Ive been had my way out here yeah know thats facts Facts You aint livin that shit you say yeah we know thats cap Thats cap You aint got to ask me when you see me know Im strapped Brrt DC OVO we back again we goin plat Ooh ooh  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  Outro Future Wheezy outta here  ,0.104,0.803,0.093,-0.9247
J. Cole,MIDDLE CHILD ,158399,  Intro You good TMinus  Refrain Niggas been countin me out I’m countin my bullets Im loadin’ my clips Im writin down names Im makin a list Im checkin it twice and Im gettin’ ’em hit The real ones been dyin the fake ones is lit The game is off balance I’m back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Verse 1 Im all in my bag this hard as it get I do not snort powder I might take a sip I might hit the blunt but Im liable to trip I ain’t poppin no pill but you do as you wish I roll with some fiends I love em to death I got a few mil but not all of them rich What good is the bread if my niggas is broke What good is first class if my niggas cant sit Thats my next mission thats why I cant quit Just like LeBron get my niggas more chips Just put the Rollie right back on my wrist This watch came from Drizzy he gave me a gift Back when the rap game was prayin Id diss They act like two legends cannot coexist But Id never beef with a nigga for nothin If I smoke a rapper its gon be legit It wont be for clout it wont be for fame It wont be cause my shit aint sellin the same It wont be to sell you my latest lil sneakers It wont be cause some nigga slid in my lane Everything grows its destined to change I love you lil niggas Im glad that you came I hope that you scrape every dollar you can I hope you know money wont erase the pain To the OGs Im thankin you now Was watchin you when you was pavin the ground I copied your cadence I mirrored your style I studied the greats Im the greatest right now Fuck if you feel me you aint got a choice Now I aint do no promo still made all that noise This year gon be different I set my intentions I promise to slap all that hate out your voice  Refrain Niggas been countin me out Im countin my bullets Im loadin my clips Im writin down names Im makin a list Im checkin it twice and Im gettin em hit The real ones been dyin the fake ones is lit The game is off balance Im back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Verse 2 Im dead in the middle of two generations Im little bro and big bro all at once Just left the lab with young 21 Savage Im bout to go and meet Jigga for lunch Had a long talk with the young nigga Kodak Reminded me of young niggas from Ville Straight out the projects no fakin just honest I wish that he had more guidance for real Too many niggas in cycle of jail Spending they birthdays inside of a cell We coming from a long bloodline of trauma We raised by our mamas Lord we gotta heal We hurting our sisters the babies as well We killing our brothers they poisoned the well Distorted selfimage we set up to fail Ima make sure that the real gon prevail nigga  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Outro Money in your palm dont make you real Pistol in your hand dont make you real Money in your palm dont make you real  ,0.154,0.712,0.134,-0.9437
