trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
6gRbkI6s0M7zTE9uhRZUjV,Skepta,Greaze Mode ,1311238,  verse 1 skepta ima break the law yeah then ima break the bank yeah ima put some in the safe yeah then ima throw some on the floor yeah definitely make some more trust 20 dates yeah had to go back on tour yeah she can see how im flexin yeah count my blessings praise the lord yeah you know the steeze super greaze greaze nothin nice tell the promoter bring the ps yeah still aint safe im in the party wit my gs yeah and i just made your girl yeah my girl shes on her knees yeah rah  chorus nafe smallz on her knees yeah she see the d she see the freeze freeze rollin trees yeah from overseas woo smoke for free nigga please woo  verse 2 nafe smallz low me big gelato vip is lookin cloudy yeah this cali got me feeling drowsy never stressin cause them killers they be round me its best you leave me where you found me cause we aint with the disrespect nah fuck your vest we be aimin at your neck you know the vibe yeah the level set yeah mind how you step best step correct woo i got your girl addicted to the sex  chorus nafe smallz  skepta on her knees yeah she see the d she see the freeze freeze rollin trees yeah from overseas woo smoke for free nigga please woo yeah  verse 3 skepta im an asthmatic weed fanatic yeah when i get high i leave the planet tryna kick the habit yeah but every day its on my mind yeah she said that i smoke too much yeah but see i work hard and pay for mine yeah definite i hustle blud yeah definitely i grind yeah since a yute man i always had somethin yeah shottin out the boot yeah since a yute i been a target yeah i could not go around the truth yeah niggas hate soon as they see me yeah they dont know what the fuck to do yeah watchin me im not watchin you yeah i was just blazin on my zoot yeah its big smoke yeah how can she tell me that im cute yeah im so high im so fly yeah im gonna need a parachute yeah rivers dad super swag yeah im gonna need a camera crew yeah im gonna need some palm wine yeah im gonna need some pepper soup yeah and if i aint the headline yeah then i must be the special guest yeah i pull up and steal the show yeah and i werent even tryna flex yeah had to touch the afterparty yeah she just sent me the address yeah said that she wanted me to come yeah and i told her say it with your chest yeah  chorus nafe smallz i got your girl addicted to the sex yeah on her knees she see the d she see the freeze freeze rollin trees yeah from overseas woo smoke for free nigga please  ,0.054,0.806,0.14,0.9924
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",1293669,  intro rita ora you to carry on for you for you  verse 1 rita ora walking alone and the shores are longing i miss your footprints next to mine sure as the waves on the sand are washing your rhythm keeps my heart in time  chorus rita ora you you found me made me into something new led me through the deepest waters i promise loud to carry on for you  postchorus rita ora you to carry on for you for you you to carry on for you for you ill carry on for you  verse 2 rita ora talk to the wind on the open ocean i wonder if you hear me too wrapped in my arms with every moment yeah the memories that pull me through  chorus rita ora you you found me made me into something new oh yeah led me through the deepest waters i promise loud to carry on to you ooh  postchorus you to carry on for you for you to carry on for you you to carry on for you for you ill carry on for you  chorus rita ora you you found me oh yeah made me into something new into something new led me through the deepest waters deepest i promise loud to carry on for you oh carry on for you  postchorus rita ora you to carry on for you for you you to carry on for you for you  bridge rita ora keep me running keep me coming back to you hold me harder love me like you know you do keep me running keep me coming back to you hold me harder love me like you know you do  chorus rita ora you you found me made me into something new led me through the deepest waters i promise loud to carry on for you  postchorus rita ora you to carry on for you for you you to carry on for you for you in the deepest waters oh ill carry on for you  ,0.013,0.909,0.078,0.9698
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,1267721,  intro swae lee ayy ayy ayy ayy ooh ooh ooh ooh ooh ooh ayy ayy ooh ooh ooh ooh  verse 1 swae lee needless to say i keep in check she was a badbad nevertheless yeah callin it quits now baby im a wreck wreck crash at my place baby youre a wreck wreck needless to say im keeping in check she was a badbad nevertheless callin it quits now baby im a wreck crash at my place baby youre a wreck thinkin in a bad way losin your grip screamin at my face baby dont trip someone took a big l dont know how that felt lookin at you sideways party on tilt oohooh some things you just cant refuse she wanna ride me like a cruise and im not tryna lose  chorus swae lee then youre left in the dust unless i stuck by ya youre a sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower  verse 2 post malone every time im leavin on ya ooh you dont make it easy no no no wish i could be there for ya ooh give me a reason to oh oh every time im walkin out oh i can hear you tellin me to turn around oh oh fightin for my trust and you wont back down no even if we gotta risk it all right now oh now i know youre scared of the unknown known you dont wanna be alone alone i know i always come and go and go but its out of my control  chorus post malone and youll be left in the dust unless i stuck by ya youre the sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower yeah  ,0.113,0.812,0.075,-0.8631
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,1208714,  verse 1 rag’n’bone man i understood loneliness before i knew what it was i saw the pills on the table for your unrequited love i would be nothing without you holding me up now im strong enough for both of us both of us both of us both of us  chorus rag’n’bone man i am the giant ooh stand up on my shoulders tell me what you see cause i am the giant ooh well be breaking boulders underneath our feet i am i am i am i am i am i am the giant oh i am i am i am i am i am i am the giant oh  verse 2 rag’n’bone man dont hide your emotions you can throw down your guard and feed from the notion we can be who we are you taught me something yeah freedom is ours it was you who taught me living is togetherness togetherness togetherness  chorus rag’n’bone man i am the giant ooh stand up on my shoulders tell me what you see cause i am the giant ooh well be breaking boulders underneath our feet i am i am i am i am i am i am the giant oh i am i am i am i am i am i am the giant oh  bridge rag’n’bone man oh oh oh heyoh oh oh oh heyoh im gonna shake throw it away in the dirt under me yeah yeah oh oh oh heyoh im gonna shake throw it away in the dirt under me yeah yeah oh oh oh heyoh gonna shake throw it away in the dirt yeah yeah oh oh oh heyoh gonna shake all the way in the dirt yeah yeah oh oh oh heyoh gonna shake all the way in the dirt yeah yeah oh oh oh heyoh gonna shake all the way in the dirt  outro rag’n’bone man ooh i am i am i am ooh i am i am i am i am i am the giant ooh i am i am i am i am i am the giant ooh  ,0.081,0.809,0.11,0.9005
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,1201229,  verse 1 do you remember when we moved out my mum said i love you but its a small house so we changed up and saved up gave up our town we were dangerous couldnt tame us whats missing now  prechorus time suddenly we got no time were so busy doing life that i miss your eyes on mine mine  chorus if you just focus on me like we were sixteen and plotting our lives can i wear your tshirt and sleep on you while i dream of all the good times when we were sixteen  postchorus like we were sixteen like we were sixteen  verse 2 do you remember the teacher said youre too young too stupid dont lose your head but years gone and we held on with the best intent just two kids who kicked it on msn  prechorus oh time suddenly we got no time were so busy doing life that i miss your eyes on mine mine  chorus oh if you just focus on me like we were sixteen and plotting our lives when we were plotting our lives can i wear your tshirt and sleep on you while i dream of all the good times when we were sixteen  postchorus like we were sixteen like we were sixteen  bridge lets take the love that we found and give it back to ourselves sometimes these things dont work out sometimes therell be no one else they said wed never even make it this far but here we are and were still counting stars like we were sixteen  outro oh when we were sixteen were still counting stars like we were sixteen were still counting stars like we were sixteen  ,0.07,0.742,0.188,0.9917
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,1180690,  chorus im taking your mrs nah brudda i’m joking all these bad bs stay preeing cah i stepped in looking all frozen my girl with the back looks lovely like she aint ever looking like your ting brobro stay busy in the bando and he told me it’s getting all boring im taking your mrs nah brudda im joking all these bad bs stay preeing cah i stepped in looking all frozen my girl with the back looks lovely like she aint ever looking like your ting brobro stay busy in the bando and he told me its getting all boring  verse 1 fuck sake how many times did i make that exit the popo came quick so i legged it stepped in the dance and the crowd went hectic my bad b from manny brought beckeh spent one week in the 0161 now i call cov girls sexeh cheeky vodka with coco whats her name i think gogo fuck with her ’cause she loco mix the pondu na loso ha she post one pic on her insta hair on fleek and her skin like kinder and that boy there with the bootcut vexed ’cause his girl got swiped like tinder back then girls tried air me peak but i switched cah i ball like inter gang come through youre a sprinter winger you’re a joke man best fix up and i dont really wanna do problems private party in cov got bad bs coming from london and i just backed fivesix shots of the jd drink now my head cant function and my nigga nav just sold white to the black guy now the black guys all sunken baby girl why you texting me why you moving so desperately shoot your shot like a penalty let it sing like a melody  chorus i’m taking your mrs nah brudda im joking all these bad bs stay preeing cah i stepped in looking all frozen my girl with the back looks lovely like she aint ever looking like your ting brobro stay busy in the bando and he told me its getting all boring im taking your mrs nah brudda im joking all these bad bs stay preeing cah i stepped in looking all frozen my girl with the back looks lovely like she aint ever looking like your ting brobro stay busy in the bando and he told me its getting all boring  verse 2 ten pound for the taxi thats guwop get brain in the backseat no toss buss nut then i skrrt out no fuss gun lean with a bad b like russ five girls in a threedoor thats nuts dont ask silly questions man touch make p but youre still taking bus talk shit but i couldnt give two fucks ayy jay1 too saucy link up with a bad b from allesley fuck up the beat like forty jay1 spit something doing up talky and half of them chicks all bore me bop to the studio then i linked up coolie stepped in the dance and my garms all sporty peng girl with the big breast look naughty  chorus nah brudda im joking all these bad bs stay preeing cah i stepped in looking all frozen my girl with the back looks lovely like she aint ever looking like your ting brobro stay busy in the bando and he told me its getting all boring  outro im taking your mrs  ,0.149,0.71,0.141,-0.8038
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,1175957,  intro mxjib i make money online i make money on time i make money online all my niggas got me makin money online i make money on time shawty wanna fuck but i give her no time jae5  chorus ogd want to make a mil 95 werent an option in the field you kinda run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  verse 1 kruddz money callin money talkin trap phone goin ring ring trap phone buy me blingbling yeah where was you way back then i was doing stick up with my bad friends police had us twist up pon the landin every other time mix up in violence  verse 2 papiiabz not just because of the bustdown but im on the grind till im up now hustle in the blood im a hustler tough striker call me costa and my line ringin from qway trap line ringin all day and my line ringin from qway trap line singin all day  chorus ogd want to make a mil 95 werent an option in the field you kinda run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  verse 3 tion wayne ghetto and stylish lv drop man i rock it with sliders shopping abroad first day im offlicense came fresh home first thing i done diamonds all about timin wrist so blindin cause shes all bood up man she got haters we dont fly europe we just go vegas man try draws her she dont do strangers fuck about status uh bout corsa put her in a porcshe eyebrow sharpish lookin like my borer come a long way from chillin on a corner fat ass bloody hell thats torture i aint getting poorer always complain that she cant see me often i just keep it real i cant run out of option i can see youre stressed out and you keep callin gyal dont worry ill be yard in the mornin  chorus ogd want to make a mil 95 werent an option in the field you kinda run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  verse 4 mojo amazing all of this money im making nights on the back roads didnt phase me did it for the culture where they raised me about to make a move might have to sell food do what you gotta do and tell the judge free the goons  verse 5 ogd put that loud pack in my loud pack and im totin it quick plus all of the gang baby girl you look familiar convo start and mi wan fi get familiar sho girl​ im a trendy yute lemme put you in them new fendi shoes guys only hate when they wanna be you guys only hate when they wanna be you i can never be you nah nah  chorus ogd want to make a mil 95 werent an option in the field youre gonna run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  outro dopeboy makin money she said nigga you dont make no time for me because mi traptrap til the early mornin and now they pray on the downfall of me you cant take my shine this shine makin niggas close blinds theres no stoppin this grind fuck around ill take your pic to the shrine  ,0.147,0.736,0.117,-0.9782
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,1149555,  prechorus used to stand up on the block now im always on my own look around all of us are always on the phone buy a house cash i aint tryna get a loan all the chains and watches i leave them alone still got the drip though i be drippin those all the fresh drips i be poppin up in those bought so many cars i aint got enough toes when they saw the black and yellow on my whip bruddaz froze like  chorus boasty boasty godfather man a og man a half humble man are boasty fling a ragga riddim like its 03 boasty house on the coast g my money so long it doesnt know me its looking at my kids like im boasty i fly around the world cause im boasty  verse 1 when i invest its gotta be a gem if i drop a half then i wanna see a m my brudda drop a tree then hes gotta see a ten meet buff gyal were never gonna see again used to stand up in a dance brudda 30 man deep in the after party we dont wanna go to sleep everybody wanna be a don i hear you looking for the top boy standing right here like  bridge boasty boasty east side nigga like toasty i bust a dub step like coki  prechorus used to stand up on the block now im always on my own look around all of us are always on the phone buy a house cash i aint tryna get a loan all the chains and watches i leave them alone still got the drip though i be drippin those all the fresh drips i be poppin up in those bought so many cars i aint got enough toes when they saw the black and yellow on my whip bruddaz froze like  chorus boasty boasty godfather man a og man a half humble man are boasty fling a ragga riddim like its 03 boasty house on the coast g my money so long it doesnt know me its looking at my kids like im boasty i fly around the world cause im boasty  verse 2 standin on a rooftop lookin at the sky which city next cause i feel i wanna fly which gyal wanna come and sing me lullabies gyal dem ah love me they wouldnt come here otherwise you can see the cali weed when you look into my eyes man call drizzy and a couple other guys holla medz let a brudda catch a vibes and check my drip let a brudda catch a vibes man drop twenty racks on a power bike drop hit the road let me show you what the powers like ayy my antennas dem a strong like a satellite dish bars out daily lets have it right im active when it comes to flexing cause a bro seeing bro is a next ting sunshine blazing i ride out  prechorus used to stand up on the block now im always on my own look around all of us are always on the phone buy a house cash i aint tryna get a loan all the chains and watches i leave them alone still got the drip though i be drippin those all the fresh drips i be poppin up in those bought so many cars i aint got enough toes when they saw the black and yellow on my whip bruddaz froze like  chorus boasty boasty godfather man a og man a half humble man are boasty fling a ragga riddim like its 03 boasty house on the coast g my money so long it doesnt know me its looking at my kids like im boasty i fly around the world cause im boasty  ,0.04,0.863,0.098,0.9878
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,1143004,  verse 1 i know i should be ordering takeout sitting on my couch thats what you do i know i should be all in my feelings staring at the ceiling but heres the truth  prechorus wallowing in it would be such a waste that isnt gonna fix it anyway no whoa  chorus ooh yeah i dry my eyes cause i dont feel like crying ooh yeah at least tonight no i dont feel like crying  verse 2 hope you dont blame me for what im saying my heart is aching do you feel it too i hope you understand that im dealing its my way of healing but heres the truth  prechorus wallowing in it would be such a waste that isnt gonna fix it anyway no whoa  chorus ooh yeah i dry my eyes cause i dont feel like crying ooh yeah at least tonight no i dont feel like crying  postchorus it hasnt hit me yet ooh and i know if i go home im gonna get upset yeah it hasnt hit me yet and i know if i go home im gonna get upset it hasnt hit me yet ooh and i know if i go home im gonna get upset at least tonight no i dont feel like crying  prechorus wallowing in it would be such a waste that isnt gonna fix it anyway no whoa  chorus ooh yeah i dry my eyes cause i dont feel like crying ooh yeah at least tonight no i dont feel like crying  postchorus it hasnt hit me yet ooh and i know if i go home im gonna get upset yeah it hasnt hit me yet and i know if i go home im gonna get upset it hasnt hit me yet ooh and i know if i go home im gonna get upset at least tonight no i dont feel like crying  ,0.208,0.621,0.171,-0.9234
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,1141909,  intro ghosty cop it lock it sell it rob it fly it drop it dry it its there on demand i supply it you know the coke ain’t diet  chorus whip it set it flick it cheff it cop it chop it press it bubu cop it lock it sell it the money rob it fly it brrr drop it dry it its there on demand i supply it you know the coke aint diet no diet  verse 1 your nose to the gun then buss lean lean with the gun like russ no one ain’t dying theyre lying on us no carb in the yard then im flying it dust whipow truss no loyalty shes lining em up no royalty your queen give it up cheff chest and back im leaving him rubbed ching ching ching up and down no seesaw detour oi dodge that neenaw i got six and if you add three more then im somewhere where i might get recalled and im tired of seeing the can whole ting get shell down woiwoiwoiwoiwoiwoi got the fairy 44 big bang bubu bro don’t box like joshua shank game popular do man proper shotta throw me a box and i got ya man take risks for the pounds and prosper prosper they had me in the can like foster let the star buck for the cream no costa cream that nigga don’t really want beef whos copying me some silly imposter  chorus whip it set it flick it cheff it cop it chop it press it bubu cop it lock it sell it the money rob it fly it brrr drop it dry it it’s there on demand i supply it you know the coke aint diet no diet whip it set it flick it cheff it cop it chop it press it bubu cop it lock it sell it the money rob it fly it brrr drop it dry it its there on demand i supply it you know the coke aint diet no diet  verse 2 spill some juice ka and it was a carnival crush when bro cj got three in a day ching seventeen with a 38 bow praying that they come my way 32 25’s and 40s conceived in the nineties nineties born in the noughties cover these tats when im going on walkies no porkies jail house filled stories ot hit town need more fiends so im on the m switch lane like tory skrr bill up my spot and im leaving it gory surely surely bros faster hell do it before me neeaw you want it i got it call me i whip it and lock it at paulys this ones feeling horny got a rusty ting from south with the mouth she aint getting more than morleys ima buss in her mouth by all means  chorus whip it set it flick it cheff it cop it chop it press it bubu cop it lock it sell it the money rob it fly it brrr drop it dry it its there on demand i supply it you know the coke aint diet no diet whip it set it flick it cheff it cop it chop it press it bubu cop it lock it sell it the money rob it fly it brrr drop it dry it its there on demand i supply it you know the coke aint diet no diet  ,0.12,0.83,0.049,-0.9886
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,1137310,  verse 1 said she tired of little money need a big boy pull up 20 inch blades like im lil’ troy now its everybody flockin need a decoy shawty mixing up the vodka with the lacroix yeah gwagen gwagen gwagen gwagen all the housewives pullin’ up up up i got a lot of toys 720s bumpin fall out boy you was talkin shit in the beginning mmmm back when i was feelin more forgivin more forgivin i know it piss you off to see me winnin see me winnin see the igloo in my mouth when i be grinnin’ i be grinnin’ yeah  chorus hunnid bands in my pocket its on me hunnid deep when i roll like the army get more bottles these bottles are lonely it’s a moment when i show up got em sayin wow wow wow hunnid bands in my pocket its on me on me yeah your grandmama probably know me know me get more bottles these bottles are lonely it’s a moment when i show up got em sayin wow wow wow  verse 2 everywhere i go hey catch me on the block like im mutombo wow 750 lambo in the utah snow skrrt trunk in the front like that shit dumbo yeah cut the roof off like a niptuck pull up to the house with some big butts turn the kitchen counter to a stripclub yeah wow me and dre came for the when i got guap all of yall just appeared wow before i dropped stoney none of yall really cared cared now they always say congratulations to the kid kid and this is not a 40 but im pourin out this shit yeah used to have a lot but i got more now yup made another hit cause i got bored now yup always goin for it never punt fourth down last call hail mary prescott touchdown ayy  chorus hunnid bands in my pocket its on me on me hunnid deep when i roll like the army hey get more bottles these bottles are lonely its a moment when i show up got em sayin wow wow wow hunnid bands in my pocket its on me yeah yeah yeah your grandmama probably know me yeah yeah get more bottles these bottles are lonely its a moment when i show up got em sayin wow  outro got em sayin wow ayy ayy wow sayin wow wow wow  ,0.07,0.834,0.096,0.8704
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,1098802,  chorus oh shes sweet but a psycho a little bit psycho at night shes screamin immamama out my mind oh shes hot but a psycho so left but shes right though at night shes screamin immamama out my mind  verse 1 shell make you curse but she a blessing shell rip your shirt within a second youll be coming back back for seconds with your plate you just cant help it  prechorus no no youll play alooong let her lead you ooon youll be saying no no then saying yes yes yes cause she messin with your head  chorus oh shes sweet but a psycho a little bit psycho at night shes screamin immamama out my mind oh shes hot but a psycho so left but shes right though at night shes screamin immamama out my mind  postchorus grab a cop gun kinda crazy shes poison but tasty yeah people say run dont walk away cause shes sweet but a psycho a little bit psycho at night she screamin immamama out my mind  verse 2 see someone said dont drink her potions shell kiss your neck with no emotion when shes mean you know you love it she tastes so sweet dont sugarcoat it  prechorus no no youll play alooong let her lead you ooon youll be saying no no no no no no then saying yes yes yes cause she messin with your head  chorus oh shes sweet but a psycho a little bit psycho at night shes screamin immamama out my mind oh shes hot but a psycho so left but shes right though at night shes screamin immamama out my mind  postchorus grab a cop gun kinda crazy shes poison but tasty yeah people say run dont walk away cause shes sweet but a psycho a little bit psycho at night she screamin immamama out my mind  bridge youre just like me youre out your mind i know its strange were both the crazy kind youre tellin me that im insane boy dont pretend that you dont love the pain  chorus oh shes sweet but a psycho a little bit psycho at night shes screamin immamama out my mind oh shes hot but a psycho so left but shes right though at night shes screamin immamama out my mind  postchorus grab a cop gun kinda crazy shes poison but tasty yeah people say run dont walk away cause shes sweet but a psycho a little bit psycho at night she screamin immamama out my mind  ,0.142,0.691,0.167,0.9556
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,1083123,  intro mehki raine billie  chorus billie eilish what do you want from me why dont you run from me what are you wondering what do you know why arent you scared of me why do you care for me when we all fall asleep where do we go  verse 1 billie eilish  mehki raine come here say it spit it out what is it exactly youre payin is the amount cleanin you out am i satisfactory today im thinkin about the things that are deadly the way im drinkin you down like i wanna drown like i wanna end me  refrain billie eilish step on the glass staple your tongue ahh bury a friend try to wake up ahahh cannibal class killing the son ahh bury a friend i wanna end me  prechorus billie eilish i wanna end me i wanna i wanna i wanna… end me i wanna i wanna i wanna…  chorus billie eilish what do you want from me why dont you run from me what are you wondering what do you know why arent you scared of me why do you care for me when we all fall asleep where do we go  verse 2 billie eilish  mehki raine listen keep you in the dark what had you expected me to make you my art and make you a star and get you connected ill meet you in the park ill be calm and collected but we knew right from the start that youd fall apart cause im too expensive its probably somethin that shouldnt be said out loud honestly i thought that i would be dead by now wow calling security keepin my head held down bury the hatchet or bury a friend right now  bridge billie eilish  mehki raine the debt i owe gotta sell my soul cause i cant say no no i cant say no then my limbs all froze and my eyes wont close and i cant say no i cant say no careful  refrain billie eilish step on the glass staple your tongue ahh bury a friend try to wake up ahahh cannibal class killing the son ahh bury a friend i wanna end me  prechorus billie eilish i wanna end me i wanna i wanna i wanna… end me i wanna i wanna i wanna…  chorus billie eilish what do you want from me why dont you run from me what are you wondering what do you know why arent you scared of me why do you care for me when we all fall asleep where do we go  ,0.046,0.815,0.138,0.9856
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",1079428,,none,none,none,none
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,1005424,  intro im not ready to be just another of your mistakes  verse 1 i cant seem to drown you out long enough i fell victim to the sound of your love youre like a song that i aint ready to stop i got nothing but you on my mind  prechorus im not ready to be just another of your mistakes dont wanna let the pieces fall out of place i was only just a breath removed from going to waste till i found salvation in the form of your  chorus your grace your grace your grace dont take it away your grace your grace your grace dont take it away  verse 2 on the verge of almost bleeding you out are we too wounded now to ever come down oh how i long for us to find common ground i got nothing but you on my mind  prechorus im not ready to be just another of your mistakes dont wanna let the pieces fall out of place i was only just a breath removed from going to waste till i found salvation in the form of your  chorus your grace your grace your grace dont take it away your grace your grace your grace dont take it take it  bridge way too close to colour your comfort all dressed up but kept undercover way too close to colour your comfort all dressed up but kept undercover  chorus your grace your grace your grace dont take it away  prechorus im not ready to be just another of your mistakes dont wanna let the pieces fall out of place i was only just a breath removed from going to waste till i found salvation in the form of your  chorus your grace your grace your grace your grace your grace your grace dont take it away your grace your grace your grace your grace your grace dont take it away  ,0.091,0.673,0.236,0.9959
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,996190,  intro a boogie wit da hoodie  skooly uh yeah oh thats london on da track run that shit back we got london on da track  chorus a boogie wit da hoodie swervin’ how you look so perfect on your worst days double c your purses you deserve it niggas in your dm they be thirsty thirsty and in person but youre curvin curvy little body love your surface surface yeah i’m all on your body make you nervous i like the way you keep up with your earnings yeah its okay cause you swervin  verse 1 a boogie wit da hoodie i fuck you from the back and leave you turnin turnin the type to make you feel like im so worth it worth it blame my ex that bitch she did me dirty did me dirty had me fall in love and then she curved me on god swear to god i dont wanna leave you no new louboutin you would think i’m bleedin’ from my toes dick all inside of you make you freeze make you pose i want you to get up on your knees and your toes i see one of my enemies they gon freeze like they cold i swear i ain’t no killer but test me if you want you dont want my adrenaline rushin leave me alone leave me alone so much shit up on my mind i cant think yeah all my niggas rock designer like they scream grrat got the ap covered diamonds with baguettes yeah i thought everything was right that’s when you left yeah  chorus a boogie wit da hoodie swervin swervin how you look so perfect on your worst days worst days double c your purses you deserve it niggas in your dm they be thirsty thirsty and in person person but youre curvin curvy little body love your surface surface yeah im all on your body make you nervous i like the way you keep up with your earnings yeah its okay you be swervin  verse 2 6ix9ine where these bitches at im in the v with the tints got the fn on my body and the clip on hollow tips niggas say they gon rob me and they still aint do shit catch her waitin in the lobby ima give her this dick man where these niggas at man where these niggas at we gon pull up big bodies with the rugers in the back i got rugers and the macs pump leave a nigga flat talkin hot we spin the block we gon leave him where he at  verse 3 a boogie wit da hoodie like where these niggas at ayy where these niggas at ima pull up in the big body with the fuckin mac if the opps try to turn my song off run it back used to have the pack in my long johns now i rap  verse 4 6ix9ine if a nigga wanna act out got the mac out i aint got no fuckin backup thats a man down i aint got the fuckin forty knock his teeth out spin back with the ruger air the block out  chorus a boogie wit da hoodie swervin swervin how you look so perfect on your worst days worst days double c your purses you deserve it niggas in your dm they be thirsty thirsty and in person person but youre curvin curvy little body love your surface surface yeah im all on your body make you nervous i like the way you keep up with your earnings yeah its okay cause you swervin  outro a boogie wit da hoodie  skooly the way that i live my life is amazing back to back big bodies no more dreams yeah so much shit up on my mind i couldnt think yeah all my niggas rock designer like they scream yeah got the ap covered diamonds with baguettes yeah say my name in your song and its lit yeah been waiting for a nigga like this yeah we got london on da track  ,0.187,0.689,0.124,-0.9934
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,987448,  verse 1 yeah breakfast at tiffanys and bottles of bubbles girls with tattoos who like getting in trouble lashes and diamonds atm machines buy myself all of my favorite things yeah been through some bad shit i should be a sad bitch who woulda thought itd turn me to a savage rather be tied up with calls and not strings write my own checks like i write what i sing yeah yeah  prechorus my wrist stop watchin my neck is flossy make big deposits my gloss is poppin you like my hair gee thanks just bought it i see it i like it i want it i got it yeah  chorus i want it i got it i want it i got it i want it i got it i want it i got it you like my hair gee thanks just bought it i see it i like it i want it i got it yep  verse 2 wearing a ring but aint gon be no mrs bought matching diamonds for six of my bitches id rather spoil all my friends with my riches think retail therapy my new addiction whoever said money cant solve your problems must not have had enough money to solve em they say which one i say nah i want all of em happiness is the same price as redbottoms  prechorus my smile is beamin yeah my skin is gleamin is gleamin the way it shine i know youve seen it youve seen it i bought a crib just for just for the closet closet both his and hers i want it i got it yeah  chorus i want it i got it i want it i got it i want it i got it i want it i got it baby you like my hair gee thanks just bought it oh yeah i see it i like it i want it i got it yep  verse 3 yeah my receipts be lookin like phone numbers if it aint money then wrong number black card is my business card the way it be settin the tone for me i dont mean to brag but i be like put it in the bag yeah when you see them racks they stacked up like my ass yeah shoot go from the store to the booth make it all back in one loop gimme the loot never mind i got the juice nothing but net when we shoot look at my neck look at my jet aint got enough money to pay me respect aint no budget when im on the set if i like it then thats what i get yeah  chorus i want it i got it i want it i got it oh yeah i want it i got it i want it i got it oh yeah yeah you like my hair gee thanks just bought it i see it i like it i want it i got it i see yep  ,0.065,0.695,0.24,0.9973
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,959849,  verse 1 bradley cooper tell me somethin girl are you happy in this modern world or do you need more is there somethin else youre searchin for  refrain bradley cooper im fallin in all the good times i find myself longing for change and in the bad times i fear myself  verse 2 lady gaga tell me something boy arent you tired tryna fill that void or do you need more aint it hard keepin it so hardcore  refrain lady gaga im falling in all the good times i find myself longing for change and in the bad times i fear myself  chorus lady gaga im off the deep end watch as i dive in ill never meet the ground crash through the surface where they cant hurt us were far from the shallow now  postchorus lady gaga  bradley cooper in the shaha shahallow in the shaha shalalalalow in the shaha shallow were far from the shallow now  bridge lady gaga oh ha ah ha ohah ha  chorus lady gaga im off the deep end watch as i dive in ill never meet the ground crash through the surface where they cant hurt us were far from the shallow now  postchorus lady gaga  bradley cooper in the shaha shallow in the shaha shalalalalow in the shaha shallow were far from the shallow now  ,0.091,0.799,0.11,0.6786
