trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,1232300,  verse 1 you learn my love you hit the target you get that rush and then you walk out the door you kept me small its what you wanted i never noticed you held my hand into the darkness i didnt care it made me just want you more my god your love it seems so harmless i never noticed  prechorus and i hate that youre gone and i hate that i dont wanna let go and i hate that you think that im weak cause i dont wanna let you know  chorus im gonna build castles from the rubble of your love from the rubble of your love im gonna be more than you ever thought i was you ever thought i was ooh  verse 2 each time you left there was a hunger i felt so dead i couldnt take anymore losing your love it left me stronger i never noticed  prechorus and i hate that youre gone and i hate that i dont wanna let go and i hate that you think that im weak cause i dont wanna let you know  chorus that im gonna build castles from the rubble of your love from the rubble of your love im gonna be more than you ever thought i was you ever thought i was  bridge oh oh oh oh  chorus that im gonna build castles from the rubble of your love from the rubble of your love im gonna be more than you ever thought i was you ever thought i was oh castles from the rubble of your love from the rubble of your love im gonna be more than you ever thought i was you ever thought i was that im gonna build castles from the rubble of your love from the rubble of your love im gonna be more than you ever thought i was you ever thought i was  outro that im gonna build castles from the rubble of your love from the rubble of your love im gonna be stronger than you ever thought i was you ever thought i was  ,0.097,0.707,0.197,0.9921
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,1219993,  intro nessly dddaytrip took it to ten hey  verse 1 ayy panini dont you be a meanie thought you wanted me to go up why you tryna keep me teeny i its a dream he wished it on a genie i got fans finally aint you wanting them to see me i  refrain i thought you want this for my life for my life said you wanted to see me thrive you lied  chorus just say to me what you want from me just say to me what you want from me  verse 2 ayy panini dont you be a meanie thought you wanted me to go up why you tryna keep me teeny now now they need me number one on streaming oh yeah you used to love me so what happened whats the meaning i  refrain i thought you want this for my life for my life said you wanted to see me thrive you lied  verse 3 now when its all done i get the upper hand i need a big benz not another fan but i still want you as a fan ima need to sit down dont mean to make demands but i need you to  chorus say to me what you want from me just say to me what you want from me  outro nessly dddaytrip took it to ten hey  ,0.04,0.859,0.101,0.8332
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,1219697,  chorus stormzy searchin every corner of my mind lookin for the answers i cant find i have my reasons and life has its lessons i try to be grateful and count all my blessings but heavy is the head that wears the crown  verse 1 stormzy amen in jesus name yes i declare it any little seed i receive i have to share it bruddas wanna break me down i cant bear it but heavy is the head with the crown i still wear it you cant hold me down i still cope rain falling down at the brits im still soaked try to put a hole in our ship well build boats two birds with one stone ill kill both one pray i never lose and pray i never hit the shelf two promise if i do that youll be checkin on my health cool if its for my people ill do anything to help if i do it out of love its not to benefit myself ooh gotta stay around but make a comeback too i know my only mother wants her son back too they sayin im the voice of the young black youth and then i say yeah cool and then i bun my zoot and now im  chorus stormzy  lj singers searchin every corner of my mind search every corner look for the answers lookin for the answers i cant find no i cant find em no silver lining i have my reasons and life has its lessons i try to be grateful and count all my blessings but heavy is the head that wears the crown  verse 2 stormzy amen in jesus name oh yes i claim it any little bread that i make i have to break it bruddas wanna break me down i cant take it i done a scholarship for the kids they said its racist thats not antiwhite its problack hang me out to dry i wont crack all these fancy ties and gold plaques never had no silver spoons in our mouths we sold like dont comment on my culture you aint qualified stab us in the back and then apologise if you knew my story youd be horrified the irony of trappin on a boris bike gotta stay alive and save my brother as well look at all these legends on the cover of elle long time comin but we come to prevail i guess a little bit of heaven has to come with the hell you know  chorus stormzy  lj singers searchin every corner of my mind search every corner look for the answers lookin for the answers i cant find no i cant find em no silver lining i have my reasons and life has its lessons i try to be grateful and count all my blessings but heavy is the head that wears the crown  outro lj singers heavy is the head that wears the crown  ,0.049,0.818,0.133,0.9901
6uAm7pG66O1XesXS9bpHSF,Lizzo,Good As Hell ,1171754,  chorus i do my hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell  verse 1 woo child tired of the bullshit go on dust your shoulders off keep it moving yes lord tryna get some new shit in there swimwear goingtothepool shit come now come dry your eyes you know you a star you can touch the sky i know that its hard but you have to try if you need advice let me simplify  prechorus if he dont love you anymore just walk your fine ass out the door  chorus i do my hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell feeling good as hell baby how you feelin feelin good as hell  verse 2 woo girl need to kick off your shoes gotta take a deep breath time to focus on you all the big fights long nights that you been through i got a bottle of tequila i been saving for you boss up and change your life you can have it all no sacrifice i know he did you wrong we can make it right so go and let it all hang out tonight  prechorus cause he dont love you anymore so walk your fine ass out the door  chorus and do your hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell show it off tonight hair toss check my nails baby how you feelin feelin good as hell and we gon be alright hair toss check my nails baby how you feelin feelin good as hell  prechorus mmm yeah alright listen if he dont love you anymore then walk your fine ass out the door  chorus and do your hair toss check my nails baby how you feelin feelin good as hell woohoo hair toss check my nails baby how you feelin feelin good as hell show it off tonight hair toss check my nails baby how you feelin feelin good as hell and we gon make it right hair toss check my nails baby how you feelin feelin good as hell feelin good as hell baby how you feelin feelin good as hell  ,0.101,0.736,0.164,0.982
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,1046378,  chorus dont tell me this is all for nothin i can only tell you one thing on the nights you feel outnumbered baby ill be out there somewhere i see everything you can be i see the beauty that you cant see on the nights you feel outnumbered baby ill be out there somewhere  verse 1 i couldve showed you all the scars at the start but that was always the most difficult part see im in love with how your souls a mix of chaos and art and how you never try to keep em apart yeah i wrote some words and then i stared at my feet became a coward when i needed to speak i guess love took on a different kind of meaning for me so when i go just know it kills me to leave  prechorus to all the stars that light the road dont ever leave that girl so cold never let me down just lead me home  chorus dont tell me this is all for nothin i can only tell you one thing on the nights you feel outnumbered baby ill be out there somewhere i see everything you can be i see the beauty that you cant see on the nights you feel outnumbered baby ill be out there somewhere  verse 2 but theres beauty here thats yet to depart theres still a song inside the halls in the dark halls in the dark ill come for you if you just stay where you are and ill always hold your hand in the car hand in the car therell be days when its difficult but i ask you to never leave behind the reciprocal were past that love is not designed for the cynical so we have that we have that we can have that  prechorus to all the stars that light the road dont ever leave that girl so cold never let me down just lead me home  chorus dont tell me this is all for nothin i can only tell you one thing on the nights you feel outnumbered baby ill be out there somewhere i see everything you can be i see the beauty that you cant see on the nights you feel outnumbered baby ill be out there somewhere  bridge how long can you wait for the one you deserve fight on never let it out never let it out if im gone if you ever leave i hope that you learn to fight on to fight on  chorus dont tell me this is all for nothin i can only tell you one thing on the nights you feel outnumbered baby ill be out there somewhere i see everything you can be i see the beauty that you cant see on the nights you feel outnumbered baby ill be out there somewhere  outro how long baby ill be out there somewhere somewhere somewhere how long baby ill be out there somewhere somewhere  ,0.062,0.864,0.074,0.9332
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,1033019,  intro 166  verse 1 dave santan from the vv x aj mad mystic with the pen like jk true say i aint really a drinker but i got love for brandy like ray j champagne popper 44 chopper in the black nike bomber heartbeat stopper halfheart mc dropper 45 wapper leave you in the states like kaká  verse 2 aj tracey aj from the ll x santan mans got style on the riddim like gangnam two young bruddas tryna eat off of music but we used to eat off of pebs and the sand bags now we get money music money money that could put your girlfriend in a handbag white tee balenciagas man bag leftwinger with a long stick like a granddad aj tizzy from the lizzy and im all out for the lizzy i dont wanna look like you youre broke and ive been telling broke bruddas move like grizzy still brandy but the hand ting fizzy probs be in bin if a man werent busy im a mic king im a king on the mic and ill spin bruddas til the whole scene gets dizzy  hook dave  aj tracey walk in the rave smile on my face drink in my cup hand in my jeans man talk tough man look up down left right straight to a bang in the teeth man still talk tough man saw man in the flesh now mans tryna talk to my gs nah none of that none 45 drum run you right out of your street walk in the dance chicks wanna glance hand on my hip shank for the dip if i shout oi them man there best skip better tie up your laces tight and dont trip trip get splashed couldnt care less about my mans gang were not fam were not friends or bredrins youll get tanned and binned cock then blam  verse 3 dave santan dave from the vale and tracey duck man down on the road im pacey two lighties on the phone so facety one named jordan and one named stacey s with the s from the s ask showkey dust man down with a mask like tobi tell a boy cotch my mans telling me lots but we are not gs so dont watch my face  verse 4 aj tracey ladbroke grove is where i re who man get burst up in the g who came back with a fresh one its new dont come around for a two of the blue i dont give a fuck if youre old or new ill just yawn like blackball who put a couple dead mcs in the grave trust me darg you can go there too trust me darg you can go there free i dont ever watch face ajt from mtp nikelab tracksuit nike id man got overly fucked in the beef pretty sure i landed a bang to his teeth man will get banged in the face by me not my bredrin banged in the face by me  verse 5 dave and me man talk tough well see hit him with the leftright leftright leftrightright one jab then i duck then weave come like trevor from gta if i bang mans face man bop then lean kun aguero man dropped the shoulder feint once quick kick then i drop mans g first time i link her nandos sweet £995 i swipe then eat i onetwo rap she dont give hat thiago silva man block then skeet had man screaming look theres my man hand in my pouch like where its not me hand in my pouch like where its not us turned to my g like where its not we so if you get boom with the 45 long its a critical hit no chance to repeat and if you see arge in the cut with the dip youre pissed so quick your team should retreat but if you see juss in the cut with his right hand tucked youre fucked your team should leave g if you see rapz in the back with his hand in the bag its mad we came to see ps  hook dave  aj tracey walk in the rave smile on my face drink in my cup hand in my jeans man talk tough man look up down left right straight to a bang in the teeth man still talk tough man saw man in the flesh now mans tryna talk to my gs nah none of that none 45 drum run you right out of your street walk in the dance chicks wanna glance hand on my hip shank for the dip if i shout oi them man there best skip better tie up your laces tight and dont trip trip get splashed couldnt care less about my mans gang were not fam were not friends or bredrins youll get tanned and binned cock then blam  169  ,0.099,0.748,0.153,0.9956
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,1006326,  intro swae lee ayy ayy ayy ayy ooh ooh ooh ooh ooh ooh ayy ayy ooh ooh ooh ooh  verse 1 swae lee needless to say i keep in check she was a badbad nevertheless yeah callin it quits now baby im a wreck wreck crash at my place baby youre a wreck wreck needless to say im keeping in check she was a badbad nevertheless callin it quits now baby im a wreck crash at my place baby youre a wreck thinkin in a bad way losin your grip screamin at my face baby dont trip someone took a big l dont know how that felt lookin at you sideways party on tilt oohooh some things you just cant refuse she wanna ride me like a cruise and im not tryna lose  chorus swae lee then youre left in the dust unless i stuck by ya youre a sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower  verse 2 post malone every time im leavin on ya ooh you dont make it easy no no no wish i could be there for ya ooh give me a reason to oh oh every time im walkin out oh i can hear you tellin me to turn around oh oh fightin for my trust and you wont back down no even if we gotta risk it all right now oh now i know youre scared of the unknown known you dont wanna be alone alone i know i always come and go and go but its out of my control  chorus post malone and youll be left in the dust unless i stuck by ya youre the sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower yeah  ,0.113,0.812,0.075,-0.8631
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,990313,  verse 1 im losing my self control yeah you’re starting to trickle back in but i dont wanna fall down the rabbit hole cross my heart i wont do it again  prechorus i tell myself tell myself tell myself draw the line and i do i do but once in a while i trip up and i cross the line and i think of you  chorus two years and just like that my head still takes me back thought it was done but i guess it’s never really over oh we were such a mess but wasnt it the best thought it was done but i guess its never really over  postchorus just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again just because it’s over doesn’t mean its really over and if i think it over maybe you’ll be coming over again and ill have to get over you all over again  verse 2 i guess i could try hypnotherapy i gotta rewire this brain cause i cant even go on the internet without even checking your name  prechorus i tell myself tell myself tell myself draw the line and i do i do but once in a while i trip up and i cross the line i think of you  chorus two years and just like that my head still takes me back thought it was done but i guess it’s never really over oh we were such a mess but wasnt it the best thought it was done but i guess its never really over  postchorus just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again  bridge thought we kissed goodbye thought we meant this time was the last but i guess its never really over thought we drew the line right through you and i cant keep going back i guess its never really over yeah  chorus two years and just like that my head still takes me back thought it was done but i guess its never really over  postchorus just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again and ill have to get over you all over again just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again over you all over again  outro thought we kissed goodbye thought we meant this time was the last but i guess its never really over thought we drew the line right through you and i cant keep going back i guess its never really over  ,0.04,0.927,0.033,-0.6961
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,975432,  intro why men great til they gotta be great woo  verse 1 i just took a dna test turns out im 100 that bitch even when im crying crazy yeah i got boy problems thats the human in me bling bling then i solve em thats the goddess in me you coulda had a bad bitch noncommittal help you with your career just a little youre posed to hold me down but youre holding me back and thats the sound of me not calling you back  chorus why men great til they gotta be great til they gotta be great dont text me tell it straight to my face tell it straight to my face best friend sat me down in the salon chair down in the salon chair shampoo press get you out of my hair fresh photos with the bomb lighting with the bomb lighting new man on the minnesota vikings minnesota vikings truth hurts needed something more exciting yee bom bom bi dom bi dum bum bay eh yeah yeah yeah  verse 2 you tried to break my heart oh that breaks my heart that you thought you ever had it no you aint from the start hey im glad youre back with your bitch i mean who would wanna hide this i will never ever ever ever ever be your side chick i put the sing in single aint worried bout a ring on my finger so you can tell your friend shoot your shot when you see him its okay he already in my dms  chorus why men great til they gotta be great til they gotta be great dont text me tell it straight to my face tell it straight to my face best friend sat me down in the salon chair down in the salon chair shampoo press get you out of my hair fresh photos with the bomb lighting with the bomb lighting new man on the minnesota vikings minnesota vikings truth hurts needed something more exciting yee bom bom bi dom bi dum bum bay eh yeah yeah yeah  bridge ima hit you back in a minute yeah yeah i dont play tag bitch i been it one time we dont fuck with lies two times we dont do goodbyes woo we just keep it pushing like ayayay ima hit you back in a minute yeah yeah i dont play tag bitch i been it one time we dont fuck with lies two times we dont do goodbyes woo we just keep it pushing like ayayay woo  chorus why men great til they gotta be great til they gotta be great dont text me tell it straight to my face tell it straight to my face best friend sat me down in the salon chair down in the salon chair shampoo press get you out of my hair fresh photos with the bomb lighting with the bomb lighting new man on the minnesota vikings minnesota vikings truth hurts needed something more exciting yee bom bom bi dom bi dum bum bay eh yeah yeah yeah  outro with the bomb lighting minnesota vikings yee eh yeah yeah yeah  ,0.073,0.615,0.312,0.9995
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,971166,,none,none,none,none
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,953377,  intro grandmaster flash all you cool people you better leave now cause its about to happen  verse 1 ed sheeran  travis scott friday night and im ridin solo yeah when i touch down keep it on the lowlow its lit i dont mess with your energy nah no photos ayy so antisocial but i dont care ayy dont give a damn im gonna smoke here ayy pop it got a bottle in my hand bring more though ayy pop it pop it got my hat low dont talk to me straight up  prechorus ed sheeran  travis scott ive been down give me some space you dont know whats in my brain music loud easin my pain yeah yeah yeah yeah  chorus ed sheeran  travis scott dont touch me dont touch me dont touch me i came to vibe yeah on something on something on something i wanna riot dont touch me dont touch me dont touch me i came to vibe yeah wont let nothing come in between me and the night straight up dont touch me dont touch me dont touch me i came to vibe yeah on something on something on something i wanna riot dont touch me dont touch me dont touch me i came to vibe yeah wont let nothing come in between me and the night yeah  verse 2 travis scott  ed sheeran i need room i need room where you standin way too close you might catch fumes might catch fumes when i zoom pew when i zoom pass out wake up by myself right past noon right past noon then im doomed occupied and movin dolo ooh yeah hennessys drownin all of my issues drown right before i leave she give me more than just a miss you yeah that thing got more back just like my engine i can hit it in the boy seen a vision in the boy then we committed its lit  prechorus travis scott ive been lost out inner space you left me right in my place i put you down on my name yeah yeah yeah yeah  chorus ed sheeran  travis scott dont touch me dont touch me dont touch me i came to vibe yeah on something on something on something i wanna riot dont touch me dont touch me dont touch me i came to vibe yeah wont let nothing come in between me and the night straight up dont touch me dont touch me dont touch me i came to vibe yeah on something on something on something i wanna riot dont touch me dont touch me dont touch me i came to vibe yeah wont let nothing come in between me and the night  outro travis scott dont touch me yeah  ,0.093,0.763,0.145,0.9665
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,924061,  verse 1 too high too deep its you its me too wired to sleep oh yeah one thing to need three words i speak when youre with me babe  prechorus oh come on come on however i act you know how much i care come on come on you know what i want now meet me if you dare love on the run love on the run run do anything to be there be there  chorus and ill always say ya name like a prayer oh when you touch me there oh youll always be my ritual always love you all through the night and be there when the sun is rising oh youll always be my ritual  postchorus oh youll always be my ritual oh youll always be my ritual  verse 2 you worship me beneath the sheets our love unique and even when you leave my bed youre in my head youre all i need  prechorus oh come on come on however i act you know how much i care come on come on you know what i want now meet me if you dare love on the run love on the run run do anything to be there be there  chorus and ill always say ya name like a prayer oh when you touch me there oh youll always be my ritual always love you all through the night and be there when the sun is rising oh youll always be my ritual  postchorus oh youll always be my ritual oh youll always be my ritual  bridge so come on come on come on come on come on babe so come on come on come on come on come on babe oh love on the run love on the run love on the run babe oh anywhere be there with you  chorus and ill always say ya name like a prayer oh when you touch me there oh youll always be my ritual always love you all through the night and be there when the sun is rising oh youll always be my ritual and ill always say ya name like a prayer oh when you touch me there oh youll always be my ritual always love you all through the night and be there when the sun is rising oh youll always be my ritual  outro youll always be my ritual  ,0.003,0.828,0.17,0.9972
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,910466,,none,none,none,none
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,895899,  verse 1 ed sheeran she got the mmm brown eyes caramel thighs long hair no wedding ring hey i saw you lookin from across the way and now i really wanna know your name she got the mmm white dress but when she’s wearin less man you know that she drives me crazy the mmm brown eyes beautiful smile you know i love watching you do your thing  prechorus ed sheeran i love her hips curves lips say the words te amo mami ah te amo mami i kiss her this love is like a dream  chorus ed sheeran so join me in this bed that im in push up on me and sweat darling so i’m gonna put my time in i wont stop until the angels sing jump in that water be free come south of the border with me jump in that water be free come south of the border with me  verse 2 camila cabello he got that mmm green eyes givin me signs that he really wants to know my name—hey i saw you lookin from across the way and suddenly im glad i came ay ven para acá quiero bailar toma mi mano quiero sentir tu cuerpo en mí estás temblando mmm green eyes takin your time now we know well never be the same  prechorus camila cabello i love his lips cause he says the words te amo mami ah te amo mami don’t wake up this love is like a dream  chorus ed sheeran  camila cabello ed sheeran camila cabello so join me in this bed that i’m in push up on me and sweat darling so im gonna put my time in time in and won’t stop until the angels sing jump in that water be free come south of the border with me jump in that water be free come south of the border with me rrrat flawless diamonds in a green field near buenos aires until the suns rising we wont stop until the angels sing jump in that water be free come south of the border with me jump in that water be free come south of the border with me  verse 3 cardi b  camila cabello bardi uh you never live til you risk your life life you wanna shine you gotta get more ice ice ice oh am i your lover or i’m just your vice woo yeah yeah a little crazy but im just your type okurrr you want the lips and the curves need the whips and the furs and the diamonds i prefer in my closet his and hers ayy he want the lil mamacita margarita margarita i think that ed got a lil jungle fever ayy woo you are more than you are more than something borin something borin legs open tongue out michael jordan uh uh go explore in woo woo somethin foreign skrrt skrrt bust it up a rain forest it be pourin yeah kiss me like you need me rub me like a genie pull up to my spot in lamborghini cause you gotta see me never leave me never leave me you got a girl that could finally do it all drop a album drop a baby but i never drop the ball uh  chorus ed sheeran camila cabello  both so join me in this bed this bed that im in that im in push up on me and sweat darling oh no no no so im gonna put my time in i wont stop until the angels sing nah nah nah jump in that water be free come south of the border with me come south of the border border hey come south of the border with me come south of the border border come south of the border with me jump in that water be free come south of the border with me jump in that water be free come south of the border with me  ,0.033,0.756,0.211,0.9993
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,882998,  intro bbno  y2k did i really just forget that melody naw nana bananana nanananananana nana ahah alright dada dadadada  chorus bbno when i popped off then your girl gave me just a little bit of lockjaw baby so cold he from the north he from the canada bankroll so low i got nothing else that i can withdraw ran out the door i shine my wrist it go like shashasha shashasha i got your bitch singing lalalala lalala i shine my wrist it go like shashasha shashasha i got your bitch singing lalalala lalala how i stride like that  verse 1 bbno amex no cap eight hundred score they wonder how how i guap like that i rap my lyrics when i perform they wonder how how i stride like that married to the grind i brought my ring im corny but your girly want the dick modest with my jewels but check the bank finally got the money say my thanks  chorus bbno when i popped off then your girl gave me just a little bit of lockjaw baby so cold he from the north he from the canada bankroll so low i got nothing else that i can withdraw ran out the door i shine my wrist it go like shashasha shashasha i got your bitch singing lalalala lalala i shine my wrist it go like shashasha shashasha i got your bitch singing lalalala lalala how i stride like that  verse 2 bbno haha im at the bank again they wonder how how i guap like that pink whip with flames all on the side they wonder how how i stride like that got that gucci on my body now she tryna pipe me woo popped a lucy looseygoosey sussy boy i keep you cool got the paper went to school be careful who you callin fool ayy ha ayy  chorus bbno when i popped off then your girl gave me just a little bit of lockjaw baby so cold he from the north he from the canada bankroll so low i got nothing else that i can withdraw ran out the door i shine my wrist it go like shashasha shashasha i got your bitch singing lalalala lalala i shine my wrist it go like shashasha shashasha i got your bitch singing lalalala lalala how i stride like that  ,0.108,0.748,0.144,0.8579
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,879785,  verse 1 ed sheeran yeah i was born a misfit grew up 10 miles from the town of ipswich wanted to make it big i wished it to existence i never was a sick kid always dismissed quick stick to singing stop rappin like its christmas and if youre talkin money then my conversations shiftin my dreams are bigger than just bein on the rich list might be insanity but people call it gifted my face is goin numb from the shit this stuff is mixed with watch how the lyrics in the songs might get twisted my wife wears red but looks better without the lipstick im a private guy and you know nothin bout my business and if i had my 15 minutes i must have missed em 20 years old is when i came in the game and now its eight years on and you remember the name and if you thought i was good well then im better today but its ironic how you people thought id never be great i like my shows openair tokyo to delaware put your phones in the air if you wanna be rocked you know i want way more than i already got give me a song with eminem and 50 cent in the club  chorus ed sheeran  50 cent you know it aint my time to call it a day i wanna crack on and i wanna be paid but its bout time you remember the name ayy ayy you know it aint my time to call it a day i wanna crack on and i wanna be paid but its bout time you remember the name ayy ayy hey hey hey  verse 2 eminem i can still remember what tryna shop a deal uhhuh from taco bell to trl i climbed the billboard charts to the top until as fate would have it yeah became an addict funny cause i had pop appeal but they said time would tell what if id prevail huh and all i did was what put nineinch nails where in my eyelids now what im seein diamond sales like im in zales yeah without a doubt by any means if rap was skinny jeans i couldnt do anything in em id be splitting seams of denim when im spitting schemes which really means no if ands or buts are squeezin in between you sleep on me cause youre only fuckin with me in your dreams not even when im on my deathbed man i feel like ed it isnt time to drop the mic yet so why would i quit the thought that i would stop when im dead just popped in my head i said it then forgot what i said  chorus ed sheeran  eminem it isnt my time to call it a day i got rap locked and im already paid but its bout time you remember the name ayy ayy you know it aint my time to call it a day i got rap locked and im already paid but its bout time you remember the name ayy ayy  verse 3 50 cent aint nobody cold as me i dress so fresh so clean you can find me in my whip rockin my fendi drip man you know just what i mean shinin wrist with the rocks on it buscemis with locks on it everything my voice on this shit knock dont it balenciaga saga im in bergdorf ballin its just another episode my hoes i spoil em she like the fly shit and i like to buy shit shit im gettin stupid money what else we gon do with money bitch we be ballin out the king bring you 50 bottles tonight we gon blow a check worry bout your shit tomorrow the turn up be so real we bout to be super lit boy im kickin straight facts thats just how we do this shit tomorrow we hangin over til we start feelin sober then its time to start it over here we go again  chorus ed sheeran  eminem 50 cent you know it aint my time to call it a day i got rap locked and im already paid and its about time you remember the name ayy ayy you know it aint my time to call it a day i got rap locked and im already paid but its bout time you remember the name ayy ayy hey hey hey  ,0.095,0.811,0.094,-0.8797
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,868217,  chorus ellie goulding hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  verse 1 ellie goulding i bet you dont kiss her with your eyes closed i bet youre still walkin on a tightrope miss me so much youve been goin psycho you aint gotta say it baby i know  prechorus ellie goulding its a thin line between all this love and hate and if you switch sides youre gon have to claim your place so baby this time youre gon have to seal your fate yeah baby this time youre gon have to seal your fate  chorus ellie goulding and tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  verse 2 juice wrld hate me hate me tell me how you hate me tell me how im trash and you could easily replace me tell me that im strung out wasted on the daily prolly cause theres no one around me numbin all my pain prolly cause theres no umbrella to shield me from all the rain probably because youre the one playin the mind games you hate me because i dont let you play no mind games they give me migraines and damage my brain date me break me easily replace me hopefully you see it clear hopefully its hd bet you wonder why the last few months ive been spacey in your head i sing  chorus ellie goulding with juice wrld and tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  prechorus ellie goulding its a thin line between all this love and hate okay and if you switch sides youre gon have to claim your place okay so baby this time youre gon have to seal your fate okay yeah baby this time youre gon have to seal your fate okay  chorus ellie goulding with juice wrld and tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  outro juice wrld with ellie goulding tell me how you hate me lies tell me lies tell me how you hate me tell me how you hate me lies tell me lies baby tell me how you hate me  ,0.247,0.665,0.088,-0.9991
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,866555,  chorus camila cabello ill try to pass the night away with somebody new but they dont have a shot when i compare them to you its too late too late baby i know ill never find you again find you again  verse 1 camila cabello baby baby i walk in the late night looking for your eyes put up a fight to find you lose it every time you were the last of your kind all of the blames mine  prechorus camila cabello and i remember you told me that we could work it all out dont you worry and now the tears in your eyes make it blurry but if you say try again id be ready im ready yeah  chorus camila cabello ill try to pass the night away with somebody new but they dont have a shot when i compare them to you its too late too late baby i know ill never find you again find you again  verse 2 camila cabello have mercy on me please i messed up to the third degree this crush is kind of crushing me i do therapy at least twice a week theres a youshaped space in my bed always youshaped thoughts inside my head like i keep wishing id run into you la cienega where i remember you  prechorus camila cabello and i remember you told me told me that we could work it all out dont you worry yeah yeah yeah and now the tears in your eyes make it blurry but if you say try again id be ready im ready  chorus camila cabello ill try to pass the night away with somebody new but they dont have a shot when i compare them to you its too late too late baby i know ill never find you again  bridge camila cabello find you again find you again find you again find you again find you again its too late find you again its too late find you again its too late find you again its too late  chorus camila cabello ill try to pass the night away with somebody new find you again but they dont have a shot when i compare them to you find you again its too late too late baby i know ill never find you again find you again  ,0.047,0.865,0.088,0.9479
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,865842,  verse 1 counting days counting days since my love up and got lost on me and every breath that ive been taking since you left feels like a waste on me ive been holding on to hope that youll come back when you can find some peace cause every word that ive heard spoken since you left feels like a hollow street  prechorus ive been told ive been told to get you off my mind but i hope i never lose the bruises that you left behind oh my lord oh my lord i need you by my side  chorus there must be something in the water cause every day its getting colder and if only i could hold you youd keep my head from going under  verse 2 maybe i maybe im just being blinded by the brighter side of what we had because its over well there must be something in the tide  prechorus ive been told ive been told to get you off my mind but i hope i never lose the bruises that you left behind oh my lord oh my lord i need you by my side  chorus there must be something in the water cause every day its getting colder and if only i could hold you youd keep my head from going under  bridge oohoohoohoohooh oohoohoohoohooh oohoohoohoohooh oohoohoohoohooh its your love im lost in your love im lost in your love im lost in and im tired of being so exhausted your love im lost in your love im lost in your love im lost in even though im nothing to you now even though im nothing to you now  chorus there must be something in the water cause every day its getting colder and if only i could hold you youd keep my head from going under there must be something in the water cause every day its getting colder and if only i could hold you youd keep my head from going under  ,0.067,0.784,0.149,0.987
