trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter ,991266,  verse 1 hallelujah im a freak im a freak hallelujah every day of the week ima do ya like i want to im a nile crocodile a piranha  prechorus oh my god she got the power oh look at her she got the power so so so  chorus dont fuck with my freedom i came up to get me some im nasty im evil must be something in the water or that im my mothers daughter dont fuck with my freedom i came up to get me some im nasty im evil must be something in the water or that im my mothers daughter  postchorus so back up back up back up back up boy ooh back up back up back up back up boy ooh  verse 2 hallelujah im a witch im a witch hallelujah swish swish im a threepoint shooter i blow through ya like a hot wind out in the bayou yah  prechorus oh my god she got the power well look at her she got the power  chorus dont fuck with my freedom i came up to get me some im nasty im evil must be something in the water or that im my mothers daughter dont fuck with my freedom i came up to get me some im nasty im evil must be something in the water or that im my mothers daughter  postchorus so back up back up back up back up boy ooh back up back up back up back up boy ooh back up back up back up back up boy ooh back up back up back up back up boy ooh  bridge my mama always told me that id make it that id make it so i made it i put my back into and my heart in it so i did it yeah i did it my mama always told me that id make it that id make it so i made it i put my back into and my heart in it so i did it yeah i did it  chorus dont fuck with my freedom i came up to get me some im nasty im evil must be something in the water or that im my mothers daughter  outro dont fuck with my freedom oh my god oh my god dont fuck with my freedom oh my god oh my god dont fuck with my freedom oh my god oh my god dont fuck with my freedom oh my god oh my god swish swish motherfucka ow  ,0.099,0.673,0.227,0.9956
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,982505,  chorus i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you  verse 1 im in toronto and i got this view but i might as well be in a hotel room yeah it doesnt matter cause im so consumed spending all my nights reading texts from you  prechorus oh im good at keeping my distance i know that youre the feeling im missing you know that i hate to admit it but everything means nothing if i cant have you  chorus i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you  verse 2 im so sorry that my timings off but i cant move on if were still gonna talk is it wrong for me to not want half i want all of you all the strings attached  prechorus oh im good at keeping my distance i know that youre the feeling im missing you know that i hate to admit it but everything means nothing if i cant have you  chorus i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you i cant write one song thats not about you cant drink without thinking about you is it too late to tell you that everything means nothing if i cant have you  bridge im trying to move on forget you but i hold on everything means nothing everything means nothing babe im trying to move on forget you but i hold on everything means nothing if i cant have you no  chorus i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you cant have you i cant write one song thats not about you cant drink without thinking about you is it too late to tell you that everything means nothing if i cant have you  ,0.05,0.912,0.038,-0.5658
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,977456,  intro j cole yeah yeah yeah oh oh woah woah woah oh you good tminus oh  chorus travis scott memeet me at the london if you find time we can run one talk about some things we cant undo you just send the pin i can find you 61 on the money 92 you just say the word and ill run through two texts no reply thats when i knew i knew i knew yeah i knew  verse 1 j cole yeah circumnavigate the globe as the cash grows grow get a nigga whacked like you get the grass mowed mowed im talkin slick when im with the big slime nigga slime could hit your bitch you could never hit mine nigga mine in my dm they electric slide nigga huh slide no catfishin this is not a fish fry nigga never switch sides on my dog catch a contact hitch a ride go to mars everybody sing how could you come up out your face and say i aint the hardest nigga you done ever heard i left a flock of rappers dead and buried a verse from me is like eleven birds just did the math thats like two thousand dollars every word im on the verge ill beat the charge i killed some niggas and i walked away from it then i observe just how you curve then told the nigga that they gotta wait for it i know—i know you in high demand im ballin on a pussy nigga like juwanna mann im drownin all inside the pussy like i never swam ayy fuck your ig i put somethin on your sonogram im the man ayy ayy  chorus travis scott memeet me at the london if you find time we can run one talk about some things we cant undo you just send the pin i can find you 61 on the money 92 you just say the word and ill run through two texts no reply thats when i knew i knew i knew yeah i knew  verse 2 young thug pimp talk church talk i can make a brick walk woo up north down south bankhead to rachel walk ayy hit it with a little water stretch it like a vocal cord std i run my ward fuck a fed and his daughter lets go ima run the compound yeah i supply the cigarettes and bread woo i got a main and she gon ride uhhuh she took a quarter and she fled uh im in the lamb so she gon ride yeah i see the pain in shawtys light brown eyes ooh im at the london with some big thots no fries she eat steaks with the fish sides didnt your mama tell you when something on fire stop drop and roll aw yeah ive been on the road like a pair of spinners at stopngos yeah i could charge em like a dodge hemi demon got your broad in the garage eatin semen every time a nigga go back to the ward niggas act like they want start and we leave them on the cement grra grra  chorus travis scott memeet me at the london if you find time we can run one talk about some things we cant undo you just send the pin i can find you 61 on the money 92 you just say the word and ill run through two texts no reply thats when i knew i knew i knew yeah i knew  outro travis scott i crash down we get money hey for the full town woah when you wont play i i decided for the full side hoes will say and they know i might and fly i get down might dont play see the whole town every time i oh every day yeah they know whats up folks will say  ,0.07,0.853,0.077,0.4027
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,964420,  intro im not ready to be just another of your mistakes  verse 1 i cant seem to drown you out long enough i fell victim to the sound of your love youre like a song that i aint ready to stop i got nothing but you on my mind  prechorus im not ready to be just another of your mistakes dont wanna let the pieces fall out of place i was only just a breath removed from going to waste till i found salvation in the form of your  chorus your grace your grace your grace dont take it away your grace your grace your grace dont take it away  verse 2 on the verge of almost bleeding you out are we too wounded now to ever come down oh how i long for us to find common ground i got nothing but you on my mind  prechorus im not ready to be just another of your mistakes dont wanna let the pieces fall out of place i was only just a breath removed from going to waste till i found salvation in the form of your  chorus your grace your grace your grace dont take it away your grace your grace your grace dont take it take it  bridge way too close to colour your comfort all dressed up but kept undercover way too close to colour your comfort all dressed up but kept undercover  chorus your grace your grace your grace dont take it away  prechorus im not ready to be just another of your mistakes dont wanna let the pieces fall out of place i was only just a breath removed from going to waste till i found salvation in the form of your  chorus your grace your grace your grace your grace your grace your grace dont take it away your grace your grace your grace your grace your grace dont take it away  ,0.091,0.673,0.236,0.9959
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,952857,  intro turn you to a dancer yeah internet money bitch  chorus i got black i got white what you want hop outside a ghost and hop up in a phantom i know im ’bout to blow i aint dumb they try to take my flow i take they ass for ransom i know that im gone they see me blowin’ up now they say they want some i got two twin glocks turn you to a dancer i see two twin opps leave em on a banner and i got two thick thots wanna link the gang yeah  verse i got red i got blue what you want the chanel or balenciaga louis and vuitton she know i got the fendi prada when i hit milan i needed me a die or rider i need me the one i started from the bottom you could see the way i stunt i want all the diamonds i want that shit to weigh a ton the opps they tryna line me cause they hate the place im from but them niggas dont know me they just know the place im from i got lots of shawties tryna pull up to my place but you aint want me last year so just get up out my face they all up in my inbox so i know they want a taste i know they want my downfall lil nigga are you laced  chorus i got black i got white what you want hop outside a ghost and hop up in a phantom i know i’m ’bout to blow i aint dumb they try to take my flow i take they ass for ransom i know that i’m gone they see me blowin up now they say they want  some i got two twin glocks turn you to a dancer i see two twin opps leave em on a banner and i got two thick thots wanna link the gang yeah i got black i got white what you want hop outside a ghost and hop up in a phantom i know im ’bout to blow i aint dumb they try to take my flow i take they ass for ransom i know that im gone they see me blowin up now they say they want  some i got two twin glocks turn you to a dancer i see two twin opps leave em on a banner and i got two thick thots wanna link the gang yeah  ,0.099,0.818,0.082,-0.9506
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,945903,,none,none,none,none
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,943066,  verse 1 do you remember when we moved out my mum said i love you but its a small house so we changed up and saved up gave up our town we were dangerous couldnt tame us whats missing now  prechorus time suddenly we got no time were so busy doing life that i miss your eyes on mine mine  chorus if you just focus on me like we were sixteen and plotting our lives can i wear your tshirt and sleep on you while i dream of all the good times when we were sixteen  postchorus like we were sixteen like we were sixteen  verse 2 do you remember the teacher said youre too young too stupid dont lose your head but years gone and we held on with the best intent just two kids who kicked it on msn  prechorus oh time suddenly we got no time were so busy doing life that i miss your eyes on mine mine  chorus oh if you just focus on me like we were sixteen and plotting our lives when we were plotting our lives can i wear your tshirt and sleep on you while i dream of all the good times when we were sixteen  postchorus like we were sixteen like we were sixteen  bridge lets take the love that we found and give it back to ourselves sometimes these things dont work out sometimes therell be no one else they said wed never even make it this far but here we are and were still counting stars like we were sixteen  outro oh when we were sixteen were still counting stars like we were sixteen were still counting stars like we were sixteen  ,0.07,0.742,0.188,0.9917
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,938342,  intro bring me higher love love bring me higher love  verse 1 think about it there must be a higher love down in the heart or hidden in the stars above without it life is wasted time look inside your heart and ill look inside mine  prechorus things look so bad everywhere in this whole world what is fair we walk the line and try to see falling behind in what could be oh  chorus bring me a higher love bring me a higher love oh bring me a higher love wheres that higher love i keep thinking of  postchorus bring me higher love love bring me higher love oh bring me higher love love bring me a higher love bring me higher love love bring me higher love oh bring me higher love love bring me a higher love  verse 2 worlds are turning and were just hanging on facing our fear and standing out there alone a yearning yeah and its real to me there must be someone whos feeling for me  prechorus things look so bad everywhere in this whole world what is fair we walk the line and try to see falling behind in what could be oh  chorus bring me a higher love my love bring me a higher love oh oh bring me a higher love my love wheres that higher love i keep thinking of  postchorus bring me higher love love bring me higher love oh bring me higher love love bring me a higher love  chorus bring me a higher love oh bring me love bring me a higher love oh we need a higher love bring me a higher love bring me bring me yeah a higher love i keep thinking of oh  postchorus bring me a higher love bring me higher love love bring me a higher love bring me higher love oh bring me a higher love bring me higher love a higher love i keep thinking of oh  outro bring me a higher love bring me higher love love bring me a higher love oh bring me higher love  ,0.043,0.566,0.391,0.9995
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,912196,  verse 1 ogd my drip is a talent saving is boring so i might go harrods too many sirens had to skirt off in foreign weed got me paranoid every time i cut a check i do the ot bop came a long way from them ot shots now we doing shows in all these spots and my young boys still in all these od spots  chorus kruddz out here early in the year trying to be the hustler of the year was quay quay quay far there you see me here tomorrow there i was ot bopping trying to get my spot popping  verse 2 mojo i was meant to go uni sold drugs got bagged oh fuck ot bop now im getting bookings go in’ up hit the m way get gwap mummy said leave those streets alone try a 95 they aint give me a role oh well im on a roll ot bop or we go  verse 3 papii abz ot what ot bop take that bag make him hold this grub running to the plug tryna double this stuff now i’m dodging all the cops cause of this stuff tracksuit drop with the elegant kicks might need prayer for this devilish drip that girl there she want to take pics please dont go ta say cheese  chorus kruddz out here early in the year trying to be the hustler of the year was quay quay quay far there you see me here tomorrow there i was ot bopping trying to get my spot popping  verse 4 dope making this cash i can never get stopped money get low im ma ot bop never going back got to get this gwap you know it goes down every time we in the block making this cash i can never get stopped money get low im ma ot bop never going back got to get this gwap you know it goes down every time we in the block  verse 5 mxjib shes 5 out of 10 tell her never mind 9 out of 10 we in top comment could a been a offwhite but im in vetements fuck how you feel thats my sentiments ot bop ot what feds chasing the gang i ot bopped i cant really talk right now cause the feds got my broski locked  verse 6 kruddz ever since they born me cash is the motto used to trap in the polo now the diamonds flash take a photo gassed in the dance shes got a arse and a full up bra majestic stance and now i pull up fantastic  chorus kruddz out here early in the year trying to be the hustler of the year was quay quay quay far there you see me here tomorrow there i was ot bopping trying to get my spot popping  ,0.062,0.901,0.037,-0.8421
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,909128,  verse 1 nick jonas we go together better than birds of a feather you and me we change the weather yeah im feelin heat in december when youre round me  prechorus joe jonas joe jonas  nick jonas ive been dancin on top of cars and stumblin out of bars i follow you through the dark cant get enough youre the medicine and the pain the tattoo inside my brain and baby you know its obvious  chorus nick jonas nick jonas  joe jonas im a sucker for you you say the word and ill go anywhere blindly im a sucker for you yeah any road you take you know that youll find me im a sucker for all the subliminal things no one knows about you about you about you about you and youre makin the typical me break my typical rules its true im a sucker for you yeah  verse 2 nick jonas dont complicate it yeah cause i know you and you know everything about me i cant remember yeah all of the nights i dont remember when youre round me oh yeah yeah  prechorus joe jonas joe jonas  nick jonas ive been dancin on top of cars and stumblin out of bars i follow you through the dark cant get enough youre the medicine and the pain the tattoo inside my brain and baby you know its obvious  chorus nick jonas nick jonas  joe jonas im a sucker for you you say the word and ill go anywhere blindly im a sucker for you yeah any road you take you know that youll find me im a sucker for all the subliminal things no one knows about you about you about you about you and youre makin the typical me break my typical rules its true im a sucker for you yeah uh  prechorus joe jonas joe jonas  nick jonas im a sucker for you ive been dancin on top of cars and stumblin out of bars i follow you through the dark cant get enough youre the medicine and the pain the tattoo inside my brain and baby you know its obvious  chorus nick jonas nick jonas  joe jonas im a sucker for you yeah say the word and ill go anywhere blindly im a sucker for you yeah any road you take you know that youll find me im a sucker for all the subliminal things no one knows about you about you about you about you and youre makin the typical me break my typical rules its true im a sucker for you uh im a sucker for you  ,0.135,0.793,0.072,-0.988
2LA9gKY5t2kx4BY5GSy3Us,Bugzy Malone,Kilos (feat. Aitch) ,896124,  intro yeah yeah yo swifta productions yo yo  chorus and it’s the modern day mafia shutting down the scene pullin up with some of the baddest you’ve ever seen and they dont want it with us they just wanna be part of the team cause we move kilos kilos we move keys high profile we never be lowkey built from the ground we grew from an oz kilos kilos we move keys i said kilos kilos we move keys  verse 1 bugzy malone i thought id hit em with something a little different i don’t need your contacts cause i got 2020 vision if i put the money down it means you deffo going missin come a long way from stood whipping in the kitchen now im starting something different badders in the passé and i was on the road hoping to turn into an akhi when i went through the door felt like my city didnt back me now i see the younger niggas coming up and i’m just clapping cah you got to pree the pattern took off the door put it on the map come back then i passed the baton what they sayin now doesnt matter cause i went clear back in 015 so i dont watch the chitterchatter now i feel like an el chapo sittin in my cell raggo when it gets to twelve i know im about to bail even though im sat in jail i still got the yay for sale i dont know about the news cause i dont watch the daily mail check this one i got the b malone face put in the bus down escobar just to set the pace we used to pour the brandy on the road to wash away the pain but ive stopped crying for my cuzzy cause hes in a better place tell em i want it bank transfer when they payin cause im sick of all these stacks just sittin in the safe theyll have to bring the chopper out if i decide to take chase cause im in supercars now and nobody can relate  chorus and it’s the modern day mafia shutting down the scene pullin up with some of the baddest you’ve ever seen and they dont want it with us they just wanna be part of the team cause we move kilos kilos we move keys high profile we never be lowkey built from the ground we grew from an oz kilos kilos we move keys i said kilos kilos we move keys  verse 2 aitch you know i get it how i get it nothing more to be said turn into a young boss im doing more for the bread more money more fame its just more on my head and im hungry so you better put more on the cheque realest rapper in the game someone tell me otherwise never spat a lie dont compare me to no other guys they aint got a vision man are blind is like they shut they eyes gotta play position in this life and then you up ya price i’m just tryna drop a couple gems had to grow a pair of balls and go drop a couple friends i swear to god everybody loves you at the start but well see how many people really love you in the end cause they see eatin get jealous and wanna turn their back fuck em then its nuttin leave the bridge and get to burning that got em stressing they hate me because im earning cash little pussyholes make me laugh they come like bernie mac step with some bullets from the city full of cranks you know all the bad bitches are fucking with the manc man are flappy with the hand think theyre badder with a shank had to smoke another spliff then i bus another skank clip full of hits watch one and make it bang in my whip with a chick got my dick up in her plans but she cant be bae not a chance not a way that aitch gonna stay sorry what can i say  chorus and it’s the modern day mafia shutting down the scene pullin up with some of the baddest you’ve ever seen and they dont want it with us they just wanna be part of the team cause we move kilos kilos we move keys high profile we never be lowkey built from the ground we grew from an oz kilos kilos we move keys i said kilos kilos we move keys  verse 3 bugzy malone im like a drug lord sitting with the plug talking money the way that im bringing all of this clothing into the country wanna see the back of the lorry filled to the top with a little b malone stamp sitting on each box i got the cufflinks waistcoat dickie bowtie i’m in a three piece suit looking like a frank white i take a bus through the mountains to the factory and i still represent the 61 thats the gang sign  chorus and it’s the modern day mafia shutting down the scene pullin up with some of the baddest you’ve ever seen and they dont want it with us they just wanna be part of the team cause we move kilos kilos we move keys high profile we never be lowkey built from the ground we grew from an oz kilos kilos we move keys i said kilos kilos we move keys and it’s the modern day mafia shutting down the scene pullin up with some of the baddest you’ve ever seen and they dont want it with us they just wanna be part of the team cause we move kilos kilos we move keys high profile we never be lowkey built from the ground we grew from an oz kilos kilos we move keys i said kilos kilos we move keys  ,0.046,0.903,0.051,0.8589
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,879168,  verse 1 coming out of my cage and ive been doing just fine gotta gotta be down because i want it all it started out with a kiss how did it end up like this it was only a kiss it was only a kiss now im falling asleep and shes calling a cab while hes having a smoke and shes taking a drag now theyre going to bed and my stomach is sick and its all in my head but shes touching his  prechorus chest now he takes off her dress now let me go i just cant look its killing me and taking control  chorus jealousy turning saints into the sea swimming through sick lullabies choking on your alibis but its just the price i pay destiny is calling me open up my eager eyes cause im mr brightside  instrumental  verse 2 im coming out of my cage and ive been doing just fine gotta gotta be down because i want it all it started out with a kiss how did it end up like this it was only a kiss it was only a kiss now im falling asleep and shes calling a cab while hes having a smoke and shes taking a drag now theyre going to bed and my stomach is sick and its all in my head but shes touching his  prechorus chest now he takes off her dress now let me go cause i just cant look its killing me and taking control  chorus jealousy turning saints into the sea swimming through sick lullabies choking on your alibis but its just the price i pay destiny is calling me open up my eager eyes cause im mr brightside  outro i never i never i never i never  ,0.122,0.752,0.126,-0.1561
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,839708,  intro aj tracey steel banglez the elements shit shit look  chorus aj tracey she smell like yves saint laurent my garms are from italy i feel like the don paris fashion week im watching louis vuitton saw her favourite rapper listen now she feeling my song but everything she do is for the media i might duck you for your bredrin i dont need ya your exes always tryna follow ima lead ya her body tight she looking hot up like a fever got me looking eager  verse 1 mostack i only trust girls on days that dont end with a y dont ask why you cant ever see trust catch up you could never keep up wrist froze if i ever freeze up you know say we flex and we sex who we like you no see the money man its like you turned blind eye ooh five bags thats a bad night ooh we getting money now she like life fucked her with the blindfold she ugly like me she no say nothin she just thought i was a freak you can get a crackin when i see you on the streets no lackin nigga you dont want beef you know that they do this for real mama you know that they catch and they kill mama you know that im feeling your style mama you know we got it locked for the whole summer  chorus aj tracey she smell like yves saint laurent yves saint laurent my garms are from italy i feel like the don i feel like the don paris fashion week im watching louis vuitton louis vuitton saw her favourite rapper listen now she feeling my song she feeling but everything she do is for the media for the media i might duck you for your bredrin i dont need ya i dont need ya your exes always tryna follow ima lead ya lead ya her body tight she looking hot up like a fever got me looking eager  verse 2 aj tracey remy in my cup got me seeing every peng ting twice now im feeling nice no mixer just ice she said im too cold baby thats the ice free my niggas that are scrubs doing deals for the rice youre taking pics but will you back the beef im a vip for real with these stacks on me tryna beef with who i love thats a catastrophe cause we all came up out the mud like its glastonbury fendi on my belt match my pretty brown miss and my hennys super rare thats some expensive brown piss she said she wants tequila but i aint about this i dont really drink patron when i aint around mist and i hate makeup thats your choice though rest assured you cant get up in this royce though im up on all of my opps as far as points go cause no ones copping what were copping with this coin flow  chorus aj tracey she smell like yves saint laurent yves saint laurent my garms are from italy i feel like the don i feel like the don paris fashion week im watching louis vuitton louis vuitton saw her favourite rapper listen now she feeling my song she feeling but everything she do is for the media for the media i might duck you for your bredrin i dont need ya i dont need ya your exes always tryna follow ima lead ya lead ya her body tight she looking hot up like a fever got me looking eager  intrumental  chorus aj tracey she smell like yves saint laurent yves saint laurent my garms are from italy i feel like the don i feel like the don paris fashion week im watching louis vuitton louis vuitton saw her favourite rapper listen now she feeling my song she feeling but everything she do is for the media for the media i might duck you for your bredrin i dont need ya i dont need ya your exes always tryna follow ima lead ya lead ya her body tight she looking hot up like a fever got me looking eager  outro steel banglez the elements  ,0.059,0.807,0.134,0.9939
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,784501,  chorus ellie goulding hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  verse 1 ellie goulding i bet you dont kiss her with your eyes closed i bet youre still walkin on a tightrope miss me so much youve been goin psycho you aint gotta say it baby i know  prechorus ellie goulding its a thin line between all this love and hate and if you switch sides youre gon have to claim your place so baby this time youre gon have to seal your fate yeah baby this time youre gon have to seal your fate  chorus ellie goulding and tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  verse 2 juice wrld hate me hate me tell me how you hate me tell me how im trash and you could easily replace me tell me that im strung out wasted on the daily prolly cause theres no one around me numbin all my pain prolly cause theres no umbrella to shield me from all the rain probably because youre the one playin the mind games you hate me because i dont let you play no mind games they give me migraines and damage my brain date me break me easily replace me hopefully you see it clear hopefully its hd bet you wonder why the last few months ive been spacey in your head i sing  chorus ellie goulding with juice wrld and tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  prechorus ellie goulding its a thin line between all this love and hate okay and if you switch sides youre gon have to claim your place okay so baby this time youre gon have to seal your fate okay yeah baby this time youre gon have to seal your fate okay  chorus ellie goulding with juice wrld and tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  outro juice wrld with ellie goulding tell me how you hate me lies tell me lies tell me how you hate me tell me how you hate me lies tell me lies baby tell me how you hate me  ,0.247,0.665,0.088,-0.9991
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,782480,  verse 1 when im underneath the bright lights when im tryna have a good time cause im good now you aint mine now now now now dont call me up when youre looking at my photos getting hot losing control you want me more now i let go now now now now  prechorus im over you and i dont need your lies no more cause the truth is without you boy im stronger and i know you said that i changed with my cold heart but it was your game that left scars ooh im over you  chorus dont call me up im going out tonight feeling good now youre outta my life dont wanna talk about us gotta leave it behind one drink and youre outta my mind now now take it up baby im on a high youre alone going out of your mind when im here up in the club and i dont wanna talk so dont call me up  verse 2 cause im here looking fine babe and i got eyes looking my way and everybodys on my vibe babe now now now now dont call me up my friends said you were a bad man i should have listened to them back then and now youre tryna hit me up again now now now now  prechorus im over you and i dont need your lies no more cause the truth is without you boy im stronger and i know you said that i changed with my cold heart but it was your game that left scars ooh im over you  chorus dont call me up im going out tonight feeling good now youre outta my life dont wanna talk about us gotta leave it behind one drink and youre outta my mind now now take it up baby im on a high youre alone going out of your mind when im here up in the club and i dont wanna talk so dont call me up  bridge dont call me up so dont call me up dont call me up  prechorus im over you and i dont need your lies no more cause the truth is without you boy im stronger and i know you said that i changed with my cold heart but it was your game that left scars ooh im over you  chorus dont call me up im going out tonight feeling good now youre outta my life dont wanna talk about us gotta leave it behind one drink and youre outta my mind now now take it up baby im on a high youre alone going out of your mind when im here up in the club and i dont wanna talk so dont call me up  ,0.047,0.847,0.106,0.9783
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,767435,  intro mxjib i make money online i make money on time i make money online all my niggas got me makin money online i make money on time shawty wanna fuck but i give her no time jae5  chorus ogd want to make a mil 95 werent an option in the field you kinda run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  verse 1 kruddz money callin money talkin trap phone goin ring ring trap phone buy me blingbling yeah where was you way back then i was doing stick up with my bad friends police had us twist up pon the landin every other time mix up in violence  verse 2 papiiabz not just because of the bustdown but im on the grind till im up now hustle in the blood im a hustler tough striker call me costa and my line ringin from qway trap line ringin all day and my line ringin from qway trap line singin all day  chorus ogd want to make a mil 95 werent an option in the field you kinda run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  verse 3 tion wayne ghetto and stylish lv drop man i rock it with sliders shopping abroad first day im offlicense came fresh home first thing i done diamonds all about timin wrist so blindin cause shes all bood up man she got haters we dont fly europe we just go vegas man try draws her she dont do strangers fuck about status uh bout corsa put her in a porcshe eyebrow sharpish lookin like my borer come a long way from chillin on a corner fat ass bloody hell thats torture i aint getting poorer always complain that she cant see me often i just keep it real i cant run out of option i can see youre stressed out and you keep callin gyal dont worry ill be yard in the mornin  chorus ogd want to make a mil 95 werent an option in the field you kinda run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  verse 4 mojo amazing all of this money im making nights on the back roads didnt phase me did it for the culture where they raised me about to make a move might have to sell food do what you gotta do and tell the judge free the goons  verse 5 ogd put that loud pack in my loud pack and im totin it quick plus all of the gang baby girl you look familiar convo start and mi wan fi get familiar sho girl​ im a trendy yute lemme put you in them new fendi shoes guys only hate when they wanna be you guys only hate when they wanna be you i can never be you nah nah  chorus ogd want to make a mil 95 werent an option in the field youre gonna run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  outro dopeboy makin money she said nigga you dont make no time for me because mi traptrap til the early mornin and now they pray on the downfall of me you cant take my shine this shine makin niggas close blinds theres no stoppin this grind fuck around ill take your pic to the shrine  ,0.147,0.736,0.117,-0.9782
5ug4vqGZ3eisGhY1IsziNX,Ed Sheeran,Best Part of Me (feat. YEBBA) ,766091,  verse 1 ed sheeran my lungs are black my heart is pure my hands are scarred from nights before and my hair is thin and falling out of all the wrong places i am a little insecure my eyes are crossed but theyre still blue i bite my nails and tell the truth i go from thin to overweight day to day it fluctuates my skin is inked but faded too  prechorus ed sheeran but she loves me she loves me why the hell does she love me when she could have anyone else oh you love me you love me why the hell do you love me cause i dont even love myself  chorus ed sheeran with yebba baby the best part of me is you and lately everythings making sense too oh baby im so in love with you  verse 2 yebba i overthink and still forget i lose my phone and place my bets and i never catch the train on time always 30 minutes behind your worries aint seen nothin yet  prechorus yebba but you love me you love me why the hell you love me so when you could have anyone else yeah yeah he loves me he loves me and i bet he never lets me go and shows me how to love myself  chorus ed sheeran  yebba cause baby the best part of me is you oh lately everythings making sense too baby im so in love with you  bridge yebba with you dadum dadum dadum dadum  chorus both ed sheeran  yebba baby the best part of me is you whoa lately everythings making sense too oh baby im so in love with you oh baby im so in love with you yeah yeah oh baby im so in love with you  ,0.088,0.608,0.304,0.9987
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,746422,  verse 1 home grown alligator see you later gotta hit the road gotta hit the road something changed in the atmosphere architecture unfamiliar i could get used to this  prechorus time flies by in the yellow and green stick around and youll see what i mean theres a mountaintop that im dreamin of if you need me you know where ill be  chorus ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone  verse 2 south of the equator navigator gotta hit the road gotta hit the road deep sea divin round the clock bikini bottoms lager tops i could get used to this  prechorus time flies by in the yellow and green stick around and youll see what i mean theres a mountaintop that im dreamin of if you need me you know where ill be  chorus ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone  bridge we got two in the front two in the back sailin along and we dont look back back back backbackbackback  prechorus time flies by in the yellow and green stick around and youll see what i mean theres a mountaintop that im dreamin of if you need me you know where ill be  chorus ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
