trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,1198042,  part i  intro drake astro yeah sun is down freezin cold thats how we already know winters here my dawg would probably do it for a louis belt thats just all he know he dont know nothin else i tried to show em yeah i tried to show em yeah yeah yeah yeah yeah goin on you with the pick and roll young la flame he in sicko mode  part ii  verse 1 travis scott  the notorious big woo made this here with all the ice on in the booth at the gate outside when they pull up they get me loose yeah jump out boys thats nike boys hoppin out coupes this shit way too big when we pull up give me the loot gimme the loot was off the remy had a papoose had to hit my old town to duck the news two four hour lockdown we made no moves now its 4 am and im back up poppin with the crew i just landed in chase b mixes pop like jamba juice different colored chains think my jeweler really sellin fruits and they chokin man know the crackers wish it was a noose  bridge big hawk  swae lee somesomesomesomeone said to win the retreat we all in too deep plplplayin for keeps dont play us for weak someone said to win the retreat we all in too deep plplplayin for keeps dont play us for weak  verse 2 travis scott  uncle luke yeah this shit way too formal yall know i dont follow suit stacey dash most of these girls aint got a clue all of these hoes i made off records i produced i might take all my exes and put em all in a group hit my eses i need the bootch bout to turn this function to bonnaroo told her hop in you comin too in the 305 bitches treat me like im uncle luke dont stop pop that pussy had to slop the top off its just a roof uh she said where we goin i said the moon we aint even make it to the room she thought it was the ocean its just the pool now i got her open its just the goose who put this shit together im the glue  bridge travis scott swae lee  big hawk someone said shorty facetimed me out the blue someone said plplayin for keeps someone said motherfucker—someone said dont play us for weak  part iii  intro travis scott drake  lil juice yeah astro yeah yeah tay keith fuck these niggas up ayy ayy  chorus drake  travis scott shes in love with who i am back in high school i used to bus it to the dance yeah now i hit the fbo with duffels in my hands i did half a xan 13 hours til i land had me out like a light ayy yeah like a light ayy yeah  verse 3 drake  travis scott like a light ayy slept through the flight ayy knocked for the night ayy 767 man this shit got double bedroom man i still got scores to settle man i crept down the block down the block made a right yeah right cut the lights yeah what paid the price yeah niggas think its sweet nah never its on sight yeah what nothin nice yeah baguettes in my ice aw man jesus christ yeah checks over stripes yeah thats what i like yeah thats what we like yeah lost my respect you not a threat when i shoot my shot that shit wetty like im sheck bitch see the shots that i took ayy wet like im book ayy wet like im lizzie i be spinnin valley circle blocks til im dizzy yeah what like where is he yeah what no one seen him yeah yeah im tryna clean em yeah  chorus drake  travis scott shes in love with who i am back in high school i used to bus it to the dance now i hit the fbo with duffels in my hands woo i did half a xan 13 hours til i land had me out like a light like a light like a light like a light like a light like a light like a light  verse 4 travis scott yeah passed the dawgs a celly sendin texts aint sendin kites yeah he said keep that on lock i say you know this shit its stife yeah its absolute yeah yeah im back reboot its lit laferrari to jamba juice yeah skrrt skrrt we back on the road they jumpin off no parachute yeah shawty in the back she said she workin on her glutes yeah oh my god aint by the book yeah this how it look yeah bout a check yeah check just check the foots yeah pass this to my daughter ima show her what it took yeah baby mama cover forbes got these other bitches shook yeah  ,0.084,0.757,0.159,0.9949
39LmTF9RgyakzSYX8txrow,Ariana Grande,imagine ,1190158,  verse 1 step up the two of us nobody knows us get in the car like skrrt staying up all night order me pad thai then we gon sleep til noon me with no makeup you in the bathtub bubbles and bubbly ooh this is a pleasure feel like we never act this regular  prechorus click click click and post dripdripdripped in gold quick quick quick lets go kiss me and take off your clothes  chorus imagine a world like that imagine a world like that we go like up til im sleep on your chest love how my face fits so good in your neck why cant you imagine a world like that imagine a world  verse 2 knew you were perfect after the first kiss took a deep breath like ooh feels like forever baby i never thought that it would be you tell me your secrets all of the creep shit thats how i know its true baby direct it name in the credits like the movies do  prechorus click click click and post dripdripdripped in gold quick quick quick lets go kiss me and take off your clothes  chorus imagine a world like that imagine a world like that we go like up til im sleep on your chest love how my face fits so good in your neck why cant you imagine a world like that imagine a world  outro can you imagine it can you imagine it can you imagine it can you imagine it can you imagine it can you imagine can you imagine it can you imagine can you imagine it can you imagine ooh imagine it can you imagine imagine it imagine it imagine it imagine it imagine imagine imagine imagine imagine imagine  ,0.018,0.769,0.213,0.9959
3wFLWP0FcIqHK1wb1CPthQ,Ariana Grande,fake smile ,1169121,  intro wendy rene after laughter comes tears after laughter comes tears  verse 1 another night another party sayin hi to everybody i’m sorry its time to leave i gotta leave now got somewhere i gotta be now im starving can somebody walk me to my car if i go alone i’m not gon make it very far im happy for the love and all of the above if im being honest i done been through way too much  prechorus i cant fake another smile i cant fake like im alright woo ah woo ah and i wont say i’m feeling fine after what i been through i can’t lie woo ah woo ah  chorus fuck a fake smile smile fuck a fake smile fake smile  verse 2 i read the things they write about me hear what theyre sayin’ on the tv its crazy its gettin hard for them to shock me but every now and then it’s shocking dont blame me i know its the life that i chose but baby im grateful i want you to know im happy for the love and all of the above if im being honest i done been through way too much  prechorus i cant fake another smile i cant fake like im alright woo ah woo ah and i wont say im feeling fine after what i been through i cant lie woo ah woo ah  chorus fuck a fake smile smile fuck a fake smile fake smile  bridge if im hurt i aint gon lie about it arms crossed with the attitude lips pouted if im mad i aint gon lie about it neck roll with the attitude yuh if im hurt i aint gon lie about it arms crossed with the attitude lips pouted if im mad i aint gon lie about it neck roll with the attitude yuh  prechorus i cant fake another smile and i cant fake i cant fake like im alright another smile woo ah woo ah ooh and i wont say im feeling fine im feeling fine after what i been through i cant lie woo ah woo ah  chorus fuck a fake smile smile fuck a fake smile fake smile yeah  ,0.217,0.55,0.234,0.9486
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,1163197,  chorus lauv im so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa  verse 1 lauv party trying my best to meet somebody but everybody around me is falling in love to our song i i oh i yeah hate it taking a shot cause i cant take it but i dont think that they make anything that strong so i hold on i i oh i yeah  chorus lauv im so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa  verse 2 troye sivan strangers killing my lonely nights with strangers and when they leave i go back to our song i hold on i i oh i hurts like heaven lost in the sound buzz cut season like youre still around cant unmiss you and i need you now yeah i i oh i yeah  chorus lauv  troye sivan im so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa im so tired of love songs tired of love songs tired of love songs someone take me home tired of love songs tired of love just wanna go home wanna go home cause i cant be alone wanna go home whoa so tired of love songs tired of love songs cause im so tired tired of love songs tired of love just wanna go home wanna go home wanna go home whoa  ,0.237,0.453,0.31,0.9952
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,1128389,  verse 1 home grown alligator see you later gotta hit the road gotta hit the road something changed in the atmosphere architecture unfamiliar i could get used to this  prechorus time flies by in the yellow and green stick around and youll see what i mean theres a mountaintop that im dreamin of if you need me you know where ill be  chorus ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone  verse 2 south of the equator navigator gotta hit the road gotta hit the road deep sea divin round the clock bikini bottoms lager tops i could get used to this  prechorus time flies by in the yellow and green stick around and youll see what i mean theres a mountaintop that im dreamin of if you need me you know where ill be  chorus ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone  bridge we got two in the front two in the back sailin along and we dont look back back back backbackbackback  prechorus time flies by in the yellow and green stick around and youll see what i mean theres a mountaintop that im dreamin of if you need me you know where ill be  chorus ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,1109218,  chorus can we just talk can we just talk talk about where were goin before we get lost lend me your thoughts cant get what we want without knowin ive never felt like this before i apologize if im movin too far can we just talk can we just talk figure out where were goin  verse 1 yeah started off right i can see it in your eyes i can tell that youre wantin more whats been on your mind theres no reason we should hide tell me somethin i aint heard before  prechorus oh ive been dreamin bout it and its you im on so stop thinkin bout it  chorus can we just talk can we just talk talk about where were goin before we get lost lend me your thoughts yeah cant get what we want without knowin no ive never felt like this before i apologize if im movin too far can we just talk can we just talk figure out where were goin  verse 2 oh nah penthouse view left some flowers in the room ill make sure i leave the door unlocked now im on the way swear i wont be late ill be there by five oclock  prechorus oh youve been dreamin bout it and im what you want so stop thinkin bout it  chorus can we just talk oh can we just talk talk about where were goin before we get lost lend me your thoughts cant get what we want without knowin ive never felt like this before i apologize if im movin too far can we just talk can we just talk figure out where were goin  outro figure out where were goin  ,0.092,0.861,0.047,-0.9182
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,1087114,  chorus olly alexander  mnek how long til you play me the song that will make me belong to you one dance with my baby tonight and well dance til the night is through what you what you gon do  verse 1 olly alexander i used to be so ready to run my philosophy dont let nobody come too close to handle my love don’t let it show  prechorus olly alexander i want it to be you ooh diving into my ocean a brand new emotion come true ooh dont let this night dont let this night go  chorus olly alexander how long til you play me the song that will make me belong to you one dance with my baby tonight and well dance til the night is through dance  postchorus olly alexander play me the song play me the song that will make me belong play me the song play me the song that will make dance play me the song play me the song that will make me belong play me the song play me the song that will make  verse 2 olly alexander another chance to make it alright no circumstance could ever break this this spell you have forever on me on me on us  prechorus olly alexander i want it to be you ooh diving into my ocean a brand new emotion come true ooh dont let this night dont let this night go  chorus olly alexander how long til you play me the song that will make me belong to you one dance with my baby tonight and well dance til the night is through dance  postchorus olly alexander play me the song play me the song that will make me belong play me the song play me the song that will make dance play me the song play me the song that will make me belong play me the song play me the song that will make  bridge olly alexander til the night is through and you play me the song til the night is through and you play me the song that will make me belong  chorus olly alexander how long til you play me the song that will make me belong to you one dance with my baby tonight and well dance til the night is through dance  postchorus olly alexander play me the song play me the song that will make me belong play me the song play me the song that will make dance play me the song play me the song that will make me belong play me the song play me the song that will make—  ,0.004,0.801,0.194,0.9974
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,1076694,  intro young adz king up in that kitchen i dont need no apron every other week i was catching cases put that blade to that white no i aint no racist skrrt skrrt sweep my lady and i need you pull up in that spaceship  chorus young adz king up in that kitchen i dont need no apron every other week i was catching cases put that blade to that white no i aint no racist sweep my lady and i need you pull up in that spaceship yeah yeah that girl amazing look at her mmh mmh she can have my baby yeah she so amazing she hold it down mhm but she fuckin crazy  verse 1 young adz 13 bisaad chilling in my basement raah they taste the cadaan they said that its amazing if you trappin on my block then you get used to chases it got kulel up on my block i had to rearrange it i aint the one to tell no if he get nicked up on that block i send him somewhere else if i whip up in your kitchen girl you aint never got to worry bout no different girl in the gurri yeah you know its hell its flippin hell flippin hell i lost my pack i took a loss you know thats flippin hell flippin hell  chorus young adz king up in that kitchen i dont need no apron every other week i was catching cases put that blade to that white no i aint no racist sweep my lady and i need you pull up in that spaceship yeah yeah that girl amazing look at her mmh mmh she can have my baby yeah she so amazing she hold it down mhm but she fuckin crazy  verse 2 dirtbike lb said youll never leave yeah yeah drip up on my sleeve yeah yeah every time i pull up she want more yeah im just tryna pour a four baby girl lets do it all racks on missus girl i stay drippin can i put my dick in thumb in your butt while i lick it yeah first class flight ima pay for pay for more privacy so we can play more we can play more they say this is what love is made for they say this is what love is made for girl im sippin girl im trippin girl you really know im gone girl you know im really gone  chorus young adz king up in that kitchen i dont need no apron every other week i was catching cases put that blade to that white no i aint no racist sweep my lady and i need you pull up in that spaceship yeah yeah that girl amazing look at her mmh mmh she can have my baby yeah she so amazing she hold it down mhm but she fuckin crazy  outro young adz yeah that girl amazing yeah shes so amazing  ,0.089,0.678,0.233,0.9973
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,1060905,  intro high high hopes  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes  verse 1 mama said fulfill the prophecy be something greater go make a legacy manifest destiny back in the days we wanted everything wanted everything mama said burn your biographies rewrite your history light up your wildest dreams museum victories every day we wanted everything wanted everything  prechorus mama said dont give up its a little complicated all tied up no more love and id hate to see you waiting  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  verse 2 mama said its uphill for oddities the stranger crusaders aint ever wannabes the weird and the novelties dont ever change we wanted everything wanted everything high high hopes  bridge stay up on that rise stay up on that rise and never come down oh stay up on that rise stay up on that rise and never come down  prechorus mama said dont give up its a little complicated all tied up no more love and id hate to see you waiting they say its all been done but they havent seen the best of meeheheh so i got one more run and its gonna be a sight to seeeheheh  bridge had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  ,0.043,0.733,0.224,0.9983
4lD7gHKF1e8Y9stQuVezZB,Ariana Grande,ghostin ,1057470,  verse 1 i know you hear me when i cry i try to hold it in at night while youre sleeping next to me but its your arms that i need this time this time look at the cards that weve been dealt if you were anybody else probably wouldnt last a day every tears a rain parade from hell from hell  prechorus baby you do it so well youve been so understanding youve been so good and im puttin you through more than one ever should and im hating myself cause you dont want to admit that it hurts you  chorus i know that it breaks your heart when i cry again over him mmh i know that it breaks your heart when i cry again stead of ghostin him  postchorus well get through this well get past this im a girl with a whole lot of baggage but i love you well get past this im a girl with a whole lot of baggage oh yeah  verse 2 though i wish he were here instead dont want that living in your head he just comes to visit me when im dreaming every now and then and then and after all that we been through and after all that we been through theres so much to look forward to what was done and what was said leave it all here in this bed with you with you  prechorus baby you do it so well youve been so understanding youve been so good and im puttin you through more than one ever should and im hating myself cause you dont want to admit that it hurts you baby  chorus i know that it breaks your heart when i cry again over him mmh i know that it breaks your heart when i cry again stead of ghostin him  postchorus well get through this well get past this im a girl with girl with a whole lot of baggage but i love you love you well get past this past this im a girl with a whole lot of baggage yeah yeah  ,0.11,0.807,0.083,-0.7419
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,1045143,  intro khalid uh yeah yeah  verse 1 khalid when i was young i fell in love we used to hold hands man that was enough yeah then we grew up started to touch used to kiss underneath the light on the back of the bus yeah i know your daddy didnt like me much and he didnt believe me when i said you were the one oh every day she found a way out of the window to sneak out late  prechorus khalid she used to meet me on the eastside in the city where the sun dont set and every day you know that wed ride through the backstreets in a blue corvette baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me yeah  chorus khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  verse 2 halsey 17 and we got a dream to have a family a house and everything in between and then oh suddenly we turned 23 and now we got pressure for taking our life more seriously we got our deadend jobs and got bills to pay our old friends are now our enemies and now i im thinking back to when i was young back to the day when i was falling in love  prechorus halsey he used to meet me on the eastside in the city where the sun dont set and every day you know where wed ride through the backstreets in a blue corvette and baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me singing  chorus halsey  khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today to start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  bridge halsey  khalid run away now run away now run away now run away now run away now run away now  outro halsey  khalid he used to meet me on the eastside she used to meet me on the eastside he used to meet me on the eastside she used to meet me on the eastside in the city where the sun dont set  ,0.029,0.878,0.093,0.9889
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,1039993,  intro blueface baby yeah aight bust down thotiana yeah aight i wanna see you bust down  chorus bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up then slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up now slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over  verse blueface baby yeah aight im every womans fantasy blueface baby mama always told me i was gon break hearts i guess its her fault stupid dont be mad at me dont be mad at me i wanna see you bust down bust down bend that shit over on the gang yeah aight make that shit clap she threw it back so i had to double back on the gang on the gang smackin high off them drugs off them drugs i tried tell myself two times was enough was enough then a nigga relapsed on the dead locs aint no runnin thotiana you gon take these damn strokes thotiana i beat the pussy up now its a murder scene keep shit player thotiana like you aint never even heard of me blueface baby bust down thotiana i wanna see you bust down bust down bend that shit over bend it over yeah aight now make that shit clap on the gang make it clap now toot that thing up toot it up throw that shit back throw it back i need my extras on the dead locs  chorus bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up then slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up now slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over  ,0.154,0.806,0.039,-0.9958
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,1025650,  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 1 i did not believe that it would end no everything came second to the benzo youre not even speakin to my friends no you knew all my uncles and my aunts though twenty candles blow em out and open your eyes we were lookin forward to the rest of our lives used to keep my picture posted by your bedside now its in your dresser with the socks you dont like and im rollin rollin rollin rollin with my brothers like its jonas jonas drinkin henny and im tryna forget but i cant get this shit outta my head  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 2 i seen you with your other dude he seemed like he was pretty cool i was so broken over you life it goes on what can you do i just wonder what its gonna take whats it gonna take another foreign or a bigger chain bigger chain because no matter how my life has changed i keep on looking back on better days  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  bridge i promise i swear to you ill be okay youre only the love of my life love of my life  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  ,0.043,0.833,0.124,0.9918
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,1024128,  intro da got that dope  chorus travis scott ice water turned atlantic freeze nightcrawlin in the phantom skrrt skrrt told them hoes that dont you panic took an island yeah flood the mansion big water dropped the roof more expansion drive a coupe you can stand in its lit see the bitches undercover in the sheets im an ass and titty lover big ass guess we all made for each other now that all the dawgs free yeah yeah and we out in these streets alright can you do it can you pop it for me  refrain kodak black pull up in a demon on god on god lookin like i still do fraud fraud flyin private jet with the rod rod this that z shit this that z shit this that z shit pull up in a demon on god on god lookin like i still do fraud fraud flyin private jet with the rod rod this that z shit this that z shit this that z shit  verse 1 offset offset blow the brains out the coupe boom police wanna talk but im on mute woowoo hey ima bust her wrist down cause she cute ice ice fuck her on a yacht dive in a pool yeah she an addict addict addict for the lifestyle and the patek patek big daddy have you ever felt chanel fabrics chanel i be drippin to death i need a casket drippin and we got more stripes than the ref he foul tec him bow stripes in the middle of the field like david beckham field bowbow all my niggas locked up for real im tryna help em free free when i got a mil got me the chills dont know what happened hoo chills pop pills do what you feel im on that zombie hey hoo im more like gaddafi im not no gandhi gaddafi hey im more like im david goliath runnin hey hey niggas be clonin i find it funny clone haha we from the nawf straight out of the dungeon we from the nawf hey i go in her mouth she cant tell me nothin eghck eghck egchk 300 the watch is out of your budget woo woo 300 meanmuggin got me clutchin yeah and this stick right out of russia  chorus travis scott ice water turned atlantic freeze nightcrawlin in the phantom skrrt skrrt told them hoes that dont you panic took an island yeah flood the mansion big water dropped the roof more expansion drive a coupe you can stand in its lit bitches undercover in the sheets im an ass and titty lover big ass guess we all made for each other now that all the dawgs free yeah yeah and we out in these streets alright can you do it can you pop it for me  refrain kodak black pull up in a demon on god on god lookin like i still do fraud fraud flyin private jet with the rod rod this that z shit this that z shit this that z shit pull up in a demon on god on god lookin like i still do fraud fraud flyin private jet with the rod rod this that z shit this that z shit this that z shit  verse 2 kodak black in a hellcat cause im a hellraiser selfmade i dont owe a nigga nann favor when you get that money nigga keep your heart im slidin in a coupe aint got no key to start i got the fire on me in bet awards when your well run dry you know you need me for it when i pull up in the buick you know what im doin if the police get behind me im fleein and eludin sleepin on the palette turned me to a savage im a project baby now i stay in calabasas like i still serve fiends like im still jackin i be sippin on lean tryna keep balance hit that zwalk dickies with my reeboks i dont say much i just let the heat talk your jewelry water whip diamonds like rerock my lil baby ride the dick like a seesaw when i stepped up on the scene i was on a bean when i jumped up out the beam i was in celine baby girl you just a fling that aint what i mean money bustin out my jeans like i do the scheme  refrain kodak black pull up in a demon on god on god lookin like i still do fraud fraud flyin private jet with the rod rod this that z shit this that z shit this that z shit pull up in a demon on god on god lookin like i still do fraud fraud flyin private jet with the rod rod this that z shit this that z shit this that z shit  outro uhhuh ha ohahoh uhhuh ha ohahoh uhhuh ha ohahoh uhhuh ha ohahoh  ,0.123,0.744,0.133,-0.7654
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,1010122,  intro cardi b uh uh yeah come on  chorus bruno mars  cardi b please me baby turn around and just tease me baby you know what i want and what i need baby let me hear you say please let me hear you say please woo please me baby turn around and just tease me baby you know what i want and what i need baby let me hear you say please let me hear you say please woo  verse 1 cardi b lollipoppin poppin twerkin in some js ooh on the dance floor uhhuh no panties in the way nope i take my time with it ow bring you close to me ow dont want no young dumb shit better fuck me like we listenin to jodeci i was tryna lay low low takin it slow slow when im fuckin again ayy gotta celebrate do you man look good better put him away if you cant sweat the weave out you shouldnt even be out dinner reservations like the pussy you gon eat out  prechorus cardi b  bruno mars im gonna ride it do it just how you like it tonight and after that lets do it one more time girl i aint one for beggin but now you got me beggin  chorus bruno mars  cardi b please me baby turn around and just tease me baby you know what i want and what i need baby let me hear you say please let me hear you say please woo please me baby turn around and just tease me baby you know what i want and what i need baby let me hear you say please let me hear you say please woo  verse 2 cardi b booty so round round booty so soft soft bet you wanna smack it again ayy let me demonstrate hit it one time make it levitate titties out like blaka blaka broke bitches watch out now watch out your pussy basura basura my pussy horchata oh  prechorus cardi b  bruno mars im gonna ride it do it just how you like it tonight and after that ooh lets do it one more time girl i aint one for beggin but now you got me beggin  chorus bruno mars  cardi b please me baby turn around and just tease me baby you know what i want and what i need baby let me hear you say please let me hear you say please woo  bridge bruno mars  cardi b come on come on back it up for me come on ooh twerk it on me slowly come on girl let me put this lovin on you you better say that shit uh cardi dont play that shit yeah do my back like i do these records break that shit  chorus bruno mars  cardi b please me baby uh turn around and tease me baby uh ooh you got what i want and need baby yes let me hear you say please let me hear you say please woo please me baby turn around and tease me baby you got what i want and need baby let me hear you say please let me hear you say please woo  ,0.09,0.755,0.155,0.975
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,944542,  intro 21 savage i love you turn my headphone down a little bit yeah for so many reasons yeah yeah yeah yeah yeah yeah i do yeah yeah yeah yeah yeah yeah ah ah whoa whoa whoa yeah  prechorus 21 savage how much money you got straight up how much money you got straight up how much money you got straight up how much money you got a lot  chorus 21 savage how much money you got a lot how many problems you got a lot how many people done doubted you a lot left you out to rot a lot how many pray that you flop a lot how many lawyers you got a lot how many times you got shot a lot how many niggas you shot a lot how many times did you ride a lot how many niggas done died a lot how many times did you cheat a lot how many times did you lie a lot how many times did she leave a lot how many times did she cry a lot how many chances she done gave you fuckin around with these thots a lot  verse 1 21 savage every day that im alive i’ma ride with the stick id rather be broke in jail than be dead and rich told my brothers take my breath if i turn to a snitch but im 21 4l ain’t no way ima switch  interlude break it down i break it down i break it down i break it down i break it down i break it down i break it down i break it down  verse 2 21 savage penitentiary chances just to make a couple bucks my heart so cold i could put it in my cup gang vs the world me and my dawg it was us then you went and wrote a statement and that really fucked me up my brother lost his life and it turned me to a beast my brother got life and it turned me to the streets i been through the storm and it turned me to a g but the other side was sunny i get paid to rap on beats  chorus 21 savage how much money you got a lot how many problems you got a lot how many people done doubted you a lot left you out to rot a lot how many pray that you flop a lot how many lawyers you got a lot how many times you got shot a lot how many niggas you shot a lot how many times did you ride a lot how many niggas done died a lot how many times did you cheat a lot how many times did you lie a lot how many times did she leave a lot how many times did she cry a lot how many chances she done gave you fuck around with these thots a lot  interlude j cole break it on down i break it on down i break it on down i break it on down yeah i just came from the a i drove back home sixhour drive sixandahalf before i left i stopped by to see my nigga 21 in the studio he had two of his kids with him right in the studio thats when i knew you a stand up nigga i love seein shit like that  verse 3 j cole question how many faking they streams a lot getting they plays from machines a lot i can see behind the smoke and mirrors niggas aint really big as they seem hmm i never say anything nah everybody got they thing true some niggas make millions other niggas make memes hmm im on a money routine i dont want smoke i want cream i dont want no more comparisons this is a marathon and i’m aware i been playing it back from a lack of promotions i never was one for the bragging and boasting i guess i was hoping the music would speak for itself but the people want everything else okay no problem i’ll show up on everyone album you know what the outcome will be im batting a thousand it’s got to the point that these rappers dont even like rappin with me fuck it cause my nigga 21 savage just hit me and told me he saved me a spot on a new record he got he call it a lot i open my book and i jot pray for tekashi they want him to rot i picture him inside a cell on a cot ’flectin on how he made it to the top wondering if it was worth it or not i pray for markelle cause they fucked up his shot just want you to know that you got it my nigga though i never met you i know that you special and that the lord blessed you dont doubt it my nigga dennis smith jr stay solid my nigga im on a tangent not how i planned it i had some fans that hopped and abandoned ship when they thought that i wasnt gone pan out i got a plan they say that success is the greatest revenge tell all your friends cole on a mission cementin the spot as the greatest that did it before it all ends nigga  chorus 21 savage how much money you got a lot how many problems you got a lot how many people done doubted you a lot left you out to rot a lot how many pray that you flop a lot how many lawyers you got a lot how many times you got shot a lot how many niggas you shot a lot how many times did you ride a lot how many niggas done died a lot how many times did you cheat a lot how many times did you lie a lot how many times did she leave a lot how many times did she cry a lot how many chances she done gave you fuck around with these thots a lot  outro break it on down i break it on down i break it on down i break it on down i break it down i break it down i break it down i break it down i break it on down i break it down i break it down i break it down i break it down i break it down i break it down i break it down i br  ,0.115,0.795,0.09,-0.9812
