trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,1088602,  verse 1 dont you know im no good for you ive learned to lose you cant afford to tore my shirt to stop you bleedin but nothin ever stops you leavin  chorus quiet when im coming home and im on my own i could lie say i like it like that like it like that i could lie say i like it like that like it like that  verse 2 dont you know too much already ill only hurt you if you let me call me friend but keep me closer call me back and ill call you when the partys over  chorus quiet when im coming home and im on my own and i could lie say i like it like that like it like that yeah i could lie say i like it like that like it like that  bridge but nothin is better sometimes once weve both said our goodbyes lets just let it go let me let you go  chorus quiet when im coming home and im on my own i could lie say i like it like that like it like that i could lie say i like it like that like it like that  ,0.036,0.644,0.32,0.9964
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,1075676,  verse 1 sam smith are you drunk enough not to judge what im doin’ are you high enough to excuse that im ruined cause i’m ruined is it late enough for you to come and stay over cause were free to love so tease me hmmm  chorus sam smith  jessie reyez i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there ain’t no science here so come get your everything tonight  postchorus sam smith  jessie reyez tonight your everything tonight  verse 2 sam smith is it loud enough ’cause my body is calling for you calling for you i need someone to do the things that i do hmmm im heating up energy’s taking control im speeding up my heartbeats dancing alone  chorus sam smith  jessie reyez i make no promises i cant do golden rings but i’ll give you everything tonight magic is in the air there aint no science here so come get your everything tonight i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight  postchorus sam smith  jessie reyez tonight your everything tonight  bridge sam smith cause i need your green light day and night say that youre mine cause i need your green light day and night say that youre mine say that youre mine say that youre mine  chorus sam smith  jessie reyez i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight  outro sam smith tonight  ,0.109,0.825,0.066,-0.9033
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,1069268,  intro lately ive been ive been thinking i want you to be happier i want you to be happier  verse 1 when the morning comes when we see what weve become in the cold light of day were a flame in the wind not the fire that weve begun every argument every word we cant take back cause with all that has happened i think that we both know the way that this story ends  chorus then only for a minute i want to change my mind cause this just dont feel right to me i wanna raise your spirits i want to see you smile but know that means ill have to leave  postchorus know that means ill have to leave lately ive been ive been thinking i want you to be happier i want you to be happier  verse 2 when the evening falls and im left there with my thoughts and the image of you being with someone else well its eating me up inside but we ran our course we pretended were okay now if we jump together at least we can swim far away from the wreck we made  chorus then only for a minute i want to change my mind cause this just dont feel right to me i wanna raise your spirits i want to see you smile but know that means ill have to leave  postchorus know that means ill have to leave lately ive been ive been thinking i want you to be happier i want you to be happier  bridge so ill go ill go i will go go go so ill go ill go i will go go go  prechorus lately ive been ive been thinking i want you to be happier i want you to be happier even though i might not like this i think that youll be happier i want you to be happier  chorus then only for a minute only for a minute i want to change my mind cause this just dont feel right to me right to me i wanna raise your spirits wanna raise your spirits i want to see you smile but know that means ill have to leave  postchorus know that means ill have to leave lately ive been ive been thinking i want you to be happier i want you to be happier  outro so ill go ill go i will go go go  ,0.037,0.759,0.204,0.9966
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,1063958,  intro 16 game  chorus dave at this age how are them man still hating my young boy in a different country but he aint ever been on vacation one hand on the girl im dating one hand on the cash im making we come through like funky friday and have all of your mandem skating  verse 1 dave i came in 550 on trainers island girl amazing could be bajan trini or haitian she got a bag with flowers if the trainers match ill take it me and bro just shut down gucci had the whole of the shop floor waitin whos that girl in the line with the big behind thats looking all tempting if her friend is a dead ting take one for the team with a bredrin two peng tings at the entrance want attention but a man cant let them she must think im a reverend you aint comin here getting redemption no way  chorus dave at this age how are them man still hating my young boy in a different country but he aint ever been on vacation one hand on the girl im dating one hand on the cash im making we come through like funky friday and have all of your mandem skating  verse 2 fredo i see dem man skatin now im talking about running their legs my youngens in country plugging the z he cant even buck me till nothing is left i flooded my right i flooded my left im ducking your wife im ducking the feds the bell on the trap its buzzin again but still i aint trying to get busted by feds look man i aint caught the bus in a sec its me and my rambo cuttin through west the way that i went and just flooded my neck im shocked that i aint gotta struggle for breath with me and the missus be going on dates shes holding the dipper im holding her waist just see some pigs moving low in the mains so i phone up my nigga and told him the plate  verse 3 dave tell a peng girl you can hmu i dont wanna cuddle and hug and im still shopping in hmv for all of my niggas in hmp heard you got a girl going dmu if i dmd you would she dm me young black brudda im a stylish g man i put the ic in ic3  verse 4 fredo they tell me im gifted in rap nothing was nice used to live in the trap now if i go ask that chick for her snap i can bet money shes giving me that im always in harrods im filling the bag them niggas aint winners them niggas are mad gyal at my vids and them bitches are bad they get picked in the foreigns and ditched in the cab game  chorus dave at this age how are them man still hating my young boy in a different country but he aint ever been on vacation one hand on the girl im dating one hand on the cash im making we come through like funky friday and have all of your mandem skating  ,0.11,0.821,0.069,-0.9775
0935whoU2oTfWNaYdZ0rd4,AJ Tracey,Psych Out! ,1007663,  chorus theyll never be the same as me no they could never be froze to death my diamonds screaming rip they screaming rip theyll never be the same never scream auf wiedersehen psych out leave this place in flames never  verse 1 this is gucci that youve never seen never gucci label say the kids on fire im dripping kerosene howd i look so clean when i got all these felonies i feel like a human jukebox with these melodies dont get mad i get drops yeah meet and greet with my opps my opps call for guns and not cops we call dem man know its on top shoot shoot see my drink its remix yeah my latin bae be too thick too thick im wavy baby dont trip okay she suck me til she seasick  prechorus you couldnt play me if you wanted im a rockstar rockstar just got a plaque for singing mummy im a popstar a popstar my fendi scarf keep spinning made it helicopter hey mama went and bust my wrist i need a doctor doctor and i got magnum on my liver magnum if you order smoke its coming next day i deliver deliver need to buy a coat cause all these boys make me shiver grab the waist the pussy started running like a river just like a river yeah  chorus theyll never be the same as me no they could never be froze to death my diamonds screaming rip they screaming rip theyll never be the same never scream auf wiedersehen psych out leave this place in flames never  verse 2 white air forces yeah beamers bentleys and porsches take my girl for three courses money fever im nauseous yeah pop the shooters were lawless pop pop psych out words to my chorus psych out my new girl with my diamonds twinning cause the both of them flawless yeah nagato im in pain pain rollie filled up with rain rain dare you reach for my chain my chain turn the boy to a stain yeah ysl on my shades ysl we aint in the same lane lane had the bag since i came here i dont fuck i want brain yeah  pre chorus you couldnt play me if you wanted im a rockstar rockstar just got a plaque for singing mummy im a popstar a popstar my fendi scarf keep spinning made it helicopter hey mama went and bust my wrist i need a doctor doctor and i got magnum on my liver magnum if you order smoke its coming next day i deliver deliver need to buy a coat cause all these boys make me shiver grab the waist the pussy started running like a river just like a river yeah  chorus theyll never be the same as me froze to death my diamonds screaming rip they screaming rip theyll never be the same scream auf wiedersehen psych out leave this place in flames  outro im a psycho im a im a im a im a psycho im a im a psycho  ,0.105,0.822,0.072,-0.9487
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,988684,  intro 16yrold bitch daytrip took it to 10  chorus i got hoes callin a young nigga phone ring ring wheres ali with the mothafuckin dope bitch bitch i be ballin like a mothafuckin pro like a huh like a huh i be ballin like my nigga mo bamba bitch sheck wes i aint a mothafuckin joke haha hahahahaha steph wes stay with the fuckin pole pa pa papa you fuck around and get poled you get poled bitch cause i got hoes so many fuckin hoes callin a young nigga phone ringring ring ringring ring ringring wheres ali with the bitch with the mothafuckin dope huh i be ballin like a mothafuckin pro like a mothafuckin pro i be ballin like my nigga mo bamba bamba sheck wes got so many flows i do it all call me drake how a nigga contro—  verse oh fuck shit bitch huh young sheck wes and im gettin really rich chingching see how i caught it cause im really with the shits pingping see me in the streets and i be really with a cling cling with a bad bitch bitch niggas straight rockin rock niggas straight see me when they see me they be coppin what im the best drug dealer nigga come and cop it  got it young sheck wes im like the fuckin green goblin hahahaha  chorus i got hoes hoes ho callin a young nigga phone phone bitch wheres ali with the mothafuckin dope with the mothafuckin dope dope with the mothafuckin dope with the mothafuckin dope bitch with the dope gettin rich with my bros bitch shit i fucked your ho shit and she aint even let you know shit fucked up  outro damn this nigga nice fuck is you talking about cause i got bitch hoes and my nigga onesix my nigga ali the daytrip nigga fuck is niggas talking about i got hoes shit young sheck wes i do it on the go uh woah uh  ,0.177,0.743,0.08,-0.9908
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,986341,  intro dododododododo dododododododo dodododododododo  verse 1 no i dont say it often and i probably should’ve told you i hurt this bad i know and i probably shouldnt want this so bad its weighing weighing on me don’t wanna wake up in the mornin cannot undo what we did in this bed and i cant get you out so i gotta go no im not ready for you want me all alone  chorus but im undecided excited ignited and i dont wanna feel the way i do but i like it look at all these sparks flying but im still indecisive and she want me to wife it but im undecided  verse 2 i know i shouldn’t be doing this but here we go again girl you know that pussy is my weakness weakness weakness weakness girl you got me addicted when you switching positions you tell me shut up and you know i listen i hit it wish i never did it i can’t keep sinning and pretending ooh ohohoh  prechorus im taking off your clothes we getting sexual hit it so good think i’ll propose i dont know but  chorus im undecided excited oh yeah yeah yeah yeah ignited oh yeah yeah yeah yeah and i dont wanna feel the way i do but i like it look at all these sparks flying all these all these but i’m still indecisive cause you want me and she want me to wife it but im undecided  bridge dododododododo dododododododo dodododododododo oh no im undecided dododododododo yeah dododododododo i said i just dont know dodododododododo ayy cause im undecided no no baby im afraid of your love oh ooh you got me baby cause i cant get enough oh woah  chorus im undecided excited oh yeah yeah yeah yeah ignited oh yeah yeah yeah yeah huh and i dont wanna feel the way i do but i like it look at all these sparks flying but im still indecisive and she want me to wife it but im undecided  outro dododododododo dododododododo dodododododododo no no oh no and i want it im undecided dododododododo ayy dododododododo no no no no dodododododododo ooh but im undecided  ,0.195,0.637,0.168,0.5415
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,972092,  verse 1 step up the two of us nobody knows us get in the car like skrrt staying up all night order me pad thai then we gon sleep til noon me with no makeup you in the bathtub bubbles and bubbly ooh this is a pleasure feel like we never act this regular  prechorus click click click and post dripdripdripped in gold quick quick quick lets go kiss me and take off your clothes  chorus imagine a world like that imagine a world like that we go like up til im sleep on your chest love how my face fits so good in your neck why cant you imagine a world like that imagine a world  verse 2 knew you were perfect after the first kiss took a deep breath like ooh feels like forever baby i never thought that it would be you tell me your secrets all of the creep shit thats how i know its true baby direct it name in the credits like the movies do  prechorus click click click and post dripdripdripped in gold quick quick quick lets go kiss me and take off your clothes  chorus imagine a world like that imagine a world like that we go like up til im sleep on your chest love how my face fits so good in your neck why cant you imagine a world like that imagine a world  outro can you imagine it can you imagine it can you imagine it can you imagine it can you imagine it can you imagine can you imagine it can you imagine can you imagine it can you imagine ooh imagine it can you imagine imagine it imagine it imagine it imagine it imagine imagine imagine imagine imagine imagine  ,0.018,0.769,0.213,0.9959
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,964113,  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 1 i did not believe that it would end no everything came second to the benzo youre not even speakin to my friends no you knew all my uncles and my aunts though twenty candles blow em out and open your eyes we were lookin forward to the rest of our lives used to keep my picture posted by your bedside now its in your dresser with the socks you dont like and im rollin rollin rollin rollin with my brothers like its jonas jonas drinkin henny and im tryna forget but i cant get this shit outta my head  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 2 i seen you with your other dude he seemed like he was pretty cool i was so broken over you life it goes on what can you do i just wonder what its gonna take whats it gonna take another foreign or a bigger chain bigger chain because no matter how my life has changed i keep on looking back on better days  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  bridge i promise i swear to you ill be okay youre only the love of my life love of my life  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  ,0.043,0.833,0.124,0.9918
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,958030,  intro tyga da hah  verse 1 tyga slide on it pimp game with my pinky ring lotta gang lotta bitches and a icy chain why you claim that you rich thats a false claim i be straight to the whip no baggage claim whole lotta styles cant even pronounce the name you aint got no style see you on my instagram i be rockin it like its fresh out the pan only when im takin pics im the middleman walk talk it like a boss i just lift a hand three million cash call me rain man money like a shower thats my rain dance and we all in black like its gangland say the wrong words you be hangman watch me stick to your bitch like a spray tan aw mr whatkindofcarhein and the city love my name nigga i aint gotta say it  chorus tyga taste taste she can get a taste taste taste she can get a taste taste taste fuck what a nigga say its all the same like marykate taste taste she can get a taste taste taste let you get a taste taste taste do you love the taste yeah thats cool but he aint like me  verse 2 tyga lotta girls like me niggas wanna fight me nigga get your ass checked like a fuckin nike me not icy thats unlikely and she gon suck me like a fuckin hic aw chains on the neck for the whole team and i feel like gucci with the ice cream and my bitch want the fenty not the maybelline im the black jb the way these bitches scream make these bitches scream ah pretty little thing like my nigga ae say yadadadamean  chorus tyga  offset taste taste she can get a taste taste taste she can get a taste taste taste fuck what a nigga say its all the same like marykate taste taste she can get a taste taste taste let you get a taste yes yes do you love the taste yeah thats cool offset  verse 3 offset yeah ima put the drip on the plate yeah drip drip diamond ice glacier niggas imitate ice ice ayy ayy feed me grapes maybach with the drake grapes slow pace in the wraith got this shit from bae skrrt diamonds up to par par the cookie hittin hard hard the rari sit in park park on addy on mars mars shotgun shells we gon always hit the target blah popcorn big shell poppin out the cartridge pop it 3400 nawfside charles barkley nawf 488 ferrari skrrt make her get on top of me and ride me like a harley ride she wanna keep me company and never wan depart me depart me no yeah fishtail in the parking lot skrrt skrrt i dont kick it with these niggas cause they talk about ya yeah yeah and i got the fire dont make me spark it out ya fire yeah keep it in my back pocket like its a wallet who like the way she suck it suck it like a jolly woah stack it up and put it with the whole project racks and she got that patek on water moccasin patek im rich in real life i get that profit copy hey  chorus tyga taste taste she can get a taste taste taste let you get a taste taste taste do you love the taste yeah thats cool but he aint like me  outro tyga taste taste la you can get a taste taste taste miami you can get a taste taste taste oakland you can get a taste taste taste new york do you love the taste taste taste chitown you can get a taste taste taste houston you can get a taste taste taste ayy portland you can get a taste taste taste overseas let them bitches taste taste taste she can get a taste taste taste she can get a taste taste taste do you love the taste taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,949431,  verse 1 babe dont make a sound 2 am love gotta keep it down keep it down dont wait around for a signal now gimme some verbs i aint talkin nouns im naughty you wanna ride in the six you wanna dine in the six dine in the six but when i lean for the kiss you said ill probably send you some pics and im like  prechorus hell nah been waitin too long ive been waitin hell nah i want that crew love come here baby hell nah been waitin too long ive been waitin hell nah i want that crew love  chorus body on my losin all my innocence yeah body on my grindin on my innocence yeah body on my losin all my innocence yeah body on my grindin on my innocence yeah body on my losin all my innocence yeah body on my grindin on my innocence yeah body on my losin all my innocence yeah body on my grindin on my innocence yeah  postchorus on my on my on my on my cence yeah on my on my on my on my cence yeah on my on my on my on my cence yeah on my on my on my on my cence yeah  verse 2 babe just hit the pedal if things goin wrong its just incidental my bad never got the memo but you never have fun while youre in the limo yeah if you wanna ride in the six you wanna dine in the six dine in the six but when i lean for the kiss you said ill probably send you some pics and im like  prechorus hell nah been waitin too long ive been waitin hell nah i want that crew love come here baby hell nah been waitin too long ive been waitin hell nah i want that crew love  chorus body on my losin all my innocence yeah body on my grindin on my innocence yeah body on my losin all my innocence yeah body on my grindin on my innocence yeah body on my losin all my innocence yeah body on my grindin on my innocence yeah  postchorus on my on my on my on my cence yeah on my on my on my on my cence yeah on my on my on my on my cence yeah on my on my on my on my cence yeah  outro on my on my on my on my cence yeah on my on my on my on my on my on my on my on my cence yeah on my on my on my on my  ,0.106,0.658,0.236,0.9948
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,938670,  intro yeah yeah yeah i miss you but i got no time for that damn yeah yeah ayy yeah ayy young forever  verse 1 yeah i miss you but i got no time for that how could you wish you had never played me have no time for that damn claiming youre my lady got no time for that how could you move it like youre crazy i aint call you back damn  chorus leave me alone drunk as fuck bitch you dumb as fuck running up the bucks ddamn ayy leave me alone drunk as fuck bitch you dumb as fuck bitch you done or what yeah leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn ayy leave me alone yeah yeah yeah yeah ayy  verse 2 yeah i miss you but i got no time for that you was my lil lady drive me crazy i was fine with that damn how you just gon play me i aint fine with that thinking bout you daily smoking crazy while im off the tech damn flexin oh we was flexing always had told you that youd be a star goals in our checklist damn question oh check your message knew that i couldnt fuck the bitch from the start or she was texting damn demon she cold yeah leave and im gone yeah fiendin she on yeah dreaming we are yeah drop is a coupe dropping the top of my car ayy i cannot love on no bitch when she fucking the clique man she playing her part yeah damn ayy life is a bitch knew all that shit from the start ayy i told myself i walk up from that bitch and she leave all that shit in the dark like damn  chorus leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn ayy leave me alone drunk as fuck bitch you dumb as fuck bitch you done or what yeah leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn leave me alone yeah yeah yeah yeah  verse 3 you cant play me im just wavy sipping purple til im lazy like a throwback ayisyen how you aint know that hit my bop like im lil kodak on the block where it aint good at i cant sweat you im like who that i cant sweat you i dont do that nah nah ayy tell you the truth i aint want you to depart ayy i wanted you but i cant fuck with you cause you different you cant play your part no damn ayy tell you the truth i wanted you from the start ayy i cannot fuck on no bitch i cant love when the bitch is not playing her part like damn  chorus leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn ayy leave me alone drunk as fuck bitch you dumb as fuck bitch you done or what yeah leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn ayy leave me alone yeah yeah yeah yeah  ,0.425,0.436,0.139,-0.9998
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,927602,  intro better nothing baby nothing feels better im not really drunk i never get that fucked up im not im so sober  verse 1 love to see you shine in the night like the diamond you are love to see you shine in the night like the diamond you are im good on the side its alright just hold me in the dark im good on the side its alright just hold me in the dark no ones gotta know what we do hit me up when youre bored no ones gotta know what we do hit me up when youre bored cause i live down the street so we meet when you need and its yours all i hear is  chorus nothing feels better than this nothing feels better nothing feels better than this nothing feels better oh no we dont gotta hide this is what you like ill admit nothing feels better than this  verse 2 you say were just friends but i swear when nobodys around you say were just friends but i swear when nobodys around you keep my hand around your neck we connect are you feeling it now you keep my hand around your neck we connect are you feeling it now cause i am i got so high the other night i swear to god felt my feet lift the ground i got so high the other night i swear to god i felt my feet lift the ground ooh yeah your back against the wall this is all youve been talking about in my ears  chorus nothing feels better than this nothing feels better nothing feels better than this nothing feels better oh no we dont gotta hide this is what you like i admit nothing feels better than this  bridge now left right left right take it back bring it side to side like that like that ayy ooh now left right left right take it back bring it side to side like  chorus nothing feels better than this nothing feels better nothing feels better than this nothing feels better oh no we dont gotta hide this is what you like i admit nothing feels better than this better than this  outro nothing feels better than this  ,0.136,0.691,0.173,0.9279
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,926544,  verse 1 jesy nelson and leighanne pinnock i always say what im feeling i was born without a zip on my mouth sometimes i dont even mean it it takes a little while to figure me out i like my coffee with two sugars in it high heels and my jewellery dripping drink and i get all fired up hey hey hey insecure but im working with it many things that i could get rid of aint about to give it up  prechorus jade thirlwall perrie edwards and jess glynne i made a few mistakes i regret it nightly i broke a couple hearts that i wear on my sleeve my mama always said girl youre trouble and and now i wonder could you fall for a woman like me and every time we touch boy you make me feel weak i can tell youre shy and i think youre so sweet spending every night under covers and still i wonder could you fall for a woman like me a woman  chorus jade thirlwall and jess glynne woman like me like a woman like me lalala woman like me like a woman like me a woman lalala woman like me like a woman like me lalala woman like me like a woman like me  verse 2 jesy nelson leighanne pinnock and baby just be mine for the weekend we can get a takeaway and sit on the couch or we could just go out for the evening hopefully end up with you kissing my mouth ayy ayy you got them blue jeans with a rip up in them my hair with your fingers in it love it when you turn me on yoncé with a little bit of love drunk in the middle with it get down to our favorite song  prechorus jade thirlwall perrie edwards and jess glynne i made a few mistakes i regret it nightly i broke a couple hearts that i wear on my sleeve my mama always said girl youre trouble and and now i wonder could you fall for a woman like me and every time we touch boy you make me feel weak i can tell youre shy and i think youre so sweet spending every night under covers and still i wonder could you fall for a woman like me a woman  chorus jade thirlwall and jess glynne woman like me like a woman like me lalala woman like me like a woman like me a woman lalala woman like me like a woman like me lalala woman like me like a woman like me  verse 3 nicki minaj yo woman like me yes a woman like me oh soon as i brush up on him i could tell he like me oh you know all them mandem a try to swipe me kyuh knotted up he could afford to ice me hh rhrr tell em theres a bad trini bitch inna your area uh but the more bad bitches then the more merrier cmon baddies to my left and to the right a little scarier uh rude boy tell me can you handle all this derrière da derrière rhrr uh a million im getting my billy on greatest of all time cause im a chameleon i switch it up for every era im really bomb these bitches really wanna be nicki im really mom uh apple cut the cheque i want all this money seven up go grip the tec and leave all this bloody iits the queen and little mix skated on em sorry my daddy is indian swish aall this curry mhm  breakdown jade thirlwall woman like me like a woman like me lalala woman like me like a woman like me  prechorus jade thirlwall perrie edwards  leighanne pinnock jade thirlwall  perrie edwards and jesy nelson ive made a few mistakes i regret it nightly woman like me like a woman like me i broke a couple hearts that i wear on my sleeve lalala woman like me like a woman like me mama always said girl youre trouble and lalala woman like me like a woman like me and now i wonder could you fall for a woman like me like a woman like me yeah lalala woman like me like a woman like me and every time we touch boy you make me feel weak lalala woman like me like a woman like me i can tell youre shy and i think youre so sweet lalala woman like me like a woman like me spending every night under covers and lalala woman like me like a woman like me still i wonder could you fall for a woman like me for a woman like me  chorus jade thirwall  leighanne pinnock jesy nelson and jade thirwall woman like me like a woman like me na na na na na a woman like me like me lalala woman like me like a woman like me oh woman like me lalala woman like me like a woman like me uh na na na na na lalala woman like me like a woman like me i said a woman like me  outro nicki minaj young money rrrrrrr  ,0.104,0.61,0.287,0.9996
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,925917,  verse 1 lettie lutz i am not a stranger to the dark hideaway they say cause we dont want your broken parts ive learned to be ashamed of all my scars runaway they say no onell love you as you are  prechorus lettie lutz but i wont let them break me down to dust i know that theres a place for us for we are glorious  chorus lettie lutz when the sharpest words wanna cut me down im gonna send a flood gonna drown them out i am brave i am bruised i am who im meant to be this is me look out cause here i come and im marching on to the beat i drum im not scared to be seen i make no apologies this is me  postchorus ensemble ohohohoh ohohohoh ohohohoh ohohohoh ohohoh ohohoh ohohoh oh oh  verse 2 lettie lutz ensemble another round of bullets hits my skin well fire away cause today i wont let the shame sink in we are bursting through the barricades and reaching for the sun we are warriors yeah thats what weve become yeah thats what weve become  prechorus lettie lutz and ensemble i wont let them break me down to dust i know that theres a place for us for we are glorious  chorus lettie lutz and ensemble when the sharpest words wanna cut me down im gonna send a flood gonna drown them out i am brave i am bruised i am who im meant to be this is me look out cause here i come and im marching on to the beat i drum im not scared to be seen i make no apologies this is me  postchorus lettie lutz and ensemble ensemble ohohohoh ohohohoh ohohohoh ohohohoh ohohoh ohohoh ohohoh oh oh this is me  bridge lettie lutz ensemble ohohohoh and i know that i deserve your love ohohohoh theres nothing im not worthy of ohohoh ohohoh ohohoh oh oh  prechorus lettie lutz when the sharpest words wanna cut me down im gonna send a flood gonna drown them out this is brave this is bruised this is who im meant to be this is me  chorus lettie lutz ensemble both look out cause here i come look out cause here i come and im marching on to the beat i drum marching on marching marching on im not scared to be seen i make no apologies this is me  outro lettie lutz ensemble both ohohohoh when the sharpest words wanna cut me down im gonna send a flood gonna drown them out ohohohoh ohohohoh ohohohoh ohohohoh im gonna send a flood gonna drown them out ohohoh ohohoh ohohoh oh oh this is me  ,0.09,0.81,0.1,0.7932
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,903526,  verse 1 i wont wear makeup on thursday im sick of covering up im tired of feeling so broken im tired of falling in love sometimes im shy and im anxious sometimes im down on my knees sometimes i try to embrace all my insecurities so i wont wear makeup on thursday cause who i am is enough  prechorus and there are many things that i could change so slightly but why would i succumb to something so unlike me i was always taught to just be myself dont change for anyone  chorus i wanna laugh i wanna cry dont want these tears inside my eyes yeah dont wanna wake up and feel insecure i wanna sing i wanna dance i wanna feel love inside my hands again i just wanna feel beautiful  postchorus ohohoh oh i ohohoh oh i ohohoh i just wanna feel beautiful  verse 2 ill wear my sweatpants on thursday and ill drink sloe gin from a can ill build my own independence i dont always need a man you know sometimes i feel lonely could do with the company oh i get high when im down but you know thats alright with me so i will do nothing on thursday sit alone and be  prechorus and there are many things that i could change so slightly but why would i succumb to something so unlike me i was always taught to just be myself dont change for anyone  chorus i wanna laugh i wanna cry dont want these tears inside my eyes yeah dont wanna wake up and feel insecure i wanna sing i wanna dance i wanna feel love inside my hands again i just wanna feel beautiful  postchorus ohohoh oh i ohohoh oh i ohohoh i just wanna feel beautiful ohohoh oh i ohohoh oh i ohohoh i just wanna feel beautiful  bridge i wont wear makeup on thursday cause who i am is enough  chorus i wanna laugh i wanna cry dont want these tears inside my eyes yeah dont wanna wake up and feel insecure i wanna sing i wanna dance i wanna feel love inside my hands again i just wanna feel beautiful  postchorus ohohoh oh i ohohoh oh i ohohoh i just wanna feel beautiful ohohoh oh i ohohoh oh i ohohoh i just wanna feel beautiful  ,0.111,0.71,0.179,0.9874
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,884734,  verse 1 james arthur you know i want you its not a secret i try to hide you know you want me so don’t keep saying our hands are tied you claim its not in the cards and fate is pulling you miles away and out of reach from me but youre here in my heart so who can stop me if i decide that you’re my destiny  chorus 1 james arthur what if we rewrite the stars say you were made to be mine nothing could keep us apart youd be the one i was meant to find its up to you and its up to me no one can say what we get to be so why dont we rewrite the stars maybe the world could be ours tonight  verse 2 annemarie you think its easy you think i dont want to run to you yeah but there are mountains there are mountains and there are doors that we cant walk through i know you’re wondering why because we’re able to be just you and me within these walls but when we go outside youre gonna wake up and see that it was hopeless after all  chorus 2 annemarie james arthur no one can rewrite the stars rewrite the stars how can you say you’ll be mine everything keeps us apart and im not the one you were meant to find the one you were meant to find its not up to you its not up to me yeah when everyone tells us what we can be tells us what we can and how can we rewrite the stars say that the world can be ours tonight be ours  bridge james arthur  annemarie annemarie james arthur all i want is to fly with you all i want is to fall with you so just give me all of you it feels impossible it’s not impossible is it impossible say that its possible  chorus 3 james arthur  annemarie and how do we rewrite the stars say you were made to be mine and nothing can keep us apart cause you are the one i was meant to find its up to you and its up to me no one could say what we get to be and why dont we rewrite the stars changing the world to be ours  outro annemarie you know i want you its not a secret i try to hide but i cant have you were bound to break and my hands are tied  ,0.037,0.922,0.041,-0.6397
4WYRFY0yFa2s1WeX0w84z6,RussMB,Gun Lean ,861973,,none,none,none,none
