trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",1082759,  intro speakerbangerz sb man you cut up on this one  chorus roddy ricch my diamonds shine like the stars and thats why a young nigga came through flexin double gs on me and my patek luminescent yeah buss down the cartiers and got a new necklace pull up in the drop got to send a new message i wanna get rich and put a milli on my wrist lately i been driving prolly riding with the stick if you came from the bottom then you know how it is i came from the struggle so i know how it is  verse 1 roddy ricch i aint gotta do no cap riding in the back of the bach cant do no relaxing all i do is trap cause i want a new ap yeah diamonds looking like hd yeah young nigga had to get it on my own and it made me yeah hoppin out the jet they know that all my diamonds wet yeah i want a milli i cant ever settle for less no got a lot of cash on me so i gotta ride with the tec yeah got it out the mud and im ballin like the nets yeah im the youngest richest nigga in the set yeah call me 21 savage i just shitted on my ex yeah i was tryna get rich off the pyrex came straight up out the yacht yeah  chorus roddy ricch my diamonds shine like the stars and thats why a young nigga came through flexin double gs on me and my patek luminescent yeah buss down the cartiers and got a new necklace pull up in the drop got to send a new message i wanna get rich and put a milli on my wrist lately i been driving prolly riding with the stick if you came from the bottom then you know how it is i came from the struggle so i know how it is  verse 2 chip yeah take the money clean the muddy just depends on my mood ayy yeah i work and pay my tax got muddy cash on me too chippy plug talk out in cali now im shipping that food ayy nigga i dont mean no p notes 50 pounds in the room ganja young and getting it aint selling mine or trusting a soul yeah gangster films had taught me keep your eyes on your bros yeah niggas talkin crazy dawg i thought we was woes yeah enemies aint always far nah they can be close yeah boy rapping aint dead but your rhymes is trapping aint dead but your line is never get the cake or the icing older seen a young nigga shining call millie line wanna line him so we gon pull up in diamonds  chorus roddy ricch my diamonds shine like the stars and thats why a young nigga came through flexin double gs on me and my patek luminescent yeah buss down the cartiers and got a new necklace pull up in the drop got to send a new message i wanna get rich and put a milli on my wrist lately i been driving prolly riding with the stick if you came from the bottom then you know how it is i came from the struggle so i know how it is  verse 3 yxng bane diamonds shining mummy thinks that im a star broski dont you turn on me we come this far put a bustdown on my wrist i pull her hair im cumming fast put a bustdown on my kicks cash in my jeans grind extra hard big cash when i spill no cap big cheese cant hang with rats its the life that she wan snap big metal we dont do no scrap i still pray all my days that i see the next day where im from they die young cant get rid of my name get rich like roddy big drip no tommy jeans mike amiri got checks like louis fell in love with a girl before she told me her name i cant cry i buy diamonds just to freeze all my pain  chorus roddy ricch  yxng bane and thats why a young nigga came through flexin flexin double gs on me and my patek luminescent yeah luminescent yeah buss down the cartiers and got a new necklace new necklace yeah pull up in the drop got to send a new message skrrt skrrt i wanna get rich and put a milli on my wrist wrist wrist wrist lately i been driving prolly riding with the stick yeah if you came from the bottom then you know how it is i came from the struggle so i know how it is  outro yxng bane know how it is i came from the trenches so i know how it is yeah know how it is i came from the trenches so i know how it is  ,0.053,0.811,0.136,0.9948
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,1067758,  verse 1 home grown alligator see you later gotta hit the road gotta hit the road something changed in the atmosphere architecture unfamiliar i could get used to this  prechorus time flies by in the yellow and green stick around and youll see what i mean theres a mountaintop that im dreamin of if you need me you know where ill be  chorus ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone  verse 2 south of the equator navigator gotta hit the road gotta hit the road deep sea divin round the clock bikini bottoms lager tops i could get used to this  prechorus time flies by in the yellow and green stick around and youll see what i mean theres a mountaintop that im dreamin of if you need me you know where ill be  chorus ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone  bridge we got two in the front two in the back sailin along and we dont look back back back backbackbackback  prechorus time flies by in the yellow and green stick around and youll see what i mean theres a mountaintop that im dreamin of if you need me you know where ill be  chorus ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone ill be ridin shotgun underneath the hot sun feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,1051980,  intro blueface baby yeah aight bust down thotiana yeah aight i wanna see you bust down  chorus bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up then slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up now slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over  verse blueface baby yeah aight im every womans fantasy blueface baby mama always told me i was gon break hearts i guess its her fault stupid dont be mad at me dont be mad at me i wanna see you bust down bust down bend that shit over on the gang yeah aight make that shit clap she threw it back so i had to double back on the gang on the gang smackin high off them drugs off them drugs i tried tell myself two times was enough was enough then a nigga relapsed on the dead locs aint no runnin thotiana you gon take these damn strokes thotiana i beat the pussy up now its a murder scene keep shit player thotiana like you aint never even heard of me blueface baby bust down thotiana i wanna see you bust down bust down bend that shit over bend it over yeah aight now make that shit clap on the gang make it clap now toot that thing up toot it up throw that shit back throw it back i need my extras on the dead locs  chorus bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up then slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up now slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over  ,0.154,0.806,0.039,-0.9958
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,1036725,  verse 1 kehlani you act like you need remindin tryna do it over bring it back and rewind it but all that glitters isnt gold i was blinded should have never gave you my heart on consignment  prechorus kehlani and i cant believe the lies that i went for thought you was mine but you decided to be with him though you took my feelings and just threw em out the window feel like its too hard to fall in love again no  chorus kehlani on some nights like this shawty i cant help but think of us ive been reminiscin sippin missin ya can you tell me whats with all this distant love if i called would you pick it up on some nights like this i just wanna text you but for what you gon say you want me then go switch it up just gon play with my emotions just because no oh  verse 2 kehlani all them times i played the fool for you thinkin we could put it back together thought we had forever you never see my point of view our connection is so severed you dont show no effort  prechorus kehlani and i cant believe the lies that i went for thought you was mine but you decided to be with him though took my feelings and just threw em out the window feel like its too hard to fall in love again no  chorus kehlani on some nights like this shawty i cant help but think of us ive been reminiscin sippin missin ya can you tell me whats with all this distant love if i called would you pick it up on some nights like this i just wanna text you but for what you gon say you want me then go switch it up just gon play with my emotions just because no oh  bridge kehlani you gon get my hopes high girl you gon get my hopes high girl just gon tell me more lies girl just gon get my hopes high girl  verse 3 ty dolla ign ive been way too good to you you take me for granted you was my day one since back at big bs house on adams first day that we met i flagged you down i told you hit my line used to promise me youd never switch on me like gemini you think im a fool aint nobody stupid i see all the signs i see all the clues yeah sometimes i reminisce bout that shit when im bingin cant believe its been a whole year yeah but  chorus kehlani with ty dolla ign on some nights like this shawty i cant help but think of us ive been reminiscin sippin missin ya missin ya can you tell me whats with all this distant love love if i called would you pick it up on some nights like this i just wanna text you but for what you gon say you want me then go switch it up switch it up just gon play with my emotions just because no oh  outro kehlani you gon get my hopes high girl you gon get my hopes high girl just gon tell me more lies girl just gon get my hopes high girl  ,0.07,0.723,0.208,0.9982
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,1030270,  verse 1 found you when your heart was broke i filled your cup until it overflowed took it so far to keep you close keep you close i was afraid to leave you on your own ooh  prechorus i said id catch you if you fall fall and if they laugh then fuck em all all and then i got you off your knees put you right back on your feet just so you could take advantage of me  chorus tell me hows it feel sittin up there feelin so high but too far away to hold me you know im the one who put you up there name in the sky does it ever get lonely thinkin you could live without me thinkin you could live without me baby im the one who put you up there i dont know why yeah i dont know why thinkin you could live without me live without me baby im the one who put you up there i dont know why i dont know why yeah yeah  verse 2 gave love bout a hundred tries hundred tries just runnin from the demons in your mind then i took yours and made em mine mine i didnt notice cause my love was blind  prechorus said id catch you if you fall fall and if they laugh then fuck em all all and then i got you off your knees put you right back on your feet just so you could take advantage of me  chorus tell me hows it feel sittin up there feelin so high but too far away to hold me you know im the one who put you up there name in the sky does it ever get lonely thinkin you could live without me thinkin you could live without me baby im the one who put you up there i dont know why yeah i dont know why thinkin you could live without me live without me baby im the one who put you up there i dont know why yeah  bridge you dont have to say just what you did what you did i already know i know i had to go and find out from them ohwoah so tell me hows it feel ohwoah  chorus tell me hows it feel sittin up there feelin so high but too far away to hold me you know im the one who put you up there name in the sky does it ever get lonely thinkin you could live without me thinkin you could live without me baby im the one who put you up there i dont know why yeah i dont know why  ,0.063,0.888,0.049,-0.4809
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,1028929,  verse 1 theres somethin in the way you roll your eyes takes me back to a better time when i saw everything is good but now youre the only thing thats good tryna stand up on my own two feet this conversation aint coming easily and darlin i know its getting late so what do you say we leave this place  chorus walk me home in the dead of night i cant be alone with all thats on my mind mhm so say youll stay with me tonight cause there is so much wrong goin on outside  verse 2 theres somethin in the way i wanna cry that makes me think well make it out alive so come on and show me how were good i think that we could do some good mhm  chorus walk me home in the dead of night i cant be alone with all thats on my mind mhm so say youll stay with me tonight cause there is so much wrong goin on outside  bridge oohooh oohooh oohoohooh oohoohooh  chorus walk me home in the dead of night cause i cant be alone with all thats on my mind say youll stay with me tonight cause there is so much wrong goin on walk me home in the dead of night i cant be alone with all thats on my mind so say youll stay with me tonight cause there is so much wrong there is so much wrong there is so much wrong goin on outside  ,0.152,0.765,0.083,-0.9743
44ShclXTOOnYtt5CnCDeGV,Juice WRLD,Robbery ,1025618,  intro man what haha this shit funny one sec oof this hennessy strong as fuck boy  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  verse 1 i cant reverse it it was a gift and a curse and now im drinkin too much so ima talk with a slur last time i saw you it ended in a blur i woke up in a hearse you said you loved me first first one thing my dad told me was never let your woman know when youre insecure so i put gucci on the fur and i put my wrist on iceberg one thing my heart tells me is flex on a ho every time theyre insecure i guess you came through im running from you is your love for real for real for real is your love really true  chorus she told me put my heart in the bag in the bag and nobody gets hurt hurt now im running from her love im not fast fast so im making it worse worse now im digging up a grave from my past past im a whole different person person its a gift and a curse curse but i cannot reverse it  bridge you gave me the runaround i really hate the runaround you really got me paranoid i always keep a gun around you always give me butterflies when you come around when you come around when you come around  verse 2 you let me know love is not the answer not the answer not the answer i love to do drugs so mind my manners i get high when you dont decide to answer phone home i need to phone home im throwing rocks at your window i need to go home i dont wanna leave i just wanna be with you you you you  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse im making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  ,0.13,0.745,0.125,0.3494
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,1024316,  intro high high hopes  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes  verse 1 mama said fulfill the prophecy be something greater go make a legacy manifest destiny back in the days we wanted everything wanted everything mama said burn your biographies rewrite your history light up your wildest dreams museum victories every day we wanted everything wanted everything  prechorus mama said dont give up its a little complicated all tied up no more love and id hate to see you waiting  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  verse 2 mama said its uphill for oddities the stranger crusaders aint ever wannabes the weird and the novelties dont ever change we wanted everything wanted everything high high hopes  bridge stay up on that rise stay up on that rise and never come down oh stay up on that rise stay up on that rise and never come down  prechorus mama said dont give up its a little complicated all tied up no more love and id hate to see you waiting they say its all been done but they havent seen the best of meeheheh so i got one more run and its gonna be a sight to seeeheheh  bridge had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  ,0.043,0.733,0.224,0.9983
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,1012781,  part i  intro drake astro yeah sun is down freezin cold thats how we already know winters here my dawg would probably do it for a louis belt thats just all he know he dont know nothin else i tried to show em yeah i tried to show em yeah yeah yeah yeah yeah goin on you with the pick and roll young la flame he in sicko mode  part ii  verse 1 travis scott  the notorious big woo made this here with all the ice on in the booth at the gate outside when they pull up they get me loose yeah jump out boys thats nike boys hoppin out coupes this shit way too big when we pull up give me the loot gimme the loot was off the remy had a papoose had to hit my old town to duck the news two four hour lockdown we made no moves now its 4 am and im back up poppin with the crew i just landed in chase b mixes pop like jamba juice different colored chains think my jeweler really sellin fruits and they chokin man know the crackers wish it was a noose  bridge big hawk  swae lee somesomesomesomeone said to win the retreat we all in too deep plplplayin for keeps dont play us for weak someone said to win the retreat we all in too deep plplplayin for keeps dont play us for weak  verse 2 travis scott  uncle luke yeah this shit way too formal yall know i dont follow suit stacey dash most of these girls aint got a clue all of these hoes i made off records i produced i might take all my exes and put em all in a group hit my eses i need the bootch bout to turn this function to bonnaroo told her hop in you comin too in the 305 bitches treat me like im uncle luke dont stop pop that pussy had to slop the top off its just a roof uh she said where we goin i said the moon we aint even make it to the room she thought it was the ocean its just the pool now i got her open its just the goose who put this shit together im the glue  bridge travis scott swae lee  big hawk someone said shorty facetimed me out the blue someone said plplayin for keeps someone said motherfucker—someone said dont play us for weak  part iii  intro travis scott drake  lil juice yeah astro yeah yeah tay keith fuck these niggas up ayy ayy  chorus drake  travis scott shes in love with who i am back in high school i used to bus it to the dance yeah now i hit the fbo with duffels in my hands i did half a xan 13 hours til i land had me out like a light ayy yeah like a light ayy yeah  verse 3 drake  travis scott like a light ayy slept through the flight ayy knocked for the night ayy 767 man this shit got double bedroom man i still got scores to settle man i crept down the block down the block made a right yeah right cut the lights yeah what paid the price yeah niggas think its sweet nah never its on sight yeah what nothin nice yeah baguettes in my ice aw man jesus christ yeah checks over stripes yeah thats what i like yeah thats what we like yeah lost my respect you not a threat when i shoot my shot that shit wetty like im sheck bitch see the shots that i took ayy wet like im book ayy wet like im lizzie i be spinnin valley circle blocks til im dizzy yeah what like where is he yeah what no one seen him yeah yeah im tryna clean em yeah  chorus drake  travis scott shes in love with who i am back in high school i used to bus it to the dance now i hit the fbo with duffels in my hands woo i did half a xan 13 hours til i land had me out like a light like a light like a light like a light like a light like a light like a light  verse 4 travis scott yeah passed the dawgs a celly sendin texts aint sendin kites yeah he said keep that on lock i say you know this shit its stife yeah its absolute yeah yeah im back reboot its lit laferrari to jamba juice yeah skrrt skrrt we back on the road they jumpin off no parachute yeah shawty in the back she said she workin on her glutes yeah oh my god aint by the book yeah this how it look yeah bout a check yeah check just check the foots yeah pass this to my daughter ima show her what it took yeah baby mama cover forbes got these other bitches shook yeah  ,0.084,0.757,0.159,0.9949
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,985788,  intro a boogie wit da hoodie  skooly uh yeah oh thats london on da track run that shit back we got london on da track  chorus a boogie wit da hoodie swervin’ how you look so perfect on your worst days double c your purses you deserve it niggas in your dm they be thirsty thirsty and in person but youre curvin curvy little body love your surface surface yeah i’m all on your body make you nervous i like the way you keep up with your earnings yeah its okay cause you swervin  verse 1 a boogie wit da hoodie i fuck you from the back and leave you turnin turnin the type to make you feel like im so worth it worth it blame my ex that bitch she did me dirty did me dirty had me fall in love and then she curved me on god swear to god i dont wanna leave you no new louboutin you would think i’m bleedin’ from my toes dick all inside of you make you freeze make you pose i want you to get up on your knees and your toes i see one of my enemies they gon freeze like they cold i swear i ain’t no killer but test me if you want you dont want my adrenaline rushin leave me alone leave me alone so much shit up on my mind i cant think yeah all my niggas rock designer like they scream grrat got the ap covered diamonds with baguettes yeah i thought everything was right that’s when you left yeah  chorus a boogie wit da hoodie swervin swervin how you look so perfect on your worst days worst days double c your purses you deserve it niggas in your dm they be thirsty thirsty and in person person but youre curvin curvy little body love your surface surface yeah im all on your body make you nervous i like the way you keep up with your earnings yeah its okay you be swervin  verse 2 6ix9ine where these bitches at im in the v with the tints got the fn on my body and the clip on hollow tips niggas say they gon rob me and they still aint do shit catch her waitin in the lobby ima give her this dick man where these niggas at man where these niggas at we gon pull up big bodies with the rugers in the back i got rugers and the macs pump leave a nigga flat talkin hot we spin the block we gon leave him where he at  verse 3 a boogie wit da hoodie like where these niggas at ayy where these niggas at ima pull up in the big body with the fuckin mac if the opps try to turn my song off run it back used to have the pack in my long johns now i rap  verse 4 6ix9ine if a nigga wanna act out got the mac out i aint got no fuckin backup thats a man down i aint got the fuckin forty knock his teeth out spin back with the ruger air the block out  chorus a boogie wit da hoodie swervin swervin how you look so perfect on your worst days worst days double c your purses you deserve it niggas in your dm they be thirsty thirsty and in person person but youre curvin curvy little body love your surface surface yeah im all on your body make you nervous i like the way you keep up with your earnings yeah its okay cause you swervin  outro a boogie wit da hoodie  skooly the way that i live my life is amazing back to back big bodies no more dreams yeah so much shit up on my mind i couldnt think yeah all my niggas rock designer like they scream yeah got the ap covered diamonds with baguettes yeah say my name in your song and its lit yeah been waiting for a nigga like this yeah we got london on da track  ,0.187,0.689,0.124,-0.9934
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,972147,  intro khalid uh yeah yeah  verse 1 khalid when i was young i fell in love we used to hold hands man that was enough yeah then we grew up started to touch used to kiss underneath the light on the back of the bus yeah i know your daddy didnt like me much and he didnt believe me when i said you were the one oh every day she found a way out of the window to sneak out late  prechorus khalid she used to meet me on the eastside in the city where the sun dont set and every day you know that wed ride through the backstreets in a blue corvette baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me yeah  chorus khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  verse 2 halsey 17 and we got a dream to have a family a house and everything in between and then oh suddenly we turned 23 and now we got pressure for taking our life more seriously we got our deadend jobs and got bills to pay our old friends are now our enemies and now i im thinking back to when i was young back to the day when i was falling in love  prechorus halsey he used to meet me on the eastside in the city where the sun dont set and every day you know where wed ride through the backstreets in a blue corvette and baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me singing  chorus halsey  khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today to start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  bridge halsey  khalid run away now run away now run away now run away now run away now run away now  outro halsey  khalid he used to meet me on the eastside she used to meet me on the eastside he used to meet me on the eastside she used to meet me on the eastside in the city where the sun dont set  ,0.029,0.878,0.093,0.9889
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,964839,  intro perrie when youre dancin in the club and the nights are getting hard do you think about us do you think about us when the music gets so loud and the girls are all around do you think about us do you think about us  verse 1 jade  jesy cause i do think about you when im up here in my hotel room need your love dont know what im gon do my body so hot babe im missin you one touch is all i want i call my girls we go down to the club walk through the crowd til i find my love i look in your eyes and the whole world stop woah oh  prechorus leighanne you put your hand on my waist and then you pull me close boy i promise i wont let go  chorus perrie  all now were dancing in the club and its fire when we touch do you think about us do you think about us when were deeper in the crowd can you feel my body now do you think about us ohwoahoh  postchorus perrie  jade do you think about us us think about us are you thinkin bout us are you thinkin bout us are you thinkin bout us woahohohoh are you thinkin bout us thinkin bout us woahohohoh are you thinkin bout us do you think about us us think about us are you thinkin bout us are you thinkin bout us are you thinkin bout us woahohohoh are you thinkin bout us thinkin bout us woahohohoh do you think about us  verse 2 jesy  jade cause i do think about you cant shake you off baby stuck like glue now were alone got my body on you you dont even know all the things i wan do one touch need your love me and my baby we up in the club aint nobody else you know its all about us aint nobody else you know its all about us woah oh  prechorus leighanne you put your hand on my waist and then you pull me close boy i promise i wont let go  chorus perrie  leighanne  all now dancin were in the club and its fire when we touch do you think about us do you think about us when were deeper in the crowd can you feel my body now do you think about us ohwoahoh  postchorus perrie with jade  all do you think about us us think about us are you thinkin bout us are you thinkin bout us are you thinkin bout us woahohohoh are you thinkin bout us thinkin bout us woahohohoh are you thinkin bout us do you think about us us think about us are you thinkin bout us are you thinkin bout us are you thinkin bout us woahohohoh are you thinkin bout us thinkin bout us woahohohoh do you think about us  bridge all ohnananana do you think about us ohnananana do you think about us ohnananana do you think about us i wanna know i wanna know ohnananana do you think about us ohnananana do you think about us ohnananana do you think about us  chorus all  perrie do you think about us us think about us are you thinkin bout us are you thinkin bout us are you thinkin bout us woahohohoh do you think about me baby woahohohoh do you think about me baby do you think about us us think about us are you thinkin bout us thinkin bout us are you thinkin bout us are you thinkin bout us woahohohoh are you thinkin bout us thinkin bout us i really wanna know woahohohoh do you think about us  outro all  perrie ohnananana do you think about us ohnananana do you think about us ohnananana do you think about us i wanna know do you think about us  ,0.019,0.935,0.046,0.9611
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,946466,  intro im not ready to be just another of your mistakes  verse 1 i cant seem to drown you out long enough i fell victim to the sound of your love youre like a song that i aint ready to stop i got nothing but you on my mind  prechorus im not ready to be just another of your mistakes dont wanna let the pieces fall out of place i was only just a breath removed from going to waste till i found salvation in the form of your  chorus your grace your grace your grace dont take it away your grace your grace your grace dont take it away  verse 2 on the verge of almost bleeding you out are we too wounded now to ever come down oh how i long for us to find common ground i got nothing but you on my mind  prechorus im not ready to be just another of your mistakes dont wanna let the pieces fall out of place i was only just a breath removed from going to waste till i found salvation in the form of your  chorus your grace your grace your grace dont take it away your grace your grace your grace dont take it take it  bridge way too close to colour your comfort all dressed up but kept undercover way too close to colour your comfort all dressed up but kept undercover  chorus your grace your grace your grace dont take it away  prechorus im not ready to be just another of your mistakes dont wanna let the pieces fall out of place i was only just a breath removed from going to waste till i found salvation in the form of your  chorus your grace your grace your grace your grace your grace your grace dont take it away your grace your grace your grace your grace your grace dont take it away  ,0.091,0.673,0.236,0.9959
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,910262,  verse 1 sam smith are you drunk enough not to judge what im doin’ are you high enough to excuse that im ruined cause i’m ruined is it late enough for you to come and stay over cause were free to love so tease me hmmm  chorus sam smith  jessie reyez i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there ain’t no science here so come get your everything tonight  postchorus sam smith  jessie reyez tonight your everything tonight  verse 2 sam smith is it loud enough ’cause my body is calling for you calling for you i need someone to do the things that i do hmmm im heating up energy’s taking control im speeding up my heartbeats dancing alone  chorus sam smith  jessie reyez i make no promises i cant do golden rings but i’ll give you everything tonight magic is in the air there aint no science here so come get your everything tonight i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight  postchorus sam smith  jessie reyez tonight your everything tonight  bridge sam smith cause i need your green light day and night say that youre mine cause i need your green light day and night say that youre mine say that youre mine say that youre mine  chorus sam smith  jessie reyez i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight  outro sam smith tonight  ,0.109,0.825,0.066,-0.9033
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,900339,  intro young adz king up in that kitchen i dont need no apron every other week i was catching cases put that blade to that white no i aint no racist skrrt skrrt sweep my lady and i need you pull up in that spaceship  chorus young adz king up in that kitchen i dont need no apron every other week i was catching cases put that blade to that white no i aint no racist sweep my lady and i need you pull up in that spaceship yeah yeah that girl amazing look at her mmh mmh she can have my baby yeah she so amazing she hold it down mhm but she fuckin crazy  verse 1 young adz 13 bisaad chilling in my basement raah they taste the cadaan they said that its amazing if you trappin on my block then you get used to chases it got kulel up on my block i had to rearrange it i aint the one to tell no if he get nicked up on that block i send him somewhere else if i whip up in your kitchen girl you aint never got to worry bout no different girl in the gurri yeah you know its hell its flippin hell flippin hell i lost my pack i took a loss you know thats flippin hell flippin hell  chorus young adz king up in that kitchen i dont need no apron every other week i was catching cases put that blade to that white no i aint no racist sweep my lady and i need you pull up in that spaceship yeah yeah that girl amazing look at her mmh mmh she can have my baby yeah she so amazing she hold it down mhm but she fuckin crazy  verse 2 dirtbike lb said youll never leave yeah yeah drip up on my sleeve yeah yeah every time i pull up she want more yeah im just tryna pour a four baby girl lets do it all racks on missus girl i stay drippin can i put my dick in thumb in your butt while i lick it yeah first class flight ima pay for pay for more privacy so we can play more we can play more they say this is what love is made for they say this is what love is made for girl im sippin girl im trippin girl you really know im gone girl you know im really gone  chorus young adz king up in that kitchen i dont need no apron every other week i was catching cases put that blade to that white no i aint no racist sweep my lady and i need you pull up in that spaceship yeah yeah that girl amazing look at her mmh mmh she can have my baby yeah she so amazing she hold it down mhm but she fuckin crazy  outro young adz yeah that girl amazing yeah shes so amazing  ,0.089,0.678,0.233,0.9973
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,881636,  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 1 i did not believe that it would end no everything came second to the benzo youre not even speakin to my friends no you knew all my uncles and my aunts though twenty candles blow em out and open your eyes we were lookin forward to the rest of our lives used to keep my picture posted by your bedside now its in your dresser with the socks you dont like and im rollin rollin rollin rollin with my brothers like its jonas jonas drinkin henny and im tryna forget but i cant get this shit outta my head  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 2 i seen you with your other dude he seemed like he was pretty cool i was so broken over you life it goes on what can you do i just wonder what its gonna take whats it gonna take another foreign or a bigger chain bigger chain because no matter how my life has changed i keep on looking back on better days  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  bridge i promise i swear to you ill be okay youre only the love of my life love of my life  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  ,0.043,0.833,0.124,0.9918
