trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,1304324,  chorus show em baby how you flex and make it shake all  that back and pretty face gal im tryna get a taste im  just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape show em baby how you flex and make it shake all  that back and pretty face gal im tryna get a taste im  just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape  verse 1 show  em baby how you flex and make it bounce make it drop it’s getting hot should we be waking up the house fuck it keep it up i know you love it when youre loud but if we hear the door knocking we cant make another sound love  my bruddahs thats for life i know my family got me couple bitches couple haters couple bands are on me leave me be i live my life with fucking cameras on me do my thing im setting pace go tell a man to stop me couple bruddahs got a job a couple buy and sell grew up sliding round in north manny you can kinda tell if you see me with a girl my chick be looking fly as well louis v creps and the belt but the bags chanel had a rest and then i had to step the levels up got it in my head that im the best so i aint stressing much i aint on the fake shit so i aint gonna beg for love gally love me anyway big shelly and i wet it up  chorus show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape  verse 2 yo the aims to get the bag and then get off aint got time to rest not settling for second to the top going all the way you know i got to get it never flop man step up in the dance and then were wrecking up the spot its crazy how im living might have lost a couple screws blowing clouds up in the room now im off into the moon still got a bit of youth in me im always in the mood when im in the studio i dont want noone in the room uh bout to take another sip im just young and living life you cant blame it on the kid kick back with a bottle while i make another quid im the captain in this ting and it gets wavy on my ship yeah man stay with the squaddy waved in the lobby getting paid is my hobby one thick ting shouldve seen the shape of her body got me taking videos when shes shaking it for me  chorus show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape  verse 3 i slide around from time to time youll likely find a lighty by my side shes spicy likes to ride cause im the guy she wifey nice and i say kinda shy put my hoodie on baby and go and make it shake trippin out when im blazing i saw a bathing ape got my girl going crazy i need to take a break all these girls jumping on me its got me taking chase who am i to complain when money and fames what drives me insane true say i could have worse problems so i stay smiling and riding my wave shit quick slip slide in the rave got your chicks lipstick on the side of my face this his bitch but mine for the day so he gets dismissed when i’m in the place  chorus show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape  ,0.127,0.775,0.098,-0.9691
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,1287429,  verse 1 i cant live without you i know i did you wrong i know i did you wrong and its my fault im sorry i can see my whole world changing cause of you its upside down im lonely should have known better should have know youre my best friend come back here give me one more try  hook i can see my whole world changing theres no need to live if i cant be with you what i did was wrong im sorry i didnt know how much i really miss you i can see my whole world changing theres no need to live if i cant be with you what i did was wrong im sorry i didnt know how much i really miss you  verse 2 last night i made a big mistake now im sitting in my room like brandy taking time to contemplate ive been such a fool lately i cant live without you i know i did you wrong i know i did you wrong and its my fault im sorry i can see my whole world changing cause of you its upside down im lonely should have known better should have know youre my best friend come back here give me one more try  hook i can see my whole world changing theres no need to live if i cant be with you what i did was wrong im sorry i didnt know how much i really miss you i can see my whole world changing theres no need to live if i cant be with you what i did was wrong im sorry i didnt know how much i really miss you  verse 3 lately we just fuss and fight we argue bout everything that drove me to leave that night and tell you that its the end  hook i can see my whole world changing theres no need to live if i cant be with you what i did was wrong im sorry i didnt know how much i really miss you i can see my whole world changing theres no need to live if i cant be with you  ,0.215,0.724,0.061,-0.9915
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,1251230,  verse 1 i like the way you talk i like the things you wear i want your number tattooed on my arm in ink i swear cause when the morning comes i know you wont be there every time i turn around you disappear  verse 2 i wanna blow your mind just come with me i swear im gonna take you somewhere warm you know jadore la mer cause when the morning comes i know you wont be there every time i turn around you disappear  chorus i got love for you i got love for you nice to meet ya i got love for you i got love for you  refrain nice to meet ya whats your name let me treat ya to a drink  verse 3 i like the way you talk i like the things you wear i want your number tattooed on my arm in ink i swear cause when the morning comes i know you wont be there and every time i turn around you disappear  chorus i got love for you i got love for you nice to meet ya i got love for you i got love for you  bridge one minute youre there the next one youre gone been waiting for you all night so come on you know what i need you know what i want you know what i need now you know what i need now  refrain nice to meet ya whats your name let me treat ya to a drink  outro nice to meet ya i got love for you where ya been i got love for you let me treat ya i got love for you to a drink i got love for you nice to meet ya  ,0.028,0.691,0.282,0.9979
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,1222101,  intro toddla t producy  hook bugsey strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know  verse 1 bugsey and young t ayy ayy look into my eyes tell me what do you see i see wrist bustdown nigga twenty on each thats a big back baby come and fling it on me rosé by the case when i bon appétit watch your girl cah she digging the drip if she with me then she aint a regular bitch rock my world she a freak little mix we got a freezer in the range shorty come take a sip gucci on her hip with the fashionova thick can you do a trick can you do it on a dick thats a big fat couple racks spend it on a coat hit me on a low i got money that im tryna blow money that im tryna throw six figures on a dealy feel like biggaveli now i got a lil kimmy yo feel like makaveli when i pull up in the city buss a dance for me i aint talkin bout the shiggy  hook bugsey strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yanna sippin on a duckduckgoose yah know  verse 2 aitch young aitch fly boy a macdaddy with the juice strike a pose babygirl you lookin sassy for the shoot came from nottingham to manny with a baddie in the coupe im 19 shes 32 to her im actually a yute hehehe heh wrap another zoot tell her turn around show me what the back of it can do loosen up shake it off back it up a few them other girls are too jealous they aint flashier than you no way bend it over push it on me then rotate your hips woo when we fucked she let me take a pic one chance are you leaving or are you taking it i got some white chocolate i promise youll like the taste of it blitzed a couple bottles now im zoned out mandem moving mad more time theyre getting thrown out hold that position quick let me get my phone out babe just do me a favour and  hook bugsey strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know  outro toddla t producky  ,0.108,0.835,0.056,-0.9688
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,1210946,  intro bring me higher love love bring me higher love  verse 1 think about it there must be a higher love down in the heart or hidden in the stars above without it life is wasted time look inside your heart and ill look inside mine  prechorus things look so bad everywhere in this whole world what is fair we walk the line and try to see falling behind in what could be oh  chorus bring me a higher love bring me a higher love oh bring me a higher love wheres that higher love i keep thinking of  postchorus bring me higher love love bring me higher love oh bring me higher love love bring me a higher love bring me higher love love bring me higher love oh bring me higher love love bring me a higher love  verse 2 worlds are turning and were just hanging on facing our fear and standing out there alone a yearning yeah and its real to me there must be someone whos feeling for me  prechorus things look so bad everywhere in this whole world what is fair we walk the line and try to see falling behind in what could be oh  chorus bring me a higher love my love bring me a higher love oh oh bring me a higher love my love wheres that higher love i keep thinking of  postchorus bring me higher love love bring me higher love oh bring me higher love love bring me a higher love  chorus bring me a higher love oh bring me love bring me a higher love oh we need a higher love bring me a higher love bring me bring me yeah a higher love i keep thinking of oh  postchorus bring me a higher love bring me higher love love bring me a higher love bring me higher love oh bring me a higher love bring me higher love a higher love i keep thinking of oh  outro bring me a higher love bring me higher love love bring me a higher love oh bring me higher love  ,0.043,0.566,0.391,0.9995
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,1200766,  verse 1 i dont care if youre here or if youre not alone i dont care its been too long its kinda like we didnt happen the way that your lips move the way you whisper slow i dont care its good as gone ah  prechorus i said i wont lose control i dont want it ooh i said i wont get too close but i cant stop it ooh  chorus oh no there you go making me a liar got me begging you for more oh no there i go startin up a fire oh no no oh no there you go youre making me a liar i kinda like it though oh no there i go startin up a fire oh no no ooh  verse 2 youre watching i feel it hey i know i shouldnt stay yeah yeah i picture your hands on me i think i wanna let it happen but what if you kiss me yeah and what if i like it and no one sees it  prechorus i said i wont lose control i dont want it ooh i said i wont get too close but i cant stop it no ooh  chorus oh no there you go making me a liar got me begging you for more oh no there i go startin up a fire oh no no oh no oh no there you go youre making me a liar i kinda like it though oh no there i go startin up a fire oh no no  postchorus oh no no no yeah here comes trouble no no startin up a fire  bridge i dont believe myself when i say that i dont need you oh i dont believe myself when i say it so dont believe me  chorus oh no there you go youre making me a liar got me begging you for more oh no there i go startin up a fire oh no no oh no oh no there you go youre making me a liar i kinda like it though oh no there i go startin up a fire oh no no  postchorus yeah uh yeah yeah nah yeah oh no no no oh no no no oh no youre making me a liar cause my clothes are on the floor  outro huh huh huh uh oh no no no another fire  ,0.373,0.543,0.084,-0.9992
0PXukVbYpvz40KcEFKnIw7,Young T & Bugsey,Don't Rush (feat. Headie One) ,1176127,  chorus bugsey dont rush slow touch brown and white like i go cunch gyal run by like im gon buss buss eye for eye like i lose trust white rum fizzy pop pop where you the gogo do they go up catch my vibe vibe let me go off off blammed her twice man its so tough  verse 1 young t aight yo put the beller on the bite it make her cotch seen the watch now she wanna give crotch boy got ps now she hopping in the pod man in real life sugar gyaldem haffi get wopped yeah know she want dark told her meet me at the top switching lanes the other day i seen her waiting for a bus baby this a moncler sweater diesel denim buy another when my pockets fat like heather neck froze like i dont know no better benzo truck white seats and they leather go broke never on my grind she make it clap like im busta rhymes i got the juice the sauce and all them things i blammed her twice and neither wore my bling big benz i drive i brought that ting any girl you want they want my ting  chorus bugsey dont rush slow touch brown and white like i go cunch gyal run by like im gon buss buss eye for eye like i lose trust white rum fizzy pop pop where you the gogo do they go up catch my vibe vibe let me go off off blammed her twice man its so tough  verse 2 bugsey flood my ice make a hoe blush back at the tour bus gettin caught up dsquared got em distressed got a hand wash new racks with the old nikes in the shoe box keep my straps no cuffs pull up in a new plate and she might just she werent tryna move bait when our eyes locked new tints on the coupé thats a head loss off my whites right my wrongs gucci my mom while you twiddle your thumbs count my sums this is gonna get long love my green im tryna get strong tryna get on where im from its on yes man dont take no dumb threats they see feds they hop fence we been up not up next  chorus bugsey dont rush slow touch brown and white like i go cunch gyal run by like im gon buss buss eye for eye like i lose trust white rum fizzy pop pop where you the gogo do they go up catch my vibe vibe let me go off off blammed her twice man its so tough  interlude bugsey and introducing the one and only  verse 3 headie one big truck no clutch clutch wrist froze dont touch french ciri im so drunk turnt if i cant drink and drive wheres my chauffeur bando upsuh whip that coca i really hope this time my worker dont floss see i was in the wok now my penthouse at the top shawty said theyre best friends i bet they both fuck cause they wont cuss cause they said i sold drugs and when you down there aint nobody around wheres the comeback when you blow up i forgot my jacket but my heated seats help me warm up fast train to inverurie i used to go up its ironic i just sold out my show in scotland used to say i wanna put tottenham on the map but one day ima change the map in tottenham  chorus bugsey dont rush slow touch brown and white like i go cunch gyal run by like im gon buss buss eye for eye like i lose trust white rum fizzy pop pop where you they gogo do they go up catch my vibe vibe let me go off off blammed her twice man its so tough  ,0.046,0.838,0.116,0.9879
07Oz5StQ7GRoygNLaXs2pd,Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,1164296,  chorus i do my hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell  verse 1 woo child tired of the bullshit go on dust your shoulders off keep it moving yes lord tryna get some new shit in there swimwear goingtothepool shit come now come dry your eyes you know you a star you can touch the sky i know that its hard but you have to try if you need advice let me simplify  prechorus if he dont love you anymore just walk your fine ass out the door  chorus i do my hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell feeling good as hell baby how you feelin feelin good as hell  verse 2 woo girl need to kick off your shoes gotta take a deep breath time to focus on you all the big fights long nights that you been through i got a bottle of tequila i been saving for you boss up and change your life you can have it all no sacrifice i know he did you wrong we can make it right so go and let it all hang out tonight  prechorus cause he dont love you anymore so walk your fine ass out the door  chorus and do your hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell show it off tonight hair toss check my nails baby how you feelin feelin good as hell and we gon be alright hair toss check my nails baby how you feelin feelin good as hell  prechorus mmm yeah alright listen if he dont love you anymore then walk your fine ass out the door  chorus and do your hair toss check my nails baby how you feelin feelin good as hell woohoo hair toss check my nails baby how you feelin feelin good as hell show it off tonight hair toss check my nails baby how you feelin feelin good as hell and we gon make it right hair toss check my nails baby how you feelin feelin good as hell feelin good as hell baby how you feelin feelin good as hell  ,0.101,0.736,0.164,0.982
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,1104933,  intro ed sheeran we are we are we are  verse 1 ed sheeran la on a saturday night in the summer sundown and they all come out lamborghinis and their rented hummers the partys on so theyre headin downtown round here everybodys lookin for a come up and they wanna know what youre about me in the middle with the one i love and were just tryna figure everything out  prechorus ed sheeran we dont fit in well cause we are just ourselves i could use some help gettin out of this conversation yeah you look stunning dear so dont ask that question here this is my only fear that we become  chorus ed sheeran beautiful people drop top designer clothes front row at fashion shows what dyou do and who dyou know inside the world of beautiful people champagne and rolledup notes prenups and broken homes surrounded but still alone lets leave the party  postchorus ed sheeran thats not who we are we are we are we are we are not beautiful yeah thats not who we are we are we are we are we are not beautiful beautiful  verse 2 khalid la mmm drove for hours last night and we made it nowhere nowhere nowhere i see stars in your eyes when were halfway there all night im not fazed by all them lights and flashin cameras cause with my arms around you theres no need to care  prechorus khalid we dont fit in well we are just ourselves i could use some help gettin out of this conversation yeah you look stunning dear so dont ask that question here this is my only fear that we become  chorus ed sheeran beautiful people drop top designer clothes front row at fashion shows what dyou do and who dyou know inside the world of beautiful people champagne and rolledup notes prenups and broken homes surrounded but still alone lets leave the party  postchorus ed sheeran both khalid thats not who we are we are we are we are we are not beautiful yeah yeah thats not who we are we are we are we are we are not beautiful beautiful  outro ed sheeran we are we are we are we are not beautiful  ,0.086,0.723,0.191,0.9949
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,1102213,  prechorus god is a dancer yeah i heard on the radio that she always goes harder cause she keepin you on your toes and shes perfectly focused shes lost in the moment ohwhoa ohwhoa ohwhoa ohwhoa are you feelin that fire cause the music is on the way if you wanna be higher wanna move to the break of day yeah whoa better go better watch it ohwhoa ohwhoa ohwhoa  chorus just take it stepbystep when you come out on the floor you got that left right left leave em coming back for more you got that stepbystep when you come out on the floor you got that oohnanananana you got that oohnanananana you got that—  verse body thats rockin lets put it all on ya let em know youre coming for that aint nothin to it its not your fault yeah oh my oh my oh my you got the answer you wont stop for nada yeah talk to ya keep that pace oh my oh my oh my  chorus just take it stepbystep when you come out on the floor you got that left right left leave em coming back for more you got that stepbystep when you come out on the floor you got that oohnanananana you got that oohnanananana just take it stepbystep when you come out on the floor you got that left right left leave em coming back for more you got that stepbystep when you come out on the floor you got that oohnanananana you got that oohnanananana you got that—  bridge wont you give me that stepbystep wont you give me that stepbystep aye wont you give me that left right left wont you give me that left right left aye wont you give me that stepbystep wont you give me that stepbystep aye wont you give me that left right left wont you give me that left right left aye  prechorus god is a dancer cause i heard on the radio that she always goes harder shes keepin you on your toes perfectly focused lost in the moment oohnanananana you got that oohnanananana  chorus just take it stepbystep when you come out on the floor you got that left right left leave em coming back for more you got that stepbystep when you come out on the floor you got that oohnanananana you got that oohnanananana just take it stepbystep when you come out on the floor you got that left right left leave em coming back for more you got that stepbystep when you come out on the floor you got that oohnanananana you got that oohnanananana you got that—  outro wont you give me that stepbystep wont you give me that stepbystep aye  ,0.027,0.894,0.078,0.9788
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,1060887,  verse 1 im done hatin myself for feelin im done cryin myself awake i gotta leave and start the healin but when you move like that i just wanna stay  prechorus what have i become now lookin through your phone now oh now love to you is just a game look what i have done now dialling up the numbers on you i dont want my heart to break  chorus baby how do you sleep when you lie to me all that shame and all that danger im hopin that my love will keep you up tonight baby how do you sleep when you lie to me all that fear and all that pressure im hopin that my love will keep you up tonight  postchorus tell me how do you— love will keep you up tonight tell me how do you—  verse 2 oh no how did i manage to lose me i am not this desperate not this crazy theres no way im stickin round to find out i wont lose like that i wont lose myself  prechorus look what i have done done diallin up the numbers on you i dont want my heart to break  chorus baby how do you sleep when you lie to me all that shame and all that danger im hopin that my love will keep you up tonight baby how do you sleep when you lie to me all that fear and all that pressure im hopin that my love will keep you up tonight  postchorus tell me how do you— yeah yeah yeah love will keep you up tonight tell me how do you— oh love will keep you up tonight  chorus baby how do you sleep when you lie to me all that shame and all that danger im hopin that my love will keep you up tonight baby how do you sleep when you lie to me oh all that fear and all that pressure oh im hopin that my love will keep you up tonight tell me how do you—  ,0.128,0.726,0.146,0.9319
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,1060531,  intro pipe it up pj nastylgia  chorus t house up north or near the coast rudeboy there’s both spend this bread on jewels or spend it on smoke man spend it on both counting up this money from o or money from shows mans counting up both paps need a pattern business and a pattern up home man patternin both feds draw me out for a works and smoke tryna do me for both they want me back on soch using chips and rice tryna pattern me both but im on road yellow bones brown ones i get loving from both money and success just let a young nigga go govern up both  verse 1 me and t buck see two opps on the mains and we ended up doing up both too much beef on the streets were hitting two blocks and were shooting up both i know feds want me back up in courts sat in front of the judge just doing up oath how many times in jail was it bread and oats put peanut butter on both now they say that im the king of drill trap rap im doing it all everywhere and everywhere the gangs smokey let the gangdem bring it on tour everyday i hear niggas tryna draw me out why they all want me to war 44 long and that poisonous scopes they dont want us bringing out both  prechorus come look at the table its a lawn chair i had go get traphouse really had no air you was out clubbin with nowhere ot i had to go there but then i aint done a show here remember i had plans to go near in the fast lane i dont know where  chorus t house up north or near the coast rudeboy there’s both spend this bread on jewels or spend it on smoke man spend it on both counting up this money from o or money from shows mans counting up both paps need a pattern business and a pattern up home man patternin both feds draw me out for a works and smoke tryna do me for both they want me back on soch using chips and rice tryna pattern me both but im on road yellow bones brown ones i get loving from both money and success just let a young nigga go govern up both  verse 2 i just dial up bro for a half of b and tell him pattern up coke how many long afternoons did i spend in the t just bagging up both jailhouse scrambling eggs in a kettle just wishing i could have it with toast i couldnt tell you how weak was a sunday roast rice pudding all in that bowl see this life of sin im just tryna make sure my heart stays pure feds had me locked for time evidence they would never find like jah cure i was tryna get rich or die fuck tryin id rather be dead than poor im really out ere tryna govern it all money power respect and more  prechorus come look at the table its a lawn chair i had go get traphouse really had no air you was out clubbin with nowhere ot i had to go there but then i aint done a show here remember i had plans to go near in the fast lane i dont know where  chorus t house up north or near the coast rudeboy there’s both spend this bread on jewels or spend it on smoke man spend it on both counting up this money from o or money from shows mans counting up both paps need a pattern business and a pattern up home man patternin both feds draw me out for a works and smoke tryna do me for both they want me back on soch using chips and rice tryna pattern me both but im on road yellow bones brown ones i get loving from both money and success just let a young nigga go govern up both  outro both money and success just let a young nigga go govern up both  ,0.06,0.862,0.078,0.8471
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,1040436,  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up  verse 1 feel like the least of all your problems you can reach me if you wanna stay up tonight stay up at night green lights in your body language seems like you could use a little company from me but if you got everything figured out like you say dont waste a minute dont wait a minute its only a matter of time for youoohoohooh tooohoohooh tell me now cause ive been up for ive been up for  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want want and you can call me names if you call me up call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up ooh  verse 2 i cant fix each and all your problems im no good with names and faces she sent me naked pictures from her neck down to the waist i get my feelings involved she stopped returnin my calls her flaws turned into walls and barricades and im too far gone in all the wrong ways and now every long day is a bad one i cant make you call or make you stay or take you off the pedestal so i get lost in modern music watchin movies talkin to the walls in my room walkin through the halls in my head just tryna make sure it all makes sense i aint made of money maybe some day you can take it from me im up too late thinkin bout you in mia for  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want want and you can call me names if you call me up call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up ooh  ,0.042,0.867,0.091,0.6064
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,1022617,  chorus camila cabello i love it when you call me señorita i wish i could pretend i didnt need ya but every touch is oohlalala its true lalala ooh i should be runnin ooh you keep me coming for ya  verse 1 shawn mendes land in miami the air was hot from summer rain sweat drippin off me before i even knew her name lalala it felt like oohlalala yeah no sapphire moonlight we danced for hours in the sand tequila sunrise her body fit right in my hands lalala it felt like oohlalala yeah  chorus camila cabello  shawn mendes camila cabello i love it when you call me señorita i wish i could pretend i didnt need ya but every touch is oohlalala its true lalala ooh i should be runnin ooh you know i love it when you call me señorita i wish it wasnt so damn hard to leave ya but every touch is oohlalala its true lalala ooh i should be runnin ooh you keep me coming for ya  verse 2 camila cabello with shawn mendes locked in the hotel theres just some things that never change you say were just friends but friends dont know the way you taste lalala la la la cause you know its been a long time coming dont ya let me fall oh ooh when your lips undress me hooked on your tongue ooh love your kiss is deadly dont stop  chorus both camila cabello  shawn mendes i love it when you call me señorita i wish i could pretend i didnt need ya but every touch is oohlalala its true lalala ooh i should be runnin ooh you know i love it when you call me señorita i wish it wasnt so damn hard to leave ya so damn hard to leave ya but every touch is oohlalala its true lalala true lala ooh i should be runnin ooh you keep me coming for ya  outro both shawn mendes  camila cabello all along ive been coming for ya for you and i hope it meant something to you oh call my name ill be coming for ya coming for you coming for ya coming for you for ya for ya oh she loves it when i call for ya ooh i should be runnin ooh you keep me coming for ya  ,0.023,0.756,0.221,0.9979
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,1013681,  ohohohohohoh what you what you gon do  got vertigo falling down cause youre going to my head cannot recognize the sound of my own heart calling  i found somewhere i found someone and i found somewhere somewhere that i belong belong belong  this is real and youve been right here all along this is real and i could never get enough  and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up oh yeah  oh the energys running high resisting my own defence this vision is our design oh the energys running  i found somewhere i found someone and i found somewhere somewhere that i belong i found somewhere and i found someone i found somewhere somewhere that i belong belong belong  this is real and youve been right here all along this is real and i could never get enough  and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up  never gonna give never gonna give never gonna give never gonna give you never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give you never gonna give never gonna give never gonna give never gonna give  this is real and youve been right here all along this is real and i could never get enough  and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up  never gonna give never gonna give never gonna give never gonna give you never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give you never gonna give never gonna give never gonna give ooh yeah  ,0.004,0.86,0.137,0.9957
4VRE2Ler8le7DUymvKepY1,Poundz,Opp Thot ,986214,  chrous i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top slurp i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block  verse 1 gang if you see 4 man in the ride best dash bro went jail for a booting lean out the ride then he made that crash the opp boys way too wet wouldve thought they got sprayed by fireman sam and the kickbacks way too strong shouldve called this shotgun rob van dam hella drawouts please dont test me if i put bands on your head dont slip dont do it youve got samurari swords and waps tryna do man glad fuck a snapchat vid its like half of the gangs on license why you think shhh had a sawnoff stick hella feds at my door like the postman tryna find out all the moves we did i got my hands on her neck no necklace i give her vitamin d no breakfast peng food coz the cats got it reckless bruck a brick down man do it like tetris bad bs only on my guest list fuck a yute kick him out like brexit i tell her shake that ass or exit throw your ass back let it slam like wrestling  chrous i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block  verse 2 ay she in love with the way that i flip these racks bandz money on my mind when i wake up i think that i dream bout too much cash and i cant really voucher the pagans they aint ever held or seen no waps and i love ab coz he active i aint gotta tell man twice its mad free jiggs in the rasclart jailhouse man got hit with the ostritch birdoh shit it’s hard doing time on the wing with a big fat shank tryna rip mans shirt tell an opp thot shake up your bumpa let me hear it clap when you jiggle and twerk i love bandz no time for a hater spent 3 bills on a polo shirt man pop corn coz a man unruly cuh none of them boy no screw me i got a big back ting from leicester wont dm you but she really wann do me and the whole of the gang too booky i make big man dash like scooby i make all of your rent last week now im gonna go flick it on tits and booties  chrous i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block  ,0.09,0.776,0.134,0.9699
