trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,1172714,  intro j cole yeah yeah yeah oh oh woah woah woah oh you good tminus oh  chorus travis scott memeet me at the london if you find time we can run one talk about some things we cant undo you just send the pin i can find you 61 on the money 92 you just say the word and ill run through two texts no reply thats when i knew i knew i knew yeah i knew  verse 1 j cole yeah circumnavigate the globe as the cash grows grow get a nigga whacked like you get the grass mowed mowed im talkin slick when im with the big slime nigga slime could hit your bitch you could never hit mine nigga mine in my dm they electric slide nigga huh slide no catfishin this is not a fish fry nigga never switch sides on my dog catch a contact hitch a ride go to mars everybody sing how could you come up out your face and say i aint the hardest nigga you done ever heard i left a flock of rappers dead and buried a verse from me is like eleven birds just did the math thats like two thousand dollars every word im on the verge ill beat the charge i killed some niggas and i walked away from it then i observe just how you curve then told the nigga that they gotta wait for it i know—i know you in high demand im ballin on a pussy nigga like juwanna mann im drownin all inside the pussy like i never swam ayy fuck your ig i put somethin on your sonogram im the man ayy ayy  chorus travis scott memeet me at the london if you find time we can run one talk about some things we cant undo you just send the pin i can find you 61 on the money 92 you just say the word and ill run through two texts no reply thats when i knew i knew i knew yeah i knew  verse 2 young thug pimp talk church talk i can make a brick walk woo up north down south bankhead to rachel walk ayy hit it with a little water stretch it like a vocal cord std i run my ward fuck a fed and his daughter lets go ima run the compound yeah i supply the cigarettes and bread woo i got a main and she gon ride uhhuh she took a quarter and she fled uh im in the lamb so she gon ride yeah i see the pain in shawtys light brown eyes ooh im at the london with some big thots no fries she eat steaks with the fish sides didnt your mama tell you when something on fire stop drop and roll aw yeah ive been on the road like a pair of spinners at stopngos yeah i could charge em like a dodge hemi demon got your broad in the garage eatin semen every time a nigga go back to the ward niggas act like they want start and we leave them on the cement grra grra  chorus travis scott memeet me at the london if you find time we can run one talk about some things we cant undo you just send the pin i can find you 61 on the money 92 you just say the word and ill run through two texts no reply thats when i knew i knew i knew yeah i knew  outro travis scott i crash down we get money hey for the full town woah when you wont play i i decided for the full side hoes will say and they know i might and fly i get down might dont play see the whole town every time i oh every day yeah they know whats up folks will say  ,0.07,0.853,0.077,0.4027
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,1143516,  intro hardy caprio getget money and gold we multitask backback then used to drive round ends in faulty cars look at my face all these scars girls still chase call me hards dont tark too much like stormzy’s darg  verse 1 hardy caprio lifes improvin fast look at that german guten tag wagwan hollywood cruisin’ past now ive got bare man movin sarft outside i like roofless cars me and my girl do rooftop bars cop me a house before i got jewels uni got a man movin smart  verse 2 digdat she wanna talk feelings meet and greetin me i just smashed then leavin im gone they talk bout beefin’ diss diss sneakin’ niggas get splashed for speakin ching white like peter brown like cleveland yeah trap fit i’ll be out all evenin my white ting lookin madonna i hate it when she leaves makeup on my collar  verse 3 hardy caprio me and dave got matchin mercs mm me and ace got matching hoes that’s facts bare of the mandem trap gucci pouches matchin phones brrr tings on the go hotel doin up snaps matchin robes yeah look at these losers mans exclusive look look look look me and neymar got matchin clothes  verse 4 digdat its like everyting i dig they think theyre wifey and she thinks shes my main but thats my side piece side ting still break down liz on my scale do it gentle nicely chop it jump out on sidestreets where you goin see them i let mine squeeze  verse 5 hardy caprio pure cash no receipts nah all black so discrete all back let a man get pussy in private let a man get dough in peace mmhm right now overseas changed up noticeably got a wag tellin me come over dash my balls in her ovaries  bridge hardy caprio lifes improvin fast look at that german guten tag wait lifes improvin fast foreign body excusez moi haha tracksuit when im in ends amg mover class 24k watch that wrist hollywood h bruno mars  verse 6 digdat might pull up on your bitch im vain excuse me miss can i get a name excuse me miss my team theyre ready for stains mind he dont grips your neck and chain came from dishin out pebs in the rain do it on the ends or send it on a train send it up man do it so styley white like miley all of them cats dem like me mm  verse 7 hardy caprio uh man ah old school indeed mm roll in twos or threes uh bro them yutes are neeks ooh man ah so rude indeed babe its not you its me straight these girls got ass but love assume niggas always gon ask for shit facts bitches always gon ask for dick facts dick long im a narcissist i cant even put half my tip true niggas hate nothin new middle finger my partin gift fuck em balmain thats a starter kick but i need a louis vuitton partnership  outro digdat  hardy caprio lifes improvin fast 4x4 still cruisin past g check see whos in cars now i got bare man movin sarft lifes improvin fast look at that german guten tag 24k watch that wrist hollywood h bruno mars  ,0.087,0.823,0.09,-0.8025
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,1120349,  intro yeah im gonna take my horse to the old town road im gonna ride til i cant no more im gonna take my horse to the old town road im gonna ride til i cant no more kio kio  verse 1 i got the horses in the back horse tack is attached hat is matte black got the boots thats black to match ridin on a horse ha you can whip your porsche i been in the valley you aint been up off that porch now  chorus cant nobody tell me nothin you cant tell me nothin cant nobody tell me nothin you cant tell me nothin  verse 2 ridin on a tractor lean all in my bladder cheated on my baby you can go and ask her my life is a movie bull ridin and boobies cowboy hat from gucci wrangler on my booty  chorus cant nobody tell me nothin you cant tell me nothin cant nobody tell me nothin you cant tell me nothin  outro yeah im gonna take my horse to the old town road im gonna ride til i cant no more im gonna take my horse to the old town road im gonna ride til i cant no more i got the hor  ,0.016,0.915,0.069,0.7936
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,1110671,,none,none,none,none
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,1071538,  intro toddla t producy  hook bugsey strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know  verse 1 bugsey and young t ayy ayy look into my eyes tell me what do you see i see wrist bustdown nigga twenty on each thats a big back baby come and fling it on me rosé by the case when i bon appétit watch your girl cah she digging the drip if she with me then she aint a regular bitch rock my world she a freak little mix we got a freezer in the range shorty come take a sip gucci on her hip with the fashionova thick can you do a trick can you do it on a dick thats a big fat couple racks spend it on a coat hit me on a low i got money that im tryna blow money that im tryna throw six figures on a dealy feel like biggaveli now i got a lil kimmy yo feel like makaveli when i pull up in the city buss a dance for me i aint talkin bout the shiggy  hook bugsey strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yanna sippin on a duckduckgoose yah know  verse 2 aitch young aitch fly boy a macdaddy with the juice strike a pose babygirl you lookin sassy for the shoot came from nottingham to manny with a baddie in the coupe im 19 shes 32 to her im actually a yute hehehe heh wrap another zoot tell her turn around show me what the back of it can do loosen up shake it off back it up a few them other girls are too jealous they aint flashier than you no way bend it over push it on me then rotate your hips woo when we fucked she let me take a pic one chance are you leaving or are you taking it i got some white chocolate i promise youll like the taste of it blitzed a couple bottles now im zoned out mandem moving mad more time theyre getting thrown out hold that position quick let me get my phone out babe just do me a favour and  hook bugsey strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know strike me a pose girl youre kinda cute yah know here all alone girl you gotta loosen up cause your body wanna move yah know uptight just loosen up macdaddy with the juice yah know sippin on a duckduckgoose yah know  outro toddla t producky  ,0.108,0.835,0.056,-0.9688
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,1062496,  intro jorja smith no one sees no one one no one sees no one sees no one sees no one one no one sees no one conducta  prechorus jorja smith no one knows the pain no one sees what i see in you no one feels the same no one sees myself like you do  chorus aj tracey yo its the hyperman set aj tracey live and direct dj mash up the mash up the deck the microphone champ is live and direct and again it’s the hyperman set yeah aj tracey live and direct who dj mash up the mash up the deck the microphone champ is live and direct i said bubble vibes and that vibes cruise like a fourwheel drive and that tek time everytings live and that because aj ts on the mic and that i said bubble bubble vibes and that vibes cruise like a fourwheel drive and that drive tek time everyting’s live and that because aj ts on the mic and that mic  postchorus jorja smith no one knows the pain no one sees what i see in you no one feels the same no one sees myself like you do  verse 1 watch the sun now had a likkle beef but its done now its done i just need a drink and a rub down when my teams in the place its a shut down down ima ride on the wave til it’s sundown wave it peng ting lookin’ like a touchdown gorgeous all my haters getting vexed cause i’m up now vexed i went up then my kettle got bust down bling blaow watch the sun now had a likkle beef but its done now its done i just need a drink and a rub down when my teams in the place it’s a shutdown down ima ride on the wave til its sundown wave it peng ting looking like a touchdown gorgeous all my haters getting vexed cause im up now why you mad i went up then my kettle got bust down bling blaow  chorus aj tracey yo its the hyperman set aj tracey live and direct dj mash up the mash up the deck the microphone champ is live and direct and again its the hyperman set yeah aj tracey live and direct who dj mash up the mash up the deck the microphone champ is live and direct i said bubble vibes and that vibes cruise like a fourwheel drive and that tek time everytings live and that because aj ts on the mic and that i said bubble bubble vibes and that vibes cruise like a fourwheel drive and that drive tek time everytings live and that because aj ts on the mic and that mic  postchorus jorja smith no one knows the pain no one sees what i see in you no one feels the same no one sees myself like you do  verse 2 im a rock im a rockstar psych out i get the yattie love like a popstar woo and when im in my ends im a block star wait everybody run from the cop car woowoo and i dont know about sober i dont im just a block boy sittin in a rover 21 i got my friends and my fam on my shoulder facts i been cold but my money got me colder said im a rockstar yeah i get the yattie love like a popstar uh and when im in my ends im a block star true wait everybody run from the cop car woowoo and i dont know about sober i dont im just a block boy sitting in a rover i swear i got my friends and my fam on my shoulder on my back i been cold but my money got me colder  postchorus jorja smith no one knows the pain no one sees what i see in you no one feels the same no one sees myself like you do  ,0.12,0.789,0.091,-0.857
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,1040730,  intro swae lee ayy ayy ayy ayy ooh ooh ooh ooh ooh ooh ayy ayy ooh ooh ooh ooh  verse 1 swae lee needless to say i keep in check she was a badbad nevertheless yeah callin it quits now baby im a wreck wreck crash at my place baby youre a wreck wreck needless to say im keeping in check she was a badbad nevertheless callin it quits now baby im a wreck crash at my place baby youre a wreck thinkin in a bad way losin your grip screamin at my face baby dont trip someone took a big l dont know how that felt lookin at you sideways party on tilt oohooh some things you just cant refuse she wanna ride me like a cruise and im not tryna lose  chorus swae lee then youre left in the dust unless i stuck by ya youre a sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower  verse 2 post malone every time im leavin on ya ooh you dont make it easy no no no wish i could be there for ya ooh give me a reason to oh oh every time im walkin out oh i can hear you tellin me to turn around oh oh fightin for my trust and you wont back down no even if we gotta risk it all right now oh now i know youre scared of the unknown known you dont wanna be alone alone i know i always come and go and go but its out of my control  chorus post malone and youll be left in the dust unless i stuck by ya youre the sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower yeah  ,0.113,0.812,0.075,-0.8631
4GwPFO8jSGIsh5udMEfKZ2,MoStack,Shine Girl (feat. Stormzy) ,1028610,  chorus stormzy i love the way you shine girl shine girl rose gold bezel on your wrist whats the time girl tell me what’s the time girl six figures on your whip shit you comin like you signed girl how you so paid oh i know you so fake and i love it when you flex on these niggas dont be shy girl oh then i fuck you ’til youre my girl oh youre my girl  verse 1 mostack all the money in the world all the money in the world couldnt make a nigga go ahead and fuck a different girl couldnt make a nigga go ahead and fuck a different girl cause you who i want when i see my baby strollin by tell them other girls just go and hide lookin at the uschi like you know it’s mine lookin’ at the vish yeah you know me baby know we shine  verse 2 stormzy baby girl you know we shine you know we shine when you get the slowest whine i know its mine you ain’t into fairytales and makebelieve you just pay your bills and chase your dreams ooh girl your nigga never had enough juice so fair enough you had to cut him loose shine girl shine shine shine on these bitches and be my movie star you can be my julie my juliet or my julia  chorus stormzy i love the way you shine girl shine girl rose gold bezel on your wrist whats the time girl tell me whats the time girl six figures on your whip shit you comin like you signed girl how you so paid oh i know you so fake and i love it when you flex on these niggas don’t be shy girl oh then i fuck you til youre my girl oh youre my girl  verse 3 mostack ah take it slow man i know time waits for no man but i cant go to every girl that comes at me with their legs wide open i dont know why you do that stuff you make a black man blush cause you too damn buff really you could be someones wife wait stormzy why you look so damn high  verse 4 stormzy yo a little kush in my body i get it good and cali give daddy the sugar no need for sugar daddies ooh and now you buggin cause you coulda had me now you buggin cause you lost the opportunity to shine im only lyin you still shine girl cause you been bustin ya ass now you celine swaggin all we do is fuck up the charts and drive g wagons  chorus stormzy  mostack i love the way you shine girl shine girl rose gold bezel on your wrist whats the time girl tell me whats the time girl six figures on your whip shit you comin like you signed girl how you so paid oh i know you so fake and i love it when you flex on these niggas dont be shy girl oh then i fuck you til youre my girl oh youre my girl i love the way you shine girl rose gold bezel on your wrist whats the time girl six figures on your whip shit you comin like you signed girl how you so paid oh i know you so fake and i love it when you flex on these niggas dont be shy girl oh then i fuck you til youre my girl oh youre my girl  outro mostack shine shine shine shine shine shine shine shine shine  ,0.118,0.78,0.101,-0.8862
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,998758,  verse 1 ogd my drip is a talent saving is boring so i might go harrods too many sirens had to skirt off in foreign weed got me paranoid every time i cut a check i do the ot bop came a long way from them ot shots now we doing shows in all these spots and my young boys still in all these od spots  chorus kruddz out here early in the year trying to be the hustler of the year was quay quay quay far there you see me here tomorrow there i was ot bopping trying to get my spot popping  verse 2 mojo i was meant to go uni sold drugs got bagged oh fuck ot bop now im getting bookings go in’ up hit the m way get gwap mummy said leave those streets alone try a 95 they aint give me a role oh well im on a roll ot bop or we go  verse 3 papii abz ot what ot bop take that bag make him hold this grub running to the plug tryna double this stuff now i’m dodging all the cops cause of this stuff tracksuit drop with the elegant kicks might need prayer for this devilish drip that girl there she want to take pics please dont go ta say cheese  chorus kruddz out here early in the year trying to be the hustler of the year was quay quay quay far there you see me here tomorrow there i was ot bopping trying to get my spot popping  verse 4 dope making this cash i can never get stopped money get low im ma ot bop never going back got to get this gwap you know it goes down every time we in the block making this cash i can never get stopped money get low im ma ot bop never going back got to get this gwap you know it goes down every time we in the block  verse 5 mxjib shes 5 out of 10 tell her never mind 9 out of 10 we in top comment could a been a offwhite but im in vetements fuck how you feel thats my sentiments ot bop ot what feds chasing the gang i ot bopped i cant really talk right now cause the feds got my broski locked  verse 6 kruddz ever since they born me cash is the motto used to trap in the polo now the diamonds flash take a photo gassed in the dance shes got a arse and a full up bra majestic stance and now i pull up fantastic  chorus kruddz out here early in the year trying to be the hustler of the year was quay quay quay far there you see me here tomorrow there i was ot bopping trying to get my spot popping  ,0.062,0.901,0.037,-0.8421
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,998209,  intro aj tracey steel banglez the elements shit shit look  chorus aj tracey she smell like yves saint laurent my garms are from italy i feel like the don paris fashion week im watching louis vuitton saw her favourite rapper listen now she feeling my song but everything she do is for the media i might duck you for your bredrin i dont need ya your exes always tryna follow ima lead ya her body tight she looking hot up like a fever got me looking eager  verse 1 mostack i only trust girls on days that dont end with a y dont ask why you cant ever see trust catch up you could never keep up wrist froze if i ever freeze up you know say we flex and we sex who we like you no see the money man its like you turned blind eye ooh five bags thats a bad night ooh we getting money now she like life fucked her with the blindfold she ugly like me she no say nothin she just thought i was a freak you can get a crackin when i see you on the streets no lackin nigga you dont want beef you know that they do this for real mama you know that they catch and they kill mama you know that im feeling your style mama you know we got it locked for the whole summer  chorus aj tracey she smell like yves saint laurent yves saint laurent my garms are from italy i feel like the don i feel like the don paris fashion week im watching louis vuitton louis vuitton saw her favourite rapper listen now she feeling my song she feeling but everything she do is for the media for the media i might duck you for your bredrin i dont need ya i dont need ya your exes always tryna follow ima lead ya lead ya her body tight she looking hot up like a fever got me looking eager  verse 2 aj tracey remy in my cup got me seeing every peng ting twice now im feeling nice no mixer just ice she said im too cold baby thats the ice free my niggas that are scrubs doing deals for the rice youre taking pics but will you back the beef im a vip for real with these stacks on me tryna beef with who i love thats a catastrophe cause we all came up out the mud like its glastonbury fendi on my belt match my pretty brown miss and my hennys super rare thats some expensive brown piss she said she wants tequila but i aint about this i dont really drink patron when i aint around mist and i hate makeup thats your choice though rest assured you cant get up in this royce though im up on all of my opps as far as points go cause no ones copping what were copping with this coin flow  chorus aj tracey she smell like yves saint laurent yves saint laurent my garms are from italy i feel like the don i feel like the don paris fashion week im watching louis vuitton louis vuitton saw her favourite rapper listen now she feeling my song she feeling but everything she do is for the media for the media i might duck you for your bredrin i dont need ya i dont need ya your exes always tryna follow ima lead ya lead ya her body tight she looking hot up like a fever got me looking eager  intrumental  chorus aj tracey she smell like yves saint laurent yves saint laurent my garms are from italy i feel like the don i feel like the don paris fashion week im watching louis vuitton louis vuitton saw her favourite rapper listen now she feeling my song she feeling but everything she do is for the media for the media i might duck you for your bredrin i dont need ya i dont need ya your exes always tryna follow ima lead ya lead ya her body tight she looking hot up like a fever got me looking eager  outro steel banglez the elements  ,0.059,0.807,0.134,0.9939
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,994778,  verse 1 do you remember when we moved out my mum said i love you but its a small house so we changed up and saved up gave up our town we were dangerous couldnt tame us whats missing now  prechorus time suddenly we got no time were so busy doing life that i miss your eyes on mine mine  chorus if you just focus on me like we were sixteen and plotting our lives can i wear your tshirt and sleep on you while i dream of all the good times when we were sixteen  postchorus like we were sixteen like we were sixteen  verse 2 do you remember the teacher said youre too young too stupid dont lose your head but years gone and we held on with the best intent just two kids who kicked it on msn  prechorus oh time suddenly we got no time were so busy doing life that i miss your eyes on mine mine  chorus oh if you just focus on me like we were sixteen and plotting our lives when we were plotting our lives can i wear your tshirt and sleep on you while i dream of all the good times when we were sixteen  postchorus like we were sixteen like we were sixteen  bridge lets take the love that we found and give it back to ourselves sometimes these things dont work out sometimes therell be no one else they said wed never even make it this far but here we are and were still counting stars like we were sixteen  outro oh when we were sixteen were still counting stars like we were sixteen were still counting stars like we were sixteen  ,0.07,0.742,0.188,0.9917
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,992015,  verse 1 when im underneath the bright lights when im tryna have a good time cause im good now you aint mine now now now now dont call me up when youre looking at my photos getting hot losing control you want me more now i let go now now now now  prechorus im over you and i dont need your lies no more cause the truth is without you boy im stronger and i know you said that i changed with my cold heart but it was your game that left scars ooh im over you  chorus dont call me up im going out tonight feeling good now youre outta my life dont wanna talk about us gotta leave it behind one drink and youre outta my mind now now take it up baby im on a high youre alone going out of your mind when im here up in the club and i dont wanna talk so dont call me up  verse 2 cause im here looking fine babe and i got eyes looking my way and everybodys on my vibe babe now now now now dont call me up my friends said you were a bad man i should have listened to them back then and now youre tryna hit me up again now now now now  prechorus im over you and i dont need your lies no more cause the truth is without you boy im stronger and i know you said that i changed with my cold heart but it was your game that left scars ooh im over you  chorus dont call me up im going out tonight feeling good now youre outta my life dont wanna talk about us gotta leave it behind one drink and youre outta my mind now now take it up baby im on a high youre alone going out of your mind when im here up in the club and i dont wanna talk so dont call me up  bridge dont call me up so dont call me up dont call me up  prechorus im over you and i dont need your lies no more cause the truth is without you boy im stronger and i know you said that i changed with my cold heart but it was your game that left scars ooh im over you  chorus dont call me up im going out tonight feeling good now youre outta my life dont wanna talk about us gotta leave it behind one drink and youre outta my mind now now take it up baby im on a high youre alone going out of your mind when im here up in the club and i dont wanna talk so dont call me up  ,0.047,0.847,0.106,0.9783
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,983137,  intro taylor swift i promise that youll never find another like me  verse 1 taylor swift i know that im a handful baby uh i know i never think before i jump and youre the kind of guy the ladies want and theres a lot of cool chicks out there i know that i went psycho on the phone i never leave well enough alone and troubles gonna follow where i go and theres a lot of cool chicks out there  prechorus taylor swift but one of these things is not like the others like a rainbow with all of the colors baby doll when it comes to a lover i promise that youll never find another like  chorus taylor swift meee oohoohoohooh im the only one of me baby thats the fun of me eeheeheeh oohoohoohooh youre the only one of you baby thats the fun of you and i promise that nobodys gonna love you like meee  verse 2 brendon urie  taylor swift i know i tend to make it about me i know you never get just what you see but i will never bore you baby and theres a lot of lame guys out there and when we had that fight out in the rain you ran after me and called my name i never wanna see you walk away and theres a lot of lame guys out there  prechorus taylor swift  brendon urie brendon urie cause one of these things is not like the others livin in winter i am your summer baby doll when it comes to a lover i promise that youll never find another like  chorus brendon urie taylor swift  brendon urie meee oohoohoohooh im the only one of me let me keep you company eeheeheeh oohoohoohooh youre the only one of you baby thats the fun of you and i promise that nobodys gonna love you like meee  bridge brendon urie taylor swift  both girl there aint no i in team but you know there is a me strike the band up 1 2 3 i promise that youll never find another like me girl there aint no i in team but you know there is a me and you cant spell awesome without me i promise that youll never find another like  chorus both taylor swift  brendon urie meee yeah oohoohoohooh and i want ya baby im the only one of me im the only one of me baby thats the fun of me baby thats the fun of me eeheeheeh oohoohoohooh oh youre the only one of you oh baby thats the fun of you and i promise that nobodys gonna love you like meee  outro brendon urie taylor swift  both girl there aint no i in team oohoohoohooh but you know there is a me im the only one of me ohoh baby thats the fun of me eeheeheeh oohoohoohooh strike the band up 1 2 3 you cant spell awesome without me youre the only one of you baby thats the fun of you and i promise that nobodys gonna love you like meee  ,0.069,0.755,0.177,0.9955
6H7fWtwEUHVfTyZD7zeG4w,Lewis Capaldi,when the party's over - Recorded at Spotify Studios NYC ,967696,  verse 1 dont you know im no good for you ive learned to lose you cant afford to tore my shirt to stop you bleeding but nothin ever stops you leaving  chorus quiet when im coming home and im on my own and i could lie say i like it like that like it like that and i could lie say i like it like that like it like that  verse 2 dont you know too much already ill only hurt you if you let me call me friend but keep me closer and ill call you when the partys over  chorus quiet when im coming home im on my own and i could lie say i like it like that like it like that and i could lie say i like it like that like it like that  bridge but nothin is better sometimes once weve both said our goodbyes lets just let it go let me let you go  outro quiet when im coming home and im on my own quiet when im coming home im on my own quiet when im coming home im on my own quiet when im coming home im on my own i could lie say i like it like that like it like that i could lie say i like it like that like it like that quiet when im coming home im on my own  ,0.031,0.696,0.272,0.9961
0vrmHPfoBadXVr2n0m1aqZ,Avicii,Heaven ,945963,  verse 1 step out into the dawn you pray til you pray til the lights come on and then you feel like youve just been born yeah you come to raise me up when im beaten and broken up and now im back in the arms i love  prechorus and i think i just died i think i just died yeah i think i just died i think i just died  chorus and went to heaven and went to heaven whoa  verse 2 beaten and bathed in blood im hit by im hit by your love and drug and now youve ccome to raise me up  prechorus and i think i just died i think i just died yeah i think i just died  chorus and went to heaven and went to heaven whoa and went to heaven  postchorus ooh oh  bridge its such a night such a beautiful night its such a view such a beautiful sight i think i just oh i think i just died oh  chorus and went to heaven and went to heaven oh yeah yeah  outro were gonna be birds and fly were gonna set the world alight were gonna lose ourselves tonight whoa were gonna be birds and fly were gonna set the world alight were gonna lose ourselves tonight oh in heaven heaven  ,0.16,0.614,0.226,0.9413
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,935557,  intro luke is it easier to stay is it easier to go i dont wanna know oh but i know that im never ever gonna change and you know you dont want it any other way  verse 1 luke why do we always gotta run away and we wind up in the same place its like were looking for the same thing same thing yeah yeah do we really gotta do this now right here with all your friends around in the morning we can work it out work it out  prechorus luke with all i love you so much that i hate you right now its so hard to blame you cause youre so damn beautiful youre so damn beautiful  chorus luke with all is it easier to stay is it easier to go i dont wanna know oh but i know that im never ever gonna change and you know that youre always gonna stay the same is it easier to stay is it easier to go i dont wanna know oh but i know that im never ever gonna change and you know you dont want it any other way  verse 2 luke every time that you say youre gonna leave thats when you get the very best of me you know we need it like the air we breathe air we breathe yeah  prechorus luke with all i love you so much that i hate you oh right now its so hard to blame you oh cause youre so damn beautiful oh youre so damn beautiful oh  chorus luke with all is it easier to stay is it easier to go i dont wanna know oh but i know that im never ever gonna change and you know that youre always gonna stay the same is it easier to stay is it easier to go i dont wanna know oh i dont wanna know but i know that im never ever gonna change and you know you dont want it any other way  bridge luke the hardest part of all dadadadumdada is that were only built to fall is it easier  chorus luke with all is it easier to stay is it easier to go i dont wanna know oh oh but i know that im never ever gonna change and you know that youre always gonna stay the same is it easier is it easier to stay is it easier to go yeah i dont wanna know oh oh but i know that im never ever gonna change and you know you dont want it any other way  outro all  luke i love you so much that i hate you hate you right now its so hard to blame you cause youre so damn beautiful  ,0.092,0.734,0.174,0.9935
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,929159,  intro what you what you gon do  verse 1 promise me youll catch me when im weightless hold me close before the crazy calm until youre done with running ill be patient cause i know i know youll be there  prechorus and i never had a plan for this everything is what it is you never hold me back in anything you didnt even have to try i made up my mind and i know i know youll be there  chorus with just one touch you take me there without your love we go nowhere with just one touch youre always there to remind me you take me there when waters rough you will still be there without your love youre always there right beside me we go nowhere with just one touch with just one touch  verse 2 when the tides all out and youre neglected its okay if your rivers running dry flips 180 when you least expect it so just dont just dont you cry  prechorus and i never had a plan for this everything is what it is you never hold me back in anything you didnt even have to try i made up my mind and i know i know youll be there  chorus with just one touch you take me there without your love we go nowhere with just one touch youre always there to remind me you take me there when waters rough you will still be there without your love youre always there right beside me we go nowhere with just one touch with just one touch  bridge hold me tight ill never let you leave let me go ill live in disbelief you say the truth every time you speak without a doubt got everything i need yeah hold me tight ill never let you leave let me go ill live in disbelief you say the truth oh every time you speak see no doubt got everything i need  chorus with just one touch youre always there to remind me you take me there oh no when waters rough you will still be there youll still be there without your love youre always there right beside me we go nowhere with just one touch with just one touch youre always there to remind me you you take me there when waters rough you will still be there oh without your love youre always there right beside me we go nowhere with just one touch with just one touch  ,0.065,0.883,0.052,-0.8965
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,923592,  chorus can we just talk can we just talk talk about where were goin before we get lost lend me your thoughts cant get what we want without knowin ive never felt like this before i apologize if im movin too far can we just talk can we just talk figure out where were goin  verse 1 yeah started off right i can see it in your eyes i can tell that youre wantin more whats been on your mind theres no reason we should hide tell me somethin i aint heard before  prechorus oh ive been dreamin bout it and its you im on so stop thinkin bout it  chorus can we just talk can we just talk talk about where were goin before we get lost lend me your thoughts yeah cant get what we want without knowin no ive never felt like this before i apologize if im movin too far can we just talk can we just talk figure out where were goin  verse 2 oh nah penthouse view left some flowers in the room ill make sure i leave the door unlocked now im on the way swear i wont be late ill be there by five oclock  prechorus oh youve been dreamin bout it and im what you want so stop thinkin bout it  chorus can we just talk oh can we just talk talk about where were goin before we get lost lend me your thoughts cant get what we want without knowin ive never felt like this before i apologize if im movin too far can we just talk can we just talk figure out where were goin  outro figure out where were goin  ,0.092,0.861,0.047,-0.9182
