Artist,title,streams,lyrics,neg,neu,pos,compound
Offset,Legacy (feat. Travis Scott & 21 Savage) ,9430023,  Intro Offset 808 Mafia What they gon do What they gon do What they gon do My wrist on ooh Ooh My wrist on yeah yeah Yeah yeah Hey Southside on the track yeah  Chorus Offset Put blindsides on my eyes young nigga I can feel the money I can feel the racks I got some young niggas pull on the opps and they kill for money They slide they slide You ever felt a zombie Who Yo body gon smell like vomit Ooh ooh ooh  Verse 1 Travis Scott I done went bad Bad Ever since I got checks I dont run and get mad thats not how I react React But she throwin it back I done threw it right back I spent 40K flat Flat Dont worry my nigga get part of the clip so I got it right back Right back  Bridge Travis Scott By the way way its going down its been going up I cant hold nothing back I wont hold you up I cant fit all my pain in this styro cup Always talk to myself cause its only us Always deep in my mind dont know who to trust I been rolling round town feeling woozy Tryna ride on my side I get choosy I dont know who is trying to use me  Verse 2 Offset Hey Pimpin aint easy Pimpin hoppin out the Ghini Ghini All my wishes came true like a genie Wishes All my money comin blue when they print it That nigga Offset Brrbrr fuck you in a sentence Rah rah rah rah See you in a minute See you in a minute I see you in a Rolls and its rented Rolls Nigga tried to try me like I was a gimmick Exposed Now I got a number one and they hear me Number one You heard that I was trappin and I had to take a bird bath Yeah Guns on me I was going down the wrong path Im humble with the money and I dont cry Beat me at the game Ima grab it Grab it I stock out my paints in the cabin Stocked out Drippin too clean like a napkin Dripdripdrip She was on a bean with her rack out The bean Money to the racks so I lap em Woo Dont give em a formula I cap em Nah Im from the jungle Im an animal Rah You bitches aint shit they scandalous Woo Knock his head off I commanded him Boo Im from the bando my daddy had abandoned me Bando Momma tried to cover up and bandage me Mama Im the first one to lead the whole legacy Legacy  Chorus Offset Put blindsides on my eye young nigga I can feel the money I can feel the racks I got some young niggas pull on the opps and they kill for money They slide they slide You ever felt a zombie Who Yo body gon smell like vomit Ooh They thought I would fail I conquer Fail I swim with the sharks piranhas Piranha You tattletale informant Twelve I move like a boss Im important Boss I fuel up the Rari performance Skrrt I been left out the streets like an orphan Streets I was strong but I wanted to forfeit Strong I got famous and rich now Im corporate Uh  Bridge Travis Scott By the way way its going down its been going up I cant hold nothing back I wont hold you up I cant fit all my pain in this styro cup Always talk to myself cause its only us Always deep in my mind I dont know who to trust I been rolling round town feeling woozy Tryna ride on my side I get choosy I dont know who is trying to use me  Verse 3 21 Savage Them shooters gon slide and its quiet aint nobody here On God I nut on her titties and booty she cleanin up the residue with her lip Straight up Every nigga cross me dawg on God Ima catch him I dont care if its in 10 years 21 Lost my bruddas to the street we gon slide kill some go home and shed tears True story When its time to ride Slide Slide Slide Catch me in the 6 with a blicky Blicky Nigga took the stand he a Mickey Mickey Niggas get to tellin when its sticky Sticky Cant believe you niggas tryna diss me What Show you how fast Ima get him On God Then I find his body by 3 Mississippi On God Richard Mille on me cost half a ticket dawg Half a ticket Need to open up a bunny ranch cause I got all the bitches dawg On God Why you in the car if you aint gon shoot You another witness dawg Lil bitch Them big ass cheap ass veneers Y’all need to see another dentist dog Straight up Been fuckin with Set like way back dawg This shit go way back Way way back Disrespect we dont play that You can get shot in your wave cap Whole lotta shots You was in the house playin Tendo I was on the block where the Js at On God Ima stand on it if I say that Say it with your chest when you say that nigga 21 21 Pussy bitch   Chorus Offset Put blindsides on my eye young nigga I can feel the money I can feel the racks I got some young niggas pull on the opps and they kill for money They slide they slide You ever felt a zombie Who Yo body gon smell like vomit Ooh They thought I would fail I conquer Fail I swim with the sharks piranhas Piranha rah You tattletale informants Twelve I move like a boss Im important Boss I fuel up the Rari performance Skrrt I been left out the streets like an orphan Streets I was strong but I wanted to forfeit Strong I got famous and rich now Im corporate Uh hey  ,0.095,0.823,0.083,-0.9807
Sheck Wes,Mo Bamba ,9398125,  Intro 16yrold Bitch Daytrip took it to 10  Chorus I got hoes Callin a young nigga phone Ring ring Wheres Ali with the mothafuckin dope Bitch bitch I be ballin like a mothafuckin pro Like a huh like a huh I be ballin like my nigga Mo Bamba bitch Sheck Wes I aint a mothafuckin joke Haha hahahahaha Steph Wes stay with the fuckin pole Pa pa papa You fuck around and get poled You get poled bitch Cause I got hoes So many fuckin hoes Callin a young nigga phone Ringring ring ringring ring ringring Wheres Ali with the Bitch with the mothafuckin dope Huh I be ballin like a mothafuckin pro Like a mothafuckin pro I be ballin like my nigga Mo Bamba Bamba Sheck Wes got so many flows I do it all Call me Drake how a nigga contro—  Verse Oh Fuck Shit Bitch Huh Young Sheck Wes and Im gettin really rich Chingching See how I caught it cause Im really with the shits Pingping See me in the streets and I be really with a Cling cling with a Bad bitch Bitch niggas straight rockin Rock Niggas straight see me when they see me they be coppin What Im the best drug dealer nigga come and cop it  Got it Young Sheck Wes Im like the fuckin Green Goblin Hahahaha  Chorus I got hoes Hoes ho Callin a young nigga phone phone Bitch Wheres Ali with the mothafuckin dope With the mothafuckin dope Dope With the mothafuckin dope With the mothafuckin dope Bitch With the dope Gettin rich with my bros Bitch shit I fucked your ho Shit And she aint even let you know Shit fucked up  Outro Damn this nigga nice fuck is you talking about Cause I got Bitch Hoes And my nigga OneSix my nigga Ali the Daytrip nigga fuck is niggas talking about I got hoes shit Young Sheck Wes I do it on the go Uh woah uh  ,0.177,0.743,0.08,-0.9908
Juice WRLD,Lucid Dreams ,9320821,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Khalid,Better ,9310537,  Intro Better Nothing baby Nothing feels better Im not really drunk I never get that fucked up Im not Im so sober  Verse 1 Love to see you shine in the night like the diamond you are Love to see you shine in the night like the diamond you are Im good on the side its alright just hold me in the dark Im good on the side its alright just hold me in the dark No ones gotta know what we do hit me up when youre bored No ones gotta know what we do hit me up when youre bored Cause I live down the street So we meet when you need and its yours All I hear is  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like Ill admit Nothing feels better than this  Verse 2 You say were just friends but I swear when nobodys around You say were just friends but I swear when nobodys around You keep my hand around your neck we connect are you feeling it now You keep my hand around your neck we connect are you feeling it now Cause I am I got so high the other night I swear to God felt my feet lift the ground I got so high the other night I swear to God I felt my feet lift the ground Ooh yeah Your back against the wall this is all youve been talking about In my ears  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this  Bridge Now left right left right Take it back bring it side to side Like that like that ayy Ooh now left right left right Take it back bring it side to side Like  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this Better than this  Outro Nothing feels better than this  ,0.136,0.691,0.173,0.9279
Piso 21,Te Vi ,9291315,  Intro Better Nothing baby Nothing feels better Im not really drunk I never get that fucked up Im not Im so sober  Verse 1 Love to see you shine in the night like the diamond you are Love to see you shine in the night like the diamond you are Im good on the side its alright just hold me in the dark Im good on the side its alright just hold me in the dark No ones gotta know what we do hit me up when youre bored No ones gotta know what we do hit me up when youre bored Cause I live down the street So we meet when you need and its yours All I hear is  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like Ill admit Nothing feels better than this  Verse 2 You say were just friends but I swear when nobodys around You say were just friends but I swear when nobodys around You keep my hand around your neck we connect are you feeling it now You keep my hand around your neck we connect are you feeling it now Cause I am I got so high the other night I swear to God felt my feet lift the ground I got so high the other night I swear to God I felt my feet lift the ground Ooh yeah Your back against the wall this is all youve been talking about In my ears  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this  Bridge Now left right left right Take it back bring it side to side Like that like that ayy Ooh now left right left right Take it back bring it side to side Like  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this Better than this  Outro Nothing feels better than this  ,0.048,0.948,0.005,-0.9564
Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,9266261,  Chorus Miley Cyrus This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart And nothing breaks like a heart  Verse 1 Miley Cyrus I heard you on the phone last night We live and die by pretty lies You know it oh we both know it These silver bullet cigarettes This burning house theres nothing left Its smoking we both know it We got all night to fall in love But just like that we fall apart Were broken were broken  PreChorus Miley Cyrus Mmm well nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mhmm and nothing breaks like a heart  Verse 2 Miley Cyrus Well leave each other cold as ice And high and dry the desert wind Is blowin is blowin Remember what you said to me We were drunk in love in Tennessee And I hold it we both know it  PreChorus Miley Cyrus Mmm that nothing nothing nothing gonna save us now Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm and nothing breaks like a heart Nothing breaks like a heart Mmm and nothing breaks like a heart  Bridge Miley Cyrus My heart my heart Well nothing nothing nothing gonna save us now My heart my heart Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm but nothing breaks like a heart But nothing breaks like a heart Mmm but nothing breaks like a heart  ,0.218,0.693,0.089,-0.996
XXXTENTACION,SAD! ,9265711,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Sebastian Yatra,Un Año ,9182732,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,9145948,  Verse 1 Ellie Goulding Even though we both know were liars And we start each others fires We just know that well be alright Even though were kicked out the party Cause we both hate everybody Were the ones they wanna be like  PreChorus Ellie Goulding So dont let me down Keep me in trouble Born to be wild Out in the jungle  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Woo  Verse 2 Swae Lee You can never come too close for comfort I had to cut my bitch off she bein stubborn Stubborn I make it known I fuck with you not undercover Cover And when I jump in Im burnin rubber Yeah skrrt Iced out body didnt go to college Yeah yeah Price tag poppin then you on a private Then you on a Dont say Sorry everyones watchin Everyone When youre where I am everythings timeless Yeah yeah  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Yee Close to me  Break Ellie Goulding  Swae Lee Close to me Woo Yeah  Bridge Ellie Goulding Cause Im an animal animalal like Animal like you  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Yeah Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Because Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Close to me  Outro Ellie Goulding To me Close to me  ,0.061,0.84,0.099,0.7574
Lady Gaga,Always Remember Us This Way ,9105034,  Verse 1 That Arizona sky Burnin in your eyes You look at me and babe I wanna catch on fire It’s buried in my soul Like California gold You found the light in me that I couldn’t find  Chorus So when Im all choked up and I cant find the words Every time we say goodbye baby it hurts When the sun goes down And the band wont play Ill always remember us this way  Verse 2 Lovers in the night Poets tryna write We dont know how to rhyme but damn we try But all I really know Youre where I wanna go The part of me thats you will never die  Chorus So when Im all choked up and I cant find the words Every time we say goodbye baby it hurts When the sun goes down And the band wont play Ill always remember us this way  Bridge Oh yeah I dont wanna be just a memory baby yeah Hoo hoo hoo hoo hoo hoo Hoo hoo hoo hoo hoo hoo Hoo hoo hoo hoo hoo hoo hooooooooo  Chorus So when Im all choked up and I cant find the words Every time we say goodbye baby it hurts When the sun goes down and the band wont play Ill always remember us this way Way yeah  Outro When you look at me and the whole world fades Ill always remember us this way  Outro Oooh oooh hmmmm Oooh oooh hmmmm  ,0.122,0.82,0.058,-0.9532
Billie Eilish,lovely ,9071587,  Verse 1 Billie Eilish  Khalid Thought I found a way Thought I found a way out Found But you never go away Never go away So I guess I gotta stay now  PreChorus Billie Eilish  Khalid Oh I hope some day Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Verse 2 Khalid with Billie Eilish Walking out of time Looking for a better place Looking for a better place Somethings on my mind Always in my head space  PreChorus Billie Eilish  Khalid But I know someday Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Outro Khalid Billie Eilish Khalid  Billie Eilish Woah yeah Yeah ah Woah woah Hello welcome home  ,0.067,0.745,0.188,0.9847
Post Malone,rockstar (feat. 21 Savage) ,8888175,  Verse 1 Billie Eilish  Khalid Thought I found a way Thought I found a way out Found But you never go away Never go away So I guess I gotta stay now  PreChorus Billie Eilish  Khalid Oh I hope some day Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Verse 2 Khalid with Billie Eilish Walking out of time Looking for a better place Looking for a better place Somethings on my mind Always in my head space  PreChorus Billie Eilish  Khalid But I know someday Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Outro Khalid Billie Eilish Khalid  Billie Eilish Woah yeah Yeah ah Woah woah Hello welcome home  ,0.067,0.745,0.188,0.9847
Offset,Red Room ,8779974,  Intro Woo  Chorus Im a maniac go crazy for the cash Hey brazy Green Lamborghini paper tags Skrrt skrrt Ridin’ through the city 30 mags Brrt bow Niggas snitchin they the police with no badge Woo woo woo How I grew up my momma was my dad Momma huh So when I blew up I put her in a pad Mansion I like to throw up when I think about the crash Ugh ugh Not playin when I hit the tree I smell the gas Hey hey Lookin’ at the sky think about my past Sky When I used to kick the door shoot you for the cash Boot boot boot Everybody hit the floor fore you make me mad Floor Devil had a nigga soul livin too fast Soul Prayin to the Lord my soul to keep Keep Controllin me Me take a hold of me Hold Bitches aint shit got exposed by E Sposed So naive So cold in the streets Streets  Verse 1 Sleep on my feet Feet Money turn homies to zombies they eat Zombies Miss my grandma she was humble and sweet Grandma I dont speak let the check talk for me Check woo I can’t sleep ’less the TEC in my reach TEC Hit the dope make me choke make me wheeze Choke Sip the dope help the pain at ease Hey Tryna get the money fore it clean it was dirty Dirty Playin’ football hide the fire in my girdle Fire Gettin locked up runnin round in a circle Circle Brother caught fifteen like he did a murder Murder murder murder murder Now my whole family hurtin Hurtin’ hurtin hurtin hurtin Tryna see the light but we couldnt pull the curtain Curtain curtain curtain curtain Night time lurkin Night night Momma said the streetlights bout to stop workin Light light light Lookin at my momma in her eyes Momma Lookin at me like a new person New person She tellin me I need to slow down Slow down The pain dont go away with the Percy Slow down That was when the rap wasnt working Wasnt working Living in the trap its a circus Trap circus See my grandma in a hearse Grandma And Pistol P gone in the casket Shots fired nigga blasting Brrt Cops they arrive start smashing Woop woop Opps we shoot shots like the Mavericks Opps Vaults put the cash up and we stash it Stash You flop we doing numbers cant imagine Hey Money tunnel when the roof panoramic Skrrt Count the bundles til my hand start crampin Cramp I come with the drip I need a napkin Hey  Chorus Im a maniac go crazy for the cash Hey brazy Green Lamborghini paper tags Skrrt skrrt Ridin through the city 30 mags Brrt bow Niggas snitchin they the police with no badge Woo woo woo How I grew up my momma was my dad Momma huh So when I blew up I put her in a pad Mansion I like to throw up when I think about the crash Ugh ugh Not playin when I hit the tree I smell the gas Hey hey Lookin at the sky think about my past Sky When I used to kick the door shoot you for the cash Boot boot boot Everybody hit the floor fore you make me mad Floor Devil had a nigga soul livin too fast Prayin to the Lord my soul to keep Keep Controllin me Me take a hold of me Hold Bitches aint shit got exposed by heat Sposed So naive So cold in the streets Streets  Verse 2 I been crossed out by my own brother Woo woo Aint no rules in the street dont trust em Ran it up and I had to go and bust it Police bout to kick the door now we gotta flush it Ridin on the backstreets thinkin bout my brother Prayin that he come home to his loving mother Cant believe it that I got it all out the gutter FaceTime round three Mike in a puddle How am I posed to take it How Niggas dyin round the same time I had a baby Hoo Here go the operator Operator Let the gang know Pistol aint gon make it He aint gon make it Now my mind going brazy Brazy Got me feeling like I was the cause of the hatred Im the cause of it Holdin the revolver with the laser Boop They done killed my nigga start the war bring the nation Brrt brrt brrt brrt I got a boss situation Boss Military basis when we travel cross the nation Military Double up the cup with maple Hoo Abomination on your paper I got acres Black man when you walking and you labeled Beat the odds they dont wanna see you greater Eat you alive like a lion or a gator Mommas crying cause the police shot they babies They crooked the motherland they done took it Crooked They take us and lock us up and throw the booklet Take us Started rapping then I shook it Shook it I hate the fame everybody keep on looking Fame We done sold out Brooklyn Sold out Man I miss my Grandma cookin Grandma Treat me like a don cause Im gifted Don don Im a run the money up gotta go and get it Hey  Chorus Im a maniac go crazy for the cash Hey brazy Green Lamborghini paper tags Skrrt skrrt Ridin through the city 30 mags Brrt bow Niggas snitchin they the police with no badge Woo woo woo How I grew up my momma was my dad Momma huh So when I blew up I put her in a pad Mansion I like to throw up when I think about the crash Ugh ugh Not playin when I hit the tree I smell the gas Hey hey Lookin at the sky think about my past Sky When I used to kick the door shoot you for the cash Boot boot boot Everybody hit the floor fore you make me mad Floor Devil had a nigga soul livin too fast Prayin to the Lord my soul to keep Keep Controllin me Me take a hold of me Hold Bitches aint shit got exposed by heat Sposed So naive So cold in the streets Streets  ,0.15,0.777,0.074,-0.9982
Zedd,365 ,8720875,  Verse 1 Waking up next to you in the middle of the week Never needed anyone to send me off to sleep And I know I said go slow but I cant hold back no more Got a premonition this ain’t gonna be a fling You make the weekend feel like a year Baby you got me changing 247 I want you here I hope you feel the same thing  Chorus I want you to be the one thats on my mind On my mind on my mind I want you to be there on a Monday night Tuesday night every night Are you gonna be the one thats on my mind 365 all the time I want you to be the one to stay And give me the night and day  Verse 2 Love it when you come back and can’t take it when you leave Got me fantasizing our initials already And I wanna just let go falling deeper than before Say that you are ready lock it up in a heartbeat  Chorus I want you to be the one thats on my mind On my mind on my mind I want you to be there on a Monday night Tuesday night every night Are you gonna be the one thats on my mind 365 all the time I want you to be the one to stay And give me the night and day  PostChorus I think about you all the time 247 365 I think about you all the time 247 365  Bridge Ooh ooh ooh ooh Are you gonna be the one One one one one Ooh ooh ooh ooh ooh Are you gonna be the one Are you gonna be the one I want you to be the one  Chorus I want you to be the one thats on my mind On my mind on my mind I want you to be there on a Monday night Tuesday night every night Are you gonna be the one thats on my mind 365 all the time I want you to be the one to stay And give me the night and day  PostChorus I think about you all the time 247 365 I think about you all the time 247 365  ,0.009,0.895,0.096,0.9781
Lewis Capaldi,Someone You Loved ,8656444,  Verse 1 Im going under and this time I fear theres no one to save me This all or nothing really got a way of driving me crazy I need somebody to heal somebody to know Somebody to have somebody to hold Its easy to say but its never the same I guess I kinda liked the way you numbed all the pain  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Verse 2 Im going under and this time I fear theres no one to turn to This all or nothing way of loving got me sleeping without you Now I need somebody to know somebody to heal Somebody to have just to know how it feels Its easy to say but its never the same I guess I kinda like the way you help me escape  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Bridge And I tend to close my eyes when it hurts sometimes I fall into your arms Ill be safe in your sound till I come back around  Chorus For now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved But now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  ,0.076,0.787,0.138,0.9788
XXXTENTACION,Moonlight ,8372074,  Intro Yeah  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  Verse Feel like Im destined I dont need no Smith  Wesson no Boy who you testin Fuck a Scantron heres your lesson oh Knife in intestine Takin shots at all your brethren no Feel like Im damaged Girl I know you fucking planned this  Bridge All alone call my phone make me feel right Girl you know when you call make me feel right All alone call my phone make me feel right Girl you know when you call make me feel right  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  ,0.192,0.704,0.104,-0.9877
Gucci Mane,Wake Up in the Sky ,8263914,  Intro Bruno Mars  Gucci Mane Flyyy flyyy fly Its Gucci Its Gucci huh Fly Woo  Chorus Bruno Mars  Gucci Mane I drink til Im drunk Yeah smoke til Im high Yeah Castle on the hill Well damn wake up in the sky You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know The ladies love luxury Huh Thats why they all fuck with me Woo Out here with the moves Moves like I invented smooth You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly  Verse 1 Gucci Mane Huh huh huh I stay fresh as hell take a pic I might as well hell Drop the top and take a selfie my car drives itself I got white girls blushin homie college girls rushin on me Woo All my diamonds custom so they clutchin and they touchin on me Ooh think its vegetables Ooh think its edible Ooh its incredible Ooh ooh ooh I smell like Bond No 9 now Section full of fine dimes Bitches starin at me sayin Wow Unforgettable Woo like Nat King Cole Huh Gucci Barry White Im singing to your ho Well damn A one man show Whoa a human bankroll Whoa She lost in the sauce cause Gucci got the glow Huh  Chorus Bruno Mars  Gucci Mane I drink til Im drunk Burr smoke til Im high Its Gucci Castle on the hill Huh wake up in the sky Yeah You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know The ladies love luxury thats why they all fuck with me Out here with the moves like I invented smooth You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know  PostChorus Bruno Mars  Gucci Mane Now watch me fly Flyyy Now watch me fly Flyyy You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know Im super fly  Verse 2 Kodak Black Kodak Kodak Im so fly dont need no flight attendant Big Cuban link dont need no pendant I aint never had no pot to piss in yeah Now all my records trendin Oh my I came from stealing bikes to flying on a G5 I dont know why Im smokin this cherry pie so much but this my life Im on Adderall I be smellin HiTech when I piss Like its basketball I drop fiftypointer on my wrist Its Lil Kodak take a pic I came home and dropped a hit All these diamonds got me sick Im actin spoiled Woo Cutlass sittin high Yeah I feel like I can fly Yeah So fresh to death its crazy feel like I can die I done finally got my wings they make me wanna sing Glee  Chorus Bruno Mars  Kodak Black I drink til Im drunk Til Im drunk smoke til Im high Til Im high Castle on the hill Ayy wake up in the sky You cant tell me I aint fly You cant tell me I aint fly baby I know Im super fly I know it I know Im super fly I know it The ladies love luxury Right thats why they all fuck with me Ayy Out here with the moves like I invented smooth Yeah yeah You cant tell me I aint fly You cant tell me I dont fly baby I know Im super fly I know it I know Im super fly I know it  Outro Bruno Mars Now now watch me fly Flyyy Now watch me fly Flyyy You cant tell me I aint fly I know Im super fly I know Im super fly  ,0.08,0.776,0.143,0.9911
