Artist,title,streams,lyrics,neg,neu,pos,compound
Lil Nas X,Old Town Road - Remix ,9471167,  Intro Billy Ray Cyrus Oh ohoh Oh  Refrain Billy Ray Cyrus Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more Kio Kio  Verse 1 Lil Nas X I got the horses in the back Horse tack is attached Hat is matte black Got the boots thats black to match Ridin on a horse ha You can whip your Porsche I been in the valley You aint been up off that porch now  Chorus Lil Nas X Cant nobody tell me nothin You cant tell me nothin Cant nobody tell me nothin You cant tell me nothin  Verse 2 Lil Nas X Ridin on a tractor Lean all in my bladder Cheated on my baby You can go and ask her My life is a movie Bull ridin and boobies Cowboy hat from Gucci Wrangler on my booty  Chorus Lil Nas X Cant nobody tell me nothin You cant tell me nothin Cant nobody tell me nothin You cant tell me nothin  Refrain Lil Nas X Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more  Verse 3 Billy Ray Cyrus Hat down cross town livin like a rockstar Spent a lot of money on my brand new guitar Babys got a habit diamond rings and Fendi sports bras Ridin down Rodeo in my Maserati sports car Got no stress Ive been through all that Im like a Marlboro Man so I kick on back Wish I could roll on back to that old town road I wanna ride til I cant no more  Outro Lil Nas X  Billy Ray Cyrus Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more  ,0.017,0.886,0.097,0.9643
The Chainsmokers,Takeaway (feat. Lennon Stella) ,9420404,  Intro Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 1 Lennon Stella  Andrew Taggart Hey hey hey Where do you think youre going Its so late late late whats wrong I said I cant stay do I have to give a reason Its just me me me its what I want  PreChorus Lennon Stella  Andrew Taggart So how did we get here Three weeks now weve been so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 2 Lennon Stella  Andrew Taggart Fate fate fate Is that what came between us Or did we do this on our own  PreChorus Lennon Stella  Andrew Taggart So how did we get here Im asking myself why Im so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Chorus Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  ,0.03,0.786,0.184,0.9968
Daddy Yankee,Que Tire Pa Lante ,9287561,  Intro Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 1 Lennon Stella  Andrew Taggart Hey hey hey Where do you think youre going Its so late late late whats wrong I said I cant stay do I have to give a reason Its just me me me its what I want  PreChorus Lennon Stella  Andrew Taggart So how did we get here Three weeks now weve been so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 2 Lennon Stella  Andrew Taggart Fate fate fate Is that what came between us Or did we do this on our own  PreChorus Lennon Stella  Andrew Taggart So how did we get here Im asking myself why Im so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Chorus Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  ,0.042,0.933,0.025,-0.86
Sech,Si Te Vas ,9159774,  Intro Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 1 Lennon Stella  Andrew Taggart Hey hey hey Where do you think youre going Its so late late late whats wrong I said I cant stay do I have to give a reason Its just me me me its what I want  PreChorus Lennon Stella  Andrew Taggart So how did we get here Three weeks now weve been so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 2 Lennon Stella  Andrew Taggart Fate fate fate Is that what came between us Or did we do this on our own  PreChorus Lennon Stella  Andrew Taggart So how did we get here Im asking myself why Im so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Chorus Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  ,0.077,0.846,0.076,0.9118
Lil Mosey,Stuck In A Dream (feat. Gunna) ,9129591,  Intro Lil Mosey Ohoh Ayy Royce you did it right here  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 1 Lil Mosey I got these diamonds my chain swang I got these bands aint shit changed Talkin like you want that smoke Smoke We want the same thing Brra I got a brand new check Check Then I put ten on my neck mmm Then I got a new Patek yeah Fly in that bitch with a TEC Six on a new fit fifty for a droptop Drop I was off a bean the Tech made me Wock talk Talk Never been a lame aint shit to make her top drop Smokin on gas Wood how I lift off Last year was broke this year flooded a Patek I keep forty racks in my Seattle attic I hit her two times then you niggas can have it Ohoh My young niggas pull up and shoot like the Magic Prrt  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 2 Gunna  Lil Mosey I made it out of the hood Hood I still got some dawgs on the run yeah This shit comin in by the ton Ton I started this rap shit for fun yeah Last weekend I was in Milan Milan You niggas aint did what I done yeah We fuck in the rise of the sun Sun My girl got a bag full of buns yeah Hit it I speed up the Porsche Skrrt 911 its a sport Sport They pay to listen to my voice Voice Rich or poor gotta make you a choice Choice I can play with your ho make her moist Yeah Told her Call me she dont need a toy Call Im a saucy young nigga no soy Soy ohoh And they know not to play with the boy yeah  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Outro Lil Mosey Ayy Royce you did it right here  ,0.089,0.76,0.151,0.9839
ROSALÍA,"Yo x Ti, Tu x Mi ",8891259,  Intro Lil Mosey Ohoh Ayy Royce you did it right here  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 1 Lil Mosey I got these diamonds my chain swang I got these bands aint shit changed Talkin like you want that smoke Smoke We want the same thing Brra I got a brand new check Check Then I put ten on my neck mmm Then I got a new Patek yeah Fly in that bitch with a TEC Six on a new fit fifty for a droptop Drop I was off a bean the Tech made me Wock talk Talk Never been a lame aint shit to make her top drop Smokin on gas Wood how I lift off Last year was broke this year flooded a Patek I keep forty racks in my Seattle attic I hit her two times then you niggas can have it Ohoh My young niggas pull up and shoot like the Magic Prrt  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 2 Gunna  Lil Mosey I made it out of the hood Hood I still got some dawgs on the run yeah This shit comin in by the ton Ton I started this rap shit for fun yeah Last weekend I was in Milan Milan You niggas aint did what I done yeah We fuck in the rise of the sun Sun My girl got a bag full of buns yeah Hit it I speed up the Porsche Skrrt 911 its a sport Sport They pay to listen to my voice Voice Rich or poor gotta make you a choice Choice I can play with your ho make her moist Yeah Told her Call me she dont need a toy Call Im a saucy young nigga no soy Soy ohoh And they know not to play with the boy yeah  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Outro Lil Mosey Ayy Royce you did it right here  ,0.007,0.982,0.011,0.5803
Lizzo,Truth Hurts ,8890038,  Intro Why men great til they gotta be great Woo  Verse 1 I just took a DNA test turns out Im 100 that bitch Even when Im crying crazy Yeah I got boy problems thats the human in me Bling bling then I solve em thats the goddess in me You coulda had a bad bitch noncommittal Help you with your career just a little Youre posed to hold me down but youre holding me back And thats the sound of me not calling you back  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Verse 2 You tried to break my heart Oh that breaks my heart That you thought you ever had it No you aint from the start Hey Im glad youre back with your bitch I mean who would wanna hide this I will never ever ever ever ever be your side chick I put the sing in single Aint worried bout a ring on my finger So you can tell your friend Shoot your shot when you see him Its okay he already in my DMs  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Bridge Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Woo  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Outro With the bomb lighting Minnesota Vikings Yee eh yeah yeah yeah  ,0.073,0.615,0.312,0.9995
Nicky Jam,Whine Up ,8521509,  Intro Why men great til they gotta be great Woo  Verse 1 I just took a DNA test turns out Im 100 that bitch Even when Im crying crazy Yeah I got boy problems thats the human in me Bling bling then I solve em thats the goddess in me You coulda had a bad bitch noncommittal Help you with your career just a little Youre posed to hold me down but youre holding me back And thats the sound of me not calling you back  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Verse 2 You tried to break my heart Oh that breaks my heart That you thought you ever had it No you aint from the start Hey Im glad youre back with your bitch I mean who would wanna hide this I will never ever ever ever ever be your side chick I put the sing in single Aint worried bout a ring on my finger So you can tell your friend Shoot your shot when you see him Its okay he already in my DMs  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Bridge Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Woo  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Outro With the bomb lighting Minnesota Vikings Yee eh yeah yeah yeah  ,0.092,0.9,0.009,-0.9884
Rich Music LTD,Quizas ,8502920,  Intro Why men great til they gotta be great Woo  Verse 1 I just took a DNA test turns out Im 100 that bitch Even when Im crying crazy Yeah I got boy problems thats the human in me Bling bling then I solve em thats the goddess in me You coulda had a bad bitch noncommittal Help you with your career just a little Youre posed to hold me down but youre holding me back And thats the sound of me not calling you back  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Verse 2 You tried to break my heart Oh that breaks my heart That you thought you ever had it No you aint from the start Hey Im glad youre back with your bitch I mean who would wanna hide this I will never ever ever ever ever be your side chick I put the sing in single Aint worried bout a ring on my finger So you can tell your friend Shoot your shot when you see him Its okay he already in my DMs  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Bridge Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Woo  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Outro With the bomb lighting Minnesota Vikings Yee eh yeah yeah yeah  ,0.027,0.949,0.024,0.4682
Lady Gaga,Shallow ,8461651,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Camilo,Tutu ,8334435,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.11,0.855,0.035,-0.9771
Niall Horan,Nice To Meet Ya ,8266780,  Verse 1 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there Every time I turn around you disappear  Verse 2 I wanna blow your mind just come with me I swear Im gonna take you somewhere warm you know jadore la mer Cause when the morning comes I know you wont be there Every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Verse 3 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there And every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Bridge One minute youre there the next one youre gone Been waiting for you all night so come on You know what I need you know what I want You know what I need now You know what I need now  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Outro Nice to meet ya I got love for you Where ya been I got love for you Let me treat ya I got love for you To a drink I got love for you Nice to meet ya  ,0.028,0.691,0.282,0.9979
Chris Brown,No Guidance (feat. Drake) ,8149500,  Verse 1 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there Every time I turn around you disappear  Verse 2 I wanna blow your mind just come with me I swear Im gonna take you somewhere warm you know jadore la mer Cause when the morning comes I know you wont be there Every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Verse 3 I like the way you talk I like the things you wear I want your number tattooed on my arm in ink I swear Cause when the morning comes I know you wont be there And every time I turn around you disappear  Chorus I got love for you I got love for you Nice to meet ya I got love for you I got love for you  Bridge One minute youre there the next one youre gone Been waiting for you all night so come on You know what I need you know what I want You know what I need now You know what I need now  Refrain Nice to meet ya whats your name Let me treat ya to a drink  Outro Nice to meet ya I got love for you Where ya been I got love for you Let me treat ya I got love for you To a drink I got love for you Nice to meet ya  ,0.028,0.691,0.282,0.9979
BTS,Make It Right (feat. Lauv) ,7951668,  Verse 1 Lauv Yeah I was lost I was tryna find the answer In the world around me Yeah I was going crazy All day all night Youre the only one who understood me And all that I was going through Yeah I just gotta tell you Oh baby I  Refrain Lauv I could make it better I could hold you tighter Cause through the morning Oh youre the light And I almost lost ya But I cant forget ya Cause you were the reason that I survived  PreChorus Lauv You were there for me through all the times I cried I was there for you but then I lost my mind I know that I messed up but I promise I Ohoh I can make it right  Chorus Lauv All right All right Ohoh I can make it right All right All right Ohoh I can make it right  Verse 2 JHope 이 세상 속에 영웅이 된 나 나를 찾는 큰 환호와 Right 내 손 트로피와 금빛 마이크 All day everywhere But 모든 게 너에게 닿기 위함인 걸 Ohoh 내 여정의 답인 걸 Ohoh 널 찾기 위해 노래해 Baby to you  Verse 3 RM 전보다 조금 더 커진 키에 좀 더 단단해진 목소리에 모든 건 네게 돌아가기 위해 이제 너라는 지도를 활짝 펼칠게 My rehab 날 봐 왜 못 알아봐 남들의 아우성 따위 나 듣고 싶지 않아 너의 향기는 여전히 나를 꿰뚫어 무너뜨려 되돌아가자 그때로  Refrain Jin Baby I know I can make it better I can hold you tighter 그 모든 길은 널 향한 거야  Verse 4 Jimin 다 소용없었어 너 아닌 다른 건 그때처럼 날 어루만져줘  PreChorus Jungkook Jin Jimin 끝도 보이지 않던 영원의 밤 내게 아침을 선물한 건 너야 이제 그 손 내가 잡아도 될까 Ohoh I can make it right  Chorus Jungkook  Jimin Jungkook  Jimin  V All right All right Ohoh I can make it right All right All right Ohoh I can make it right  Bridge Suga 여전히 아름다운 너 그날의 그때처럼 말없이 그냥 날 안아줘 지옥에서 내가 살아 남은 건 날 위했던 게 아닌 되려 너를 위한 거란 걸 안다면 주저 말고 please save my life 너 없이 헤쳐왔던 사막 위는 목말라 그러니 어서 빨리 날 잡아줘 너 없는 바다는 결국 사막과 같을 거란 걸 알아  Refrain Jimin Jungkook All right I can make it better I can hold you tighter Ohoh I can make it right  Outro V  Jimin Jungkook  Jimin  V 다 소용없었어 너 아닌 다른 건 Ohoh I can make it right All right All right Ohoh I can make it right  ,0.035,0.89,0.076,0.9358
Major Lazer,Trigger ,7950406,  Verse 1 Now baby Cant tell you why why we Aint getting high no more tried so hard Theres something Ive been feeling And were lonely But we never used to be Either were arguing or you leave We both know somethings missing  PreChorus Ive been holding on Holding on to nothing You dont care too much And its obvious that Youre already gone So unleash your weapon Aim it at my chest then  Chorus If our love is a drug Youre the one with the trigger Oh Shoot me down shoot me down I dont wanna remember you Yeah yeah yeah yeah Dont try to change your mind When the blood is on your hands Shoot me down shoot me down I dont wanna remember you yeah yeah  PostChorus Shoot me down shoot me down Youre the one with the trigger Hey hey hey  Verse 2 Soul to soul We used to rock so slow I felt your blood boil and my heartbeat rush You free me whys it slipping Theres no one left Go on and hold your breath Oh Say that you want me but you dont want stress I cant say I feel different  PreChorus Ive been holding on Holding on to nothing You dont care too much And its obvious that Youre already gone So unleash your weapon Unleash your weapon Aim it at my chest then Yeah our love  Chorus If our love is a drug Youre the one with the trigger Alright ah Shoot me down shoot me down I dont wanna remember you yeah yeah yeah Wanna remember you oh no Dont try to change your mind When the blood is on your hands Shoot me down shoot me down I dont wanna remember you yeah yeah  PostChorus Shoot me down shoot me down Youre the one with the trigger Hey hey hey  ,0.119,0.748,0.133,0.602
Zedd,Good Thing (with Kehlani) ,7902094,  Verse 1 I book myself tables At all the best restaurants then eat alone I buy myself fast cars Just so I can drive them real fuckin slow I like my own company Company I dont need it Im not always cold Im just good on my own so good on my own  PreChorus Ive always been told one day Ill find Somebody who changes my mind If they come along I wont think twice  Chorus Cause I already got a good thing with me Yeah I already got everything I need The best things in life are already mine Dont tell me that you got a good thing for me Cause I already got a good thing with me Yeah I already done everything I dream Im good by myself dont need no one else Dont tell me that you got a good thing for me Cause I already got a good thing  Verse 2 I make myself up Just to dance in the mirror when Im at home I pose and take pictures Then send them to people that I dont know I like getting compliments Complements how Im feeling oh Im not always selfish Just bad at romance its not in my bones  PreChorus Ive always been told one day Ill find Somebody who changes my mind If they come along I wont think twice  Chorus Cause I already got a good thing with me Good thing with me Yeah I already got everything I need Everything I need The best things in life are already mine Dont tell me that you got a good thing for me Cause I already got a good thing with me Good thing with me Yeah I already done everything I dream Everything I dream Im good by myself dont need no one else Dont tell me that you got a good thing for me Cause I already got a good thing  PreChorus Ive always been told one day Ill find Somebody who changes my mind If they come along I wont think twice  Chorus Cause I already got a good thing with me Oh good thing with me Yeah I already got everything I need Everything I need yeah The best things in life are already mine Dont tell me that you got a good thing for me No no Cause I already got a good thing with me Good thing with me Yeah I already done everything I dream Everything yeah Im good by myself dont need no one else Dont tell me that you got a good thing for me Cause I already got a good thing  ,0.012,0.735,0.253,0.9985
Drake,Money In The Grave (Drake ft. Rick Ross) ,7839042,  Verse 1 I book myself tables At all the best restaurants then eat alone I buy myself fast cars Just so I can drive them real fuckin slow I like my own company Company I dont need it Im not always cold Im just good on my own so good on my own  PreChorus Ive always been told one day Ill find Somebody who changes my mind If they come along I wont think twice  Chorus Cause I already got a good thing with me Yeah I already got everything I need The best things in life are already mine Dont tell me that you got a good thing for me Cause I already got a good thing with me Yeah I already done everything I dream Im good by myself dont need no one else Dont tell me that you got a good thing for me Cause I already got a good thing  Verse 2 I make myself up Just to dance in the mirror when Im at home I pose and take pictures Then send them to people that I dont know I like getting compliments Complements how Im feeling oh Im not always selfish Just bad at romance its not in my bones  PreChorus Ive always been told one day Ill find Somebody who changes my mind If they come along I wont think twice  Chorus Cause I already got a good thing with me Good thing with me Yeah I already got everything I need Everything I need The best things in life are already mine Dont tell me that you got a good thing for me Cause I already got a good thing with me Good thing with me Yeah I already done everything I dream Everything I dream Im good by myself dont need no one else Dont tell me that you got a good thing for me Cause I already got a good thing  PreChorus Ive always been told one day Ill find Somebody who changes my mind If they come along I wont think twice  Chorus Cause I already got a good thing with me Oh good thing with me Yeah I already got everything I need Everything I need yeah The best things in life are already mine Dont tell me that you got a good thing for me No no Cause I already got a good thing with me Good thing with me Yeah I already done everything I dream Everything yeah Im good by myself dont need no one else Dont tell me that you got a good thing for me Cause I already got a good thing  ,0.012,0.735,0.253,0.9985
