Artist,title,streams,lyrics,neg,neu,pos,compound
DJ Snake,Loco Contigo (feat. J. Balvin & Tyga) ,19672749,  Verse 1 Im done hatin myself for feelin Im done cryin myself awake I gotta leave and start the healin But when you move like that I just wanna stay  PreChorus What have I become now Lookin through your phone now Oh now love to you is just a game Look what I have done now Dialling up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Love will keep you up tonight Tell me how do you—  Verse 2 Oh no how did I manage to lose me I am not this desperate not this crazy Theres no way Im stickin round to find out I wont lose like that I wont lose myself  PreChorus Look what I have done Done Diallin up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Yeah yeah yeah Love will keep you up tonight Tell me how do you— Oh love will keep you up tonight  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me Oh All that fear and all that pressure Oh Im hopin that my love will keep you up tonight Tell me how do you—  ,0.034,0.874,0.092,0.9704
Lewis Capaldi,Someone You Loved ,19536821,  Verse 1 Im going under and this time I fear theres no one to save me This all or nothing really got a way of driving me crazy I need somebody to heal somebody to know Somebody to have somebody to hold Its easy to say but its never the same I guess I kinda liked the way you numbed all the pain  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Verse 2 Im going under and this time I fear theres no one to turn to This all or nothing way of loving got me sleeping without you Now I need somebody to know somebody to heal Somebody to have just to know how it feels Its easy to say but its never the same I guess I kinda like the way you help me escape  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Bridge And I tend to close my eyes when it hurts sometimes I fall into your arms Ill be safe in your sound till I come back around  Chorus For now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved But now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  ,0.076,0.787,0.138,0.9788
Lil Nas X,Old Town Road - Remix ,19223204,  Intro Billy Ray Cyrus Oh ohoh Oh  Refrain Billy Ray Cyrus Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more Kio Kio  Verse 1 Lil Nas X I got the horses in the back Horse tack is attached Hat is matte black Got the boots thats black to match Ridin on a horse ha You can whip your Porsche I been in the valley You aint been up off that porch now  Chorus Lil Nas X Cant nobody tell me nothin You cant tell me nothin Cant nobody tell me nothin You cant tell me nothin  Verse 2 Lil Nas X Ridin on a tractor Lean all in my bladder Cheated on my baby You can go and ask her My life is a movie Bull ridin and boobies Cowboy hat from Gucci Wrangler on my booty  Chorus Lil Nas X Cant nobody tell me nothin You cant tell me nothin Cant nobody tell me nothin You cant tell me nothin  Refrain Lil Nas X Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more  Verse 3 Billy Ray Cyrus Hat down cross town livin like a rockstar Spent a lot of money on my brand new guitar Babys got a habit diamond rings and Fendi sports bras Ridin down Rodeo in my Maserati sports car Got no stress Ive been through all that Im like a Marlboro Man so I kick on back Wish I could roll on back to that old town road I wanna ride til I cant no more  Outro Lil Nas X  Billy Ray Cyrus Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more  ,0.017,0.886,0.097,0.9643
Tones and I,Dance Monkey ,19008751,  Verse 1 They say Oh my God I see the way you shine Take your hands my dear and place them both in mine You know you stopped me dead while I was passing by And now I beg to see you dance just one more time  PreChorus Ooh I see you see you see you every time And oh my I I like your style You you make me make me make me wanna cry And now I beg to see you dance just one more time  Chorus So they say Dance for me dance for me dance for me ohohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when you’re done Ill make you do it all again  Verse 2 I said Oh my God I see you walking by Take my hands my dear and look me in my eyes Just like a monkey Ive been dancin’ my whole life But you just beg to see me dance just one more time  PreChorus Ooh I see you see you see you every time And oh my I I like your style You you make me make me make me wanna cry And now I beg to see you dance just one more time  Chorus So they say Dance for me dance for me dance for me ohohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when youre done Ill make you do it all again They say Dance for me dance for me dance for me ohohoh ohoh ohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when youre done Ill make you do it all again  Bridge Ooh ooh ooh ooh ooh Do it all again do it all again do it all again Ohoh ohoh oh Ooh ooh ooh ooh oohooh Do it all again do it all again do it all again Ooh ahah ahah  Chorus They say Dance for me dance for me dance for me ohohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when you’re done I’ll make you do it all again They say Dance for me dance for me dance for me ohohoh ohoh ohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when you’re done Ill make you do it all again All again  ,0.027,0.936,0.037,0.3612
Ariana Grande,boyfriend (with Social House) ,18751171,  Act 1 raindrops an angel cried God is a woman bad idea break up with your girlfriend im bored  Interlude Bruce Almighty scene recreation  Act 2 REM Shortened Be Alright sweetener Shortened successful Shortened March 18  September 23 2019 September 28  October 9 2019 Side to Side bloodline March 18  June 21 2019 7 rings  Interlude Close to You cover until August 4 2019 replaced with Adore  Act 3 Love Me Harder breathin needy fake smile make up Right ThereYoull Never KnowBreak Your Heart Right Back NASA goodnight n go March 18  May 14 2019 then replaced with get well soon get well soon May 14  August 4 2019 then replaced with Only 1 Only 1 August 17  October 5 2019 then replaced with Tattooed Heart  Interlude in my head  Act 4 Boyfriend with Social House August 17  September 1 2019 everytime Shortened One Last Time Shortened March 18  April 25 2019 the light is coming Shortened Into You Shortened  Interlude My Heart Belongs to Daddy cover  Act 5 Dangerous Woman Break Free Shortened no tears left to cry  Encore thank u next  ,0.092,0.807,0.101,0.2023
Taylor Swift,Cruel Summer ,18620281,  Intro Yeah yeah yeah yeah  Verse 1 Fever dream high in the quiet of the night You know that I caught it Oh yeah youre right I want it Bad bad boy shiny toy with a price You know that I bought it Oh yeah youre right I want it  PreChorus Killing me slow out the window Im always waiting for you to be waiting below Devils roll the dice angels roll their eyes What doesnt kill me makes me want you more  Chorus And its new the shape of your body Its blue the feeling Ive got And its ooh whoa oh Its a cruel summer Its cool thats what I tell em No rules in breakable heaven But ooh whoa oh Its a cruel summer With you  Verse 2 Hang your head low in the glow of the vending machine Im not dying Oh yeah youre right I want it We say that well just screw it up in these trying times Were not trying Oh yeah youre right I want it  PreChorus 2 So cut the headlights summers a knife Im always waiting for you just to cut to the bone Devils roll the dice angels roll their eyes And if I bleed youll be the last to know  Chorus Oh its new the shape of your body Its blue the feeling Ive got And its ooh whoa oh Its a cruel summer Its cool thats what I tell em No rules in breakable heaven But ooh whoa oh Its a cruel summer With you  Bridge Im drunk in the back of the car And I cried like a baby coming home from the bar Oh Said Im fine but it wasnt true I dont wanna keep secrets just to keep you And I snuck in through the garden gate Every night that summer just to seal my fate Oh And I scream For whatever its worth I love you aint that the worst thing you ever heard He looks up grinning like a devil  Chorus Its new the shape of your body Its blue the feeling Ive got And its ooh whoa oh Its a cruel summer Its cool thats what I tell em No rules in breakable heaven But ooh whoa oh Its a cruel summer With you  Outro Im drunk in the back of the car And I cried like a baby coming home from the bar Oh Said Im fine but it wasnt true I dont wanna keep secrets just to keep you And I snuck in through the garden gate Every night that summer just to seal my fate Oh And I scream For whatever its worth I love you aint that the worst thing you ever heard Yeah yeah yeah yeah  ,0.135,0.709,0.155,0.6675
Taylor Swift,You Need To Calm Down ,18295478,  Verse 1 You are somebody that I dont know But youre takin shots at me like its Patrón And Im just like damn its 7 AM Say it in the street thats a knockout But you say it in a Tweet thats a copout And Im just like Hey are you okay  PreChorus And I aint tryna mess with your selfexpression But Ive learned a lesson that stressin and obsessin bout somebody else is no fun And snakes and stones never broke my bones  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on my gown You need to calm down  Verse 2 You are somebody that we dont know But youre comin at my friends like a missile Why are you mad when you could be GLAAD You could be GLAAD Sunshine on the street at the parade But you would rather be in the dark ages Makin that sign mustve taken all night  PreChorus You just need to take several seats and then try to restore the peace And control your urges to scream about all the people you hate Cause shade never made anybody less gay  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on his gown You need to calm down  Bridge And we see you over there on the internet Comparing all the girls who are killing it But we figured you out We all know now we all got crowns You need to calm down  Chorus Ohoh ohoh ohoh ohoh ohoh You need to calm down You need to calm down Youre being too loud Youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop Can you stop Like can you just not step on our gowns You need to calm down  ,0.063,0.777,0.16,0.9856
Bad Bunny,Callaita ,18071496,  Verse 1 You are somebody that I dont know But youre takin shots at me like its Patrón And Im just like damn its 7 AM Say it in the street thats a knockout But you say it in a Tweet thats a copout And Im just like Hey are you okay  PreChorus And I aint tryna mess with your selfexpression But Ive learned a lesson that stressin and obsessin bout somebody else is no fun And snakes and stones never broke my bones  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on my gown You need to calm down  Verse 2 You are somebody that we dont know But youre comin at my friends like a missile Why are you mad when you could be GLAAD You could be GLAAD Sunshine on the street at the parade But you would rather be in the dark ages Makin that sign mustve taken all night  PreChorus You just need to take several seats and then try to restore the peace And control your urges to scream about all the people you hate Cause shade never made anybody less gay  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on his gown You need to calm down  Bridge And we see you over there on the internet Comparing all the girls who are killing it But we figured you out We all know now we all got crowns You need to calm down  Chorus Ohoh ohoh ohoh ohoh ohoh You need to calm down You need to calm down Youre being too loud Youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop Can you stop Like can you just not step on our gowns You need to calm down  ,0.154,0.838,0.007,-0.9971
Y2K,Lalala ,17609137,  Intro bbno  Y2K Did I really just forget that melody Naw nana bananana nanananananana Nana ahah Alright dada dadadada  Chorus bbno When I popped off then your girl gave me just a little bit of lockjaw Baby so cold he from the north he from the Canada Bankroll so low I got nothing else that I can withdraw Ran out the door I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala How I stride like that  Verse 1 bbno Amex no cap eight hundred score They wonder how How I guap like that I rap my lyrics when I perform They wonder how How I stride like that Married to the grind I brought my ring Im corny but your girly want the dick Modest with my jewels but check the bank Finally got the money say my thanks  Chorus bbno When I popped off then your girl gave me just a little bit of lockjaw Baby so cold he from the north he from the Canada Bankroll so low I got nothing else that I can withdraw Ran out the door I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala How I stride like that  Verse 2 bbno Haha Im at the bank again They wonder how How I guap like that Pink whip with flames all on the side They wonder how How I stride like that Got that Gucci on my body now she tryna pipe me woo Popped a Lucy looseygoosey sussy boy I keep you cool Got the paper went to school Be careful who you callin fool ayy ha ayy  Chorus bbno When I popped off then your girl gave me just a little bit of lockjaw Baby so cold he from the north he from the Canada Bankroll so low I got nothing else that I can withdraw Ran out the door I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala I shine my wrist it go like shashasha shashasha I got your bitch singing lalalala lalala How I stride like that  ,0.108,0.748,0.144,0.8579
Taylor Swift,I Forgot That You Existed ,17291991,  Verse 1 How many days did I spend thinking Bout how you did me wrong wrong wrong Lived in the shade you were throwing Til all of my sunshine was gone gone gone And I couldnt get away from ya In my feelings more than Drake so yeah Your name on my lips tonguetied Free rent living in my mind  PreChorus But then something happened one magical night  Chorus I forgot that you existed And I thought that it would kill me but it didnt And it was so nice So peaceful and quiet I forgot that you existed It isnt love it isnt hate its just indifference I forgot that you  Verse 2 Got out some popcorn As soon as my rep started going down down down Laughed on the school yard As soon as I tripped up and hit the ground ground ground And I wouldve stuck around for ya Wouldve fought the whole town so yeah Wouldve been right there front row Even if nobody came to your show  PreChorus But you showed who you are then one magical night  Chorus I forgot that you existed And I thought that it would kill me but it didnt And it was so nice So peaceful and quiet I forgot that you existed It isnt love it isnt hate its just indifference I forgot that you  Bridge Sent me a clear message Taught me some hard lessons I just forget what they were Its all just a blur  Chorus I forgot that you existed And I thought that it would kill me but it didnt And it was so nice So peaceful and quiet I forgot that you existed I did I did I did It isnt hate its just indifference It isnt love it isnt hate its just indifference So yeah  ,0.138,0.678,0.184,0.975
J Balvin,LA CANCIÓN ,15922336,  Verse 1 How many days did I spend thinking Bout how you did me wrong wrong wrong Lived in the shade you were throwing Til all of my sunshine was gone gone gone And I couldnt get away from ya In my feelings more than Drake so yeah Your name on my lips tonguetied Free rent living in my mind  PreChorus But then something happened one magical night  Chorus I forgot that you existed And I thought that it would kill me but it didnt And it was so nice So peaceful and quiet I forgot that you existed It isnt love it isnt hate its just indifference I forgot that you  Verse 2 Got out some popcorn As soon as my rep started going down down down Laughed on the school yard As soon as I tripped up and hit the ground ground ground And I wouldve stuck around for ya Wouldve fought the whole town so yeah Wouldve been right there front row Even if nobody came to your show  PreChorus But you showed who you are then one magical night  Chorus I forgot that you existed And I thought that it would kill me but it didnt And it was so nice So peaceful and quiet I forgot that you existed It isnt love it isnt hate its just indifference I forgot that you  Bridge Sent me a clear message Taught me some hard lessons I just forget what they were Its all just a blur  Chorus I forgot that you existed And I thought that it would kill me but it didnt And it was so nice So peaceful and quiet I forgot that you existed I did I did I did It isnt hate its just indifference It isnt love it isnt hate its just indifference So yeah  ,0.072,0.928,0.0,-0.9844
