Artist,title,streams,lyrics,neg,neu,pos,compound
Ariana Grande,"break up with your girlfriend, i'm bored ",9166569,  Verse 1 You got me some type of way Hmm Aint used to feelin this way Mmmmmm I do not know what to say Yeah yeah But I know I shouldnt think about it Took one fuckin look at your face Hmm Now I wanna know how you taste Mmmmmm Usually dont give it away Yeah yeah But you know Im out here thinkin bout it  PreChorus Then I realize shes right there And Im at home like Damn this aint fair  Chorus Break up with your girlfriend Girlfriend Yeah yeah cause Im bored You could hit it in the mornin Mornin Yeah yeah like its yours I know it aint right But I dont care Care Break up with your girlfriend Girlfriend Yeah yeah cause Im bored  Verse 2 This shit always happen to me Yeah Why cant we just play for keeps Mmmmmm Practically on my knees Yeah yeah But I know I shouldnt think about it You know what youre doin to me Youre singin my songs in the streets yeah yeah Actin all innocent please When I know you out here thinkin bout it  PreChorus Then you realize shes right there Yeah And youre at home like Damn she cant compare  Chorus Break up with your girlfriend Girlfriend Yeah yeah cause Im bored You could hit it in the mornin In the mornin Yeah yeah like its yours I know it aint right But I dont care I dont care yee Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored  PostChorus With your girlfriend girlfriend girlfriend girlfriend With your girlfriend With your girlfriend girlfriend girlfriend girlfriend  Bridge You could say Im hatin if you want to But I only hate on her cause I want you Say Im trippin if you feel like But you without me aint right Aint right You could call me crazy cause I want you And I never even ever fuckin met you Say Im trippin and it aint right But you without me aint nice Aint nice yeah  Chorus Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored You could hit it in the mornin Hit in the mornin yeah yeah yeah Yeah yeah like its yours I know it aint right But I dont care Care yeah Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored  PostChorus With your girlfriend girlfriend girlfriend baby girlfriend With your girlfriend With your girlfriend girlfriend girlfriend girlfriend With your girlfriend  ,0.079,0.757,0.164,0.9802
DJ Khaled,Just Us (feat. SZA) ,9082593,  Intro DJ Khaled We The Best Music Another one DJ Khaled  Verse 1 SZA  DJ Khaled Back against the wall middle fingers in the air Busting through the crowd they gon feel me now Straight shooter from the hip yeah we heavy in here Tell me get ’em then I got em yea Get em 99 problems but you ain’t one Been so high lately I dont care whos goin down You could see it in my eyes he been hitting it right Got me wishing that he wasnt oh no And I need it all night Will love show me what it feels like Fuck that I let you pull up on me broad day light Shots over here fuck the other side We dont gotta lay low we grown A field trip and I dont need no chaperone Im tryna get ghost Oh oh Another one  Chorus SZA It’s just us against the world In this life of sin Ain’t nobody gonna take us out Its always us never them It’s just us against the world When the smoke clears All we got is all we got Its always us never them  Verse 2 SZA  DJ Khaled Its lovely at the top private destination Sippin on the rocks only way with us This kinda love dangerous when there’s nothing else to lose So dont make me wild out Lets ride Got 99 problems whats one more 50 feet get you touched at your front door Livin fast and we spending slow Side eyes let me know that we visible And I need it right now Yeah Ten toes down show me what its all about Thuggin we only duckin when the boys come out Its us over them fuck the other side We gonna turn the lights off we hard What we doin dont nobody gotta know I aint tryna get ghost oh yes Oh oh  Chorus SZA Its just us against the world In this life of sin Aint nobody gonna take us out Its always us never them Its just us against the world When the smoke clears All we got is all we got Its always us never them  Bridge DJ Khaled  SZA This how an angel sounds No no dodo Its just uh its just us its just us Its just us Its always us its always us Its only us Its just us its just us its just us Its always its always us its always us  Chorus SZA Its just us against the world In this life of sin Yeah Aint nobody gonna take us out Its always us never them Yeah yeah Its just us against the world When the smoke clears All we got is all we got Its always us never them  Outro SZA  DJ Khaled Youre all that I need ooh yeah Its just uh its just us its just us We The Best Music Its always its always us its always us Its just us its just us its just us Another one Its always its always us its always  ,0.085,0.813,0.102,0.6357
Dominic Fike,3 Nights ,9079047,  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up  Verse 1 Feel like the least of all your problems You can reach me if you wanna stay up tonight stay up at night Green lights in your body language Seems like you could use a little company from me But if you got everything figured out like you say Dont waste a minute dont wait a minute Its only a matter of time for youoohoohooh tooohoohooh Tell me now cause Ive been up for Ive been up for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  Verse 2 I cant fix each and all your problems Im no good with names and faces She sent me naked pictures from her neck down to the waist I get my feelings involved she stopped returnin my calls Her flaws turned into walls and barricades And Im too far gone in all the wrong ways And now every long day is a bad one I cant make you call or make you stay or take you off the pedestal So I get lost in modern music watchin movies Talkin to the walls in my room Walkin through the halls in my head Just tryna make sure it all makes sense I aint made of money Maybe some day you can take it from me Im up too late thinkin bout you in MIA for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  ,0.042,0.867,0.091,0.6064
"Tyler, The Creator",WHAT'S GOOD ,9062349,  Part I  Verse 1 Turn my lights on How the fuck you quiet with the mic on I dont get anxiety you Sam Bowieass niggas I just get my Mike on Yall said I wouldnt go nowhere I took the detour When you see the someone in the crack right by the seashore When you see them brand new le Fleurs on the floor If the cops ask my name bitch Im Igor  Chorus Yuh ayo Yeah yeah Lets go lets go I aint playin around Red nose red nose all you niggas is clowns Niggas turning it up well shit Im tearing it down Hard to believe in God when there aint no mirrors around Whats up  Bridge Uhhuh ayo Uhhuh Yeah yo Bitch  Verse 2 Running til the rims fall Had them niggas and the cops looking jigsaw I done fucked around and turned into the big dog Better get God get caught Bitch I think not Yeah new suit new boots same nigga like what Lukewarmass niggas always wanna talk Im hot Im heat to the core like Earth Dont touch dont go niggas might get buck  Chorus Yo yuh ayo Yeah yeah Lets go lets go I aint playin around Red nose red nose all you niggas is clowns Niggas turning it up well shit Im tearing it down Hard to believe in God when there aint no mirrors around Whats up  Interlude Whoop uh huh Yeah bitch Yeah  Part II  Intro slowthai I see the light Now didnt I tell you motherfuckers Um I see the light To pay attention and to keep your motherfucking eyes glued to the man thats in front of you I see the light Thats what the fuck I expect all yall motherfuckers to do I see the light  Verse 3 Tyler The Creator  slowthai Dracula Dracula Dracula Suck me first I might get back at ya I see the light Is that shit clear Check the aperture Hahahahaha I cant laugh at ya I see the light This the shit that make you nervous Bout to go buck wild nigga Steve Irwin I see the light Sick of that Claren talk Im on my third one Niggas talkin reckless I never heard em I see the light  Chorus slowthai I see the light I see the light I see the light Buck dont touch though my niggas might get buck dont touch though I see the light Buck dont touch though my niggas might get buck dont touch though I see the light  Verse 4 Tyler The Creator  slowthai That car crash couldnt take me Woo ha Green haired angels all around me Uh No answer why no tears to cry bitch Im alive I see the That wasnt my endpoint like vneck I aint have nobody to cheat on I cheat death New album no repeat I reset Everything I deliver special like G Dep Two of em I total Kima Pam Me and death the universe played middle man Quick nap kick back like horse eyes shut Loud sound no scratch Motherfuckers really thought I died Hoping they could take a spot Nigga not knowing that Im one of one And they some Helen Kellerass niggas And I got my eyes open now I see the  Outro slowthai  Jerrod Carmichael Light I see the light You never wanna meet a motherfucker like me I see the light I said I see the light I see the light I dont know whats harder letting go or just being okay with it  ,0.182,0.706,0.111,-0.9951
OneRepublic,Rescue Me ,9031796,  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love If I need your help Would you rescue me Ah would you rescue me  Verse 1 We dont talk much not anymore Broken bottles and slammin doors But we still care about each other Say we care about each other I know life took us far away But I still dream bout the good old days When we took care of each other We were livin for each other  PreChorus But I start to wonder wonder If Im slipping under under Oh oh  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah Would you rescue me Would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me  Verse 2 Yeah I miss all the times we had Cant forget what you cant get back And you cant find it in another Man time it aint your lover I dont care what you thought before Ill be there anytime you call Dont you ever call another No need to call another  PreChorus And I start to wonder wonder If Im slipping under under Oh oh  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah Would you rescue me Would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me Yeah  Bridge Would you rescue me Oh rescue me Would you rescue me Would you rescue me When Im by myself When I need your love if I need your help Oh rescue me Would you rescue me Ah would you rescue me  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me  ,0.012,0.656,0.332,0.9996
Mahmood,Soldi ,8993273,  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love If I need your help Would you rescue me Ah would you rescue me  Verse 1 We dont talk much not anymore Broken bottles and slammin doors But we still care about each other Say we care about each other I know life took us far away But I still dream bout the good old days When we took care of each other We were livin for each other  PreChorus But I start to wonder wonder If Im slipping under under Oh oh  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah Would you rescue me Would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me  Verse 2 Yeah I miss all the times we had Cant forget what you cant get back And you cant find it in another Man time it aint your lover I dont care what you thought before Ill be there anytime you call Dont you ever call another No need to call another  PreChorus And I start to wonder wonder If Im slipping under under Oh oh  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah Would you rescue me Would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me Yeah  Bridge Would you rescue me Oh rescue me Would you rescue me Would you rescue me When Im by myself When I need your love if I need your help Oh rescue me Would you rescue me Ah would you rescue me  Chorus Would you rescue me Would you get my back Would you take my call when I start to crack Would you rescue me Ah would you rescue me Would you rescue me when Im by myself When I need your love if I need your help Would you rescue me Ah would you rescue me  ,0.009,0.985,0.006,-0.2023
DJ Khaled,Celebrate (feat. Travis Scott & Post Malone) ,8661535,  Intro DJ Khaled We The Best Music Another one DJ Khaled  Chorus Travis Scott Celebrate for the ones we lost yeah Yeah Celebrate with the ones we got here Yeah Middle fingers to the ones thats not here Oh yeah Aint no love aint no love lost Celebrate for the ones we lost yeah Celebrate with the ones we got here Middle fingers to the ones thats not here Aint no love aint no love lost  Verse 1 Post Malone  DJ Khaled People tend to lose it they see you comin up Oh And you were talkin stupid you wish you bit your tongue Yeah Your blood is burning butane I know it eats you up And I just keep it moving that envy got you stuck Oh yeah Now we printing money and you drive a Jetta Ever since I cut you off I swear that life is better Ooh And aint nobody believe you you could say whatever Only party in Ibiza like we DJ Khaled And we aint never losing no sleep over you Over you And thats why we gon dedicate this toast to you toast to you Lets go  Chorus Travis Scott Celebrate for the ones we lost yeah Yeah Celebrate with the ones we got here Yeah Middle fingers to the ones thats not here Oh yeah Aint no love aint no love lost Celebrate for the ones we lost yeah Celebrate with the ones we got here Middle fingers to the ones thats not here Aint no love aint no love lost  Verse 2 Travis Scott  DJ Khaled In a Lambo truck its not a Panorama Even though I got the vision and its panorama Outgrew my faded tee out base we made it out Atlanta When the closest thing to tropic was the Tropicana Yeah Yellin Free the guys pour one for the guys To my dawg 50 on the other side Pop me one pop me two pop me three Another one  Chorus Travis Scott Celebrate for the ones we lost yeah Yeah Celebrate with the ones we got here Yeah Middle fingers to the ones thats not here Oh yeah Aint no love aint no love lost Celebrate for the ones we lost yeah Celebrate with the ones we got here Middle fingers to the ones thats not here Aint no love aint no love lost  Interlude Travis Scott Aint no love lost aint no love lost aint no love lost Aint no love aint no love lost Aint no love lost aint no love lost Ooh Yeah ooh Yeah Aint no love aint no love lost Aint no love lost aint no love lost aint no love lost  Verse 3 Travis Scott  DJ Khaled Im a bad man just with good things Im a world class let the hood see I been with it Yeah I been choosy with a big bag moving loosely I been with it Yeah yeah Lets go  Chorus Travis Scott Celebrate for the ones we lost yeah Yeah Celebrate with the ones we got here Yeah Middle fingers to the ones thats not here Oh yeah Aint no love aint no love lost Celebrate for the ones we lost yeah Celebrate with the ones we got here Middle fingers to the ones thats not here Aint no love aint no love lost  Outro DJ Khaled  Travis Scott As we continue to celebrate Celebrate life Aint no love aint no love lost Aint no love lost Its always love We The Best music Aint no love aint no love lost Aint no love lost  ,0.237,0.546,0.217,-0.9789
benny blanco,Eastside (with Halsey & Khalid) ,8592145,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
"Tyler, The Creator",PUPPET ,8447558,  Verse 1 Tyler The Creator Ayo I wanna talk I wanna call you and talk I wanna walk to your front door and knock After I start my vehicle Drive to your city cause we live an hour apart Land at your driveway and put it in park Then do the third line of this verse Then back to my house and we pack up our bikes And we ride through the park chase the sun God thats all I want other than air Oxygen and financial freedom yeah I want your company I need your company I want you to want from me I cant maneuver without you next to me Its so complex to me  Verse 2 Tyler The Creator What do you need Do you need bread Do you need this Do you need a hug Do you need to be alone I could wrap this up and get the fuck away instead What is your wish It can be granted Youre number one one on my list see I am Santa Where is Rudolph Youre parasitic I do not have selfcontrol I am startin to wonder Is this my free will or yours Yours yours yours  Chorus Tyler The Creator  Kanye West Im your puppet you control me Im your puppet I dont know me Did I wait too long Im your puppet Did I wait too long You control me Did I wait too long Im your puppet Did I wait too long Im lonely Cause Im your puppet Puppet oh You control me Control me Im your puppet Puppet I dont know Im your puppet Did I wait too long You control me Puppet  Verse 3 Kanye West You lost son and youve been tryna find your way to me Ayy to me hes on somethin that I hate to see A to Z nah son Im gonna take a breathe Run a thon I just stop and Ima take the breathe on a on a First light the weed First First Got me by a string First Got me by a string First Got me by a string Oh Lord  Outro Kanye West Tyler The Creator  Jerrod Carmichael La la la la La la la Breathe on a song La la la Breathe on a song La la la la la la Breathe on a song Cut me loose La la la La la la la la la la la Cut me loose yeah yeah yeah yeah But at some point you come to your senses  ,0.047,0.873,0.08,0.8677
Alec Benjamin,Let Me Down Slowly ,8425989,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.088,0.793,0.118,0.8804
Alan Walker,On My Way ,8292721,  Verse 1 Sabrina Carpenter Im sorry but dont wanna talk I need a moment fore I go its nothin personal I draw the blinds they dont need to see me cry Cause even if they understand they dont understand  PreChorus Sabrina Carpenter So then when Im finished Im all bout my business and ready to save the world Im takin my misery make it my bitch Cant be everyones favorite girl  Chorus Sabrina Carpenter So take aim and fire away Ive never been so wide awake No nobody but me can keep me safe And Im on my way The blood moon is on the rise The fire burning in my eyes No nobody but me can keep me safe And Im on my way  Instrumental Break Farruko Blep yah yah Farru Yahyahyahyah  Verse 2 Farruko Lo siento mucho Farru pero me voy Eh Porque a tu lado me di cuenta que nada soy Ehey Y me cansé de luchar y de guerrear en vano De estar en la línea de fuego y de meter la mano Acepto mis errore también soy humano Y tú no ve que lo hago porque te amo Pupupupum  PreChorus Farruko Pero ya Ya no tengo más na que hacer aquí Aquí Me voy llegó la hora e partir Partir De mi propio camino seguir lejos de ti  Chorus Sabrina Carpenter So take aim and fire away Ive never been so wide awake No nobody but me can keep me safe And Im on my way The blood moon is on the rise Is on the rise nana The fire burning in my eyes The fire burning in my eyes no No nobody but me can keep me safe And Im on my way  Instrumental Break Farruko Blep Im on my way  Bridge Sabrina Carpenter Everybody everybody keep me safe Everybody everybody keep me safe Everybody everybody keep me safe Everybody everybody keep me safe Everybody everybody on my way  Chorus Sabrina Carpenter So take aim and fire away Ive never been so wide awake No nobody but me can keep me safe And Im on my way The blood moon is on the rise The fire burning in my eyes No nobody but me can keep me safe And Im on my way  ,0.145,0.747,0.108,-0.9245
Maluma,11 PM ,8073900,  Verse 1 Sabrina Carpenter Im sorry but dont wanna talk I need a moment fore I go its nothin personal I draw the blinds they dont need to see me cry Cause even if they understand they dont understand  PreChorus Sabrina Carpenter So then when Im finished Im all bout my business and ready to save the world Im takin my misery make it my bitch Cant be everyones favorite girl  Chorus Sabrina Carpenter So take aim and fire away Ive never been so wide awake No nobody but me can keep me safe And Im on my way The blood moon is on the rise The fire burning in my eyes No nobody but me can keep me safe And Im on my way  Instrumental Break Farruko Blep yah yah Farru Yahyahyahyah  Verse 2 Farruko Lo siento mucho Farru pero me voy Eh Porque a tu lado me di cuenta que nada soy Ehey Y me cansé de luchar y de guerrear en vano De estar en la línea de fuego y de meter la mano Acepto mis errore también soy humano Y tú no ve que lo hago porque te amo Pupupupum  PreChorus Farruko Pero ya Ya no tengo más na que hacer aquí Aquí Me voy llegó la hora e partir Partir De mi propio camino seguir lejos de ti  Chorus Sabrina Carpenter So take aim and fire away Ive never been so wide awake No nobody but me can keep me safe And Im on my way The blood moon is on the rise Is on the rise nana The fire burning in my eyes The fire burning in my eyes no No nobody but me can keep me safe And Im on my way  Instrumental Break Farruko Blep Im on my way  Bridge Sabrina Carpenter Everybody everybody keep me safe Everybody everybody keep me safe Everybody everybody keep me safe Everybody everybody keep me safe Everybody everybody on my way  Chorus Sabrina Carpenter So take aim and fire away Ive never been so wide awake No nobody but me can keep me safe And Im on my way The blood moon is on the rise The fire burning in my eyes No nobody but me can keep me safe And Im on my way  ,0.086,0.909,0.005,-0.9804
Queen,Bohemian Rhapsody - 2011 Mix ,8056517,  Verse 1 Sabrina Carpenter Im sorry but dont wanna talk I need a moment fore I go its nothin personal I draw the blinds they dont need to see me cry Cause even if they understand they dont understand  PreChorus Sabrina Carpenter So then when Im finished Im all bout my business and ready to save the world Im takin my misery make it my bitch Cant be everyones favorite girl  Chorus Sabrina Carpenter So take aim and fire away Ive never been so wide awake No nobody but me can keep me safe And Im on my way The blood moon is on the rise The fire burning in my eyes No nobody but me can keep me safe And Im on my way  Instrumental Break Farruko Blep yah yah Farru Yahyahyahyah  Verse 2 Farruko Lo siento mucho Farru pero me voy Eh Porque a tu lado me di cuenta que nada soy Ehey Y me cansé de luchar y de guerrear en vano De estar en la línea de fuego y de meter la mano Acepto mis errore también soy humano Y tú no ve que lo hago porque te amo Pupupupum  PreChorus Farruko Pero ya Ya no tengo más na que hacer aquí Aquí Me voy llegó la hora e partir Partir De mi propio camino seguir lejos de ti  Chorus Sabrina Carpenter So take aim and fire away Ive never been so wide awake No nobody but me can keep me safe And Im on my way The blood moon is on the rise Is on the rise nana The fire burning in my eyes The fire burning in my eyes no No nobody but me can keep me safe And Im on my way  Instrumental Break Farruko Blep Im on my way  Bridge Sabrina Carpenter Everybody everybody keep me safe Everybody everybody keep me safe Everybody everybody keep me safe Everybody everybody keep me safe Everybody everybody on my way  Chorus Sabrina Carpenter So take aim and fire away Ive never been so wide awake No nobody but me can keep me safe And Im on my way The blood moon is on the rise The fire burning in my eyes No nobody but me can keep me safe And Im on my way  ,0.086,0.909,0.005,-0.9804
"Tyler, The Creator","GONE, GONE / THANK YOU ",7982613,  Part I GONE GONE  Verse 1 Tyler The Creator Comparing scars before dinner Jump off the roof into the mirror Felt like summer to my December Was it my August Shit I dont remember Two three go I know my temperature was set You finally flew south The bird gon leave the nest youre so chromatic At least I had it Uh Instead of never Or maybe Im too dramatic Two three go  Chorus CeeLo Green Whether its rain or shine I know Im fine for now My loves gone my loves gone My loves gone oh gone Two three go Or maybe its just a dream that I cant seem to wake up from My loves gone my loves gone My loves gone gone  PostChorus Tyler The Creator Gone gone gone gone gone  Verse 2 Tyler The Creator I know love is is all I got I just hope to God she got good taste Could put you on some shit you never seen Could play a couple songs that you could dance to I hope you know she cant compete with me  Chorus CeeLo Green Whether its rain or shine I know Im fine for now My loves gone my loves gone My loves gone oh gone Or maybe its just a dream that I cant seem to wake up from My loves gone my loves gone My loves gone gone  Bridge Tyler The Creator You kept me goin the BandAid is falling off now Keep You kept me goin the BandAid is falling off now Keep You kept me goin the BandAid is falling off now Gone gone gone Going and now Im scarred for life  Interlude CeeLo Green My love is gone Gone my love is gone Gone My love is gone Its gone my love is gone  Verse 3 Tyler The Creator Ayo its poison in that gumbo Emotion feel Dumbo Ask me where my love go That bitch walked outside the front door Knock knock knock knock Im not shocked I brought this on me Its my fault you gon leave Lesson taught see The weatherman told me it wasnt rainin My stupid ass brought umbrellas I got a glimpse of your cloud and felt better Now its 90 degrees and all the tricks up my sleeve Is drenched in sweat and delusion because I jet to conclusions You got your thing I got nothing but memories I know your secrets nigga Yeah Im not bitter or nothing I understand that Everybody making a choice according to plan and We had two different blueprints but understood influence You opened up early on I thought I had a permit You started buildin a bridge and turned it into a fence Then my buildin got tore down all because of your new tenant Ill just buy up some new shit never down with a lease You never lived in your truth Im just happy I lived in it But I finally found peace so peace Want me do it over Everything  Outro Jerrod Carmichael I hate wasted potential that shit crushes your spirit It really does it crushes your soul  Part II THANK YOU  Chorus Tyler The Creator Thank you for the love Thank you for the joy But I dont ever wanna fall in love again Thank you for the time Thank you for your mind mind But I dont ever wanna fall in love again  Bridge Tyler The Creator Got my eye I said go go  Chorus Tyler The Creator Thank you for the love Thank you for the joy But I dont ever wanna fall in love again Thank you for the time Thank you for your mind mind But I dont ever wanna fall in love again  Outro Tyler The Creator Again again Again again Got my eye  ,0.068,0.746,0.186,0.9981
Sean Paul,Contra La Pared ,7962015,  Part I GONE GONE  Verse 1 Tyler The Creator Comparing scars before dinner Jump off the roof into the mirror Felt like summer to my December Was it my August Shit I dont remember Two three go I know my temperature was set You finally flew south The bird gon leave the nest youre so chromatic At least I had it Uh Instead of never Or maybe Im too dramatic Two three go  Chorus CeeLo Green Whether its rain or shine I know Im fine for now My loves gone my loves gone My loves gone oh gone Two three go Or maybe its just a dream that I cant seem to wake up from My loves gone my loves gone My loves gone gone  PostChorus Tyler The Creator Gone gone gone gone gone  Verse 2 Tyler The Creator I know love is is all I got I just hope to God she got good taste Could put you on some shit you never seen Could play a couple songs that you could dance to I hope you know she cant compete with me  Chorus CeeLo Green Whether its rain or shine I know Im fine for now My loves gone my loves gone My loves gone oh gone Or maybe its just a dream that I cant seem to wake up from My loves gone my loves gone My loves gone gone  Bridge Tyler The Creator You kept me goin the BandAid is falling off now Keep You kept me goin the BandAid is falling off now Keep You kept me goin the BandAid is falling off now Gone gone gone Going and now Im scarred for life  Interlude CeeLo Green My love is gone Gone my love is gone Gone My love is gone Its gone my love is gone  Verse 3 Tyler The Creator Ayo its poison in that gumbo Emotion feel Dumbo Ask me where my love go That bitch walked outside the front door Knock knock knock knock Im not shocked I brought this on me Its my fault you gon leave Lesson taught see The weatherman told me it wasnt rainin My stupid ass brought umbrellas I got a glimpse of your cloud and felt better Now its 90 degrees and all the tricks up my sleeve Is drenched in sweat and delusion because I jet to conclusions You got your thing I got nothing but memories I know your secrets nigga Yeah Im not bitter or nothing I understand that Everybody making a choice according to plan and We had two different blueprints but understood influence You opened up early on I thought I had a permit You started buildin a bridge and turned it into a fence Then my buildin got tore down all because of your new tenant Ill just buy up some new shit never down with a lease You never lived in your truth Im just happy I lived in it But I finally found peace so peace Want me do it over Everything  Outro Jerrod Carmichael I hate wasted potential that shit crushes your spirit It really does it crushes your soul  Part II THANK YOU  Chorus Tyler The Creator Thank you for the love Thank you for the joy But I dont ever wanna fall in love again Thank you for the time Thank you for your mind mind But I dont ever wanna fall in love again  Bridge Tyler The Creator Got my eye I said go go  Chorus Tyler The Creator Thank you for the love Thank you for the joy But I dont ever wanna fall in love again Thank you for the time Thank you for your mind mind But I dont ever wanna fall in love again  Outro Tyler The Creator Again again Again again Got my eye  ,0.048,0.911,0.041,-0.8642
