Artist,title,streams,lyrics,neg,neu,pos,compound
The Weeknd,Heartless ,13269565,  Intro Young Metro young Metro young Metro Sheesh Ayy Ayy Young Metro young Metro  Verse 1 Never need a bitch Im what a bitch need Bitch need Tryna find the one that can fix me Ive been dodgin death in the six speed Amphetamine got my stummy feelin sickly Yeah I want it all now Ive been runnin through the pussy need a dog pound Hundred models gettin faded in the compound Tryna love me but they never get a pulse down  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Verse 2 Said Im heartless So much pussy it be fallin out the pocket Metro Boomin turn this ho into a moshpit Tesla pill got me flyin like a cockpit Yeah I got her watchin Call me up turn that pussy to a faucet Duffle bags full of drugs and a rocket Stix drunk but he never miss a target Photoshoots Im a star now Star Im talkin Time Rolling Stone and Bazaar now Zaar Sellin dreams to these girls with their guard down What Seven years Ive been swimmin with the sharks now  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Bridge I lost my heart and my mind I try to always do right I thought I lost you this time You just came back in my life You never gave up on me Why dont you Ill never know what you see Why wont you I dont do well when alone Oh yeah You hear it clear in my tone  Chorus Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  ,0.302,0.633,0.066,-0.9992
Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,13163070,  Intro Young Metro young Metro young Metro Sheesh Ayy Ayy Young Metro young Metro  Verse 1 Never need a bitch Im what a bitch need Bitch need Tryna find the one that can fix me Ive been dodgin death in the six speed Amphetamine got my stummy feelin sickly Yeah I want it all now Ive been runnin through the pussy need a dog pound Hundred models gettin faded in the compound Tryna love me but they never get a pulse down  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Verse 2 Said Im heartless So much pussy it be fallin out the pocket Metro Boomin turn this ho into a moshpit Tesla pill got me flyin like a cockpit Yeah I got her watchin Call me up turn that pussy to a faucet Duffle bags full of drugs and a rocket Stix drunk but he never miss a target Photoshoots Im a star now Star Im talkin Time Rolling Stone and Bazaar now Zaar Sellin dreams to these girls with their guard down What Seven years Ive been swimmin with the sharks now  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Bridge I lost my heart and my mind I try to always do right I thought I lost you this time You just came back in my life You never gave up on me Why dont you Ill never know what you see Why wont you I dont do well when alone Oh yeah You hear it clear in my tone  Chorus Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  ,0.302,0.633,0.066,-0.9992
Ed Sheeran,I Don't Care (with Justin Bieber) ,12813311,  Verse 1 Ed Sheeran Im at a party I dont wanna be at And I dont ever wear a suit and tie yeah Wonderin if I could sneak out the back Nobodys even lookin me in my eyes Then you take my hand Finish my drink say Shall we dance Hell yeah You know I love ya did I ever tell ya You make it better like that  PreChorus Ed Sheeran Dont think I fit in at this party Everyones got so much to say Yeah I always feel like Im nobody mmm Who wants to fit in anyway  Chorus Ed Sheeran Cause I dont care when Im with my baby yeah All the bad things disappear And youre making me feel like maybe I am somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  Verse 2 Justin Bieber We at a party we dont wanna be at Tryna talk but we cant hear ourselves Read your lips Id rather kiss em right back With all these people all around Im crippled with anxiety But Im told its where Im sposed to be You know what Its kinda crazy cause I really dont mind When you make it better like that  PreChorus Justin Bieber Dont think we fit in at this party Everyones got so much to say oh yeah yeah When we walked in I said Im sorry mmm But now I think that we should stay  Chorus Ed Sheeran  Justin Bieber Cause I dont care when Im with my baby yeah All the bad things disappear Yeah youre making me feel like maybe I am somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh No  Bridge Justin Bieber  Ed Sheeran I dont like nobody but you its like youre the only one here I dont like nobody but you baby I dont care I dont like nobody but you I hate everyone here I dont like nobody but you baby yeah  Chorus Ed Sheeran  Justin Bieber Cause I dont care Dont care When Im with my baby yeah Oh yeah All the bad things disappear Disappear And youre making me feel like maybe I am somebody Maybe Im somebody I can deal with the bad nights With the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near Me near You can take me anywhere Anywhere anywhere And youre making me feel like Im loved by somebody Im loved by somebody yeah yeah yeah I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  ,0.125,0.677,0.198,0.9915
Anuel AA,China ,12514282,  Verse 1 Ed Sheeran Im at a party I dont wanna be at And I dont ever wear a suit and tie yeah Wonderin if I could sneak out the back Nobodys even lookin me in my eyes Then you take my hand Finish my drink say Shall we dance Hell yeah You know I love ya did I ever tell ya You make it better like that  PreChorus Ed Sheeran Dont think I fit in at this party Everyones got so much to say Yeah I always feel like Im nobody mmm Who wants to fit in anyway  Chorus Ed Sheeran Cause I dont care when Im with my baby yeah All the bad things disappear And youre making me feel like maybe I am somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  Verse 2 Justin Bieber We at a party we dont wanna be at Tryna talk but we cant hear ourselves Read your lips Id rather kiss em right back With all these people all around Im crippled with anxiety But Im told its where Im sposed to be You know what Its kinda crazy cause I really dont mind When you make it better like that  PreChorus Justin Bieber Dont think we fit in at this party Everyones got so much to say oh yeah yeah When we walked in I said Im sorry mmm But now I think that we should stay  Chorus Ed Sheeran  Justin Bieber Cause I dont care when Im with my baby yeah All the bad things disappear Yeah youre making me feel like maybe I am somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh No  Bridge Justin Bieber  Ed Sheeran I dont like nobody but you its like youre the only one here I dont like nobody but you baby I dont care I dont like nobody but you I hate everyone here I dont like nobody but you baby yeah  Chorus Ed Sheeran  Justin Bieber Cause I dont care Dont care When Im with my baby yeah Oh yeah All the bad things disappear Disappear And youre making me feel like maybe I am somebody Maybe Im somebody I can deal with the bad nights With the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near Me near You can take me anywhere Anywhere anywhere And youre making me feel like Im loved by somebody Im loved by somebody yeah yeah yeah I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  ,0.039,0.961,0.0,-0.9802
Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,12474717,  Intro Juice WRLD Its funny the shit I put on this song ain’t gon sound nothin like the shit we was just doin’ Oh yeah I just want bad bitches Baddest them bitches is the baddest uh uh When I take the molly Im a savage Uh I say uh  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 1 Juice WRLD Put the Percs down and picked up the jiggas jiggas jiggas Tommy in the fucking Tommy Hilfiger ’figer ’figer That Tommy hit a nigga Tommy Hilfiger fuck niggas Im nice when I’m high off the pills Ima fuck with her I dont smoke skunk but tonight Im getting stuck nigga Pour the codeine up and put some molly in the cup with it I know she a freak uhhuh she gon’ fuck with it She my velcro uhhuh guess Im stuck with her I dive in it like a sailor I love to nail her Addicted to her paraphernalia I had to tell her I see it like a fortune teller Your exnigga did good I could do better Bad bitch from the woods I think she a hunter She a killer and an eater she a Jeffrey Dahmer I can tell when she in her feelings I can read her like a book No TEC no Beretta FN on me am I understood Yeah yeah yeah  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 2 YoungBoy Never Broke Again My brother point her out and she a bad bitch Im on her Must aint heard that Im a savage once I get a bitch I own her I see she got swag I got cash so I want her See this fourfive in my pants put on your ass push up on bruh Shawty she a rider with that glizzy on her With that glizzy on her And shawty Ima die there with no semi on me Semi on me If we got a problem we get rid of homie Yeah Put twenty thousand in your pocket we gon get the money Yeah Im the definition of a bandit Come on bruh Took your heart from out his hands and still aint saying shit Honest Some new killers in my circle you done ran with it Like this dirty 38 this bitchll damage Popping wheelies 4K Trey call when you land with it Pop pop pop I let you drive inside my bros where they be laying with it I work this bitch I open up a can with it Like fuck the stove I make it jump without my hand in it  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  ,0.253,0.65,0.097,-0.9992
Lil Uzi Vert,Futsal Shuffle 2020 ,11944895,  Intro Lil Uzi Vert  Tyler The Creator Yo sing this shit are yall fuckin dumb Eternal Atake Gotta shoot two at her Yeah Gotta shoot two at her Woah Blue cheddar Yeah  PreChorus That girl she got with my clone One two three I told that lil girl that she gotta just do better Woah  Chorus Are you serious I swear my money get serious Okay all my checks I just be clearin it She suck my dick til she get delirious Wow Okay jump on the jet so Im Clearin it Woo Okay Port but Im not talking New Lets go Okay smoke that boy just like a cigarette If that boy try to make a false move uh Damn  Verse 1 Im on some whole other shit I got a whole nother rich Im on a new level I was fucking on your bitch She was ridin on my dick she aint need two pedals I swear these niggas they bitches I swear they all gonna snitch when my niggas go shoot at em Niggas they mad about this Niggas they mad about that but its only if you let em She save my name in her phone Only thing she save me under is probably that U letter Hello No I dont got provolone Only thing in my pocket is probably um some blue cheddar She tried to leave me alone Then she got right with my clone man I hope that she do better I know its blue cheese on me But when I got fifties on me I call that shit loose cheddar Hah Jeremy Scotts all on my feet I had a cougar with me so I call that girl Coretta Coretta I am the richest nigga in my city I can make it rain like no matter whats the weather Facts I know that girl she got swag But when it come to puttin it together she could do better I sent that girl a DM She aint answer me so you know that I gotta shoot two at her Yeah  PreChorus Lil Uzi Vert  Nardwuar Gotta shoot two at her Yeah Ayy gotta shoot two at her And you are Lil Uzi Vert lets go Ayy stay with the blue cheddar Woah That girl she got with my clone One two three lets go I told that lil girl that she gotta just do better  Chorus Are you serious I swear my money get serious Okay all my checks I just be clearin it She suck my dick til she get delirious Okay jump on the jet so Im Clearin it Okay Port but Im not talking New Woo Okay smoke that boy just like a cigarette If that boy try to make a false move Lil Uzi  Verse 2 They try to cut me down when they say Im too low woah uh Turn me up I said Turn me up I cannot hear my flow woah woah I aint never been no fool Do what I want Ima bend your rules Woah Ima take the dub Ima win I aint ever been no type that lose yeah Born like this I aint did no study Everything I got man I got it in a hurry If I love you better say that you love me And if I trust you better say that you trust me Talk bout the bag the mula the guap Im at the bank only time that Im runnin I said Im on the road no I cannot stop Im runnin through obstacles Im in a hurry Woah stop that Told a fuck nigga just drop that Yeah If you shoot first we gon pop back Margiela on me lil nigga thats not that What you got on Prada sweatsuit made of nylon See my righteous girl yeah she say Right on When I hit that girl right with the light on When I hit that girl oh  PreChorus Gotta shoot two at her Ayy gotta shoot two at her Woah Ayy stay with the blue cheddar Woah That girl she got with my clone One two three yeah yeah I told that lil girl that she gotta just do better  Chorus Are you serious I swear my money get serious Okay all my checks I just be clearin it She suck my dick til she get delirious Woah Okay jump on the jet so Im Clearin it Okay Port but Im not talking New Mhm Okay smoke that boy just like a cigarette If that boy try to make a false move Woah  Outro Nardwuar  Lil Uzi Vert Lil Uzi Vert dootdoodalootdoo dootdoo Thank you Lil Uzi Vert leaves You posed to be standin still right now Ready set go  ,0.167,0.685,0.148,-0.8899
Rauw Alejandro,Fantasias ,11762509,  Intro Lil Uzi Vert  Tyler The Creator Yo sing this shit are yall fuckin dumb Eternal Atake Gotta shoot two at her Yeah Gotta shoot two at her Woah Blue cheddar Yeah  PreChorus That girl she got with my clone One two three I told that lil girl that she gotta just do better Woah  Chorus Are you serious I swear my money get serious Okay all my checks I just be clearin it She suck my dick til she get delirious Wow Okay jump on the jet so Im Clearin it Woo Okay Port but Im not talking New Lets go Okay smoke that boy just like a cigarette If that boy try to make a false move uh Damn  Verse 1 Im on some whole other shit I got a whole nother rich Im on a new level I was fucking on your bitch She was ridin on my dick she aint need two pedals I swear these niggas they bitches I swear they all gonna snitch when my niggas go shoot at em Niggas they mad about this Niggas they mad about that but its only if you let em She save my name in her phone Only thing she save me under is probably that U letter Hello No I dont got provolone Only thing in my pocket is probably um some blue cheddar She tried to leave me alone Then she got right with my clone man I hope that she do better I know its blue cheese on me But when I got fifties on me I call that shit loose cheddar Hah Jeremy Scotts all on my feet I had a cougar with me so I call that girl Coretta Coretta I am the richest nigga in my city I can make it rain like no matter whats the weather Facts I know that girl she got swag But when it come to puttin it together she could do better I sent that girl a DM She aint answer me so you know that I gotta shoot two at her Yeah  PreChorus Lil Uzi Vert  Nardwuar Gotta shoot two at her Yeah Ayy gotta shoot two at her And you are Lil Uzi Vert lets go Ayy stay with the blue cheddar Woah That girl she got with my clone One two three lets go I told that lil girl that she gotta just do better  Chorus Are you serious I swear my money get serious Okay all my checks I just be clearin it She suck my dick til she get delirious Okay jump on the jet so Im Clearin it Okay Port but Im not talking New Woo Okay smoke that boy just like a cigarette If that boy try to make a false move Lil Uzi  Verse 2 They try to cut me down when they say Im too low woah uh Turn me up I said Turn me up I cannot hear my flow woah woah I aint never been no fool Do what I want Ima bend your rules Woah Ima take the dub Ima win I aint ever been no type that lose yeah Born like this I aint did no study Everything I got man I got it in a hurry If I love you better say that you love me And if I trust you better say that you trust me Talk bout the bag the mula the guap Im at the bank only time that Im runnin I said Im on the road no I cannot stop Im runnin through obstacles Im in a hurry Woah stop that Told a fuck nigga just drop that Yeah If you shoot first we gon pop back Margiela on me lil nigga thats not that What you got on Prada sweatsuit made of nylon See my righteous girl yeah she say Right on When I hit that girl right with the light on When I hit that girl oh  PreChorus Gotta shoot two at her Ayy gotta shoot two at her Woah Ayy stay with the blue cheddar Woah That girl she got with my clone One two three yeah yeah I told that lil girl that she gotta just do better  Chorus Are you serious I swear my money get serious Okay all my checks I just be clearin it She suck my dick til she get delirious Woah Okay jump on the jet so Im Clearin it Okay Port but Im not talking New Mhm Okay smoke that boy just like a cigarette If that boy try to make a false move Woah  Outro Nardwuar  Lil Uzi Vert Lil Uzi Vert dootdoodalootdoo dootdoo Thank you Lil Uzi Vert leaves You posed to be standin still right now Ready set go  ,0.027,0.965,0.007,-0.798
MEDUZA,Lose Control ,11755653,  Verse 1 Becky Hill Becky Hill  GOODBOYS Why do I feel like Im drowning Like Im running out of air Ahahah Why do I feel like Im falling When Im nowhere near the edge Ahahah  Refrain Becky Hill Becky Hill  GOODBOYS Just let me know Can you be the one to hold and not let me go I need to know Could you be the one to call when I lose control  Chorus GOODBOYS Becky Hill  GOODBOYS Becky Hill Ahahahah ah ahahah I need your love ah I need your love ah Ah ahahahah ah ahahah I need your love ah I need your love ah Ahahahah ah ahahah I need your love ah I need your love ah Ah ahahahah ah ahahah Could you be the one to call when I lose control  PostChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  Verse 2 Becky Hill Becky Hill  GOODBOYS I know I can be destructive And I can change the atmosphere ahahah All I ask from you is patience Patience Some patience Patience some patience Patience  Refrain Becky Hill Just let me know Can you be the one to hold and not let me go I need to know Could you be the one to call when I lose control  PreChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  Chorus Becky Hill  GOODBOYS Becky Hill Ahahahah ah ahahah I need your love ah I need your love ah Oh Ah ahahahah ah ahahah I need your love ah I need your love I need your love ah  PostChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  ,0.15,0.689,0.161,0.9536
Ed Sheeran,Beautiful People (feat. Khalid) ,11732877,  Intro Ed Sheeran We are we are we are  Verse 1 Ed Sheeran LA on a Saturday night in the summer Sundown and they all come out Lamborghinis and their rented Hummers The partys on so theyre headin downtown Round here Everybodys lookin for a come up And they wanna know what youre about Me in the middle with the one I love and Were just tryna figure everything out  PreChorus Ed Sheeran We dont fit in well cause we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Thats not who we are We are we are we are We are not beautiful Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Verse 2 Khalid LA mmm Drove for hours last night and we made it nowhere Nowhere nowhere I see stars in your eyes when were halfway there All night Im not fazed by all them lights and flashin cameras Cause with my arms around you theres no need to care  PreChorus Khalid We dont fit in well we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Both Khalid Thats not who we are We are we are we are We are not beautiful yeah Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Outro Ed Sheeran We are we are we are We are not beautiful  ,0.086,0.723,0.191,0.9949
Juice WRLD,Lucid Dreams ,11544388,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Tyga,Ayy Macarena ,11467917,  Intro J Balvin  Tyga Dale a tu cuerpo alegría Macarena Que tu cuerpo pa darle alegría y cosa buena Dale a tu cuerpo alegría Macarena Hey Macarena Aight uh  Chorus Tyga Ayy Macarena Macarena Macarena Ayy Put the chopper on a nigga turn him to a sprinter Yee Bitches on my dick told em give me one minute One minute Ayy Macarena aight Ayy Ayy Macarena Macarena Macarena Woo Put the chopper on a nigga turn him to a sprinter Woah Bitches on my dick tell em give me one minute Minute Ayy Macarena aight Ayy  Verse 1 Tyga Ayy Macarena Macarena Macarena Hah Bitches on my stick but my name aint Harry Potter No She lick it up make it disappear like tada Wow She ask for some dollars now the bitch get nada Nothing And Im in this bitch for my clique what Clique what Ima throw twenty racks on the bitch what Bitch what Three phones on my lap Ayy world on my back Back She gon be tapped in if a nigga tapped Tap in Look like someone that I used to know Used to Undefeated with the bitches Im invincible Diamond set invisible nigga I invented you Want me to be miserable but I can never miss a ho Woo uh  Chorus Tyga Ayy Macarena Macarena Macarena Hah Put the chopper on a nigga turn him to a sprinter Baow Bitches on my dick told em give me one minute One minute Ayy Macarena aight Ayy Ayy Macarena Macarena Macarena Go Put the chopper on a nigga turn him to a sprinter Boom Bitches on my dick tell em give me one minute One minute Ayy Macarena aight Ayy  Verse 2 Tyga I find a spot then I post up Woo Bitches wanna know if Im single tell her Yes sir Yeah And I seen you dance on the Gram tell her shake some I aint even gon lie Ima eat the chocha Yeah And I like it when she got the toes out yeah Tom Ford Get you iced down now you glowed out Bustdown Got a new bitch New bitch took a new route New route She a rockstar Rockstar thats no doubt No doubt Im a fire to the flame dont be burning me out Hot Im the nigga that she told you not to worry about Hot Why you think she in a rush when she leaving the house Ima sip Ima clip Ima dip then Im out Ayy  Chorus Tyga Ayy Macarena Macarena Macarena Bih Put the chopper on a nigga turn him to a sprinter Baow Bitches on my dick told em give me one minute Yeah Ayy Macarena aight Woo Ayy Macarena Macarena Macarena Ayy Put the chopper on a nigga turn him to a sprinter Boom Bitches on my dick tell em give me one minute One minute Ayy Macarena aight  ,0.186,0.767,0.048,-0.9979
Travis Scott,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX ,11407061,  Intro ROSALÍA Yeah yeah yeah yeah  Chorus Travis Scott I got room in my fumes Yeah She fill my mind up with ideas Im the highest in the room Its lit Hope I make it outta here Lets go  Verse 1 Travis Scott ROSALÍA  Both She saw my eyes she know Im gone Ah I see some things that you might fear Im doin a show Ill be back soon Soon That aint what she wanna hear Nah Now I got her in my room Ah Legs wrapped around my beard Uh Got the fastest car it zoom Zoom Hope we make it outta here When Im with you I feel alive You say you love me dont you lie Yeah Wont cross my heart dont wanna die Keep the pistol on my side Yeah  Chorus Travis Scott  ROSALÍA Case its fumes She fill my mind up with ideas Straight up Im the highest in the room Its lit Hope I make it outta here Lets go  Verse 2 ROSALÍA  Travis Scott Su black Ferrari le doy gas Uh Caballos suenan con delay Lay Si quieres duro él quiere má Aquí siempre hay humo eso e de ley Uy Si ahora de fiera no me fuera a conocer Chaqueta al hombro y la cadena hasta el pie Si ahora de fiera no me fuera a conocer We cant Lollylollypop viene cash Yeah Ay shine ya la joya Yeah Balas que duelen por detrás Yeah Broom broom yo también acicalá Cicalá Ojalá que me cojas confesá  Refrain Travis Scott Ah this my life I did not choose Uh been on this since we was kids We gon stay on top and break the rules Uh I fill my mind up with ideas Case its fumes She fill my mind up with ideas Straight up Im the highest in the room Im the highest its lit Hope I make it outta here  Verse 3 Lil Baby Baby I just left from Vegas Did em dirty on the table Went and bought a new Bentayga I paid cash dont see no paper Buy it park it tint it later All my cars inside tomato From Atlanta not Decatur Im the one they say dont play with Make them boys get on your tater Highfive LeBron floor seat the Lakers Get more paper get more haters Standin still my diamonds skatin Fucked her once she think we datin I can spend it I been savin Ima spin ya try to play me I been trappin up the millions used to trap it off a RAZR Back when I was sellin twoforfive plays called in my RAZR Niggas never had to give it to me I want it Ima take it Guaranteed to tell a ho goodbye if she dont try to get naked Im like mmh Mmh gotta get up out my room Got some more bad vibes comin through Mmh she gon bust a move Like you do  Outro  ,0.075,0.847,0.078,0.3995
Sam Smith,How Do You Sleep? ,11167592,  Verse 1 Im done hatin myself for feelin Im done cryin myself awake I gotta leave and start the healin But when you move like that I just wanna stay  PreChorus What have I become now Lookin through your phone now Oh now love to you is just a game Look what I have done now Dialling up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Love will keep you up tonight Tell me how do you—  Verse 2 Oh no how did I manage to lose me I am not this desperate not this crazy Theres no way Im stickin round to find out I wont lose like that I wont lose myself  PreChorus Look what I have done Done Diallin up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Yeah yeah yeah Love will keep you up tonight Tell me how do you— Oh love will keep you up tonight  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me Oh All that fear and all that pressure Oh Im hopin that my love will keep you up tonight Tell me how do you—  ,0.128,0.726,0.146,0.9319
Dimelo Flow,Sigues Con El ,10960019,  Verse 1 Im done hatin myself for feelin Im done cryin myself awake I gotta leave and start the healin But when you move like that I just wanna stay  PreChorus What have I become now Lookin through your phone now Oh now love to you is just a game Look what I have done now Dialling up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Love will keep you up tonight Tell me how do you—  Verse 2 Oh no how did I manage to lose me I am not this desperate not this crazy Theres no way Im stickin round to find out I wont lose like that I wont lose myself  PreChorus Look what I have done Done Diallin up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Yeah yeah yeah Love will keep you up tonight Tell me how do you— Oh love will keep you up tonight  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me Oh All that fear and all that pressure Oh Im hopin that my love will keep you up tonight Tell me how do you—  ,0.128,0.726,0.146,0.9319
