Artist,title,streams,lyrics,neg,neu,pos,compound
YNW Melly,223's (feat. 9lokknine) ,11222869,  Oh this bitch recordin Thats crazy hah yeah slatt you know uh Whole lot of gang shit Baow graow baow graow blatt Uh slatt slatt hold up uh uh slatt uh Blood walk baby this the Blood walk huh I dont use my hands I let the blood talk huh 223s and MACsll make you blood walk I can make any nigga hit the Crip walk Crip walk Ima let my hip talk Pulled a forty with a dicky gotta kill up yall Click ooh ooh ooh ooh ooh And the clip is see through What all do you want from me ARs and them 223s Fuckin round with me you see Im hot Im five hundred degrees Heard he caught a body But that does not mean shit to me Got two on me got two on me Blood Gang yeah Detrimental Me and Glokk all on your instrumental I kill a nigga and it really wasnt coincidental Stop all that flaggin shit you just be on that actin shit No I aint with no cappin shit and I aint on no rappin shit No lackin bitch you know it aint no lackin bitch I check any Blood nigga like aye man whats brackin bitch Im two floors up on you niggas Im two floors up on you niggas yeah What all do you want from me ARs and them 223s Fuckin round with me you see Im hot Im 500 degrees Heard he caught a body But that does not mean shit to me Got two on me got two on me I got two I got two of em Blood Gang yeah suwoop on me black Glock aye aye Im like blatt uh huh we dont never play he get whacked like Tryna find his face aint no trace aint comin back baow baow GNine Mister TwoGlocks just bought a MAC oh yeah A MAC for your face lift rearrange your cap come here One foot in the industry and one foot in the trap yeah Invite that dope to my bloodline I treat him like my strap aye Cause bout me hell take a niggas feet off the map baow baow yeah Big Bs til Im sleep push a P he get clapped blatt Two guns thats the twin Glocks I roger that part uh huh Colder than a bitch cause the bitch froze at that yeah Like apostrophe yeah Google forgot a comma in the back bitch Say Im worth 250K yeah we can bet a trey on that nigga What all do you want from me ARs and them 223s Fuckin round with me you see Im hot Im 500 degrees Heard he caught a body But that does not mean shit to me Got two on me got two on me aye aye yeah yeah he got two Blood Gang yeah SuWoop on me mhm Big blatt like suwoop mm yeah What you want What he want Mm aye aye Big sticks for a punk yeah mm What he uh what he see Yeah uh aye aye Big blatts cause I bleed yeah mhm What he on what he breathe Yeah aye aye Im pushin Ps pushin Ps yeah yeah What it is and what it aint mm aye aye Like a skunk we leave him stankah suwoop on me  ,0.117,0.765,0.118,-0.9627
Post Malone,Hollywood's Bleeding ,11078213,  Intro Hollywoods bleeding vampires feedin Darkness turns to dust Everyones gone but no ones leavin Nobody left but us Tryna chase a feelin but well never feel it Ridin on the last train home Dyin in our sleep were livin out a dream We only make it out alone  Chorus I just keep on hopin that you call me You say you wanna see me but you cant right now You never took the time to get to know me Was scared of losin somethin that we never found Were running out of reasons but we cant let go Yeah Hollywood is bleeding but we call it home  Verse Outside the winter sky turnin grey City up in smoke its only ash when it rains Howl at the moon and go to sleep in the day Love for everybody til the drugs fade away In the mornin blocking out the sun with the shades She gotta check her pulse and tell herself that she okay It seem like dying young is an honor But whod be at my funeral I wonder I go out and all they eyes on me I show out do you like what you see And now they closin in on me Let em sharpen all they teeth This is more than I can handle Blood in my Lambo Wish I could go oh Im losin hoope I light a candle some Palo Santo For all these demons wish I could just go on  Chorus I just keep on hopin that you call me You say you wanna see me but you cant right now You never took the time to get to know me Was scared of losin somethin that we never found Were running out of reasons but we cant let go Yeah Hollywood is bleeding but we call it home  ,0.078,0.832,0.091,0.7503
MEDUZA,Piece Of Your Heart ,11048998,  Verse Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down down  Break What Sorry just quickly What if its da da da uh uh Da da da uh uh Down down down  Chorus Uh da da da uh uh Da da da uh uh Da da da uh uh Da da da Uh da da da uh uh Da da da uh uh Da da da uh uh Down down down  PostChorus Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want  Verse Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down down  Interlude Da da da uh uh Da da da uh uh Da da da uh uh Down down down  Chorus Uh da da da uh uh Da da da uh uh Da da da uh uh Da da da Uh da da da uh uh Da da da uh uh Da da da uh uh Down down down  PostChorus Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want  ,0.004,0.933,0.063,0.9442
Ali Gatie,It's You ,11046340,  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Verse 1 Ive been broken yeah I know how it feels To be open and then find out your love isnt real Im still hurting yeah Im hurting inside Im so scared to fall in love but if its you then Ill try  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Verse 2 I know Im not the best at choosing lovers Oh We both know my past speaks for itself For itself If you dont think that were right for each other Baby no Then please dont let history repeat itself Cause I want you yeah I want you yeah Theres nothing else I want Cause I want you yeah I want you yeah And youre the only thing I want  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Outro Baby I want you baby I want you Baby I want you baby I want you Baby I want you baby I want you You you cause I want you Baby I want you baby I want you Baby I want you baby I want you Baby I want you baby I want you You you  ,0.096,0.618,0.287,0.9973
Post Malone,Enemies (feat. DaBaby) ,11001524,  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Verse 1 Ive been broken yeah I know how it feels To be open and then find out your love isnt real Im still hurting yeah Im hurting inside Im so scared to fall in love but if its you then Ill try  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Verse 2 I know Im not the best at choosing lovers Oh We both know my past speaks for itself For itself If you dont think that were right for each other Baby no Then please dont let history repeat itself Cause I want you yeah I want you yeah Theres nothing else I want Cause I want you yeah I want you yeah And youre the only thing I want  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Outro Baby I want you baby I want you Baby I want you baby I want you Baby I want you baby I want you You you cause I want you Baby I want you baby I want you Baby I want you baby I want you Baby I want you baby I want you You you  ,0.096,0.618,0.287,0.9973
Halsey,Graveyard ,10422646,  Verse 1 Its crazy when The thing you love the most is the detriment Let that sink in You can think again When the hand you wanna hold is a weapon and Youre nothin but skin  PreChorus Oh cause I keep diggin myself down deeper I wont stop til I get where you are I keep running I keep running I keep running  Chorus They say I may be making a mistake I woulda followed all the way no matter how far I know when you go down all your darkest roads I woulda followed all the way to the graveyard Oh cause I keep diggin myself down deeper I wont stop til I get where you are I keep running when both my feet hurt I wont stop til I get where you are Oh when you go down all your darkest roads I woulda followed all the way to the graveyard No oh  Verse 2 You look at me Look at me With eyes so dark dont know how you even see You push right through me Push right through me Its gettin real You lock the door youre drunk at the steering wheel And I cant conceal  PreChorus Oh cause Ive been diggin myself down deeper I wont stop til I get where you are I keep running I keep running I keep running  Chorus They say I may be making a mistake I woulda followed all the way no matter how far I know when you go down all your darkest roads I woulda followed all the way to the graveyard Oh cause I keep diggin myself down deeper I wont stop til I get where you are I keep running when both my feet hurt I wont stop til I get where you are Oh when you go down all your darkest roads I woulda followed all the way to the graveyard  Bridge Oh its funny how The warning signs can feel like theyre butterflies  Chorus Oh cause I keep diggin myself down deeper I wont stop til I get where you are I keep running when both my feet hurt I wont stop til I get where you are Oh when you go down all your darkest roads I woulda followed all the way to the graveyard  ,0.173,0.746,0.08,-0.9922
Kygo,Higher Love ,10404326,  Intro Bring me higher love love Bring me higher love  Verse 1 Think about it there must be a higher love Down in the heart or hidden in the stars above Without it life is wasted time Look inside your heart and Ill look inside mine  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love Bring me a higher love oh Bring me a higher love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Verse 2 Worlds are turning and were just hanging on Facing our fear and standing out there alone A yearning yeah and its real to me There must be someone whos feeling for me  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love My love Bring me a higher love oh Oh Bring me a higher love My love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Chorus Bring me a higher love Oh bring me love Bring me a higher love oh We need a higher love Bring me a higher love Bring me bring me yeah A higher love I keep thinking of oh  PostChorus Bring me a higher love Bring me higher love love Bring me a higher love Bring me higher love Oh Bring me a higher love Bring me higher love A higher love I keep thinking of oh  Outro Bring me a higher love Bring me higher love love Bring me a higher love oh Bring me higher love  ,0.043,0.566,0.391,0.9995
Sech,Otro Trago - Remix ,10396190,  Intro Bring me higher love love Bring me higher love  Verse 1 Think about it there must be a higher love Down in the heart or hidden in the stars above Without it life is wasted time Look inside your heart and Ill look inside mine  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love Bring me a higher love oh Bring me a higher love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Verse 2 Worlds are turning and were just hanging on Facing our fear and standing out there alone A yearning yeah and its real to me There must be someone whos feeling for me  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love My love Bring me a higher love oh Oh Bring me a higher love My love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Chorus Bring me a higher love Oh bring me love Bring me a higher love oh We need a higher love Bring me a higher love Bring me bring me yeah A higher love I keep thinking of oh  PostChorus Bring me a higher love Bring me higher love love Bring me a higher love Bring me higher love Oh Bring me a higher love Bring me higher love A higher love I keep thinking of oh  Outro Bring me a higher love Bring me higher love love Bring me a higher love oh Bring me higher love  ,0.091,0.894,0.015,-0.9962
Regard,Ride It ,10232001,  Chorus Ride it were all alone Ride  it just lose control Ride  it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride  it from head to toe Ride  it ride it touch my soul Ride it ride let me feel you  Verse 1 Its  been a month and twenty days And were going round and round playing silly games Now youre saying slow it down not right now Then ya wink at me and walk away Let  it be let it be let it be known Hold on dont go Touching and teasing me telling me no But this time I need to feel you  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Verse 2 Movida was the club on the Saturday Ya actin like a diva sayin you dont wanna pay Its gotta be ya feisty style raised eyebrow I love it when you look at me that way Now were in you order a mojito at the bar You reapply lippy cause it came off on the glass The DJ plays your favorite songs Kanyes on Now ya beckoning for me to dance Mm pullin me pullin me pullin me close Just close your eyes girl Whispering tellin me we gotta go Wont you take me home I want to ride it  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Interlude  Chorus Wont you take me home I wanna Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  ,0.076,0.882,0.042,-0.8971
Lunay,Soltera - Remix ,10150053,  Chorus Ride it were all alone Ride  it just lose control Ride  it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride  it from head to toe Ride  it ride it touch my soul Ride it ride let me feel you  Verse 1 Its  been a month and twenty days And were going round and round playing silly games Now youre saying slow it down not right now Then ya wink at me and walk away Let  it be let it be let it be known Hold on dont go Touching and teasing me telling me no But this time I need to feel you  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Verse 2 Movida was the club on the Saturday Ya actin like a diva sayin you dont wanna pay Its gotta be ya feisty style raised eyebrow I love it when you look at me that way Now were in you order a mojito at the bar You reapply lippy cause it came off on the glass The DJ plays your favorite songs Kanyes on Now ya beckoning for me to dance Mm pullin me pullin me pullin me close Just close your eyes girl Whispering tellin me we gotta go Wont you take me home I want to ride it  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Interlude  Chorus Wont you take me home I wanna Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  ,0.118,0.865,0.017,-0.9973
Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",10140019,  Chorus Ride it were all alone Ride  it just lose control Ride  it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride  it from head to toe Ride  it ride it touch my soul Ride it ride let me feel you  Verse 1 Its  been a month and twenty days And were going round and round playing silly games Now youre saying slow it down not right now Then ya wink at me and walk away Let  it be let it be let it be known Hold on dont go Touching and teasing me telling me no But this time I need to feel you  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Verse 2 Movida was the club on the Saturday Ya actin like a diva sayin you dont wanna pay Its gotta be ya feisty style raised eyebrow I love it when you look at me that way Now were in you order a mojito at the bar You reapply lippy cause it came off on the glass The DJ plays your favorite songs Kanyes on Now ya beckoning for me to dance Mm pullin me pullin me pullin me close Just close your eyes girl Whispering tellin me we gotta go Wont you take me home I want to ride it  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Interlude  Chorus Wont you take me home I wanna Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  ,0.118,0.865,0.017,-0.9973
The Chainsmokers,Takeaway (feat. Lennon Stella) ,10123708,  Intro Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 1 Lennon Stella  Andrew Taggart Hey hey hey Where do you think youre going Its so late late late whats wrong I said I cant stay do I have to give a reason Its just me me me its what I want  PreChorus Lennon Stella  Andrew Taggart So how did we get here Three weeks now weve been so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 2 Lennon Stella  Andrew Taggart Fate fate fate Is that what came between us Or did we do this on our own  PreChorus Lennon Stella  Andrew Taggart So how did we get here Im asking myself why Im so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Chorus Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  ,0.03,0.786,0.184,0.9968
Taylor Swift,Lover ,9885228,  Verse 1 We could leave the Christmas lights up til January And this is our place we make the rules And theres a dazzling haze a mysterious way about you dear Have I known you 20 seconds or 20 years  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Youre my my my my lover  Verse 2 We could let our friends crash in the living room This is our place we make the call And Im highly suspicious that everyone who sees you wants you Ive loved you three summers now honey but I want em all  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my lover  Bridge Ladies and gentlemen will you please stand With every guitar string scar on my hand I take this magnetic force of a man to be my lover My hearts been borrowed and yours has been blue Alls well that ends well to end up with you Swear to be overdramatic and true to my lover And youll save all your dirtiest jokes for me And at every table Ill save you a seat lover  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my Oh youre my my my my Darling youre my my my my lover  ,0.034,0.743,0.223,0.9963
Lizzo,Good as Hell ,9865142,  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell  Verse 1 Woo child tired of the bullshit Go on dust your shoulders off keep it moving Yes Lord tryna get some new shit In there swimwear goingtothepool shit Come now come dry your eyes You know you a star you can touch the sky I know that its hard but you have to try If you need advice let me simplify  PreChorus If he dont love you anymore Just walk your fine ass out the door  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Feeling good as hell Baby how you feelin Feelin good as hell  Verse 2 Woo girl need to kick off your shoes Gotta take a deep breath time to focus on you All the big fights long nights that you been through I got a bottle of tequila I been saving for you Boss up and change your life You can have it all no sacrifice I know he did you wrong we can make it right So go and let it all hang out tonight  PreChorus Cause he dont love you anymore So walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon be alright Hair toss check my nails Baby how you feelin Feelin good as hell  PreChorus Mmm yeah alright Listen if he dont love you anymore Then walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Woohoo Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon make it right Hair toss check my nails Baby how you feelin Feelin good as hell Feelin good as hell Baby how you feelin Feelin good as hell  ,0.101,0.736,0.164,0.982
French Montana,Writing on the Wall (feat. Post Malone & Cardi B) ,9534436,  Intro French Montana Post Malone  Cardi B Montana Posty Hahaha Okurr Lalalala uhh Ayy uh huh  Verse 1 French Montana From the block now were snipin on the opps like Somalians Uhhuh Egyptian cloth on my body diamonds like 6ix9ine hair Hair Now we comin through the back we dont go to the concierge Yeah heyhey Now that boy run fashion Cardi in that Fashion Nova gear Ha We started the wave now everybody lookin the same Tell me how you want it Woah Shorty buss it down give us the money keep the crown Tell me how you want it I been around the globe in the Global Express Ten Os in my net worth yeah Huh Neck work then the leg work Work Were the stars like the network Work Montana  Chorus Post Malone You see the writing on the wall Hold onto me and Ima hold ya You see the writing on the wall Ill bring it back bring it back yeah  Verse 2 Post Malone Got a lil mama in my telephone she jumpin out the barrio Ayy Hoes all in my section I dont want em kick them bitches out like vamanos Ayy ayy ayy We can work it out lil mama all we need is just a little cardio Ayy Yeah she the type of woman if we cannot do it I will catch a body for Ooh yeah yeah Call my accountant bought my bitch new Bimmer she whip 7Series yeah Ooh yeah yeah I spend whatever girl I do whatever to show you Im serious Ooh yeah yeah That sound familiar they just talkin shit because they feel inferior Ooh yeah thats just how we go  Chorus Post Malone You see the writing on the wall Hold onto me and Ima hold ya You see the writing on the wall Ill bring it back bring it back yeah  Verse 3 Cardi B  French Montana All the millions make em horny Montana Cardi we the hottest out the South Bronx yeah Made me holla for a dollar got my makeup on your collar Youll be callin me tomorrow yeah And my diamonds like water youll be callin me tomorrow Then them dress gettin shorter Uh huh Make you push a little harder little faster little deeper Skrr skrr Fore I promise I be keepin ya Said Its all about the level up booty like a JellO Cup Bitches hella jealous wishin it was them instead of us I done got hot dawg relish you aint catchin up Gucci Fendi Prada Balenciaga Margiela ah Standin ovation the broad of the nation Me and babe racin the Wraiths were adjacent Wish that we could take the rumors to the bank To the bank We dont have no more room inside the safe Woo woo But Ima ball it like a napkin tap it like its Jazzfeet Hold the door for me then pop me on the ass cheek Aint too rich to get it poppin in the backseat Next time you want another bitch you better ask me ah Ike and Tina that ass you better take a bitch you know Show my name and this pass And now were rollin down the freeway talkin bout a threeway Startin workin out but he gon eat me on his cheatday off  Chorus Post Malone  Cardi B You see the writing on the wall Hold onto me and Ima hold ya You see the writing on the wall Ill bring it back bring it back yeah  Outro Post Malone  Cardi B Lalala lalala Lalala Okurr ohh Lalala What you want from me lalala Lalala ohh  ,0.045,0.87,0.086,0.8273
Lady Gaga,Shallow ,9356772,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Young Thug,Hot (feat. Gunna) ,9146516,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Capital Bra,110 ,9127339,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.08,0.92,0.0,-0.9921
NLE Choppa,Camelot ,9078668,  Intro Yeah FreshDuzIt Yeah Huh huh huh  Chorus I aint gon say too much when a nigga speakin on that hot shit Fuck the police cause them bitches aint gon stop shit Oppositions mad if they play they gettin popped quick Flyest nigga in the game yeah Im a cockpit Posted on Camelot wit a hunnid some shottas I be swimmin wit the sharks lil nigga you a lobster Bullets heat a nigga up like he eatin on some pasta And shoutout to Kingston I keep me some Rastas  Verse 1 My niggas trappin out the bando shoutout to the Migos If a nigga knock wrong shoot him through the peephole The trap always open bitch we aint never closed We movin them packs and we movin them kilos Step one step two do my dance in this bitch Got a hunnid some drums like a band in this bitch Mane she keep on bitchin all that naggin and shit Hoe shut the fuck up and jus gag on this dick Im a side nigga and I love when she swallow If a nigga say something hit him wit a hollow That glizzy knock ya meat out ya taco Flexin on these bitches they call me Johnny Bravo School of hard knocks let me take you to class My bitch is real skinny but she got a lot of ass I love counting money I get a lot of cash If you try to take it from me his toe gon have a tag  Chorus I aint gon say too much when a nigga speakin on that hot shit Fuck the police cause them bitches aint gon stop shit Oppositions mad if they play they gettin popped quick Flyest nigga in the game yeah Im a cockpit Posted on Camelot wit a hunnid some shottas I be swimmin wit the sharks lil nigga you a lobster Bullets heat a nigga up like he eatin on some pasta And shoutout to Kingston I keep me some Rastas  Verse 2 All up in the party you know we keep them carbons Bring a nigga chills like I work at BaskinRobbins I love Batman but a young nigga robbin Firework show cause my niggas get to sparklin Im a hothead Ill crash any second He speakin on who Send his bitch ass to heaven Extended clips when we tote them MAC11s My niggas they be crippin they be screamin out them 7s Why you investigating me Cause I dont know a thing And Ima always keep a solid I aint never sang You know Im Shotta Fam always gotta rep the gang He kept on dissin so a nigga had to snatch his brain  Outro Had to snatch his brain Had to snatch that nigga brain I had to snatch his brain Had to snatch that nigga brain I had to make it rain Make that mothafucka rain R Kelly let that fuckin choppa sing yeah Make it sing  ,0.158,0.746,0.096,-0.986
