Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,Better Now ,10134292,  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 1 I did not believe that it would end no Everything came second to the Benzo Youre not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now its in your dresser with the socks you dont like And Im rollin rollin rollin rollin With my brothers like its Jonas Jonas Drinkin Henny and Im tryna forget But I cant get this shit outta my head  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 2 I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what its gonna take Whats it gonna take Another foreign or a bigger chain Bigger chain Because no matter how my life has changed I keep on looking back on better days  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Bridge I promise I swear to you Ill be okay Youre only the love of my life Love of my life  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  ,0.043,0.833,0.124,0.9918
The Chainsmokers,Who Do You Love ,10045244,  Verse 1 Luke Hemmings Yeah Found cigarettes in your Fendi coat Even though you dont even smoke Always changin your access codes Yeah I can tell you know I know  PreChorus Luke Hemmings Yeah youve been actin so conspicuous You flip it on me say I think too much Youre movin different when we makin love Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  Verse 2 Calum Hood Well keep switchin your alibi Or stutterin when you reply You cant even look me in the eye Oh I can tell I know youre lyin  PreChorus Calum Hood Cause youve been actin so conspicuous You flip it on me say I think too much Were movin different while were makin love So baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  PreChorus Michael Clifford Who You been actin so conspicuous Who You flip it on me say I think too much Who Movin different when we makin love Who Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Now now who do you who do you love now Now now who do you who do you love love Now now who do you who do you love now  Chorus Luke Hemmings  Ashton Irwin You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  Outro All Who do you who do you love love Now now who do you who do you love now Now now who do you who do you you  ,0.021,0.675,0.304,0.9996
Piso 21,Te Vi ,9732383,  Verse 1 Luke Hemmings Yeah Found cigarettes in your Fendi coat Even though you dont even smoke Always changin your access codes Yeah I can tell you know I know  PreChorus Luke Hemmings Yeah youve been actin so conspicuous You flip it on me say I think too much Youre movin different when we makin love Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  Verse 2 Calum Hood Well keep switchin your alibi Or stutterin when you reply You cant even look me in the eye Oh I can tell I know youre lyin  PreChorus Calum Hood Cause youve been actin so conspicuous You flip it on me say I think too much Were movin different while were makin love So baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  PreChorus Michael Clifford Who You been actin so conspicuous Who You flip it on me say I think too much Who Movin different when we makin love Who Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Now now who do you who do you love now Now now who do you who do you love love Now now who do you who do you love now  Chorus Luke Hemmings  Ashton Irwin You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  Outro All Who do you who do you love love Now now who do you who do you love now Now now who do you who do you you  ,0.048,0.948,0.005,-0.9564
Dean Lewis,Be Alright ,9543751,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Sebastian Yatra,Un Año ,9499562,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
21 Savage,a lot ,9462763,  Intro 21 Savage I love you Turn my headphone down a little bit yeah For so many reasons Yeah yeah yeah yeah yeah yeah I do yeah yeah yeah yeah Yeah yeah ah ah whoa whoa whoa yeah  PreChorus 21 Savage How much money you got Straight up How much money you got Straight up How much money you got Straight up How much money you got A lot  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you fuckin around with these thots A lot  Verse 1 21 Savage Every day that Im alive I’ma ride with the stick Id rather be broke in jail than be dead and rich Told my brothers take my breath if I turn to a snitch But Im 21 4L ain’t no way Ima switch  Interlude Break it down I break it down I break it down I break it down I break it down I break it down I break it down I break it down  Verse 2 21 Savage Penitentiary chances just to make a couple bucks My heart so cold I could put it in my cup Gang vs the world me and my dawg it was us Then you went and wrote a statement and that really fucked me up My brother lost his life and it turned me to a beast My brother got life and it turned me to the streets I been through the storm and it turned me to a G But the other side was sunny I get paid to rap on beats  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Interlude J Cole Break it on down I break it on down I break it on down I break it on down Yeah I just came from the A I drove back home sixhour drive sixandahalf Before I left I stopped by to see my nigga 21 in the studio He had two of his kids with him right in the studio thats when I knew You a stand up nigga I love seein shit like that  Verse 3 J Cole Question How many faking they streams A lot Getting they plays from machines A lot I can see behind the smoke and mirrors Niggas aint really big as they seem Hmm I never say anything Nah everybody got they thing True Some niggas make millions other niggas make memes Hmm Im on a money routine I dont want smoke I want cream I dont want no more comparisons This is a marathon and I’m aware I been playing it back from a lack of promotions I never was one for the bragging and boasting I guess I was hoping the music would speak for itself but the people want everything else Okay no problem I’ll show up on everyone album You know what the outcome will be Im batting a thousand It’s got to the point that these rappers dont even like rappin with me Fuck it cause my nigga 21 Savage just hit me And told me he saved me a spot on a new record he got He call it a lot I open my book and I jot Pray for Tekashi they want him to rot I picture him inside a cell on a cot ’Flectin on how he made it to the top Wondering if it was worth it or not I pray for Markelle cause they fucked up his shot Just want you to know that you got it my nigga Though I never met you I know that you special And that the Lord blessed you dont doubt it my nigga Dennis Smith Jr stay solid my nigga Im on a tangent not how I planned it I had some fans that hopped and abandoned ship When they thought that I wasnt gone pan out I got a plan They say that success is the greatest revenge tell all your friends Cole on a mission cementin the spot as the greatest that did it Before it all ends nigga  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Outro Break it on down I break it on down I break it on down I break it on down I break it down I break it down I break it down I break it down I break it on down I break it down I break it down I break it down I break it down I break it down I break it down I break it down I br  ,0.115,0.795,0.09,-0.9812
Kodak Black,ZEZE ,9452705,  Intro DA got that dope  Chorus Travis Scott Ice water turned Atlantic Freeze Nightcrawlin in the Phantom Skrrt Skrrt Told them hoes that dont you panic Took an island Yeah flood the mansion Big water Dropped the roof more expansion Drive a coupe you can stand in Its lit See the bitches undercover In the sheets Im an ass and titty lover Big ass Guess we all made for each other Now that all the dawgs free Yeah yeah And we out in these streets Alright Can you do it can you pop it for me  Refrain Kodak Black Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit  Verse 1 Offset Offset Blow the brains out the coupe Boom Police wanna talk but Im on mute Woowoo hey Ima bust her wrist down cause she cute Ice ice Fuck her on a yacht dive in a pool Yeah She an addict Addict addict for the lifestyle and the Patek Patek Big daddy have you ever felt Chanel fabrics Chanel I be drippin to death I need a casket Drippin And we got more stripes than the ref he foul TEC him Bow stripes In the middle of the field like David Beckham Field bowbow All my niggas locked up for real Im tryna help em Free free When I got a mil got me the chills dont know what happened Hoo chills Pop pills do what you feel Im on that zombie Hey hoo Im more like Gaddafi Im not no Gandhi Gaddafi hey Im more like Im David Goliath runnin Hey hey Niggas be clonin I find it funny Clone haha We from the Nawf straight out of the dungeon We from the Nawf hey I go in her mouth she cant tell me nothin Eghck eghck egchk 300 the watch is out of your budget Woo woo 300 Meanmuggin got me clutchin Yeah and this stick right out of Russia  Chorus Travis Scott Ice water turned Atlantic Freeze Nightcrawlin in the Phantom Skrrt skrrt Told them hoes that dont you panic Took an island Yeah flood the mansion Big water Dropped the roof more expansion Drive a coupe you can stand in Its lit Bitches undercover In the sheets Im an ass and titty lover Big ass Guess we all made for each other Now that all the dawgs free Yeah yeah And we out in these streets Alright Can you do it can you pop it for me  Refrain Kodak Black Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit  Verse 2 Kodak Black In a Hellcat cause Im a hellraiser Selfmade I dont owe a nigga nann favor When you get that money nigga keep your heart Im slidin in a coupe aint got no key to start I got the fire on me in BET Awards When your well run dry you know you need me for it When I pull up in the Buick you know what Im doin If the police get behind me Im fleein and eludin Sleepin on the palette turned me to a savage Im a project baby now I stay in Calabasas Like I still serve fiends like Im still jackin I be sippin on lean tryna keep balance Hit that ZWalk Dickies with my Reeboks I dont say much I just let the heat talk Your jewelry water whip diamonds like rerock My lil baby ride the dick like a seesaw When I stepped up on the scene I was on a bean When I jumped up out the Beam I was in Celine Baby girl you just a fling that aint what I mean Money bustin out my jeans like I do the scheme  Refrain Kodak Black Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit Pull up in a Demon on God On God Lookin like I still do fraud Fraud Flyin private jet with the rod Rod This that Z shit this that Z shit This that Z shit  Outro Uhhuh ha ohahoh Uhhuh ha ohahoh Uhhuh ha ohahoh Uhhuh ha ohahoh  ,0.123,0.744,0.133,-0.7654
Lewis Capaldi,Someone You Loved ,9386918,  Verse 1 Im going under and this time I fear theres no one to save me This all or nothing really got a way of driving me crazy I need somebody to heal somebody to know Somebody to have somebody to hold Its easy to say but its never the same I guess I kinda liked the way you numbed all the pain  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Verse 2 Im going under and this time I fear theres no one to turn to This all or nothing way of loving got me sleeping without you Now I need somebody to know somebody to heal Somebody to have just to know how it feels Its easy to say but its never the same I guess I kinda like the way you help me escape  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Bridge And I tend to close my eyes when it hurts sometimes I fall into your arms Ill be safe in your sound till I come back around  Chorus For now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved But now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  ,0.076,0.787,0.138,0.9788
Anuel AA,Ella Quiere Beber - Remix ,9297734,  Verse 1 Im going under and this time I fear theres no one to save me This all or nothing really got a way of driving me crazy I need somebody to heal somebody to know Somebody to have somebody to hold Its easy to say but its never the same I guess I kinda liked the way you numbed all the pain  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Verse 2 Im going under and this time I fear theres no one to turn to This all or nothing way of loving got me sleeping without you Now I need somebody to know somebody to heal Somebody to have just to know how it feels Its easy to say but its never the same I guess I kinda like the way you help me escape  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Bridge And I tend to close my eyes when it hurts sometimes I fall into your arms Ill be safe in your sound till I come back around  Chorus For now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved But now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  ,0.023,0.972,0.004,-0.8765
Maroon 5,Girls Like You (feat. Cardi B) ,9213838,  Verse 1 Adam Levine Spent 24 hours I need more hours with you You spent the weekend Getting even ooh We spent the late nights Making things right between us But now its all good babe Roll that backwood babe and play me close Yeah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  Verse 2 Adam Levine I spent last night On the last flight to you Ay Took a whole day up Tryna get way up ooh We spent the daylight Tryna make things right between us But now its all good babe Roll that backwood babe and play me close  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah I need a girl like you yeah yeah I need a girl like you  Bridge Adam Levine Maybe its six fortyfive maybe Im barely alive Maybe youve taken my shit for the last time yeah Maybe I know that Im drunk maybe I know youre the one Maybe Im thinking its better if you drive  Verse 3 Cardi B Not too long ago I was dancing for dollars Eeoow Know its really real if I let you meet my mama Eeoow You dont want a girl like me Im too crazy But every other girl you meet is fugazy Okurrrt Im sure them other girls were nice enough But you need someone to spice it up So who you gonna call Cardi Cardi Come and rev it up like a Harley Harley Why is the best fruit always forbidden Huh Im coming to you now doin 20 over the limit Wooh The red light red light stop stop Skrrt I dont play when it comes to my heart lets get it though I dont really want a white horse and a carriage Carriage Im thinkin more a white Porsches and carats I need you right here cause every time youre far I play with this kitty like you play wit your guitar ah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  ,0.024,0.576,0.4,0.9996
Anuel AA,Amanece ,9187156,  Verse 1 Adam Levine Spent 24 hours I need more hours with you You spent the weekend Getting even ooh We spent the late nights Making things right between us But now its all good babe Roll that backwood babe and play me close Yeah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  Verse 2 Adam Levine I spent last night On the last flight to you Ay Took a whole day up Tryna get way up ooh We spent the daylight Tryna make things right between us But now its all good babe Roll that backwood babe and play me close  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah I need a girl like you yeah yeah I need a girl like you  Bridge Adam Levine Maybe its six fortyfive maybe Im barely alive Maybe youve taken my shit for the last time yeah Maybe I know that Im drunk maybe I know youre the one Maybe Im thinking its better if you drive  Verse 3 Cardi B Not too long ago I was dancing for dollars Eeoow Know its really real if I let you meet my mama Eeoow You dont want a girl like me Im too crazy But every other girl you meet is fugazy Okurrrt Im sure them other girls were nice enough But you need someone to spice it up So who you gonna call Cardi Cardi Come and rev it up like a Harley Harley Why is the best fruit always forbidden Huh Im coming to you now doin 20 over the limit Wooh The red light red light stop stop Skrrt I dont play when it comes to my heart lets get it though I dont really want a white horse and a carriage Carriage Im thinkin more a white Porsches and carats I need you right here cause every time youre far I play with this kitty like you play wit your guitar ah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  ,0.055,0.936,0.009,-0.9409
Billie Eilish,lovely ,8973181,  Verse 1 Billie Eilish  Khalid Thought I found a way Thought I found a way out Found But you never go away Never go away So I guess I gotta stay now  PreChorus Billie Eilish  Khalid Oh I hope some day Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Verse 2 Khalid with Billie Eilish Walking out of time Looking for a better place Looking for a better place Somethings on my mind Always in my head space  PreChorus Billie Eilish  Khalid But I know someday Ill make it out of here Even if it takes all night or a hundred years Need a place to hide but I cant find one near Wanna feel alive outside I cant fight my fear  Chorus Billie Eilish with Khalid Isnt it lovely all alone Heart made of glass my mind of stone Tear me to pieces skin to bone Hello welcome home  Outro Khalid Billie Eilish Khalid  Billie Eilish Woah yeah Yeah ah Woah woah Hello welcome home  ,0.067,0.745,0.188,0.9847
Billie Eilish,when the party's over ,8909715,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Juice WRLD,Lucid Dreams ,8755269,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
YNW Melly,Mixed Personalities (feat. Kanye West) ,8685469,  Intro R Lee Ermey Because I am hard you will not like me  Refrain YNW Melly  Kanye West Say you want someone Say you want someone Said you want someone Say you want someone  Chorus Kanye West I think I got mixed personalities This bitch switched up my whole mentality This girl she got mixed personalities One day shes happy then she mad at me  PostChorus YNW Melly Say you want someone thatll love you Someone who could please you Someone who can kiss on and rub you Fuck you like this fuck you like that  Verse 1 Kanye West  YNW Melly Oh now I got mixed personalities She got me stressin singin melodies For her I swear Id catch a felony Oh Penelope  Refrain Kanye West  YNW Melly Say you want someone Say you want someone Said you want someone Said you want someone  Verse 2 YNW Melly I swear to God this girl be trippin dawg One day she Blooded then she Crippin dawg You know I put it in her kidneys dawg She screamin out she need some Lithanol She blockin ignorin my calls Blockin ignorin my calls She keep on blockin ignorin my calls Blockin ignorin my calls Im all inside her Ill knock down her walls Knock em down boom This bitch is hyper need some Adderall Oh no  Chorus Kanye West I think I got mixed personalities This bitch switched up my whole mentality This girl she got mixed personalities One day shes happy then shes mad at me  PostChorus YNW Melly Say you want someone thatll love you Someone who could please you Someone who can kiss on and rub you Fuck you like this fuck you like that  Verse 3 YNW Melly Oh Lord I aint never been here before oh no Oh keep pressin ignore oh no She keep ignorin my calls and blockin me on everything Bitch oh no Oh and its my fault mmm I got the keys to the lil bitch heart and you cant get the vault Yeah Better go get a locksmith better go get your Glock bitch Pull up on a mothafuckin opp if he playin with my Slime Thats my boo thats my Slime thats my everything Everything Thats my bitch forever dont need no wedding ring No wedding ring Ill give her the world polka dots on her new pajamas Take the bitch out to Bahamas let the ho eat at Benihana Benihana Matter of fact aint tryna meet your mama Meet her mama Dick her down that the other way All the way Dick her down yeah the other way Right way Dick her down yeah the Thugger way Thugger way Knockin on your door Door tryna give your love Love love You keep tellin me Love you dont give a fuck Fuck fuck  Bridge YNW Melly You wont find nobody that can fuck you like I fuck you bae You wont find nobody that can fuck you like I fuck you bae You wont find nobody that can fuck you like I fuck you bae Young Nigga World and I got them Young Nigga Ways  Chorus Kanye West  YNW Melly I think I got mixed personalities This bitch switched up my whole mentality This girl she got mixed personalities One day shes happy then she mad at me  Refrain YNW Melly  Kanye West Say you want someone Say you want someone Said you want someone Said you want someone  ,0.199,0.706,0.096,-0.9977
