Artist,title,streams,lyrics,neg,neu,pos,compound
Gucci Mane,Wake Up in the Sky ,9772987,  Intro Bruno Mars  Gucci Mane Flyyy flyyy fly Its Gucci Its Gucci huh Fly Woo  Chorus Bruno Mars  Gucci Mane I drink til Im drunk Yeah smoke til Im high Yeah Castle on the hill Well damn wake up in the sky You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know The ladies love luxury Huh Thats why they all fuck with me Woo Out here with the moves Moves like I invented smooth You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly  Verse 1 Gucci Mane Huh huh huh I stay fresh as hell take a pic I might as well hell Drop the top and take a selfie my car drives itself I got white girls blushin homie college girls rushin on me Woo All my diamonds custom so they clutchin and they touchin on me Ooh think its vegetables Ooh think its edible Ooh its incredible Ooh ooh ooh I smell like Bond No 9 now Section full of fine dimes Bitches starin at me sayin Wow Unforgettable Woo like Nat King Cole Huh Gucci Barry White Im singing to your ho Well damn A one man show Whoa a human bankroll Whoa She lost in the sauce cause Gucci got the glow Huh  Chorus Bruno Mars  Gucci Mane I drink til Im drunk Burr smoke til Im high Its Gucci Castle on the hill Huh wake up in the sky Yeah You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know The ladies love luxury thats why they all fuck with me Out here with the moves like I invented smooth You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know  PostChorus Bruno Mars  Gucci Mane Now watch me fly Flyyy Now watch me fly Flyyy You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know Im super fly  Verse 2 Kodak Black Kodak Kodak Im so fly dont need no flight attendant Big Cuban link dont need no pendant I aint never had no pot to piss in yeah Now all my records trendin Oh my I came from stealing bikes to flying on a G5 I dont know why Im smokin this cherry pie so much but this my life Im on Adderall I be smellin HiTech when I piss Like its basketball I drop fiftypointer on my wrist Its Lil Kodak take a pic I came home and dropped a hit All these diamonds got me sick Im actin spoiled Woo Cutlass sittin high Yeah I feel like I can fly Yeah So fresh to death its crazy feel like I can die I done finally got my wings they make me wanna sing Glee  Chorus Bruno Mars  Kodak Black I drink til Im drunk Til Im drunk smoke til Im high Til Im high Castle on the hill Ayy wake up in the sky You cant tell me I aint fly You cant tell me I aint fly baby I know Im super fly I know it I know Im super fly I know it The ladies love luxury Right thats why they all fuck with me Ayy Out here with the moves like I invented smooth Yeah yeah You cant tell me I aint fly You cant tell me I dont fly baby I know Im super fly I know it I know Im super fly I know it  Outro Bruno Mars Now now watch me fly Flyyy Now watch me fly Flyyy You cant tell me I aint fly I know Im super fly I know Im super fly  ,0.08,0.776,0.143,0.9911
Gesaffelstein,Lost in the Fire ,9681469,  Verse 1 I wanna fuck you slow with the lights on Lights on lights on lights on Youre the only one Ive got my sights on Sights on sights on sights on Type of sex you could never put a price on Price on price on price on Ill take it off youre the one Ill roll the dice on Dice on dice on dice on And I just want a baby with the right one I just want a baby with the right— Cause I could never be the one to hide one I could never be the one to hide—  PreChorus And we lost a lot of things in the fire So it took a year for me to find out Find out find out  Chorus I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Ohoh I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Yeah  Verse 2 Im tired of being home alone Home alone I used to have a girl a day Girl a day But I want you to stay I want you to stay hey You said you might be into girls Into girls Said youre going through a phase Through a phase Keeping your heart safe Keepin your heart safe oh Well baby you can bring a friend Bring a friend She can ride on top your face Top your face While I fuck you straight While I fuck you straight yeah  PreChorus And we lost a lot of things in the fire Fire So it took a year for me to find out Find out find out  Chorus I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Ohoh ohoh I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Woah  Bridge Im tired of being home alone Used to have a girl a day Girl a day But I want you to stay I want you to stay hey  Chorus I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Ohoh ohoh ohoh ohoh Ooh oohoohooh Ohoh ohoh ohoh I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Ohoh ohoh ohoh ohoh  Outro Ooh  ,0.062,0.732,0.206,0.9943
XXXTENTACION,Moonlight ,9590378,  Intro Yeah  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  Verse Feel like Im destined I dont need no Smith  Wesson no Boy who you testin Fuck a Scantron heres your lesson oh Knife in intestine Takin shots at all your brethren no Feel like Im damaged Girl I know you fucking planned this  Bridge All alone call my phone make me feel right Girl you know when you call make me feel right All alone call my phone make me feel right Girl you know when you call make me feel right  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  ,0.192,0.704,0.104,-0.9877
Alec Benjamin,Let Me Down Slowly ,9477800,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.088,0.793,0.118,0.8804
Daddy Yankee,Adictiva ,9430922,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.068,0.919,0.013,-0.9749
Post Malone,rockstar (feat. 21 Savage) ,9318770,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.068,0.919,0.013,-0.9749
Piso 21,Te Vi ,9179104,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.048,0.948,0.005,-0.9564
Dynoro,In My Mind ,9072137,  Verse And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for  PreDrop In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Drop In my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Verse And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for  PreDrop In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Drop In my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for In my mind in my head This is where we all came from In my mind in my head This is where we all came from In my mind in my head This is where we all came from In my mind in my head This is where we all came from  ,0.0,0.839,0.161,0.9944
Logic,Keanu Reeves ,9064991,  Intro Yeah  Chorus Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve ayy  Verse 1 At the Garden sitting courtside look around like Oh my God I just sold this motherfucker out I aint even try I aint one to floss but I got plaques run it back Once I touch down I go deep like a running back Just jumped on the private jet and rolled a joint Played the beat then wrote that joint Wrote a whole movie then I sold that joint Fuck Illuminati that boy 6ix got my back 6ix made this beat 6ix bring the heat you got on repeat Word on the street Cant no one compete Im spectacular That boy got the sauce on the RAGÚlar I dont play no games less we talkin Fortnite Finally knew I made it sittin at the red light When them soccer moms pull up in they van while I ride Like Oh my God children its the 1800 guy But my doors suicide yeah Im too alive Bitch I have arrived everybody know Im one hell of a guy I aint tryna fuck your girl Im tryna fuck your mama Fuck the drama bank account got a extra comma Yeah they sweat me like the sauna Red carpet in my own merch like that shit is designer Did you know Im mixed like Obama It aint a project if Logic aint talkin bout being biracial Bicoastal Im platinum go postal Im snappin Yeah you know Bobby but prolly only know my new shit That trap shit that cool shit but they all know that fool spit  Chorus Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve ayy  Verse 2 Yeah you know you made it when they make a meme for ya Haters that never made it Im livin the dream for ya Roll up grab the kush and then roll up Hold up better give me what I want when I show up You know what I do not who coming through How bout you Fuck you fuck you fuck you youre cool I dont fuck with nobody like mean girls in high school I dont give a damn that Im famous Why it seem like every single celebrity shameless its dangerous Got 50 million but my swag on food stamps All these models poppin bottles bitch I aint tryna dance She said No I dont wanna pay my bills I need a hard workin woman with respect who will This for everybody who aint made it yet Got five degrees and six figures in debt Follow your dreams ho follow your— follow your— uh Somebody calling your uh its destiny Hold up with the turn up for a second man whos testing me I got so much power dont know why the heavens blessing me PLP I think that is the recipe So Ima take a moment use my power for good Fuck the bullshit do what you love and get out the hood  Chorus Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve ayy  ,0.28,0.564,0.155,-0.9993
Flipp Dinero,Leave Me Alone ,8920768,  Intro Yeah yeah Yeah I miss you but I got no time for that Damn yeah Yeah ayy yeah ayy Young Forever  Verse 1 Yeah I miss you but I got no time for that How could you Wish you had never played me Have no time for that Damn Claiming youre my lady got no time for that How could you move it like youre crazy I aint call you back Damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Ddamn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah Ayy  Verse 2 Yeah I miss you but I got no time for that You was my lil lady drive me crazy I was fine with that Damn How you just gon play me I aint fine with that Thinking bout you daily Smoking crazy while Im off the tech Damn Flexin oh we was flexing Always had told you that youd be a star Goals in our checklist Damn Question oh check your message Knew that I couldnt fuck the bitch from the start Or she was texting Damn Demon she cold Yeah Leave and Im gone Yeah Fiendin she on Yeah Dreaming we are Yeah Drop is a coupe Dropping the top of my car Ayy I cannot love on no bitch when she fucking the clique Man she playing her part Yeah damn ayy Life is a bitch knew all that shit from the start Ayy I told myself I walk up from that bitch and she leave all that shit in the dark Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn Leave me alone Yeah yeah yeah yeah  Verse 3 You cant play me Im just wavy Sipping purple til Im lazy Like a throwback Ayisyen how you aint know that Hit my bop like Im Lil Kodak On the block where it aint good at I cant sweat you Im like Who that I cant sweat you I dont do that Nah nah ayy Tell you the truth I aint want you to depart Ayy I wanted you but I cant fuck with you Cause you different you cant play your part No damn ayy Tell you the truth I wanted you from the start Ayy I cannot fuck on no bitch I cant love when the bitch is not playing her part Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah  ,0.425,0.436,0.139,-0.9998
XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee) ,8813972,  Intro Swae Lee Lil Pump  Maluma Mally Mall Ohoh Ooh ooh Lil Pump Maluma baby Oh wooohoh oh yaahaah Mally Mally Mall  Chorus XXXTENTACION Arms around you Te amo mami let me hold you Got my arms right around you girl oi Good lovin arms all around you To make sure no one could harm you Damn lil mami let me have you oi  Verse 1  Lil Pump Yes she drivin me crazy Yeah I take drugs on the daily Ooh Pull out the Rari or the Mercedes Which one Yeah she got my heart racing racing Yeah Foreign cars foreign hoes Yeah we got a lot of those Ooh 10 bands on my Gucci coat Ooh 10 hoes in the studio Huh Yes Im gonna miss you though Yuh But I gotta let her go Brr Spanish bitches love the coke Wow Put my dick straight down her throat Damn I know that your baby daddy broke Broke Take your wife backstage at a festival Penthouse 54th floor lets go Lets go And my hotel came with a stripper pole  Chorus XXXTENTACION Arms around you Te amo mami let me hold you Got my arms right around you girl oi Good lovin arms all around you To make sure no one could harm you Damn lil mami let me have you oi  Verse 2 Swae Lee If you ever get to feel my touch Then you might never get enough Yes I know you feel the ambiance Hey Love you like Ill never see you again Only real cause Im not for pretend No Reaching out with your arms extended My love is emergency and I can sense the urgency Yaah Come let me woahohohoh Your body is just for me For me It was like sorcery She left me like an alcoholic  Chorus XXXTENTACION Arms around you Te amo mami let me hold you Got my arms right around you girl oi Good lovin arms all around you To make sure no one could harm you Damn lil mami let me have you oi  Verse 3 Maluma Yeah Maluma baby Dice Ey mama Mamá te espera un party en mi cama Cama Me encanta la forma en que me hablas Hablas Invita a tu amiga la Juana Pa que fumemos como fumamos en La Habana Siempre andamos positivos Esa es la forma en que vivo activo Que se joda el que no esté en lo mismo Yo disfruto mientras siga vivo Di que sí que no te cuesta Si conmigo estás vestida de Chanel Oh yeah Hasta los pies Oh yeah Si tú te pones pal problema Yo me pongo como se tiene que ser De una vez bebé bebé Maluma baby  Chorus XXXTENTACION Arms around you Te amo mami let me hold you Got my arms right around you girl oi Good lovin arms all around you To make sure no one could harm you Damn lil mami let me have you oi  Outro Fx My name is  ,0.096,0.787,0.117,0.8719
Dua Lipa,Swan Song ,8707024,  Verse 1 I I cant lie Im scared to open my eyes Cause what if I find nothing at all nothing at all What is the point of my lips if they dont make noise Oh What is the point of doing nothing at all watching it fall  PreChorus The flicker burning you know the time is running running out Only I see oh the diamonds diamonds breaking down I wont stay quiet I wont stay quiet Cause staying silents the same as dying I wont stay quiet the flickers burning now  Chorus This is not a this is not a swan swan song This is not a this is not a swan swan song We just gotta we just gotta hold on tonight This is not a this is not a swan song swan song swan dive Yeah its a new life  Verse 2 Real fantasy wishing it was makebelieve oh What is the reason of doing nothing at all watching it fall  PreChorus The flicker burning you know the time is running running out Only I see oh the diamonds diamonds breaking down I wont stay quiet I wont stay quiet Cause staying silents the same as dying I wont stay quiet the flickers burning now  Chorus This is not a this is not a swan swan song This is not a this is not a swan swan song We just gotta we just gotta hold on tonight This is not a this is not a swan song swan song swan dive Yeah its a new life  Bridge Tread heavily around me Tread heavily around me Tread heavily Tread heavily around me Tread heavily tread  Chorus This is not a this is not a Swan Tread heavily swan song Tread This is not a this is not a Swan Tread heavily swan song Tread We just gotta we just gotta hold on tonight Tread heavily This is not a this is not a swan song swan song swan dive Yeah its a new life  Outro Its a new life  ,0.0,0.963,0.037,0.871
5 Seconds of Summer,Youngblood ,8706752,  Verse 1 Luke Remember the words you told me Love me til the day I die Surrender my everything Cause you made me believe youre mine Yeah you used to call me baby Now youre calling me by name Takes one to know one yeah You beat me at my own damn game  PreChorus Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Verse 2 Luke Lately our conversations End like its the last goodbye Then one of us gets too drunk And calls about a hundred times So who you been calling baby Nobody could take my place When you’re looking at those strangers Hope to God you see my face  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Bridge Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youre running around and Im running away Running away from you mmm from you  Chorus All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Outro All You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youngblood Say you want me Say you want me out of your life And Im just a dead man walking tonight  ,0.08,0.797,0.124,-0.1027
Tyga,Taste (feat. Offset) ,8608509,  Intro Tyga DA Hah  Verse 1 Tyga Slide on it pimp game with my pinky ring Lotta gang lotta bitches and a icy chain Why you claim that you rich Thats a false claim I be straight to the whip no baggage claim Whole lotta styles cant even pronounce the name You aint got no style see you on my Instagram I be rockin it like its fresh out the pan Only when Im takin pics Im the middleman Walk talk it like a boss I just lift a hand Three million cash call me Rain Man Money like a shower thats my rain dance And we all in black like its Gangland Say the wrong words you be hangman Watch me stick to your bitch like a spray tan Aw Mr WhatKindofCarHeIn And the city love my name nigga I aint gotta say it  Chorus Tyga Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Verse 2 Tyga Lotta girls like me niggas wanna fight me Nigga get your ass checked like a fuckin Nike Me not icy thats unlikely And she gon suck me like a fuckin HiC Aw chains on the neck for the whole team And I feel like Gucci with the ice cream And my bitch want the Fenty not the Maybelline Im the black JB the way these bitches scream Make these bitches scream Ah pretty little thing Like my nigga AE Say Yadadadamean  Chorus Tyga  Offset Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Yes yes do you love the taste Yeah thats cool Offset  Verse 3 Offset Yeah Ima put the drip on the plate yeah Drip drip Diamond ice glacier niggas imitate Ice ice Ayy ayy feed me grapes Maybach with the drake Grapes Slow pace in the Wraith got this shit from bae Skrrt Diamonds up to par Par the cookie hittin hard Hard The Rari sit in park Park on Addy on Mars Mars Shotgun shells we gon always hit the target Blah Popcorn big shell poppin out the cartridge Pop it 3400 Nawfside Charles Barkley Nawf 488 Ferrari Skrrt Make her get on top of me and ride me like a Harley Ride She wanna keep me company and never wan depart me depart me No Yeah fishtail in the parking lot Skrrt skrrt I dont kick it with these niggas cause they talk about ya Yeah Yeah and I got the fire dont make me spark it out ya Fire Yeah keep it in my back pocket like its a wallet Who Like the way she suck it suck it like a Jolly Woah Stack it up and put it with the whole project Racks And she got that Patek on water moccasin Patek Im rich in real life I get that profit copy Hey  Chorus Tyga Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Outro Tyga Taste taste LA you can get a taste Taste taste Miami you can get a taste Taste taste Oakland you can get a taste Taste taste New York do you love the taste Taste taste ChiTown you can get a taste Taste taste Houston you can get a taste Taste taste ayy Portland you can get a taste Taste taste overseas let them bitches taste Taste taste she can get a taste Taste taste she can get a taste Taste taste do you love the taste Taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
Calvin Harris,Promises (with Sam Smith) ,8596964,  Intro Tyga DA Hah  Verse 1 Tyga Slide on it pimp game with my pinky ring Lotta gang lotta bitches and a icy chain Why you claim that you rich Thats a false claim I be straight to the whip no baggage claim Whole lotta styles cant even pronounce the name You aint got no style see you on my Instagram I be rockin it like its fresh out the pan Only when Im takin pics Im the middleman Walk talk it like a boss I just lift a hand Three million cash call me Rain Man Money like a shower thats my rain dance And we all in black like its Gangland Say the wrong words you be hangman Watch me stick to your bitch like a spray tan Aw Mr WhatKindofCarHeIn And the city love my name nigga I aint gotta say it  Chorus Tyga Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Verse 2 Tyga Lotta girls like me niggas wanna fight me Nigga get your ass checked like a fuckin Nike Me not icy thats unlikely And she gon suck me like a fuckin HiC Aw chains on the neck for the whole team And I feel like Gucci with the ice cream And my bitch want the Fenty not the Maybelline Im the black JB the way these bitches scream Make these bitches scream Ah pretty little thing Like my nigga AE Say Yadadadamean  Chorus Tyga  Offset Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Yes yes do you love the taste Yeah thats cool Offset  Verse 3 Offset Yeah Ima put the drip on the plate yeah Drip drip Diamond ice glacier niggas imitate Ice ice Ayy ayy feed me grapes Maybach with the drake Grapes Slow pace in the Wraith got this shit from bae Skrrt Diamonds up to par Par the cookie hittin hard Hard The Rari sit in park Park on Addy on Mars Mars Shotgun shells we gon always hit the target Blah Popcorn big shell poppin out the cartridge Pop it 3400 Nawfside Charles Barkley Nawf 488 Ferrari Skrrt Make her get on top of me and ride me like a Harley Ride She wanna keep me company and never wan depart me depart me No Yeah fishtail in the parking lot Skrrt skrrt I dont kick it with these niggas cause they talk about ya Yeah Yeah and I got the fire dont make me spark it out ya Fire Yeah keep it in my back pocket like its a wallet Who Like the way she suck it suck it like a Jolly Woah Stack it up and put it with the whole project Racks And she got that Patek on water moccasin Patek Im rich in real life I get that profit copy Hey  Chorus Tyga Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Outro Tyga Taste taste LA you can get a taste Taste taste Miami you can get a taste Taste taste Oakland you can get a taste Taste taste New York do you love the taste Taste taste ChiTown you can get a taste Taste taste Houston you can get a taste Taste taste ayy Portland you can get a taste Taste taste overseas let them bitches taste Taste taste she can get a taste Taste taste she can get a taste Taste taste do you love the taste Taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
