Artist,title,streams,lyrics,neg,neu,pos,compound
Marshmello,Happier ,5274816,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Ariana Grande,needy ,5167724,  Verse 1 If you take too long to hit me back I cant promise you how I’ll react But all I can say is at least Ill wait for you Lately Ive been on a roller coaster Tryna get a hold of my emotions But all that I know is I need you close  PreChorus I’ma scream and shout for what I love Passionate but I dont give no fucks I admit that Im a lil messed up But I can hide it when Im all dressed up Im obsessive and I love too hard Good at overthinking with my heart How you even think it got this far this far  Chorus And I can be needy way too damn needy I can be needy tell me how good it feels to be needed I can be needy so hard to please me I know it feels so good to be needed  Verse 2 Sorry if Im up and down a lot Yeah Sorry that I think Im not enough And sorry if I say sorry way too much You can go ahead and call me selfish Selfish But after all this damage I can’t help it Help it But what you can trust is I need your touch  PreChorus I’ma scream and shout for what I love Passionate but I dont give no fucks I admit that I’m a lil messed up But I can hide it when Im all dressed up Im obsessive and I love too hard Good at overthinking with my heart How you even think it got this far this far  Chorus And I can be needy way too damn needy I can be needy tell me how good it feels to be needed I can be needy so hard to please me I know it feels so good to be needed  ,0.19,0.591,0.219,0.9637
Ariana Grande,bad idea ,5086730,  Verse 1 Ive been outta sight Ive been worried bout you lately Runnin outta time Wishin you would come and save me  PreChorus Cause I dont wanna roll with it Yeah yeah Tryna get control of it Yeah yeah Why cant I let go of it Yeah yeah mmm Gotta find somebody quickly Mmm yeah  Chorus I got a bad idea How bout we take a little bit of time away I got a bad idea Forget about it yeah forget about him yeah Forget about me AriChan I got a bad idea Uhhuh Yeah Ima call you over here to numb the pain AriChan I got a bad idea Uhhuh Forget about it yeah forget about him yeah Forget about me  Verse 2 Yeah I know we shouldnt baby but we will You know we will Need somebody gimme something I can feel Yeah But boy dont trip Dont trip you know this isnt real You should know Im temporary  PreChorus Cause I dont wanna roll with it Yeah yeah Tryna get control of it Yeah yeah Why cant I let go of it Yeah yeah mmm Gotta find somebody quickly yeah  Chorus I got a bad idea How bout we take a little bit of time away I got a bad idea Forget about it yeah forget about him yeah Forget about me AriChan I got a bad idea Uhhuh Yeah Ima call you over here to numb the pain AriChan I got a bad idea Uhhuh Forget about it yeah forget about him yeah Forget about me  Bridge Gotta get control of it Why cant I let go of it Ooh Wishin you would come and save me Yeah yeahyeah yeah yeah  Chorus I got a bad idea Uhhuh How bout we take a little bit of time away AriChan I got a bad idea Oh yeah yeah uhhuh Forget about it yeah forget about him yeah Forget about me AriChan I got a bad idea A bad idea uhhuh Yeah Ima call you over here to numb the pain AriChan I got a bad idea A bad idea uhhuh Forget about it yeah forget about him yeah Forget about me AriChan Yeah Uhhuh Forget about it yeah forget about him yeah Forget about me AriChan Uhhuh Forget about it yeah forget about him yeah Forget about me  Outro I got a bad idea How bout we take a little bit of time away I got a bad idea Forget about it yeah forget about him yeah Forget about me  ,0.274,0.566,0.16,-0.9961
Sam Smith,Dancing With A Stranger (with Normani) ,5030220,  Intro Sam Smith Hmm mhm  Verse 1 Sam Smith I dont wanna be alone tonight Alone tonight Its pretty clear that Im not over you Over you over you Im still thinking bout the things you do Things you do So I dont wanna be alone tonight alone tonight alone tonight Can you light the fire Light the fire light the fire I need somebody who can take control Take control I know exactly what I need to do Cause I dont wanna be alone tonight alone tonight alone tonight  Chorus Sam Smith Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger  Verse 2 Normani I wasnt even going out tonight Out tonight But boy I need to get you off of my mind Off of my mind I know exactly what I have to do I dont wanna be alone tonight alone tonight alone tonight  Chorus Normani Sam Smith  Both Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger Dancing with a stranger Dancing yeah ooh  Outro Sam Smith Normani  Both Look what you made me do Im with somebody new Ooh Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Im dancing Im dancing Ooh Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger  ,0.016,0.897,0.087,0.9274
Sheck Wes,Mo Bamba ,4948079,  Intro 16yrold Bitch Daytrip took it to 10  Chorus I got hoes Callin a young nigga phone Ring ring Wheres Ali with the mothafuckin dope Bitch bitch I be ballin like a mothafuckin pro Like a huh like a huh I be ballin like my nigga Mo Bamba bitch Sheck Wes I aint a mothafuckin joke Haha hahahahaha Steph Wes stay with the fuckin pole Pa pa papa You fuck around and get poled You get poled bitch Cause I got hoes So many fuckin hoes Callin a young nigga phone Ringring ring ringring ring ringring Wheres Ali with the Bitch with the mothafuckin dope Huh I be ballin like a mothafuckin pro Like a mothafuckin pro I be ballin like my nigga Mo Bamba Bamba Sheck Wes got so many flows I do it all Call me Drake how a nigga contro—  Verse Oh Fuck Shit Bitch Huh Young Sheck Wes and Im gettin really rich Chingching See how I caught it cause Im really with the shits Pingping See me in the streets and I be really with a Cling cling with a Bad bitch Bitch niggas straight rockin Rock Niggas straight see me when they see me they be coppin What Im the best drug dealer nigga come and cop it  Got it Young Sheck Wes Im like the fuckin Green Goblin Hahahaha  Chorus I got hoes Hoes ho Callin a young nigga phone phone Bitch Wheres Ali with the mothafuckin dope With the mothafuckin dope Dope With the mothafuckin dope With the mothafuckin dope Bitch With the dope Gettin rich with my bros Bitch shit I fucked your ho Shit And she aint even let you know Shit fucked up  Outro Damn this nigga nice fuck is you talking about Cause I got Bitch Hoes And my nigga OneSix my nigga Ali the Daytrip nigga fuck is niggas talking about I got hoes shit Young Sheck Wes I do it on the go Uh woah uh  ,0.177,0.743,0.08,-0.9908
Kehlani,Nights Like This (feat. Ty Dolla $ign) ,4793023,  Verse 1 Kehlani You act like you need remindin Tryna do it over bring it back and rewind it But all that glitters isnt gold I was blinded Should have never gave you my heart on consignment  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though You took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Verse 2 Kehlani All them times I played the fool for you Thinkin we could put it back together thought we had forever You never see my point of view Our connection is so severed you dont show no effort  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though Took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Bridge Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  Verse 3 Ty Dolla ign Ive been way too good to you you take me for granted You was my day one since back at Big Bs house on Adams First day that we met I flagged you down I told you Hit my line Used to promise me youd never switch on me like Gemini You think Im a fool aint nobody stupid I see all the signs I see all the clues Yeah sometimes I reminisce bout that shit when Im bingin Cant believe its been a whole year yeah but  Chorus Kehlani with Ty Dolla ign On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Missin ya Can you tell me whats with all this distant love Love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Switch it up Just gon play with my emotions just because no Oh  Outro Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  ,0.07,0.723,0.208,0.9982
Lauv,i'm so tired... ,4778010,  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 1 Lauv Party trying my best to meet somebody But everybody around me is falling in love to our song I I oh I yeah Hate it taking a shot cause I cant take it But I dont think that they make anything that strong so I hold on I I oh I yeah  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 2 Troye Sivan Strangers killing my lonely nights with strangers And when they leave I go back to our song I hold on I I oh I Hurts like heaven lost in the sound Buzz cut season like youre still around Cant unmiss you and I need you now Yeah I I oh I yeah  Chorus Lauv  Troye Sivan Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa Im so tired of love songs Tired of love songs tired of love songs Someone take me home Tired of love songs tired of love Just wanna go home wanna go home Cause I cant be alone Wanna go home whoa So tired of love songs tired of love songs Cause Im so tired Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  ,0.237,0.453,0.31,0.9952
Cardi B,Please Me ,4597342,  Intro Cardi B Uh uh yeah come on  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Verse 1 Cardi B Lollipoppin Poppin twerkin in some Js Ooh On the dance floor Uhhuh no panties in the way Nope I take my time with it Ow bring you close to me Ow Dont want no young dumb shit Better fuck me like we listenin to Jodeci I was tryna lay low Low takin it slow Slow When Im fuckin again Ayy Gotta celebrate do you man look good Better put him away If you cant sweat the weave out you shouldnt even be out Dinner reservations like the pussy you gon eat out  PreChorus Cardi B  Bruno Mars Im gonna ride it do it just how you like it Tonight and after that Lets do it one more time Girl I aint one for beggin but now you got me beggin  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Verse 2 Cardi B Booty so round Round booty so soft Soft Bet you wanna smack it again Ayy Let me demonstrate Hit it one time make it levitate Titties out like blaka Blaka Broke bitches watch out now Watch out Your pussy basura Basura My pussy horchata Oh  PreChorus Cardi B  Bruno Mars Im gonna ride it do it just how you like it Tonight and after that Ooh Lets do it one more time Girl I aint one for beggin but now you got me beggin  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Bridge Bruno Mars  Cardi B Come on Come on back it up for me Come on Ooh twerk it on me slowly Come on Girl let me put this lovin on you You better say that shit Uh Cardi dont play that shit Yeah Do my back like I do these records break that shit  Chorus Bruno Mars  Cardi B Please me baby Uh Turn around and tease me baby Uh ooh You got what I want and need baby Yes Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and tease me baby You got what I want and need baby Let me hear you say Please Let me hear you say Please Woo  ,0.09,0.755,0.155,0.975
Juice WRLD,Lucid Dreams ,4457856,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Ariana Grande,bloodline ,4378362,  Intro Marjorie Grande Because Im trying to do the best I can And they cant find something to satisfy me ugh  Verse 1 Ariana Grande Mmm yeah yuh Even though youre bad for me I know Youre the one that Im thinkin Got me feelin so incredible Would you mind maybe linkin  PreChorus Ariana Grande Love me love me baby Are you down Can you let me know Love me thank you leave me Put it down then its time to go Get it like you love me But you dont boy its just for show Take it or leave it you gotta take it or leave it like uh  Chorus Ariana Grande Dont want you in my bloodline yeah Just wanna have a good time yeah And no need to apologize no But you gon have to let this shit go Dont want you in my bloodline yeah Not tryna make you all mine yeah And no need to apologize no But you gon have to let this shit go yeah  PostChorus Ariana Grande Yeaheheh Yeaheh Yeah yeah yuh  Verse 2 Ariana Grande No we wont be talking the next day I aint got nothin to say Yeah nah I aint lookin for my one true love Yeah that ship sailed away  PreChorus Ariana Grande Love me love me baby Are you down Can you let me know Love me thank you leave me Put it down then its time to go Get it like you love me But you dont boy its just for show Take it or leave it you gotta take it or leave it like uh  Chorus Ariana Grande Dont want you in my bloodline yeah Just wanna have a good time yeah And no need to apologize no But you gon have to let this shit go Dont want you in my bloodline yeah Dont want you in my Not tryna make you all mine yeah Not tryna make you And no need to apologize no And no need to yeah But you gon have to let this shit go yeah  PostChorus Ariana Grande Oh yeah Yeaheheh Yeaheh Yeah yeah yeah  Bridge Ariana Grande Say I know what you want what you want from me I know what you think what you think you see So what you think I know what you looking for but Im complete Yee I know what you need but it wont be me I know what you want what you want from me I know what you think what you think you see I know what you looking for but Im complete I know what you need but it wont be me But it wont be me  Chorus Ariana Grande Dont want you in my bloodline yeah Dont want you in my bloodline Just wanna have a good time yeah Just tryna have a good time And no need to apologize no No But you gon have to let this shit go Yeah yeah Dont want you in my bloodline yeah Not tryna make you all mine yeah And no need to apologize no But you gon have to let this shit go yeah  PostChorus Ariana Grande Woo Yeaheheh yeah Yeah yeah yeah Yeaheheh Yeah yeah yeah Yeah yeah yeah  ,0.118,0.668,0.214,0.9952
Juice WRLD,Armed And Dangerous ,4323908,                        Lyrics for this song have yet to be released Please check back once the song has been released                    ,0.0,0.881,0.119,0.3182
Khalid,Better ,4253067,  Intro Better Nothing baby Nothing feels better Im not really drunk I never get that fucked up Im not Im so sober  Verse 1 Love to see you shine in the night like the diamond you are Love to see you shine in the night like the diamond you are Im good on the side its alright just hold me in the dark Im good on the side its alright just hold me in the dark No ones gotta know what we do hit me up when youre bored No ones gotta know what we do hit me up when youre bored Cause I live down the street So we meet when you need and its yours All I hear is  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like Ill admit Nothing feels better than this  Verse 2 You say were just friends but I swear when nobodys around You say were just friends but I swear when nobodys around You keep my hand around your neck we connect are you feeling it now You keep my hand around your neck we connect are you feeling it now Cause I am I got so high the other night I swear to God felt my feet lift the ground I got so high the other night I swear to God I felt my feet lift the ground Ooh yeah Your back against the wall this is all youve been talking about In my ears  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this  Bridge Now left right left right Take it back bring it side to side Like that like that ayy Ooh now left right left right Take it back bring it side to side Like  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this Better than this  Outro Nothing feels better than this  ,0.136,0.691,0.173,0.9279
benny blanco,Eastside (with Halsey & Khalid) ,4209726,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
Ariana Grande,imagine ,4207847,  Verse 1 Step up the two of us nobody knows us Get in the car like Skrrt Staying up all night order me pad thai Then we gon sleep til noon Me with no makeup you in the bathtub Bubbles and bubbly ooh This is a pleasure feel like we never act this regular  PreChorus Click click click and post Dripdripdripped in gold Quick quick quick lets go Kiss me and take off your clothes  Chorus Imagine a world like that Imagine a world like that We go like up til Im sleep on your chest Love how my face fits so good in your neck Why cant you imagine a world like that Imagine a world  Verse 2 Knew you were perfect after the first kiss Took a deep breath like Ooh Feels like forever baby I never thought that it would be you Tell me your secrets all of the creep shit Thats how I know its true Baby direct it name in the credits Like the movies do  PreChorus Click click click and post Dripdripdripped in gold Quick quick quick lets go Kiss me and take off your clothes  Chorus Imagine a world like that Imagine a world like that We go like up til Im sleep on your chest Love how my face fits so good in your neck Why cant you imagine a world like that Imagine a world  Outro Can you imagine it Can you imagine it Can you imagine it Can you imagine it Can you imagine it Can you imagine Can you imagine it Can you imagine Can you imagine it Can you imagine Ooh imagine it Can you imagine Imagine it imagine it Imagine it imagine it Imagine imagine Imagine imagine Imagine imagine  ,0.018,0.769,0.213,0.9959
Cardi B,Money ,4193590,  Verse 1 Look my bitches all bad my niggas all real I ride on his dick in some big tall heels Big fat checks big large bills Front Ill flip like ten cartwheels Cold ass bitch I give broads chills Ten different looks and my looks all kill I kiss him in the mouth I feel all grills He eat in the car thats meals on wheels Woo  Chorus I was born to flex Yes Diamonds on my neck I like boardin jets I like mornin sex Woo But nothing in this world that I like more than checks Money All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the Money flow I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Coupe Touch me Ill shoot Bow Shake a lil ass Money Get a little bag and take it to the store Store money Get a little cash Money Shake it real fast and get a little more Money I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Brrr Bustin out the roof Cardi  Verse 2 I gotta fly I need a jet shit I need room for my legs I got a baby I need some money yeah I need cheese for my egg All yall bitches in trouble Bring brass knuckles to the scuffle I heard that Cardi went pop Yeah I did go pop Pop Thats me bustin they bubble Im Dasani with the drip Baby mommy with the clip Walk out Follies with a bitch Bring a thottie to the whip If she fine or she thick goddamn Walkin past the mirror ooh Damn Im fine Fine Let a bitch try me boom Boom Hammer time uh  Chorus I was born to flex Yes Diamonds on my neck I like boardin jets I like mornin sex Woo But nothing in this world that I like more than checks Money All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the Money flow I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Coupe Touch me Ill shoot Bow Shake a lil ass Money Get a little bag and take it to the store Store money Get a little cash Money Shake it real fast and get a little more Money I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Brrr Touch me Ill shoot Bow  Verse 3 Bitch I will pop on your pops Your pops Bitch I will pop on whoever Brrr You know who pop the most shit Who The people whose shit not together Okay Youda bet Cardi a freak Freak All my pajamas is leather Uh Bitch I will black on your ass Yeah Wakanda forever Sweet like a honey bun spit like a Tommy gun Rollie a one of one come get your mommy some Cardi at the tiptop bitch Kiss the ring and kick rocks sis Mwah Jump it down back it up Ooh ayy Make that nigga put down 2K I like my niggas dark like DUSSÉ He gonna eat this ass like soufflé  Chorus I was born to flex diamonds on my neck I like boardin jets I like mornin sex But nothing in this world that I like more than Kulture Kulture Kulture Kulture All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the KKC Woo  Outro Money Money Money Money Money Money Money Money  ,0.187,0.734,0.079,-0.9977
Gucci Mane,Wake Up in the Sky ,4188467,  Intro Bruno Mars  Gucci Mane Flyyy flyyy fly Its Gucci Its Gucci huh Fly Woo  Chorus Bruno Mars  Gucci Mane I drink til Im drunk Yeah smoke til Im high Yeah Castle on the hill Well damn wake up in the sky You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know The ladies love luxury Huh Thats why they all fuck with me Woo Out here with the moves Moves like I invented smooth You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly  Verse 1 Gucci Mane Huh huh huh I stay fresh as hell take a pic I might as well hell Drop the top and take a selfie my car drives itself I got white girls blushin homie college girls rushin on me Woo All my diamonds custom so they clutchin and they touchin on me Ooh think its vegetables Ooh think its edible Ooh its incredible Ooh ooh ooh I smell like Bond No 9 now Section full of fine dimes Bitches starin at me sayin Wow Unforgettable Woo like Nat King Cole Huh Gucci Barry White Im singing to your ho Well damn A one man show Whoa a human bankroll Whoa She lost in the sauce cause Gucci got the glow Huh  Chorus Bruno Mars  Gucci Mane I drink til Im drunk Burr smoke til Im high Its Gucci Castle on the hill Huh wake up in the sky Yeah You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know The ladies love luxury thats why they all fuck with me Out here with the moves like I invented smooth You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know  PostChorus Bruno Mars  Gucci Mane Now watch me fly Flyyy Now watch me fly Flyyy You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know Im super fly  Verse 2 Kodak Black Kodak Kodak Im so fly dont need no flight attendant Big Cuban link dont need no pendant I aint never had no pot to piss in yeah Now all my records trendin Oh my I came from stealing bikes to flying on a G5 I dont know why Im smokin this cherry pie so much but this my life Im on Adderall I be smellin HiTech when I piss Like its basketball I drop fiftypointer on my wrist Its Lil Kodak take a pic I came home and dropped a hit All these diamonds got me sick Im actin spoiled Woo Cutlass sittin high Yeah I feel like I can fly Yeah So fresh to death its crazy feel like I can die I done finally got my wings they make me wanna sing Glee  Chorus Bruno Mars  Kodak Black I drink til Im drunk Til Im drunk smoke til Im high Til Im high Castle on the hill Ayy wake up in the sky You cant tell me I aint fly You cant tell me I aint fly baby I know Im super fly I know it I know Im super fly I know it The ladies love luxury Right thats why they all fuck with me Ayy Out here with the moves like I invented smooth Yeah yeah You cant tell me I aint fly You cant tell me I dont fly baby I know Im super fly I know it I know Im super fly I know it  Outro Bruno Mars Now now watch me fly Flyyy Now watch me fly Flyyy You cant tell me I aint fly I know Im super fly I know Im super fly  ,0.08,0.776,0.143,0.9911
Flipp Dinero,Leave Me Alone ,4054124,  Intro Yeah yeah Yeah I miss you but I got no time for that Damn yeah Yeah ayy yeah ayy Young Forever  Verse 1 Yeah I miss you but I got no time for that How could you Wish you had never played me Have no time for that Damn Claiming youre my lady got no time for that How could you move it like youre crazy I aint call you back Damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Ddamn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah Ayy  Verse 2 Yeah I miss you but I got no time for that You was my lil lady drive me crazy I was fine with that Damn How you just gon play me I aint fine with that Thinking bout you daily Smoking crazy while Im off the tech Damn Flexin oh we was flexing Always had told you that youd be a star Goals in our checklist Damn Question oh check your message Knew that I couldnt fuck the bitch from the start Or she was texting Damn Demon she cold Yeah Leave and Im gone Yeah Fiendin she on Yeah Dreaming we are Yeah Drop is a coupe Dropping the top of my car Ayy I cannot love on no bitch when she fucking the clique Man she playing her part Yeah damn ayy Life is a bitch knew all that shit from the start Ayy I told myself I walk up from that bitch and she leave all that shit in the dark Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn Leave me alone Yeah yeah yeah yeah  Verse 3 You cant play me Im just wavy Sipping purple til Im lazy Like a throwback Ayisyen how you aint know that Hit my bop like Im Lil Kodak On the block where it aint good at I cant sweat you Im like Who that I cant sweat you I dont do that Nah nah ayy Tell you the truth I aint want you to depart Ayy I wanted you but I cant fuck with you Cause you different you cant play your part No damn ayy Tell you the truth I wanted you from the start Ayy I cannot fuck on no bitch I cant love when the bitch is not playing her part Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah  ,0.425,0.436,0.139,-0.9998
