Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,Better Now ,3062765,  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 1 I did not believe that it would end no Everything came second to the Benzo Youre not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now its in your dresser with the socks you dont like And Im rollin rollin rollin rollin With my brothers like its Jonas Jonas Drinkin Henny and Im tryna forget But I cant get this shit outta my head  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 2 I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what its gonna take Whats it gonna take Another foreign or a bigger chain Bigger chain Because no matter how my life has changed I keep on looking back on better days  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Bridge I promise I swear to you Ill be okay Youre only the love of my life Love of my life  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  ,0.043,0.833,0.124,0.9918
Offset,Clout (feat. Cardi B) ,3044443,  Intro Offset Diamonds on fleek Bitch I aint talking about the heat oh Put it on streets We straight out the streets We straight out the streets Straight out the streets to a penthouse  PreChorus Offset Straight out the streets to a penthouse Miami beach Yayo Niggas talk crazy on tweets Who They dont want it cause I come to defeat They dont wanna I peep these niggas all sweet Weak Bamboo sticks all in the Jeep Brr brr Theres a new weirdo every week Weirdo Get the whip put it up for my seats Put it up No cure for the IG disease No cure  Chorus Offset Do anything for clout Anything They do anything for clout Anything Do anything for clout Anything They do anything for clout Clout Do anything for clout Clout do this woo woo They do anything for clout Anything Do anything for clout Hey  Verse 1 Offset Bitch watch your mouth Watch it Bitch stay in your place Place Bitch get out the way Move My bitch on your ass Kim K Yeah No disrespect Nah The nigga be tripping but we love Ye He tripping Swapping our cars with my bitch I bought her the Lambo she bought me the Wraith Swappin Practice practice practice make perfect Nigga its never too late Never never never I took the ssss outta the snake I took the soul out the snake Then I take the bills up out of the bank Racks The blog and the media fake They fake Shorty DM me Im straight Im straight Im not gon bite on the bait Nah Sippin on toxic waste Mud On the low with your bitch and its great On the low Mask on her face Jason Run to the set we in shape shape If I go broke she gon leave escape She gon I put two mill in the safe just in case dont go my way no cap My kids gotta have money not just me Facts Thats selfish Its selfish Oh I took the crown off the king like Mike did Elvis Oh I took it Ooh the world is wild he dying Dont lie that dont help him World is wild Ooh your bitch want to eat up the drip and you cannot help it  PreChorus Offset Straight out the streets to a penthouse Miami beach Yayo Niggas talk crazy on tweets Who They dont want it cause I come to defeat They dont wanna I peep these niggas all sweet Weak Bamboo sticks all in the Jeep Brr brr Theres a new weirdo every week Weirdo Get the whip put it up for my seeds Put it up No cure for the IG disease No cure  Chorus Offset Do anything for clout Anything They do anything for clout Anything Do anything for clout Anything They do anything for clout Clout Do anything for clout Clout do this woo woo They do anything for clout Anything Do anything for clout Hey  Verse 2 Cardi B Look whole lotta people need to hear this Facts Its a lotta names on my hit list Bap bap Mouth still say what it wants to Woo Pussy still wet like a big bitch Facts facts I should run a whole blog at this rate Phew They using my name for clickbait Clickbait Bitches even wanna start fake beef Fake beef To sell their little weave and a mixtape They know Im the bomb they ticking me off Saying anything to get a response I know that mean they traffic is low Somebody just gotta practice to launch So fuck being tamed Id rather be wild Bitches is Brandy they wanna be down Soon as these bitches got something to sell They say my name say my name Destiny Child Everybody wanna be lit everybody wanna be rich Everybody wanna be this if I was you Id hate me bitch Free my Primes nigga suck my dick All of that talk and Im calling it out Public opinions from private accounts You not a check then you gotta bounce I got the drip come get an ounce They do anything for clout Clout Do anything for clout Whoo Bitches is mad bitches is trash Errr Oscar the Grouch Grouch Seeing me win they gotta hurt Ooh ooh ouch Said when they see me what they gon do Bitch not from the couch bah  Chorus Offset Do anything for clout Anything They do anything for clout Anything Do anything for clout Anything They do anything for clout Clout Do anything for clout Clout do this woo woo They do anything for clout Anything Do anything for clout  ,0.183,0.733,0.084,-0.9981
Sam Smith,Dancing With A Stranger (with Normani) ,3005388,  Intro Sam Smith Hmm mhm  Verse 1 Sam Smith I dont wanna be alone tonight Alone tonight Its pretty clear that Im not over you Over you over you Im still thinking bout the things you do Things you do So I dont wanna be alone tonight alone tonight alone tonight Can you light the fire Light the fire light the fire I need somebody who can take control Take control I know exactly what I need to do Cause I dont wanna be alone tonight alone tonight alone tonight  Chorus Sam Smith Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger  Verse 2 Normani I wasnt even going out tonight Out tonight But boy I need to get you off of my mind Off of my mind I know exactly what I have to do I dont wanna be alone tonight alone tonight alone tonight  Chorus Normani Sam Smith  Both Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger Dancing with a stranger Dancing yeah ooh  Outro Sam Smith Normani  Both Look what you made me do Im with somebody new Ooh Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Im dancing Im dancing Ooh Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger  ,0.016,0.897,0.087,0.9274
ScHoolboy Q,Floating (feat. 21 Savage) ,2973112,  Intro ScHoolboy Q Fall in this bitch transfusion with the drip drop Sauce everywhere and got broccoli in my Ziploc Tatted on my face no role model thats for Kid Bops Got it on my waist let that shit rock I’m floating  Chorus ScHoolboy Q Floating Im floating floating floating floating floating Floating Im floating floating floating floating floating Swag on max got no legs bitch I’m floating Might turn into a ghost punk bitch yes Im floating Floating Im floating floating floating floating floating floating Floating Im floating floating floating floating floating floating Swag on max got no legs bitch Im floating Might turn into a ghost punk bitch yes Im floating Woo  Verse 1 ScHoolboy Q Take it off yeah going off yeah Money been here the bodys in here Im bringing up hell the chopper don’t fail The product get late the pussy gon’ wait The money I chase the Rari don’t break You killing my pace the Carti my face A mil in my safe now hand me that tape Ten toes in the mud who the plug getting wrapped Tentone yellow pill selling seals and its facts ayy I ain’t trying to wife you too emotional Motional Now take this in and out like its supposed to go Made it out the hood had to bounce right quick Bounce right quick Wonder how I drop out learn to count like this Learn to count like this Got a new house and a condo where I keep my shit Where I keep my shit Got a shoestring round the thing thing they dont build like this Okay Im floating ayy  Chorus ScHoolboy Q Floating Im floating floating floating floating floating Floating Im floating floating floating floating floating Swag on max got no legs bitch Im floating Might turn into a ghost punk bitch yes Im floating Floating Im floating floating floating floating floating floating Floating Im floating floating floating floating floating floating Swag on max got no legs bitch Im floating Might turn into a ghost punk bitch yes Im floating  Verse 2 21 Savage Im a Percocet floating Yeah AR toting Straight up Big blunt smoking ass nigga 21 21 In the Maybach joking Straight up Drive the Rari like its stolen Straight up He a broke Ford Focus ass nigga Ha Pay me for a show I got a chopper 21 All this metal they gon call the coppers 21 Cant run the game round rappers Straight up Cause I hang around all robbers On God Little nigga do you got a problem What Little nigga well come and solve it Straight up Cash coming in cant stop it 21 Im running to the money yall jogging Yeah Richard Milles represent victory 21 Still the same Im just a richer me On God A washedup bitch dont mean shit to me Nothing Ima let your best friend nibble me Yeah You cant do nothing for me Unless you leaving hickeys where my dick be 21 Im Slaughter Gang Savage Freak hoes get punched just for trying to kiss me 21 21  Chorus ScHoolboy Q Floating Im floating floating floating floating floating Floating Im floating floating floating floating floating Swag on max got no legs bitch Im floating Might turn into a ghost punk bitch yes Im floating Floating Im floating floating floating floating floating floating Floating Im floating floating floating floating floating floating Swag on max got no legs bitch Im floating Might turn into a ghost punk bitch yes Im floating  ,0.208,0.704,0.088,-0.9982
Billie Eilish,you should see me in a crown ,2934208,  Verse 1 Bite my tongue bide my time Wearing a warning sign Wait til the world is mine Visions I vandalize Cold in my kingdom size Fell for these ocean eyes  Chorus You should see me in a crown Im gonna run this nothing town Watch me make em bow One by one by one One by one by You should see me in a crown Your silence is my favorite sound Watch me make em bow One by one by one One by one by one  Verse 2 Count my cards watch them fall Blood on a marble wall I like the way they all scream Tell me which one is worse Living or dying first Sleeping inside a hearse I dont dream  Bridge You say Come over baby I think youre pretty Im okay Im not your baby If you think Im pretty  Chorus You should see me in a crown Im gonna run this nothing town Watch me make em bow One by one by one One by one by You should see me in a crown Your silence is my favorite sound Watch me make em bow One by one by one One by one by one  Instrumental Break  Chorus Crown Im gonna run this nothing town Watch me make em bow One by one by one One by one by You should see me in a crown You should see me see me Your silence is my favorite sound You should see me see me Watch me make em bow One by one by one One by one by one  ,0.03,0.89,0.08,0.91
Billie Eilish,my strange addiction ,2913652,  Intro No Billy I havent done that dance since my wife died There’s a whole crowd of people out there who need to learn how to do The Scarn  Verse 1 Dont ask questions you dont wanna know Learned my lesson way too long ago To be talkin’ to you belladonna Shoulda taken a break not an Oxford comma Take what I want when I wanna And I want ya  PreChorus Bad bad news One of us is gonna lose Im the powder youre the fuse Just add some friction  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Interlude Im really really sorry I think I was just relieved To see that Michael Scarn got his confidence back Yeah Michael the movie is amazing Its like one of the best movies Ive ever seen in my life  Verse 2 Deadly fever please dont ever break Be my reliever ’cause I don’t self medicate And it burns like a gin and I like it Put your lips on my skin and you might ignite it Hurts but I know how to hide it kinda like it Teh  PreChorus Bad bad news One of us is gonna lose Im the powder you’re the fuse Just add some friction  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Bridge Bite my glass set myself on fire Cant you tell Im crass Can’t you tell Im wired Tell me nothing lasts like I dont know You could kiss my— asking about my motto  Interlude You should enter it in festivals or carnivals Thoughts Pretty good reaction Pretty cool right  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Outro Did you like it Did you like that Um which part  ,0.155,0.708,0.136,-0.754
PnB Rock,MIDDLE CHILD ,2884945,  Intro PnB Rock Ah Ohoh Oh yeah  Chorus PnB Rock  XXXTENTACION Mama had five boys me I was the middle child By the age of 13 bitch I was young and wild Caught my first case then I got kicked out my mama house Got nowhere to stay bitch Im runnin in your fuckin house Bitch With them 30s out Yeah fuck you talkin bout Yeah Yeah ridin round round the city I swear Im lurking out Lurking out Really Im high as  shit Im off a Perky now Perky now Huh nigga run up on me Ima blow eem down  PostChorus XXXTENTACION So much cash in my jeans Louis V pocket wallet Niggas hate niggas bitches niggas bitches pocket watchin Uh not talkin bout no pistol talkin 30s now 30s now Hey hey 30s now 30 bands 30 now Hey  Verse PnB Rock  XXXTENTACION Pussy nigga always talkin why the fuck these niggas talkin I dont know pull up slow sticks out the window look what you started Huh yeah catch a opp outta bounds and we gon burn eem down Burn eem down Burn eem down 30 rounds hunnid rounds Buck buck buck Hold up niggas dont want no smoke Roll up dead niggas when I smoke Bad bitch she put it all in her throat She suck my dick while I float in the Ghost New bustdown yeah my wrist is on froze Ice These niggas is hoes I keep me a pole I swear these new bitches be doing the most Slimin like Im drippin snot from my nose Slatt You know I came from the mud with this Mud They never showed me no love with this Yeah I had to jugg and finesse used to stand on the corner Was selling them drugs and shit Drugs They used to be on some other shit Uh Now they see me coming up and shit Uh I tell them leeches to suck a dick Uh Nowadays they see me dubbin shit  Chorus PnB Rock  XXXTENTACION Mama had five boys me I was the middle child By the age of 13 bitch I was young and wild Caught my first case then I got kicked out my mama house Got nowhere to stay bitch Im runnin in your fuckin house Bitch With them 30s out Yeah fuck you talkin bout Yeah Yeah ridin round round the city I swear Im lurking out Lurking out Really Im high as  shit Im off a Perky now Perky now Huh nigga run up on me Ima blow eem down  PostChorus XXXTENTACION So much cash in my jeans Louis V pocket wallet Niggas hate niggas bitches niggas bitches pocket watchin Uh not talkin bout no pistol talkin 30s now 30s now Hey hey 30s now 30 bands 30 now Hey  ,0.241,0.713,0.046,-0.9986
Dominic Fike,3 Nights ,2857029,  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up  Verse 1 Feel like the least of all your problems You can reach me if you wanna stay up tonight stay up at night Green lights in your body language Seems like you could use a little company from me But if you got everything figured out like you say Dont waste a minute dont wait a minute Its only a matter of time for youoohoohooh tooohoohooh Tell me now cause Ive been up for Ive been up for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  Verse 2 I cant fix each and all your problems Im no good with names and faces She sent me naked pictures from her neck down to the waist I get my feelings involved she stopped returnin my calls Her flaws turned into walls and barricades And Im too far gone in all the wrong ways And now every long day is a bad one I cant make you call or make you stay or take you off the pedestal So I get lost in modern music watchin movies Talkin to the walls in my room Walkin through the halls in my head Just tryna make sure it all makes sense I aint made of money Maybe some day you can take it from me Im up too late thinkin bout you in MIA for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  ,0.042,0.867,0.091,0.6064
Lil Dicky,Earth ,2846188,  Intro Lil Dicky What up world Its your boy just one of the guys down here Well I could be more specific Uh Im a human and I just wanted to you know for the sake of all of us earthlings out there just wanted to say  Chorus Lil Dicky We love the Earth it is our planet We love the Earth it is our home We love the Earth it is our planet We love the Earth it is our home  Justin Bieber Hi Im a baboon Im like a man just less advanced and my anus is huge  Ariana Grande Hey Im a zebra No one knows what I do but I look pretty cool Am I white or black  Halsey Im a lion cub and Im always getting licked Meow  Zac Brown Hows it going Im a cow Moo You drink milk from my tits Moo  Brendon Urie Im a fat fucking pig  Hailee Steinfeld Im a common fungus  Wiz Khalifa Im a disgruntled skunk shoot you out my butthole  Snoop Dogg Im a marijuana plant I can get you fucked up  Kevin Hart And Im Kanye West  Chorus We love the Earth it is our planet We love the Earth it is our home We love the Earth it is our planet We love the Earth it is our home We love the Earth  Adam Levine Badumbadumdum badumdadi We are the vultures feed on the dead  Shawn Mendes Were just some rhinos horny as heck  Charlie Puth Im just a giraffe whats with this neck  Sia Hippityhop Im a kangaroo I hop all day up and down with you  Miley Cyrus Im an elephant I got junk in my trunk  Lil Jon What the fuck Im a clam  Rita Ora Im a wolf Howl  Miguel Im a squirrel lookin for my next nut  Katy Perry  Lil Dicky And Im a pony just a freak horse hehhehheh But uh cmon get on Get on yah Giddy up lets ride  Lil Yachty Im HPV dont let me in  Ed Sheeran Im a koala and I sleep all the time So what Its cute  Meghan Trainor We love you India  Joel Embiid We love you Africa  Tory Lanez We love the Chinese  Lil Dicky We forgive you Germany  Chorus Lil Dicky Snoop Dogg Meghan Trainor Lil Dicky  Sia John Legend Earth it is our planet Its our planet We love the Earth We love the Earth it is our home Home We love the Earth it is our planet It is our planet We love the Earth it is our home We love the Earth  Verse 3 Lil Dicky Im a man Hello Can you hear me Anyone out there Hello Ive trudged the Earth for so damn long And still dont know shit Whats going on I hope its not a simulation Huh Give each other names like Ahmed and Pedro And yeah we like to wear clothes girls still look beautiful And it covers up our human dick Woo eat a lot of tuna fish But these days its like we dont know how to act All these shootings pollution we under attack on ourselves Like lets all just chill Hey respect what we built Hey Like look at the internet Its cracking as hell Fellas dont you love to cum when you have sex Ayy And I heard women orgasms are better than a dicks Uh So what we got this land for What we gotta stand for Love and we love the Earth The Earth  Ariana Grande Oh yeah baby I love the Earth I love this planet  Lil Dicky Hey Russia were cool Hey Asia all of you cmon Every one of you from the plains to the Sahara Lets come together and live  Choir Humdumdumdaedum humdumdumdaedum  PSY 우우우리는 지구를 사랑해요  Bad Bunny Amamos la tierra  Kris Wu 我们爱地球  Outro Lil Dicky Ariana Grande  Justin Bieber We love you we love you Cmon everybody I know were not all the same But were living on the same Earth We love you we love you Have you ever been to Earth Everyone who is listening has been to Earth Ariana We love you we love you Were not making music for aliens here Are we gonna die You know what Bieber We might die We love you we love you Im not going to lie to you I mean theres so many people out here who dont think global warmings a real thing You know We gotta save this planet Were being stupid Unless we get our shit together now  ,0.07,0.683,0.247,0.9996
YG,Go Loko ,2815140,  Intro Mustard on the beat ho  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 Ah ah ah ah ah Slide slide fo Go loco  Verse 1 YG Ill put you in a chokehold Go loco go loco go loco Ill pull a track out fo sho Fo shosho fo shosho fo shosho I like it when you touch the floor Get lowlow get lowlow get low Call me for dick not Geico Not Geico call my phone when youre horny Hey mamacita hey mamacita hey Hey hey Drip too hard dont drown on this wave Drip She told me to handcuff her give her no escape Bad lil haina puta behave Red lipstick black outliner on it Ayy ayy ayy ayy You be leavin clues when we fuckin and youre blowin Ayy ayy ayy ayy You want a real nigga who got real shit in motion Ayy ayy ayy ayy I want me a Wilhelmina bitch to bust it open Ayy ayy ayy ayy  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Slide slide fo Go loco  Verse 2 Tyga Im a badass mofo Go loco go loco go loco She wanna get wifed thats a nono Thats a nono big nono big nono I dont need the police at my front door No popo no popo at my front door House party go until sixsomethin House party go until six in the morning My cup got lipstick on it Yeah Bitches wanna put they lips on it Damn And its sweet wanna lick on it Ahh Wanna taste eat it up like a strawberry Ice in your mouth let it melt like Ben  Jerry That tongue so fire fire Woo She want me to herself said its all mine Left out of town said Im always on your mind You dont wanna fly alone next time can I come  Chorus Tyga  Jon Z My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass Yi viajo sin ver My bitch go loco Go loco go loco María María María María Marina Slide on a nigga with the 44 Yi with the 44 with the 44 Slide slide fo Yi viajo sin ver go loco  Verse 3 Jon Z Ese culo me tiene bien loco Bien loco bien loco Yi yiyi Mezclo la pastilla con la code y Four Loko Yi Four Loko Yi Four Loko Me lo mama hasta que se le salen lo moco Ugh Lo moco lo moco En el carro me chinga y por poco yo choco Skrrt Yo choco Skkrt yo choco Tyga  YG wanna Boricua pussy Yo quiero una gringa una hoe ass bitch No huelas perico mai mejor huele tusi Desnua en el jacuzzi me mama el bich María Juanita Latina Morenita Tiene el toto negro pero por dentro es rosita María Juanita Latina Morenita Tiene el toto negro pero por dentro es rosita  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass Bounce that ass Bounce that ass like a lolo Bounce that ass Bounce that ass Bounce that ass My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Slide slide fo Go loco  Instrumental Break  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass  ,0.191,0.741,0.068,-0.9992
Khalid,Saturday Nights ,2811534,  Verse 1 Saturday nights blueberry cigarillos Swishers make my throat hurt Rolling OCBs on the side for me Light em up and let em both burn Family feuds say your moms confused Off of shit she doesnt wanna learn But daddys gone say hes never home And wishing only makes it worse  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do Nowhere like I do  Verse 2 Saturday nights light gray Silverado You drive it cause you have to Stay up working late at a job you hate Fix your makeup in a dirty bathroom No more love in and out of clubs Knowing what you gotta do Youve got plans wrapped in rubber bands And thats the only thing youll never lose  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do  Bridge Cause I care I care about you Theres nowhere Id rather be Than right here around you I care care about you Theres nowhere Id rather be  Chorus All the things that I know That your parents dont They dont care about you Nowhere like I do All the things that I know That your parents dont Dont care about you Nowhere like I Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do  ,0.168,0.727,0.105,-0.9568
XXXTENTACION,SAD! ,2805309,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",2763998,,none,none,none,none
Lady Gaga,Shallow ,2745283,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
NLE Choppa,Shotta Flow ,2742999,  Intro I wish everything I touch would turn to gold NLE you heard me Baby Mexico Choppa man Top Shotta Baby Mexico Shotta you heard me We finna talk our shit you heard me YNR Yeah Midas got a jugg ayy Yeah yeah  Verse 1 Yeah yeah yeah yeah I am a menace keep me a rack just like tennis Im with the shit like Im Dennis I started this shit Ima finish Niggas be hatin tryna blemish my image Who want the smoke 223 came with the scope Extended clip long as a rope We wipe his nose just like he had him a cold I knew that boy was a ho Pull up with the gang you know that we bangin What is your set nigga What is you claimin I am a beast you cannot tame it Dont point a finger this shit can get dangerous These niggas hatin these niggas plottin Ooh he got money Im runnin his wallet You say you a killer lil nigga stop it In a shootout your gun was droppin You really a fraud you cannot stomp on this yard My niggas they scammin they swipin them cards I am so high that Im talkin to stars Im gone off them jiggas Im poppin them bars Dont mind my pimpin bitch dont sweat me Chopper got a kick call that shit Jet Li Sauce Gang dripped up what is your recipe Gon get an F if a nigga try testin me Whole lotta money whole lotta guala Hit the party fifty deep nothin but my shottas Nigga tried me so you know I had to pop him So many bullets it confused the doctor Whole lotta racks whole lotta stacks Fuck a headshot Ima shoot him in the back Threepointfive rolled up in the Cack We dont smoke reggie this shit called gas Im sticked up like a blind man Im super hot like a frying pan He say that he gon take somethin from me Ayy just know he lyin man Ima up from my hip then blow like a whistle Your bitch suckin dick like a KoolAid pickle Two bullets in your chest thats a nipple And if a nigga run up Ima pop him like a pimple Get rich or die tryin Im feelin like 50 Brand new chopper got doubleD titties Nigga dont play me I dont get silly Love all the beef like a Southwest Philly yeah  Interlude Yeah love all the beef like a Southwest Philly yeah ayy Bet love all the beef like a Southwest Philly  Verse 2 I might just OD Percs killin me slowly Feelin like Im Kobe cant nan nigga hold me If he wanna run up on me shoot him like Ginobili And Im with the shit lil homie yeah like Im Toby Yeah And Im with the shit lil homie yeah like Im Toby bitch Yeah  Outro Finna adlib keep all that Like Im Toby yeah yeah Like a school shooter named Toby yeah Keep all that Tay yeah This shit straight drop lil nigga no cut Ayy Tay keep all that keep all that Straight drop lil nigga no cut Yeah yeah Up from my hip yeah  ,0.164,0.665,0.171,0.5569
Blueface,Thotiana ,2727820,  Intro Blueface baby Yeah aight Bust down Thotiana Yeah aight I wanna see you bust down  Chorus Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up then slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up now slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over  Verse Blueface baby Yeah aight Im every womans fantasy Blueface baby Mama always told me I was gon break hearts I guess its her fault stupid dont be mad at me Dont be mad at me I wanna see you bust down Bust down Bend that shit over on the gang Yeah aight Make that shit clap She threw it back so I had to double back on the gang On the gang Smackin high off them drugs Off them drugs I tried tell myself two times was enough Was enough Then a nigga relapsed on the dead locs Aint no runnin Thotiana you gon take these damn strokes Thotiana I beat the pussy up now its a murder scene Keep shit player Thotiana like you aint never even heard of me Blueface baby Bust down Thotiana I wanna see you bust down Bust down Bend that shit over Bend it over Yeah aight now make that shit clap on the gang Make it clap Now toot that thing up Toot it up Throw that shit back Throw it back I need my extras on the dead locs  Chorus Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up then slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over Bust down Thotiana Bust down Thotiana I wanna see you bust down Over Pick it up now break that shit down Break it down Speed it up now slow that shit down on the gang Slow it down Bust it Bust down bust down bust it bust it Bust down on the gang Over  ,0.154,0.806,0.039,-0.9958
