Artist,title,streams,lyrics,neg,neu,pos,compound
Ski Mask The Slump God,Nuketown (feat. Juice WRLD) ,3188760,  Intro Ski Mask The Slump God Round one fight Yeah yeah The Pharmacy Uhuh  Verse 1 Ski Mask The Slump God Like a tongue bitch Im looking like a lick uhuh Think Im Thanos rock diamond my fist uhuh Entertainment with your bitch at night like Nick Drake and Josh how we team your bitch uhuh Michael Jackson one glove I hit uhhuh Crying in the club with my stick uhhuh Icky Vicky spit how I got slimes on deck Metal on me like they just flicked Bic uhhuh Two girls two cups know I had to level up Ate a Mario mushroom quick uhhuh Know these niggas be chickens like a nugget They be just actors Denzel Washington uhhuh Ima play the saddest song on the smallest violin Haha For the niggas in my scrap bin uhhuh Maybe we could get along maybe we could be friends In another fuckin life my friend uhhuh Yeah  Chorus Ski Mask The Slump God Cutthroat cutthroat cutthroat They be on my nuts though nuts though nuts though Cause I dont give a fuck ho fuck ho fuck ho I might be around squirrels cause a nigga is a nut ho  Verse 2 Ski Mask The Slump God Um this that Yes I got the bacon saturated fuckin pig fat Im not skinny dippin big drippin bitch big facts Gosh damn Uh Chief Keef that pussy bang bang Pretty please dont act like me and you is the fucking same thing Yes nigga I switch the flow to unorthodox gang gang Ayy ayy ayy They tryna bite like a vampire fang Gosh damn Diamonds water bendin like the nigga Aang Intelligence is only for the gentlemen So tell the pussy niggas Yes Trix for kids Uhhuh Thats a fact like a Snapple cap tip Straight up Lame niggas sayin that they fuckin demons No wonder that they lost up in the sauce in this bitch I aint never need a false deity Give me power or do a damn thing for me bitch When Im acting like a monster like Stitch You be acting like a bitch so I call you sis Ayy ayy ayy ayy Switcharoo your bitch uhhuh This is what I call an assist uhhuh Tell em this aint that and that aint this With a flick of my wrist uhhuh yeah  Chorus Ski Mask The Slump God  Juice WRLD Cutthroat cutthroat cutthroat They be on my nuts though nuts though nuts though Cause I dont give a fuck ho fuck ho fuck ho I dont give a fuck bitch I might be around squirrels cause a nigga is a nut ho What Yeah  Verse 3 Juice WRLD Cutthroat love it when they run ho What Knife on the AK stab em with a gun ho Hoppin in that mosh pit I was tryna rage shit Its a different day its like niggas on the same shit I hate it Rich like a white bitch I should go blonde bitch I put my dick up in your mom bitch You aint on shit dotcom bitch Desert Eagle take his head off make it fly like a comet Glizzy crank your ass like Soulja Boy screamin Yah bitch Wanna fuck a nigga bitch uhhuh What else Grant a bullet like a wish uhhuh What else DRose when I drive through the paint With the foul Ima still get a swish uhhuh Uh What the fuck bro You aint tryna fuck get the fuck out my spot ho Fore your ass get kicked out like a thot ho Whoa  Chorus Ski Mask The Slump God Cutthroat cutthroat cutthroat They be on my nuts though nuts though nuts though Cause I dont give a fuck ho fuck ho fuck ho I might be around squirrels cause a nigga is a nut ho  Outro Juice WRLD Yeah water Uh pipe me up voot me up fuck nigga Uh uh evil twin ayy ayy uh Ayy ayy cutthroat  ,0.185,0.644,0.171,-0.9688
benny blanco,Roses (with Juice WRLD feat. Brendon Urie) ,3176622,  Intro Juice WRLD Ayy ayy uh  Chorus Juice WRLD Roses are red violets are blue Check My heart is dead Im such a fool Why did I fall for you I gave it all for you Roses are red Check violets are blue Check My heart is dead Check Im such a fool Check Why did I fall for you I gave it all for you  Verse 1 Juice WRLD Feelin lost dont know what to do But I just got some head in the back of my coupe Still feelin dead when I think about you I cant do a damn thing when Im without you Ima take a trip to the past off the shrooms off the acid Then Ill fuck a bad bitch Uh ayy call me Young Savage But Im ballin like a young Maverick This heartbreak music is such a passion I thought I left it inside the pasttense You gave me your heart it was made of plastic No fatherhavin Im a bastard At least Im a rich one You need a real nigga you should go get one So many hoes in my face I could pick one Make her pop it like a zit huh  Chorus Juice WRLD Roses are red Check violets are blue Check My heart is dead Check Im such a fool Check Why did I fall for you I gave it all for you Roses are red Check violets are blue Check My heart is dead Check Im such a fool Check Why did I fall for you I gave it all for you  Verse 2 Brendon Urie Say you want my love and I believe you But every look you give its like Im seethrough Show me that you want me like I need you And I need you yeah Say you want my love and I believe you But every look you give its like Im seethrough Show me that you want me like I need you And I need you  Chorus Brendon Urie  Juice WRLD Roses are red violets are blue My heart is dead Im such a fool Check Why did I fall for you I gave it all for you Roses are red Check violets are blue Check My heart is dead Check Im such a fool Check Why did I fall for you I gave it all for you  Outro Juice WRLD She let me on the loose Love around my neck startin to feel like the noose All of the lies startin to feel like the truth At the end of the day bitch Im not feelin you Im sick of bein ridiculed You playin with my heart you made me look like a fool This a tragedy it may end up on the news I dont got no time for anyone not these fools No no oh oh At the end of the day what are you gon do Oh at the end of the day I dont wanna be with you Oh at the end of the day Ima still keep it true true true  ,0.168,0.715,0.117,-0.9904
Lil Mosey,Noticed ,3139083,  Intro Ughh Yeah yeah Ayy Royce you did it right here  PreHook I was broke now a young nigga flexed up In a foreign switchin lanes you can’t catch up You was hatin’ but you switched up cause I’m next up I got lean and some forty in my red cup  Hook Bitches changed and act like I ain’t noticed Gettin’ money nigga that’s my main focus Wit 223 and you act like you don’t know this Bro popped a bean me and my niggas always rollin  Verse 1 Your hoe tweaking Me and KK Wok we always geekin Always Leakin yeah my fours leave yo body leaking I be road runnin every season Every season And I just count the bands my neck is freezin Me JD linked with South End we was thuggin We was thuggin Outside totin rachets holdin on the work we runnin Holdin on Now we counting bands yeah my niggas always thumbin And we don’t give a fuck cause my niggas always drummin I was watching steady plottin pistol totin Mixing beans with my lean that shit had me floating I was broke now Im eating stomach feeling bloated I been showed you how to flex Young nigga wrote it How to flex  PreHook I was broke now a young nigga flexed up In a foreign switchin lanes you can’t catch up You was hatin’ but you switched up cause I’m next up I got lean and some forty in my red cup  Hook Bitches changed and act like I ain’t noticed Gettin’ money nigga that’s my main focus Wit 223 and you act like you don’t know this Bro popped a bean man my niggas always rollin  Verse 2 I was just a young nigga waiting We were waitin But now we up no worries getting faded Playin swear these bitches they always playing Saying I could give a fuck about what you saying Grew up 50th avenue Tweakers layed up next to dude Need a bigger revenue So I stayed tryna sell to you Niggas always testing me so I stay with that 32 With the 32 You can’t roll with bros and me cause we gon blast that 22 Brrat Yeah you know I said you know yeah I turn heads when I roll through yeah You know Im with the with the crew yeah Circle small so it’s just 2x2 yeah  PreHook I was broke now a young nigga flexed up In a foreign switchin lanes you can’t catch up You was hatin’ but you switched up cause I’m next up I got lean and some forty in my red cup  Hook Bitches changed and act like I ain’t noticed Gettin’ money nigga that’s my main focus Wit 223 and you act like you don’t know this Bro popped a bean man my niggas always rollin  ,0.144,0.761,0.095,-0.986
21 Savage,monster ,3093442,  Intro 21 Savage Power The money and the fame make a monster A monster Power The money and the fame make a monster A monster Yeah yeah yeah yeah yeah Yeah yeah yeah yeah yeah oh Yeah yeah yeah oh  Verse 1 Childish Gambino Feelin so good might smoke somethin Ayy Hit it so good might choke somethin Ayy Might pull out the game so weak Fuck it you can go and have both of em Zone 6 nigga I come from Neighborhood soundin like Pop pop Pop pop Pick em up roll em out All of that drip drip there got young boy drop drop Drop drop Ayy ayy Ayy ayy oh Oh Where that money go Go I was livin fast Fast They gon watch em slow Em slow All these niggas got six figures they wont miss an O O Im gon shoot they baby mama if I got the pole oh ayy Ayy Bodyguards goin through customs Customs Both of them boys got handguns Cause most of your friends cant trust em Clout chasin Clout chasin Let me truth on the verse Yeah If they paid you to do it you dont gotta ask what you worth Me and Savage we came from the dirt If you rappin for money you silly This shit aint a milli this shit is a hundred The industry savage and most of you average Aint fraid of no static Im bustin Im bustin He might be an addict he drinkin that Tussin He know where you live where you work do you trust him Nope  Chorus Childish Gambino  21 Savage Power The money and the fame make a monster A monster Power The money and the fame make a monster A monster Low blow  Verse 2 21 Savage She below the belt thats a low blow Low blow She gon try and blame it on YOLO YOLO Niggas out here tryna rap beef Rap beef I aint givin no free promo No no He cuffin he a cop like Robo Robo Ima pass her to the gang like Romo Romo Brand new Rari Im solo Solo Finna go shoppin in SoHo 21 You could dump me in the middle of the ocean Im still comin out dry Dry You can leave me in the jungle with bears and tigers Im comin out fly Fly Ill take the stand for my brother Put my hand on the Bible Im still gon lie On God You can have all the fame in the world All the money in the world wont stop no cry Straight up Pain and the hunger made a savage Savage Came from the bottom disadvantaged Vantaged Then I started livin my dreams My dreams That shit turned me to an addict An addict It aint bout the money you can have it You can have it Shawty got a booty Ima grab it Ima grab it In the fast lane tryna dodge traffic Skrrt skrrt But I aint never dodged no static On God War wounds I got scars 21 Teachers told me I wouldnt be nothin but I went far 21 I could pay your salary for ten years with one car 21 All the pain and all the struggle made a superstar 21 21 21  Chorus 21 Savage Power The money and the fame make a monster A monster Power The money and the fame make a monster A monster  ,0.1,0.782,0.117,0.546
Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,3062239,  Verse 1 Ellie Goulding Even though we both know were liars And we start each others fires We just know that well be alright Even though were kicked out the party Cause we both hate everybody Were the ones they wanna be like  PreChorus Ellie Goulding So dont let me down Keep me in trouble Born to be wild Out in the jungle  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Woo  Verse 2 Swae Lee You can never come too close for comfort I had to cut my bitch off she bein stubborn Stubborn I make it known I fuck with you not undercover Cover And when I jump in Im burnin rubber Yeah skrrt Iced out body didnt go to college Yeah yeah Price tag poppin then you on a private Then you on a Dont say Sorry everyones watchin Everyone When youre where I am everythings timeless Yeah yeah  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Yee Close to me  Break Ellie Goulding  Swae Lee Close to me Woo Yeah  Bridge Ellie Goulding Cause Im an animal animalal like Animal like you  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Yeah Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Because Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Close to me  Outro Ellie Goulding To me Close to me  ,0.061,0.84,0.099,0.7574
DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",3041536,,none,none,none,none
Ava Max,Sweet but Psycho ,3008608,  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  Verse 1 Shell make you curse but she a blessing Shell rip your shirt within a second Youll be coming back back for seconds With your plate you just cant help it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No no Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Verse 2 See someone said Dont drink her potions Shell kiss your neck with no emotion When shes mean you know you love it She tastes so sweet dont sugarcoat it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No No no no no No Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Bridge Youre just like me youre out your mind I know its strange were both the crazy kind Youre tellin me that Im insane Boy dont pretend that you dont love the pain  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  ,0.142,0.691,0.167,0.9556
Lil Baby,Yes Indeed ,2985033,  Intro Drake Yeah Wheezy outta here  Verse 1 Drake The dash its digi the schedule busy My head in a hoodie my shorty a goodie My cousins are crazy my cousins like Boogie Life is amazin it is what it should be Been here for ten but I feel like a rookie I tell her Look up cause its snowin in Tootsies Booked for three years man you cant even book me Its me and Lil Baby this shit goin crazy Wheezy produced it and Weezy F made me And she held it down so she got a Mercedes Young Money Records the Army the Navy They ran me ten thousand I threw it like Brady The foreign is yellow like Tracee and KD I trusted my niggas they never betrayed me Met all these niggas they sweeter than Sadie When I started out I just took what they gave me Did all the favors they never repaid me It worked in my favor cause nobody saved me  Chorus Lil Baby Brand new whip got no keys Tailor my clothes no starch please Soon as I nut you can gon leave Got Ms in the bank like Yes indeed  Verse 2 Lil Baby Cartier glasses I wont even peek at you Yellow Ferrari like Pikachu I got em waitin and watchin what he gon do Tryna peep what I do tryna steal my moves 25 hundred for a new pair of tennis shoes The same price I could make them youngins come and finish you Lawyer been chargin he a Jewish like he voodoo Real dope boy hundred thousand in Evisu Presidential tints slide by we dont see you I been gettin money I aint worried bout what he do Im gettin money like Im from the 80s Me and Drake bout to drop man this shit gon go crazy They know Im the truth comin straight from the basement Im straight as the street man I come from the pavement A million all hundreds it make em go crazy Wahwahwah bitch Im the baby  Chorus Lil Baby Brand new whip got no keys Tailor my clothes no starch please Soon as I nut you can gon leave Got Ms in the bank like Yes indeed Me and my dawg goin all the way When you livin like this they supposed to hate Brand new whip got no keys Tailor my clothes no starch please Soon as I nut you can gon leave Got Ms in the bank like Yes indeed Me and my dawg goin all the way When you livin like this they supposed to hate  Outro Future Wheezy outta here  ,0.138,0.716,0.146,0.3098
Lil Baby,Pure Cocaine ,2974426,  Chorus When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing  Verse 1 Bought her brand new shoes told her kick rocks Dont stand too close diamonds kickbox Think red means go so I dont stop I know they wish they could catch me but keep wishin You think I done turned into a fiend for these bitches Tryna stuff as much as I can in these britches Made your bitch fuck on my friend its no difference I aint never popped no Xan I sip sizzurp If I ever have to tell on the gang I wont do it If I put it on a song I seen it or been through it I cant put it in my song I know how the feds move Scream free all of the ahks but I aint no FamGoon Gave my mama ten bands sent her to Cancún Got the crowd goin dumb but I aint no damn fool If I went in there and did it and made it you can too We done came a long way from broke and sharing shoes  Chorus When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing  Verse 2 Got a quarter million dollars in a book bag New Era Im a dope boy no cap Im living my best life for real Just left the dealership no tag If we opposite it wont work it wont last Get an opposite knocked off toe tag Aint been home in a month got my ho mad They need me in the trap but I cant go back I jumped off the porch with a hundred dollar slab I got Ms in the bank give a damn what they think Every vibe I ever shot my shot at caught it Everything you ever seen me riding in bought it Big dawg status I aint gotta sell drugs Put my craft into rap then I took off yeah New GWagon no key this a pushstart I can hit the gas make it disappear  Chorus When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing  ,0.118,0.734,0.148,0.9555
XXXTENTACION,BAD! ,2972601,  Intro Yeah  Chorus Shawty heard you bad word So profane Somethin like a bad word want your love Call me when you can girl Goin up goin down in and out turn around Shawty heard you bad word So profane Somethin like a bad word want your love Call me when you can girl Goin up goin down in and out turn around Love you the way you movin now  Verse I might be insane yeah But I love the pain yeah Feel it in the brain yeahahh Realize she just want me hit it right Cause I get em goin right  Chorus Shawty heard you bad word So profane Somethin like a bad word want your love Call me when you can girl Goin up goin down in and out turn around Shawty heard you bad word So profane Somethin like a bad word want your love Call me when you can girl Goin up goin down in and out turn around Love you the way you movin now  ,0.094,0.649,0.257,0.9842
Cardi B,I Like It ,2949206,  Intro Yeah baby I like it like that You gotta believe me when I tell you I said I like it like that You gotta believe me when I tell you I said I like it like—  Verse 1 Cardi B Now I like dollars I like diamonds I like stuntin I like shinin Yeah I like million dollar deals Wheres my pen Bitch Im signin Signin I like those Balenciagas Those The ones that look like socks I like going to the jeweler I put rocks all in my watch Chaching I like texts from my exes when they want a second chance What I like proving niggas wrong I do what they say I cant They call me Cardi Bardi banging body Spicy mami hot tamale Hotter than a Somali fur coat Ferrari Rrr woo Hop out the stu jump in the coupe Coupe Big Dipper on top of the roof Flexing on bitches as hard as I can Eating halal driving the Lam Told that bitch Im sorry though Sorry though Bout my coins like Mario Mario Yeah they call me Cardi B I run this shit like cardio Woo facts  Chorus Cardi B Diamond district in the chain chain I said I like it like that Certified you know Im gang gang gang gang I said I like it like—woo Drop the top and blow the brains woo Woo I said I like it like that Oh hes so handsome whats his name Yeah Woo bags I said I like it Oh I need the dollars chaching I said I like it like that Beat it up like piñatas I said I like it like— uh Tell the driver close the curtains I said I like it like that skrrt Bad bitch make you nervous I said I like it Cardi B  Verse 2 Bad Bunny Chambean chambean pero no jalan ¡Jalan Tú compras toa las Jordan bobo a mí me las regalan Jeje I spend in the club what you have in the bank ¡Wuh ¡yeh This is the new religion bang in Latino gang gang ¡yeh Trato de hacer dieta pero es que en el closet tengo mucha grasa ¡Yeh ¡wuh Ya mudé la Gucci pa dentro de casa yeh ¡Wuh Cabrón a ti no te conocen ni en Plaza No El Diablo me llama pero Jesucristo me abraza Amén Guerrero como Eddie que viva la raza yeh Me gustan boricuas me gustan cubanas Me gusta el acento de las colombianas ¿Qué hubo pues Como mueve el culo la dominicana ¿Qué lo que Lo rico que me chingan las venezolanas ¡Wuh Andamos activos Perico Pin Pin Wuh Billetes de cien en el maletín ¡Ching Que retumbe el bajo Bobby Valentín yeh ¡Buh Aquí es prohibido amar diles Charytín Que pal picor les tengo Claritín Yo llego a la disco y se forma el motín ¡Rrrah  Chorus Cardi B Bad Bunny Diamond district in the chain I said I like it like that Bad Bunny baby bebé bebé Certified you know Im gang gang gang gang I said I like it like—woo Drop the top and blow the brains woo Woo I said I like it like that Oh hes so handsome whats his name Yeah Woo yeh I said I like it Oh I need the dollars chaching I said I like it like that Beat it up like piñatas I said I like it like— Tell the driver close the curtains I said I like it like that skrrt Bad bitch make you nervous I said I like it that  Verse 3 J Balvin Como Celia Cruz tengo el azúcar Azúca Tu jeva me vio y se fue de pecho como Jimmy Snuka Ah Te vamos a tumbar la peluca Y arranca pal carajo cabrón que a ti no te voa pasar la hookah Hookah hookah Mis tenis Balenciaga me reciben en la entrada Wuh PaPaPaparazzi like Im Lady Gaga Wuh Y no te me hagas Eh Que en cover de Billboard tú has visto mi cara Eh No salgo de tu mente Wuh Donde quieras que viajes has escuchado Mi Gente Yo no soy hype soy como el Testarossa Hype rossa Yo soy el que se la vive y también el que la goza Goza goza Es la cosa mami es la cosa Cosa cosa El que mira sufre y el que toca goza Goza goza goza  Bridge J Balvin Cardi B I said I like it like that I said I like it like that Rrr I said I like it like that Woo I said I like it like that  Chorus Cardi B Diamond district in the chain I said I like it like that Certified you know Im gang gang I said I like it like— Drop the top and blow the brains woo I said I like it like that Oh hes so handsome whats his name Yeah I said I like it  ,0.079,0.703,0.218,0.9987
XXXTENTACION,Fuck Love (feat. Trippie Redd) ,2918522,,none,none,none,none
Post Malone,I Fall Apart ,2904599,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
French Montana,No Stylist ,2890134,  Intro French Montana Mountain  Kodak Black Ooh Yeah louder Hey hey Im in London got my beat from London  Chorus French Montana Iced out Stylist no stylist Stylist New Chanel Saint Laurent Gucci bag Huh haan Lifestyle Stylist no stylist Stylist Louboutin Jimmy Choo that’s on you Haan Diamonds on my neck frozen tears Tears Hoppin out the jet Lears Lear Bad bitches gettin wet here Yes don’t call me til the checks clear Clear  Verse 1 French Montana Louder Fuck they talkin bout Fast talk runnin laps Nah Im not playin that shit French Vanilla sippin on Lear jets pickin’ up Hong Kong Morocco I’m here No stylist And I aint playin’ with these bitches they childish Haan Yeah look around they quiet She said I aint got no heart bitch find it  Chorus French Montana Iced out Stylist no stylist Stylist New Chanel Saint Laurent Gucci bag Huh haan Lifestyle Stylist no stylist Stylist Louboutin Jimmy Choo thats on you Haan Diamonds on my neck frozen tears Tears Hoppin out the jet Lears Lear Bad bitches gettin’ wet here Yes dont call me til the checks clear Clear  Verse 2 Drake  French Montana Louder I got the game in a squeeze Who disagree I wanna see one of yall run up a B Yeah two open seats we flyin at seven and packed for the beach Yeah keepin it G I told her Dont wear no 350s round me Iced out no stylist No Chanel Nike track doin road with some waps And thats Capo in the back and thats swole in the back Dont need Gucci on my back TVGucci got my back Dont know where yall niggas at Ive been here Ive been back In Delilah word to Zack I need action thats a fact  Chorus French Montana Iced out Stylist no stylist Stylist New Chanel Saint Laurent Gucci bag Huh haan Lifestyle Stylist no stylist Stylist Louboutin Jimmy Choo thats on you Haan Diamonds on my neck frozen tears Tears Hoppin out the jet Lears Lear Bad bitches gettin wet here Yeah dont call me til the checks clear Clear Iced out Stylist no stylist Stylist New Chanel Saint Laurent Gucci bag Huh haan Lifestyle Stylist no stylist Stylist Louboutin Jimmy Choo thats on you Haan  Outro French Montana No stylist No stylist  ,0.182,0.756,0.061,-0.9936
Post Malone,Psycho (feat. Ty Dolla $ign) ,2858571,  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 1 Post Malone You stuck in the friend zone I tell that fourfive the fifth ayy Hunnid bands inside my shorts DeChino the shit ayy Try to stuff it all in but it dont even fit ayy Know that I been with the shits ever since a jit ayy I made my first million Im like Shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy Had so many bottles gave ugly girl a sip Out the window of the Benzo we get seen in the rent And Im like Whoa man my neck so goddamn cold” Diamonds wet my tshirt soaked I got homies let it go oh My money thick wont ever fold She said Can I have some to hold And I cant ever tell you no  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 2 Ty Dolla ign The AP goin psycho my Rollie goin brazy Im hittin lil mama she wanna have my babies Its fifty on the pinky chain so stanky You should see the whip promise I can take yo bitch Dolla ridin in an old school Chevy its a drop top Boolin with a thotthot she gon give me toptop Just one switch I can make the ass drop Hey Ayy take you to the smoke shop We gon get high ayy we gon hit Rodeo Dial up Valentino we gon hit Pico Take you where Im from take you to the slums This aint happen overnight no these diamonds real bright Saint Laurent jeans still in my Vans though All VVS put you in a necklace Girl you look beautiful tonight Stars on the roof they matching with the jewelry  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
Calvin Harris,Giant (with Rag'n'Bone Man) ,2823177,,none,none,none,none
6ix9ine,KIKA ,2803635,  Chorus Tory Lanez Bitch we in the city on that hot shit Lookin for a bitty on that thot shit Y’all aint gettin money nigga stop this I been ’round the globe talkin hot shit I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it Bitch we in the city on that hot shit Lookin for a bitty on that thot shit Yall aint gettin money nigga stop this I been round the globe talkin hot shit I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it  Verse 1 6ix9ine I do my own shit I don’t need 50 niggas to roll with Folk shit I’m on my doley Im on my boss shit I do my own shit fuck all them niggas I used to roll with I know you used to see me with niggas but that’s that old shit Real nigga quick to pull a fucking trigger Fed niggas definition of a real nigga Fuck nigga quick to fuckin hate nigga Bitch nigga definition of a bitch nigga Now wildin ready for all the violence I don’t need a nigga jacking that he riding I got this four fifth this shit all up on my hip I blow that shit now you where Bobby Shmurdas hat went  Chorus Tory Lanez Bitch we in the city on that hot shit Lookin for a bitty on that thot shit Yall aint gettin money nigga stop this I been round the globe talkin hot shit I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it  Verse 2 6ix9ine Kick her out Im gettin money now actin funny now Thought she love me but she only tryna fuck me for the clout Saw the Patek all bust down charter run down Bitch hit me on a touchdown but I curved it They be beggin me to keep the bitch but I dont need the bitch Ray Charles John Cena shit I cant see the bitch In the DM sendin naked pics Uber that bitch But I send her in the pool even though Im rich as shit  Outro Tory Lanez Its fuckin Tr— Oh wait I forgot you cant say that shit You can go start with everything else that start with a T though Its fuckin Trojan Its fuckin Target Its fuckin— Hahahaha  ,0.27,0.697,0.033,-0.9991
