Artist,title,streams,lyrics,neg,neu,pos,compound
XXXTENTACION,Moonlight ,3101768,  Intro Yeah  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  Verse Feel like Im destined I dont need no Smith  Wesson no Boy who you testin Fuck a Scantron heres your lesson oh Knife in intestine Takin shots at all your brethren no Feel like Im damaged Girl I know you fucking planned this  Bridge All alone call my phone make me feel right Girl you know when you call make me feel right All alone call my phone make me feel right Girl you know when you call make me feel right  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  ,0.192,0.704,0.104,-0.9877
Juice WRLD,Armed And Dangerous ,3064448,                        Lyrics for this song have yet to be released Please check back once the song has been released                    ,0.0,0.881,0.119,0.3182
Juice WRLD,Make Believe ,2952506,  Intro I figured she was gonna break my heart regardless regardless I figured she was gonna break my heart regardless So I took her out and dumped her in the garbage The stupid bitch done turned herself into a target Click clack  Chorus She was gonna break my heart regardless So I took her out and dumped her in the garbage Stupid bitch done turned herself into a target Yeah Just for talkin nonsense claiming she was leavin  Verse 1 Not gonna happen If I cant have you no one can Cause if you leave Im not breathin Ill show you how it feels not to breathe breathe Inhale exhale Youre the best well Youre the worst but Youre the best hell I aint ever ever gonna lose lose Tell me what I gotta do to prove to you Five seconds from losing my head Now its time to show you what lunatics do  Chorus She was gonna break my heart regardless So I took her out and dumped her in the garbage The stupid bitch done turned herself into a target Yeah Just for talkin nonsense claiming she was leavin I figured she was gonna break my heart regardless So I took her out and dumped her in the garbage The stupid bitch done turned herself into a target Yeah Just for talkin nonsense claiming she was leavin  Verse 2 Hate it when you tease Where you think youre goin When you comin back from me You walked in Im listening to Stan on E yeah ecstasy Matter of fact theres a bridge that my car wants to meet Road trip on me itll be fun youll see But you dont gotta sit in the trunk you can sit next to me Me and Stan we alike but he aint nicer than me He was drunk drivin me Im just straight Percules  Outro My crazy thoughts and your crazy heart Cause we hit the bridge thats just the start Not afraid to die as you can see Life isnt real loves make believe My crazy thoughts and your crazy heart Cause we hit the bridge thats just the start Not afraid to die as you can see Life isnt real loves make believe  ,0.215,0.706,0.08,-0.9957
Lil Baby,Pure Cocaine ,2940140,  Chorus When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing  Verse 1 Bought her brand new shoes told her kick rocks Dont stand too close diamonds kickbox Think red means go so I dont stop I know they wish they could catch me but keep wishin You think I done turned into a fiend for these bitches Tryna stuff as much as I can in these britches Made your bitch fuck on my friend its no difference I aint never popped no Xan I sip sizzurp If I ever have to tell on the gang I wont do it If I put it on a song I seen it or been through it I cant put it in my song I know how the feds move Scream free all of the ahks but I aint no FamGoon Gave my mama ten bands sent her to Cancún Got the crowd goin dumb but I aint no damn fool If I went in there and did it and made it you can too We done came a long way from broke and sharing shoes  Chorus When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing  Verse 2 Got a quarter million dollars in a book bag New Era Im a dope boy no cap Im living my best life for real Just left the dealership no tag If we opposite it wont work it wont last Get an opposite knocked off toe tag Aint been home in a month got my ho mad They need me in the trap but I cant go back I jumped off the porch with a hundred dollar slab I got Ms in the bank give a damn what they think Every vibe I ever shot my shot at caught it Everything you ever seen me riding in bought it Big dawg status I aint gotta sell drugs Put my craft into rap then I took off yeah New GWagon no key this a pushstart I can hit the gas make it disappear  Chorus When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing When your wrist like this you dont check the forecast Every day its gon rain yeah Made a brick through a brick aint whip up shit This pure cocaine yeah From the streets but I got a little sense But I had to go coupe no brain Coupe no brain Aint worried bout you Ima do what I do And I do my thing Do my thing  ,0.118,0.734,0.148,0.9555
Alec Benjamin,Let Me Down Slowly ,2915244,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.088,0.793,0.118,0.8804
Panic! At The Disco,High Hopes ,2898696,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
Maren Morris,The Bones ,2880528,  Verse 1 Were in the homestretch of the hard times We took a hard left but were alright Yeah life sure can try to put love through it but We built this right so nothings ever gonna move it  Chorus When the bones are good the rest dont matter Yeah the paint could peel the glass could shatter Let it rain cause you and I remain the same When there aint a crack in the foundation Baby I know any storm were facing Will blow right over while we stay put The house dont fall when the bones are good  Verse 2 Call it dumb luck but baby you and I Cant even mess it up yeah though we both tried No it dont always go the way we planned it But the wolves came and went and were still standing  Chorus When the bones are good the rest dont matter Yeah the paint could peel the glass could shatter Let it rain cause you and I remain the same When there aint a crack in the foundation Baby I know any storm were facing Will blow right over while we stay put The house dont fall when my bones are good When the bones are good  Bridge Bones are good the rest the rest dont matter Baby it dont really matter Paint could peel the glass could shatter Oh the glass oh the glass could shatter Bones are good the rest the rest dont matter Ooh Paint could peel the glass the glass could shatter Yeah  Chorus When the bones are good the rest dont matter Yeah the paint could peel the glass could shatter Let it rain Let it rain let it rain Cause you and I remain the same Woo When there aint a crack in the foundation Woo Baby I know any storm were facing Will blow right over while we stay put The house dont fall when the bones are good  Outro Yeah ooh  ,0.041,0.774,0.186,0.996
Offset,Red Room ,2841225,  Intro Woo  Chorus Im a maniac go crazy for the cash Hey brazy Green Lamborghini paper tags Skrrt skrrt Ridin’ through the city 30 mags Brrt bow Niggas snitchin they the police with no badge Woo woo woo How I grew up my momma was my dad Momma huh So when I blew up I put her in a pad Mansion I like to throw up when I think about the crash Ugh ugh Not playin when I hit the tree I smell the gas Hey hey Lookin’ at the sky think about my past Sky When I used to kick the door shoot you for the cash Boot boot boot Everybody hit the floor fore you make me mad Floor Devil had a nigga soul livin too fast Soul Prayin to the Lord my soul to keep Keep Controllin me Me take a hold of me Hold Bitches aint shit got exposed by E Sposed So naive So cold in the streets Streets  Verse 1 Sleep on my feet Feet Money turn homies to zombies they eat Zombies Miss my grandma she was humble and sweet Grandma I dont speak let the check talk for me Check woo I can’t sleep ’less the TEC in my reach TEC Hit the dope make me choke make me wheeze Choke Sip the dope help the pain at ease Hey Tryna get the money fore it clean it was dirty Dirty Playin’ football hide the fire in my girdle Fire Gettin locked up runnin round in a circle Circle Brother caught fifteen like he did a murder Murder murder murder murder Now my whole family hurtin Hurtin’ hurtin hurtin hurtin Tryna see the light but we couldnt pull the curtain Curtain curtain curtain curtain Night time lurkin Night night Momma said the streetlights bout to stop workin Light light light Lookin at my momma in her eyes Momma Lookin at me like a new person New person She tellin me I need to slow down Slow down The pain dont go away with the Percy Slow down That was when the rap wasnt working Wasnt working Living in the trap its a circus Trap circus See my grandma in a hearse Grandma And Pistol P gone in the casket Shots fired nigga blasting Brrt Cops they arrive start smashing Woop woop Opps we shoot shots like the Mavericks Opps Vaults put the cash up and we stash it Stash You flop we doing numbers cant imagine Hey Money tunnel when the roof panoramic Skrrt Count the bundles til my hand start crampin Cramp I come with the drip I need a napkin Hey  Chorus Im a maniac go crazy for the cash Hey brazy Green Lamborghini paper tags Skrrt skrrt Ridin through the city 30 mags Brrt bow Niggas snitchin they the police with no badge Woo woo woo How I grew up my momma was my dad Momma huh So when I blew up I put her in a pad Mansion I like to throw up when I think about the crash Ugh ugh Not playin when I hit the tree I smell the gas Hey hey Lookin at the sky think about my past Sky When I used to kick the door shoot you for the cash Boot boot boot Everybody hit the floor fore you make me mad Floor Devil had a nigga soul livin too fast Prayin to the Lord my soul to keep Keep Controllin me Me take a hold of me Hold Bitches aint shit got exposed by heat Sposed So naive So cold in the streets Streets  Verse 2 I been crossed out by my own brother Woo woo Aint no rules in the street dont trust em Ran it up and I had to go and bust it Police bout to kick the door now we gotta flush it Ridin on the backstreets thinkin bout my brother Prayin that he come home to his loving mother Cant believe it that I got it all out the gutter FaceTime round three Mike in a puddle How am I posed to take it How Niggas dyin round the same time I had a baby Hoo Here go the operator Operator Let the gang know Pistol aint gon make it He aint gon make it Now my mind going brazy Brazy Got me feeling like I was the cause of the hatred Im the cause of it Holdin the revolver with the laser Boop They done killed my nigga start the war bring the nation Brrt brrt brrt brrt I got a boss situation Boss Military basis when we travel cross the nation Military Double up the cup with maple Hoo Abomination on your paper I got acres Black man when you walking and you labeled Beat the odds they dont wanna see you greater Eat you alive like a lion or a gator Mommas crying cause the police shot they babies They crooked the motherland they done took it Crooked They take us and lock us up and throw the booklet Take us Started rapping then I shook it Shook it I hate the fame everybody keep on looking Fame We done sold out Brooklyn Sold out Man I miss my Grandma cookin Grandma Treat me like a don cause Im gifted Don don Im a run the money up gotta go and get it Hey  Chorus Im a maniac go crazy for the cash Hey brazy Green Lamborghini paper tags Skrrt skrrt Ridin through the city 30 mags Brrt bow Niggas snitchin they the police with no badge Woo woo woo How I grew up my momma was my dad Momma huh So when I blew up I put her in a pad Mansion I like to throw up when I think about the crash Ugh ugh Not playin when I hit the tree I smell the gas Hey hey Lookin at the sky think about my past Sky When I used to kick the door shoot you for the cash Boot boot boot Everybody hit the floor fore you make me mad Floor Devil had a nigga soul livin too fast Prayin to the Lord my soul to keep Keep Controllin me Me take a hold of me Hold Bitches aint shit got exposed by heat Sposed So naive So cold in the streets Streets  ,0.15,0.777,0.074,-0.9982
Sofia Reyes,R.I.P. (feat. Rita Ora & Anitta) ,2840620,,none,none,none,none
Metro Boomin,Space Cadet (feat. Gunna) ,2829414,  Intro Gunna Yeah ooh Metro on these Boominati wave uh Weve done it with robotic arm on the space shuttle We’ve done it with direct launch of modules Prepare for lightspeed  Chorus Gunna Bought a spaceship now Im a space cadet Space cadet Big white mansion is my habitat Habitat Aim a lot of sticks like its laser tag Laser tag Fuck a rich bitch havin’ rich sex Rich sex Smoke a lot of trees need a weed plant Weed plant Addicted to codeine where the lean at Where the lean at Sleepin on these Gs its a beanbag Beanbag Got Rick Owen jeans cost a cool rack Cool rack  Verse 1 Gunna Check came from my fans life is fantastic Fantastic I was broke as hell sleepin on the mattress On the mattress I felt like its Hell wasnt nobody happy Hot shells droppin out the semiautomatic Hot shells Ran it up bought a condo got a new addy Ran it up Got the VVs with a Vlone jean jacket VVs They can’t see me even if you had 3D glasses 3D glasses Bad bitch in the bikini she from Calabasas Calabasas Got a pocket full of bleu cheese and some green relish I’m a psycho for these hundreds got a cash fetish Cash fetish Ive been studyin’ these hundreds Im a mathematic And this love make me wanna buy my dad a Caddy Cause the love got me geeked up I dont need an Addy Dracos let these niggas know we warready ’Cos Expensive clothes on my bitches we aint ballcappin Alien feel like Im livin on my own planet  Chorus Gunna Bought a spaceship now Im a space cadet Space cadet Big white mansion is my habitat Habitat Aim a lot of sticks like its laser tag Laser tag Fuck a rich bitch havin rich sex Rich sex Smoke a lot of trees need a weed plant Weed plant Addicted to codeine where the lean at Where the lean at Sleepin on these Gs its a beanbag Beanbag Got Rick Owen jeans cost a cool rack Cool rack  Verse 2 Gunna Chanel shoes overseas they was patent leather Shop in Tokyo Japan they the best ever Blueberry tshirt sleeve on leather Hardtop turn the vert ride in any weather You aint gotta bend down this aint the propeller Me and Wheezy spent a dime coppin Gucci sweaters Steady drippin nigga drownin I cannot help him Its the Boominati guys we are not the devil Boominati Got Colombia and ties out in Mexico Mexico Wash the Benz a hundred times still smell dope Smell dope Got some pants from Philipp Plein feel like velcro A bitch fine and love shoppin at Rodeo Yeah I be iffy dont want cop if its a day old Aint stingy my bro Gunna get a payroll I just want the pretty women and the pesos I can only hear the engine in this Lambo  Chorus Gunna Bought a spaceship now Im a space cadet Space cadet Big white mansion is my habitat Habitat Aim a lot of sticks like its laser tag Laser tag Fuck a rich bitch havin rich sex Rich sex Smoke a lot of trees need a weed plant Weed plant Addicted to codeine where the lean at Where the lean at Sleepin on these Gs its a beanbag Beanbag Got Rick Owen jeans cost a cool rack Cool rack Bought a spaceship now Im a space cadet Space cadet Big white mansion in my habitat Habitat Aim a lot of sticks like its laser tag Laser tag Fuck a rich bitch havin rich sex Rich sex Smoke a lot of trees need a weed plant Weed plant Addicted to codeine where the lean at Where the lean at Sleepin on these Gs its a beanbag Beanbag Got Rick Owen jeans cost a cool rack Cool rack  Outro Travis Scott  Gunna Ooh ooh Yeah No no New coupe Im a space cadet yeah No no Metro bought me two Pateks ooh No no Is it drippin Got a nigga wet hmm No no You on the Boominati wave  ,0.111,0.764,0.125,0.9092
ScHoolboy Q,Numb Numb Juice ,2826430,  Intro Twodoor coupe hoppin out like JackintheBox nigga Im gon shoot if this 30s all that I got nigga  Verse 1 Times up Got my coins up my bars up soon we find em We gon slide em we lined em straight reclined em Pistol grip I got all kinds of Im not your driver Shot gon hit him he wont answer Im blowin’ ganja So much work they call me old school I remind ya That bitch you think you got is not you where you find her She a kickstand a big fan I get behind her Then I slid it in I win I win ayy  Refrain I mean thats bitch shit Faking like you got it in your pockets yeah thats bitch shit Talking to them hoes you steady gossip yeah thats bitch shit Telling on your mans so you can scram yeah thats bitch shit Pull it out and acting like it jam yeah thats bitch shit Hating on another nigga comeup yeah thats bitch shit Staying in because you know its summer yeah thats bitch shit You a bitch boy on my mama uh  Verse 2 Okay lets get it bitch lets get it woo Got a plan we gon kill his man The gun wont jam its on on sight I might get life thats on my life The 44 fire the goal green light To build that price it filled up nice The god wont die Okay lets get it bitch lets get it woo See no flaws in my purest form bitch Im greedy uh Goyard tags filled with hella cash this my gimme bag Zeroes add we dont do no class nigga nine subtract ayy  Chorus Twodoor coupe hoppin out like JackintheBox nigga Im gon shoot if this 30s all that I got nigga Yall on mute aint no backtalk on my block nigga Numb numb juice to the head fuck up the opps nigga Twodoor coupe hoppin out like JackintheBox nigga Im gon shoot if this 30s all that I got nigga Yall on mute aint no backtalk on my block nigga Numb numb juice to the head fuck up the opps nigga  Outro CrasH Talk take two  ,0.276,0.608,0.116,-0.9976
Juice WRLD,Empty ,2818796,  Chorus From the unknown I ran away I dont think Im coming back home Whoawhoawhoawhoawhoawhoa Like a crawlspace its a dark place I roam Aint no right way just the wrong way I know I problemsolve with Styrofoam My world revolves around a black hole The same black hole thats in place of my soul uh Empty I feel so goddamn empty I may go rogue Dont tempt me big bullet holes Tote semiautos  Verse 1 Huh yeah Im keepin it real real Im keepin it real uh yeah Life gets tough shit is getting real Yeah I dont know how to feel Swallowing all these pills Numb my real feels uh Devil standing here Tryna make a deal uh It aint no deals Feel like Im going crazy but still took a lot to get me here Losing my sanity up in a house in the hills hills hills I aint have anything then and I still dont have anything still still still uh Bein me I rock PnB These hoes actin like gossip TMZ These drugs acting like Mosh pits squishing me Oh my oh me how they kill me slowly Lonely I been gettin no peace OD feel like overdosing Low key I been looking for the signs But all I can find is a sign of the times  Chorus From the unknown I ran away I dont think Im coming back home Whoawhoawhoawhoawhoawhoa Like a crawlspace its a dark place I roam Aint no right way just the wrong way I know I problemsolve with Styrofoam My world revolves around a black hole The same black hole thats in place of my soul uh Empty I feel so goddamn empty I may go rogue Dont tempt me big bullet holes Tote semiautos  Verse 2 I aint suicidal Only thing suicide is suicide doors Fight for survival Gotta keep hope up rolling good dope up Uh Hold my hand through hell we go Dont look back it aint the past no more Gonna get to the racks all them niggas want war Yeah I was put here to lead the lost souls Exhale depression as the wind blows These are the laws of livin in vogue Were perfectly imperfect children Rose from the dust all of us are on a mission Never gave a fuck really came from rags to riches Now we live it up driving with the rooftop missin I dont give a fuck really came from rags to riches Now I live it up driving with the rooftop missin  Chorus From the unknown I ran away I dont think Im coming back home Whoawhoawhoawhoawhoawhoa Like a crawlspace its a dark place I roam Aint no right way just the wrong way I know I problemsolve with Styrofoam My world revolves around a black hole The same black hole thats in place of my soul uh Empty I feel so goddamn empty I may go rogue Dont tempt me big bullet holes Tote semiautos  ,0.176,0.68,0.145,-0.9635
Post Malone,rockstar (feat. 21 Savage) ,2809635,,none,none,none,none
Dean Lewis,Be Alright ,2791376,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Ava Max,Sweet but Psycho ,2746167,  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  Verse 1 Shell make you curse but she a blessing Shell rip your shirt within a second Youll be coming back back for seconds With your plate you just cant help it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No no Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Verse 2 See someone said Dont drink her potions Shell kiss your neck with no emotion When shes mean you know you love it She tastes so sweet dont sugarcoat it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No No no no no No Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Bridge Youre just like me youre out your mind I know its strange were both the crazy kind Youre tellin me that Im insane Boy dont pretend that you dont love the pain  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  ,0.142,0.691,0.167,0.9556
Mabel,Don't Call Me Up ,2700330,  Verse 1 When Im underneath the bright lights When Im tryna have a good time Cause Im good now you aint mine Now now now now dont call me up When youre looking at my photos Getting hot losing control You want me more now I let go Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Verse 2 Cause Im here looking fine babe And I got eyes looking my way And everybodys on my vibe babe Now now now now dont call me up My friends said you were a bad man I should have listened to them back then And now youre tryna hit me up again Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Bridge Dont call me up So dont call me up Dont call me up  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  ,0.047,0.847,0.106,0.9783
Ariana Grande,NASA ,2676306,  Intro Shangela Laquifa Wadley This is one small step for woman One giant leap for womankind  Verse 1 Id rather be alone tonight You can say I love you through the phone tonight Really don’t wanna be in your arms tonight Ill just use my covers to stay warm tonight Think Im better off here all alone tonight Ain’t no checkin on when I get home tonight Just makin sure Im good on my own tonight Even though there isnt nothin wrong tonight  PreChorus Yeah Im just sayin baby I can’t really miss you if I’m with you And when I miss you itll change the way I kiss you Baby you know time apart is beneficial It’s like Im the universe and you be NASA  Chorus Give you the whole world Ima need space Ima need space I’ma Ima need You know Im a star space Ima need space Ima need space Ima Ima need space NASA Give you the whole world Ima need space Ima need space Ima Ima need You know Im a star space Ima need space Ima need space Ima Ima need space NASA  Verse 2 Bottom line Usually I would love it if you stayed the night I just think Im on another page tonight It aint nothing wrong with saying I need me time Usually I would orbit around you But gravity seems to be the only thing thats pulling me Youll be my rise and shine soon as them stars align mmm  PreChorus Baby I cant really miss you if Im with you And when I miss you itll change the way I kiss you Baby you know time apart is beneficial Its like Im the universe and you be NASA  Chorus Give you the whole world Ima need space Ima need space Ima Ima need You know Im a star space Ima need space Ima need space Ima Ima need space NASA Give you the whole world Ima need space Ima need space Ima Ima need You know Im a star space Ima need space Ima need space Ima Ima need space NASA  Bridge You dont wanna leave me but Im tryna selfdiscover Keep me in your orbit and you know youll drag me under You dont wanna leave me but Im tryna selfdiscover You dont wanna leave me but Im tryna selfdiscover Keep me in your orbit and you know youll drag me under Keep me in your orbit and you know youll drag me under  Outro Id rather be alone tonight You can say I love you through the phone tonight  ,0.045,0.87,0.085,0.9317
