Artist,title,streams,lyrics,neg,neu,pos,compound
Lil Tecca,Ransom ,3868823,  Intro Turn you to a dancer Yeah Internet Money bitch  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin’ up now they say they want some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  Verse I got red I got blue what you want The Chanel or Balenciaga Louis and Vuitton She know I got the Fendi Prada when I hit Milan I needed me a die or rider I need me the one I started from the bottom you could see the way I stunt I want all the diamonds I want that shit to weigh a ton The opps they tryna line me cause they hate the place Im from But them niggas dont know me they just know the place Im from I got lots of shawties tryna pull up to my place But you aint want me last year so just get up out my face They all up in my inbox so I know they want a taste I know they want my downfall lil nigga are you laced  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know I’m ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that I’m gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  ,0.099,0.818,0.082,-0.9506
Michael Bublé,Holly Jolly Christmas ,3863893,  Have a holly jolly Christmas Its the best time of the year I dont know if therell be snow But have a cup of cheer Have a holly jolly Christmas And when you walk down the street Say Hello to friends you know And everyone you meet  Oh ho the mistletoe Is hung where you can see Somebody waits for you Kiss her once for me Have a holly jolly Christmas And in case you didnt hear Oh by golly have a holly Jolly Christmas this year  Instrumental  Oh ho the mistletoe Is hung where you can see Somebody waits for you Kiss her once for me Have a holly jolly Christmas And in case you didnt hear Oh by golly have a holly Jolly Christmas this year  ,0.0,0.752,0.248,0.9882
YNW Melly,223's (feat. 9lokknine) ,3857765,  Oh this bitch recordin Thats crazy hah yeah slatt you know uh Whole lot of gang shit Baow graow baow graow blatt Uh slatt slatt hold up uh uh slatt uh Blood walk baby this the Blood walk huh I dont use my hands I let the blood talk huh 223s and MACsll make you blood walk I can make any nigga hit the Crip walk Crip walk Ima let my hip talk Pulled a forty with a dicky gotta kill up yall Click ooh ooh ooh ooh ooh And the clip is see through What all do you want from me ARs and them 223s Fuckin round with me you see Im hot Im five hundred degrees Heard he caught a body But that does not mean shit to me Got two on me got two on me Blood Gang yeah Detrimental Me and Glokk all on your instrumental I kill a nigga and it really wasnt coincidental Stop all that flaggin shit you just be on that actin shit No I aint with no cappin shit and I aint on no rappin shit No lackin bitch you know it aint no lackin bitch I check any Blood nigga like aye man whats brackin bitch Im two floors up on you niggas Im two floors up on you niggas yeah What all do you want from me ARs and them 223s Fuckin round with me you see Im hot Im 500 degrees Heard he caught a body But that does not mean shit to me Got two on me got two on me I got two I got two of em Blood Gang yeah suwoop on me black Glock aye aye Im like blatt uh huh we dont never play he get whacked like Tryna find his face aint no trace aint comin back baow baow GNine Mister TwoGlocks just bought a MAC oh yeah A MAC for your face lift rearrange your cap come here One foot in the industry and one foot in the trap yeah Invite that dope to my bloodline I treat him like my strap aye Cause bout me hell take a niggas feet off the map baow baow yeah Big Bs til Im sleep push a P he get clapped blatt Two guns thats the twin Glocks I roger that part uh huh Colder than a bitch cause the bitch froze at that yeah Like apostrophe yeah Google forgot a comma in the back bitch Say Im worth 250K yeah we can bet a trey on that nigga What all do you want from me ARs and them 223s Fuckin round with me you see Im hot Im 500 degrees Heard he caught a body But that does not mean shit to me Got two on me got two on me aye aye yeah yeah he got two Blood Gang yeah SuWoop on me mhm Big blatt like suwoop mm yeah What you want What he want Mm aye aye Big sticks for a punk yeah mm What he uh what he see Yeah uh aye aye Big blatts cause I bleed yeah mhm What he on what he breathe Yeah aye aye Im pushin Ps pushin Ps yeah yeah What it is and what it aint mm aye aye Like a skunk we leave him stankah suwoop on me  ,0.117,0.765,0.118,-0.9627
Harry Styles,Canyon Moon ,3815899,  Verse 1 Gotta see it to believe it sky never looked so blue So hard to leave it thats what I always do So I keep thinking back to a time under the canyon moon  Verse 2 The worlds happy waitin doors yellow broken blue I heard Jenny saying Go get the kids from school And I keep thinking back to the time under the canyon moon  Refrain Ill be gone too long from you  Verse 3 Staring at the ceiling two weeks and Ill be home Carry the feeling through Paris all through Rome And Im still thinking back to the time under the canyon moon  Chorus Im going oh Im going Im going oh Im going Im going oh Im going home Im going oh Im going Im going oh Im going Im going oh Im going home  Verse 4 Quick pause in conversation she plays songs Ive never heard An old lovers hippie music pretends not to know the words And I keep thinking back to the time under the canyon moon  Refrain Ill be gone too long from you  Chorus Im going oh Im going Im going oh Im going Im going oh Im going home Im going oh Im going Im going home Im going oh Im going  Im going home Im going oh Im going home Yeah Im going oh Im going Im going home Im going oh Im going  Im going home Im going oh Im going home Hey  ,0.032,0.939,0.029,0.072
DaBaby,VIBEZ ,3783075,  Intro Lets go Yeah yeah Neeko you made that motherfuckin beat Ah nah You know its Baby nigga hahaha Hah Oh Lord Jetson made another one ha  Chorus She wanna fuck with me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Lets go  Verse 1 Fill em with vibes Yeah get in and ride Yeah yeah And no a nigga not blind Uhuh But I keep the stick and Im firin Bitch I aint met a nigga in life Thats fuckin with me say he did then he lyin Mmh mmh Got so many vibes stuffed in the car We can fuck them hoes six at a time No cap I make them hoes say That nigga so fine Ooh Girl he got the dick you can feel in your spine Yeah Yeah that what they say about Baby You know that them bitches dont play about Baby Baby should go run for president Look what God did took his time with me Yeah yeah Got a red and white ho like a peppermint Ooh Book the hotel take the vibes in She gon fuck me and fuck on my brethren Uh My brother nem havin three hoes in the king size I aint finished yet Mmh get another bitch Mmh Got her ridin dick and screamin Yeehaw Mmh mmh mmh mmh Make me proud girl you a cowgirl Huh Did a handstand Im like Wow girl Okay okay Got me fuckin her upsidedown Ooh mmh baow baow Yeah we goin dumb say she wanna cum Mmh Im lookin like When She lookin like Now Some more came in say they want it too I tagged in my brother bitch Im out Bye I know  Chorus She wanna fuck with me but I dont got the time Mmh mmh yeah I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Lets go She wanna fuck on me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Look  Verse 2 Lets get on a jet Yeah come give me some neck Yeah yeah She aint pickin up Huh and her nigga just called she gon send him a text I dont need no doc bitch you know Im a dog better send me the vet Ever made you a million I tell em Riddle me that aint offended me yet My bitch drink Bacardi Im in this bitch feelin like Set Okurr quarter mil on my neck Onepointtwo on the crib four hundred thou on the whip dickin down your lil bitch Im bout to go buy me a coupe Zoom Pull up make the doors raise the roof Yeah Louis V army fatigue Yes sir Hop out with a pole like a troop Yeah get in there Baby Ray Allen from three Swish You leave me open I shoot Baow baow We like Martin and Pam at the hotel Uh We kickin hoes out get the boot Mmh These hoes catchin bodies they bout it Yeah We having new vibes in the lobby New vibes Thats wherever we go aint no problem No problem I just told a bitch no she was childish Bye Pulled up like  Chorus She wanna fuck with me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes  ,0.208,0.747,0.045,-0.9992
Billie Eilish,bad guy ,3695320,  Verse 1 White shirt now red my bloody nose Sleepin youre on your tippy toes Creepin around like no one knows Think youre so criminal Bruises on both my knees for you Dont say thank you or please I do what I want when Im wanting to My soul So cynical  Chorus So youre a tough guy Like it really rough guy Just cant get enough guy Chest always so puffed guy Im that bad type Make your mama sad type Make your girlfriend mad tight Might seduce your dad type Im the bad guy Duh  PostChorus Im the bad guy  Verse 2 I like it when you take control Even if you know that you dont Own me Ill let you play the role Ill be your animal My mommy likes to sing along with me But she wont sing this song If she reads all the lyrics Shell pity the men I know  Chorus So youre a tough guy Like it really rough guy Just cant get enough guy Chest always so puffed guy Im that bad type Make your mama sad type Make your girlfriend mad tight Might seduce your dad type Im the bad guy Duh  PostChorus Im the bad guy duh Im only good at bein bad bad  Bridge I like when you get mad I guess Im pretty glad that youre alone You said shes scared of me I mean I dont see what she sees But maybe its cause Im wearing your cologne  Outro Im a bad guy Im Im a bad guy Bad guy bad guy Im a bad  ,0.262,0.646,0.092,-0.9954
YNW Melly,Suicidal ,3693531,  Intro Suicidal Your love is suicidal Lately Ive been feeling suicidal Your love is suicidal  PreChorus I thought that we were meant to be You took my heart and made it bleed I gave you all my ecstasy I know youll be the death of me Left lipstick on my Hennessy Felt like you took my soul from me You gave me all your ecstasy I thought that we were meant to be  Chorus Your love is suicidal For me your love is suicidal To me your love is suicidal To me your love is suicidal  Refrain Im sippin Hennessyyy ooh Im sippin Hennessyyy ooh  Verse I dont want to lose my conscience Drinkin all this Hennessy Baby you took control of me And I got too many enemies I knew you wanted to fuck him cause I could just tell Check my back now Im now Im in my bag yeah You did me bad you did me bad But I said Fuck it and I ran up my bag yeah Im in my bag Im in my bag now But you didnt even put it all on the line For me no oh Im sorry This is the end of us Its crazy cause my heart is dangerous Felt like you took my soul from me Like the devil got a hold on me Everybody wishin bad on me Everybody wishin bad on me You taught a lesson to me that I had to learn And Im so sorry cause you let our bridges burn I said I loved you and I wish I never did I swear to God I swear to God you stupid bitch  PreChorus I thought that we were meant to be You took my heart and made it bleed I gave you all my ecstasy I know youll be the death of me Left lipstick on my Hennessy Felt like you took my soul from me No way I gave you all my ecstasy I thought that you were meant for me I know youll be the death of me Thought we were for eternity You fucked me up both physically And mentally I cant believe  Refrain Im sippin Hennessyyy ooh Im sippin Hennessyyy ooh Im sippin Hennessyyy ooh Im sippin Hennessyyy ooh  Chorus Your love is suicidal For me your love is suicidal To me your love is suicidal To me your love is suicidal  Outro You taught a lesson to me that I had to learn And Im so sorry cause you let our bridges burn I said I loved you and I wish I never did I swear to God I swear to God you stupid bitch  ,0.224,0.599,0.178,-0.9874
Lizzo,Truth Hurts ,3664569,  Intro Why men great til they gotta be great Woo  Verse 1 I just took a DNA test turns out Im 100 that bitch Even when Im crying crazy Yeah I got boy problems thats the human in me Bling bling then I solve em thats the goddess in me You coulda had a bad bitch noncommittal Help you with your career just a little Youre posed to hold me down but youre holding me back And thats the sound of me not calling you back  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Verse 2 You tried to break my heart Oh that breaks my heart That you thought you ever had it No you aint from the start Hey Im glad youre back with your bitch I mean who would wanna hide this I will never ever ever ever ever be your side chick I put the sing in single Aint worried bout a ring on my finger So you can tell your friend Shoot your shot when you see him Its okay he already in my DMs  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Bridge Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Woo  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Outro With the bomb lighting Minnesota Vikings Yee eh yeah yeah yeah  ,0.073,0.615,0.312,0.9995
Harry Styles,Treat People With Kindness ,3643236,  Intro Maybe we can Find a place to feel good And we can treat people with kindness Find a place to feel good  Verse 1 Ive got a good feeling Im just takin it all in Floating up and dreamin Droppin into the deep end  PreChorus And if were here long enough Theyll sing a song for us And well belong  Chorus Maybe we can Find a place to feel good And we can treat people with kindness Find a place to feel good  Verse 2 Giving second chances I dont need all the answers Feeling good in my skin I just keep on dancin  PreChorus And if were here long enough Well see its all for us And well belong  Chorus Maybe we can Find a place to feel good And we can treat people with kindness Find a place to feel good  Bridge And its just another day And its just another day And if our friends all pass away Ohoh ohoh Its okay Its okay its okay Its okay Its okay its okay yeah Hey Here we go now  Chorus Maybe we can Find a place to feel good And we can treat people with kindness Find a place to feel good  Outro All we ever want is automatic all the time All we ever want is auto auto all of the time All we ever want is automatic all the time All we ever want is auto auto all of the time Maybe we can All together now one more time Find a place to feel good Oh yeah And we can treat people with kindness Just a little bit of kindness Find a place to feel good Ow  ,0.0,0.724,0.276,0.9973
Bing Crosby,White Christmas ,3590326,  Verse 1 Im dreaming of a white Christmas Just like the ones I used to know Where the treetops glisten and children listen To hear sleigh bells in the snow  Verse 2 Im dreaming of a white Christmas With every Christmas card I write May your days be merry and bright And may all your Christmases be white  Verse 1 Im dreaming of a white Christmas Just like the ones I used to know Where the treetops glisten and children listen To hear sleigh bells in the snow  Verse 2 Im dreaming of a white Christmas With every Christmas card I write May your days be merry and bright And may all your Christmases be white  ,0.0,0.851,0.149,0.9501
Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,3572228,,none,none,none,none
Young Thug,Hot (Remix) [feat. Gunna and Travis Scott] ,3529615,  Intro Gunna Wheezy outta here Hot hot hot hot Hot hot hot hot Hot hot hot hot Hot hot hot hot  Chorus Gunna Everything litty I love when its hot Turned up the city I broke off the notch Got some more millis I keep me a knot I created history and made me a lot He tried to diss me and ended on Fox We call em chopsticks cause they gonna chop Took her out of Follies cause her pussy pop I run it like Nike we got it on lock  Verse 1 Gunna Cartier eye Im the bossman in a suit but no tie I cant be sober I gotta stay high Pour me some syrup in a Canada Dry Ridin in the spaceship like Bonnie and Clyde Dont worry baby I keep me some fire Shenenehs and Birkins she cannot decide The latest Mercedes her goto surprise Dont sleep on miss lady her pussy a prize Dick in her back while Im grippin her sides Bigger Maybach this aint regular size We really fly we like pelican glide Bitch you aint slick I can tell the disguise Upgraded my wrist put baguettes in that Sky She sing I might sign her and change her whole life I told her to gargle and work on her highs  Chorus Gunna Everything litty I love when its hot Turned up the city I broke off the notch Got some more millis I keep me a knot I created history and made me a lot He tried to diss me and ended on Fox We call em chopsticks cause they gonna chop Took her out of Follies cause her pussy pop I run it like Nike we got it on lock  Interlude Young Thug Cash money checks cash Addy Birkin brand new extendos I just wanna fuck the bitch by myself I just passed her to the dawg like my Sprite  Verse 2 Young Thug I took the Bentley coupe back then I hopped in a Cayenne Skrrt I put the bitch in the front of the Bentley in front of the driver Skrrt Ayy man this synthetic weed you cant smoke in the Rolls Royce woah woah Yeah yeah Im still double cupped up Im drinkin I shoot off your tires huh Doodoodoodoodoodoodoodoo Im in the coupe by myself I had to kick a door when I was 5 Keep the awards on the shelf Whole sixteen round in the fire Im sick and tired of these young niggas act like they firin they tellin these lies Actin like they the ones created this and they get all the drip from my guys Yeah Cartier eyes Cartier coat Cartiers the watch Cartier love Cartier the thot Cartier specs buffalo on the side Princess cut diamonds they Cartier yeah Cartier bag for the Cartier thot Sky Wrangler coupe with two hundred the dash Cartier jeans aint no way I can sag Aint no way Ima ever gon go out bad I cant go out no way Ima go out I just grip on her ass and I show out I sit like a champ and I wait on a holdout I just whip up a new Chanel Patek I whip with the wrist and I dont break the door out Turn the whole top floor to a whorehouse Hundred racks in ones dude brought the flood out Oh  Interlude Young Thug  Travis Scott Cash money checks cash Ooh ah Addy Birkin brand new extendos Ooh I just wanna fuck the bitch by myself  Ah I just passed her to the dawg like my Sprite Ooh its lit  Verse 3 Travis Scott Hot like the 504 Boyz how I move through the lobby Hot Since 012 La Flame been hot just to show you the timeframe La Flame Hundred mil down on my desk but Im still up deciding Straight up Match the Ms in my account to the truck in my driveway Skrrt skrrt Im in that fourdoor by myself Know its a hundred more niggas outside Know they gon ride til the death Ooh Had some good years aint no way I get tired I gotta do what I feel Every day Super Bowl fuck it oh well I put a lot on myself In the field Richard Mille on like Odell Lets go She slid her hand down my pants just to grab the torpedo Doodoodoo I had to go back and link with my slimes like Im thirteen and zero Its lit I told her Baby this not the remix this a part of the sequel Part of the seq No we not livin the same we not makin the same we not equal No yeah yeah yeah Look mom I can fly Had some troubles put that shit in the sky Brought the angels know the devil would try Its so hot you thought Paris Hilton done said it Yeah yeah When we come out we cant help but leave damage Yeah yeah yeah Afterparty Astroworld out the planet Yeah yeah Laid the map out but they didnt understand it When Im home know that I fuck on a Grammy yeah  Outro Gunna Hot hot hot hot Hot hot hot hot Hot hot hot hot damn Hot hot hot hot  ,0.145,0.738,0.117,-0.9905
Chris Brown,No Guidance (feat. Drake) ,3462550,,none,none,none,none
José Feliciano,Feliz Navidad ,3451419,  Letra de Feliz Navidad  Estribillo Feliz Navidad Feliz Navidad Feliz Navidad Próspero año y felicidad Feliz Navidad Feliz Navidad Feliz Navidad Próspero año y felicidad  Estribillo 2 I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas From the bottom of my heart I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas From the bottom of my heart  Estribillo Feliz Navidad Feliz Navidad Feliz Navidad Próspero año y felicidad Feliz Navidad Feliz Navidad Feliz Navidad Próspero año y felicidad  Estribillo 2 I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas From the bottom of my heart I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas From the bottom of my heart  Estribillo Feliz Navidad Feliz Navidad Feliz Navidad Próspero año y felicidad Feliz Navidad Feliz Navidad Feliz Navidad Próspero año y felicidad  Estribillo 2 I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas From the bottom of my heart I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas I wanna wish you a Merry Christmas From the bottom of my heart  Estribillo Feliz Navidad ey ey Feliz Navidad Feliz Navidad Próspero año y felicidad  ,0.0,0.602,0.398,0.9987
Post Malone,Goodbyes (Feat. Young Thug) ,3450639,,none,none,none,none
Lil Mosey,Stuck In A Dream (feat. Gunna) ,3408687,  Intro Lil Mosey Ohoh Ayy Royce you did it right here  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 1 Lil Mosey I got these diamonds my chain swang I got these bands aint shit changed Talkin like you want that smoke Smoke We want the same thing Brra I got a brand new check Check Then I put ten on my neck mmm Then I got a new Patek yeah Fly in that bitch with a TEC Six on a new fit fifty for a droptop Drop I was off a bean the Tech made me Wock talk Talk Never been a lame aint shit to make her top drop Smokin on gas Wood how I lift off Last year was broke this year flooded a Patek I keep forty racks in my Seattle attic I hit her two times then you niggas can have it Ohoh My young niggas pull up and shoot like the Magic Prrt  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 2 Gunna  Lil Mosey I made it out of the hood Hood I still got some dawgs on the run yeah This shit comin in by the ton Ton I started this rap shit for fun yeah Last weekend I was in Milan Milan You niggas aint did what I done yeah We fuck in the rise of the sun Sun My girl got a bag full of buns yeah Hit it I speed up the Porsche Skrrt 911 its a sport Sport They pay to listen to my voice Voice Rich or poor gotta make you a choice Choice I can play with your ho make her moist Yeah Told her Call me she dont need a toy Call Im a saucy young nigga no soy Soy ohoh And they know not to play with the boy yeah  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Outro Lil Mosey Ayy Royce you did it right here  ,0.089,0.76,0.151,0.9839
Shawn Mendes,Señorita ,3381546,  Chorus Camila Cabello I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you keep me coming for ya  Verse 1 Shawn Mendes Land in Miami The air was hot from summer rain Sweat drippin off me Before I even knew her name lalala It felt like oohlalala yeah no Sapphire moonlight We danced for hours in the sand Tequila Sunrise Her body fit right in my hands lalala It felt like oohlalala yeah  Chorus Camila Cabello  Shawn Mendes Camila Cabello I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you know I love it when you call me señorita I wish it wasnt so damn hard to leave ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you keep me coming for ya  Verse 2 Camila Cabello with Shawn Mendes Locked in the hotel Theres just some things that never change You say were just friends But friends dont know the way you taste lalala La la la Cause you know its been a long time coming Dont ya let me fall oh Ooh when your lips undress me hooked on your tongue Ooh love your kiss is deadly dont stop  Chorus Both Camila Cabello  Shawn Mendes I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you know I love it when you call me señorita I wish it wasnt so damn hard to leave ya So damn hard to leave ya But every touch is oohlalala Its true lalala True lala Ooh I should be runnin Ooh you keep me coming for ya  Outro Both Shawn Mendes  Camila Cabello All along Ive been coming for ya For you And I hope it meant something to you Oh Call my name Ill be coming for ya Coming for you Coming for ya Coming for you For ya For ya Oh she loves it when I call For ya Ooh I should be runnin Ooh you keep me coming for ya  ,0.023,0.756,0.221,0.9979
Trippie Redd,Death ,3369377,  Intro Trippie Redd Ya dig You gon die You gon die You gon die  Chorus Trippie Redd Yeah uh what that mean Yeah what that mean Im outside pop out gang with the team bitch uh What that mean We all lit thats on gang thats on me bitch uh  PostChorus Trippie Redd Yeah huh murder murder slatt Yeah Choppa big it blow you back Yeah Hanging with them slatts Yeah Pussy nigga we tote gats Yeah yeah Nigga you get whacked Gang gang Thats on gang and thats all facts uh Yeah yeah  Verse 1 Trippie Redd We shoot 223s Bah well take your life Gang Me Im with the gang you know we gon slide We all with them bees all up in the hive You talk down on me nigga you gon die We a different kind and we be on different time Rocking Number Nine jeans and I be so fly We from different sides pussy Ima up that fire Talking all that tough shit on the gang Pussy bitch and you gon die  PreChorus Trippie Redd Yeah huh you gon die Yeah nigga you gon die Huh you gon die  Chorus Trippie Redd Yeah uh what that mean Yeah what that mean Im outside pop out gang with the team bitch uh What that mean We all lit thats on gang thats on me bitch uh  PostChorus Trippie Redd Yeah huh murder murder slatt Yeah Choppa big it blow you back Yeah Hanging with them slatts Yeah Pussy nigga we tote gats Yeah yeah Nigga you get whacked Gang gang Thats on gang and thats all facts uh Yeah yeah  Verse 2 DaBaby Lets go lets go Have you ever seen a nigga die Yeah When I did went home and smoked a blunt No a nigga didnt cry Lets go Dont fuck with niggas on different side These niggas be switchin sides And I In a whip with a nigga bitch inside finna give my dick a ride Only nigga that be talking bout gang shit be on lame shit aint never bang shit Look at a pic right now and the pic back then Its not the same pic Im with the same clique Im with Trippie Redd Yeah Oh you with a bitch he scared Ha A lot of niggas like to play with they life The last nigga who played with my clique he dead Doo doo doo doo doo I had to  PreChorus Trippie Redd Yeah huh you gon die Yeah nigga you gon die Huh you gon die  Chorus Trippie Redd Yeah uh what that mean Yeah what that mean Im outside pop out gang with the team bitch uh What that mean We all lit thats on gang thats on me bitch uh  PostChorus Trippie Redd Yeah huh murder murder slatt Yeah Choppa big it blow you back Yeah Hanging with them slatts Yeah Pussy nigga we tote gats Yeah yeah Nigga you get whacked Gang gang Thats on gang and thats all facts uh Yeah yeah  ,0.231,0.686,0.082,-0.9988
Ellie Goulding,Hate Me (with Juice WRLD) ,3368426,  Chorus Ellie Goulding Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Verse 1 Ellie Goulding I bet you dont kiss her with your eyes closed I bet youre still walkin on a tightrope Miss me so much youve been goin psycho You aint gotta say it baby I know  PreChorus Ellie Goulding Its a thin line between all this love and hate And if you switch sides youre gon have to claim your place So baby this time youre gon have to seal your fate Yeah baby this time youre gon have to seal your fate  Chorus Ellie Goulding And tell me how you hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Drop Ellie Goulding Lies tell me lies baby tell me how you hate me Lies tell me lies baby tell me how you hate me  Verse 2 Juice WRLD Hate me hate me tell me how you hate me Tell me how Im trash and you could easily replace me Tell me that Im strung out wasted on the daily Prolly cause theres no one around me numbin all my pain Prolly cause theres no umbrella to shield me from all the rain Probably because youre the one playin the mind games You hate me because I dont let you play no mind games They give me migraines and damage my brain Date me break me easily replace me Hopefully you see it clear hopefully its HD Bet you wonder why the last few months Ive been spacey In your head I sing  Chorus Ellie Goulding And tell me how you hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Drop Ellie Goulding Lies tell me lies baby tell me how you hate me Lies tell me lies baby tell me how you hate me  ,0.26,0.649,0.091,-0.9986
Drake,Money In The Grave (Drake ft. Rick Ross) ,3363135,,none,none,none,none
Kelly Clarkson,Underneath the Tree ,3352974,  Chorus Youre here where you should be Snow is falling as the carolers sing It just wasnt the same Alone on Christmas day Presents what a beautiful sight Dont mean a thing if you aint holding me tight Youre all that I need Underneath the tree  Verse 1 Tonight Im gonna hold you close Make sure that you know I was lost before you Christmas was cold and grey Another holiday Alone to celebrate  PreChorus But then one day everything changed Youre all I need Underneath the tree  Chorus Youre here where you should be Snow is falling as the carolers sing It just wasnt the same Alone on Christmas day Presents what a beautiful sight Dont mean a thing if you aint holding me tight Youre all that I need Underneath the tree  Verse 2 I found what I was looking for A love thats meant for me A heart thats mine completely Knocked me right off my feet And this year I will fall With no worries at all  PreChorus Cause you are near and everythings clear Youre all I need Underneath the tree  Chorus Youre here where you should be Snow is falling as the carolers sing It just wasnt the same Alone on Christmas day Presents what a beautiful sight Dont mean a thing if you aint holding me tight Youre all that I need Underneath the tree  Saxophone Solo  Bridge And then one day everything changed Youre all I need Underneath the tree yeah  Chorus Youre here where you should be Snow is falling as the carolers sing Oh yeah yeah It just wasnt the same Oh yeah yeah yeah Alone on Christmas day Presents what a beautiful sight Oh youre all I need Dont mean a thing if you aint holding me tight Underneath the tree Youre all that I need Underneath the tree yeah Underneath the tree tonight Oh youre all I need Underneath underneath the tree  ,0.04,0.812,0.147,0.9873
Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,3306714,,none,none,none,none
