Artist,title,streams,lyrics,neg,neu,pos,compound
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,3142107,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
Future,Fine China ,3141626,  Intro Future  Juice WRLD The world on drugs Ten Yeah thousand dollar plates Thousand dollar plates Thousand dollar plates fine china Shorty like a uh Shorty like a Wheezy outta here  Chorus Juice WRLD Shorty like a thousand dollar plate fine china Tell her that she beautiful every day I remind her Then I jump in her pussy like a lake Im a diver And her last man was a pussy had a vagina I get lost in her eyes like dust from the skies Its her body or nobody I refuse to compromise So if she leaves Ima kill her oh shell die Did I say that out loud Im so crazy about mine  Verse 1 Juice WRLD Goin insane feel you pickin up and movin things inside my brain I know I dont have to argue about everything But we dont have the same soul Wouldve sold yours too and got a bigger bankroll You tell me that you love me baby say it again Repeat it over and over until its in my brain Picked up the drugs so I let my brain go Woulda fried yours too but Im selfish about my Percs oh  Chorus Juice WRLD Shorty like a thousand dollar plate fine china Tell her that she beautiful every day I remind her Then I jump in her pussy like a lake Im a diver And her last man was a pussy had a vagina I get lost in her eyes like dust from the skies Its her body or nobody I refuse to compromise So if she leaves Ima kill her oh shell die Did I say that out loud Im so crazy about mine  Verse 2 Future Im so crazy about mine Wheezy outta here Im goin to Pluto with my girl Oh shorty Im goin to Jupiter with my girl Dont call your exes Im goin to Mars with my girl Dont call your exes Im goin to Saturn with my girl Been feelin like Im runnin out of space You need to send your location I cant think I done fell in love twice but I gotta be lyin Cause Im livin ten lives I go crazy about mines Ayy  Chorus Juice WRLD Shorty like a thousand dollar plate fine china Tell her that she beautiful every day I remind her Then I jump in her pussy like a lake Im a diver And her last man was a pussy had a vagina I get lost in her eyes like dust from the skies Its her body or nobody I refuse to compromise So if she leaves Ima kill her oh shell die Did I say that out loud Im so crazy about mine  Outro Juice WRLD Did I say that out loud Im so crazy about mine  ,0.141,0.74,0.118,-0.9637
Drake,God's Plan ,3135723,  Intro And they wishin and wishin and wishin and wishin They wishin on me yuh  Verse 1 I been movin calm dont start no trouble with me Tryna keep it peaceful is a struggle for me Dont pull up at 6 AM to cuddle with me You know how I like it when you lovin on me I dont wanna die for them to miss me Yes I see the things that they wishin on me Hope I got some brothers that outlive me They gon tell the story shit was different with me  Chorus Gods plan Gods plan I hold back sometimes I wont yuh I feel good sometimes I dont ayy dont I finessed down Weston Road ayy nessed Might go down a GOD yeah wait I go hard on Southside G yuh wait I make sure that northside eat  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Yuh ayy ayy  Verse 2 She say Do you love me I tell her Only partly I only love my bed and my mama Im sorry Fifty Dub I even got it tatted on me 81 theyll bring the crashers to the party And you know me Turn the O2 into the O3 dog Without 40 Oli thered be no me Magine if I never met the broskies  Chorus Gods plan Gods plan I cant do this on my own ayy no ayy Someone watchin this shit close yep close Ive been me since Scarlett Road ayy road ayy Might go down as GOD yeah wait I go hard on Southside G ayy wait I make sure that northside eat yuh  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah yeah Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah  ,0.116,0.747,0.137,0.6075
Post Malone,I Fall Apart ,3114044,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Lady Gaga,Shallow ,3015496,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Trippie Redd,Topanga ,2959034,  Intro Maurette Brown  Trippie Redd DJ on the beat so its a banger It aint over it aint over It aint over it aint over But the Impossible  Yeah  PreChorus Dont talk to strangers Since a youngin Ive been totin bangers I might take that lil bitch to Topanga I said Stop little bitch you in danger Yeaheah you in danger I might take your lil ass to Topanga Just dont move like no motherfuckin stranger Know I tote bangers boomboomboomboom Stop you in danger  Chorus I can take you to Topanga Open my hand like Jesus and save ya Know Im known to tote bangers Said Boomboomboom you in danger Stop that now you in danger Stop right now you in danger Stop that now you in danger Stop right now you in danger yeah  Verse Bitch I aint goin for nothin Got this choppa on me that Im bustin If you run out on me then Im gunnin Hit you in your stomach we tote em in public I said We tote in public we tote them bitches in public Run out on me then bitch well Im gunnin Drop down on a fuck ass nigga nigga yeah We dont click with you bitch nigga yeah Pull up with the choppa he get hit nigga yeah Get off a nigga dick nigga yeah Big 14 TR66 nigga yeah You been caught up in the mix nigga yeah Got it lit in this bitch like a Bic nigga yeah Keep a Draco with some fuckin kick nigga yeah Boomboomboomboom Aint talkin bout shit nigga yeah  PreChorus Dont talk to strangers Since a youngin Ive been totin bangers I might take that lil bitch to Topanga I said Stop little bitch you in danger Yeaheah you in danger I might take your lil ass to Topanga Just dont move like no motherfuckin stranger Know I tote bangers boomboomboomboom Stop you in danger  Chorus I can take you to Topanga Open my hands like Jesus and save ya Know Im known to tote bangers Said Boobooboom you in danger Stop that now you in danger Stop right now you in danger Stop that now you in danger Stop right now you in danger yeah  ,0.296,0.609,0.094,-0.9984
21 Savage,all my friends ,2949781,  Intro Post Malone Yeah yeah  Chorus Post Malone I lost all my friends countin bands in the Bentley coupe Diamonds on me doin handstands Rosé on my tooth If she wanna dance let her dance for the money ooh I dont need no friends if you really wanna know the truth I lost all my friends countin bands in the Bentley coupe Diamonds on me doin handstands Rosé on my tooth If she wanna dance let her dance for the money ooh I dont need no friends if you really wanna know the truth  Verse 1 21 Savage Lost a few friends chasin hand money On God Had the same friends when I was bummy Straight up They shouldve went and did standup Cause when the money come niggas act funny True Crocodile wristband 21 Dundee Yo bitch skate so fast to the dick That shed even go and get a job at Sonic On God Made it from the bottom Im a star 21 Playin with the stick like a guitar 21 Why you got a 12 car garage Why Cause I bought six new cars No lie I remember times was dark I do Now Im backstage with a bar Big dog Couldnt pay the light bill it was dark Yeah Now I can shine in the dark On God Lost a couple friends I aint even really mad though On God I aint even really mad though 21 Hard to tell the real from fake Cause nowadays they got masks on Who gon be around when the fame and the cash gone I lost all my friends countin bands in a Lambo truck VVSs on me fightin icy like a hockey puck If she wanna dance let her dance watch her pick it up I dont need no friends whats a friend if it aint no trust  Chorus Post Malone I lost all my friends countin bands in the Bentley coupe Diamonds on me doin handstands Rosé on my tooth If she wanna dance let her dance for the money ooh I dont need no friends if you really wanna know the truth  Verse 2 Post Malone I lost all my friends countin bands and I copped a Benz Pulled up with no army just the guap and Im spendin it No no never lendin it thats all for me I stay greedy with the dollar givin no pologies All these mans with they fuckin hands out tryna spare some I dont never stress no I got plenty peso I been all alone on my own in my new mansion Everybody says I went ghost jump in my Phantom Paparazzi always tryna press up on me Ever since I blew up I dont know nobody Know nobody Yeah I blew 80 bands only for you to leave Hey I know somewhere that my mama prayin for me For me  Chorus Post Malone I lost all my friends countin bands in the Bentley coupe For me Diamonds on me doin handstands Rosé on my tooth For me If she wanna dance let her dance for the money ooh I dont need no friends if you really wanna know the truth I lost all my friends countin bands in the Bentley coupe Diamonds on me doin handstands Rosé on my tooth If she wanna dance let her dance for the money ooh I dont need no friends if you really wanna know the truth  Outro Post Malone I lost all my I lost all my Really wanna know the truth Hey  ,0.083,0.742,0.175,0.995
6ix9ine,FEFE ,2949257,  Intro 6ix9ine Nicki Minaj  Baka Its fuckin TR3YWAY King of New York lookin for the Queen Uh you got the right one hmm Llet thesellet these bbbitches know nigga Queens Brooklyn brrr ah Murda on the beat so its not nice  Verse 1 6ix9ine Pussy got that wet wet got that drip drip Got that super soaker hit that She a Fefe her name Keke She eat my dick like its free free I dont even know like Why I did that I dont even know like Why I hit that All I know is that I just cant wife that Talk to her nice so she wont fight back Turn around and hit it from the back back back Bend her down then I make it clap clap clap  Chorus 6ix9ine I dont really want no friends I dont really want no friends no  Verse 2 6ix9ine Draco got that kickback when I blow that they all do track They dont shoot back one shot close range red dot Head tight yeah I did that yeah I live that Call a Uber with my shooter with a Ruger we gon do ya Niggas say they killin people but I really fuckin do it  Chorus 6ix9ine I dont really want no friends I dont really want no friends no  Verse 3 Nicki Minaj Hehe tryna 69 like Tekashi call him papi Word to AAP keep me Rocky Im from New York so Im cocky Say he fuckin with my posse copped me Khloé like Kardashi Keep this pussy in Versace said Im pretty like Tinashe Putput it all up in his face did I catch a case Pussy game just caught a body but I never leave a trace Face is pretty ass for days I get chips I ask for Lays I just sit back and when he done I be like Yo howd it taste Yo howd it taste  Chorus 6ix9ine I dont really want no friends I dont really want no friends no  Verse 4 Nicki Minaj Ayo Draco got that kickback When it kickback you cant get yo shit back In fact this that bitch that I hate small talk I dont fuck with chitchat AC just stopped workin So they hit me told me bring my wrist back Come through rockin fashions That got all these bitches like Yo whats that Like Yo whats that  Chorus 6ix9ine  Nicki Minaj I dont really want no friends I dont really want no friends no  Bridge 6ix9ine  Nicki Minaj Eeny meeny miny moe I catch a ho right by her toe If she aint fuckin me and Nicki Kick that ho right through the door TR3YWAY I dont really want no friends my old ho just bought this Benz Nicki just hopped in this shit now I wont see that bitch again Eeny meeny miny moe no I catch a ho right by her toe no If she aint fuckin me and Nicki Kick that ho right through the door no TR3YWAY  Outro Nicki Minaj  6ix9ine Mmm Young Money Young Money bunny Colorful hair dont care I dont really want no friends I dont really want no friends no I dont really want no friends I dont really want no friends no Scum Gang  ,0.095,0.658,0.246,0.9985
Lil Baby,"Never Recover (Lil Baby & Gunna, Drake) ",2934002,  Intro Drake  Lil Juice Tay Keith fuck these niggas up Ayy yeah Tay Keith this too hard Ring ring ring we drip too hard ayy Run that back Turbo Yeah ayy look  Verse 1 Drake  Gunna I bring up money they change up the topic I got a 19 and it fold in my pocket She gave me her number now I gotta block it Im mixin the dirty bills in with the profit Clean that shit up and I give it right back to him If I dont fuck with him then I cant rap with him I wanna be there when somebody catches him I want a witness to see that shit Man these folks these folks gotta goddamn hear this shit no cap I bring up hits and they change up the topic I got a 19 and it fold in my pocket One hell of a year and a nigga still droppin They wanted to stop it but they couldnt stop it You told a story like shorty was feelin you She told a story like she split the bill with you Look at my story man no one could write it Now I see a million I dont get excited I might just YSL my shit the Thugger way Aint no real sense in me goin the other way Cannot be seen in that shit from the other day Virgil just chefd me a whole different colorway Please dont be stupid its Baby and Gunna And Baby he wanted her so I just swung her Next time Im in Dallas Ill look for another You niggas fell off and youll never recover  Verse 2 Gunna Poured up some HiTech and wait til it bubble Young Gunna Gunna I make this shit double Hit Eliantte and left with a puddle Its me Drake and Baby you know you in trouble Run up my check my bitch sprinted the shuttle Sign plus an M bought a Benz for my brother Painted all black the interior butter I drip like a leak and thats word to my mother Yeah came out the street gotta sleep with a cutter Family a beast we gon eat us a supper My dick in her mouth like she teethin or somethin Sound like it could be Drip Season this summer Aint no comparin cause we number one In black and white Chanel I look like a nun The police in shock dont know who got a gun Dont got what I got cause I shop in Milan Its winter I still took the top off the don The kid was surprised that my trunk in the front I know you a upset they dont shine in the sun Cuban link look like a box of crayons Im still at the lot tryna cop the Cayenne I told the judge Fuck it Im goin on the run You want it my dawgsll look out for the bond  Chorus Lil Baby And Im gettin by let em choose sides We get Ms in by the shoe size I dont fuck with yall type of kind I done seen all y’all dickride Bread winner like Im Kevin Gates And I swear to God I dont get tired From the trenches now Im goin Spend a whole hundred on a new wristwatch  Verse 3 Lil Baby Dont gotta drip I can leave it to Gunna Runnin this shit only been out two summers That 4x4 truck I post 300 Boy at whoever they know how Im comin Aint got no feelings Im here for the money Treat every club like a Magic on Monday Niggas aint rich for real they gettin fronted Gave her a dime told her fix up her stomach By the time she get back Ima switch up my number Cap to her friend like I been on her bumper Lately I been the topic of discussion Draco was foreign they shipped it from Russia Bad vibes at my show like Im Usher If she tell me No once I wont even touch it All I do is get her out here abortion Act like Ive been rich I used to have nothin Drizzy hit me up like he got another one Money aint even came in from the other one Fuck it Im hot so I might as well double up Seem like everything I get on a number one They tryna team up to beat me they huddlin up Ever catch me out in traffic Im cuttin up Every city we go to it be lit as fuck Tryna put the police on us get rid of us  Chorus Lil Baby And Im gettin by let em choose sides We get Ms in by the shoe size I dont fuck with yall type of kind I done seen all y’all dickride Bread winner like Im Kevin Gates And I swear to God I dont get tired From the trenches now Im goin Spend a whole hundred on a new wristwatch  Outro Drake Lil Juice  Gunna Tay Keith fuck these niggas up Tay Keith this too hard Ring ring ring we drip too hard ayy Run that back Turbo You seen the overseas drip  ,0.149,0.729,0.122,-0.9818
Bad Bunny,Solo de Mi ,2928733,  Intro Drake  Lil Juice Tay Keith fuck these niggas up Ayy yeah Tay Keith this too hard Ring ring ring we drip too hard ayy Run that back Turbo Yeah ayy look  Verse 1 Drake  Gunna I bring up money they change up the topic I got a 19 and it fold in my pocket She gave me her number now I gotta block it Im mixin the dirty bills in with the profit Clean that shit up and I give it right back to him If I dont fuck with him then I cant rap with him I wanna be there when somebody catches him I want a witness to see that shit Man these folks these folks gotta goddamn hear this shit no cap I bring up hits and they change up the topic I got a 19 and it fold in my pocket One hell of a year and a nigga still droppin They wanted to stop it but they couldnt stop it You told a story like shorty was feelin you She told a story like she split the bill with you Look at my story man no one could write it Now I see a million I dont get excited I might just YSL my shit the Thugger way Aint no real sense in me goin the other way Cannot be seen in that shit from the other day Virgil just chefd me a whole different colorway Please dont be stupid its Baby and Gunna And Baby he wanted her so I just swung her Next time Im in Dallas Ill look for another You niggas fell off and youll never recover  Verse 2 Gunna Poured up some HiTech and wait til it bubble Young Gunna Gunna I make this shit double Hit Eliantte and left with a puddle Its me Drake and Baby you know you in trouble Run up my check my bitch sprinted the shuttle Sign plus an M bought a Benz for my brother Painted all black the interior butter I drip like a leak and thats word to my mother Yeah came out the street gotta sleep with a cutter Family a beast we gon eat us a supper My dick in her mouth like she teethin or somethin Sound like it could be Drip Season this summer Aint no comparin cause we number one In black and white Chanel I look like a nun The police in shock dont know who got a gun Dont got what I got cause I shop in Milan Its winter I still took the top off the don The kid was surprised that my trunk in the front I know you a upset they dont shine in the sun Cuban link look like a box of crayons Im still at the lot tryna cop the Cayenne I told the judge Fuck it Im goin on the run You want it my dawgsll look out for the bond  Chorus Lil Baby And Im gettin by let em choose sides We get Ms in by the shoe size I dont fuck with yall type of kind I done seen all y’all dickride Bread winner like Im Kevin Gates And I swear to God I dont get tired From the trenches now Im goin Spend a whole hundred on a new wristwatch  Verse 3 Lil Baby Dont gotta drip I can leave it to Gunna Runnin this shit only been out two summers That 4x4 truck I post 300 Boy at whoever they know how Im comin Aint got no feelings Im here for the money Treat every club like a Magic on Monday Niggas aint rich for real they gettin fronted Gave her a dime told her fix up her stomach By the time she get back Ima switch up my number Cap to her friend like I been on her bumper Lately I been the topic of discussion Draco was foreign they shipped it from Russia Bad vibes at my show like Im Usher If she tell me No once I wont even touch it All I do is get her out here abortion Act like Ive been rich I used to have nothin Drizzy hit me up like he got another one Money aint even came in from the other one Fuck it Im hot so I might as well double up Seem like everything I get on a number one They tryna team up to beat me they huddlin up Ever catch me out in traffic Im cuttin up Every city we go to it be lit as fuck Tryna put the police on us get rid of us  Chorus Lil Baby And Im gettin by let em choose sides We get Ms in by the shoe size I dont fuck with yall type of kind I done seen all y’all dickride Bread winner like Im Kevin Gates And I swear to God I dont get tired From the trenches now Im goin Spend a whole hundred on a new wristwatch  Outro Drake Lil Juice  Gunna Tay Keith fuck these niggas up Tay Keith this too hard Ring ring ring we drip too hard ayy Run that back Turbo You seen the overseas drip  ,0.135,0.865,0.0,-0.9928
Rich The Kid,Splashin ,2906188,  Intro Im havin dumb money  Chorus Ayy we can fuck lil mama I cant lip lock I cant what Gucci spent a hunnid on some new socks New socks Coulda bought a crib bought a drop top Skrrt skrrt I cant love a bitch trust no thot No thot Never bring a freak to your spot Woo Dolce and Gabbana on my flip flops I dont do no relaxing Relaxing Run up the bag get the cash in Racks Fendi am I drippin or Im splashin Or splashin 12 they cant catch me when Im passin Skrrt How you got a check and went broke again Went broke again Bitches wanting clout and I aint kissin em I aint kissin em Since I first got them hundreds Ive been flippin em Flippin em  Verse 1 OffWhite with the Gucci I might mitch match I might mitch match When I fuck her you can get your bitch back Get your bitch back What the hell she was thinking I cant kiss that Why the hell Why she ask me where the hell I got my wrist at Got my wrist at Why the hell a hundredthousand in my backpack In my backpack Why these bitches think that we can come in contact Come in contact This is my drank this aint cognac This aint cognac You aint get a milli why you sign that Why you sign that She wanna fuck I decline that Decline Look at my bitch she a dimebag Bitch Look at my pinky its a waterslide Its a waterslide Rich Forever come and see the money side Rich  Chorus We can fuck lil mama I cant lip lock I cant what Gucci spent a hunnid on some new socks New socks Coulda bought a crib bought a drop top Skrrt skrrt I cant love a bitch trust no thot No thot Never bring a freak to your spot Woo Dolce and Gabbana on my flip flops I dont do no relaxing Relaxing Run up the bag get the cash in Racks Fendi am I drippin or Im splashin Or splashin 12 they cant catch me when Im passin Skrrt How you got a check and went broke again Went broke again Bitches wanting clout and I aint kissin em I aint kissin em Since I first got them hundreds Ive been flippin em Flippin em  Verse 2 I flip the money got my check up Got my check up Im flexing up but Im no wrestler Flex Blue cheese pockets got the extras The extras I stack the money up like Tetris Tetris How I got twofifty from my neck up Neck up ice How I made it from the hood to a Benz truck Skrrt skrrt Bitches wanna fuck I got them lined up Lined up How you with the gang but you aint signed up You aint signed up Pull out my dick tell her kiss that Kiss that She just want a nigga with a big sack With a big sack Pull out the choppa we in combat Yah Touchdown on the plug like a lineback Rich  Chorus We can fuck lil mama I cant lip lock I cant what Gucci spent a hunnid on some new socks New socks Coulda bought a crib bought a drop top Skrrt skrrt I cant love a bitch trust no thot No thot Never bring a freak to your spot Woo Dolce and Gabbana on my flip flops I dont do no relaxing Relaxing Run up the bag get the cash in Racks Fendi am I drippin or Im splashin Or splashin 12 they cant catch me when Im passin Skrrt How you got a check and went broke again Went broke again Bitches wanting clout and I aint kissin em I aint kissin em Since I first got them hundreds Ive been flippin em Flippin em  ,0.178,0.769,0.052,-0.9976
Bazzi,Beautiful (feat. Camila Cabello) ,2863536,  Chorus Bazzi Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know  PostChorus Bazzi The way that Gucci look on you amazing But nothing can compare to when youre naked Now a Backwood and some Henny got you faded Saying youre the one for me I need to face it  Verse 1 Bazzi Started when we were younger Swear to God that I loved her Sorry that your mom found out Guess that we just really had the thunder Aint nobody else that Id be under Beautiful beautiful life right now Beautiful beautiful night right now No no no  Chorus Bazzi Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know  Drop EDX  Verse 2 Camila Cabello Oh my God where did the time go I wish the hours would go slow How is it 6 AM Your touch is heavensent Beautiful beautiful sight right now Beautiful beautiful life right now Got the angels singing oohah right now like oohah And this is why we’ve got to touch Ah Sometimes words are not enough No Painted in your golden kiss honey dripping from your lips I thank God and my lucky stars Darling dont you know what you are Yeah baby you are  Chorus Bazzi Camila Cabello  Both Hey Hey baby Beautiful beautiful beautiful beautiful angel Ooh Love your imperfections every angle Baby baby Tomorrow comes and goes before you know Yeah baby So I just had to let you know  Bazzi Camila Cabello  Both The way that Gucci look on you amazing Yeah yeah But nothing can compare to when youre naked Nothing can compare youre better when you hey Oh Tomorrow comes and goes before you know Yeah So I just had to let you know Oh know yeah  Drop EDX  Outro Bazzi Camila Cabello  Both I just had to let you know Swear to God youre beautiful yeah  ,0.024,0.657,0.32,0.9992
A Boogie Wit da Hoodie,Demons and Angels (feat. Juice WRLD) ,2842659,  Intro Juice WRLD Huh woke up in a new car Chopper on my hip it shoot a movie like a porn star uh I might fuck a porn star uh Woke up in Mercedes yeah lets ride up in a foreign car  Chorus Juice WRLD Dont get on my bad side Im dangerous Demons and angels hang with us Treat it like a phone baby hang it up uh Throw your side up go head bang it up Dont fuck with me no Im dangerous uh Im from where they hang em oh Throw your side up go head bang it up Throw your side up go head bang it up  Verse 1 A Boogie wit da Hoodie Dont gangbang when this shit get dangerous Im from the West Side know not to play with us yeah If you thinkin that its sweet its not okay with us Right now Im in the A we got the K with us Bang All my chains heavy and they bright as fuck She only give me head cause she dont like to fuck So much Balmain on I feel like Im a biker boy I been missin you but you dont call my line no more And I swear I get all up in my feelings when youre not around yeah I get in my feelings when youre not around yeah I get in my feelings when youre not around me I think Im addicted to this lifestyle I swear I hope you dont just want me for my lifestyle I swear Dont you only fuck me for my lifestyle I swear Ive been tryna show you for a long time I care But you came around just at the right time I get Jealous when you try come around all my friends Type of shit that make me wanna fuck with your friends Make you wanna break the fucking door off my Benz yeah  Chorus Juice WRLD Dont get on my bad side Im dangerous Demons and angels hang with us Treat it like a phone baby hang it up uh Throw your side up go head bang it up Dont fuck with me no Im dangerous uh Im from where they hang em oh Throw your side up go head bang it up Throw your side up go head bang it up  Verse 2 Juice WRLD   A Boogie wit da Hoodie Ayy you heard of me Heard of me yeah Fuck a Perc10 need a 30 I need a 30 In my FN cause they lurking And a Smith  Wessons with the broski no worries All these other niggas  bitch niggas they get disfigured Balling yeah I swish nigga Ima swish nigga Own lane never switch nigga never switch nigga Tryna fuck the world they can suck a dick nigga Real shit Fuck telling stories Ima make one This is real life shit niggas make one I dont care about none of yall Need to go and get your money up Ya dig  Chorus Juice WRLD Dont get on my bad side Im dangerous Demons and angels hang with us Treat it like a phone baby hang it up uh Throw your side up go head bang it up Dont fuck with me no Im dangerous uh Im from where they hang em oh Throw your side up go head bang it up Throw your side up go head bang it up  ,0.219,0.69,0.09,-0.9982
XXXTENTACION,Fuck Love (feat. Trippie Redd) ,2827702,,none,none,none,none
BlocBoy JB,Look Alive (feat. Drake) ,2787661,,none,none,none,none
French Montana,No Stylist ,2768517,  Intro French Montana Mountain  Kodak Black Ooh Yeah louder Hey hey Im in London got my beat from London  Chorus French Montana Iced out Stylist no stylist Stylist New Chanel Saint Laurent Gucci bag Huh haan Lifestyle Stylist no stylist Stylist Louboutin Jimmy Choo that’s on you Haan Diamonds on my neck frozen tears Tears Hoppin out the jet Lears Lear Bad bitches gettin wet here Yes don’t call me til the checks clear Clear  Verse 1 French Montana Louder Fuck they talkin bout Fast talk runnin laps Nah Im not playin that shit French Vanilla sippin on Lear jets pickin’ up Hong Kong Morocco I’m here No stylist And I aint playin’ with these bitches they childish Haan Yeah look around they quiet She said I aint got no heart bitch find it  Chorus French Montana Iced out Stylist no stylist Stylist New Chanel Saint Laurent Gucci bag Huh haan Lifestyle Stylist no stylist Stylist Louboutin Jimmy Choo thats on you Haan Diamonds on my neck frozen tears Tears Hoppin out the jet Lears Lear Bad bitches gettin’ wet here Yes dont call me til the checks clear Clear  Verse 2 Drake  French Montana Louder I got the game in a squeeze Who disagree I wanna see one of yall run up a B Yeah two open seats we flyin at seven and packed for the beach Yeah keepin it G I told her Dont wear no 350s round me Iced out no stylist No Chanel Nike track doin road with some waps And thats Capo in the back and thats swole in the back Dont need Gucci on my back TVGucci got my back Dont know where yall niggas at Ive been here Ive been back In Delilah word to Zack I need action thats a fact  Chorus French Montana Iced out Stylist no stylist Stylist New Chanel Saint Laurent Gucci bag Huh haan Lifestyle Stylist no stylist Stylist Louboutin Jimmy Choo thats on you Haan Diamonds on my neck frozen tears Tears Hoppin out the jet Lears Lear Bad bitches gettin wet here Yeah dont call me til the checks clear Clear Iced out Stylist no stylist Stylist New Chanel Saint Laurent Gucci bag Huh haan Lifestyle Stylist no stylist Stylist Louboutin Jimmy Choo thats on you Haan  Outro French Montana No stylist No stylist  ,0.182,0.756,0.061,-0.9936
