trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,3725802,  chorus lauv im so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa  verse 1 lauv party trying my best to meet somebody but everybody around me is falling in love to our song i i oh i yeah hate it taking a shot cause i cant take it but i dont think that they make anything that strong so i hold on i i oh i yeah  chorus lauv im so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa  verse 2 troye sivan strangers killing my lonely nights with strangers and when they leave i go back to our song i hold on i i oh i hurts like heaven lost in the sound buzz cut season like youre still around cant unmiss you and i need you now yeah i i oh i yeah  chorus lauv  troye sivan im so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa so tired of love songs tired of love songs tired of love songs tired of love just wanna go home wanna go home wanna go home whoa im so tired of love songs tired of love songs tired of love songs someone take me home tired of love songs tired of love just wanna go home wanna go home cause i cant be alone wanna go home whoa so tired of love songs tired of love songs cause im so tired tired of love songs tired of love just wanna go home wanna go home wanna go home whoa  ,0.237,0.453,0.31,0.9952
4RbbzNY4MEcgzewYWkIsGu,NAV,Price On My Head (feat. The Weeknd) ,3705590,  verse 1 the weeknd yeah i pull up to my town with a price on my head i pull up to my town im outside they wanna see me drown it’s on sights what they said i heard these niggas want to take my life i dont apologize i would die for this shit i don’t apologize i dont hide im kubrick with the shine got the ice on my neck they wanna throw a bag on him  chorus the weeknd price on my head got a price on my head night when i rest with a knife by my bed im so paranoid ima sleep when im dead im so paranoid ima sleep when i’m dead price on my head got a price on my head price on my head night when i rest with a knife by my bed knife by my bed i’m so paranoid ima sleep when i’m dead when im dead im so paranoid ima sleep when i’m dead  verse 2 the weeknd i cut off all my side hoes in du cap with a dime though all these girls been ran through on the low real snipe mode i cant sleep thats insomnia so much ice like im tonya all my boys livin debt free your squad like wesley i want head on a jet ski she gave me head for a fendi for a prada she got sexy for a lambo or a bentley my mansion is no joke house party like 1 oak weed louder than gun smoke get high off one toke you beefin with yourself tell the truth niggas on your side they would ride for me too still wasting they time tryna come for me too im too busy faded in japan with the crew with the crew with the crew with the crew shout out all the girls whove been riding for me too niggas want me dead ive been dead nothing new niggas want me dead for a bag and a  chorus the weeknd price on my head got a price on my head price on my head night when i rest with a knife by my bed knife by my bed im so paranoid ima sleep when im dead im so paranoid ima sleep when im dead  verse 3 nav they tried to get me and they missed if we send shots then they gon hit i could get your top taken off for less than a quarter brick yeah one of my rings could get him off well check him off the list my shooter a codeine addict hell do it for a pint of actavis since i met cash got a lot of racks i still want more racks i can tell by the way you carry yourself you never sold no dope dope growin up my mama beat my ass then cleaned my mouth with soap soap now she showin up to work in a balenciaga coat price on my head got your life round my neck put a brown kid in the southside rex and me is what youll get my block was like the car wash you drive in you gon get wet had take a lot of losses made me comfortable with death death took too much act had to pop a xan to reset his bitch gave me some top and now he wanna send me threats live my best life i know my opps just wanna see me dead took his life i paid him double what they put on my head  chorus the weeknd price on my head got a price on my head price on my head night when i rest with a knife by my bed knife by my bed im so paranoid ima sleep when im dead when im dead im so paranoid ima sleep when im dead price on my head got a price on my head price on my head night when i rest with a knife by my bed knife by my bed im so paranoid ima sleep when im dead im so paranoid ima sleep when im dead  ,0.188,0.747,0.065,-0.9984
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,3696309,  intro khalid uh yeah yeah  verse 1 khalid when i was young i fell in love we used to hold hands man that was enough yeah then we grew up started to touch used to kiss underneath the light on the back of the bus yeah i know your daddy didnt like me much and he didnt believe me when i said you were the one oh every day she found a way out of the window to sneak out late  prechorus khalid she used to meet me on the eastside in the city where the sun dont set and every day you know that wed ride through the backstreets in a blue corvette baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me yeah  chorus khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  verse 2 halsey 17 and we got a dream to have a family a house and everything in between and then oh suddenly we turned 23 and now we got pressure for taking our life more seriously we got our deadend jobs and got bills to pay our old friends are now our enemies and now i im thinking back to when i was young back to the day when i was falling in love  prechorus halsey he used to meet me on the eastside in the city where the sun dont set and every day you know where wed ride through the backstreets in a blue corvette and baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me singing  chorus halsey  khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today to start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  bridge halsey  khalid run away now run away now run away now run away now run away now run away now  outro halsey  khalid he used to meet me on the eastside she used to meet me on the eastside he used to meet me on the eastside she used to meet me on the eastside in the city where the sun dont set  ,0.029,0.878,0.093,0.9889
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,3666152,  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 1 i did not believe that it would end no everything came second to the benzo youre not even speakin to my friends no you knew all my uncles and my aunts though twenty candles blow em out and open your eyes we were lookin forward to the rest of our lives used to keep my picture posted by your bedside now its in your dresser with the socks you dont like and im rollin rollin rollin rollin with my brothers like its jonas jonas drinkin henny and im tryna forget but i cant get this shit outta my head  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 2 i seen you with your other dude he seemed like he was pretty cool i was so broken over you life it goes on what can you do i just wonder what its gonna take whats it gonna take another foreign or a bigger chain bigger chain because no matter how my life has changed i keep on looking back on better days  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  bridge i promise i swear to you ill be okay youre only the love of my life love of my life  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  ,0.043,0.833,0.124,0.9918
5w9c2J52mkdntKOmRLeM2m,Daddy Yankee,Con Calma ,3527694," letter with calm ft snow intro daddy yankee ddddddy play n skillz I run precoro daddy yankee how do you call baby since I saw you I knew you were pa’ me tell your friends that andamo ready this seguimo in the after party how do you call baby brr brr since I saw you I knew you were pa’ me tell your friends that andamo ready ¡upload this seguimo in the after party susu hey coro daddy yankee with calm, I want to see as she wiggles moves that poompoom girl is a killer she you want to the world to see i like your poompoom girl subsube with calm, I want to see as she wiggles moves that poompoom girl has adrenaline in the middle and the track come make me whatever i like your poompoom girl ¡hey verse 1 daddy yankee because I saw that you're all alone come with me the night is we you know you know you want me dandandan of guayarte mommy that rampampam yeah that criminal as you move and a crime oh I have that taking you in because I start and I do not quito eh you have criminality but I give you fatality vívete the film floating around in my gravity daddy puts the’ rule’ has to obey mommy has no pause what and what are you going to do, check it check it check it pa’ back check it, check it pa alante and back pa eh eyeyey coro daddy yankee with calm, I want to see as she wiggles moves that poompoom girl girl is a killer she you want to the world to see i like your poompoom girl with calm, I want to see as she wiggles calmly moves that poompoom girl has adrenaline in the middle ’and the track come make me whatever i like your poompoom girl verse 2 daddy yankee you have the candle and I am candle called the 911 are burning the sole me damaged when the little skirt that I modeled mommy tás sick but your show don't cancel they call you the queen of the party a lot sandunga have that body take a step nonono stop it wow, dale, dale I we are two bandit between the rumba and romance and zúmbale dj another pa that dance check it check it check it back pa echale echale pa alante y pa back ey eh ey coro daddy yankee with calm, I want to see as she wiggles calmly moves that poompoom girl girl is a killer she you want to the world to see i like your poompoom girl with calm, I want to see as she wiggles calmly moves that poompoom girl has adrenaline in the middle and the track come make me whatever i like your poompoom girl it snow verse 3 snow daddy yankee come with a nice young lady what intelligent yes she gentle and irie ¡fire everywhere me go me never lef her at allie say yesa daddy snow me are the roam dance mana it snow roam betweena dancin ina ina nationa prrprrprr you never know say daddy me snow me are the boom shakata what quéquéquéqué I never laya down flat ina one cardboard boxa don up up yesa daddy yankee mea go reachin out da top what coro daddy yankee snow with calm, I want to see as she wiggles moves that poompoom girl girl is a killer she you want to the world to see i like your poompoom girl with calm since no say daddy me snow me i go blame i like your poompoom girl tective man a say, say daddy me snow me stop a girl down the lane i love your poompoom girl ",0.033,0.872,0.095,0.9887
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,3502344,  intro yeah  chorus who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah  verse i gave her everything she took my heart and left me lonely i think broken hearts contagious i wont fix id rather weep im lost then im found but its torture bein in love i love when youre around but i fuckin hate when you leave  chorus who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah  instrumental bridge  chorus who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah  ,0.248,0.648,0.104,-0.9953
2G1tXoGBaEMJ7FKGnkf6ud,Gucci Mane,Wake Up in the Sky ,3495081,  intro bruno mars  gucci mane flyyy flyyy fly its gucci its gucci huh fly woo  chorus bruno mars  gucci mane i drink til im drunk yeah smoke til im high yeah castle on the hill well damn wake up in the sky you cant tell me i aint fly you cant tell me i aint fly i know im super fly i know i know im super fly i know the ladies love luxury huh thats why they all fuck with me woo out here with the moves moves like i invented smooth you cant tell me i aint fly you cant tell me i aint fly i know im super fly i know i know im super fly  verse 1 gucci mane huh huh huh i stay fresh as hell take a pic i might as well hell drop the top and take a selfie my car drives itself i got white girls blushin homie college girls rushin on me woo all my diamonds custom so they clutchin and they touchin on me ooh think its vegetables ooh think its edible ooh its incredible ooh ooh ooh i smell like bond no 9 now section full of fine dimes bitches starin at me sayin wow unforgettable woo like nat king cole huh gucci barry white im singing to your ho well damn a one man show whoa a human bankroll whoa she lost in the sauce cause gucci got the glow huh  chorus bruno mars  gucci mane i drink til im drunk burr smoke til im high its gucci castle on the hill huh wake up in the sky yeah you cant tell me i aint fly you cant tell me i aint fly i know im super fly i know i know im super fly i know the ladies love luxury thats why they all fuck with me out here with the moves like i invented smooth you cant tell me i aint fly you cant tell me i aint fly i know im super fly i know i know im super fly i know  postchorus bruno mars  gucci mane now watch me fly flyyy now watch me fly flyyy you cant tell me i aint fly you cant tell me i aint fly i know im super fly i know im super fly  verse 2 kodak black kodak kodak im so fly dont need no flight attendant big cuban link dont need no pendant i aint never had no pot to piss in yeah now all my records trendin oh my i came from stealing bikes to flying on a g5 i dont know why im smokin this cherry pie so much but this my life im on adderall i be smellin hitech when i piss like its basketball i drop fiftypointer on my wrist its lil kodak take a pic i came home and dropped a hit all these diamonds got me sick im actin spoiled woo cutlass sittin high yeah i feel like i can fly yeah so fresh to death its crazy feel like i can die i done finally got my wings they make me wanna sing glee  chorus bruno mars  kodak black i drink til im drunk til im drunk smoke til im high til im high castle on the hill ayy wake up in the sky you cant tell me i aint fly you cant tell me i aint fly baby i know im super fly i know it i know im super fly i know it the ladies love luxury right thats why they all fuck with me ayy out here with the moves like i invented smooth yeah yeah you cant tell me i aint fly you cant tell me i dont fly baby i know im super fly i know it i know im super fly i know it  outro bruno mars now now watch me fly flyyy now watch me fly flyyy you cant tell me i aint fly i know im super fly i know im super fly  ,0.08,0.776,0.143,0.9911
2GGMabyHXnJmjY6CXhhB2e,Cardi B,Money ,3389912,  verse 1 look my bitches all bad my niggas all real i ride on his dick in some big tall heels big fat checks big large bills front ill flip like ten cartwheels cold ass bitch i give broads chills ten different looks and my looks all kill i kiss him in the mouth i feel all grills he eat in the car thats meals on wheels woo  chorus i was born to flex yes diamonds on my neck i like boardin jets i like mornin sex woo but nothing in this world that i like more than checks money all i really wanna see is the money i dont really need the d i need the money all a bad bitch need is the money flow i got bands in the coupe coupe bustin out the roof i got bands in the coupe coupe touch me ill shoot bow shake a lil ass money get a little bag and take it to the store store money get a little cash money shake it real fast and get a little more money i got bands in the coupe coupe bustin out the roof i got bands in the coupe brrr bustin out the roof cardi  verse 2 i gotta fly i need a jet shit i need room for my legs i got a baby i need some money yeah i need cheese for my egg all yall bitches in trouble bring brass knuckles to the scuffle i heard that cardi went pop yeah i did go pop pop thats me bustin they bubble im dasani with the drip baby mommy with the clip walk out follies with a bitch bring a thottie to the whip if she fine or she thick goddamn walkin past the mirror ooh damn im fine fine let a bitch try me boom boom hammer time uh  chorus i was born to flex yes diamonds on my neck i like boardin jets i like mornin sex woo but nothing in this world that i like more than checks money all i really wanna see is the money i dont really need the d i need the money all a bad bitch need is the money flow i got bands in the coupe coupe bustin out the roof i got bands in the coupe coupe touch me ill shoot bow shake a lil ass money get a little bag and take it to the store store money get a little cash money shake it real fast and get a little more money i got bands in the coupe coupe bustin out the roof i got bands in the coupe brrr touch me ill shoot bow  verse 3 bitch i will pop on your pops your pops bitch i will pop on whoever brrr you know who pop the most shit who the people whose shit not together okay youda bet cardi a freak freak all my pajamas is leather uh bitch i will black on your ass yeah wakanda forever sweet like a honey bun spit like a tommy gun rollie a one of one come get your mommy some cardi at the tiptop bitch kiss the ring and kick rocks sis mwah jump it down back it up ooh ayy make that nigga put down 2k i like my niggas dark like dussé he gonna eat this ass like soufflé  chorus i was born to flex diamonds on my neck i like boardin jets i like mornin sex but nothing in this world that i like more than kulture kulture kulture kulture all i really wanna see is the money i dont really need the d i need the money all a bad bitch need is the kkc woo  outro money money money money money money money money  ,0.187,0.734,0.079,-0.9977
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,3269620,  verse 1 billie eilish  khalid thought i found a way thought i found a way out found but you never go away never go away so i guess i gotta stay now  prechorus billie eilish  khalid oh i hope some day ill make it out of here even if it takes all night or a hundred years need a place to hide but i cant find one near wanna feel alive outside i cant fight my fear  chorus billie eilish with khalid isnt it lovely all alone heart made of glass my mind of stone tear me to pieces skin to bone hello welcome home  verse 2 khalid with billie eilish walking out of time looking for a better place looking for a better place somethings on my mind always in my head space  prechorus billie eilish  khalid but i know someday ill make it out of here even if it takes all night or a hundred years need a place to hide but i cant find one near wanna feel alive outside i cant fight my fear  chorus billie eilish with khalid isnt it lovely all alone heart made of glass my mind of stone tear me to pieces skin to bone hello welcome home  outro khalid billie eilish khalid  billie eilish woah yeah yeah ah woah woah hello welcome home  ,0.067,0.745,0.188,0.9847
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,3220269,  verse 1 saturday nights blueberry cigarillos swishers make my throat hurt rolling ocbs on the side for me light em up and let em both burn family feuds say your moms confused off of shit she doesnt wanna learn but daddys gone say hes never home and wishing only makes it worse  prechorus i guess theres certain dreams that you gotta keep cause theyll only know what you let em see  chorus all the things that i know that your parents dont they dont care like i do nowhere like i do and all the things that i know that your parents dont they dont care like i do nowhere like i do nowhere like i do nowhere like i do  verse 2 saturday nights light gray silverado you drive it cause you have to stay up working late at a job you hate fix your makeup in a dirty bathroom no more love in and out of clubs knowing what you gotta do youve got plans wrapped in rubber bands and thats the only thing youll never lose  prechorus i guess theres certain dreams that you gotta keep cause theyll only know what you let em see  chorus all the things that i know that your parents dont they dont care like i do nowhere like i do and all the things that i know that your parents dont they dont care like i do nowhere like i do nowhere like i do  bridge cause i care i care about you theres nowhere id rather be than right here around you i care care about you theres nowhere id rather be  chorus all the things that i know that your parents dont they dont care about you nowhere like i do all the things that i know that your parents dont dont care about you nowhere like i nowhere like i do do do do nowhere like i do do do do nowhere like i do do do do nowhere like i do do do do  ,0.168,0.727,0.105,-0.9568
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,3135649,  intro yeah yeah yeah i miss you but i got no time for that damn yeah yeah ayy yeah ayy young forever  verse 1 yeah i miss you but i got no time for that how could you wish you had never played me have no time for that damn claiming youre my lady got no time for that how could you move it like youre crazy i aint call you back damn  chorus leave me alone drunk as fuck bitch you dumb as fuck running up the bucks ddamn ayy leave me alone drunk as fuck bitch you dumb as fuck bitch you done or what yeah leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn ayy leave me alone yeah yeah yeah yeah ayy  verse 2 yeah i miss you but i got no time for that you was my lil lady drive me crazy i was fine with that damn how you just gon play me i aint fine with that thinking bout you daily smoking crazy while im off the tech damn flexin oh we was flexing always had told you that youd be a star goals in our checklist damn question oh check your message knew that i couldnt fuck the bitch from the start or she was texting damn demon she cold yeah leave and im gone yeah fiendin she on yeah dreaming we are yeah drop is a coupe dropping the top of my car ayy i cannot love on no bitch when she fucking the clique man she playing her part yeah damn ayy life is a bitch knew all that shit from the start ayy i told myself i walk up from that bitch and she leave all that shit in the dark like damn  chorus leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn ayy leave me alone drunk as fuck bitch you dumb as fuck bitch you done or what yeah leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn leave me alone yeah yeah yeah yeah  verse 3 you cant play me im just wavy sipping purple til im lazy like a throwback ayisyen how you aint know that hit my bop like im lil kodak on the block where it aint good at i cant sweat you im like who that i cant sweat you i dont do that nah nah ayy tell you the truth i aint want you to depart ayy i wanted you but i cant fuck with you cause you different you cant play your part no damn ayy tell you the truth i wanted you from the start ayy i cannot fuck on no bitch i cant love when the bitch is not playing her part like damn  chorus leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn ayy leave me alone drunk as fuck bitch you dumb as fuck bitch you done or what yeah leave me alone drunk as fuck bitch you dumb as fuck running up the bucks damn ayy leave me alone yeah yeah yeah yeah  ,0.425,0.436,0.139,-0.9998
13ZyrkCDmRz5xY3seuAWYk,Juice WRLD,Hear Me Calling ,3132620,  intro ring do you hear me calling purps on the beat me no want no drama  chorus do you hear me calling do you hear me calling me no want no drama not a fighter a lover do you hear me calling do you hear me calling me no want no drama i just want you my darling  verse 1 break away and make a way to make it love the way you lookin when you naked treat your heart just like a blunt of og roll it up i kissed it and i smoke it gots to be joking where in the fuck did you think you were going foldin and packin your clothes like you aint know i was gon unfold it wine glass full of your emotions oh pinot grigio sippin beautiful heavensoul woman me dont know let me know let me in your heart dont you dare forget me im your fan your posters on my walls inside my head yeah yeah im your fan your posters on my walls inside my head yeah  chorus do you hear me calling do you hear me calling me no want no drama not a fighter a lover do you hear me calling do you hear me calling me no want no drama i just want you my darling  verse 2 you drive me insane no girl make me feel this way wait girl you got your ways girl you are my getaway wait let me keep you safe in exchange give me brain brain you my main thing turn around bang bang hit the beach in la like you a beach ball me and you in the lambo truck you start it up and skrrt off we park after dark at the park by the mansion take your skirt off oh me cant wait to get all up inside of it my heart is racing every time im tastin it wait until the drugs fade out hate making love when im faded thats because i wanna feel it girl you give me the best feelin yes girl youre the best take away stress love me to death even when im a mess  chorus do you hear me calling do you hear me calling me no want no drama not a fighter a lover do you hear me calling do you hear me calling me no want no drama i just want you my darling darling  outro ring do you hear me calling me no want no drama ring do you hear me calling me no want no drama  ,0.147,0.684,0.17,0.8904
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,3130628,  verse 1 dont you know im no good for you ive learned to lose you cant afford to tore my shirt to stop you bleedin but nothin ever stops you leavin  chorus quiet when im coming home and im on my own i could lie say i like it like that like it like that i could lie say i like it like that like it like that  verse 2 dont you know too much already ill only hurt you if you let me call me friend but keep me closer call me back and ill call you when the partys over  chorus quiet when im coming home and im on my own and i could lie say i like it like that like it like that yeah i could lie say i like it like that like it like that  bridge but nothin is better sometimes once weve both said our goodbyes lets just let it go let me let you go  chorus quiet when im coming home and im on my own i could lie say i like it like that like it like that i could lie say i like it like that like it like that  ,0.036,0.644,0.32,0.9964
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,3101768,  intro yeah  chorus spotlight uh moonlight uh nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind spotlight uh moonlight nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind  verse feel like im destined i dont need no smith  wesson no boy who you testin fuck a scantron heres your lesson oh knife in intestine takin shots at all your brethren no feel like im damaged girl i know you fucking planned this  bridge all alone call my phone make me feel right girl you know when you call make me feel right all alone call my phone make me feel right girl you know when you call make me feel right  chorus spotlight uh moonlight uh nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind spotlight uh moonlight nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind  ,0.192,0.704,0.104,-0.9877
5wujBwqG7INdStqGd4tRMX,Juice WRLD,Armed And Dangerous ,3064448,                        lyrics for this song have yet to be released please check back once the song has been released                    ,0.0,0.881,0.119,0.3182
6eiztdXRkooWsBt2xToMWI,Juice WRLD,Make Believe ,2952506,  intro i figured she was gonna break my heart regardless regardless i figured she was gonna break my heart regardless so i took her out and dumped her in the garbage the stupid bitch done turned herself into a target click clack  chorus she was gonna break my heart regardless so i took her out and dumped her in the garbage stupid bitch done turned herself into a target yeah just for talkin nonsense claiming she was leavin  verse 1 not gonna happen if i cant have you no one can cause if you leave im not breathin ill show you how it feels not to breathe breathe inhale exhale youre the best well youre the worst but youre the best hell i aint ever ever gonna lose lose tell me what i gotta do to prove to you five seconds from losing my head now its time to show you what lunatics do  chorus she was gonna break my heart regardless so i took her out and dumped her in the garbage the stupid bitch done turned herself into a target yeah just for talkin nonsense claiming she was leavin i figured she was gonna break my heart regardless so i took her out and dumped her in the garbage the stupid bitch done turned herself into a target yeah just for talkin nonsense claiming she was leavin  verse 2 hate it when you tease where you think youre goin when you comin back from me you walked in im listening to stan on e yeah ecstasy matter of fact theres a bridge that my car wants to meet road trip on me itll be fun youll see but you dont gotta sit in the trunk you can sit next to me me and stan we alike but he aint nicer than me he was drunk drivin me im just straight percules  outro my crazy thoughts and your crazy heart cause we hit the bridge thats just the start not afraid to die as you can see life isnt real loves make believe my crazy thoughts and your crazy heart cause we hit the bridge thats just the start not afraid to die as you can see life isnt real loves make believe  ,0.215,0.706,0.08,-0.9957
577YBGuskWkVDCxZrLRB4v,Lil Baby,Pure Cocaine ,2940140,  chorus when your wrist like this you dont check the forecast every day its gon rain yeah made a brick through a brick aint whip up shit this pure cocaine yeah from the streets but i got a little sense but i had to go coupe no brain coupe no brain aint worried bout you ima do what i do and i do my thing do my thing  verse 1 bought her brand new shoes told her kick rocks dont stand too close diamonds kickbox think red means go so i dont stop i know they wish they could catch me but keep wishin you think i done turned into a fiend for these bitches tryna stuff as much as i can in these britches made your bitch fuck on my friend its no difference i aint never popped no xan i sip sizzurp if i ever have to tell on the gang i wont do it if i put it on a song i seen it or been through it i cant put it in my song i know how the feds move scream free all of the ahks but i aint no famgoon gave my mama ten bands sent her to cancún got the crowd goin dumb but i aint no damn fool if i went in there and did it and made it you can too we done came a long way from broke and sharing shoes  chorus when your wrist like this you dont check the forecast every day its gon rain yeah made a brick through a brick aint whip up shit this pure cocaine yeah from the streets but i got a little sense but i had to go coupe no brain coupe no brain aint worried bout you ima do what i do and i do my thing do my thing when your wrist like this you dont check the forecast every day its gon rain yeah made a brick through a brick aint whip up shit this pure cocaine yeah from the streets but i got a little sense but i had to go coupe no brain coupe no brain aint worried bout you ima do what i do and i do my thing do my thing  verse 2 got a quarter million dollars in a book bag new era im a dope boy no cap im living my best life for real just left the dealership no tag if we opposite it wont work it wont last get an opposite knocked off toe tag aint been home in a month got my ho mad they need me in the trap but i cant go back i jumped off the porch with a hundred dollar slab i got ms in the bank give a damn what they think every vibe i ever shot my shot at caught it everything you ever seen me riding in bought it big dawg status i aint gotta sell drugs put my craft into rap then i took off yeah new gwagon no key this a pushstart i can hit the gas make it disappear  chorus when your wrist like this you dont check the forecast every day its gon rain yeah made a brick through a brick aint whip up shit this pure cocaine yeah from the streets but i got a little sense but i had to go coupe no brain coupe no brain aint worried bout you ima do what i do and i do my thing do my thing when your wrist like this you dont check the forecast every day its gon rain yeah made a brick through a brick aint whip up shit this pure cocaine yeah from the streets but i got a little sense but i had to go coupe no brain coupe no brain aint worried bout you ima do what i do and i do my thing do my thing  ,0.118,0.734,0.148,0.9555
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,2915244,  verse 1 this night is cold in the kingdom i can feel you fade away from the kitchen to the bathroom sink and your steps keep me awake  prechorus dont cut me down throw me out leave me here to waste i once was a man with dignity and grace now im slipping through the cracks of your cold embrace so please please  chorus could you find a way to let me down slowly a little sympathy i hope you can show me if you wanna go then ill be so lonely if youre leaving baby let me down slowly let me down down let me down down let me down let me down down let me down down let me down if you wanna go then ill be so lonely if youre leaving baby let me down slowly  verse 2 cold skin drag my feet on the tile as im walking down the corridor and i know we havent talked in a while so im looking for an open door  prechorus dont cut me down throw me out leave me here to waste i once was a man with dignity and grace now im slipping through the cracks of your cold embrace so please please  chorus could you find a way to let me down slowly a little sympathy i hope you can show me if you wanna go then ill be so lonely if youre leaving baby let me down slowly let me down down let me down down let me down let me down down let me down down let me down if you wanna go then ill be so lonely if youre leaving baby let me down slowly  bridge and i cant stop myself from falling down and i cant stop myself from falling down and i cant stop myself from falling down and i cant stop myself from falling down  chorus could you find a way to let me down slowly a little sympathy i hope you can show me if you wanna go then ill be so lonely if youre leaving baby let me down slowly let me down down let me down down let me down let me down down let me down down let me down if you wanna go then ill be so lonely if youre leaving baby let me down slowly if you wanna go then ill be so lonely if youre leaving baby let me down slowly  ,0.088,0.793,0.118,0.8804
