trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,2591778,  verse 1 billie eilish  khalid thought i found a way thought i found a way out found but you never go away never go away so i guess i gotta stay now  prechorus billie eilish  khalid oh i hope some day ill make it out of here even if it takes all night or a hundred years need a place to hide but i cant find one near wanna feel alive outside i cant fight my fear  chorus billie eilish with khalid isnt it lovely all alone heart made of glass my mind of stone tear me to pieces skin to bone hello welcome home  verse 2 khalid with billie eilish walking out of time looking for a better place looking for a better place somethings on my mind always in my head space  prechorus billie eilish  khalid but i know someday ill make it out of here even if it takes all night or a hundred years need a place to hide but i cant find one near wanna feel alive outside i cant fight my fear  chorus billie eilish with khalid isnt it lovely all alone heart made of glass my mind of stone tear me to pieces skin to bone hello welcome home  outro khalid billie eilish khalid  billie eilish woah yeah yeah ah woah woah hello welcome home  ,0.067,0.745,0.188,0.9847
7rvyVWja33WG9R97oeJAjx,Calboy,Envy Me ,2589172,  chorus now i lay me down to sleep now i lay me down to sleep ayy i pray the lord my soul to keep i pray the lord my soul to keep yeah ayy like a locksmith i got the keys like a locksmith i got the keys yeah ayy pull up make opp niggas bleed pull up make opp niggas bleed yeah ayy i got water like overseas yeah ayy overseas bitch i ball like nba bitch i ball like nba yeah ayy bitch i ball like mvp bitch i ball like mvp yeah ayy i got money they envy me i got money they envy me  verse im with the gang im with the mob what was you thinkin remember them days and that shit was hard a nigga been thinkin yeah i put a four in a twenty ounce a nigga been drinkin yeah if you with the squad i give you my heart lil nigga i mean it yeah i was fighting some demons in the field bitch im deep in deep in i was raised in the deep end deep end i know niggas be sinkin sinkin take your bitch and go deep in but i gave her back why you tweakin tweakin come around with that rahrah we leave you dead on the cement on the cement with the gang we aint playing fair matter fact we dont play at all og woods in the air but we bought the runtz so we smoke it all putting on a front boy you better fall we gon kill em dead we gon kill em all might spend a ten when im in the mall i was on the bend with it in my drawers hit that smoke and im blackin blackin hit that smoke and i black out if he run blow his back down i was gone but im back now these niggas gon fold but i never back down in the school i was trappin trappin in the school you was class clown class clown  chorus ayy now i lay me down to sleep ayy i pray the lord my soul to keep yeah ayy like a locksmith i got the keys yeah ayy pull up make opp niggas bleed yeah ayy i got water like overseas yeah ayy bitch i ball like nba yeah ayy bitch i ball like mvp yeah ayy i got money they envy me  ,0.165,0.702,0.134,-0.9636
5KBARWIxeMGkvUax9VtVC9,Saweetie,My Type ,2588544,  intro hennessy on my lips take a little sip privacy on the door ima make the shit grip  chorus rich nigga eightfigure thats my type thats my type nigga thats my type eightinch big ooh thats good pipe bad bitch ima ride the dick all night rich nigga eightfigure thats my type thats my type nigga thats my type eightinch big ooh thats good pipe thats my type nigga thats my type  postchorus new wrist new whip ride around dipped i can see why all these basic hoes pissed  verse 1 bust down wrist not a bust down bitch ah said i want your man no the fuck i dont sis uh uh if he a rich nigga why he still hitting licks licks nigga spending bread but he still cant hit bitch please bitch lamborghini keys pussy dripping ice he get flown out to me bitch please i want a man with the bs yeah pussy from the bay goin dumb on the d hahaha  prechorus hennessy on my lips take a little sip privacy on the door ima make the shit grip  chorus rich nigga eightfigure thats my type thats my type nigga thats my type eightinch big ooh thats good pipe bad bitch ima ride the dick all night rich nigga eightfigure thats my type thats my type nigga thats my type eightinch big ooh thats good pipe thats my type nigga thats my type  postchorus new wrist new whip ride around dipped i can see why all these basic hoes pissed  verse 2 messy hoes like to pop shit messy hoes you the type thats fuckin for the rent you a thot all on another nigga dick on the dick hair aint nothin with a inch hahaha do it on his face with a thizz ugh im a boss tycoon with the shit what run it up uh print it up big bucks ayy ayy try your luck uh none of my bitches been touched  prechorus hennessy on my lips take a little sip privacy on the door ima make the shit grip  chorus rich nigga eightfigure thats my type thats my type nigga thats my type eightinch big ooh thats good pipe bad bitch ima ride the dick all night rich nigga eightfigure thats my type thats my type nigga thats my type eightinch big ooh thats good pipe thats my type nigga thats my type  ,0.135,0.683,0.182,0.9771
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,2584666,  intro better nothing baby nothing feels better im not really drunk i never get that fucked up im not im so sober  verse 1 love to see you shine in the night like the diamond you are love to see you shine in the night like the diamond you are im good on the side its alright just hold me in the dark im good on the side its alright just hold me in the dark no ones gotta know what we do hit me up when youre bored no ones gotta know what we do hit me up when youre bored cause i live down the street so we meet when you need and its yours all i hear is  chorus nothing feels better than this nothing feels better nothing feels better than this nothing feels better oh no we dont gotta hide this is what you like ill admit nothing feels better than this  verse 2 you say were just friends but i swear when nobodys around you say were just friends but i swear when nobodys around you keep my hand around your neck we connect are you feeling it now you keep my hand around your neck we connect are you feeling it now cause i am i got so high the other night i swear to god felt my feet lift the ground i got so high the other night i swear to god i felt my feet lift the ground ooh yeah your back against the wall this is all youve been talking about in my ears  chorus nothing feels better than this nothing feels better nothing feels better than this nothing feels better oh no we dont gotta hide this is what you like i admit nothing feels better than this  bridge now left right left right take it back bring it side to side like that like that ayy ooh now left right left right take it back bring it side to side like  chorus nothing feels better than this nothing feels better nothing feels better than this nothing feels better oh no we dont gotta hide this is what you like i admit nothing feels better than this better than this  outro nothing feels better than this  ,0.136,0.691,0.173,0.9279
05CwHjIk71RXVU40boRMnR,The Chainsmokers,Call You Mine ,2580852,  verse 1 two kids with their hearts on fire whos gonna save us now when we thought that we couldnt get higher things started looking down i look at you and you look at me like nothing but strangers now two kids with their hearts on fire dont let it burn us out  prechorus think about what you believe in now am i someone you cannot live without cause i know i dont wanna live without you yeah come on lets turn this all around bring it all back to that bar downtown when you wouldnt let me walk out on you yeah  chorus you said hey whatcha doing for the rest of your life and i said i dont even know what im doing tonight went from one conversation to your lips on mine and you said i never regretted the day that i called you mine so i call you mine  postchorus ooh ah ooh can i call you mine ooh and you said i never regretted the day that i called you mine  verse 2 broke kids running through the city drunk on the subway train set free every time you kissed me we couldnt feel no pain you looked at me and i looked at you like wed never look away broke kids running through the city dont let the memory fade  chorus you said hey whatcha doing for the rest of your life and i said i dont even know what im doing tonight went from one conversation to your lips on mine and you said i never regretted the day that i called you mine so i call you mine  postchorus ooh ah ooh can i call you mine ooh and you said i never regretted the day that i called you mine  bridge think about what you believe in now am i someone you cannot live without cause i know i dont wanna live without you yeah come on lets turn this all around bring it all back to that bar downtown when you wouldnt let me walk out on you yeah  chorus you said hey whatcha doing for the rest of your life and i said i dont even know what im doing tonight went from one conversation to your lips on mine and you said i never regretted the day that i called you mine so i call you mine ooh and you said i never regretted the day that i called you mine can i call you mine ooh ah ooh  outro can i call you mine ooh ah ooh can i call you mine ooh ah ooh can i call you mine  ,0.054,0.862,0.084,0.9303
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,2567737,  intro get to roll no ayy im in the studio bro oh nah yeah call me ball me yeah ill bet yeah im at the studio hold up though  verse 1 i aint get to roll no weed i aint get to roll no swishers i was locked up on christmas aint get to see my niggas aint get to hug my mama couldnt even give her no kisses cant even post on my instagram cause these pussy niggas be snitching everybody acting suspicious might probably say that im tripping when im all alone in my jail cell i tend to get in my feelings and all i smoke is that loud dont pass me no midget and ima smoke all of my pain away cause thats the only thing that gon heal it i dont understand these women who go around pretending as if they really fuck with me so i love em all from a distance cause the same bitch say she down to ride be the main one who tricking got molly mixed with promethazine cause every time  chorus i wake up in the morning i got murder on my mind ak47s mac11 glocks and nines and all these pussy niggas hating tryna knock me off my grind but i cant let em do it i got murder on my mind bitch i got murder on my mind bitch i got murder on my mind i got murder on my mind on my mind i got murder on my mind i got murder on my mind i got murder on my mind i got murder on my mind  verse 2 yellow tape around his body its a fucking homicide his face is on a tshirt and his family traumatized i didnt even mean to shoot him he just caught me by surprise i reloaded my pistol cocked it back and shot him twice his body dropped down to the floor and he got teardrops in his eyes he grabbed me by my hands and said he was afraid to die i told him its too late my friend its time to say goodbye and he died inside my arms blood all on my shirt  chorus wake up in the morning i got murder on my mind ak47s mac11 glocks and nines and all these pussy niggas hating tryna knock me off my grind but i cant let em do it i got murder on my mind bitch i got murder on my mind bitch i got murder on my mind i got murder on my mind on my mind i got murder on my mind i got murder on my mind i got murder on my mind i got murder on my mind  verse 3 bite like tarantula bitch im an animal mellys a savage no he not no amateur bad bitch named angela fucked her on camera bitch im a murderer yeah yeah i might just kill the boy dont wanna kill the boy bake him up say he want beef we gon grill the boy grill the boy we gonna grill the boy im bleeding so good i might dip his ass in it and spill the boy haha murder on my mind whoa whoa i got murder on my mind on my mind i got murder on my mind i got murder on my mind huh  chorus wake up in the morning i got murder on my mind ak47s mac11 glocks and nines and all these pussy niggas hating tryna knock me off my grind but i cant let em do it i got murder on my mind bitch i got murder on my mind i got murder on my mind i got murder on my mind i got murder on my mind i got murder on my mind murder on my mind  outro whoaohohoh young nigga world bitch whoaohohoh  ,0.315,0.64,0.045,-0.9997
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,2538330,  intro enviyon on the mix no no no no nono no no no no no no no no no no no no  chorus i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me  verse you left me falling and landing inside my grave i know that you want me dead i take prescriptions to make me feel aokay i know its all in my head i have these lucid dreams where i cant move a thing thinking of you in my bed you were my everything thoughts of a wedding ring now im just better off dead uh uh uh ill do it over again i didnt want it to end i watch it blow in the wind i shouldve listened to my friends leave this shit in the past but i want it to last you were made outta plastic fake i was tangled up in your drastic ways who knew evil girls had the prettiest face you gave me a heart that was full of mistakes i gave you my heart and you made heartbreak  bridge you made my heart break you made my heart ache i still see your shadows in my room you made my heart break you made my heart ache cant take back the love that i gave you you made my heart break were made outta plastic fake you made my heart ache i still see your shadows in my room you made my heart break again i was tangled up in your drastic ways who knew evil girls had the prettiest face  chorus i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me  outro leave this shit in the past but i want it to last you were made outta plastic fake i was tangled up in your drastic ways who knew evil girls had the prettiest face easier said than done i thought you were— —instead of my head you found another— better one i wont let you forget me  ,0.164,0.662,0.174,0.9484
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,2518562,  part i  intro drake astro yeah sun is down freezin cold thats how we already know winters here my dawg would probably do it for a louis belt thats just all he know he dont know nothin else i tried to show em yeah i tried to show em yeah yeah yeah yeah yeah goin on you with the pick and roll young la flame he in sicko mode  part ii  verse 1 travis scott  the notorious big woo made this here with all the ice on in the booth at the gate outside when they pull up they get me loose yeah jump out boys thats nike boys hoppin out coupes this shit way too big when we pull up give me the loot gimme the loot was off the remy had a papoose had to hit my old town to duck the news two four hour lockdown we made no moves now its 4 am and im back up poppin with the crew i just landed in chase b mixes pop like jamba juice different colored chains think my jeweler really sellin fruits and they chokin man know the crackers wish it was a noose  bridge big hawk  swae lee somesomesomesomeone said to win the retreat we all in too deep plplplayin for keeps dont play us for weak someone said to win the retreat we all in too deep plplplayin for keeps dont play us for weak  verse 2 travis scott  uncle luke yeah this shit way too formal yall know i dont follow suit stacey dash most of these girls aint got a clue all of these hoes i made off records i produced i might take all my exes and put em all in a group hit my eses i need the bootch bout to turn this function to bonnaroo told her hop in you comin too in the 305 bitches treat me like im uncle luke dont stop pop that pussy had to slop the top off its just a roof uh she said where we goin i said the moon we aint even make it to the room she thought it was the ocean its just the pool now i got her open its just the goose who put this shit together im the glue  bridge travis scott swae lee  big hawk someone said shorty facetimed me out the blue someone said plplayin for keeps someone said motherfucker—someone said dont play us for weak  part iii  intro travis scott drake  lil juice yeah astro yeah yeah tay keith fuck these niggas up ayy ayy  chorus drake  travis scott shes in love with who i am back in high school i used to bus it to the dance yeah now i hit the fbo with duffels in my hands i did half a xan 13 hours til i land had me out like a light ayy yeah like a light ayy yeah  verse 3 drake  travis scott like a light ayy slept through the flight ayy knocked for the night ayy 767 man this shit got double bedroom man i still got scores to settle man i crept down the block down the block made a right yeah right cut the lights yeah what paid the price yeah niggas think its sweet nah never its on sight yeah what nothin nice yeah baguettes in my ice aw man jesus christ yeah checks over stripes yeah thats what i like yeah thats what we like yeah lost my respect you not a threat when i shoot my shot that shit wetty like im sheck bitch see the shots that i took ayy wet like im book ayy wet like im lizzie i be spinnin valley circle blocks til im dizzy yeah what like where is he yeah what no one seen him yeah yeah im tryna clean em yeah  chorus drake  travis scott shes in love with who i am back in high school i used to bus it to the dance now i hit the fbo with duffels in my hands woo i did half a xan 13 hours til i land had me out like a light like a light like a light like a light like a light like a light like a light  verse 4 travis scott yeah passed the dawgs a celly sendin texts aint sendin kites yeah he said keep that on lock i say you know this shit its stife yeah its absolute yeah yeah im back reboot its lit laferrari to jamba juice yeah skrrt skrrt we back on the road they jumpin off no parachute yeah shawty in the back she said she workin on her glutes yeah oh my god aint by the book yeah this how it look yeah bout a check yeah check just check the foots yeah pass this to my daughter ima show her what it took yeah baby mama cover forbes got these other bitches shook yeah  ,0.084,0.757,0.159,0.9949
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,2496150,  intro khalid uh yeah yeah  verse 1 khalid when i was young i fell in love we used to hold hands man that was enough yeah then we grew up started to touch used to kiss underneath the light on the back of the bus yeah i know your daddy didnt like me much and he didnt believe me when i said you were the one oh every day she found a way out of the window to sneak out late  prechorus khalid she used to meet me on the eastside in the city where the sun dont set and every day you know that wed ride through the backstreets in a blue corvette baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me yeah  chorus khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  verse 2 halsey 17 and we got a dream to have a family a house and everything in between and then oh suddenly we turned 23 and now we got pressure for taking our life more seriously we got our deadend jobs and got bills to pay our old friends are now our enemies and now i im thinking back to when i was young back to the day when i was falling in love  prechorus halsey he used to meet me on the eastside in the city where the sun dont set and every day you know where wed ride through the backstreets in a blue corvette and baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me singing  chorus halsey  khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today to start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  bridge halsey  khalid run away now run away now run away now run away now run away now run away now  outro halsey  khalid he used to meet me on the eastside she used to meet me on the eastside he used to meet me on the eastside she used to meet me on the eastside in the city where the sun dont set  ,0.029,0.878,0.093,0.9889
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,2481210,  verse 1 im losing my self control yeah you’re starting to trickle back in but i dont wanna fall down the rabbit hole cross my heart i wont do it again  prechorus i tell myself tell myself tell myself draw the line and i do i do but once in a while i trip up and i cross the line and i think of you  chorus two years and just like that my head still takes me back thought it was done but i guess it’s never really over oh we were such a mess but wasnt it the best thought it was done but i guess its never really over  postchorus just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again just because it’s over doesn’t mean its really over and if i think it over maybe you’ll be coming over again and ill have to get over you all over again  verse 2 i guess i could try hypnotherapy i gotta rewire this brain cause i cant even go on the internet without even checking your name  prechorus i tell myself tell myself tell myself draw the line and i do i do but once in a while i trip up and i cross the line i think of you  chorus two years and just like that my head still takes me back thought it was done but i guess it’s never really over oh we were such a mess but wasnt it the best thought it was done but i guess its never really over  postchorus just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again  bridge thought we kissed goodbye thought we meant this time was the last but i guess its never really over thought we drew the line right through you and i cant keep going back i guess its never really over yeah  chorus two years and just like that my head still takes me back thought it was done but i guess its never really over  postchorus just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again and ill have to get over you all over again just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again over you all over again  outro thought we kissed goodbye thought we meant this time was the last but i guess its never really over thought we drew the line right through you and i cant keep going back i guess its never really over  ,0.04,0.927,0.033,-0.6961
3Y7MHz19qCg1Pkxridtu1k,Taylor Swift,The Archer ,2467808,  verse 1 combat im ready for combat i say i dont want that but what if i do cause cruelty wins in the movies ive got a hundred thrownout speeches i almost said to you  prechorus easy they come easy they go i jump from the train i ride off alone i never grew up its getting so old help me hold on to you  chorus ive been the archer ive been the prey who could ever leave me darling but who could stay  verse 2 dark side i search for your dark side but what if im alright right right right here and i cut off my nose just to spite my face then i hate my reflection for years and years  prechorus i wake in the night i pace like a ghost the room is on fire invisible smoke and all of my heroes die all alone help me hold on to you  chorus ive been the archer ive been the prey screaming who could ever leave me darling but who could stay i see right through me i see right through me  bridge cause they see right through me they see right through me they see right through can you see right through me they see right through they see right through me i see right through me i see right through me  prechorus all the kings horses all the kings men couldnt put me together again cause all of my enemies started out friends help me hold on to you  chorus ive been the archer ive been the prey who could ever leave me darling but who could stay i see right through me i see right through me who could stay who could stay who could stay you could stay you could stay  outro combat im ready for combat  ,0.153,0.683,0.164,0.9042
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,2442413,  intro lately ive been ive been thinking i want you to be happier i want you to be happier  verse 1 when the morning comes when we see what weve become in the cold light of day were a flame in the wind not the fire that weve begun every argument every word we cant take back cause with all that has happened i think that we both know the way that this story ends  chorus then only for a minute i want to change my mind cause this just dont feel right to me i wanna raise your spirits i want to see you smile but know that means ill have to leave  postchorus know that means ill have to leave lately ive been ive been thinking i want you to be happier i want you to be happier  verse 2 when the evening falls and im left there with my thoughts and the image of you being with someone else well its eating me up inside but we ran our course we pretended were okay now if we jump together at least we can swim far away from the wreck we made  chorus then only for a minute i want to change my mind cause this just dont feel right to me i wanna raise your spirits i want to see you smile but know that means ill have to leave  postchorus know that means ill have to leave lately ive been ive been thinking i want you to be happier i want you to be happier  bridge so ill go ill go i will go go go so ill go ill go i will go go go  prechorus lately ive been ive been thinking i want you to be happier i want you to be happier even though i might not like this i think that youll be happier i want you to be happier  chorus then only for a minute only for a minute i want to change my mind cause this just dont feel right to me right to me i wanna raise your spirits wanna raise your spirits i want to see you smile but know that means ill have to leave  postchorus know that means ill have to leave lately ive been ive been thinking i want you to be happier i want you to be happier  outro so ill go ill go i will go go go  ,0.037,0.759,0.204,0.9966
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,2389006,  intro one two three four  verse 1 hands on your body im grabbin your ass enjoyin the moment cause life move too fast im lookin forward ignorin the past these are the times that well laugh lookin back im gettin lucky like coins in the well goodbye to my haters im wishin you well this is my year man if you couldnt tell  prechorus this is our life and we livin it well late nights in the city causin hell burn this bitch into the ground oh well if all we got tonight lets do this right lets do this right  chorus lets go to paradise this shit feel like friday nights this shit make me feel alive i feel like we in paradise paradise paradise dont know if its the drink i poured but i swear ive never loved you more when you right here i come alive one more hit and we can fly this shit feel like paradise  verse 2 im feelin it my heads where the ceilin is oh yeah this energy turns nights into memories oh yeah count up the bands youve been workin all summer ex didnt know what he had what a bummer insecure people turn to insecure lovers well my drink is almost out and im about to pour another  bridge just let it out the night has just begun we on a level now if i get too fucked up promise youll hold me down yeah this that shit you cant deny this that shit you feel inside  prechorus this our life our time we livin well late nights in the city causin hell burn this bitch into the ground oh well if all we got tonight lets do this right lets do this right  chorus lets go to paradise this shit feel like friday nights ooh it do this shit make me feel alive baby i feel like we in paradise paradise paradise oh yeah dont know if its the drink i poured poured but i swear ive never loved you more loved you more when you right here i come alive one more hit and we can fly this shit feel like paradise  ,0.162,0.666,0.172,-0.5798
6CcJMwBtXByIz4zQLzFkKc,Billie Eilish,i love you ,2340019,  verse 1 its not true tell me i’ve been lied to crying isnt like you ooh what the hell did i do never been the type to let someone see right through ooh  chorus maybe wont you take it back say you were tryna make me laugh and nothing has to change today you didn’t mean to say i love you i love you and i dont want to ooh  verse 2 up all night on another redeye i wish we never learned to fly maybe we should just try to tell ourselves a good lie didnt mean to make you cry  chorus maybe wont you take it back say you were tryna make me laugh and nothing has to change today you didnt mean to say i love you i love you and i dont want to ooh  bridge the smile that you gave me even when you felt like dying  outro we fall apart as it gets dark im in your arms in central park theres nothing you could do or say i can’t escape the way i love you i don’t want to but i love you ooh ooh ooh ooh ooh  ,0.08,0.773,0.147,0.9519
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,2300895,  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 1 i did not believe that it would end no everything came second to the benzo youre not even speakin to my friends no you knew all my uncles and my aunts though twenty candles blow em out and open your eyes we were lookin forward to the rest of our lives used to keep my picture posted by your bedside now its in your dresser with the socks you dont like and im rollin rollin rollin rollin with my brothers like its jonas jonas drinkin henny and im tryna forget but i cant get this shit outta my head  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 2 i seen you with your other dude he seemed like he was pretty cool i was so broken over you life it goes on what can you do i just wonder what its gonna take whats it gonna take another foreign or a bigger chain bigger chain because no matter how my life has changed i keep on looking back on better days  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  bridge i promise i swear to you ill be okay youre only the love of my life love of my life  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  ,0.043,0.833,0.124,0.9918
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,2296444,  intro man what haha this shit funny one sec oof this hennessy strong as fuck boy  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  verse 1 i cant reverse it it was a gift and a curse and now im drinkin too much so ima talk with a slur last time i saw you it ended in a blur i woke up in a hearse you said you loved me first first one thing my dad told me was never let your woman know when youre insecure so i put gucci on the fur and i put my wrist on iceberg one thing my heart tells me is flex on a ho every time theyre insecure i guess you came through im running from you is your love for real for real for real is your love really true  chorus she told me put my heart in the bag in the bag and nobody gets hurt hurt now im running from her love im not fast fast so im making it worse worse now im digging up a grave from my past past im a whole different person person its a gift and a curse curse but i cannot reverse it  bridge you gave me the runaround i really hate the runaround you really got me paranoid i always keep a gun around you always give me butterflies when you come around when you come around when you come around  verse 2 you let me know love is not the answer not the answer not the answer i love to do drugs so mind my manners i get high when you dont decide to answer phone home i need to phone home im throwing rocks at your window i need to go home i dont wanna leave i just wanna be with you you you you  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse im making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  ,0.13,0.745,0.125,0.3494
4aPB8rSxGFISs0o6V2LrTy,Rick Ross,Gold Roses (feat. Drake) ,2264443,  intro drake yeah im home now its over now so yeah  verse 1 drake she got a thing for chanel vintage that dropped before she could speak english do you love me or love seekin attention i mean which one is it you keep callin me ya twin but twins aint this different mentally im already on next year thats some 2020 clear vision you sayin let you finish i aint tryna hear it im all for spiritual liftin but i dont fly spirit im all for findin happiness but down to die serious all smiles kevin durant trials had to blow it on the court i must have blew a milli im walkin on all charges thats my new achilles i know they love to rock a check but who gon do it really really my depositions never surface tanenbaum know the logo on the jersey its gettin purchased ten years in and yall yet to hear my most impressive verses paid the cost to be the boss wasnt even my most expensive purchase trust when i say im never on the shit they assumin im on tales about me are like corridos in culiacán sashimi from saito you know that man two michelin star postcard from grace bay sendin my distant regards vision wasnt mine told my niggas the vision was ours still a part of shorty even if weve been livin apart roxxll do you filthy for me soon as i give him the nod meanin hell blast for me like puttin the 6 with the god hop on a float to show the city the one they appointed the one thats rebuildin schools and feedin the homeless hang with my niggas but sometimes i be tryna avoid it cause theyll get to poppin out of place like they double jointed goals was the top of the pyramid in this shitty world i gotta get the most of everything is the axis on which it sit and twirls point blank period like a city girl and then i bring it back to 50 world  chorus drake  rick ross ayy woah you made me this way yeah before im gone outta this place yeah put some flowers in my vase wont you let me know that i did okay yeah dont wait til some other day no no they love to wait til its too late its too late this different right here yo  verse 2 rick ross i was nominated never won a grammy but i understand theyll never understand me lot of lives lost but i never panicked lot of lines crossed i never did a xanny a hundred room mansion but i felt abandoned love makin love but where will love land me jealous so their bitches be actin like they sleepin on us but they speakin on us jewelers quote us even numbers still blowin smoke as angels float above us love givin back but will they ever love us chanel in the mail fedex from pharrell and what i got for sale just sit on the scale triple beam dream a buck on the shades i really seen things give mothers the shakes i really bought cars for women on face i know it seem odd but money amazin college loans really did fuck up her credit discover cards look back i know she regret it but we keep pushin keep our foot on the pedal in the mirror she a blessin rebukin the devil livin on the edge she keepin me level money come and go ima keep you forever money come and go ima keep you forever forever slipon glass slippers and tickle with feathers everywhere we go we create a dilemma coming to america really the set ill let your soul glow im keepin you wet all my cold decembers i know she remembers forgiveness for a sinner but is it that simple holdin on your hands your bodys a temple fly you out to cannes ménages with bitches lobsters and the prawns thought you was spanish bottles for the don our parties the biggest biggest biggest maybach music  chorus drake ayy woah you made me this way yeah before im gone outta this place yeah put some flowers in my vase wont you let me know that i did okay yeah dont wait til some other day no no they love to wait til its too late too late ayy  verse 3 rick ross had a dream she was singin to me like gladys knight true love in the projects is called paradise all your niggas left you wasnt actin right but honesty itself a small sacrifice my money bag heavy got me packin light you movin funny can you fill my appetite niggas conversations a lot of it false he own condos right over carnegie hall speak about your cars but all of em parked your niggas money light come out of the dark you really are my type thats not a facade one of the reasons why i write we got a synopsis im always at the top of barbershop gossip after further thought better not knock em allocate some dollars to go out shoppin bitch we on the real its time to stop talkin stop talkin stop talkin  chorus drake ayy woah you made me this way yeah before im gone outta this place yeah put some flowers in my vase wont you let me know that i did okay yeah dont wait til some other day no no they love to wait til its too late too late ayy  ,0.1,0.719,0.181,0.9983
