trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
6Ozh9Ok6h4Oi1wUSLtBseN,DaBaby,BOP ,7029005,  intro you know everybody been waiting on that baby man i mean its like ever since baby on baby dropped man like you know ever since baby on baby dropped aint nobody drop shit oh lord jetson made another one lets go hah  chorus i needed some shit with some bop in it lets go i flew past the whip with that blunt in my mouth watch the swervin that whip had a cop in it woo my bitch got good pussy fly her cross the country i finish the show and i hop in it i got me a milli i did it legitly im still with the shits im a hot nigga hot  verse 1 oh you asking for pictures with niggas huh whats your name get the fuck out the spot nigga get the fuck tryna figure which deal ima take uhhuh i woke up couple mil on my plate lets eat im investing in real and estate uhhuh i just went gave my mama a hundred a hundred probably wont hear me open my mouth less you hearin me talkin bout finding some money lets go as soon as i found it i flipped that flip im a little bit different they get it they dig know im stiff on a bitch and she dig it tryna find out why baby aint all in her mentions hah no she aint get no dm from me bitch this rich nigga dick it aint free she be throwin that ass yeah she good at it turn around when we fuck make her look at it uh she like hah  chorus i needed some shit with some bop in it lets go i flew past the whip with that blunt in my mouth watch the swervin that whip had a cop in it woo okay my bitch got good pussy fly her cross the country i finish the show and i hop in it yeah i got me a milli i did it legitly im still with the shits im a hot nigga hot lets go  verse 2 im unorthodox than a motherfucker ayy when you gon switch the flow i thought youd never ask niggas aint fuckin with me and aint bout what the fuck they be rappin bout with they lil scary ass hah but to each his own nigga huh if you like it i love it no biggie no big that boy say he get money oh really how much they just cut you a check for a milli im going back to cali like biggie go back bout to go get a pound just to smoke i smoke they told me to come work on my album im tryna go find out the price on a boat okay my lil bitch act like megan thee stallion she ghetto and nasty she drivin the boat drive the boat all this shit that they makin be boring play me something to bop while i ride with the pole here you go uh oh hah okay  chorus i needed some shit with some bop in it lets go i flew past the whip with that blunt in my mouth watch the swervin that whip had a cop in it woo my bitch got good pussy fly her cross the country i finish the show and i hop in it i got me a milli i did it legitly im still with the shits im a hot nigga im hot  interlude like this shit feel like you know the sophisticated ratchet hoes you know the ones that go to work by day then you know dance in the mirror by night hah  chorus i needed some shit with some bop in it okay lets go i flew past the whip with that blunt in my mouth watch the swervin that whip had a cop in it woo my bitch got good pussy fly her cross the country i finish the show and i hop in it i got me a milli i did it legitly im still with the shits im a hot nigga im hot  outro oh you asking for pictures with niggas whats your name get the fuck out the spot nigga get the fuck tryna figure which deal ima take uhhuh i woke up couple mil on my plate  ,0.11,0.789,0.101,-0.9368
2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas ,7019716,  intro ah aha ooh ohh ohh  chorus last christmas i gave you my heart but the very next day you gave it away this year to save me from tears ill give it to someone special last christmas i gave you my heart but the very next day you gave it away you gave it away this year to save me from tears ill give it to someone special special  verse 1 once bitten and twice shy i keep my distance but you still catch my eye tell me baby do you recognize me well its been a year it doesnt surprise me  verse 2 happy christmas i wrapped it up and sent it with a note saying i love you i meant it now i know what a fool ive been but if you kissed me now i know youd fool me again  chorus last christmas i gave you my heart but the very next day you gave it away you gave it away this year to save me from tears ill give it to someone special special last christmas i gave you my heart but the very next day you gave it away this year to save me from tears ill give it to someone special special oh oh oh baby  verse 3 a crowded room friends with tired eyes im hiding from you and your soul of ice my god i thought you were someone to rely on me i guess i was a shoulder to cry on  verse 4 a face on a lover with a fire in his heart a man under cover but you tore me apart oohhoo now ive found a real love youll never fool me again  chorus last christmas i gave you my heart but the very next day you gave it away you gave it away this year to save me from tears ill give it to someone special special last christmas i gave you my heart i gave you my heart but the very next day you gave it away you gave me away this year to save me from tears ohh ill give it to someone special special  outro a face on a lover with a fire in his heart i gave you my heart a man under cover but you tore him apart maybe next year ill give it to someone ill give it to someone special special someone  ,0.097,0.737,0.166,0.9893
0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me ,6859985,  chorus santa tell me if youre really there dont make me fall in love again if he wont be here next year santa tell me if he really cares cause i cant give it all away if he wont be here next year  verse 1 feeling christmas all around and im trying to play it cool but its hard to focus when i see him walking cross the room let it snow is blasting out but i wont get it in the mood im avoiding every mistletoe until i know its  prechorus true love that he thinks of so next christmas im not all alone boy  chorus santa tell me if youre really there dont make me fall in love again if he wont be here next year santa tell me if he really cares cause i cant give it all away if he wont be here next year  verse 2 ive been down this road before fell in love on christmas night but on new years day i woke up and he wasnt by my side now i need someone to hold be my fire in the cold but its hard to tell if this is just a fling or if its  prechorus true love that he thinks of so next christmas im not all alone boy  chorus santa tell me if youre really there dont make me fall in love again if he wont be here next year santa tell me if he really cares cause i cant give it all away if he wont be here next year  bridge oh i wanna have him beside me like ohwoooh on the 25th by that fireplace ohwoooh but i dont want a new broken heart this year ive got to be smart oh baby santa tell me santa tell me if he will be if he will be here santa tell me santa tell me oh woah  chorus santa tell me santa tell me if youre really there cause i really care dont make me fall in love again if he wont be here next year santa tell me tell me if he really cares tell me boy cause i cant give it all away if he wont be here next year  outro santa tell me tell me if youre really there santa baby dont make me fall in love again if he wont be here next year if he wont be if he wont be here santa tell me tell me if he really cares do you care cause i cant give it all away if he wont be here next year  ,0.019,0.827,0.155,0.9965
4PS1e8f2LvuTFgUs1Cn3ON,Nat King Cole,The Christmas Song (Merry Christmas To You) ,6820259,  orchestral intro  a1 chestnuts roasting on an open fire jack frost nipping at your nose yuletide carols being sung by a choir and folks dressed up like eskimos  a2 everybody knows a turkey and some mistletoe help to make the season bright tiny tots with their eyes all aglow will find it hard to sleep tonight  b1 they know that santas on his way hes loaded lots of toys and goodies on his sleigh and every mothers child is gonna spy to see if reindeer really know how to fly  a3 and so im offering this simple phrase to kids from one to ninetytwo although its been said many times many ways merry christmas to you  piano solo hank jones  electric guitar solo john collins  a4 and so im offering this simple phrase to kids from one to ninetytwo although its been said many times many ways merry christmas to you  ,0.024,0.883,0.094,0.9062
65Q2mv3UlVi9eO70OpsmSe,Burl Ives,A Holly Jolly Christmas - Single Version ,6266059,  dingdongding dingdongding  dingdongding have a holly jolly christmas dingdongding its the best time of the year i dont know if therell be snow but have a cup of cheer  dingdongding have a holly jolly christmas dingdongding and when you walk down the street say hello to friends you know and everyone you meet  oh ho the mistletoe hung where you can see somebody waits for you kiss her once for me  dingdongding have a holly jolly christmas dingdongding and in case you didnt hear oh by golly have a holly jolly christmas this year  have a holly jolly christmas its the best time of the year  have a holly jolly christmas and when you walk down the street say hello to friends you know and everyone you meet  oh ho the mistletoe hung where you can see somebody waits for you kiss her once for me  dingdongding have a holly jolly christmas dingdongding and in case you didnt here oh by golly have a holly jolly christmas this year  dingdongdingdong dingdongdingdong dingdongding  ,0.0,0.747,0.253,0.9939
3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You ,6175364,  verse 1 harry styles walk in your rainbow paradise paradise strawberry lipstick state of mind state of mind i get so lost inside your eyes would you believe it  prechorus harry styles you dont have to say you love me you dont have to say nothing you dont have to say youre mine  chorus harry styles honey ahahah id walk through fire for you just let me adore you oh honey ahahah id walk through fire for you just let me adore you like its the only thing ill ever do like its the only thing ill ever do  verse 2 harry styles youre wonder under summer sky summer sky brown skin and lemon over ice would you believe it  prechorus harry styles you dont have to say you love me i just wanna tell you somethin lately youve been on my mind  chorus harry styles honey ahahah id walk through fire for you just let me adore you oh honey ahahah id walk through fire for you just let me adore you like its the only thing ill ever do like its the only thing ill ever do  bridge amy allen its the only thing ill ever do its the only thing ill ever do its the only thing ill ever do its the only thing ill ever do its the only thing ill ever do its the only thing ill ever do its the only thing ill ever do its the only thing ill ever do  chorus harry styles  amy allen id walk through fire for you just let me adore you oh honey ahahah id walk through fire for you just let me adore you like its the only thing ill ever do ahahah its the only thing ill ever do its the only thing ill ever do id walk through fire for you its the only thing ill ever do just let me adore you oh honey ahahah oh honey its the only thing ill ever do its the only thing ill ever do id walk through fire for you its the only thing ill ever do just let me adore you its the only thing ill ever do  outro harry styles ooh ooh oh honey ooh ooh just let me adore you like its the only thing ill ever do  ,0.051,0.812,0.138,0.9913
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,5990239,  chorus i got room in my fumes yeah she fill my mind up with ideas im the highest in the room it’s lit hope i make it outta here lets go  verse 1 she saw my eyes she know im gone ah i see some things that you might fear i’m doin a show ill be back soon soon that aint what she wanna hear nah now i got her in my room ah legs wrapped around my beard got the fastest car it zoom skrrt hope we make it outta here ah when im with you i feel alive you say you love me dont you lie yeah wont cross my heart dont wanna die keep the pistol on my side yeah  chorus case it’s fumes smoke she fill my mind up with ideas straight up i’m the highest in the room its lit hope i make it outta here let’s go yeah  verse 2 we aint stressin bout the loot yeah my block made of quesería this not the molly this the boot ain’t no comin back from here live the life of la familia its so much gang that i cant see ya yeah turn it up til they cant hear we cant runnin runnin round for the thrill yeah dawg dawg round my real gang raw raw i been pourin to the real drank nah nah nah they not back of the vip in the vip gorgeous baby keep me hard as steel ah this my life i did not choose uh been on this since we was kids we gon stay on top and break the rules uh i fill my mind up with ideas  chorus case its fumes she fill my mind up with ideas straight up im the highest in the room im the highest its lit hope i make it outta here  outro  ,0.052,0.839,0.109,0.9747
0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas ,5960157,  verse 1 its beginning to look a lot like christmas everywhere you go take a look at the five and ten its glistening once again with candy canes and silver lanes aglow  chorus its beginning to look a lot like christmas toys in every store but the prettiest sight to see is the holly that will be on your own front door  hook a pair of hopalong boots and a pistol that shoots is the wish of barney and ben dolls that will talk and will go for a walk is the hope of janice and jen and mom and dad can hardly wait for school to start again  verse 2 its beginning to look a lot like christmas everywhere you go theres a tree in the grand hotel one in the park as well its the sturdy kind that doesnt mind the snow  chorus 2 its beginning to look a lot like christmas soon the bells will start and the thing that will make them ring is the carol that you sing right within your heart  hook 2 its beginning to look a lot like christmas toys in every store but the prettiest sight to see is the holly that will be on your own front door  outro so its christmas once more  ,0.0,0.85,0.15,0.9849
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,5887468,  verse 1 they say oh my god i see the way you shine take your hands my dear and place them both in mine you know you stopped me dead while i was passing by and now i beg to see you dance just one more time  prechorus ooh i see you see you see you every time and oh my i i like your style you you make me make me make me wanna cry and now i beg to see you dance just one more time  chorus so they say dance for me dance for me dance for me ohohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when you’re done ill make you do it all again  verse 2 i said oh my god i see you walking by take my hands my dear and look me in my eyes just like a monkey ive been dancin’ my whole life but you just beg to see me dance just one more time  prechorus ooh i see you see you see you every time and oh my i i like your style you you make me make me make me wanna cry and now i beg to see you dance just one more time  chorus so they say dance for me dance for me dance for me ohohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when youre done ill make you do it all again they say dance for me dance for me dance for me ohohoh ohoh ohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when youre done ill make you do it all again  bridge ooh ooh ooh ooh ooh do it all again do it all again do it all again ohoh ohoh oh ooh ooh ooh ooh oohooh do it all again do it all again do it all again ooh ahah ahah  chorus they say dance for me dance for me dance for me ohohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when you’re done i’ll make you do it all again they say dance for me dance for me dance for me ohohoh ohoh ohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when you’re done ill make you do it all again all again  ,0.027,0.936,0.037,0.3612
4kKdvXD0ez7jp1296JmAts,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,5761121,  chorus frank sinatra oh the weather outside is frightful but the fire is so delightful and since weve no place to go let it snow let it snow let it snow it doesnt show signs of stopping and i brought some corn for popping the lights are turned down low let it snow let it snow let it snow  verse 1 when we finally kiss goodnight how ill hate to go out in the storm but if you really hold me tight all the way home ill be warm  verse 2 the fire is slowly dying and my dear were still goodbying but as long as you love me so let it snow let it snow let it snow  bridge swanson quartet  frank sinatra he doesnt care if its in below hes sitting by the fires gloosy glow he dont care about the cold and the winds that blow he just says let it snow let it snow let it snow let it snow ooooohwee goes the storm why should he worry when hes nice and warm his gal by his side and the lights turned low he just says let it snow let it snow i dont care  chorus frank sinatra  swanson quartet the weather outside is frightful but that fire is ummm delightful since weve no place to go let it snow let it snow let it snow it doesnt show signs of stopping and ive brought lots of corn for popping the lights are way down low so let it snow let it snow let it snow let it snow  verse 1 frank sinatra when weve finally say goodnight how ill hate going out in a storm but if youll only hold me tight all the way home ill be warm  verse 2 all the fire is slowly dying and my dear were still goodbying long as you love me so let it snow let it snow let it snow  ,0.126,0.785,0.089,-0.867
6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas ,5602917,  have a holly jolly christmas its the best time of the year i dont know if therell be snow but have a cup of cheer have a holly jolly christmas and when you walk down the street say hello to friends you know and everyone you meet  oh ho the mistletoe is hung where you can see somebody waits for you kiss her once for me have a holly jolly christmas and in case you didnt hear oh by golly have a holly jolly christmas this year  instrumental  oh ho the mistletoe is hung where you can see somebody waits for you kiss her once for me have a holly jolly christmas and in case you didnt hear oh by golly have a holly jolly christmas this year  ,0.0,0.752,0.248,0.9882
