trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
3jq1RpStaB1YGyN3rRZGca,XXXTENTACION,Sauce! ,4403465,  intro ttto bass be the glory  bridge oh my dududu huh bubu ohohohoh yeah yeah bow ohohohoh yeah blat blat ohohohoh yeah yeah oh my dududu blat ohohohoh yeah yeah uh yeah yeah uh  chorus sauce on ya nigga got the sauce on me i got sauce boss like a young nigga was ross on me like im fuckin ross pull up on your shawty i put sauce on it like i fuckin spilled sauce on ya nigga got the sauce on me like i fuckin killed  interlude huh do not be alarmed this is just for fun you know what the fuck im sayin ayy ayy ayy its a carnival ride yeah yeah yeah oh my oh my oh my oh my yuh  verse all them fancy cunts said they wanna bring me home yeah shawty why you stalling are you gonna give me dome yeah uh im not disrespectful i just really wanna cum yeah yeah i dont wanna talk yeah— oh my oh my question one what she ask me yeah pull up uh with two white bitches marykate ashley oh my yuh yeah yeah yeah yeah they gon smash me yeah if they talk too much im gonna fuck around and pass em  chorus sauce on ya nigga got the sauce on me i got sauce boss like a young nigga was ross on me like im fuckin ross pull up on your shawty i put sauce on it like i fuckin spilled sauce on ya nigga got the sauce on me like i fuckin killed  bridge huh woah huh ohohohoh yeah oh my ohohohoh yeah ohohohoh yeah ohohohoh yeah yeah bow ohohohoh yeah blat blaow ohohohoh yeah oh my blaow ohohohoh yeah yeah uh  chorus sauce on ya nigga got the sauce on me uh boss like a young nigga was ross on me uh pull up on your shawty i put sauce on it yuh sauce on ya nigga got the sauce on me yeah huh  ,0.045,0.774,0.181,0.9901
7e4KQkp5ZR1gXCAalRjX6B,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,4371327,  verse 1 kehlani you act like you need remindin tryna do it over bring it back and rewind it but all that glitters isnt gold i was blinded should have never gave you my heart on consignment  prechorus kehlani and i cant believe the lies that i went for thought you was mine but you decided to be with him though you took my feelings and just threw em out the window feel like its too hard to fall in love again no  chorus kehlani on some nights like this shawty i cant help but think of us ive been reminiscin sippin missin ya can you tell me whats with all this distant love if i called would you pick it up on some nights like this i just wanna text you but for what you gon say you want me then go switch it up just gon play with my emotions just because no oh  verse 2 kehlani all them times i played the fool for you thinkin we could put it back together thought we had forever you never see my point of view our connection is so severed you dont show no effort  prechorus kehlani and i cant believe the lies that i went for thought you was mine but you decided to be with him though took my feelings and just threw em out the window feel like its too hard to fall in love again no  chorus kehlani on some nights like this shawty i cant help but think of us ive been reminiscin sippin missin ya can you tell me whats with all this distant love if i called would you pick it up on some nights like this i just wanna text you but for what you gon say you want me then go switch it up just gon play with my emotions just because no oh  bridge kehlani you gon get my hopes high girl you gon get my hopes high girl just gon tell me more lies girl just gon get my hopes high girl  verse 3 ty dolla ign ive been way too good to you you take me for granted you was my day one since back at big bs house on adams first day that we met i flagged you down i told you hit my line used to promise me youd never switch on me like gemini you think im a fool aint nobody stupid i see all the signs i see all the clues yeah sometimes i reminisce bout that shit when im bingin cant believe its been a whole year yeah but  chorus kehlani with ty dolla ign on some nights like this shawty i cant help but think of us ive been reminiscin sippin missin ya missin ya can you tell me whats with all this distant love love if i called would you pick it up on some nights like this i just wanna text you but for what you gon say you want me then go switch it up switch it up just gon play with my emotions just because no oh  outro kehlani you gon get my hopes high girl you gon get my hopes high girl just gon tell me more lies girl just gon get my hopes high girl  ,0.07,0.723,0.208,0.9982
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,4364621,  intro blueface baby yeah aight bust down thotiana yeah aight i wanna see you bust down  chorus bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up then slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up now slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over  verse blueface baby yeah aight im every womans fantasy blueface baby mama always told me i was gon break hearts i guess its her fault stupid dont be mad at me dont be mad at me i wanna see you bust down bust down bend that shit over on the gang yeah aight make that shit clap she threw it back so i had to double back on the gang on the gang smackin high off them drugs off them drugs i tried tell myself two times was enough was enough then a nigga relapsed on the dead locs aint no runnin thotiana you gon take these damn strokes thotiana i beat the pussy up now its a murder scene keep shit player thotiana like you aint never even heard of me blueface baby bust down thotiana i wanna see you bust down bust down bend that shit over bend it over yeah aight now make that shit clap on the gang make it clap now toot that thing up toot it up throw that shit back throw it back i need my extras on the dead locs  chorus bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up then slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over bust down thotiana bust down thotiana i wanna see you bust down over pick it up now break that shit down break it down speed it up now slow that shit down on the gang slow it down bust it bust down bust down bust it bust it bust down on the gang over  ,0.154,0.806,0.039,-0.9958
79OEIr4J4FHV0O3KrhaXRb,Rich The Kid,Splashin ,4344641,  intro im havin dumb money  chorus ayy we can fuck lil mama i cant lip lock i cant what gucci spent a hunnid on some new socks new socks coulda bought a crib bought a drop top skrrt skrrt i cant love a bitch trust no thot no thot never bring a freak to your spot woo dolce and gabbana on my flip flops i dont do no relaxing relaxing run up the bag get the cash in racks fendi am i drippin or im splashin or splashin 12 they cant catch me when im passin skrrt how you got a check and went broke again went broke again bitches wanting clout and i aint kissin em i aint kissin em since i first got them hundreds ive been flippin em flippin em  verse 1 offwhite with the gucci i might mitch match i might mitch match when i fuck her you can get your bitch back get your bitch back what the hell she was thinking i cant kiss that why the hell why she ask me where the hell i got my wrist at got my wrist at why the hell a hundredthousand in my backpack in my backpack why these bitches think that we can come in contact come in contact this is my drank this aint cognac this aint cognac you aint get a milli why you sign that why you sign that she wanna fuck i decline that decline look at my bitch she a dimebag bitch look at my pinky its a waterslide its a waterslide rich forever come and see the money side rich  chorus we can fuck lil mama i cant lip lock i cant what gucci spent a hunnid on some new socks new socks coulda bought a crib bought a drop top skrrt skrrt i cant love a bitch trust no thot no thot never bring a freak to your spot woo dolce and gabbana on my flip flops i dont do no relaxing relaxing run up the bag get the cash in racks fendi am i drippin or im splashin or splashin 12 they cant catch me when im passin skrrt how you got a check and went broke again went broke again bitches wanting clout and i aint kissin em i aint kissin em since i first got them hundreds ive been flippin em flippin em  verse 2 i flip the money got my check up got my check up im flexing up but im no wrestler flex blue cheese pockets got the extras the extras i stack the money up like tetris tetris how i got twofifty from my neck up neck up ice how i made it from the hood to a benz truck skrrt skrrt bitches wanna fuck i got them lined up lined up how you with the gang but you aint signed up you aint signed up pull out my dick tell her kiss that kiss that she just want a nigga with a big sack with a big sack pull out the choppa we in combat yah touchdown on the plug like a lineback rich  chorus we can fuck lil mama i cant lip lock i cant what gucci spent a hunnid on some new socks new socks coulda bought a crib bought a drop top skrrt skrrt i cant love a bitch trust no thot no thot never bring a freak to your spot woo dolce and gabbana on my flip flops i dont do no relaxing relaxing run up the bag get the cash in racks fendi am i drippin or im splashin or splashin 12 they cant catch me when im passin skrrt how you got a check and went broke again went broke again bitches wanting clout and i aint kissin em i aint kissin em since i first got them hundreds ive been flippin em flippin em  ,0.178,0.769,0.052,-0.9976
5wujBwqG7INdStqGd4tRMX,Juice WRLD,Armed And Dangerous ,4324260,                        lyrics for this song have yet to be released please check back once the song has been released                    ,0.0,0.881,0.119,0.3182
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,4274105,  intro yeah  chorus spotlight uh moonlight uh nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind spotlight uh moonlight nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind  verse feel like im destined i dont need no smith  wesson no boy who you testin fuck a scantron heres your lesson oh knife in intestine takin shots at all your brethren no feel like im damaged girl i know you fucking planned this  bridge all alone call my phone make me feel right girl you know when you call make me feel right all alone call my phone make me feel right girl you know when you call make me feel right  chorus spotlight uh moonlight uh nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind spotlight uh moonlight nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind  ,0.192,0.704,0.104,-0.9877
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,4231789,  intro a boogie wit da hoodie  skooly uh yeah oh thats london on da track run that shit back we got london on da track  chorus a boogie wit da hoodie swervin’ how you look so perfect on your worst days double c your purses you deserve it niggas in your dm they be thirsty thirsty and in person but youre curvin curvy little body love your surface surface yeah i’m all on your body make you nervous i like the way you keep up with your earnings yeah its okay cause you swervin  verse 1 a boogie wit da hoodie i fuck you from the back and leave you turnin turnin the type to make you feel like im so worth it worth it blame my ex that bitch she did me dirty did me dirty had me fall in love and then she curved me on god swear to god i dont wanna leave you no new louboutin you would think i’m bleedin’ from my toes dick all inside of you make you freeze make you pose i want you to get up on your knees and your toes i see one of my enemies they gon freeze like they cold i swear i ain’t no killer but test me if you want you dont want my adrenaline rushin leave me alone leave me alone so much shit up on my mind i cant think yeah all my niggas rock designer like they scream grrat got the ap covered diamonds with baguettes yeah i thought everything was right that’s when you left yeah  chorus a boogie wit da hoodie swervin swervin how you look so perfect on your worst days worst days double c your purses you deserve it niggas in your dm they be thirsty thirsty and in person person but youre curvin curvy little body love your surface surface yeah im all on your body make you nervous i like the way you keep up with your earnings yeah its okay you be swervin  verse 2 6ix9ine where these bitches at im in the v with the tints got the fn on my body and the clip on hollow tips niggas say they gon rob me and they still aint do shit catch her waitin in the lobby ima give her this dick man where these niggas at man where these niggas at we gon pull up big bodies with the rugers in the back i got rugers and the macs pump leave a nigga flat talkin hot we spin the block we gon leave him where he at  verse 3 a boogie wit da hoodie like where these niggas at ayy where these niggas at ima pull up in the big body with the fuckin mac if the opps try to turn my song off run it back used to have the pack in my long johns now i rap  verse 4 6ix9ine if a nigga wanna act out got the mac out i aint got no fuckin backup thats a man down i aint got the fuckin forty knock his teeth out spin back with the ruger air the block out  chorus a boogie wit da hoodie swervin swervin how you look so perfect on your worst days worst days double c your purses you deserve it niggas in your dm they be thirsty thirsty and in person person but youre curvin curvy little body love your surface surface yeah im all on your body make you nervous i like the way you keep up with your earnings yeah its okay cause you swervin  outro a boogie wit da hoodie  skooly the way that i live my life is amazing back to back big bodies no more dreams yeah so much shit up on my mind i couldnt think yeah all my niggas rock designer like they scream yeah got the ap covered diamonds with baguettes yeah say my name in your song and its lit yeah been waiting for a nigga like this yeah we got london on da track  ,0.187,0.689,0.124,-0.9934
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,4215959,  intro khalid uh yeah yeah  verse 1 khalid when i was young i fell in love we used to hold hands man that was enough yeah then we grew up started to touch used to kiss underneath the light on the back of the bus yeah i know your daddy didnt like me much and he didnt believe me when i said you were the one oh every day she found a way out of the window to sneak out late  prechorus khalid she used to meet me on the eastside in the city where the sun dont set and every day you know that wed ride through the backstreets in a blue corvette baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me yeah  chorus khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  verse 2 halsey 17 and we got a dream to have a family a house and everything in between and then oh suddenly we turned 23 and now we got pressure for taking our life more seriously we got our deadend jobs and got bills to pay our old friends are now our enemies and now i im thinking back to when i was young back to the day when i was falling in love  prechorus halsey he used to meet me on the eastside in the city where the sun dont set and every day you know where wed ride through the backstreets in a blue corvette and baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me singing  chorus halsey  khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today to start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  bridge halsey  khalid run away now run away now run away now run away now run away now run away now  outro halsey  khalid he used to meet me on the eastside she used to meet me on the eastside he used to meet me on the eastside she used to meet me on the eastside in the city where the sun dont set  ,0.029,0.878,0.093,0.9889
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,4146421,  intro better nothing baby nothing feels better im not really drunk i never get that fucked up im not im so sober  verse 1 love to see you shine in the night like the diamond you are love to see you shine in the night like the diamond you are im good on the side its alright just hold me in the dark im good on the side its alright just hold me in the dark no ones gotta know what we do hit me up when youre bored no ones gotta know what we do hit me up when youre bored cause i live down the street so we meet when you need and its yours all i hear is  chorus nothing feels better than this nothing feels better nothing feels better than this nothing feels better oh no we dont gotta hide this is what you like ill admit nothing feels better than this  verse 2 you say were just friends but i swear when nobodys around you say were just friends but i swear when nobodys around you keep my hand around your neck we connect are you feeling it now you keep my hand around your neck we connect are you feeling it now cause i am i got so high the other night i swear to god felt my feet lift the ground i got so high the other night i swear to god i felt my feet lift the ground ooh yeah your back against the wall this is all youve been talking about in my ears  chorus nothing feels better than this nothing feels better nothing feels better than this nothing feels better oh no we dont gotta hide this is what you like i admit nothing feels better than this  bridge now left right left right take it back bring it side to side like that like that ayy ooh now left right left right take it back bring it side to side like  chorus nothing feels better than this nothing feels better nothing feels better than this nothing feels better oh no we dont gotta hide this is what you like i admit nothing feels better than this better than this  outro nothing feels better than this  ,0.136,0.691,0.173,0.9279
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,4087028,  verse 1 dont you know im no good for you ive learned to lose you cant afford to tore my shirt to stop you bleedin but nothin ever stops you leavin  chorus quiet when im coming home and im on my own i could lie say i like it like that like it like that i could lie say i like it like that like it like that  verse 2 dont you know too much already ill only hurt you if you let me call me friend but keep me closer call me back and ill call you when the partys over  chorus quiet when im coming home and im on my own and i could lie say i like it like that like it like that yeah i could lie say i like it like that like it like that  bridge but nothin is better sometimes once weve both said our goodbyes lets just let it go let me let you go  chorus quiet when im coming home and im on my own i could lie say i like it like that like it like that i could lie say i like it like that like it like that  ,0.036,0.644,0.32,0.9964
7wFybC8jBH3zE139OpCtpG,Gesaffelstein,Lost in the Fire ,4031372,  verse 1 i wanna fuck you slow with the lights on lights on lights on lights on youre the only one ive got my sights on sights on sights on sights on type of sex you could never put a price on price on price on price on ill take it off youre the one ill roll the dice on dice on dice on dice on and i just want a baby with the right one i just want a baby with the right— cause i could never be the one to hide one i could never be the one to hide—  prechorus and we lost a lot of things in the fire so it took a year for me to find out find out find out  chorus i cant lose you babe i cant lose you i cant lose you babe i cant lose you babe i cant lose you babe i cant lose you babe ohoh ohoh i cant lose you babe i cant lose you i cant lose you babe i cant lose you babe i cant lose you babe ohoh yeah  verse 2 im tired of being home alone home alone i used to have a girl a day girl a day but i want you to stay i want you to stay hey you said you might be into girls into girls said youre going through a phase through a phase keeping your heart safe keepin your heart safe oh well baby you can bring a friend bring a friend she can ride on top your face top your face while i fuck you straight while i fuck you straight yeah  prechorus and we lost a lot of things in the fire fire so it took a year for me to find out find out find out  chorus i cant lose you babe i cant lose you i cant lose you babe i cant lose you babe i cant lose you babe i cant lose you babe ohoh ohoh ohoh i cant lose you babe i cant lose you i cant lose you babe i cant lose you babe i cant lose you babe i cant lose you babe ohoh woah  bridge im tired of being home alone used to have a girl a day girl a day but i want you to stay i want you to stay hey  chorus i cant lose you babe i cant lose you i cant lose you babe i cant lose you babe i cant lose you babe i cant lose you babe ohoh ohoh ohoh ohoh ohoh ooh oohoohooh ohoh ohoh ohoh i cant lose you babe i cant lose you i cant lose you babe i cant lose you babe i cant lose you babe i cant lose you babe ohoh ohoh ohoh ohoh ohoh  outro ooh  ,0.062,0.732,0.206,0.9943
116H0KvKr2Zl4RPuVBruDO,Bad Bunny,MIA (feat. Drake) ,3974449," lyrics of mine ft drake intro bad bunny drake bad bunny baby baby yehyehyehyeh yeah they are all pending to you ¡wouh but you start pa me uh-huh making me hate more yehyehyeh precoro drake bad bunny because all you want to try ah what they do not know is that you will not let yourself go of any and all you want to try nah what they don't know is that today I'm going to look for yehyeh chorus drake bad bunny tell him that you're mine mine, you know that you're mine mine you same what you said when I did so yeh tell her that you are mine mine, you know that you're mine mine you to me what you said when I you did yeahyeahyeahyeah verse 1 bad bunny baby I am a fan of your walk it wouh I give you all mine until my breath yeh you see it all as into a spiral, yeh I want to tear photos and viral ja your eyes me concentrate like adderall it wouh with you I turn up the overall yeh I play and until the world stops turning I wouhwouh to us nor death will separate wah baby I'm yours na most na most say that with me you go it wouh stop flopping rrr that to you nobody is going to touch you chorus bad bunny tell him that you're mine mine, you know that you're mine mine you to me said you to me what you said when I did it when I did so yeh tell her that you are mine mine, you know that you're mine mine you to me said you to me what you said when I did it when I did verse 2 bad bunny I am your romeo but not holy not to these fools with the forty the astonishment ploplo many I want from that I sing in ja but I am yours, na more, wouh, I'm your romeo but not holy yeh to these fools, with the forty the astonishment of many I want since I'm singing uh-huh but I am yours, na more, buh tell him that you are mine from the high from the high yeh son-in-law favorite your mai your mai the capo that I had to the jordans and the nike and the nike ¡wouhwouh tell these fools to stop giving you like you like I want to is a whole night pa to remember the times in the ladder the ladder to tell him that I'm not either I'm your first you are my first yahyahyah precoro bad bunny because all you want to try aha what you may not know is that you will not let yourself go of any nononono and all you want to try it wouh what they do not know is that today I'm going to look for yehyeh ¡rrrrrrah chorus drake bad bunny tell him that you're mine mine, you know that you're mine mine you same what you said you what you said when I did it when I did tell him that you're mine mine, you know that you're mine mine you same what you said you what you said when I did it when I did ",0.094,0.894,0.013,-0.992
1fewSx2d5KIZ04wsooEBOz,Metro Boomin,Space Cadet (feat. Gunna) ,3916505,  intro gunna yeah ooh metro on these boominati wave uh weve done it with robotic arm on the space shuttle we’ve done it with direct launch of modules prepare for lightspeed  chorus gunna bought a spaceship now im a space cadet space cadet big white mansion is my habitat habitat aim a lot of sticks like its laser tag laser tag fuck a rich bitch havin’ rich sex rich sex smoke a lot of trees need a weed plant weed plant addicted to codeine where the lean at where the lean at sleepin on these gs its a beanbag beanbag got rick owen jeans cost a cool rack cool rack  verse 1 gunna check came from my fans life is fantastic fantastic i was broke as hell sleepin on the mattress on the mattress i felt like its hell wasnt nobody happy hot shells droppin out the semiautomatic hot shells ran it up bought a condo got a new addy ran it up got the vvs with a vlone jean jacket vvs they can’t see me even if you had 3d glasses 3d glasses bad bitch in the bikini she from calabasas calabasas got a pocket full of bleu cheese and some green relish i’m a psycho for these hundreds got a cash fetish cash fetish ive been studyin’ these hundreds im a mathematic and this love make me wanna buy my dad a caddy cause the love got me geeked up i dont need an addy dracos let these niggas know we warready ’cos expensive clothes on my bitches we aint ballcappin alien feel like im livin on my own planet  chorus gunna bought a spaceship now im a space cadet space cadet big white mansion is my habitat habitat aim a lot of sticks like its laser tag laser tag fuck a rich bitch havin rich sex rich sex smoke a lot of trees need a weed plant weed plant addicted to codeine where the lean at where the lean at sleepin on these gs its a beanbag beanbag got rick owen jeans cost a cool rack cool rack  verse 2 gunna chanel shoes overseas they was patent leather shop in tokyo japan they the best ever blueberry tshirt sleeve on leather hardtop turn the vert ride in any weather you aint gotta bend down this aint the propeller me and wheezy spent a dime coppin gucci sweaters steady drippin nigga drownin i cannot help him its the boominati guys we are not the devil boominati got colombia and ties out in mexico mexico wash the benz a hundred times still smell dope smell dope got some pants from philipp plein feel like velcro a bitch fine and love shoppin at rodeo yeah i be iffy dont want cop if its a day old aint stingy my bro gunna get a payroll i just want the pretty women and the pesos i can only hear the engine in this lambo  chorus gunna bought a spaceship now im a space cadet space cadet big white mansion is my habitat habitat aim a lot of sticks like its laser tag laser tag fuck a rich bitch havin rich sex rich sex smoke a lot of trees need a weed plant weed plant addicted to codeine where the lean at where the lean at sleepin on these gs its a beanbag beanbag got rick owen jeans cost a cool rack cool rack bought a spaceship now im a space cadet space cadet big white mansion in my habitat habitat aim a lot of sticks like its laser tag laser tag fuck a rich bitch havin rich sex rich sex smoke a lot of trees need a weed plant weed plant addicted to codeine where the lean at where the lean at sleepin on these gs its a beanbag beanbag got rick owen jeans cost a cool rack cool rack  outro travis scott  gunna ooh ooh yeah no no new coupe im a space cadet yeah no no metro bought me two pateks ooh no no is it drippin got a nigga wet hmm no no you on the boominati wave  ,0.111,0.764,0.125,0.9092
7wcyO1rrH3Ru4t659IjG41,Future,Crushed Up ,3824010,  intro plain jane jackie chan richard mille you gon be the one bust it down i can see it  chorus diamonds in the face crushed up i can see it wheezy outta here diamonds in the face crushed up i can see it diamonds in the face crushed up i can see it diamonds in the face crushed up i can see it diamonds in the face didiamonds in the face  verse 1 half a ticket for my wrist spill so big i put five pointers in the face you can see it i just put my whole damn arm in the fridge ten chains on lucky charms im the shit ten ten different exotic cars how we slid meet me in chanel in the back we goin big i been gettin nba money jason kidd i just charged a whole damn m for a gig and i got that nitro for a pig ima make it spark when you see it you can call the narcs i aint quittin diamonds in the face crushed up you can see it  chorus diamonds in the face crushed up i can see it diamonds in the face crushed up i can see it diamonds in the face crushed up i can see it diamonds in the face crushed up i can see it diamonds in the face didiamonds in the face  verse 2 bust down my swiss watch im throwed off i just joined the big league lonzo tell me what that lick read one call pink diamonds poppin out cotton ball bodies get to droppin nigga bonjour i got some to say to the pigs yeah i just got an m for a gig yeah i just blowed an m on my kids yeah foreigns in the driveway you can see it yeah meet me in hublot we goin big yeah a plain jane get it remixed yeah diamonds in the face crushed up you can see it  chorus diamonds in the face crushed up i can see it diamonds in the face crushed up i can see it diamonds in the face crushed up i can see it diamonds in the face didiamonds in the face  outro diamonds crushed up diamonds in the face diamonds in the up i can see it crushed up diamonds crushed up diamonds in the face crushed up you can see it crushed up diamonds and i got that nitro for a pig ima make it spark when you see it diamonds you can call the narcs i aint quittin  ,0.138,0.81,0.051,-0.9895
5600nq7TiBraBX2jobyJ3l,Dua Lipa,Swan Song ,3815041,  verse 1 i i cant lie im scared to open my eyes cause what if i find nothing at all nothing at all what is the point of my lips if they dont make noise oh what is the point of doing nothing at all watching it fall  prechorus the flicker burning you know the time is running running out only i see oh the diamonds diamonds breaking down i wont stay quiet i wont stay quiet cause staying silents the same as dying i wont stay quiet the flickers burning now  chorus this is not a this is not a swan swan song this is not a this is not a swan swan song we just gotta we just gotta hold on tonight this is not a this is not a swan song swan song swan dive yeah its a new life  verse 2 real fantasy wishing it was makebelieve oh what is the reason of doing nothing at all watching it fall  prechorus the flicker burning you know the time is running running out only i see oh the diamonds diamonds breaking down i wont stay quiet i wont stay quiet cause staying silents the same as dying i wont stay quiet the flickers burning now  chorus this is not a this is not a swan swan song this is not a this is not a swan swan song we just gotta we just gotta hold on tonight this is not a this is not a swan song swan song swan dive yeah its a new life  bridge tread heavily around me tread heavily around me tread heavily tread heavily around me tread heavily tread  chorus this is not a this is not a swan tread heavily swan song tread this is not a this is not a swan tread heavily swan song tread we just gotta we just gotta hold on tonight tread heavily this is not a this is not a swan song swan song swan dive yeah its a new life  outro its a new life  ,0.0,0.963,0.037,0.871
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,3631403,  intro tyga da hah  verse 1 tyga slide on it pimp game with my pinky ring lotta gang lotta bitches and a icy chain why you claim that you rich thats a false claim i be straight to the whip no baggage claim whole lotta styles cant even pronounce the name you aint got no style see you on my instagram i be rockin it like its fresh out the pan only when im takin pics im the middleman walk talk it like a boss i just lift a hand three million cash call me rain man money like a shower thats my rain dance and we all in black like its gangland say the wrong words you be hangman watch me stick to your bitch like a spray tan aw mr whatkindofcarhein and the city love my name nigga i aint gotta say it  chorus tyga taste taste she can get a taste taste taste she can get a taste taste taste fuck what a nigga say its all the same like marykate taste taste she can get a taste taste taste let you get a taste taste taste do you love the taste yeah thats cool but he aint like me  verse 2 tyga lotta girls like me niggas wanna fight me nigga get your ass checked like a fuckin nike me not icy thats unlikely and she gon suck me like a fuckin hic aw chains on the neck for the whole team and i feel like gucci with the ice cream and my bitch want the fenty not the maybelline im the black jb the way these bitches scream make these bitches scream ah pretty little thing like my nigga ae say yadadadamean  chorus tyga  offset taste taste she can get a taste taste taste she can get a taste taste taste fuck what a nigga say its all the same like marykate taste taste she can get a taste taste taste let you get a taste yes yes do you love the taste yeah thats cool offset  verse 3 offset yeah ima put the drip on the plate yeah drip drip diamond ice glacier niggas imitate ice ice ayy ayy feed me grapes maybach with the drake grapes slow pace in the wraith got this shit from bae skrrt diamonds up to par par the cookie hittin hard hard the rari sit in park park on addy on mars mars shotgun shells we gon always hit the target blah popcorn big shell poppin out the cartridge pop it 3400 nawfside charles barkley nawf 488 ferrari skrrt make her get on top of me and ride me like a harley ride she wanna keep me company and never wan depart me depart me no yeah fishtail in the parking lot skrrt skrrt i dont kick it with these niggas cause they talk about ya yeah yeah and i got the fire dont make me spark it out ya fire yeah keep it in my back pocket like its a wallet who like the way she suck it suck it like a jolly woah stack it up and put it with the whole project racks and she got that patek on water moccasin patek im rich in real life i get that profit copy hey  chorus tyga taste taste she can get a taste taste taste let you get a taste taste taste do you love the taste yeah thats cool but he aint like me  outro tyga taste taste la you can get a taste taste taste miami you can get a taste taste taste oakland you can get a taste taste taste new york do you love the taste taste taste chitown you can get a taste taste taste houston you can get a taste taste taste ayy portland you can get a taste taste taste overseas let them bitches taste taste taste she can get a taste taste taste she can get a taste taste taste do you love the taste taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
4BiiOzZCrXEzHRLYcYFiD5,The Chainsmokers,Hope ,3628552,  verse 1 winona oak i would have walked through fire to kiss your lips do you still think about it of what you did still see your old apartment like a bad trip wish i could forget all the places weve been  prechorus winona oak hard and heavy whiskey goodbyes boy you know how to make a girl cry was sleeping in a bed full of lies and now that im older i can see why  chorus winona oak you made me feel high cause you had me so low low low you only seemed tall cause you stunted my growgrowgrowth i only wanted you cause i couldnt have you now that i know that wasnt love that wasnt love that was just hope  postchorus winona oak hope hope hope that wasnt love that wasnt love that was just hope  verse 2 andrew taggart always another bender i lose control i thought id get it back when you came back home to me darling but i never had it did i your hearts a trick and all the magic we felt was just a hit  prechorus winona oak  andrew taggart hard and heavy whiskey goodbyes boy you know how to make a girl cry was sleeping in a bed full of lies and now that im older i can see why  chorus winona oak  andrew taggart you made me feel high cause you had me so low low low you only seemed tall cause you stunted my growgrowgrowth i only wanted you cause i couldnt have you now that i know now that i know that wasnt love that wasnt love that was just hope  postchorus winona oak  andrew taggart hope hope cause you had me so low hope now that i know that wasnt love that wasnt love that was just hope  chorus winona oak  andrew taggart cause you had me so low low low you only seemed tall cause you stunted my growgrowgrowth i only wanted you cause i couldnt have you now that i know now that i know that wasnt love that wasnt love that was just hope  ,0.207,0.686,0.107,-0.9893
