trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,574292,  verse 1 step up the two of us nobody knows us get in the car like skrrt staying up all night order me pad thai then we gon sleep til noon me with no makeup you in the bathtub bubbles and bubbly ooh this is a pleasure feel like we never act this regular  prechorus click click click and post dripdripdripped in gold quick quick quick lets go kiss me and take off your clothes  chorus imagine a world like that imagine a world like that we go like up til im sleep on your chest love how my face fits so good in your neck why cant you imagine a world like that imagine a world  verse 2 knew you were perfect after the first kiss took a deep breath like ooh feels like forever baby i never thought that it would be you tell me your secrets all of the creep shit thats how i know its true baby direct it name in the credits like the movies do  prechorus click click click and post dripdripdripped in gold quick quick quick lets go kiss me and take off your clothes  chorus imagine a world like that imagine a world like that we go like up til im sleep on your chest love how my face fits so good in your neck why cant you imagine a world like that imagine a world  outro can you imagine it can you imagine it can you imagine it can you imagine it can you imagine it can you imagine can you imagine it can you imagine can you imagine it can you imagine ooh imagine it can you imagine imagine it imagine it imagine it imagine it imagine imagine imagine imagine imagine imagine  ,0.018,0.769,0.213,0.9959
2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee) ,565977,  intro swae lee lil pump  maluma mally mall ohoh ooh ooh lil pump maluma baby oh wooohoh oh yaahaah mally mally mall  chorus xxxtentacion arms around you te amo mami let me hold you got my arms right around you girl oi good lovin arms all around you to make sure no one could harm you damn lil mami let me have you oi  verse 1  lil pump yes she drivin me crazy yeah i take drugs on the daily ooh pull out the rari or the mercedes which one yeah she got my heart racing racing yeah foreign cars foreign hoes yeah we got a lot of those ooh 10 bands on my gucci coat ooh 10 hoes in the studio huh yes im gonna miss you though yuh but i gotta let her go brr spanish bitches love the coke wow put my dick straight down her throat damn i know that your baby daddy broke broke take your wife backstage at a festival penthouse 54th floor lets go lets go and my hotel came with a stripper pole  chorus xxxtentacion arms around you te amo mami let me hold you got my arms right around you girl oi good lovin arms all around you to make sure no one could harm you damn lil mami let me have you oi  verse 2 swae lee if you ever get to feel my touch then you might never get enough yes i know you feel the ambiance hey love you like ill never see you again only real cause im not for pretend no reaching out with your arms extended my love is emergency and i can sense the urgency yaah come let me woahohohoh your body is just for me for me it was like sorcery she left me like an alcoholic  chorus xxxtentacion arms around you te amo mami let me hold you got my arms right around you girl oi good lovin arms all around you to make sure no one could harm you damn lil mami let me have you oi  verse 3 maluma yeah maluma baby dice ey mama mamá te espera un party en mi cama cama me encanta la forma en que me hablas hablas invita a tu amiga la juana pa que fumemos como fumamos en la habana siempre andamos positivos esa es la forma en que vivo activo que se joda el que no esté en lo mismo yo disfruto mientras siga vivo di que sí que no te cuesta si conmigo estás vestida de chanel oh yeah hasta los pies oh yeah si tú te pones pal problema yo me pongo como se tiene que ser de una vez bebé bebé maluma baby  chorus xxxtentacion arms around you te amo mami let me hold you got my arms right around you girl oi good lovin arms all around you to make sure no one could harm you damn lil mami let me have you oi  outro fx my name is  ,0.096,0.787,0.117,0.8719
7FjZU7XFs7P9jHI9Z0yRhK,NOTD,So Close ,564051,  verse 1 thinking about you as im lying next to someone else drinking without you mmm doesnt fix me but it kinda helps  prechorus oh i still wish we could go back to where we started when you left your tshirt at my old apartment have you ever wondered if you loved me harder where wed be where wed be now  chorus yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love  verse 2 i never noticed mm i was busy tryna work this out why was i holding on when i knew youd only let me down  prechorus but i still wish we could go back to where we started when you left your tshirt at my old apartment have you ever wondered if you loved me harder where wed be where wed be now  chorus yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love  postchorus to love yeah we got so close so close to love  bridge yeah we got so close but you had to go and mess it up was it all too much when we got so close so close to love  chorus yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love  postchorus to love yeah we got so close so close to love  ,0.047,0.665,0.288,0.9993
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,552506,  verse 1 spent 24 hours i need more hours with you you spent the weekend getting even ooh we spent the late nights making things right between us  prechorus but now its all good babe roll that backwood babe and play me close  chorus cause girls like you run round with guys like me til sundown when i come through i need a girl like you yeah yeah girls like you love fun and yeah me too what i want when i come through i need a girl like you yeah yeah  postchorus yeah yeah yeah yeah yeah yeah i need a girl like you yeah yeah yeah yeah yeah yeah yeah yeah i need a girl like you  verse 2 i spent last night on the last flight to you took a whole day up tryna get way up ooh we spent the daylight tryna make things right between us  prechorus but now its all good babe roll that backwood babe and play me close  chorus cause girls like you run round with guys like me til sundown when i come through i need a girl like you yeah yeah girls like you love fun and yeah me too what i want when i come through i need a girl like you yeah yeah  postchorus yeah yeah yeah yeah yeah yeah i need a girl like you yeah yeah yeah yeah yeah yeah yeah yeah i need a girl like you yeah yeah i need a girl like you yeah yeah i need a girl like you  bridge maybe its 645 maybe im barely alive maybe youve taken my shit for the last time yeah maybe i know that im drunk maybe i know youre the one maybe youre thinking its better if you drive  chorus oh cause girls like you run round with guys like me til sundown when i come through i need a girl like you yeah cause girls like you run round with guys like me til sundown when i come through i need a girl like you yeah yeah girls like you love fun and yeah me too what i want when i come through i need a girl like you yeah yeah  postchorus yeah yeah yeah yeah yeah yeah i need a girl like you yeah yeah yeah yeah yeah yeah yeah yeah i need a girl like you  ,0.012,0.496,0.492,0.9996
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,548534,  intro tyga da hah  verse 1 tyga slide on it pimp game with my pinky ring lotta gang lotta bitches and a icy chain why you claim that you rich thats a false claim i be straight to the whip no baggage claim whole lotta styles cant even pronounce the name you aint got no style see you on my instagram i be rockin it like its fresh out the pan only when im takin pics im the middleman walk talk it like a boss i just lift a hand three million cash call me rain man money like a shower thats my rain dance and we all in black like its gangland say the wrong words you be hangman watch me stick to your bitch like a spray tan aw mr whatkindofcarhein and the city love my name nigga i aint gotta say it  chorus tyga taste taste she can get a taste taste taste she can get a taste taste taste fuck what a nigga say its all the same like marykate taste taste she can get a taste taste taste let you get a taste taste taste do you love the taste yeah thats cool but he aint like me  verse 2 tyga lotta girls like me niggas wanna fight me nigga get your ass checked like a fuckin nike me not icy thats unlikely and she gon suck me like a fuckin hic aw chains on the neck for the whole team and i feel like gucci with the ice cream and my bitch want the fenty not the maybelline im the black jb the way these bitches scream make these bitches scream ah pretty little thing like my nigga ae say yadadadamean  chorus tyga  offset taste taste she can get a taste taste taste she can get a taste taste taste fuck what a nigga say its all the same like marykate taste taste she can get a taste taste taste let you get a taste yes yes do you love the taste yeah thats cool offset  verse 3 offset yeah ima put the drip on the plate yeah drip drip diamond ice glacier niggas imitate ice ice ayy ayy feed me grapes maybach with the drake grapes slow pace in the wraith got this shit from bae skrrt diamonds up to par par the cookie hittin hard hard the rari sit in park park on addy on mars mars shotgun shells we gon always hit the target blah popcorn big shell poppin out the cartridge pop it 3400 nawfside charles barkley nawf 488 ferrari skrrt make her get on top of me and ride me like a harley ride she wanna keep me company and never wan depart me depart me no yeah fishtail in the parking lot skrrt skrrt i dont kick it with these niggas cause they talk about ya yeah yeah and i got the fire dont make me spark it out ya fire yeah keep it in my back pocket like its a wallet who like the way she suck it suck it like a jolly woah stack it up and put it with the whole project racks and she got that patek on water moccasin patek im rich in real life i get that profit copy hey  chorus tyga taste taste she can get a taste taste taste let you get a taste taste taste do you love the taste yeah thats cool but he aint like me  outro tyga taste taste la you can get a taste taste taste miami you can get a taste taste taste oakland you can get a taste taste taste new york do you love the taste taste taste chitown you can get a taste taste taste houston you can get a taste taste taste ayy portland you can get a taste taste taste overseas let them bitches taste taste taste she can get a taste taste taste she can get a taste taste taste do you love the taste taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,530332,  verse 1 i will always remember the day you kissed my lips light as a feather and it went just like this no its never been better than the summer of 2002 ooh uh we were only 11 but acting like grownups like we are in the present drinking from plastic cups singing love is forever and ever well i guess that was true  prechorus dancing on the hood in the middle of the woods on an old mustang where we sang songs with all our childhood friends and it went like this say  chorus oops i got 99 problems singing bye bye bye hold up if you wanna go and take a ride with me better hit me baby one more time uh paint a picture for you and me on the days when we were young uh singing at the top of both our lungs  verse 2 now were under the covers fast forward to eighteen we are more than lovers yeah we are all we need when were holding each other im taken back to 2002 ooh yeah  prechorus dancing on the hood in the middle of the woods on an old mustang where we sang songs with all our childhood friends and it went like this say  chorus oops i got 99 problems singing bye bye bye hold up if you wanna go and take a ride with me better hit me baby one more time uh paint a picture for you and me on the days when we were young uh singing at the top of both our lungs on the day we fell in love ooh ooh ooh ooh on the day we fell in love ooh ooh ooh ooh  prechorus dancing on the hood in the middle of the woods on an old mustang where we sang songs with all our childhood friends oh now  chorus oops i got 99 problems singing bye bye bye hold up if you wanna go and take a ride with me better hit me baby one more time paint a picture for you and me on the days when we were young uh singing at the top of both our lungs on the day we fell in love ooh ooh ooh ooh on the day we fell in love ooh ooh ooh ooh on the day we fell in love ooh ooh ooh ooh on the day we fell in love ooh ooh ooh ooh on the day we fell in love love love  ,0.027,0.776,0.197,0.9976
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,511672,  verse 1 billie eilish  khalid thought i found a way thought i found a way out found but you never go away never go away so i guess i gotta stay now  prechorus billie eilish  khalid oh i hope some day ill make it out of here even if it takes all night or a hundred years need a place to hide but i cant find one near wanna feel alive outside i cant fight my fear  chorus billie eilish with khalid isnt it lovely all alone heart made of glass my mind of stone tear me to pieces skin to bone hello welcome home  verse 2 khalid with billie eilish walking out of time looking for a better place looking for a better place somethings on my mind always in my head space  prechorus billie eilish  khalid but i know someday ill make it out of here even if it takes all night or a hundred years need a place to hide but i cant find one near wanna feel alive outside i cant fight my fear  chorus billie eilish with khalid isnt it lovely all alone heart made of glass my mind of stone tear me to pieces skin to bone hello welcome home  outro khalid billie eilish khalid  billie eilish woah yeah yeah ah woah woah hello welcome home  ,0.067,0.745,0.188,0.9847
7nGuT0EfqQ1TXcADEKwB6Q,Morgan Evans,Day Drunk ,509558,  we bought that champagne for new year’s we got one bottle left lets pop it open baby what you say stay in that tshirt you don’t need to get dressed cause we got plans to make no plans today  im thinking happy hour on the hour in the kitchen in the shower dancing tipsy come and kiss me baby  lets get a little day drunk party with our shades on play a bunch of old songs sing along get the words wrong who cares when youre day drunk get down while the suns up make a little good love like its date night in the daylight and it feels right when youre day drunk day drunk yeah when youre day drunk day drunk  remember that bottle of whiskey that we bought for your dad yeah we got time to buy another one before his birthday right lets make today the best that weve ever had cause im high on your smile and when you look at me that way  no you dont need no makeup leave your hair up aint no guest list girl its just us before the sun sets baby lets get crazy  and get a little day drunk party with our shades on play a bunch of old songs sing along get the words wrong who cares when youre day drunk get down while the suns up make a little good love like its date night in the daylight and it feels right when youre day drunk day drunk yeah when youre day drunk day drunk yeahyeah  whoa whoa whoa whoa  im thinking happy hour on the hour get a good buzz on and now were dancing tipsy sing it with me baby  and get a little day drunk party with our shades on play a bunch of old songs sing along get the words wrong who cares when youre day drunk get down while the suns up make a little good love like its date night in the daylight and it feels right when youre day drunk day drunk who cares yeah when youre day drunk day drunk who cares yeah when youre day drunk day drunk cause all i wanna do is get a little bit drunk with you day drunk day drunk  ,0.156,0.678,0.166,0.9266
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,506082,  intro post malone hahahahaha tank god ayy ayy  chorus post malone ive been fuckin hoes and poppin pillies man i feel just like a rockstar star ayy ayy all my brothers got that gas and they always be smokin like a rasta sta fuckin with me call up on a uzi and show up man them the shottas tas when my homies pull up on your block they make that thing go grrratatata ta pow pow pow ayy ayy  verse 1 post malone switch my whip came back in black im startin sayin rest in peace to bon scott scott ayy close that door we blowin smoke she ask me light a fire like im morrison son ayy act a fool on stage prolly leave my fuckin show in a cop car car ayy shit was legendary threw a tv out the window of the montage cocaine on the table liquor pourin dont give a damn dude your girlfriend is a groupie she just tryna get in sayin im with the band ayy ayy now she actin outta pocket tryna grab up on my pants hundred bitches in my trailer say they aint got a man and they all brought a friend yeah ayy ayy ayy  chorus post malone ive been fuckin hoes and poppin pillies man i feel just like a rockstar star ayy ayy all my brothers got that gas and they always be smokin like a rasta sta fuckin with me call up on a uzi and show up man them the shottas tas when my homies pull up on your block they make that thing go grrratatata ta pow pow pow  verse 2 21 savage ive been in the hills fuckin superstars feelin like a popstar 21 21 21 drankin henny bad bitches jumpin in the pool and they aint got on no bra bra hit her from the back pullin on her tracks and now she screamin out ¡no más yeah yeah yeah they like savage why you got a 12 car garage and you only got six cars 21 i aint with the cakin how you kiss that kiss that your wifey say im lookin like a whole snack big snack green hundreds in my safe i got old racks old racks la bitches always askin where the coke at 21 21 livin like a rockstar smash out on a cop car sweeter than a poptart you know you are not hard i done made the hot chart member i used to trap hard livin like a rockstar im livin like a rockstar ayy  chorus post malone  21 savage ive been fuckin hoes and poppin pillies man i feel just like a rockstar star ayy ayy all my brothers got that gas and they always be smokin like a rasta sta yeah yeah yeah yeah fuckin with me call up on a uzi and show up man them the shottas tas when my homies pull up on your block they make that thing go grrratatata ta grrratatatata  outro post malone star star rockstar rockstar star rockstar rockstar feel just like a rock– rockstar rockstar rockstar feel just like a  ,0.065,0.811,0.123,0.9735
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,499466,  intro is this the real life is this just fantasy caught in a landslide no escape from reality open your eyes look up to the skies and see im just a poor boy i need no sympathy because im easy come easy go little high little low any way the wind blows doesnt really matter to me to me  verse 1 mama just killed a man put a gun against his head pulled my trigger now hes dead mama life had just begun but now ive gone and thrown it all away mama ooh didnt mean to make you cry if im not back again this time tomorrow carry on carry on as if nothing really matters  verse 2 too late my time has come sends shivers down my spine bodys aching all the time goodbye everybody ive got to go gotta leave you all behind and face the truth mama ooh any way the wind blows i dont wanna die i sometimes wish id never been born at all  guitar solo  verse 3 i see a little silhouetto of a man scaramouche scaramouche will you do the fandango thunderbolt and lightning very very frightening me galileo galileo galileo galileo galileo figaro magnifico but im just a poor boy nobody loves me hes just a poor boy from a poor family spare him his life from this monstrosity easy come easy go will you let me go bismillah no we will not let you go let him go bismillah we will not let you go let him go bismillah we will not let you go let me go will not let you go let me go will not let you go never never never never let me go ah no no no no no no no oh mamma mia mamma mia mamma mia let me go beelzebub has a devil put aside for me for me for me  verse 4 so you think you can stone me and spit in my eye so you think you can love me and leave me to die oh baby cant do this to me baby just gotta get out just gotta get right outta here  outro ooh ooh yeah ooh yeah nothing really matters anyone can see nothing really matters nothing really matters to me any way the wind blows  ,0.173,0.737,0.09,-0.9818
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,489497,  chorus look back at it she aint never do this before but she good at it said she never made love but she good at it she good at it she make a nigga feel good when i look at it yeah i get goosebumps when i look at it look at it oh girls just wanna have fun with it fun with it all the girls just wanna have fun with me fun with me these girls aint really no good for me yeah  postchorus drrrat dada da drrrat dadada da drrrat dadaumda drrrat dadadaumda yeah got a new benz that i aint promotin yeah all of my friends love money throwin drrrat dadadaumda  verse 1 let me tell you something bout my life and every single chain and my diamond rings the way you walkin the way you talkin its all because of me and the way im all on you girl you know its true the way i speak its my melody dont you ever think its another me girl on everything its a lot on me i cannot be seen i cannot be takin apologies yeah they plot on me cause that bag on me yeah they after me i got racks on me got the stash on me think they gassin me yeah hoodie on low but i stay focused yeah its hard to stay low when everybody notice yeah  chorus look back at it she aint never do this before but she good at it said she never made love but she good at it she make a nigga feel good when i look at it i get goosebumps when i look at it oh girls just wanna have fun with it all the girls just wanna have fun with me these girls aint really no good for me yeah  postchorus drrrat dada da drrrat dadada da drrrat dadaumda drrrat dadadaumda yeah got a new benz that i aint promotin yeah all of my friends love money throwin drrrat dadadaumda drrrat dadaumda  verse 2 can i come by and vibe can i i get a different type of fly fly hit a lick and split it with my guys my guys gettin rich im really lit but i i aint shit i admit it but i try i try if im wrong just tell me that im right let me tell you somethin bout my life my life  outro look back at it said she never made love but she good at it good at it i get goosebumps when i look at it when i look at it all the girls just wanna have fun with me these girls  ,0.067,0.7,0.234,0.9982
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,488121,  intro enviyon on the mix no no no no nono no no no no no no no no no no no no  chorus i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me  verse you left me falling and landing inside my grave i know that you want me dead i take prescriptions to make me feel aokay i know its all in my head i have these lucid dreams where i cant move a thing thinking of you in my bed you were my everything thoughts of a wedding ring now im just better off dead uh uh uh ill do it over again i didnt want it to end i watch it blow in the wind i shouldve listened to my friends leave this shit in the past but i want it to last you were made outta plastic fake i was tangled up in your drastic ways who knew evil girls had the prettiest face you gave me a heart that was full of mistakes i gave you my heart and you made heartbreak  bridge you made my heart break you made my heart ache i still see your shadows in my room you made my heart break you made my heart ache cant take back the love that i gave you you made my heart break were made outta plastic fake you made my heart ache i still see your shadows in my room you made my heart break again i was tangled up in your drastic ways who knew evil girls had the prettiest face  chorus i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me  outro leave this shit in the past but i want it to last you were made outta plastic fake i was tangled up in your drastic ways who knew evil girls had the prettiest face easier said than done i thought you were— —instead of my head you found another— better one i wont let you forget me  ,0.164,0.662,0.174,0.9484
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,486416,  intro ooh i fall apart ooh yeah mmm yeah  verse 1 she told me that im not enough yeah and she left me with a broken heart yeah she fooled me twice and its all my fault yeah she cut too deep now she left me scarred yeah now theres so many thoughts goin through my brain yeah and now im takin these shots like its novocaine yeah  chorus ooh i fall apart down to my core ooh i fall apart down to my core ooh didnt know it before surprised when you caught me off guard all this damn jewelry i bought you was my shorty i thought  verse 2 never caught a feelin this hard harder than the liquor i pour tell me you dont want me no more but i cant let go everybody told me so feelin like i sold my soul devil in the form of a whore devil in the form of a whore you said it no you said it no you said that shit wed be together oh  chorus ooh i fall apart down to my core ooh i fall apart down to my core ooh didnt know it before surprised when you caught me off guard all this damn jewelry i bought you was my shorty i thought  bridge ice keep pourin and the drink keep flowin try to brush it off but it keep on goin covered in scars and i cant help showin whippin in the foreign and the tears keep rollin ice keep droppin and the drink keep flowin try to brush it off but it keep on goin all these scars cant help from showin whippin in the foreign and the tears keep blowin yeah  chorus ooh i fall apart down to my core ooh i fall apart down to my core ooh didnt know it before surprised when you caught me off guard all this damn jewelry i bought you was my shorty i thought  ,0.126,0.817,0.057,-0.9711
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,457124,  intro yeah  chorus who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah  verse i gave her everything she took my heart and left me lonely i think broken hearts contagious i wont fix id rather weep im lost then im found but its torture bein in love i love when youre around but i fuckin hate when you leave  chorus who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah  instrumental bridge  chorus who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah  ,0.248,0.648,0.104,-0.9953
4S8d14HvHb70ImctNgVzQQ,Kanye West,I Love It (& Lil Pump) ,456905,  intro adele givens cause you know in the old days they couldnt say the shit they wanted to say they had to fake orgasms and shit we can tell niggas today hey i wanna cum mothafucka  chorus lil pump youre such a fuckin ho i love it i love it youre such a fuckin ho i love it i love it  verse 1 lil pump youre such a fuckin ho i love it love it love it ima fuck a bitch tell her cousin your boyfriend is a dork mclovin dork mclovin ooh ooh ooh i just pulled up in a ghost ghost fucked that bitch up out in london up out in then i fucked up on her cousin or her sister i dont know nothin uhuh woo and my niggas gettin ignorant like a lighter bitch we ignant ignant yeah all this water on my neck look like i fell when i went fishin fell so much diamonds on my bust down ooh fuck whats the time where we at me and smokepurpp sippin drank purpp ooh fuck she take lines lines  chorus lil pump  kanye west youre such a fuckin ho i love it i love it scoop youre such a fuckin ho i love it i love it  interlude kanye west youre such a fuckin ho when the first time they ask you if you want sparklin or still why you tryna act like you was drinkin sparklin water fore you came out here youre such a fuckin h—  verse 2 kanye west im a sick fuck i like a quick fuck whoop im a sick fuck i like a quick fuck whoop im a sick fuck i like a quick fuck whoop im a sick fuck i like a quick fuck whoop im a sick fuck i like a quick fuck i like my dick sucked ill buy you a sick truck ill buy you some new tits ill get you that niptuck how you start a family the condom slipped up im a sick fuck im inappropriate i like hearin stories i like that ho shit i wanna hear mo shit i like the ho shit send me some mo shit you triflin ho bitch bitch bitch bitch  chorus lil pump youre such a fuckin ho i love it i love it youre such a fuckin ho i love it i love it  outro adele givens cause you know in the old days they couldnt say the shit they wanted to say they had to fake orgasms and shit we can tell niggas today hey i wanna cum mothafucka  ,0.231,0.552,0.217,-0.7452
7pdF27mSDuPWhppnHAmWHa,XXXTENTACION,whoa (mind in awe) ,450508,  intro i was like whoaohoh whoaohoh whoawoahoh whoaohoh  verse wont look back on my mind wont let bad out my shine wont let you cloud my mind wont let you cloud my mind all my days i was cryin all my lows all my highs told my mom im gon shine told my love im gon  chorus and i was like whoaohoh whoaohoh whoaohoh whoaohohohoh  bridge whoaohoh whoaoh  chorus and i was like whoaohoh whoaohoh whoaohoh whoaohohohoh  ,0.022,0.804,0.175,0.9144
70TEuKwiK0bd5phEQkbvT4,Bene,Soaked ,434702,  intro ooh ooh  verse 1 my tongue is sealed within my mouth these certain words they cant come out these thoughts are walking on their own dancing around with no control  prechorus i know what i did to you was wrong hence why ive kept it for this long secrets have been brewing up a storm did not expect it to transform  chorus soaked up in my brain for another day these things im tryna say get drenched and swept away thats the truth soaked up in my brain dont know what to say something about you boy you soak up half my brain yes you do ooh ooh something about you boy you soak up half my brain  postchorus you look at me like i hit you ooh ooh stole all your things then left you bruised ooh ooh look what ive got myself into ooh ooh my words are stuck my body too ooh ooh  prechorus i know what i did to you was wrong know what i did to you was wrong hence why ive kept it for this long so long so long secrets have been brewing up a storm a storm did not expect it to transform  chorus soaked up in my brain for another day these things im tryna say get drenched and swept away thats the truth soaked up in my brain dont know what to say something about you boy you soak up half my brain yes you do ooh ooh something about you boy you soak up half my brain yes you do ooh ooh something about you boy you soak up half my brain yes you do  postchorus i know what i did to you was wrong know what i did to you was wrong hence why ive kept it for this long so long so long secrets have been brewing up a storm a storm did not expect it to transform transform  chorus soaked up in my brain for another day these things im tryna say get drenched and swept away thats the truth soaked up in my brain dont know what to say something about you boy you soak up half my brain yes you do ooh ooh something about you boy you soak up half my brain yes you do ooh ooh something about you boy you soak up half my brain yes you do  outro ooh ooh  ,0.032,0.894,0.073,0.9313
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,426783,  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up  verse 1 feel like the least of all your problems you can reach me if you wanna stay up tonight stay up at night green lights in your body language seems like you could use a little company from me but if you got everything figured out like you say dont waste a minute dont wait a minute its only a matter of time for youoohoohooh tooohoohooh tell me now cause ive been up for ive been up for  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want want and you can call me names if you call me up call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up ooh  verse 2 i cant fix each and all your problems im no good with names and faces she sent me naked pictures from her neck down to the waist i get my feelings involved she stopped returnin my calls her flaws turned into walls and barricades and im too far gone in all the wrong ways and now every long day is a bad one i cant make you call or make you stay or take you off the pedestal so i get lost in modern music watchin movies talkin to the walls in my room walkin through the halls in my head just tryna make sure it all makes sense i aint made of money maybe some day you can take it from me im up too late thinkin bout you in mia for  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want want and you can call me names if you call me up call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up ooh  ,0.042,0.867,0.091,0.6064
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,425442,  chorus post malone damn my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload come with the tony romo for clowns and all the bozos my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload dont act like you my friend when im rollin through my ends though  verse 1 post malone you stuck in the friend zone i tell that fourfive the fifth ayy hunnid bands inside my shorts dechino the shit ayy try to stuff it all in but it dont even fit ayy know that i been with the shits ever since a jit ayy i made my first million im like shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy had so many bottles gave ugly girl a sip out the window of the benzo we get seen in the rent and im like whoa man my neck so goddamn cold” diamonds wet my tshirt soaked i got homies let it go oh my money thick wont ever fold she said can i have some to hold and i cant ever tell you no  chorus post malone damn my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload come with the tony romo for clowns and all the bozos my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload dont act like you my friend when im rollin through my ends though  verse 2 ty dolla ign the ap goin psycho my rollie goin brazy im hittin lil mama she wanna have my babies its fifty on the pinky chain so stanky you should see the whip promise i can take yo bitch dolla ridin in an old school chevy its a drop top boolin with a thotthot she gon give me toptop just one switch i can make the ass drop hey ayy take you to the smoke shop we gon get high ayy we gon hit rodeo dial up valentino we gon hit pico take you where im from take you to the slums this aint happen overnight no these diamonds real bright saint laurent jeans still in my vans though all vvs put you in a necklace girl you look beautiful tonight stars on the roof they matching with the jewelry  chorus post malone damn my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload come with the tony romo for clowns and all the bozos my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload dont act like you my friend when im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
