trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,1044810,  chorus i do my hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell  verse 1 woo child tired of the bullshit go on dust your shoulders off keep it moving yes lord tryna get some new shit in there swimwear goingtothepool shit come now come dry your eyes you know you a star you can touch the sky i know that its hard but you have to try if you need advice let me simplify  prechorus if he dont love you anymore just walk your fine ass out the door  chorus i do my hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell feeling good as hell baby how you feelin feelin good as hell  verse 2 woo girl need to kick off your shoes gotta take a deep breath time to focus on you all the big fights long nights that you been through i got a bottle of tequila i been saving for you boss up and change your life you can have it all no sacrifice i know he did you wrong we can make it right so go and let it all hang out tonight  prechorus cause he dont love you anymore so walk your fine ass out the door  chorus and do your hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell show it off tonight hair toss check my nails baby how you feelin feelin good as hell and we gon be alright hair toss check my nails baby how you feelin feelin good as hell  prechorus mmm yeah alright listen if he dont love you anymore then walk your fine ass out the door  chorus and do your hair toss check my nails baby how you feelin feelin good as hell woohoo hair toss check my nails baby how you feelin feelin good as hell show it off tonight hair toss check my nails baby how you feelin feelin good as hell and we gon make it right hair toss check my nails baby how you feelin feelin good as hell feelin good as hell baby how you feelin feelin good as hell  ,0.101,0.736,0.164,0.982
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,1044218,  verse 1 im going under and this time i fear theres no one to save me this all or nothing really got a way of driving me crazy i need somebody to heal somebody to know somebody to have somebody to hold its easy to say but its never the same i guess i kinda liked the way you numbed all the pain  chorus now the day bleeds into nightfall and youre not here to get me through it all i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved  verse 2 im going under and this time i fear theres no one to turn to this all or nothing way of loving got me sleeping without you now i need somebody to know somebody to heal somebody to have just to know how it feels its easy to say but its never the same i guess i kinda like the way you help me escape  chorus now the day bleeds into nightfall and youre not here to get me through it all i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved  bridge and i tend to close my eyes when it hurts sometimes i fall into your arms ill be safe in your sound till i come back around  chorus for now the day bleeds into nightfall and youre not here to get me through it all i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved but now the day bleeds into nightfall and youre not here to get me through it all i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved  ,0.076,0.787,0.138,0.9788
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,1034097,  chorus camila cabello i love it when you call me señorita i wish i could pretend i didnt need ya but every touch is oohlalala its true lalala ooh i should be runnin ooh you keep me coming for ya  verse 1 shawn mendes land in miami the air was hot from summer rain sweat drippin off me before i even knew her name lalala it felt like oohlalala yeah no sapphire moonlight we danced for hours in the sand tequila sunrise her body fit right in my hands lalala it felt like oohlalala yeah  chorus camila cabello  shawn mendes camila cabello i love it when you call me señorita i wish i could pretend i didnt need ya but every touch is oohlalala its true lalala ooh i should be runnin ooh you know i love it when you call me señorita i wish it wasnt so damn hard to leave ya but every touch is oohlalala its true lalala ooh i should be runnin ooh you keep me coming for ya  verse 2 camila cabello with shawn mendes locked in the hotel theres just some things that never change you say were just friends but friends dont know the way you taste lalala la la la cause you know its been a long time coming dont ya let me fall oh ooh when your lips undress me hooked on your tongue ooh love your kiss is deadly dont stop  chorus both camila cabello  shawn mendes i love it when you call me señorita i wish i could pretend i didnt need ya but every touch is oohlalala its true lalala ooh i should be runnin ooh you know i love it when you call me señorita i wish it wasnt so damn hard to leave ya so damn hard to leave ya but every touch is oohlalala its true lalala true lala ooh i should be runnin ooh you keep me coming for ya  outro both shawn mendes  camila cabello all along ive been coming for ya for you and i hope it meant something to you oh call my name ill be coming for ya coming for you coming for ya coming for you for ya for ya oh she loves it when i call for ya ooh i should be runnin ooh you keep me coming for ya  ,0.023,0.756,0.221,0.9979
4hPpVbbakQNv8YTHYaOJP4,Marshmello,One Thing Right ,1003812,  verse 1 ive cheated and i’ve lied ive broke down and ive cried i’ve got nothing to hide no more ive loved and ive hurt broken people down with words more grace than i deserve for sure  prechorus known to be crazy known to be wild mama had herself a little devilish child aint no stranger to the troubles at my door  chorus ive been at the wrong place at the wrong time chasin all the wrong things most of my life been every kinda lost that you cant find but i got one thing right been the kinda guy girls mamas don’t like runnin’ with the wrong crowd on the wrong nights cause i’ve been wrong about a million times but i got one thing right you  postchorus baby i got one thing right mmm baby i got one thing right yeah i got you baby i got one thing right i got one thing right  verse 2 you saw right through my pain kept us patient while i changed never even crossed your mind to walk away to walk away  prechorus when i was gettin crazy reckless and wild actin like my mamas little devilish child it took a heart like yours to find its place find its place  chorus i’ve been at the wrong place at the wrong time chasin all the wrong things most of my life been every kinda lost that you cant find but i got one thing right been the kinda guy girls mamas dont like runnin with the wrong crowd on the wrong nights cause ive been wrong about a million times but i got one thing right you  postchorus baby i got one thing right oh baby i got one thing right yeah i got you baby i got one thing right i got one thing right  bridge ive been wrong about a million times but i got one thing right i got one thing right  chorus ive been at the wrong place at the wrong time chasin all the wrong things most of my life been every kinda lost that you cant find but i got one thing right i got one thing right been the kinda guy girls mamas dont like runnin with the wrong crowd on the wrong nights cause ive been wrong about a million times but i got one thing right you  postchorus baby i got one thing right oh baby i got one thing right yeah i got you baby i got one thing right i got one thing right ive been at the wrong place at the wrong time chasin all the wrong things most of my life been every kinda lost that you cant find but i got one thing right i got one thing right  ,0.216,0.719,0.065,-0.9975
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,992534,  verse 1 im done hatin myself for feelin im done cryin myself awake i gotta leave and start the healin but when you move like that i just wanna stay  prechorus what have i become now lookin through your phone now oh now love to you is just a game look what i have done now dialling up the numbers on you i dont want my heart to break  chorus baby how do you sleep when you lie to me all that shame and all that danger im hopin that my love will keep you up tonight baby how do you sleep when you lie to me all that fear and all that pressure im hopin that my love will keep you up tonight  postchorus tell me how do you— love will keep you up tonight tell me how do you—  verse 2 oh no how did i manage to lose me i am not this desperate not this crazy theres no way im stickin round to find out i wont lose like that i wont lose myself  prechorus look what i have done done diallin up the numbers on you i dont want my heart to break  chorus baby how do you sleep when you lie to me all that shame and all that danger im hopin that my love will keep you up tonight baby how do you sleep when you lie to me all that fear and all that pressure im hopin that my love will keep you up tonight  postchorus tell me how do you— yeah yeah yeah love will keep you up tonight tell me how do you— oh love will keep you up tonight  chorus baby how do you sleep when you lie to me all that shame and all that danger im hopin that my love will keep you up tonight baby how do you sleep when you lie to me oh all that fear and all that pressure oh im hopin that my love will keep you up tonight tell me how do you—  ,0.128,0.726,0.146,0.9319
26wLOs3ZuHJa2Ihhx6QIE6,5 Seconds of Summer,Teeth ,942457,  verse 1 luke some days youre the only thing i know only thing thats burning when the nights grow cold cant look away cant look away beg you to stay beg you to stay yeah sometimes youre a stranger in my bed dont know if you love me or you want me dead push me away push me away then beg me to stay beg me to stay yeah  prechorus luke call me in the morning to apologize every little lie gives me butterflies something in the way youre looking through my eyes dont know if im gonna make it out alive  chorus luke  all fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go  verse 2 luke some days youre the best thing in my life sometimes when i look at you i see my wife then you turn into somebody i dont know and you push me away push me away yeah  prechorus luke call me in the morning to apologize every little lie gives me butterflies something in the way youre looking through my eyes dont know if im gonna make it out alive  chorus luke  all fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go  bridge luke blood on my shirt rose in my hand youre looking at me like you dont know who i am blood on my shirt heart in my hand still beating  chorus luke  all fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go  outro all teeth teeth teeth never never never ever let go  ,0.157,0.618,0.225,0.9905
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,907833,  verse show me a piece of your heart a piece of your love im calling you up to gettin down down down the way that we touch is never enough im turning you up to gettin down down show me a piece of your heart a piece of your love im calling you up to gettin down down down the way that we touch is never enough im turning you up to gettin down down down  break what sorry just quickly what if its da da da uh uh da da da uh uh down down down  chorus uh da da da uh uh da da da uh uh da da da uh uh da da da uh da da da uh uh da da da uh uh da da da uh uh down down down  postchorus show me a piece of you show me a part of you ill be what you want and if its physical keep it subliminal show me what you want show me a piece of you show me a part of you ill be what you want and if its physical keep it subliminal show me what you want  verse show me a piece of your heart a piece of your love im calling you up to gettin down down down the way that we touch is never enough im turning you up to gettin down down down  interlude da da da uh uh da da da uh uh da da da uh uh down down down  chorus uh da da da uh uh da da da uh uh da da da uh uh da da da uh da da da uh uh da da da uh uh da da da uh uh down down down  postchorus show me a piece of you show me a part of you ill be what you want and if its physical keep it subliminal show me what you want  ,0.004,0.933,0.063,0.9442
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,900251,  verse 1 its crazy when the thing you love the most is the detriment let that sink in you can think again when the hand you wanna hold is a weapon and youre nothin but skin  prechorus oh cause i keep diggin myself down deeper i wont stop til i get where you are i keep running i keep running i keep running  chorus they say i may be making a mistake i woulda followed all the way no matter how far i know when you go down all your darkest roads i woulda followed all the way to the graveyard oh cause i keep diggin myself down deeper i wont stop til i get where you are i keep running when both my feet hurt i wont stop til i get where you are oh when you go down all your darkest roads i woulda followed all the way to the graveyard no oh  verse 2 you look at me look at me with eyes so dark dont know how you even see you push right through me push right through me its gettin real you lock the door youre drunk at the steering wheel and i cant conceal  prechorus oh cause ive been diggin myself down deeper i wont stop til i get where you are i keep running i keep running i keep running  chorus they say i may be making a mistake i woulda followed all the way no matter how far i know when you go down all your darkest roads i woulda followed all the way to the graveyard oh cause i keep diggin myself down deeper i wont stop til i get where you are i keep running when both my feet hurt i wont stop til i get where you are oh when you go down all your darkest roads i woulda followed all the way to the graveyard  bridge oh its funny how the warning signs can feel like theyre butterflies  chorus oh cause i keep diggin myself down deeper i wont stop til i get where you are i keep running when both my feet hurt i wont stop til i get where you are oh when you go down all your darkest roads i woulda followed all the way to the graveyard  ,0.173,0.746,0.08,-0.9922
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,856504,  chorus its you its always you if im ever gonna fall in love i know its gon be you its you its always you met a lot of people but nobody feels like you so please dont break my heart dont tear me apart i know how it starts trust me ive been broken before dont break me again i am delicate please dont break my heart trust me ive been broken before  verse 1 ive been broken yeah i know how it feels to be open and then find out your love isnt real im still hurting yeah im hurting inside im so scared to fall in love but if its you then ill try  chorus its you its always you if im ever gonna fall in love i know its gon be you its you its always you met a lot of people but nobody feels like you so please dont break my heart dont tear me apart i know how it starts trust me ive been broken before dont break me again i am delicate please dont break my heart trust me ive been broken before  verse 2 i know im not the best at choosing lovers oh we both know my past speaks for itself for itself if you dont think that were right for each other baby no then please dont let history repeat itself cause i want you yeah i want you yeah theres nothing else i want cause i want you yeah i want you yeah and youre the only thing i want  chorus its you its always you if im ever gonna fall in love i know its gon be you its you its always you met a lot of people but nobody feels like you so please dont break my heart dont tear me apart i know how it starts trust me ive been broken before dont break me again i am delicate please dont break my heart trust me ive been broken before  outro baby i want you baby i want you baby i want you baby i want you baby i want you baby i want you you you cause i want you baby i want you baby i want you baby i want you baby i want you baby i want you baby i want you you you  ,0.096,0.618,0.287,0.9973
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,847135,  intro why men great til they gotta be great woo  verse 1 i just took a dna test turns out im 100 that bitch even when im crying crazy yeah i got boy problems thats the human in me bling bling then i solve em thats the goddess in me you coulda had a bad bitch noncommittal help you with your career just a little youre posed to hold me down but youre holding me back and thats the sound of me not calling you back  chorus why men great til they gotta be great til they gotta be great dont text me tell it straight to my face tell it straight to my face best friend sat me down in the salon chair down in the salon chair shampoo press get you out of my hair fresh photos with the bomb lighting with the bomb lighting new man on the minnesota vikings minnesota vikings truth hurts needed something more exciting yee bom bom bi dom bi dum bum bay eh yeah yeah yeah  verse 2 you tried to break my heart oh that breaks my heart that you thought you ever had it no you aint from the start hey im glad youre back with your bitch i mean who would wanna hide this i will never ever ever ever ever be your side chick i put the sing in single aint worried bout a ring on my finger so you can tell your friend shoot your shot when you see him its okay he already in my dms  chorus why men great til they gotta be great til they gotta be great dont text me tell it straight to my face tell it straight to my face best friend sat me down in the salon chair down in the salon chair shampoo press get you out of my hair fresh photos with the bomb lighting with the bomb lighting new man on the minnesota vikings minnesota vikings truth hurts needed something more exciting yee bom bom bi dom bi dum bum bay eh yeah yeah yeah  bridge ima hit you back in a minute yeah yeah i dont play tag bitch i been it one time we dont fuck with lies two times we dont do goodbyes woo we just keep it pushing like ayayay ima hit you back in a minute yeah yeah i dont play tag bitch i been it one time we dont fuck with lies two times we dont do goodbyes woo we just keep it pushing like ayayay woo  chorus why men great til they gotta be great til they gotta be great dont text me tell it straight to my face tell it straight to my face best friend sat me down in the salon chair down in the salon chair shampoo press get you out of my hair fresh photos with the bomb lighting with the bomb lighting new man on the minnesota vikings minnesota vikings truth hurts needed something more exciting yee bom bom bi dom bi dum bum bay eh yeah yeah yeah  outro with the bomb lighting minnesota vikings yee eh yeah yeah yeah  ,0.073,0.615,0.312,0.9995
