trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
2grAr8pWMuLWn8ZYEE9wDV,Tones and I,Never Seen the Rain ,1105100,  verse 1 all your life now you couldnt be mad about it youve been sailing sailing‚ ooh you couldnt be sad about it and its been all this time and you havent lived without it you are shining‚ shining‚ it seems though that your life youve found it  chorus no but you never no‚ you never seen the rain no but you never no‚ you never seen the rain and it gets you down but thats okay youve been pushed round you feel the pain and when you fall just lean on me cause youve never known never seen never smelt never felt the rain rain never felt the rain rain rain  verse 2 its a cold dark night and no ones tryin to find ya youre just coasting coasting by cause nothing seems to mind ya  chorus no but you never no you never seen the rain no but you never no you never seen the rain and it gets you down but thats okay youve been pushed round you feel the pain and when you fall just lean on me cause youve never known never seen never smelt never felt the rain rain never felt the rain rain rain  outro and it gets you down but thats okay youve been pushed round you feel the pain and when you fall just lean on me cause youve never known never seen never smelt never felt the rain rain never felt the rain rain rain  ,0.107,0.845,0.048,-0.9582
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,1096096,  verse 1 i had a dream i got everything i wanted not what youd think and if im bein honest it mightve been a nightmare to anyone who might care thought i could fly fly so i stepped off the golden mm nobody cried cried cried cried cried nobody even noticed i saw them standing right there kinda thought they might care might care might care  prechorus i had a dream i got everything i wanted but when i wake up i see you with me  chorus and you say as long as im here no one can hurt you dont wanna lie here but you can learn to if i could change the way that you see yourself you wouldnt wonder why you hear they dont deserve you  verse 2 i tried to scream but my head was underwater they called me weak like im not just somebodys daughter coulda been a nightmare but it felt like they were right there and it feels like yesterday was a year ago but i dont wanna let anybody know cause everybody wants something from me now and i dont wanna let em down  prechorus i had a dream i got everything i wanted but when i wake up i see you with me  chorus and you say as long as im here no one can hurt you dont wanna lie here but you can learn to if i could change the way that you see yourself you wouldnt wonder why you hear they dont deserve you  outro if i knew it all then would i do it again would i do it again if they knew what they said would go straight to my head what would they say instead if i knew it all then would i do it again would i do it again if they knew what they said would go straight to my head what would they say instead  ,0.071,0.837,0.092,0.6767
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go ,1064660,  verse 1 i fell by the wayside like everyone else i hate you i hate you i hate you but i was just kidding myself our every moment i start to replace cause now that theyre gone all i hear are the words that i needed to say  prechorus when you hurt under the surface like troubled water running cold well time can heal but this wont  chorus so before you go was there something i couldve said to make your heart beat better if only id have known you had a storm to weather so before you go was there something i couldve said to make it all stop hurting it kills me how your mind can make you feel so worthless so before you go  verse 2 was never the right time whenever you called went little by little by little until there was nothing at all our every moment i start to replay but all i can think about is seeing that look on your face  prechorus when you hurt under the surface like troubled water running cold well time can heal but this wont  chorus so before you go was there something i couldve said to make your heart beat better if only id have known you had a storm to weather so before you go was there something i couldve said to make it all stop hurting it kills me how your mind can make you feel so worthless so before you go  bridge would we be better off by now if id have let my walls come down maybe i guess well never know you know you know  chorus before you go was there something i couldve said to make your heart beat better if only id have known you had a storm to weather so before you go was there something i couldve said to make it all stop hurting it kills me how your mind can make you feel so worthless so before you go  ,0.19,0.731,0.079,-0.9937
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,1055697,  verse 1 becky hill becky hill  goodboys why do i feel like im drowning like im running out of air ahahah why do i feel like im falling when im nowhere near the edge ahahah  refrain becky hill becky hill  goodboys just let me know can you be the one to hold and not let me go i need to know could you be the one to call when i lose control  chorus goodboys becky hill  goodboys becky hill ahahahah ah ahahah i need your love ah i need your love ah ah ahahahah ah ahahah i need your love ah i need your love ah ahahahah ah ahahah i need your love ah i need your love ah ah ahahahah ah ahahah could you be the one to call when i lose control  postchorus becky hill  goodboys when i lose control ahahahah ah when i lose control ahahahah ah when i lose control i need your love ah when i lose control i need your love ah when i lose control ahahahah ah when i lose control ahahahah ah could you be the one to call when i lose control  verse 2 becky hill becky hill  goodboys i know i can be destructive and i can change the atmosphere ahahah all i ask from you is patience patience some patience patience some patience patience  refrain becky hill just let me know can you be the one to hold and not let me go i need to know could you be the one to call when i lose control  prechorus becky hill  goodboys when i lose control ahahahah ah when i lose control ahahahah ah when i lose control i need your love ah when i lose control i need your love ah when i lose control ahahahah ah when i lose control ahahahah ah could you be the one to call when i lose control  chorus becky hill  goodboys becky hill ahahahah ah ahahah i need your love ah i need your love ah oh ah ahahahah ah ahahah i need your love ah i need your love i need your love ah  postchorus becky hill  goodboys when i lose control ahahahah ah when i lose control ahahahah ah when i lose control i need your love ah when i lose control i need your love ah when i lose control ahahahah ah when i lose control ahahahah ah could you be the one to call when i lose control  ,0.15,0.689,0.161,0.9536
0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box ,993728,  chorus pullin out the coupe at the lot told em fuck 12 fuck swat bustin all the bales out the box i just hit a lick with the box had to put the stick in a box mmh pour up the whole damn seal ima get lazy i got the mojo deals we been trappin like the 80s she sucked a nigga soul got the cash app told em wipe a nigga nose say slatt slatt i wont never sell my soul and i can back that and i really wanna know where you at at  verse 1 i was out back where the stash at cruise the city in a bulletproof cadillac skrrt cause i know these niggas after where the bag at yeah gotta move smarter gotta move harder nigga try to get me for my water ill lay his ass down on my son on my daughter i had the draco with me dwayne carter lotta niggas out here playin aint ballin i done put my whole arm in the rim vince carter yeah and i know probably get a key for the quarter shawty barely seen in double cs i bought em got a bitch thats looking like aaliyah she a model i got the pink slip all my whips is keyless compton im about to get the key to the city patek like the sea forgive me  chorus pullin out the coupe at the lot told em fuck 12 fuck swat bustin all the bales out the box i just hit a lick with the box had to put the stick in a box mmh pour up the whole damn seal ima get lazy i got the mojo deals we been trappin like the 80s she sucked a nigga soul got the cash app told em wipe a nigga nose say slatt slatt i wont never sell my soul and i can back that and i really wanna know where you at at hah  verse 2 hahaha i been movin em out if steelo with me then he got the blues in the pouch yeah took her to the forest put the wood in her mouth bitch dont wear no shoes in my house the private im flyin in i never wan fly again ill take my chances in traffic yeah she suckin on dick no hands with it i just made the rollie plain like a landing strip im a 2020 president candidate i done put a hundred bands on zimmerman shit i been movin real gangster so thats why she picked a crip shawty call me crisco cause i pop my shit got it out the mud theres nothin you can tell me yeah when i had the drugs i was street wealthy yeah  chorus pullin out the coupe at the lot told em fuck 12 fuck swat bustin all the bales out the box i just hit a lick with the box had to put the stick in a box mmh pour up the whole damn seal ima get lazy i got the mojo deals we been trappin like the 80s she sucked a nigga soul got the cash app told em wipe a nigga nose say slatt slatt i wont never sell my soul and i can back that and i really wanna know where you at at  ,0.125,0.813,0.063,-0.9905
3yOlyBJuViE2YSGn3nVE1K,Camila Cabello,My Oh My (feat. DaBaby) ,964181,  chorus camila cabello they say he likes a good time my oh my he comes alive at midnight every night my mama doesnt trust him my oh my hes only here for one thing but so am i  verse 1 camila cabello yeah a little bit older a black leather jacket a bad reputation insatiable habits he was onto me one look and i couldnt breathe yeah i said if he kissed me i might let it happen oh  prechorus camila cabello i swear on my life that ive been a good girl oh tonight i dont wanna be her  chorus camila cabello  dababy they say he likes a good time my oh my he comes alive at midnight every night my mama doesnt trust him my oh my hes only here for one thing but lets go so am i  verse 2 dababy  camila cabello look im the type to make her turn on her daddy oh yeah dababy make her forget what she learned from her daddy i dont be tripping on lil shawty i let her do whatever she please i dont be kissing on lil shawty she dont be kissing on me either she came with you then left with me i went up a point lets call it even yeah yeah dont like the car she in gon end up buyin her a new bimmer lets go that girl know what she want she make me take it off when she see me lets go she say i make her wet whenever my face pop up on tv i had to say no disrespect gotta do it safe or you can keep it pop star im fresh up out the trap and im going bieber she know im a call away she can drop a pin and id come meet her stand next to me you gon end up catchin a fever yeah yeah im hot  prechorus camila cabello i swear on my life that ive been a good girl good girl good girl tonight i dont wanna be her  chorus camila cabello they say he likes a good time my oh my he comes alive at midnight every time he comes alive oh every night my mama doesnt trust him my oh my hes only here for one thing but so am i  bridge camila cabello my my my my my oh my my mama doesnt trust you baby my my my my my oh my and my daddy doesnt know you no my my my my my oh my oh my my my my my my my my my my oh my my my my ooh  chorus camila cabello they say he likes a good time my oh my he comes alive at midnight every night my mama doesnt trust him my oh my hes only here for one thing but so am i  ,0.095,0.769,0.136,0.973
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,889016,  intro fuck you and you and you i hate your friends and they hate me too im through im through im through this that hot girl bummer anthem turn it up and throw a tantrum  verse 1 this that hot girl bummer anthem turn it up and throw a tantrum this that throw up in your birkin bag hook up with someone random this that social awkward suicide that buy your lips and buy your likes i swear she had a man but shit hit different when its thursday night  prechorus that college dropout music every day leg day she be too thick and my friends are all annoying but we go dumb yeah we go stupid this that 10k on the table just so we can be secluded and the vodka came diluted one more line im superhuman  chorus fuck you and you and you i hate your friends and they hate me too im through im through im through this that hot girl bummer anthem turn it up and throw a tantrum fuck you and you and you i hate your friends and they hate me too fuck you and you and you this that hot girl bummer anthem turn it up and throw a tantrum  verse 2 this that hot girl bummer twostep they cant box me in im too left this that drip its more like oceans they cant fit me in a trojan out of pocket but im always in my bag yeah thats the slogan this that whos all there im pullin up wit a emo chick thats broken  prechorus this that college dropout music every day leg day she be too thick and my friends are all annoying but we go dumb yeah we go stupid this that 10k on the table just so we can be secluded and the vodka came diluted one more line im superhuman  chorus fuck you and you and you i hate your friends and they hate me too im through im through im through this that hot girl bummer anthem turn it up and throw a tantrum fuck you and you and you i hate your friends and they hate me too fuck you and you and you this that hot girl bummer anthem turn it up and throw a tantrum  bridge this that college dropout music every day leg day she be too thick and my friends are all annoying but we go dumb yeah we go stupid this that college dropout music every day leg day she be too thick and my friends are all annoying but we go dumb yeah we go stupid we go stupid we go stupid we go— and you want me to change fuck you  chorus fuck you and you and you i hate your friends and they hate me too im through im through im through this that hot girl bummer anthem turn it up and throw a tantrum fuck you and you and you i hate your friends and they hate me too fuck you and you and you this that hot girl bummer anthem turn it up and throw a tantrum  ,0.303,0.616,0.08,-0.9994
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar ,876918,  verse 1 tastes like strawberries on a summer evenin and it sounds just like a song i want more berries and that summer feelin its so wonderful and warm  prechorus breathe me in breathe me out i dont know if i could ever go without im just thinking out loud i dont know if i could ever go without  chorus watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar  verse 2 strawberries on a summer evenin baby youre the end of june i want your belly and that summer feelin getting washed away in you  prechorus breathe me in breathe me out i dont know if i could ever go without  chorus watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high  postchorus i just wanna taste it i just wanna taste it watermelon sugar high  bridge tastes like strawberries on a summer evenin and it sounds just like a song i want your belly and that summer feelin i dont know if i could ever go without  chorus watermelon sugar high watermelon sugar high watermelon sugar high sugar watermelon sugar high sugar watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high  outro i just wanna taste it i just wanna taste it woo watermelon sugar high i just wanna taste it i just wanna taste it ooh watermelon sugar high watermelon sugar  ,0.0,0.911,0.089,0.9502
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,821520,  verse 1 im going under and this time i fear theres no one to save me this all or nothing really got a way of driving me crazy i need somebody to heal somebody to know somebody to have somebody to hold its easy to say but its never the same i guess i kinda liked the way you numbed all the pain  chorus now the day bleeds into nightfall and youre not here to get me through it all i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved  verse 2 im going under and this time i fear theres no one to turn to this all or nothing way of loving got me sleeping without you now i need somebody to know somebody to heal somebody to have just to know how it feels its easy to say but its never the same i guess i kinda like the way you help me escape  chorus now the day bleeds into nightfall and youre not here to get me through it all i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved  bridge and i tend to close my eyes when it hurts sometimes i fall into your arms ill be safe in your sound till i come back around  chorus for now the day bleeds into nightfall and youre not here to get me through it all i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved but now the day bleeds into nightfall and youre not here to get me through it all i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved  ,0.076,0.787,0.138,0.9788
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,806292,  verse 1 you promised the world and i fell for it i put you first and you adored it set fires to my forest and you let it burn sang offkey in my chorus cause it wasnt yours i saw the signs and i ignored it rosecolored glasses all distorted set fire to my purpose and i let it burn you got off on the hurtin when it wasnt yours yeah  prechorus wed always go into it blindly i needed to lose you to find me this dancing was killing me softly i needed to hate you to love me yeah  chorus to love love yeah to love love yeah to love yeah i needed to lose you to love me yeah to love love yeah to love love yeah to love yeah i needed to lose you to love me  verse 2 i gave my all and they all know it then you tore me down and now its showing in two months you replaced us like it was easy made me think i deserved it in the thick of healing yeah  prechorus wed always go into it blindly i needed to lose you to find me this dancing was killing me softly i needed to hate you to love me yeah  chorus to love love yeah to love love yeah to love yeah i needed to lose you to love me yeah to love love yeah to love love yeah to love yeah i needed to lose you to love me  bridge you promised the world and i fell for it i put you first and you adored it set fires to my forest and you let it burn sang offkey in my chorus  chorus to love love yeah to love love yeah to love yeah i needed to hate you to love me yeah to love love yeah to love love yeah to love yeah i needed to lose you to love me to love love yeah to love love yeah to love yeah  outro and now the chapter is closed and done to love love yeah to love love yeah to love yeah and now its goodbye its goodbye for us  ,0.184,0.433,0.383,0.9993
