trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
4VqTRBvYg0z8C4nsl4Hupy,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,1045347,  intro swae lee ayy ayy ayy ayy ooh ooh ooh ooh ooh ooh ayy ayy ooh ooh ooh ooh  verse 1 swae lee needless to say i keep in check she was a badbad nevertheless yeah callin it quits now baby im a wreck wreck crash at my place baby youre a wreck wreck needless to say im keeping in check she was a badbad nevertheless callin it quits now baby im a wreck crash at my place baby youre a wreck thinkin in a bad way losin your grip screamin at my face baby dont trip someone took a big l dont know how that felt lookin at you sideways party on tilt oohooh some things you just cant refuse she wanna ride me like a cruise and im not tryna lose  chorus swae lee then youre left in the dust unless i stuck by ya youre a sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower  verse 2 post malone every time im leavin on ya ooh you dont make it easy no no no wish i could be there for ya ooh give me a reason to oh oh every time im walkin out oh i can hear you tellin me to turn around oh oh fightin for my trust and you wont back down no even if we gotta risk it all right now oh now i know youre scared of the unknown known you dont wanna be alone alone i know i always come and go and go but its out of my control  chorus post malone and youll be left in the dust unless i stuck by ya youre the sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower yeah  ,0.113,0.812,0.075,-0.8631
1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover ,1021188,  verse 1 we could leave the christmas lights up til january and this is our place we make the rules and theres a dazzling haze a mysterious way about you dear have i known you 20 seconds or 20 years  chorus can i go where you go can we always be this close forever and ever ah take me out and take me home youre my my my my lover  verse 2 we could let our friends crash in the living room this is our place we make the call and im highly suspicious that everyone who sees you wants you ive loved you three summers now honey but i want em all  chorus can i go where you go can we always be this close forever and ever ah take me out and take me home forever and ever youre my my my my lover  bridge ladies and gentlemen will you please stand with every guitar string scar on my hand i take this magnetic force of a man to be my lover my hearts been borrowed and yours has been blue alls well that ends well to end up with you swear to be overdramatic and true to my lover and youll save all your dirtiest jokes for me and at every table ill save you a seat lover  chorus can i go where you go can we always be this close forever and ever ah take me out and take me home forever and ever youre my my my my oh youre my my my my darling youre my my my my lover  ,0.034,0.743,0.223,0.9963
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",1007356,  verse 1 lauv i call you one time two time three time i  cant wait no more your  fingers through my hair thats on my mind i know its been a minute since you walked right through that door but i still think about you all the time  prechorus lauv i  dont know i dont know how  im gonna make it out i dont know i dont know now  you got me sayin  chorus lauv fuck im lonely im lonely im lonely as fuck come hold me come hold me come hold me its been me myself and why did you go did you go oh  fuck im lonely im lonely im lonely lonely i  verse 2 annemarie yeah i still watch the shows you showed me i still drink that wine but these days it tastes more bitter than sweet hmm and all my friends are way too drunk to save me from my phone so sorry if i say some things i mean  prechorus annemarie  lauv i dont know i dont know how im gonna make it out i dont know i dont know now you got me sayin  chorus anne marie  lauv annemarie fuck im lonely im lonely im lonely as fuck come hold me come hold me come hold me its been me myself and why did you go did you go oh fuck im lonely im lonely im lonely lonely i  bridge lauv with annemarie annemarie i miss those nights when you would come over spent all night just tryna get closer that was june and now its october i dont want dont want to get over i miss those nights when you would come over spent all night just tryna get closer that was june and now its october i dont want dont want to get over you oh get over you oh  chorus lauv  annemarie lauv fuck im lonely im lonely im lonely as fuck come hold me come hold me come hold me its been me myself and why did you go did you go oh fuck im lonely im lonely im lonely lonely i  outro lauv  annemarie lauv i miss those nights when you would come over yeah spent all night just tryna get closer that was june and now its october i dont want dont want to get over i miss those nights when you would come over spent all night just tryna get closer that was june and now its october i dont want dont want to get over you hmm hmm  ,0.231,0.74,0.029,-0.9975
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,992298,  verse show me a piece of your heart a piece of your love im calling you up to gettin down down down the way that we touch is never enough im turning you up to gettin down down show me a piece of your heart a piece of your love im calling you up to gettin down down down the way that we touch is never enough im turning you up to gettin down down down  break what sorry just quickly what if its da da da uh uh da da da uh uh down down down  chorus uh da da da uh uh da da da uh uh da da da uh uh da da da uh da da da uh uh da da da uh uh da da da uh uh down down down  postchorus show me a piece of you show me a part of you ill be what you want and if its physical keep it subliminal show me what you want show me a piece of you show me a part of you ill be what you want and if its physical keep it subliminal show me what you want  verse show me a piece of your heart a piece of your love im calling you up to gettin down down down the way that we touch is never enough im turning you up to gettin down down down  interlude da da da uh uh da da da uh uh da da da uh uh down down down  chorus uh da da da uh uh da da da uh uh da da da uh uh da da da uh da da da uh uh da da da uh uh da da da uh uh down down down  postchorus show me a piece of you show me a part of you ill be what you want and if its physical keep it subliminal show me what you want  ,0.004,0.933,0.063,0.9442
77Y7tccX9Hx5iClDr39uy9,Post Malone,Hollywood's Bleeding ,987768,  intro hollywoods bleeding vampires feedin darkness turns to dust everyones gone but no ones leavin nobody left but us tryna chase a feelin but well never feel it ridin on the last train home dyin in our sleep were livin out a dream we only make it out alone  chorus i just keep on hopin that you call me you say you wanna see me but you cant right now you never took the time to get to know me was scared of losin somethin that we never found were running out of reasons but we cant let go yeah hollywood is bleeding but we call it home  verse outside the winter sky turnin grey city up in smoke its only ash when it rains howl at the moon and go to sleep in the day love for everybody til the drugs fade away in the mornin blocking out the sun with the shades she gotta check her pulse and tell herself that she okay it seem like dying young is an honor but whod be at my funeral i wonder i go out and all they eyes on me i show out do you like what you see and now they closin in on me let em sharpen all they teeth this is more than i can handle blood in my lambo wish i could go oh im losin hoope i light a candle some palo santo for all these demons wish i could just go on  chorus i just keep on hopin that you call me you say you wanna see me but you cant right now you never took the time to get to know me was scared of losin somethin that we never found were running out of reasons but we cant let go yeah hollywood is bleeding but we call it home  ,0.078,0.832,0.091,0.7503
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,982286,  verse 1 ariana grande im a motherfuckin train wreck i dont wanna be too much but i dont wanna miss your touch and you dont seem to give a fuck i dont wanna keep you waiting but i do just what i have to do and i might not be the one for you but you aint allowed to have no boo  prechorus ariana grande cause i know we be so complicated but we be so smitten its crazy i cant have what i want but neither can you  chorus ariana grande you aint my boyfriend boyfriend and i aint your girlfriend girlfriend but you dont want me to see nobody else and i dont want you to see nobody but you aint my boyfriend boyfriend and i aint your girlfriend girlfriend but you dont want me to touch nobody else nobody baby we aint gotta tell nobody  verse 2 mikey even though you aint mine i promise the way we fight make me honestly feel like we just in love love cause baby when push comes to shove shove damn baby im a train wreck too too i lose my mind when it comes to you i take time with the ones i choose and i dont want a smile if it aint from you yeah  prechorus mikey i know we be so complicated lovin you sometimes drive me crazy cause i cant have what i want and neither can you no no  chorus ariana grande you aint my boyfriend boyfriend and i aint your girlfriend girlfriend but you dont want me to see nobody else and i dont want you to see nobody but you aint my boyfriend boyfriend and i aint your girlfriend girlfriend but you dont want me to touch nobody else nobody baby we aint gotta tell nobody  verse 3 scootie  ariana grande i wanna kiss you yeah dont wanna miss you yeah but i cant be with you cause i got issues no yeah on the surface seem like its easy careful with words but its still hard to read me stress high when the trust low mmm bad vibes whered the fun go oh try to open up and love more love more try to open up and love more  bridge scootie ariana grande  both if you were my boyfriend and you were my girlfriend i prolly wouldnt see nobody else but i cant guarantee that by myself  chorus ariana grande you aint my boyfriend boyfriend you aint my boyfriend and i aint your girlfriend girlfriend i aint your girlfriend but you dont want me to see nobody else nobody and i dont want you to see nobody but you aint my boyfriend boyfriend you know you aint my boyfriend and i aint your girlfriend girlfriend yeah mmm but you dont want me to touch nobody else nobody baby we aint gotta tell nobody oh yeah you aint my boyfriend boyfriend and i aint your girlfriend girlfriend but you dont want me to see nobody else and i dont want you to see nobody but you aint my boyfriend boyfriend and i aint your girlfriend girlfriend yeah but you dont want me to touch nobody else nobody baby we aint gotta tell nobody  ,0.121,0.789,0.09,0.2745
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,979169,  intro wooooh wooooh wooooh wooooh wooooh wooooh  verse once upon a time it was paradise once upon a time i was paralyzed think im gonna miss these harbor lights but its time to let it go once upon a time it was made for us woke up one day it had turned to dust baby we were found but now were lost so its time to let it go  prechorus i want my house in the hills dont want the whiskey and pills i dont give up easily but i dont think im down  chorus so wont you slide away back to the ocean ill go back to the city lights so wont you slide away back to the ocean lalala youll slide away so wont you slide away back to the ocean ill go back to the city lights so wont you slide away back to the ocean lalala youll slide away  verse reprise once upon a time it was paradise once upon a time i was paralyzed think im gonna miss these harbor lights but its time to let it go once upon a time it was made for us for us woke up one day it had turned to dust baby we were found but now were lost so its time to let it go  prechorus move on were not seventeen im not who i used to be you say that everything changed youre right were grown now  chorus so wont you slide away back to the ocean ill go back to the city lights so wont you slide away back to the ocean lalala youll slide away so wont you slide away back to the ocean ill go back to the city lights so wont you slide away back to the ocean lalala youll slide away  outro move on were not seventeen im not who i used to be you say that everything changed youre right were grown now  ,0.039,0.926,0.035,0.383
26wLOs3ZuHJa2Ihhx6QIE6,5 Seconds of Summer,Teeth ,925995,  verse 1 luke some days youre the only thing i know only thing thats burning when the nights grow cold cant look away cant look away beg you to stay beg you to stay yeah sometimes youre a stranger in my bed dont know if you love me or you want me dead push me away push me away then beg me to stay beg me to stay yeah  prechorus luke call me in the morning to apologize every little lie gives me butterflies something in the way youre looking through my eyes dont know if im gonna make it out alive  chorus luke  all fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go  verse 2 luke some days youre the best thing in my life sometimes when i look at you i see my wife then you turn into somebody i dont know and you push me away push me away yeah  prechorus luke call me in the morning to apologize every little lie gives me butterflies something in the way youre looking through my eyes dont know if im gonna make it out alive  chorus luke  all fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go  bridge luke blood on my shirt rose in my hand youre looking at me like you dont know who i am blood on my shirt heart in my hand still beating  chorus luke  all fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go fight so dirty but your love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go  outro all teeth teeth teeth never never never ever let go  ,0.157,0.618,0.225,0.9905
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,908113,  chorus its you its always you if im ever gonna fall in love i know its gon be you its you its always you met a lot of people but nobody feels like you so please dont break my heart dont tear me apart i know how it starts trust me ive been broken before dont break me again i am delicate please dont break my heart trust me ive been broken before  verse 1 ive been broken yeah i know how it feels to be open and then find out your love isnt real im still hurting yeah im hurting inside im so scared to fall in love but if its you then ill try  chorus its you its always you if im ever gonna fall in love i know its gon be you its you its always you met a lot of people but nobody feels like you so please dont break my heart dont tear me apart i know how it starts trust me ive been broken before dont break me again i am delicate please dont break my heart trust me ive been broken before  verse 2 i know im not the best at choosing lovers oh we both know my past speaks for itself for itself if you dont think that were right for each other baby no then please dont let history repeat itself cause i want you yeah i want you yeah theres nothing else i want cause i want you yeah i want you yeah and youre the only thing i want  chorus its you its always you if im ever gonna fall in love i know its gon be you its you its always you met a lot of people but nobody feels like you so please dont break my heart dont tear me apart i know how it starts trust me ive been broken before dont break me again i am delicate please dont break my heart trust me ive been broken before  outro baby i want you baby i want you baby i want you baby i want you baby i want you baby i want you you you cause i want you baby i want you baby i want you baby i want you baby i want you baby i want you baby i want you you you  ,0.096,0.618,0.287,0.9973
5dW1VZPcFqB4n0P08rGDgm,Blanco Brown,The Git Up ,907573,  intro right now i just need you to get real loose get comfortable grab your loved ones or grab your love partner and if youre by yourself no worries just follow after me  chorus gon and do the twostep then cowboy boogie grab your sweetheart and spin out with em do the hoedown and get into it woohoohoo take it to the left now and dip with it gon throw down take a sip with it now lean back put your hips in it woohoohoo lets have some fun  verse 1 to the left to the left now to the left to the left to the right to the right to the right now take your left hand and uh put it on your side put it on your side gon roll your shoulders roll your shoulders do the slip and slide do the slip and slide this next parts my favorite part uh cause its time to shine  chorus gon and do the twostep then cowboy boogie grab your sweetheart and spin out with em do the hoedown and get into it woohoohoo take it to the left now and dip with it gon throw down take a sip with it now lean back put your hips in it woohoohoo its simple you can do it  verse 2 slide to the left left slide to the right right now cool down hoo have a good time yeah slide to the left left slide to the right right do the butterfly oh have a good time round round round and round you go its time to show out right now and take to the floor  chorus gon and do the twostep then cowboy boogie grab your sweetheart and spin out with em do the hoedown and get into it woohoohoo take it to the left now and dip with it gon throw down take a sip with it now lean back put your hips in it woohoohoo  bridge to the left take it down now take it take it down now take it down now take it take it down now to the right bring it up now bring it bring it up now bring it up now bring it bring it up now to the front take it down and crisscross bring it up now crisscross to the back do whatever you like right here get down just have fun  chorus gon and do the twostep then cowboy boogie grab your sweetheart and spin out with em do the hoedown and get into it woohoohoo take it to the left now and dip with it gon throw down take a sip with it now lean back put your hips in it woohoohoo uh  interlude that was not so bad that was that that was not so bad was it that was not so bad that that that was not so bad was it that was not so bad that was that that was not so bad was it that was not so bad that that that was not so bad was it  chorus gon and do the twostep then cowboy boogie grab your sweetheart and spin out with em do the hoedown and get into it woohoohoo take it to the left now and dip with it gon throw down take a sip with it now lean back put your hips in it woohoohoo  ,0.012,0.85,0.138,0.9977
