trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
5600nq7TiBraBX2jobyJ3l,Dua Lipa,Swan Song ,492706,  verse 1 i i cant lie im scared to open my eyes cause what if i find nothing at all nothing at all what is the point of my lips if they dont make noise oh what is the point of doing nothing at all watching it fall  prechorus the flicker burning you know the time is running running out only i see oh the diamonds diamonds breaking down i wont stay quiet i wont stay quiet cause staying silents the same as dying i wont stay quiet the flickers burning now  chorus this is not a this is not a swan swan song this is not a this is not a swan swan song we just gotta we just gotta hold on tonight this is not a this is not a swan song swan song swan dive yeah its a new life  verse 2 real fantasy wishing it was makebelieve oh what is the reason of doing nothing at all watching it fall  prechorus the flicker burning you know the time is running running out only i see oh the diamonds diamonds breaking down i wont stay quiet i wont stay quiet cause staying silents the same as dying i wont stay quiet the flickers burning now  chorus this is not a this is not a swan swan song this is not a this is not a swan swan song we just gotta we just gotta hold on tonight this is not a this is not a swan song swan song swan dive yeah its a new life  bridge tread heavily around me tread heavily around me tread heavily tread heavily around me tread heavily tread  chorus this is not a this is not a swan tread heavily swan song tread this is not a this is not a swan tread heavily swan song tread we just gotta we just gotta hold on tonight tread heavily this is not a this is not a swan song swan song swan dive yeah its a new life  outro its a new life  ,0.0,0.963,0.037,0.871
3wFLWP0FcIqHK1wb1CPthQ,Ariana Grande,fake smile ,482991,  intro wendy rene after laughter comes tears after laughter comes tears  verse 1 another night another party sayin hi to everybody i’m sorry its time to leave i gotta leave now got somewhere i gotta be now im starving can somebody walk me to my car if i go alone i’m not gon make it very far im happy for the love and all of the above if im being honest i done been through way too much  prechorus i cant fake another smile i cant fake like im alright woo ah woo ah and i wont say i’m feeling fine after what i been through i can’t lie woo ah woo ah  chorus fuck a fake smile smile fuck a fake smile fake smile  verse 2 i read the things they write about me hear what theyre sayin’ on the tv its crazy its gettin hard for them to shock me but every now and then it’s shocking dont blame me i know its the life that i chose but baby im grateful i want you to know im happy for the love and all of the above if im being honest i done been through way too much  prechorus i cant fake another smile i cant fake like im alright woo ah woo ah and i wont say im feeling fine after what i been through i cant lie woo ah woo ah  chorus fuck a fake smile smile fuck a fake smile fake smile  bridge if im hurt i aint gon lie about it arms crossed with the attitude lips pouted if im mad i aint gon lie about it neck roll with the attitude yuh if im hurt i aint gon lie about it arms crossed with the attitude lips pouted if im mad i aint gon lie about it neck roll with the attitude yuh  prechorus i cant fake another smile and i cant fake i cant fake like im alright another smile woo ah woo ah ooh and i wont say im feeling fine im feeling fine after what i been through i cant lie woo ah woo ah  chorus fuck a fake smile smile fuck a fake smile fake smile yeah  ,0.217,0.55,0.234,0.9486
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,481955,  verse 1 saturday nights blueberry cigarillos swishers make my throat hurt rolling ocbs on the side for me light em up and let em both burn family feuds say your moms confused off of shit she doesnt wanna learn but daddys gone say hes never home and wishing only makes it worse  prechorus i guess theres certain dreams that you gotta keep cause theyll only know what you let em see  chorus all the things that i know that your parents dont they dont care like i do nowhere like i do and all the things that i know that your parents dont they dont care like i do nowhere like i do nowhere like i do nowhere like i do  verse 2 saturday nights light gray silverado you drive it cause you have to stay up working late at a job you hate fix your makeup in a dirty bathroom no more love in and out of clubs knowing what you gotta do youve got plans wrapped in rubber bands and thats the only thing youll never lose  prechorus i guess theres certain dreams that you gotta keep cause theyll only know what you let em see  chorus all the things that i know that your parents dont they dont care like i do nowhere like i do and all the things that i know that your parents dont they dont care like i do nowhere like i do nowhere like i do  bridge cause i care i care about you theres nowhere id rather be than right here around you i care care about you theres nowhere id rather be  chorus all the things that i know that your parents dont they dont care about you nowhere like i do all the things that i know that your parents dont dont care about you nowhere like i nowhere like i do do do do nowhere like i do do do do nowhere like i do do do do nowhere like i do do do do  ,0.168,0.727,0.105,-0.9568
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,479413,  intro 16yrold bitch daytrip took it to 10  chorus i got hoes callin a young nigga phone ring ring wheres ali with the mothafuckin dope bitch bitch i be ballin like a mothafuckin pro like a huh like a huh i be ballin like my nigga mo bamba bitch sheck wes i aint a mothafuckin joke haha hahahahaha steph wes stay with the fuckin pole pa pa papa you fuck around and get poled you get poled bitch cause i got hoes so many fuckin hoes callin a young nigga phone ringring ring ringring ring ringring wheres ali with the bitch with the mothafuckin dope huh i be ballin like a mothafuckin pro like a mothafuckin pro i be ballin like my nigga mo bamba bamba sheck wes got so many flows i do it all call me drake how a nigga contro—  verse oh fuck shit bitch huh young sheck wes and im gettin really rich chingching see how i caught it cause im really with the shits pingping see me in the streets and i be really with a cling cling with a bad bitch bitch niggas straight rockin rock niggas straight see me when they see me they be coppin what im the best drug dealer nigga come and cop it  got it young sheck wes im like the fuckin green goblin hahahaha  chorus i got hoes hoes ho callin a young nigga phone phone bitch wheres ali with the mothafuckin dope with the mothafuckin dope dope with the mothafuckin dope with the mothafuckin dope bitch with the dope gettin rich with my bros bitch shit i fucked your ho shit and she aint even let you know shit fucked up  outro damn this nigga nice fuck is you talking about cause i got bitch hoes and my nigga onesix my nigga ali the daytrip nigga fuck is niggas talking about i got hoes shit young sheck wes i do it on the go uh woah uh  ,0.177,0.743,0.08,-0.9908
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,477175,  intro is this the real life is this just fantasy caught in a landslide no escape from reality open your eyes look up to the skies and see im just a poor boy i need no sympathy because im easy come easy go little high little low any way the wind blows doesnt really matter to me to me  verse 1 mama just killed a man put a gun against his head pulled my trigger now hes dead mama life had just begun but now ive gone and thrown it all away mama ooh didnt mean to make you cry if im not back again this time tomorrow carry on carry on as if nothing really matters  verse 2 too late my time has come sends shivers down my spine bodys aching all the time goodbye everybody ive got to go gotta leave you all behind and face the truth mama ooh any way the wind blows i dont wanna die i sometimes wish id never been born at all  guitar solo  verse 3 i see a little silhouetto of a man scaramouche scaramouche will you do the fandango thunderbolt and lightning very very frightening me galileo galileo galileo galileo galileo figaro magnifico but im just a poor boy nobody loves me hes just a poor boy from a poor family spare him his life from this monstrosity easy come easy go will you let me go bismillah no we will not let you go let him go bismillah we will not let you go let him go bismillah we will not let you go let me go will not let you go let me go will not let you go never never never never let me go ah no no no no no no no oh mamma mia mamma mia mamma mia let me go beelzebub has a devil put aside for me for me for me  verse 4 so you think you can stone me and spit in my eye so you think you can love me and leave me to die oh baby cant do this to me baby just gotta get out just gotta get right outta here  outro ooh ooh yeah ooh yeah nothing really matters anyone can see nothing really matters nothing really matters to me any way the wind blows  ,0.173,0.737,0.09,-0.9818
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,474416,  verse 1 i will always remember the day you kissed my lips light as a feather and it went just like this no its never been better than the summer of 2002 ooh uh we were only 11 but acting like grownups like we are in the present drinking from plastic cups singing love is forever and ever well i guess that was true  prechorus dancing on the hood in the middle of the woods on an old mustang where we sang songs with all our childhood friends and it went like this say  chorus oops i got 99 problems singing bye bye bye hold up if you wanna go and take a ride with me better hit me baby one more time uh paint a picture for you and me on the days when we were young uh singing at the top of both our lungs  verse 2 now were under the covers fast forward to eighteen we are more than lovers yeah we are all we need when were holding each other im taken back to 2002 ooh yeah  prechorus dancing on the hood in the middle of the woods on an old mustang where we sang songs with all our childhood friends and it went like this say  chorus oops i got 99 problems singing bye bye bye hold up if you wanna go and take a ride with me better hit me baby one more time uh paint a picture for you and me on the days when we were young uh singing at the top of both our lungs on the day we fell in love ooh ooh ooh ooh on the day we fell in love ooh ooh ooh ooh  prechorus dancing on the hood in the middle of the woods on an old mustang where we sang songs with all our childhood friends oh now  chorus oops i got 99 problems singing bye bye bye hold up if you wanna go and take a ride with me better hit me baby one more time paint a picture for you and me on the days when we were young uh singing at the top of both our lungs on the day we fell in love ooh ooh ooh ooh on the day we fell in love ooh ooh ooh ooh on the day we fell in love ooh ooh ooh ooh on the day we fell in love ooh ooh ooh ooh on the day we fell in love love love  ,0.027,0.776,0.197,0.9976
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,469117,  intro high high hopes  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes  verse 1 mama said fulfill the prophecy be something greater go make a legacy manifest destiny back in the days we wanted everything wanted everything mama said burn your biographies rewrite your history light up your wildest dreams museum victories every day we wanted everything wanted everything  prechorus mama said dont give up its a little complicated all tied up no more love and id hate to see you waiting  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  verse 2 mama said its uphill for oddities the stranger crusaders aint ever wannabes the weird and the novelties dont ever change we wanted everything wanted everything high high hopes  bridge stay up on that rise stay up on that rise and never come down oh stay up on that rise stay up on that rise and never come down  prechorus mama said dont give up its a little complicated all tied up no more love and id hate to see you waiting they say its all been done but they havent seen the best of meeheheh so i got one more run and its gonna be a sight to seeeheheh  bridge had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  ,0.043,0.733,0.224,0.9983
44ShclXTOOnYtt5CnCDeGV,Juice WRLD,Robbery ,464007,  intro man what haha this shit funny one sec oof this hennessy strong as fuck boy  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  verse 1 i cant reverse it it was a gift and a curse and now im drinkin too much so ima talk with a slur last time i saw you it ended in a blur i woke up in a hearse you said you loved me first first one thing my dad told me was never let your woman know when youre insecure so i put gucci on the fur and i put my wrist on iceberg one thing my heart tells me is flex on a ho every time theyre insecure i guess you came through im running from you is your love for real for real for real is your love really true  chorus she told me put my heart in the bag in the bag and nobody gets hurt hurt now im running from her love im not fast fast so im making it worse worse now im digging up a grave from my past past im a whole different person person its a gift and a curse curse but i cannot reverse it  bridge you gave me the runaround i really hate the runaround you really got me paranoid i always keep a gun around you always give me butterflies when you come around when you come around when you come around  verse 2 you let me know love is not the answer not the answer not the answer i love to do drugs so mind my manners i get high when you dont decide to answer phone home i need to phone home im throwing rocks at your window i need to go home i dont wanna leave i just wanna be with you you you you  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse im making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  ,0.13,0.745,0.125,0.3494
4lD7gHKF1e8Y9stQuVezZB,Ariana Grande,ghostin ,446728,  verse 1 i know you hear me when i cry i try to hold it in at night while youre sleeping next to me but its your arms that i need this time this time look at the cards that weve been dealt if you were anybody else probably wouldnt last a day every tears a rain parade from hell from hell  prechorus baby you do it so well youve been so understanding youve been so good and im puttin you through more than one ever should and im hating myself cause you dont want to admit that it hurts you  chorus i know that it breaks your heart when i cry again over him mmh i know that it breaks your heart when i cry again stead of ghostin him  postchorus well get through this well get past this im a girl with a whole lot of baggage but i love you well get past this im a girl with a whole lot of baggage oh yeah  verse 2 though i wish he were here instead dont want that living in your head he just comes to visit me when im dreaming every now and then and then and after all that we been through and after all that we been through theres so much to look forward to what was done and what was said leave it all here in this bed with you with you  prechorus baby you do it so well youve been so understanding youve been so good and im puttin you through more than one ever should and im hating myself cause you dont want to admit that it hurts you baby  chorus i know that it breaks your heart when i cry again over him mmh i know that it breaks your heart when i cry again stead of ghostin him  postchorus well get through this well get past this im a girl with girl with a whole lot of baggage but i love you love you well get past this past this im a girl with a whole lot of baggage yeah yeah  ,0.11,0.807,0.083,-0.7419
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,444461,  verse 1 sam smith are you drunk enough not to judge what im doin’ are you high enough to excuse that im ruined cause i’m ruined is it late enough for you to come and stay over cause were free to love so tease me hmmm  chorus sam smith  jessie reyez i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there ain’t no science here so come get your everything tonight  postchorus sam smith  jessie reyez tonight your everything tonight  verse 2 sam smith is it loud enough ’cause my body is calling for you calling for you i need someone to do the things that i do hmmm im heating up energy’s taking control im speeding up my heartbeats dancing alone  chorus sam smith  jessie reyez i make no promises i cant do golden rings but i’ll give you everything tonight magic is in the air there aint no science here so come get your everything tonight i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight  postchorus sam smith  jessie reyez tonight your everything tonight  bridge sam smith cause i need your green light day and night say that youre mine cause i need your green light day and night say that youre mine say that youre mine say that youre mine  chorus sam smith  jessie reyez i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight i make no promises i cant do golden rings but ill give you everything tonight magic is in the air there aint no science here so come get your everything tonight  outro sam smith tonight  ,0.109,0.825,0.066,-0.9033
79esEXlqqmq0GPz0xQSZTV,Shawn Mendes,Lost In Japan ,432201,  verse 1 all itd take is one flight wed be in the same time zone looking through your timeline seeing all the rainbows i i got an idea and i know that it sounds crazy i just wanna see ya oh i gotta ask  chorus do you got plans tonight im a couple hundred miles from japan and i i was thinking i could fly to your hotel tonight cause iii cant get you off my mind cant get you off my mind cant get you off my mind oh  verse 2 i could feel the tension we could cut it with a knife i know its more than just a friendship i can hear you think im right yeah do i gotta convince you that you shouldnt fall asleep itll only be a couple hours and im about to leave  chorus do you got plans tonight im a couple hundred miles from japan and i i was thinking i could fly to your hotel tonight cause iii cant get you off my mind cant get you off my mind cant get you off my mind do you got plans tonight i was hoping i could get lost in your paradise the only thing im thinking bout is you and i cause iii cant get you off my mind cant get you off my mind i cant seem to get you off my mind  bridge lets get lost tonight oh lets get lost tonight baby you and i cant seem to get you off my mind lets get lost tonight lets get lost tonight baby you and i cant seem to get you off my mind ohohohoh  chorus do you got plans tonight im a couple hundred miles from japan and i i was thinking i could fly to your hotel tonight cause iii cant get you off my mind i cant get you off my mind do you got plans tonight baby i was hoping i could get lost in your paradise the only thing im thinking bout is you and i and iii cant get you off my mind cant get you off my mind i cant seem to get you off my mind yeah  outro lets get lost tonight oh lets get lost tonight oh baby you and i cant seem to get you off my mind lets get lost tonight oh lets get lost tonight oh baby you and i cant seem to get you off my mind  ,0.078,0.864,0.058,-0.5262
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,428144,  intro tyga da hah  verse 1 tyga slide on it pimp game with my pinky ring lotta gang lotta bitches and a icy chain why you claim that you rich thats a false claim i be straight to the whip no baggage claim whole lotta styles cant even pronounce the name you aint got no style see you on my instagram i be rockin it like its fresh out the pan only when im takin pics im the middleman walk talk it like a boss i just lift a hand three million cash call me rain man money like a shower thats my rain dance and we all in black like its gangland say the wrong words you be hangman watch me stick to your bitch like a spray tan aw mr whatkindofcarhein and the city love my name nigga i aint gotta say it  chorus tyga taste taste she can get a taste taste taste she can get a taste taste taste fuck what a nigga say its all the same like marykate taste taste she can get a taste taste taste let you get a taste taste taste do you love the taste yeah thats cool but he aint like me  verse 2 tyga lotta girls like me niggas wanna fight me nigga get your ass checked like a fuckin nike me not icy thats unlikely and she gon suck me like a fuckin hic aw chains on the neck for the whole team and i feel like gucci with the ice cream and my bitch want the fenty not the maybelline im the black jb the way these bitches scream make these bitches scream ah pretty little thing like my nigga ae say yadadadamean  chorus tyga  offset taste taste she can get a taste taste taste she can get a taste taste taste fuck what a nigga say its all the same like marykate taste taste she can get a taste taste taste let you get a taste yes yes do you love the taste yeah thats cool offset  verse 3 offset yeah ima put the drip on the plate yeah drip drip diamond ice glacier niggas imitate ice ice ayy ayy feed me grapes maybach with the drake grapes slow pace in the wraith got this shit from bae skrrt diamonds up to par par the cookie hittin hard hard the rari sit in park park on addy on mars mars shotgun shells we gon always hit the target blah popcorn big shell poppin out the cartridge pop it 3400 nawfside charles barkley nawf 488 ferrari skrrt make her get on top of me and ride me like a harley ride she wanna keep me company and never wan depart me depart me no yeah fishtail in the parking lot skrrt skrrt i dont kick it with these niggas cause they talk about ya yeah yeah and i got the fire dont make me spark it out ya fire yeah keep it in my back pocket like its a wallet who like the way she suck it suck it like a jolly woah stack it up and put it with the whole project racks and she got that patek on water moccasin patek im rich in real life i get that profit copy hey  chorus tyga taste taste she can get a taste taste taste let you get a taste taste taste do you love the taste yeah thats cool but he aint like me  outro tyga taste taste la you can get a taste taste taste miami you can get a taste taste taste oakland you can get a taste taste taste new york do you love the taste taste taste chitown you can get a taste taste taste houston you can get a taste taste taste ayy portland you can get a taste taste taste overseas let them bitches taste taste taste she can get a taste taste taste she can get a taste taste taste do you love the taste taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,428014,  verse 1 spent 24 hours i need more hours with you you spent the weekend getting even ooh we spent the late nights making things right between us  prechorus but now its all good babe roll that backwood babe and play me close  chorus cause girls like you run round with guys like me til sundown when i come through i need a girl like you yeah yeah girls like you love fun and yeah me too what i want when i come through i need a girl like you yeah yeah  postchorus yeah yeah yeah yeah yeah yeah i need a girl like you yeah yeah yeah yeah yeah yeah yeah yeah i need a girl like you  verse 2 i spent last night on the last flight to you took a whole day up tryna get way up ooh we spent the daylight tryna make things right between us  prechorus but now its all good babe roll that backwood babe and play me close  chorus cause girls like you run round with guys like me til sundown when i come through i need a girl like you yeah yeah girls like you love fun and yeah me too what i want when i come through i need a girl like you yeah yeah  postchorus yeah yeah yeah yeah yeah yeah i need a girl like you yeah yeah yeah yeah yeah yeah yeah yeah i need a girl like you yeah yeah i need a girl like you yeah yeah i need a girl like you  bridge maybe its 645 maybe im barely alive maybe youve taken my shit for the last time yeah maybe i know that im drunk maybe i know youre the one maybe youre thinking its better if you drive  chorus oh cause girls like you run round with guys like me til sundown when i come through i need a girl like you yeah cause girls like you run round with guys like me til sundown when i come through i need a girl like you yeah yeah girls like you love fun and yeah me too what i want when i come through i need a girl like you yeah yeah  postchorus yeah yeah yeah yeah yeah yeah i need a girl like you yeah yeah yeah yeah yeah yeah yeah yeah i need a girl like you  ,0.012,0.496,0.492,0.9996
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,420036,  intro enviyon on the mix no no no no nono no no no no no no no no no no no no  chorus i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me  verse you left me falling and landing inside my grave i know that you want me dead i take prescriptions to make me feel aokay i know its all in my head i have these lucid dreams where i cant move a thing thinking of you in my bed you were my everything thoughts of a wedding ring now im just better off dead uh uh uh ill do it over again i didnt want it to end i watch it blow in the wind i shouldve listened to my friends leave this shit in the past but i want it to last you were made outta plastic fake i was tangled up in your drastic ways who knew evil girls had the prettiest face you gave me a heart that was full of mistakes i gave you my heart and you made heartbreak  bridge you made my heart break you made my heart ache i still see your shadows in my room you made my heart break you made my heart ache cant take back the love that i gave you you made my heart break were made outta plastic fake you made my heart ache i still see your shadows in my room you made my heart break again i was tangled up in your drastic ways who knew evil girls had the prettiest face  chorus i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me i still see your shadows in my room cant take back the love that i gave you its to the point where i love and i hate you and i cannot change you so i must replace you oh easier said than done i thought you were the one listenin to my heart instead of my head you found another one but i am the better one i wont let you forget me  outro leave this shit in the past but i want it to last you were made outta plastic fake i was tangled up in your drastic ways who knew evil girls had the prettiest face easier said than done i thought you were— —instead of my head you found another— better one i wont let you forget me  ,0.164,0.662,0.174,0.9484
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,411315,  intro post malone hahahahaha tank god ayy ayy  chorus post malone ive been fuckin hoes and poppin pillies man i feel just like a rockstar star ayy ayy all my brothers got that gas and they always be smokin like a rasta sta fuckin with me call up on a uzi and show up man them the shottas tas when my homies pull up on your block they make that thing go grrratatata ta pow pow pow ayy ayy  verse 1 post malone switch my whip came back in black im startin sayin rest in peace to bon scott scott ayy close that door we blowin smoke she ask me light a fire like im morrison son ayy act a fool on stage prolly leave my fuckin show in a cop car car ayy shit was legendary threw a tv out the window of the montage cocaine on the table liquor pourin dont give a damn dude your girlfriend is a groupie she just tryna get in sayin im with the band ayy ayy now she actin outta pocket tryna grab up on my pants hundred bitches in my trailer say they aint got a man and they all brought a friend yeah ayy ayy ayy  chorus post malone ive been fuckin hoes and poppin pillies man i feel just like a rockstar star ayy ayy all my brothers got that gas and they always be smokin like a rasta sta fuckin with me call up on a uzi and show up man them the shottas tas when my homies pull up on your block they make that thing go grrratatata ta pow pow pow  verse 2 21 savage ive been in the hills fuckin superstars feelin like a popstar 21 21 21 drankin henny bad bitches jumpin in the pool and they aint got on no bra bra hit her from the back pullin on her tracks and now she screamin out ¡no más yeah yeah yeah they like savage why you got a 12 car garage and you only got six cars 21 i aint with the cakin how you kiss that kiss that your wifey say im lookin like a whole snack big snack green hundreds in my safe i got old racks old racks la bitches always askin where the coke at 21 21 livin like a rockstar smash out on a cop car sweeter than a poptart you know you are not hard i done made the hot chart member i used to trap hard livin like a rockstar im livin like a rockstar ayy  chorus post malone  21 savage ive been fuckin hoes and poppin pillies man i feel just like a rockstar star ayy ayy all my brothers got that gas and they always be smokin like a rasta sta yeah yeah yeah yeah fuckin with me call up on a uzi and show up man them the shottas tas when my homies pull up on your block they make that thing go grrratatata ta grrratatatata  outro post malone star star rockstar rockstar star rockstar rockstar feel just like a rock– rockstar rockstar rockstar feel just like a  ,0.065,0.811,0.123,0.9735
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,404255,  intro yeah  chorus who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah  verse i gave her everything she took my heart and left me lonely i think broken hearts contagious i wont fix id rather weep im lost then im found but its torture bein in love i love when youre around but i fuckin hate when you leave  chorus who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah  instrumental bridge  chorus who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah who am i someone thats afraid to let go uh you decide if youre ever gonna let me know yeah suicide if you ever try to let go uh im sad i know yeah im sad i know yeah  ,0.248,0.648,0.104,-0.9953
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,399781,  intro ooh i fall apart ooh yeah mmm yeah  verse 1 she told me that im not enough yeah and she left me with a broken heart yeah she fooled me twice and its all my fault yeah she cut too deep now she left me scarred yeah now theres so many thoughts goin through my brain yeah and now im takin these shots like its novocaine yeah  chorus ooh i fall apart down to my core ooh i fall apart down to my core ooh didnt know it before surprised when you caught me off guard all this damn jewelry i bought you was my shorty i thought  verse 2 never caught a feelin this hard harder than the liquor i pour tell me you dont want me no more but i cant let go everybody told me so feelin like i sold my soul devil in the form of a whore devil in the form of a whore you said it no you said it no you said that shit wed be together oh  chorus ooh i fall apart down to my core ooh i fall apart down to my core ooh didnt know it before surprised when you caught me off guard all this damn jewelry i bought you was my shorty i thought  bridge ice keep pourin and the drink keep flowin try to brush it off but it keep on goin covered in scars and i cant help showin whippin in the foreign and the tears keep rollin ice keep droppin and the drink keep flowin try to brush it off but it keep on goin all these scars cant help from showin whippin in the foreign and the tears keep blowin yeah  chorus ooh i fall apart down to my core ooh i fall apart down to my core ooh didnt know it before surprised when you caught me off guard all this damn jewelry i bought you was my shorty i thought  ,0.126,0.817,0.057,-0.9711
7FjZU7XFs7P9jHI9Z0yRhK,NOTD,So Close ,383297,  verse 1 thinking about you as im lying next to someone else drinking without you mmm doesnt fix me but it kinda helps  prechorus oh i still wish we could go back to where we started when you left your tshirt at my old apartment have you ever wondered if you loved me harder where wed be where wed be now  chorus yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love  verse 2 i never noticed mm i was busy tryna work this out why was i holding on when i knew youd only let me down  prechorus but i still wish we could go back to where we started when you left your tshirt at my old apartment have you ever wondered if you loved me harder where wed be where wed be now  chorus yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love  postchorus to love yeah we got so close so close to love  bridge yeah we got so close but you had to go and mess it up was it all too much when we got so close so close to love  chorus yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love yeah we got so close so close to love but you had to go and mess it up was it all too much or just not enough when we got so close so close to love  postchorus to love yeah we got so close so close to love  ,0.047,0.665,0.288,0.9993
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,380746,  chorus post malone damn my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload come with the tony romo for clowns and all the bozos my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload dont act like you my friend when im rollin through my ends though  verse 1 post malone you stuck in the friend zone i tell that fourfive the fifth ayy hunnid bands inside my shorts dechino the shit ayy try to stuff it all in but it dont even fit ayy know that i been with the shits ever since a jit ayy i made my first million im like shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy had so many bottles gave ugly girl a sip out the window of the benzo we get seen in the rent and im like whoa man my neck so goddamn cold” diamonds wet my tshirt soaked i got homies let it go oh my money thick wont ever fold she said can i have some to hold and i cant ever tell you no  chorus post malone damn my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload come with the tony romo for clowns and all the bozos my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload dont act like you my friend when im rollin through my ends though  verse 2 ty dolla ign the ap goin psycho my rollie goin brazy im hittin lil mama she wanna have my babies its fifty on the pinky chain so stanky you should see the whip promise i can take yo bitch dolla ridin in an old school chevy its a drop top boolin with a thotthot she gon give me toptop just one switch i can make the ass drop hey ayy take you to the smoke shop we gon get high ayy we gon hit rodeo dial up valentino we gon hit pico take you where im from take you to the slums this aint happen overnight no these diamonds real bright saint laurent jeans still in my vans though all vvs put you in a necklace girl you look beautiful tonight stars on the roof they matching with the jewelry  chorus post malone damn my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload come with the tony romo for clowns and all the bozos my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload dont act like you my friend when im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
