trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
3pHkh7d0lzM2AldUtz2x37,Taylor Swift,The Archer ,595022,  verse 1 combat im ready for combat i say i dont want that but what if i do cause cruelty wins in the movies ive got a hundred thrownout speeches i almost said to you  prechorus easy they come easy they go i jump from the train i ride off alone i never grew up its getting so old help me hold on to you  chorus ive been the archer ive been the prey who could ever leave me darling but who could stay  verse 2 dark side i search for your dark side but what if im alright right right right here and i cut off my nose just to spite my face then i hate my reflection for years and years  prechorus i wake in the night i pace like a ghost the room is on fire invisible smoke and all of my heroes die all alone help me hold on to you  chorus ive been the archer ive been the prey screaming who could ever leave me darling but who could stay i see right through me i see right through me  bridge cause they see right through me they see right through me they see right through can you see right through me they see right through they see right through me i see right through me i see right through me  prechorus all the kings horses all the kings men couldnt put me together again cause all of my enemies started out friends help me hold on to you  chorus ive been the archer ive been the prey who could ever leave me darling but who could stay i see right through me i see right through me who could stay who could stay who could stay you could stay you could stay  outro combat im ready for combat  ,0.153,0.683,0.164,0.9042
5FfZ40feVmKy7AAcVMTgaG,Illy,Then What ,589087,,none,none,none,none
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,588166,  intro bring me higher love love bring me higher love  verse 1 think about it there must be a higher love down in the heart or hidden in the stars above without it life is wasted time look inside your heart and ill look inside mine  prechorus things look so bad everywhere in this whole world what is fair we walk the line and try to see falling behind in what could be oh  chorus bring me a higher love bring me a higher love oh bring me a higher love wheres that higher love i keep thinking of  postchorus bring me higher love love bring me higher love oh bring me higher love love bring me a higher love bring me higher love love bring me higher love oh bring me higher love love bring me a higher love  verse 2 worlds are turning and were just hanging on facing our fear and standing out there alone a yearning yeah and its real to me there must be someone whos feeling for me  prechorus things look so bad everywhere in this whole world what is fair we walk the line and try to see falling behind in what could be oh  chorus bring me a higher love my love bring me a higher love oh oh bring me a higher love my love wheres that higher love i keep thinking of  postchorus bring me higher love love bring me higher love oh bring me higher love love bring me a higher love  chorus bring me a higher love oh bring me love bring me a higher love oh we need a higher love bring me a higher love bring me bring me yeah a higher love i keep thinking of oh  postchorus bring me a higher love bring me higher love love bring me a higher love bring me higher love oh bring me a higher love bring me higher love a higher love i keep thinking of oh  outro bring me a higher love bring me higher love love bring me a higher love oh bring me higher love  ,0.043,0.566,0.391,0.9995
6PYnUsNEpYC7A4BS2sjw3L,Khalid,Right Back (feat. A Boogie Wit Da Hoodie) ,581473,  verse 1 power got me sittin by my phone i’ve been waiting for hours on my line sending mirror pics of you fresh out the shower so i might as well swing over to your place mmm nah it’s crowded in la but i’ll be there at 8 if the traffic allows it say you’re down i could show you around if you’re really about it yeah but for you i got something to prove what do you say what do you say  chorus should we bring it right back honestly its better like that i know weve been falling off track bring it right back i just let the time roll past we dont gotta take it too fast bring it right back you dont gotta stay the night i just wanna take the time i know all the things you like maybe if the mood is right we can bring it right back  verse 2 saved got the weed we can sit by the beach if we wanna get faded but if thats not the vibe yeah it’s cool we can save it for later yeah i just like the way it feels when youre around when youre around ah now i know were not dating nah maybe soon by the way things go we’ve been talking for ages take it step by step slow it down we just need to be patient love if the love feels good and its real itll all work out itll all work out yeah  chorus should we bring it right back honestly its better like that i know weve been falling off track bring it right back i just let the time roll past we dont gotta take it too fast bring it right back you dont gotta stay the night i just wanna take the time i know all the things you like maybe if the mood is right we can bring it right back  bridge so bring it so bring it so bring it so bring it so bring it so bring it so bring it back so bring it so bring it back so bring it yeah so bring it so bring it yeah so bring it so bring it nah so bring it so bring it bring it bring it so bring it so bring it back so bring it so bring it yeah so bring it so bring it so bring it so bring it so bring it so bring it back no no no oh yeah  chorus should we bring it right back honestly its better like that i know weve been falling off track bring it right back i just let the time roll past we dont gotta take it too fast bring it right back you dont gotta stay the night i just wanna take the time i know all the things you like maybe if the mood is right we can bring it right back honestly its better like that i know weve been falling off track bring it right back i just let the time roll past we dont gotta take it too fast bring it right back you dont gotta stay the night i just wanna take the time i know all the things you like maybe if the mood is right we can bring it right  ,0.021,0.808,0.171,0.9984
1gZFRYcPz3wKevEaNYRwfW,NF,Time - Edit ,579612,  chorus even if we both break down tonight and you say you hate me and we go to bed angry i know everything will be alright ill be here waiting i promise i’m changing i just need  verse 1 a little time to show you im worth it i know that i can be a difficult person im a stress case drive you up the wall when i’m workin actually im probably worse when im not you dont deserve it make you nervous cause you know ima break soon every time i do i say somethin that hurts you actin’ like i’m gone but we both in the same room i dont like to be wrong which i know you relate to and i know i make you feel like you’re at the end of your rope thats when i look at you and tell you id be better alone just the pride talkin isn’t it cause both of us know im the definition of wreck if you look into my soul comes out the most when i feel im in a vulnerable place made a lot of mistakes i wish i knew how to erase when im afraid might get distant and i push you away but no matter the case ima do whatever it takes even if—  chorus even if we both break down tonight and you say you hate me and we go to bed angry i know everything will be alright ill be here waiting i promise im changing i just need…  postchorus time oh i i need time oh oh i just need time oh i i need time oh time oh time oh  verse 2 yeah way before i bought you the ring we were fighting back and forth like you were wearin the thing two passionate people not afraid to say what they think lead to passionate conversation when its hard to agree you know me well sittin on the edge of my seat lookin at life overanalyzin everything always depressed tryna find a better version of me searching for somethin i knows prolly right in front of my feet stubborn as me maybe not but youre close to it got a lot of issues im tryin to work through em going to therapy for yous somethin thats worth doin when i know you been there for me through all of my worst moments and i know it hurts knowing that i carry this weight on my chest making it difficult for me to open up and connect lot of regrets i apologize for all of the stress thats not what i meant to do you know i love you to death even if—  chorus even if we both break down tonight and you say you hate me and we go to bed angry i know everything will be alright ill be here waiting i promise im changing i just need  postchorus time oh i i need time oh oh i just need time oh i i need time oh time oh time oh i just need time oh i i need time oh oh i just need time oh i i need time oh time oh time oh  ,0.144,0.738,0.118,-0.9605
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,574538,  intro pnb rock anything she needs she can call me dont worry bout her thats my seed yup thats all me just know if you cross her then you cross me cross me cross me if you if you if you if you its fred again anything she needs she can call me dont worry about her thats my seed yup thats all me just know if you cross her then you cross me cross me cross me if you if  verse 1 ed sheeran and she aint messin with no other man and me and her have something different i really need all you to understand that nobodys comin close and i dont ever wanna run around i spent my youth jumpin in and out but you know i fuckin love her now like nobody ever could  refrain ed sheeran and you know i stay trippin am i crazy oh no im stickin with my baby for sure together or solo it doesnt matter where we are oh no no so if you hear about my lady just know that she aint the one to play with oh no and ill be standin so close so you know that ayy  prechorus pnb rock anything she needs she can call me dont worry about her thats my seed yup thats all me just know if you cross her then you cross me cross me cross me if you if you if you if you  chorus ed sheeran  pnb rock if you cross her then you cross me cross me and nobodys comin close yeah and i think that you should know that if you cross her anything she needs she can call me then you cross me dont worry about her thats my seed yup thats all me so come on and let it go oh i think that you should know  verse 2 chance the rapper that she aint messin with no other man now what you not gon do is stand there cross from me like you got kungfu death stare cross arm runnin your mouth like a faucet but you dont know that my girl been doin crossfit pew kung pow hit your ass with a cross kick pulling hair out wear you out you exhausted know she gonna slide anytime you bitches talk shit keep a lil blade in her fuckin lip gloss kit ayy no one say hi to me without her better pay your respect to the queen better do that shit without a flirt gotta respect the hbic couple of things that you need to know if you still wanna be friends with me  prechorus pnb rock just know if you cross her then you cross me cross me cross me if you if you if you if you  chorus ed sheeran  pnb rock if you cross her anything she needs she can call me then you cross me dont worry about her thats my seed yup thats all me and nobodys comin close yeah and i think that you should know that if you cross her anything she needs she can call me then you cross me dont worry about her thats my seed yup thats all me so come on and let it go oh i think that you should know  refrain ed sheeran she stay trippin and she crazy oh no quit messin with my baby for sure together or solo it doesnt matter where we are oh no no so if you hear about my lady just know that she aint the one to play with oh no and ill be standin so close so you know that  chorus ed sheeran  pnb rock if you cross her anything she needs she can call me then you cross me dont worry about her thats my seed yup thats all me and nobodys comin close yeah and i think that you should know that if you cross her anything she needs she can call me then you cross me dont worry about her thats my seed yup thats all me so come on and let it go oh i think that you should know  outro ed sheeran  pnb rock if you cross her anything she needs she can call me then you cross me dont worry about her thats my seed yup thats all me just know if you cross her then you cross me cross me cross me if you if you if you if you oh yeah  ,0.044,0.853,0.104,0.9883
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,564360,  verse 1 im losing my self control yeah you’re starting to trickle back in but i dont wanna fall down the rabbit hole cross my heart i wont do it again  prechorus i tell myself tell myself tell myself draw the line and i do i do but once in a while i trip up and i cross the line and i think of you  chorus two years and just like that my head still takes me back thought it was done but i guess it’s never really over oh we were such a mess but wasnt it the best thought it was done but i guess its never really over  postchorus just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again just because it’s over doesn’t mean its really over and if i think it over maybe you’ll be coming over again and ill have to get over you all over again  verse 2 i guess i could try hypnotherapy i gotta rewire this brain cause i cant even go on the internet without even checking your name  prechorus i tell myself tell myself tell myself draw the line and i do i do but once in a while i trip up and i cross the line i think of you  chorus two years and just like that my head still takes me back thought it was done but i guess it’s never really over oh we were such a mess but wasnt it the best thought it was done but i guess its never really over  postchorus just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again  bridge thought we kissed goodbye thought we meant this time was the last but i guess its never really over thought we drew the line right through you and i cant keep going back i guess its never really over yeah  chorus two years and just like that my head still takes me back thought it was done but i guess its never really over  postchorus just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again and ill have to get over you all over again just because its over doesnt mean its really over and if i think it over maybe youll be coming over again and ill have to get over you all over again over you all over again  outro thought we kissed goodbye thought we meant this time was the last but i guess its never really over thought we drew the line right through you and i cant keep going back i guess its never really over  ,0.04,0.927,0.033,-0.6961
1abFkY2jm6KDFMZ7RD9YJh,Ruel,Painkiller ,562886,  intro youre my painkiller when my brain gets bitter you keep me close you keep me close  verse 1 i got front row seats for the parkside livin feel like the one but im one in a billion teenage cynical and i dont really know whats the point of livin if my heart gets broken drivin on the road waiting for headon collision springtime funeral i miss you but id rather be alone to keep me from  prechorus heartbreaks headaches the doctor says im diagnosed with shit days mistakes but ill be fine but ill be fine  chorus cause youre my painkiller when my brain gets bitter you keep me close when ive been miserable and it takes forever to let my brain get better you keep me close you keep me close  verse 2 window seats as the plane starts leavin miss those streets where my knees were bleedin homesick veteran i left my bed again oh lookin for  prechorus heartbreaks headaches the doctor says im diagnosed with shit days mistakes but ill be fine but ill be fine  chorus cause youre my painkiller when my brain gets bitter you keep me close when ive been miserable and it takes forever to let my brain get better you keep me close you keep me close  bridge please never leave me cause im barely holdin on you give me a reason to keep on breathin  chorus cause youre my painkiller when my brain gets bitter you keep me close when ive been miserable and it takes forever to let my brain get better you keep me close oh woah you keep me close  outro i know you hear me close yeah close close  ,0.209,0.707,0.084,-0.9932
12M5uqx0ZuwkpLp5rJim1a,Taylor Swift,Cornelia Street ,549652,  verse 1 we were in the backseat drunk on something stronger than the drinks in the bar i rent a place on cornelia street i say casually in the car we were a fresh page on the desk filling in the blanks as we go as if the street lights pointed in an arrow head leading us home  chorus and i hope i never lose you hope it never ends id never walk cornelia street again thats the kinda heartbreak time could never mend id never walk cornelia street again and baby i get mystified by how this city screams your name and baby im so terrified of if you ever walk away id never walk cornelia street again id never walk cornelia street again  verse 2 windows flung right open autumn air jacket round my shoulders is yours we bless the rains on cornelia street memorize the creaks in the floor back when we were card sharks playing games i thought you were leading me on i packed my bags left cornelia street before you even knew i was gone  prechorus but then you called showed your hand i turned around before i hit the tunnel sat on the roof you and i  chorus i hope i never lose you hope it never ends id never walk cornelia street again thats the kinda heartbreak time could never mend id never walk cornelia street again and baby i get mystified by how this city screams your name and baby im so terrified of if you ever walk away id never walk cornelia street again id never walk cornelia street again  bridge you hold my hand on the street walk me back to that apartment years ago we were just inside barefoot in the kitchen sacred new beginnings that became my religion listen  chorus i hope i never lose you id never walk cornelia street again oh never again and baby i get mystified by how this city screams your name and baby im so terrified of if you ever walk away id never walk cornelia street again id never walk cornelia street again  postchorus i dont wanna lose you hope it never ends id never walk cornelia street again i dont wanna lose you yeah  outro i rent a place on cornelia street i say casually in the car  ,0.075,0.817,0.108,0.7862
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,532380,  intro khalid uh yeah yeah  verse 1 khalid when i was young i fell in love we used to hold hands man that was enough yeah then we grew up started to touch used to kiss underneath the light on the back of the bus yeah i know your daddy didnt like me much and he didnt believe me when i said you were the one oh every day she found a way out of the window to sneak out late  prechorus khalid she used to meet me on the eastside in the city where the sun dont set and every day you know that wed ride through the backstreets in a blue corvette baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me yeah  chorus khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  verse 2 halsey 17 and we got a dream to have a family a house and everything in between and then oh suddenly we turned 23 and now we got pressure for taking our life more seriously we got our deadend jobs and got bills to pay our old friends are now our enemies and now i im thinking back to when i was young back to the day when i was falling in love  prechorus halsey he used to meet me on the eastside in the city where the sun dont set and every day you know where wed ride through the backstreets in a blue corvette and baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me singing  chorus halsey  khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today to start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  bridge halsey  khalid run away now run away now run away now run away now run away now run away now  outro halsey  khalid he used to meet me on the eastside she used to meet me on the eastside he used to meet me on the eastside she used to meet me on the eastside in the city where the sun dont set  ,0.029,0.878,0.093,0.9889
1LLXZFeAHK9R4xUramtUKw,Taylor Swift,London Boy ,530337,  intro idris elba  james corden we can go driving in on my scooter uh you know just round london oh id  verse 1 i love my hometown as much as motown i love socal and you know i love springsteen faded blue jeans tennessee whiskey but something happened i heard him laughing i saw the dimples first and then i heard the accent they say home is where the heart is but thats not where mine lives  chorus you know i love a london boy i enjoy walking camden market in the afternoon he likes my american smile like a child when our eyes meet darling i fancy you took me back to highgate met all of his best mates so i guess all the rumors are true you know i love a london boy boy i fancy you ooh  verse 2 and now i love high tea stories from uni and the west end you can find me in the pub we are watching rugby with his school friends show me a gray sky a rainy cab ride babes dont threaten me with a good time they say home is where the heart is but god i love the english  chorus you know i love a london boy i enjoy nights in brixton shoreditch in the afternoon he likes my american smile like a child when our eyes meet darling i fancy you took me back to highgate met all of his best mates so i guess all the rumors are true you know i love a london boy boy i fancy you  bridge so please show me hackney doesnt have to be louis v up on bond street just wanna be with you wanna be with you stick with me im your queen like a tennessee stella mccartney on the heath just wanna be with you wanna be with you wanna be with you oh  chorus you know i love a london boy i enjoy walking soho drinking in the afternoon yeah he likes my american smile like a child when our eyes meet darling i fancy you you took me back to highgate met all of his best mates so i guess all the rumors are true yeah you know i love a london boy oh boy oh i fancy you i fancy you ooh  outro so please show me hackney doesnt have to be louis v up on bond street just wanna be with you i i i fancy you oh whoa oh i stick with me im your queen like a tennessee stella mccartney on the heath just wanna be with you ooh wanna be with you i fancy you yeah i fancy you oh whoa ah  ,0.003,0.727,0.27,0.9992
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,497993,  verse 1 ed sheeran she got the mmm brown eyes caramel thighs long hair no wedding ring hey i saw you lookin from across the way and now i really wanna know your name she got the mmm white dress but when she’s wearin less man you know that she drives me crazy the mmm brown eyes beautiful smile you know i love watching you do your thing  prechorus ed sheeran i love her hips curves lips say the words te amo mami ah te amo mami i kiss her this love is like a dream  chorus ed sheeran so join me in this bed that im in push up on me and sweat darling so i’m gonna put my time in i wont stop until the angels sing jump in that water be free come south of the border with me jump in that water be free come south of the border with me  verse 2 camila cabello he got that mmm green eyes givin me signs that he really wants to know my name—hey i saw you lookin from across the way and suddenly im glad i came ay ven para acá quiero bailar toma mi mano quiero sentir tu cuerpo en mí estás temblando mmm green eyes takin your time now we know well never be the same  prechorus camila cabello i love his lips cause he says the words te amo mami ah te amo mami don’t wake up this love is like a dream  chorus ed sheeran  camila cabello ed sheeran camila cabello so join me in this bed that i’m in push up on me and sweat darling so im gonna put my time in time in and won’t stop until the angels sing jump in that water be free come south of the border with me jump in that water be free come south of the border with me rrrat flawless diamonds in a green field near buenos aires until the suns rising we wont stop until the angels sing jump in that water be free come south of the border with me jump in that water be free come south of the border with me  verse 3 cardi b  camila cabello bardi uh you never live til you risk your life life you wanna shine you gotta get more ice ice ice oh am i your lover or i’m just your vice woo yeah yeah a little crazy but im just your type okurrr you want the lips and the curves need the whips and the furs and the diamonds i prefer in my closet his and hers ayy he want the lil mamacita margarita margarita i think that ed got a lil jungle fever ayy woo you are more than you are more than something borin something borin legs open tongue out michael jordan uh uh go explore in woo woo somethin foreign skrrt skrrt bust it up a rain forest it be pourin yeah kiss me like you need me rub me like a genie pull up to my spot in lamborghini cause you gotta see me never leave me never leave me you got a girl that could finally do it all drop a album drop a baby but i never drop the ball uh  chorus ed sheeran camila cabello  both so join me in this bed this bed that im in that im in push up on me and sweat darling oh no no no so im gonna put my time in i wont stop until the angels sing nah nah nah jump in that water be free come south of the border with me come south of the border border hey come south of the border with me come south of the border border come south of the border with me jump in that water be free come south of the border with me jump in that water be free come south of the border with me  ,0.033,0.756,0.211,0.9993
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,491314,  intro luke is it easier to stay is it easier to go i dont wanna know oh but i know that im never ever gonna change and you know you dont want it any other way  verse 1 luke why do we always gotta run away and we wind up in the same place its like were looking for the same thing same thing yeah yeah do we really gotta do this now right here with all your friends around in the morning we can work it out work it out  prechorus luke with all i love you so much that i hate you right now its so hard to blame you cause youre so damn beautiful youre so damn beautiful  chorus luke with all is it easier to stay is it easier to go i dont wanna know oh but i know that im never ever gonna change and you know that youre always gonna stay the same is it easier to stay is it easier to go i dont wanna know oh but i know that im never ever gonna change and you know you dont want it any other way  verse 2 luke every time that you say youre gonna leave thats when you get the very best of me you know we need it like the air we breathe air we breathe yeah  prechorus luke with all i love you so much that i hate you oh right now its so hard to blame you oh cause youre so damn beautiful oh youre so damn beautiful oh  chorus luke with all is it easier to stay is it easier to go i dont wanna know oh but i know that im never ever gonna change and you know that youre always gonna stay the same is it easier to stay is it easier to go i dont wanna know oh i dont wanna know but i know that im never ever gonna change and you know you dont want it any other way  bridge luke the hardest part of all dadadadumdada is that were only built to fall is it easier  chorus luke with all is it easier to stay is it easier to go i dont wanna know oh oh but i know that im never ever gonna change and you know that youre always gonna stay the same is it easier is it easier to stay is it easier to go yeah i dont wanna know oh oh but i know that im never ever gonna change and you know you dont want it any other way  outro all  luke i love you so much that i hate you hate you right now its so hard to blame you cause youre so damn beautiful  ,0.092,0.734,0.174,0.9935
6VR6NtDo2HSWax5P70d1I3,Jessica Mauboy,Little Things ,490821,  verse 1 you dont say im pretty not like you use too and id never admit it im trying so hard for you  prechrous but all of the moments i treasure in the morning you wont remember dont know why i cant keep it together long enough to try  chorus i make big things out of little things and i watch you keep missing them you dont get why its killing me every time you mess this up set myself on fire to keep us warm swear i lose my mind watching you ignore all the little things the little things mean so much more  verse 2 so no im not finished dont look at me crazy i hate when you say shit you dont mean just cause youre angry  prechrous 2 cause all of the moments i treasure youre too messed up to remember dont know why you cant keep it together long enough to try  chorus i make big things out of little things and i watch you keep missing them you dont get why its killing me every time you mess this up set myself on fire to keep us warm swear i lose my mind watching you ignore all the little things the little things mean so much more  bridge yeah they mean so much more all the little things all the little things all the little things yeah they mean so much more all the little things all the little things  chorus i make big things out of little things and i watch you keep missing them you dont get why its killing me every time you mess this up set myself on fire to keep us warm swear i lose my mind watching you ignore all the little things the little things mean so much more  outro yeah they mean so much more  ,0.225,0.725,0.049,-0.9952
0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me ,478046,  chorus would you rescue me would you get my back would you take my call when i start to crack would you rescue me ah would you rescue me would you rescue me when im by myself when i need your love if i need your help would you rescue me ah would you rescue me  verse 1 we dont talk much not anymore broken bottles and slammin doors but we still care about each other say we care about each other i know life took us far away but i still dream bout the good old days when we took care of each other we were livin for each other  prechorus but i start to wonder wonder if im slipping under under oh oh  chorus would you rescue me would you get my back would you take my call when i start to crack would you rescue me ah would you rescue me would you rescue me when im by myself when i need your love if i need your help would you rescue me ah would you rescue me would you rescue me would you get my back would you take my call when i start to crack would you rescue me ah would you rescue me would you rescue me would you rescue me when im by myself when i need your love if i need your help would you rescue me ah would you rescue me  verse 2 yeah i miss all the times we had cant forget what you cant get back and you cant find it in another man time it aint your lover i dont care what you thought before ill be there anytime you call dont you ever call another no need to call another  prechorus and i start to wonder wonder if im slipping under under oh oh  chorus would you rescue me would you get my back would you take my call when i start to crack would you rescue me ah would you rescue me would you rescue me would you rescue me when im by myself when i need your love if i need your help would you rescue me ah would you rescue me yeah  bridge would you rescue me oh rescue me would you rescue me would you rescue me when im by myself when i need your love if i need your help oh rescue me would you rescue me ah would you rescue me  chorus would you rescue me would you get my back would you take my call when i start to crack would you rescue me ah would you rescue me would you rescue me when im by myself when i need your love if i need your help would you rescue me ah would you rescue me  ,0.012,0.656,0.332,0.9996
2dgFqt3w9xIQRjhPtwNk3D,Taylor Swift,Death By A Thousand Cuts ,472817,  intro my my my my my my my my my my my my my my my my my my my my my my my my my my my my my my my my  chorus saying goodbye is death by a thousand cuts flashbacks waking me up i get drunk but its not enough ’cause the morning comes and youre not my baby i look through the windows of this love even though we boarded them up chandeliers still flickering here ’cause i cant pretend its okay when its not its death by a thousand cuts  verse 1 i dress to kill my time i take the long way home i ask the traffic lights if itll be alright they say i dont know and what once was ours is no ones now i see you everywhere the only thing we share is this small town you said it was a great love one for the ages but if the story’s over why am i still writing pages  chorus ’cause saying goodbye is death by a thousand cuts flashbacks waking me up i get drunk but its not enough ’cause the morning comes and youre not my baby i look through the windows of this love even though we boarded them up chandeliers still flickering here cause i can’t pretend its okay when its not its death by a thousand cuts  verse 2 my heart my hips my body my love tryna find a part of me that you didnt touch gave up on me like i was a bad drug now im searching for signs in a haunted club our songs our films united we stand our country guess it was a lawless land quiet my fears with the touch of your hand paper cut stings from our paperthin plans my time my wine my spirit my trust tryna find a part of me you didnt take up gave you so much but it wasnt enough but ill be alright its just a thousand cuts  chorus i get drunk but its not enough cause youre not my baby i look through the windows of this love even though we boarded them up chandeliers still flickering here cause i cant pretend its okay when its not no its not its death by a thousand cuts you didnt touch  postchorus tryna find a part of me that you didnt touch my body my love my trust its death by a thousand cuts but it wasnt enough it wasnt enough no no  outro i take the long way home i ask the traffic lights if itll be alright they say i dont know  ,0.165,0.673,0.161,0.6016
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,470079,  verse 1 bradley cooper tell me somethin girl are you happy in this modern world or do you need more is there somethin else youre searchin for  refrain bradley cooper im fallin in all the good times i find myself longing for change and in the bad times i fear myself  verse 2 lady gaga tell me something boy arent you tired tryna fill that void or do you need more aint it hard keepin it so hardcore  refrain lady gaga im falling in all the good times i find myself longing for change and in the bad times i fear myself  chorus lady gaga im off the deep end watch as i dive in ill never meet the ground crash through the surface where they cant hurt us were far from the shallow now  postchorus lady gaga  bradley cooper in the shaha shahallow in the shaha shalalalalow in the shaha shallow were far from the shallow now  bridge lady gaga oh ha ah ha ohah ha  chorus lady gaga im off the deep end watch as i dive in ill never meet the ground crash through the surface where they cant hurt us were far from the shallow now  postchorus lady gaga  bradley cooper in the shaha shallow in the shaha shalalalalow in the shaha shallow were far from the shallow now  ,0.091,0.799,0.11,0.6786
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,468741,  chorus can we just talk can we just talk talk about where were goin before we get lost lend me your thoughts cant get what we want without knowin ive never felt like this before i apologize if im movin too far can we just talk can we just talk figure out where were goin  verse 1 yeah started off right i can see it in your eyes i can tell that youre wantin more whats been on your mind theres no reason we should hide tell me somethin i aint heard before  prechorus oh ive been dreamin bout it and its you im on so stop thinkin bout it  chorus can we just talk can we just talk talk about where were goin before we get lost lend me your thoughts yeah cant get what we want without knowin no ive never felt like this before i apologize if im movin too far can we just talk can we just talk figure out where were goin  verse 2 oh nah penthouse view left some flowers in the room ill make sure i leave the door unlocked now im on the way swear i wont be late ill be there by five oclock  prechorus oh youve been dreamin bout it and im what you want so stop thinkin bout it  chorus can we just talk oh can we just talk talk about where were goin before we get lost lend me your thoughts cant get what we want without knowin ive never felt like this before i apologize if im movin too far can we just talk can we just talk figure out where were goin  outro figure out where were goin  ,0.092,0.861,0.047,-0.9182
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,456273,  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up  verse 1 feel like the least of all your problems you can reach me if you wanna stay up tonight stay up at night green lights in your body language seems like you could use a little company from me but if you got everything figured out like you say dont waste a minute dont wait a minute its only a matter of time for youoohoohooh tooohoohooh tell me now cause ive been up for ive been up for  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want want and you can call me names if you call me up call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up ooh  verse 2 i cant fix each and all your problems im no good with names and faces she sent me naked pictures from her neck down to the waist i get my feelings involved she stopped returnin my calls her flaws turned into walls and barricades and im too far gone in all the wrong ways and now every long day is a bad one i cant make you call or make you stay or take you off the pedestal so i get lost in modern music watchin movies talkin to the walls in my room walkin through the halls in my head just tryna make sure it all makes sense i aint made of money maybe some day you can take it from me im up too late thinkin bout you in mia for  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want want and you can call me names if you call me up call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up ooh  ,0.042,0.867,0.091,0.6064
